,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.073625910508002,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0288624723946811,0,0.316994303723994,0,0,0.123720088697391,0.333471481119948,0,0,0,0.128516218115507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0946218932675775,0
X601229.CH.EQUITY,0,0,0.295033945881479,0,0,0,0,0,0,0,0.208272967500912,0,0,0.0985713846418001,0,0.0318411233880319,0,0,0,0,0,0,0,0,0.119629745684041,0,0.0804644964823271,0,0,0,0,0,0,0,0,0.0952000242702709,0.118644094582773,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305978027846047,0
X601288.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0149548038639157,0,0,0.376841338613988,0,0,0,0,0.261790877753908,0.12310047698469,0,0,0,0.127219182312564,0,0,-0.0669442719920591,0,0,0,0.0386907218531733,0,0,0.0846348072920083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0218603349606861
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.423338642535006,0.285916145703738,0,0,0,0,0,0,0.00266135244212621,0,0,-6.93889390390723e-18,0.0425996568316004,0,0,0,0.0819544252065178,0,0.0481896288433303,-0.0657511934618613,0,0.0823959259989545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126749666908755
X601398.CH.EQUITY,0,0,0,0,0.226483421360494,0,0,0,0,0,0,0,0.145248836349396,0,0,3.46944695195361e-18,0,0.0798704225633879,0.300067824102864,0.0510211030704894,0,0.214473504974367,0,0,0.0494113862785985,0,0,0,0,0,0,0,0,-0.000691762946818213,-0.032247971408681,-0.167635329141067,0,0.15936107750337,0,0,0,0,0,0,0,0,0,0,-0.0131810164940412,0.132183529018091,-0.10991950821359,-0.144826563532967
X601577.CH.EQUITY,0,0.18954137332089,0,0,0,0,0,0,0,0,0,0.0910396092725055,0,0,0,0,0,0,0.155464421145656,0.0963003079771802,0,0,0.0833685195595457,0,0.152954268278182,0,0,0,0,-0.0699295194011513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129575035792584,0,0,0,0
X601818.CH.EQUITY,0,0,0.185129682859477,0,0.500078158138375,0,0,0,0,0,0,0,0,0,0,0.108294285508473,0,0,0,0,0,0,0,0,0.179132441673094,0,-0.0648385346503214,0.0365268319666067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235216361727632,0.000757398638788676,0,0,0
X601838.CH.EQUITY,0,0,0,0.0943030118486538,0,0,0,0.00974737862618057,0.0939315926486063,0.0942152375440758,0,0,0,0,0,0,0,0,0.0275362433669149,0,0,0,0,0.0898558474515841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146273151539737,0,0,-0.0479847625093182,0,0.177966207081843,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.372830957804434,0,0.218807027227374,0.082965017918059,0.111001094558153,0.202303516423802,0,0.097941174968492,0,0,0,0,0,0,-0.0729358228191079,-0.000152266136344764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213724827358931,0,0,0,-0.0325208146151153,-0.00722873152795217,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.165888411191319,0,0,0,0.415730497546367,0,0.188514723907975,0,0,0,0.146408865053905,0,0,0,0,0,0,0,0.15762393732479,0,0,0,0,-0.0155609223693183,0,-0.0710939743843975,0,0,0,0,0,0,0,0.110598669614029,0,0,0,-0.144455981287094,0,0,0,0,0,0.219628260740367
X601997.CH.EQUITY,0,0,0,0.0686558415529685,0,0,0,0,0,0,0.174978553791113,0,0,0,0,0.171366483502667,0,0,0,0.235016898427859,0,0,0,0,0,0.00732963123614613,0,0,0.0658381468282718,0,0,0,0.15172366611994,0,0,0,0,0,0,0.0134443629256994,0,0.133307707426075,0,0,0,0,0,0,0.0855679753514838,0.0770386216568811,0,0.0122100432469011
X601998.CH.EQUITY,0,0.259901699787667,0,0,0,0.0899689277240585,0,0,0,0,0,0,0,0,0.0536933939835261,0,0,0,0.131859382745979,0.0530566243636594,0,0,0,0.222364027659657,0,0.119372326461266,0,0,0,0,0,0,0,-0.0248646734889873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109571737484614
X601658.CH.Equity,0.147338710591764,0.0552268798752659,0,0,0,0,0,0,0,0,0,0,0.123833845598262,0,0,0,0,0.154301366445304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333964458602474,0,0,0,0,0,0.161169196784472,0,0,-0.0479313023275702
X601916.CH.Equity,0,0,0,-0.0150253773656741,0,0,0,0.104934490340526,0,0,0,0.26254062870568,0,0.0305350373162513,0,0,0,0,0,-0.0397002331330518,0,-6.93889390390723e-18,0,0,0,0,0,-0.0618426370324,0,0,0,0,0,0,0,0,0,0,0.48487706339925,0,0,0,0,0,0,-0.0556740584341432,0,0,0.108723989074094,0,0,-0.313984712586928
X601077.CH.Equity,0,0,0,0.0967172513173849,0,0,0,0,0,0,0.408443566649158,0.157181917353923,0,0,0,0.102607336687044,0,0,0.0923469286364016,0,0,0,-0.0181413477868119,0,0,0,0,0,-0.0491695086153122,0,0,0,0,0,0,0,0,0,0,-0.0848169501816458,0,0,0,0,0,0,0,0,0,0,0,-0.00488808385284201
X11.HK.EQUITY,0,0,0,0,0.265484885027989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163976493658945,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0708578573572113,0,0,0,-0.118585300761922,0,0,0.297708053964078,0,0,-0.080497208705739,0.32563238619361,0,0
X2388.HK.EQUITY,0,0,0,0,0.16830799461034,0,0,0,0,0,-0.302245236930351,0.105325614809086,0,0,0,0.131672480879067,0,-0.170421135513641,0,0.211148074097748,0.0585780129023278,0,0,0,0,-0.00571959526285118,0,0,0.160903127926202,0,0,0,-0.658758478025373,0,0.0831571024896298,0,0,0,0,0,0,0,0,0,-0.0844258907033126,0,0,0,0,0.429731980196666,-0.0286952729117123,-0.376803108496409
X5.HK.EQUITY,0,0,0.0976950018161266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.587317963571034,0,0,0,0,0,0,0.0425508929828024,-0.26334777888356,0,0,0,-0.410566498806684,0,0,0,-0.0731804387589065,-0.021455918535206,0.363784127304921,0,0,0,0,-0.0880560226311809,0.589805188635582,0,-0.154815964483654,0.0960846584451043,0.0120133695624547,0
X2880.TT.EQUITY,0,0,-0.0483083948435537,0,0.0283527051022655,0,0,0,-0.13361712305819,0,0,0,0,0,0,0,0.130172674060165,0.179756735990876,0,0,0.0750940979437311,0,0,0,0,0,0.0126882145846834,-0.0878434443981218,0,0.182374532738259,0,0.53739443782938,0,0,0,0,0,0,0,0.0685094102465834,0,0,0,0,0,0,0,0,0,0.0127793883294094,0,0.0521238613911858
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.301956167697858,0,0,0,0,0,0,0,0,0,-0.388564739405689,0,0.273943811964725,0.388232948543619,0,0.0244499361823781,0,0,0,0,0,0,0,0.0525869802778297,0,0,0,0,0,0.114144414382169,0,0.14382669098396,0.116200956398583,0,0.0284678125718199,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.414285954065349,0,0,0,0,0,-0.0916649254916249,0,0,0,0,0,0,0.0350149856182112,0,-0.120585181810108,0,0,0,0,0,-0.0743637438153605,0,0.178341542018768,0,0,0.227164076197951,0.0475857886648275,0,0.035083189910472,0,0,0,0,0.106036014504092,0,0,0,0,0,-0.211374947272941,0.233110932867459,0,0,0.132937075478945,0.0743038594112164,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107987980543875,0,0,0.547571325029133,0,0.12480150697397,0,0,0,0,0,0.0103795759827234,0,0,0.313570930572412,0,-0.162313179783319,0,0,0,0,0,0,0,0,0.0641564384195526,0
X000166.CH.EQUITY,0,0,0,0,0.0632304208565375,0,0,0,0.0204372552400067,0,0,0,0,0.0578193645948471,0,0.0487790522232863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404243421122175,0,0,0.316830018511617,0.126168552488623,0,0.203185419352481,0,0.111418505763202,0.00500046744610216,0,0,0.171183369407124,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0596814004489371,0,0,0.0680720244294778,0,0,0,0.0952449012328803,0,0,0.150846714529854,0,0.207737559085499,0,0,0.0964937921721264,0.4782102363595,0,0,0,0,-0.22308789931556,0,0.0208137557931896,0,0.0265031852493919,0,0,-0.0176364048336684,0
X600030.CH.EQUITY,0,0,0,0,0,0.0146240482374083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0949272433623528,0.105054430389102,-0.0309600201378412,0,-0.00518539779315842,0,0,0,0.134571327431256,0,0.0662446682639759,0.743292211360171,0,0,0,0.0246482053748273,0,0,0,0,0,0,0,0,0.0259429409866959,0.0273113762771101,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176316438590956,0,0,0,0,0.088882304542056,0,0,0,0,0,0,0,0,0.0536547420661155,0,0,0.625982029552572,0,0,0,0.208897164685207,0.0209102623800817,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0947715079923581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175250265798772,0.0612612914173079,0.0268659822830925,0.495358719550165,0,0.00821227151396027,0.120632617859392,0,0,0,0.00785745380938209,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.123093105570004,0,0,0,0,0,0,-0.0637100176978173,0,0,0.0565528697993103,0,0,0,0.0908978934189048,0,0,0,0,0,0,0,0,0.018152017305794,0,0,0,0,-0.0484757993881,0,0,0,0,0.0414585287947723,0,0.172254973985181,0.510664809867387,0,0.0227604099029422,0,0,0,0,0.0890833701960923,0,0,0,0,0,0,0.0994291853826128,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0124681672244794,0,0,0,0.0498689242801093,0,0,0,0,0,0,0,0.213544188501592,0,0.110939998914683,0.0504970835849011,0,0,0,0,-0.0363198243343021,0.219811549708991,0.16885618906574,0,0,0.0442471308545282,0.242155800122993,0,0,0,0,0,0,0,0.0894351161068609,0,0,0,0,0.0140019305646927,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.00564326819589919,0,0,0,0,0,0,0,0,0,0,0,0,-0.052303344559209,0,0,-0.0533820963384932,0,-3.46944695195361e-18,0,0.106149577424457,0.460571538228869,0,0,0.0260330768727445,0,0,0,-0.123709551761886,0,0,0,0,0,0,0,0.148798262864696,0.126700918445199,0,0.135401742534517,0.0260296221713419,0
X601318.CH.EQUITY,0.417825567195783,0,0,0,0,0,0,0,0,0,0,0,-0.017100381781673,0,0,0,0,0,0,0,0,0,0,0,0.0984761904256164,0.129070459516069,0,0,0,0,0,0,0,0,0,0.199097359216173,0,0,0,0,0,0,0.254377812756466,0.0798328809114846,0.049346859739832,0,0,0,0,0,0.0410310831853353,0
X601319.CH.EQUITY,0,0,0,0,-0.0652347321331774,0,0,0,0,0,0,0,0.309650434343937,0,0,0,0,-0.00550863569088504,0,0.107045953834792,0,0,0,0,0,0,0,0,0,-0.00844350147870096,0,0.0313922552932323,0,0,0,0,0,0,0,0,0,0,0.258668264597466,0,0,0,0.176921855263135,0,0,0,0,0.0643843292367382
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00294743447356183,0,0,0,0,0,0,0,0,0,-0.112134810622964,-0.0910894244546047,0,0,0,0,0,0.0204765174326859,0,0,0,0.135955033374651,0,0,0,0.337869350352867,0.118786233908458,0,0.121133141726814,0.342124840245889,0,0,0,0,-0.0106730132037888,0,-0.0472112598774401
X601601.CH.EQUITY,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.00938390551963217,0,0,0,0,0.139442928850847,0,0,0,0,0,0,0,0,-0.0290964055851835,0,-0.0433113637977575,0,0,0,0,0,0,0,0,0.112567905097956,0,0,0,0,0.670795146499345,0,0,0,0,0,0.0268556889735122,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.386574136007163,0,0,0,0,0.177034071273297,0,0,0,-0.17576798773174,0,0,0.156921959042412,0,0,0,0,-0.0843106223064885,0,0.173505951092154,0,0,0,0,0,0,0,-0.0769415716135077,0,0,0,0,0.251518276475155,0.40659331582234,0,0,0,0,0,0,-0.0367344706955724,0.0419472776682101
X1299.HK.EQUITY,0,0.00364437102102153,0,0,0,0,0,0,0,0,0.0639043191650483,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.065854054875771,0.234041135503329,0,0.092998598910558,0,0,-0.219964134751251,-0.122670293226184,0,0,0,0,0,0,0,0,0,0,0,0.110259777970391,0.125636757854788,0,0.0608245605432218,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.355976592692156,-0.0330804139865549,0,0,0,0,0,0.0768480716431678,0.0296311208976368,0,0,0.120759645598178,0,0,0.0964901950828465,0,0,0,0,0.223362899269069,0,0,0,0,0,0,0,0,0,0,0,0.505212529889948,0,0,0.0634136447518635,0
X2883.TT.EQUITY,0,0,0.040304697267205,0,0,0.0462650920016247,0,0,0,0,0,0,0,0,0,-0.0120131622104556,0,0,0,0,0,0,0,0,0,0,-0.0487004966058732,0.207296572222407,0,0.000776889071193122,0.0940872477934507,0,0,0,0,0.0650877531170126,0,0,0,0.27211398293765,0,0,0,0,0,0,0.304056972955004,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0.0276460393764427,0,0,0,0,0,0,0,0,0,0,0.0866361202828716,0.0404919469147738,-1.73472347597681e-18,0.298400708342098,0,0,0,0,0,0,-0.0917895128760785,0,0,0,0,0,0,0,0,0,0,0,-0.0574173102871114,0.164115328908094,0,0.075715396696837,0,0,0,0,0,0,0.118221918740997,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.0581321124225485,0,0,0,0,0.143215134418173,0,0,0,0,0,0,0,0.191212421761028,0,0.0446292045038495,0,0.0564383025397043,0,0,0,0.202841374374313,0,0.0916964541077789,0,0,0,0,0,0,0.0608922623540027,0.208611872973987,0,0,0,0,0,0,0,0,0.000735620687586406,0,0,0
MKRturn,0,0,0,0,-0.026487283486015,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0625872518229073,0,0,0,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,-6.93889390390723e-18,0,0,0.115383296417192,0,0,0.00940440785601521,0,0.156999011444239,0.105244695452448,0,0,0,0,0.104039070154453,0,-0.0806687898855863,0,0,0,0
RealEstateDiff,0,0,0,0.305691613532803,0,0,0,0,0,0,-0.434989427532106,0,-0.135926215742549,0,0,0.0782299535164254,0,0.382058747988539,-0.496112078083449,0.191597870701619,0.126286144355053,0,0,0,0,0,-0.0159699998579595,-0.0305627739157167,0,0,-0.0407332731491427,0,0,-0.197775588275212,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0
