,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601398.CH.EQUITY,0.207990194452255,0.119245895731686,0,0,0.118251927400132,-3.46944695195361e-18,0,0,0,0,0,0,0.219337046565199,0,0,0,0,0,0,0.0434683420892172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.183129096084595,0,0,0,0,0,0,0,-0.0465068756277571,-0.181625986233257,0,0.221054434214503,0,0,0,0.0289789493545285
X601818.CH.EQUITY,0,0,0,0,0,0.0432983328122052,0,0,0,0,0,0,0.305072806905844,0,0,0,0,0,0,0.200758199798011,0.161206155993739,0,0.153558967343312,0,0,-0.101610890698202,0,0,0,0.0183080543055731,0,0,0,0,-0.0270146893620357,0,0,0,0,-0.0896335252915858,0,0,0,0,0,0,0,0,0,0,0,0.130356207792292
X601939.CH.EQUITY,0,0,0.275635673548037,0.0439473117427915,0,0,0,-0.0703726674425756,0.182569056133642,0,0.116320519053252,0,0,0,0.329067983958746,0,0,0,0,0.117516202985227,0,0,0,0,0,0,-0.0337802738759041,0,0,0,0,0,0,0,0,0,0,0,0,-0.0835496415983243,-0.0613988298804594,0,0,0,0,0,0,0,0,0,0,0.0769155889386378
X601988.CH.EQUITY,0.0564202662464027,0,0,0,0,0,0,0,0.234804466554297,0,0.131904208501399,0,0.101716831127351,0,0,0.308053542562474,0,0,0,0,0,0,0,0.21210150180803,0,0,0.137160745691434,0,0,0,0,0,0,0,0,0,0,0,0,-0.584564334820839,0,0.133567226128804,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.240429535732697,0,0,0,0.134514704759838,0,0.151141638918084,0.00143600439844888,0,0,0.318683730915122,0.0727844277665139,0,0,0,0,0.0775245556607133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302334152092337,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,-0.0441768949508685,0.128334523380727,0,0,0,0.0995484631740062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370753500036791,0,0,0,0,0,0,0,0.0966456649623092,0,0,0,0.169133789127057,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186160853298332,0.2898505528445,0,0,0,0,0,0.187799343106737,0,0,0,0,0,0,0,0,0,0.250274705408678,0,0,0,0,0,0,0,0,0,0.0349444445951864,0,0,0,0,0,0.0216296315109346,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.00960117996470098,0,0,0,0,0.280876922127538,0,0,0,0,0,0,0,0.0218211286624903,0,0,0,0,0.043376610246757,0,0.0642447150673388,0,0,0,0.119167603853329,-1.73472347597681e-18,0,0,-8.67361737988404e-19,0,0,0.118196130832566,0,0,0.0073490524367937,0,0,0,0.298188506074334,0.0254228894103344,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457437975455413,0,0.811599864192443,-0.598285982723258,0,0,0,0,0,0.0957973981396946,0,0,0.0240389550898873,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0776777322701129,-0.13759244948322,0,0,0,0,0,0,0.0763530241443294,0,0.521790201669235,0,0,0,0.150054805019531
X2886.TT.EQUITY,0,0,0,0,0,0.221613201794151,0,0,0,0,0,0,0.150626597347091,0,0,0,0,0,0.0978851764014752,0,0,0,0,-0.0491307655639068,0,0,-0.042339468365133,0,-0.0921261664428095,0,0,0,0,0,0,0.0855914844932505,0.447844347735002,0,-0.0155813373880939,0,0,0,0,0,0,0,0.128269543781973,0,0,0,0.228658597630778,0.0919248906699007
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.0143503087143507,0,0,-0.0418163811309315,0,0,0,0,0.0204683488938353,0,0,0,0,0,0,0,0.0705815081376441,0.123499389588378,0,0.0219564020450238,0,0.257578518137874,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144627693533901,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104283572370762,0,0.0776880115662852,0,0,0.301524086938329,0,0,0.137626492160995,0.241482889580303,0.0224131603286998,0,0,0.223499333277716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0145229047616431,0.0584006411082247,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0884082217771438,0,0,0,0,0,0,0,0,0,0.264294231767989,0,0.344763610907807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.082323729370701,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.0869549342695179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0711007080572151,0,0,0,0.293640776651076,0.169484198263604,0.313018289210443,0,0,0,0,0,0,0,0,0,0,0.00757918658273262,0,0,0,0,0,0,0.0177350429926831,0,0,0.0392994798181904,0.0540169937739858,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0770636884820154,0,0,0.112333813853207,0.08849723510978,0,0,0,0,0.0584273243801881,0.298453391358761,0,-0.093755226649858,0,0,0,0,0,0,-0.0652001803319674,0,0,0,0,0,0,0,0,0.0751042382298949,0,0,0,0.208410823055482,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.123634408022698,0,0,0,0,0.109219794979174,0,0,0,0,0,0,0.129668415944832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.178532008881594,0.0490302112846353,0,0,0,8.67361737988404e-19,0,0,0.0376969074383572,0.071302208426595,0,0,0
X601066.CH.EQUITY,0,0,0,0,-4.33680868994202e-19,0,0,-0.0226397370694441,0,0,0,0.0641747269976575,0,0,-0.0539946390782027,0,0.0352927900931018,0,0.026437190075058,0,0,0,0,0.643270519033494,0.146972633841381,0,0,0,0,0,0,0,0,0,-0.118283181659498,0,0,0,0,0,0,0,0.104268231412422,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0985081418430746,0,0,0.128749886610872,0,0,0.0370145154846916,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135834020275033,0,0,0,0,0.47430400617533,0,0,0,0,0,0,0,0,0,0,0,0,0.0948646347498883,0,0,0,0,0,0,0.110143571850891,0,0,-0.121315562089948
X601688.CH.EQUITY,-0.0370512653150088,0,0,0,0,0,0,0.02025334296954,0,0,0,0,0,-0.0549164984856927,0,0,0,0,0,0,0.154743720383089,0.420496398228173,0,0.200952382085733,0.123082917673661,0,0,0.170175263765047,0,0,0,0,0,0,0,0,0,0,0.0444364041540273,0,0.0188606083414597,0,-0.131186731422784,0,0,0,0,0,0,0,0.0145920394973722,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0195209641406428,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.22430922471796,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.056442357232951,0,0.0816031655843316,0,0,0,0.28904746135362,0,0.0169896148489624,-0.0677802332889354
X601318.CH.EQUITY,0,0,0,0,0.0109360181939691,0,0,0,0,0,0,0,0,0.264564867017258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396997781814464,0.0292390329061835,0,0,0,0,0.021736112840099,0,0,0,0,0,0.0226216588369351,0.1454927490385,0,0.0808577007815689,0,-6.93889390390723e-18,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.101022018576092,0,0,0,0,0,0,0,0,0,0,0,0,0.435605022955371,0,0,0,0,0,0,0,0.0129256723697885,0,0,0,0.0214076250084111,0.141176466524954,0,0,0,0,0.0768187126729686,0.152776893184711,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307213530644413,0,0.00682851239819648,0,0,0,0,0,0.00212293992712547,0,0,0,0,0,0,0,0.0701729170784779,0.0784370983215827,0,0.165980380246798,0.280574765186763,0.0485238657619389,0,0,0,0,0,0,0,0,0,0.0224599447043927,0,0,0,0.0146898985736533,0,0
X601601.CH.EQUITY,0.0905147839633423,0,0,0,0,0,0,-0.395914902803374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305327518393514,0.10406758641367,0.294400474583066,0,0,0,0,0.0170058717909813,0,0,0,0,0,0,0.399666105110047,0,0,0,1.38777878078145e-17,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.350173324817558,0,0,0,0,0,0,0,0,0,0,0,0.101547112874439,0,0,0.0162160704836039,0,0,0,0,0.122902333987754,0,0,0,0,-0.129365560059667,0,0,0.107970226266509,0.00250566394808165,0,0,0,0,0,0,0,0,0,0,0,0,0.0701362007984834,0,0,0.13515287759406,0,0
X1299.HK.EQUITY,0,0,0.0438994295133621,0,0,0,0,0,0,0.222772349512032,0,0,0,0,0,0,0.0388096044378821,0.103678299752664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399980171216979,0,0,0,0.0209375384425229,0,0,0,0.187388437474725,0,0.0476838017873042,0,0,0.290795760868748,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0240122668496937,0,0,0,0,0,0,-0.0158904282407401,0,0.277583197116118,0,-0.037754095155105,-0.0807001609383308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465508485166158,0.065497836844522,0,0,0,0,0,0,0,0,0,0.0900405317616363,0,0.111690687305506,-8.470329472543e-22
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0418635330949802,0,0,0,0,0.0740140858480362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0571043001867829,0,0,0,-0.293331063486721,0.325398996262434,0,0,0.79688886415428,0,0,0,0,-0.0100149783181788,0,0,0,0,0,-0.192437387916196,0,0.182213042336268,0,0
X000002.CH.EQUITY,0.0558954456002159,0.00547657359901907,0,0.0811728745610445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15103994062845,0,0.0394564008215945,0.0895215059829486,0,0,0,0,0,0,0,0,0.321414813017752,0,0.159419568995,0,0,0,0,0,0,0,0,0.0200339145640258
X001979.CH.EQUITY,0,0,-0.0739524113994468,0,0,0,0,0,0,-0.0319913277361699,0,0,0,0,0,0,0,0.277010627735434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22647805565128,0,0,0,0,0,0,0,0.291181447402055,0,0,0,0.0037486423762044,0
X600048.CH.EQUITY,0,0,0,0.178407127584845,0,0,0,0,0,0.166459800612861,0,0,0,0,0.0336511404907013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0627107837950217,0.307900953163358,0.217197549567598,0,0,0,0,0,-0.0842456803709907,0,0,0,-0.0374271976896595,0,0
X1109.HK.EQUITY,0.0428396253123124,0.0967634038926411,0,0,0,0,0,0.0558346736123837,0,0,0.232874028791383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154218150988277,0,0,0,0,0,0,0,0,0,0,0.0306795074520148,0,0,0,0,0.432666250050639,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.161660817746338,-0.051895203937222,0.0244586140161952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197848746205687,0.219065213053451,0,0,0,0,0.185696701371305,0,0,0.278147156147174,0,0,0,0,-0.0373876416008769
X12.HK.EQUITY,0,0,0,0,-0.0716510212325702,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.127262883749135,0,0,0,0,-0.0963987732340968,6.93889390390723e-18,0,0,0.115978680122138,0,0,0.0399119357169906,0,0,0,0,0,0,0,0,0,0,0.16383290164162,0,0,0,0,0,0.31247487815234,0.408175317858502,0,0,0.0675894384439827,-1.73472347597681e-18,0.0320686993901148,0
X16.HK.EQUITY,0,0,0,0.183138625797637,0,0,0,0.0745302476693818,0,0,0,0,0,0,0,0,0,0.101048390013306,0,0,0,0,0,0,0,0,0.0403387715096018,0,0,0,0,0,-0.105118321999994,0,0,0.217616593463934,0,0,0,0,0,0,0.0745628225454286,0.354815403626173,0,0,0,0,0,0.093242022767585,0,0
X1997.HK.EQUITY,0.144240718819031,0,0,0,0.108760161753096,0,0,8.67361737988404e-19,-0.0918631195117025,0,0,0,0,0,0,0.101979014712893,0,0,0.314848603927251,-0.0242076659798878,0,0.0902384587778799,0,0,0,0,0.112131202867135,0,0,0,0.0301143377061059,0.106302334950429,0,0,0,0,0,0,-0.054772296293735,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.322428309239822,0.33079819576601,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.00388312343336917,0,0,0,0,0,0,0,0,0,0.0573517452352529,0.18259978398756,0,0,0.0757249309084833,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.151953664026068,0,0,0,0,0,0,0,0,0.377947327349857,0.189066884528778,0,0,0,0,0.0767653190474663,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102088400768429,0,0,0.225213382454448,0,0,0,0,0,0,0,0.0431045896741101,0,0,0.146257840323787,0,0.154048415817655,0,0,0,0,0,0,0,0,0,0.116483401324617,0,0,0,0,0,0,0.173912790045989,0,0,-0.0959951555668774
X688.HK.EQUITY,0,0,0.0477212838913579,0,0,0,0.238259354357443,0,6.93889390390723e-18,0,0,0,0,0,0.0395364122151438,0,0,0,0,0,0,0,0,0,0,0,0,0.0978872921551418,0,0,0,0,0,0,0,0,0.00685043549891243,0.121169110882256,0,0,0,0.0992217972424016,0,1.73472347597681e-18,0,0,0,0.203238538115303,0,0,0,0
X823.HK.EQUITY,0,-0.0148561738939524,0,0,0,0,0,0,0,0,0,-0.0788132016030828,0,0,0,0,0,0.347000924170579,0,0,0,0,0,0,0,0,-0.118406277227782,0,0,0,0,0,0,0,0,0.0855095891335978,0,0.156251727367689,0,0,0,0,0,0,0.251007338101583,0.342114601296402,0,0,0,0,0.0700191547471758,0
MKRturn,0.376331104697922,-3.46944695195361e-18,0,0,0,0,0,0,-0.21679594322684,-0.379171572612118,0.189219119732899,0,0,0,0,0,-0.0389919692099761,0,0,0.216965567411187,0,0,-0.0353978012608622,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0971995484100466,0,0,0,0,0,0,0,0,0,0,0,0,0.36552280784253,0,-0.0926030990048914
RealEstateDiff,-0.160646055267446,0,0,-6.93889390390723e-18,0,0,0,0.0593574166755268,0,0.334243633361105,0,0,0,0,0,-0.0814202499541925,0,0,0,0,0,0,0,0,0,0.135043355239432,-0.0655670481802764,0,0,0,0,0.119975727971529,0,-0.20421708124833,0,0,0,0,0,0,0,0,0,0,0,0.39355006866521,-0.149232851134945,0,0,0,0,0
