,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.719088705486619,0,0.138344305820748,0,0,2.77555756156289e-17,0.0631511674116565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0491180406286241,0,0.110451206343821,0,0,0,0.164870949415522,0,0,0.137894407046365,0,0,0,0,0,0,0,0.00614811837133022,0,0,0,0.0288789314088414,0,0.0424195304831568,0,0,0.189959226006637,0.0193144515581364,0,0,0,0.246173906622875,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.229135391669152,0.0961080603994545,0,0.355095080504477,0,0,0,0,0,0.134363317156513,0,0,0,0,0,0.0970866283292644,0,0,0,0,0,0,0,-0.0387723190119315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00321021544748161,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.191903596499233,0.413715187817704,0,0,0,0,0,0.00678112153609634,0,0,0.269220414750356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00386065299775956,0,0,0.108131761618499,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.0117591163021101,0,0.298491044331472,0,0,0,0,0,0,0,0,0,0,0,0,0.127630913466004,0,0,0,0.13861789375469,0,0,0,0,0,0,0,0,0.065938280393421,0,0,0.219514955865619,0.0804574983756319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0840346039710795,0.30815426273217,0.193315987811074,-0.0313315001662763,0,0,0,0,0.0331505441755372,0,0.130165456940622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0676046456486127,0,0.194693358521524,0,0,0,0,0,0,0.222410847243337,-0.114455792722054,0,0,0,0,0,0,0,-0.15603987816963,0,0,0
X601658.CH.Equity,0,0,0,0.312844013466836,0.408325307193605,-0.302366510230312,0,0,0.582975045852267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0848738078750954,0,0,0,0,0,0,0,0,-0.236749802595627,0,0.210479048908003,0,0.0663737506322361,0,0,0,-0.371767437321018,0,0,0,0,0,-0.00279537570927096,0.148005509639551
X11.HK.EQUITY,0,-0.110890809465317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.594725421844058,0,0,0,0,0,0,0,0.0797929835819748,0,0,0,0,0,0,0,0,0.149171003968264,0,0,0,0,0,0,0,0,0.0255994763371201,0.167879337372636,0,0,0,0.0175727959841315,0,-0.0166220592383015
X2388.HK.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.0704560947267502,0.101829386185148,0,0,0,0,0,0,0.249412641674734,0,0,0.00821815935458193,0,0,0,0,0,0,0,0,0.0747902404009657,0,0,0,0,0,0,0,0,0,0,0,0,0.0454203782084575,0.0683442626473294,0.0940733475763336,0.134506608549341,0,0.122753029304643,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596756117021953,0,-0.232660713612399,0,0,0,0,0,0,0,0,0.186952280376089,0,0,0,0,0,0.0733721347021344,0,-0.206912069966479,0.428693932974157,0,0,0,0,0,0,0,0,0,0,0.0338335476462298,0.107037923099149,0
X2886.TT.EQUITY,0,0,0,0,0,0,-0.0944701210569311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0167461318772798,0,0,0,0.096449039797934,0,0,0,0,0,0,0.652402879827029,3.46944695195361e-18,0,-0.116886096783597,0,0,0,0,0,-0.0465485976734139,0,0,0,0,0.0496944118251556,-0.0596062423203096
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.139022584266402,0,0,0,0,0,-0.0761993952012921,0,0,-0.00967027198699154,0,0,0,0,0,0,0,0.477366631468695,0.261108540201527,0,0.0562625616395797,0.0589731389372252,0,0,0,0,0,0,0,0,0,0,0.0840607932704777,0.00853407286520105,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0.010014630080928,0,0,0,0,0,0,0,0,0,-0.0311494094417314,0,0,0,0,0,0,0,0,-0.0267570678063533,-2.77555756156289e-17,0,0,0.782709452462791,0,0,0,0.000169862905356457,0.000328889813792884,0,0,0.10871204848592,0,0,-1.73472347597681e-18,0,0,0,0,0.00327785578230189,0,0,0,0,0,0,0,0,0,0,-0.0630781253620669
X600030.CH.EQUITY,0,0,0,0,0.00117616570500916,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141467416244899,0,0,0.0466693749607578,-1.38777878078145e-17,0,0.523393720937946,0.152924056457204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216672115115807,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0238561857365676,0,0,0,0,0,0.00537635113152362,0,0,0,0,0,0,0,0.206499601469311,0.245490159986357,0,0,0.0122435916549201,0,0.0104338286523015,0.285426678350073,0,0,0,0,0,0,0,0,0.128680753184503,0,0.0674966851279942,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0117026250522708,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.187538170575559,0,0,0.21611348453964,0,0.112386390963649,0.338641131079973,0,0,0,0,0.0962102955104364,0,0,0,0,0,0,0.0305503484477289,0,-0.00965740110208783,0,0,0,0,0,0,0,0,0,0.011557541866607
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0577866894995519,0,0,0.169903632936051,0,0.332650891803246,0,0.36814240601139,0,0.194580370707483,0,0,0,0,0,0,0,0,0.0545479522116084,0.0229341184726639,0,0,0.0555803482712761,0,0,0,0,0,0,0,0,0,0,0,-0.278921955374332,0
X601211.CH.EQUITY,0,0,0,0,0.242882799816554,0,0,0.149298348587961,0,0,0,0,0,0,0,0,0.00721760934135941,0,0,0,0,0,0.20575468106449,0.113373313014651,0.0334985042273733,0.190047557592281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728559889878066,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.0042862508122107,0.0147236708602228,0,0,0,0.00803438117254978,0.0370996088353537,0.106354866188344,0.0732888893672309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00429576576428476,0,0,0.128733516505958,0,0.314971788837686,0,0,0,0,0,0,0,0,0,0,0,0,0.234547451732237,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0416827395342148,0,0,0,0,0,0,0,0,0.355900374901541,0,0,0,0,0.0557635846106392,0,0,0,0,0,0,0,0,0,0,0.0281406405930106,0.0921528698421575,0.0462096629510927,0.0950475007204929,0,0,0,0.0209977224374171,0,6.93889390390723e-18,0.122364665751253,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.3080092400798,0.0605408304828891,0,0,0,0,0,0,0,0,0,0.127350944533941,0.0151623298476519,0,0,0,0,0.0389564668032924,0,0,0.0411397325203518,0,0,0,0,0,0.00858772634245771,0,0,0,0,0,0.128768510454342,0,0.309005465599155,0,0.0201956017186752,0,0,0,-0.0962278912497448,0,0,0,0,0.0695532935110432,0,0,0,0,0,0
X601319.CH.EQUITY,0.212759276270051,-0.0792828176197464,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.202434235137188,0,0,0,0,0,0.565374873270991,0,0,0,0,0,0,0.0421119883314545,0,0,0,0,0,0,0,0,-0.0353850960838784,0,0,0
X601336.CH.EQUITY,0,0.114336953515524,0,0.320731312656442,0.0297688591390765,0,0,0,0,0,0.0665131544868851,0,0.0247405657367017,0,3.14745015092084e-05,0,0,0,0,0,0,0.0967397146486946,0.157359843219067,0,0,0,0,0,0,0,0,0.0423787041445376,0,0.0850377102240652,0,0,0,0,0,0.0275876323328587,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.328778982205777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729755272480173,0,0,0,0,0.241113617406156,0.145528727565981,0,0.0173364732527453,0,0.232746975824295,0,0.0263654372681779,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.129703031474666,0,0,0,0,0,0,0,0,0,0.389539577142671,0,0,0,0,0,-0.124450805067311,0,0,0,0,0,0,0,0.0495173985668995,-0.0220429568832502,0,0.216779098486088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141960858276713,0.109968034946898,-0.0272804995059366,0,0.000216272251436101
X1299.HK.EQUITY,0,0,0,-1.38777878078145e-17,0,0.138193170815359,0,0,0,0,0,0,0,0,0,0,0,0.17868329078428,0,0,0,0,0,0,0,0,0,0,0,0.375931228576106,0,0,0,0,0,0,0.04977738332067,0,0,0,0,0,0,0,0,0,0.278209997106585,0.0107604868151287,0.225340541530956,0,0,0
X2881.TT.EQUITY,0,0.131568242859095,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.318779787972311,0,0,0,0,0.0551996061202103,0,0,0,0,0,0,0,-0.0502674561992669,0,0,0,0,0,0,0,0,0,0,0.312616882195572,0,0,0.0311755001056674,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0.111603340372776,0,0,0,0.0621454313292667,0,0,0,0.0458418964612862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33598206148099,0,0,0,0,0,0,0,0,0,0,0,0.34235431102708,0,0,0
X000002.CH.EQUITY,0,0.0174952673873145,0,0,0,0,0,0,0,0.126565705299898,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,-0.0668806130902276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968216889187583,0.568434939076202,0.0323584114355329,0,0,0,0,0,0,0,0,0.0353445020155866,0
X001979.CH.EQUITY,0,0,0,0.318901218559712,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.158513268409474,0,0,0,0.084137616931505,0,0,0,0,0,0.0253377974431741,0,0,0,0,0,0,0.234607882604079,0,0.126811754523028,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,-8.67361737988404e-19,0,0,0,0,0.237149884228751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776135385761264,0.0196500854228097,0.258499858673906,0.111288597947732,0,0.020855825199438,0,0,0.0648392926143752,0,0,-0.0875050661867346,0.171361219523818,0,0,0
X1109.HK.EQUITY,0,0,0,-0.0602269779542026,0,0,0,0,0,0,0,0,0,0,0,0,-0.269790829014827,0,0,0,0,0,0,0,0,0,0.061858529567593,0,0,0,0,0,0,0.0557451185664915,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.831580230521568,0,0.0153858915812424,0,0,-0.0554761353410066
X1113.HK.EQUITY,0,0,0,0,0,0.0930577044745549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635536372053457,0,0,0,0,0,0,0,0.121369216328331,0.182155529058103,0.142888485033317,0,0,0,0,0.0809010068918221,0,0.126101105856143,0,0,0,0.188207047581788,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.0282876772260559,0,0,0,0,0,0,0,0,0.126774746775166,0.133780500338519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0785973787248236,0.0512396569465328,0,0,0,0,0,0,0,0.482738025376025,0,0,0.0601041899452089,-1.73472347597681e-18,0,0.00741068239351401,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.106715958330249,0,0,0,0,0,0,-0.0788190146684449,0,0.196456452854762,0,0,0,0.14853306227442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189231548018594,0.16388745688329,0,0.0370306485025422,0,0,0,0.112201180586066,0,-0.0435558585686518
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414774571411189,0,0,0.0570651706249978,0.087769477534479,0,0,0.0669491912400916,0,0,0,0,0,-0.109314787907472,0,0,0,0.0241120361755871,0,0,0,0,0,0,0,0,0,0,0,0.431419247559395,0.313593560594249,0,0,0,0,0,0,0,0.0246392244496326
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.067797236441709,0,0,0,0.0839678758458161,0,0.0969644910511523,0,0.0150291354888219,0,0.00884977471914872,0.137176281938193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0912547894281682,0,0.218009686584391,0,0,0,0.109244573558099,0,0.07913765459551,0.105046727571332,0,0.0298086279122238,0
X267.HK.EQUITY,0,0,0,0,0,0.0829033849058374,0.0450010843743832,0,0,0,0,0,0,0,0.000375906799301975,0,0,0,0.126117294343236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051656401394497,0,0,0.0684921873167727,0,0,0,0,0.082714329166949,0,0,0,0.115834972412344,0,0.167641002703419,0.242944033482233,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.03627481650913,0.0491462396344033,0,0.0434926052509028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171781945292613,0,0,0,0,0,0,0.674320224459626,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.0364219629050072,0,0,0,0,0,0,0,0,0,0,0,0,0.0392114108546428,0,-0.0470546773392568,0.31080463018199,0,0,0.0104556989654581,0,0,0,0,0,0,0,0,0.0919748692174339,0,0,0,0,0,-1.0842021724855e-19,0,0,0,-0.125102885963413,0,0,0,0,0.0570794930142928,0.594815057404355,0,0,0,0,0,-0.0498606161511315
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0437186005848995,0,0,0.906950214587816,0.205107237127446,0,0,0,0,0,-0.581149638340545,0,0.118269406248005,0,0,0,0,0,0,0.162060923738073,0,0,0,0,-0.275948737208616,0.00979073152889074,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,-0.236824185483829,0,-0.221388463818614,0,0,0,0,0,0,0,0,0,0,0.776174139059669,0.0273304432128226,0,0,0,0,0,0,0,0,-0.0579199953517381,0,-0.177735502124714,0,0,-0.0322559445656221,0,0,0.036956471780064,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.232339937081627,0,0
