,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.360385676260891,0.113639338205453,0,0.0611619653095037,0,0.0353411886533947,0,0,0,0,0,0,0.124397170203088,0.147383236756768,0,0,0,0,0,0,0,0,0.0695273890044852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0530877014522568,0,0,0,-0.118382418269861,0,0,0.0548077509992567,0
X601398.CH.EQUITY,0,0.157102608610232,0,0,0,0,0,0,0,0.156548526663106,0.170941233121674,0,0,0,0,0,0.123539773820528,0,0,0,0,0,0,0,0,0.0212286668634225,0,0,0,0,0.0977369970535654,0,0,0,0,0,0.166068672046475,0,0,0,0,0,0,0,0,0,0,0,-0.0438611366532031,0.193485173640118,0,0
X601818.CH.EQUITY,0.455097373835042,0,0,0.426609930374728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044537246668105,0,0,0.00903487737767322,0,-0.170173974284322,0,0,-0.111301470438638,0,0.0899628621724123,0.0881721587599595,0,0,-0.0972936515431859,-0.052686766647415,0,0,0,0,0,0,0.0601141130345942
X601939.CH.EQUITY,0.0914761954247763,0,0.0150148832124436,0,0,0,0,0,0.428276066359667,0,0.0937327940603823,0.410667099968599,0,0,0,0.0936146216982086,0,0,0,0.0257615035253884,0,0,0,0,0.0881870482069648,0,0,0,0,0,0,0,0,-0.107579742200619,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879815417596865,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.282359378807885,0.179432631322085,0,0.175281035578979,0,0,0,0.0736814521088646,0,0,0,0,0,0,0,0,0,0,0,0,0.0739117834912316,0,0,0,0.251493624700743,0,0,0,0,0,0,0,0,0.115292151915157,0,0,0,0.0160198612379435,0,0,0,-0.00432716445083629
X601998.CH.EQUITY,0,0,0.159945503801142,0.281693867029227,0.386273871658188,0,0,0,0,-0.0136603726952866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0693905389535933,0,0,0,0,0,0,0.099993302224048,0,-0.048628499988857,0,0,0,-0.101680612374857,0,-0.0442682786420143,-0.0251964965488375,0,0,-0.0244927526738366
X601658.CH.Equity,0,0,0,0.441494316455733,0.764282762573853,0,0.350518239921653,0,0,0,-0.36914018621379,0,-0.368753032115395,0,0.171033735468691,0,0,0,0,0,0,-0.322402303302421,0,0.299379284660722,0,0,0,0.238807222456903,0,0,0,0,-0.230958867087223,0,0,0,-0.467082190348961,0.10489119714012,0,-0.0721801227023249,0.173521438964424,0,0.0923625260292628,0,-0.200740698947732,0,0,0,0,0,0,0.2756067086645
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566572787098722,0.0557809162279171,0,0,0,0.0251360553544632,0,0,0,0,0,0.0349833311781918,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.0128243212482631,0,0,0,0,0,0,0.135892179536892
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380716849457135,0,0,0,0,0,0,0,0,0,0,0,0.0752726476405989,0,0,0,0,0,0.084818241695321,0,0.128239361758789,0,0,0.00724369645351665,0,0.291770017220891,0,0.0497034107430729,0,0,0,0.00921678302315589,0,0,0
X5.HK.EQUITY,0,0,0.0953062440688025,0,0,0,0,0,0,0.188229383728945,0,0,0,0.0818507566963283,0.0413514158065534,0,0,0.432997180310086,0,0,0,0,-0.158894003180269,0,0,0,0,0,0,0,-0.0160448917734954,0,0,0,0,0,0,0,0,0,0.339012683974488,0,0,0,0,0,0,0,0,0,0.057941703637632,0
X000166.CH.EQUITY,0,0,0.0603049180542489,0,0,0,0,0.0432881236948163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477656624262452,0,0,0,0.0162024095624559,0,0.0313324775920087,0,0,0,0,0.110522097718175,0,0,0,0,0,0.0234637831092275,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.0977028141052161,0,0,0,0.203634424969214,0,0,0,0,0,0,0,0,0,0,0,0,0.157708983376836,0,0,0.377802304726753,0.0746970882231507,0,0,0,0,0,0,0,0,0,0,0,-0.0590634644729921,0,0,0.135556702058538,0,0,0,0,0.0206700641966789,0,0,0,0,0,-0.0640762266172151,0
X300059.CH.EQUITY,-0.116837826405209,0.0741583421306526,0,0,0,0,0,0,0.0824301634105564,0.0184223566051614,0,0,0,0,0,0,0,0,0,0.116571448924647,0,0,0,0,0.570968895589043,0,0.0925491266791296,0,0,0,0,0,0.183490935845534,0,0,0,-0.16243247164011,-0.0276231008064849,0,-0.0283959785816155,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0.00384282910468759,0,0,0,0,0,0,0,0,0,0,0,0.0695377542676928,0,0,0,0.409942207623993,0.00955430840358552,0,0,0,0,0.0554183611618526,0,0,0.020954258319973,0,0.0146573473426824,0.0310311523124666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.029314290218262,0.0876133480618104,0,0,0,0,0.0832650682090481,0.076418202013075,0,0,0,0,-0.0474573696802124,0,0,0,0,0,0,0,0.767335180012121,0.0605820247501435,0,0,0,0,0,0,0,0,0,-0.0228401452524776,0,0,0,0,0.0327071713395266,0,0,0,0,0,0,0,-0.0470140256025456
X600999.CH.EQUITY,0,-0.0608329319568634,0.0399454595341989,0,0.203776314155976,0,-0.0681619958691783,0,0,0,0,0,-0.183906953613865,0,0,0,0,0,0,0,0.261958404013336,0,0,0,0,0,0.120781703913365,0.598629247691362,0,0,0,0,0,0,0,0,0,0,0,0.0160960080640385,0,0.179990146441094,0,0,0,0,0,0,-0.111107853879519,-0.048097752648191,0,0.0845704673944274
X601066.CH.EQUITY,0,0,0,0,0,0.00454641099586175,0,0.102523378032733,0.0238248692964574,0,0,0,0,0,0,0,-0.0526515862760442,0,0,0,0,0,0.392749105273895,0.102524586855786,0,0,0,0,0.127442846653923,0,0,-0.0270521197014103,0,0,0.098359539768484,0,0,0,0,0,0,0,0,0,-0.00250922177788832,0,0,0.0918427996950888,0,-0.247131465561289,-0.136948024776125,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0790532540553854,0.0432896177318812,0,0,0,0,0,0,0,0,0,0,0,0.133214451862241,0,0.180778874313979,0,0.00438832377175036,0.269907000814548,0,0,0.138001907765214,0,0,0,0,0,0,0.212648796030331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.120743039130327,0,0,0,0,0,0,0,0,0,-0.449031889199756,0,0,0,0.0468616510060532,0,0.0715934431265765,0,0.496143153027125,0,0,0,0.345167849284643,0,-0.127050353978439,0,0,0,0,-0.170513567628921,0,0,0,0,0.141469892817267,0,0,0,0.0254338832648665,0,0,0,0,0,0,0,0.118312874163073
X388.HK.EQUITY,0,-0.0301862339049681,-0.0657934711632737,0,0,0,0,0,0,0.0966743509077215,0,0,0,0.172978024871562,0,0,0,0.0827061050581414,0.217690629514917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00159476595591141,0,0.152301021359784,0,0,0,0,0,0,0,0,0,0,0.16208378871856,0,0,0,0,0.0309701917306715
X601318.CH.EQUITY,0,0.280790197838842,0.188540604076598,0,0,0,0,0.173269847963355,-0.230408331293731,0,0,0,0,-0.132610123842661,0.111365544775738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183842045320113,0.238341096034949,0.198956245423719,0,0,0,-0.0134346907820842,0,-0.18243072149489,-0.0341576233983723,0,0,0,0.246394900577146,0,0,0,0,0,0.070289581125904
X601319.CH.EQUITY,0.241637495293639,-0.114609939486578,0,0,0,0,0,0,0,0,0,0,-0.175497516557225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600390033226725,0.0739298496043305,-0.00198632159359015,0,0,0.462308510854135,0,0,0,0,0,0.0470220371681503,0.170395114816318,0,0,0,-0.0500161657753603,-0.0118694699712889,0,0,0,-0.102264328338324,0,0,0
X601336.CH.EQUITY,0,0,0,0.46555713850987,0,0,0,0,0,0,0,0,0.074894285400318,0,0,0,0,0,0,0,0,0,0.273015545404777,0,0,0,0,0,0,0,0.0317187098308598,0.150115044305172,0,0,0,0,0.172926595140656,0,0,0,0,-0.0666141196050689,0,-0.0188022725509984,0,0,0,-0.0379497145169393,0.149026959675676,0,0,0
X601601.CH.EQUITY,0.0182264233170633,0,0,0,0,0,0.272336908753436,0,0.14314948897237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521576649831348,0,0,0,0,0,0,0.250965389100244,0.136154490444156,0,0.00378248208711511,0,0.107645262828735,0,0.0997618356112426,-0.0257861836900402,0,0,0,0.0781409739284418,0.0970895253196887,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0133713502009524,0,0,0.0864418101639712,-1.73472347597681e-18,0,0,0,0,-0.113843351806103,0,0.030164554343034,0,0,0,0,0,0,0.0570898360330953,0,0,0,0.281420225510132,0,0,0,0,0,0.0685644679793886,0.0719872989590597,0,0,-0.203936398760532,0,0.01319020526263,0,0,0,0.232641917906092,0,0,-0.0325918221345745,0,0.0331899331711593
X1299.HK.EQUITY,0,0,0,0,0,0.0829840287890896,0.117667786736031,0,0,0,0,0,0,0,0,0,0,0.0169944853200482,0.0662991564781395,0,0,0,0,0,0,0,0,0.0283384250406256,0.0196581920915164,0.238260787528125,0,0,0,0.0325913370887635,0,0,0,0,-0.120429640938517,0,0,0,0,0.20779209332003,0,0,0.0951308146921906,0.0609137720417414,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.260828288919018,3.46944695195361e-18,0,0,0,-0.186969478647207,0,0.0336406264649066,0,0,0,0,0,0,0,-0.0161358171276975,0,0,-0.0486438202522923,0,0,0.171189462549605,0,0,-0.0866710458759992,0,0.490386489686832,-0.0938660171303747,0,0.164005380852257,0,0,0,0,0,0,0,0,0.0209888964018876,0,0.391162496323001
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0372299180530536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0990871938263661,0,0,0.357405296966494,0,0,0,0,-1.73472347597681e-18,0.129913465080971,0,0,0,0,0,0.0613925133982237,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,-0.106968798287274,0,0,-0.0996988616640721,0,0,0.0263486951166576,0,0,0,0,0,0,0,0,0.0356017956081703,0,0,0,0,-0.0940820224158376,0,0,0,0.0133168370814642,0.0859695735105072,0,0,0.142571584870077,0,0,0,0,0,0.0572434737886145,0.593688721662501,0,0,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0.0185784780721135,0,0,0,0,0,0,0,0,0,0,0,0.26791353919157,0.0562641026547017,0,0,-0.0304521882774377,0,0.162386522278376,0,0,0,0.212334865653284,0,0,0,0,0,0.0394814375719187,0,0,0,0,0,0,0.238190669551255,0,0,0,0,0,0,0,0.0561183251837021,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.273726397063785,0,0,0,0,0,0.0419688711941963,0,0,0,0.050926362336903,0,0,0.216370497512087,0,0,0,0.201846490383944,0,0,0,0,0,0,-0.00806831602723524,0,0,0,0,0,0,0,0,-0.117645616278132,0,-0.0856707798000378,0.113029817605356,0.19739855648773,0,0,0,0,0,0,-0.0185074893239373,0,0.187237867437491,0,0,0
X1109.HK.EQUITY,0.0304853915955422,0,0,-0.0148770431347717,0,0,0,0,0,0,0,-0.113580065050547,0,0,0,0,-0.177930755283667,0,-0.115319745971476,0,0,0,0,0,0,0,0,0,-0.229147194549012,0,0,0,0,0.320842773939189,0,0,0,0,0,0,0,0,0,0,0,-0.0339297615091264,0.66963709628523,0,0,0,0,-0.16148296208126
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.172350211684491,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364840436909248,0,0.0639010379870696,0.00537665343267645,0,0,0,0,0,0,0.575433572733246,0,0.0795969924007982,0,0.203115787732623,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.177384301438752,0,0,0,0,0.0831414467278996,0,0,0,0,0,0,0,0,0,0,0.0618718250483853,0,0,0,0,0,0,0,0,0,0,0.254437589894309,0,0,0,0,0,0,0,0,0.362335758603703,0,0,0.0882601631314266,0,0.205730300755676,0,0
X16.HK.EQUITY,0,-0.0382356223840672,0,0,0,0,-0.0532636613860627,0,0,0.188098226465203,0,0,0,0,0,0,-0.111392764783498,0,0.39281915710905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1710905189404,0.192587739589888,0,0.0148350907775239,0,0,0.0504410978678203,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632349688723907,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175554465071449,0,0,0.0640390271230593,0,0,0,0,0,0,0,0,0,0,0,0.194359620718568,0.592171126618399,-2.16840434497101e-19,0,0,0.103058042012105,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0240004465258893,0,0,0,0,0.0658357623680009,0,0,0.0329860053503964,0,0.110410637100616,0,0,0,0,0,0,0,0,0.0885313831212371,0,0,0,0,0,0,0.0839920721547887,0,0,0,0,0,0.382802602447846,-1.38777878078145e-17,0,0,0,0,0.0796228095842269,0.148901722462582,0.0918843749075909,0.0470238135966405,0
X267.HK.EQUITY,0,0,0,0,0,0,0.0808338059543313,0,0,-0.0778438652867005,0,0,0.052187408843623,0.0507729722464448,0,0,0,0.265942931766235,0.231790267738759,0.0976914345111764,-0.0163484688959274,0,0,0,0,0,0,0,0,0,0,-0.0520185379052743,0,0,0,0,0,-0.0188487061812125,0,0,0,0,0,-0.13117493022223,0,0.192830712128308,0.248092358405717,0,0.0608430341139663,0,0.10144907103492,0
X688.HK.EQUITY,0,0,0,0,0,0,0,-0.168331973105103,0,0.277376557636231,0,0,0,0,-0.280696664424468,0,0,0,0,0,0,0,0,0,0,0,0.124032590049956,0,0,0,0,0,0,0,0.0948465311822833,0,0,0.255817119019238,0.192664153394415,0,0,0,0,0,0.169196233165688,0,0.459199497750655,0,0,-0.134800763658518,0,0.0288635797181884
X823.HK.EQUITY,0,0.0478090541797762,0,0,0.107051143501622,0,0,0,0,0,0,0.210907363555538,0,0,0,-0.0304661087049963,0,0.0992862158788635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827445104734324,0.109135058914753,0,0.226303870570857,0,0,0,0,0,-0.032386735203828
MKRturn,0,0,0.124394987434656,0,0,0,0,0,0,0,0.191705793784722,0,0,0,0,0,0,0,0.0736384204894258,0,0,0,0,0,0,0,-0.673373743026824,0,0,0.0366519118279917,0,0,0,0,0.0354308234648381,0.193386949349358,0.0110813789772568,-1.73472347597681e-18,0,0,-0.607234813173569,0,0,0,0,0,0.437956169133843,0.237094269882848,0,0,0,0
RealEstateDiff,0,0,-0.0658170200263911,0,0.101221007460268,0,0,0,-0.427665944439153,0.207717957240798,0,0,0,0,0,0,0.0433391027095404,0,0,0,0,0.101086395098854,0,0.0517295688160112,0,0,0,0,0,0,0,0,0,0,0.0783882516722418,0,0.073236105635782,0,0,0.0487215774182848,0,-0.366950411897454,0,0,0,0,0,0,0.0498280668862546,0.0669403124357825,0,0
