,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601628.CH.EQUITY,X601288.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601066.CH.EQUITY,X601166.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X601601.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X1109.HK.EQUITY,X601998.CH.EQUITY,X300059.CH.EQUITY,X600048.CH.EQUITY,X002142.CH.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X688.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X600999.CH.EQUITY,X601336.CH.EQUITY,X600837.CH.EQUITY,X267.HK.EQUITY,X601211.CH.EQUITY,X002736.CH.EQUITY,X1113.HK.EQUITY,X000166.CH.EQUITY,X001979.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X000776.CH.EQUITY,X600918.CH.Equity,X601169.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X601658.CH.Equity,0,0.123133914643465,0.0774320199937927,0,0.246484769114821,0,0,0,0,-0.0312889899524041,0,0,0,0,0,0.114727446910328,0,0.0409287347004996,0,0,0,0,0,0,0,0.025939494475091,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0262442563413827,0.170899012890703,0,0,0,0.0262152233137585,0,0.0129629755652642,0,0,0,0
X600030.CH.EQUITY,0,0,0,0.0626695711438615,0,0,0,0,-0.0470151358295412,0.0863602037688265,0,0,0.320635906968718,0,0,0.0453146507938398,0.000653025090420927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.17953587105134,0,0.0808854762406542,0,-0.0305915085274736,0.133619494220136,0,0,0,0.254063439195468,0,0,0
X601066.CH.EQUITY,0,0,0,-0.0085890853406762,0,0,0,0,0,0,0,0.774920261696817,0,0,0.0364441580277519,0,0,0,-0.0439568234435304,-0.00595385625886795,0,0,0,0,0,-0.00650698837644489,0,0,0,0,0,0,-1.73472347597681e-18,0.0704522223518125,0,0,0,0,0.0168802853348386,0,0,0,0.0814689078843496,0.0131836510374671,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.00843786431171143,0,0.0309305627908811,0.0946662479422437,0.110393599210101,0,0,0,0,0,0,0,0,0.00819490267680425,0,0.00717288472558263,0,0,0,0.0760115162749328,0.0169951455060384,0.216351558860886,0,0.0207330749787644,0,0,0,0,0,0,0,0,0,0,0,0.126971968593182,0,0,0,0,0,0,0,0,0,0,0.370099740728913,0,0
X000002.CH.EQUITY,0,0,0,-0.156887044858424,0.176821483352598,0,0,0,0.246560619296604,0,0,0,0.338457426248971,0.157220856725892,0,0,0,0,0,0,0.032262385674923,0,0.0158278550189399,0,0,0,0,0,0,-0.176276848200504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375470731751962,0,0,0,0,0.0476392323905716
X000001.CH.EQUITY,0,0,0,0,0,0.701280870067373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149026550256536,0,0,0,0,0,0,0.101010603006354,0,0,0.0948997046018383,-0.179926903152494,0,0,0,0.0104210869613611,0,0,0,0.086505888286967,0,0.0878457106855289,0.0348251590705791,0,0,0,0,0,0,0,0,-0.0668940552034205
X601328.CH.EQUITY,0.116019540720756,0,0,0,0.1268039156866,0,0,0,0,0,0,0.0567799906834491,0,0,0,0,0,0.086351735771148,0,0,0,0.389701495809593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218545914698076,0,0,0,0,0,0.0790667911903625,1.73472347597681e-18,0,0,0.00589760720759841,0,0
X600000.CH.EQUITY,0,0,0.140074794868851,0,0,0.38354524838279,0,0,0,-0.0688681400351307,0,0,0,0,0,0,0,0,0,0,0.0298106975361849,0,-0.018160686577501,0,0,0,0,0.104560960465497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645814897720444,0,0,0,0,0,0,0,0.202993112333924,0
X601601.CH.EQUITY,0,0.20775875398454,0,0.41359953212844,1.73472347597681e-18,0,0,-0.0702061156734935,0,0,0,0,0,0.0590978427691839,0.234768952300184,0,0,0,0,0.202894923476019,0,0,0,0.0118306956487166,0,0,0,0,0,0,0,0,0,0,0.0177378723321354,0,0,0,0,0,0,0,0,0,0.0271121203738208,0,0,0,0,0,-0.112375024247163
X601319.CH.EQUITY,0,0,0,0,0.119068479706383,0,0,0,0,0,0,0,0,0,0.333393113988999,0.0470194413531753,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044280178156173,0,0.113409300640449,0,0.251531600764079,0,0,0,-0.0796118149668581
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0526144941203459,0,0,0,0,0,0,0,0,0,-0.127252350012704,0,0,0,0,0,0.0563645619403278,0,0.29675378575114,0,0,0,0,0,0,0.19030366944325,0,0,0.0531050461079169,0,0.046422255147714,0.239345579652325,0,0,0.20799651239053,-0.086170839449364,0,0,0,0
X600016.CH.EQUITY,0,0,0.0299903035561528,0,0,0,0,0,0,0,0,0,0,0.13945148725682,0,0,0.106331752221037,0,0,0,0,0,0.012671840770733,0,0,0.0411038959858883,0.0868444044392599,0.0124525061379847,0,0,0.020890506202253,0.12739242446519,0,0.0450425220529691,0,0,0,0,0,0,0,0,0,-0.0344195664084724,0,0,0.130224369243545,0,0,0,-0.131214815155769
X1109.HK.EQUITY,0,0,0,0.294860503470709,0,0,0,0.0826032334455076,0,0.054268693651904,0,0,0,0,0,0,0,0,0,0,0.0730661979571953,0,0,0,0,0,0,0,0,0.104702532866709,0,0,0,0,0,0,0,0,0.0179051083449796,0,0,0,0.290031461745448,0,0,0,0,0,0,-0.0117197301255679,0
X601998.CH.EQUITY,0.13480932895289,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.209879698337425,0,0,0,0,0,0,0,0,0,0,0.135687130253271,0,0,0,0,0,0,0,0,0,0,0,0.032771258278261,0.09071147834437,0,0,0,0.0599733205411808,0,0.482797151295071,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.223015027092213,0,0,0,0,0,0,0,0,0,0,0,0,-0.0406505433012722,0,0,0,0,0,0,0,-0.0179210800693607,0,0.327367473119442,0.0227037643969661,0.01469964423118,0.132775019698125,0,0,0,0,0,0.0122088625720748,0,0,0,0,0.0888743075990722,0.129718916809176,0,0,-0.00221590711727449
X600048.CH.EQUITY,0,0,0,0,0,0,-1.35525271560688e-20,0,0,0,0,0,0,8.67361737988404e-19,0.702884008537973,0,0,0,0,0,0,0,0,0,0,0,0.107176951451238,0.115910884057149,0,0,0.0255735669039614,0,0,0,0,0,0,0,0,-0.0862663361400748,0,0.0962340972292438,0,0,0,0.0319421015812173,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.787888868840138,0,-0.211611827723112,0,0.10034722335344,0,0,0,0,0,0.020707287514136,0,0,0,0,-6.93889390390723e-18,0.145083299184838,0,0,0,0.0934244982181459,0,0,0,0,0,0,0,0,0.155010016844135,0,-0.0506884040680648,0,0.213507535512438,0,-0.287157644381452,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0,0.239065641571701,0,0.0832789451372227,0,-0.102152836511484,0.134267594990137,0,0,0,0.0394955211796405,0,0,0.122493564863904,0,-0.343513246669942,0,0,0,0,0,0,0,-0.154187110218729,0,0,0,0,0,0.27979593605043,0,0,0,0.237425866873481,0,0.136779680424609,0,0,0,0,0,0,0,-0.310382152928003
X11.HK.EQUITY,0,0,0,0,0,0,0,0.112474747006315,0.525702062055494,0,0,0.128753768369828,0,0,0.0842105817227938,0,0,0,0,-8.67361737988404e-19,0.0634036940019301,0.0190317457090209,0,-0.215646410579572,0,0,0,0.208676403961025,0,0.0188213881477152,0,0,0,0,0,0,0,0,0,0.00144402421739973,0,0,0,0,0,-0.0421785451933971,0,0.0675110339654338,0,0,0
X688.HK.EQUITY,0.290691641087634,-0.038716146704042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316075118573846,0,0,0,0,0,0,0,0,0,0.37804301117243,0,0,-0.0687122547831914,-0.134016044352973,0,0.141522305327199,0,0,0,0,0,0,0,0,0,0,-0.0192158948357978,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0.168715207638743,0,0,0,0,0,0,0,0,-0.0779597478345496,0,0,0,-0.06813673846963,0.119838167287108,-0.182407274407725,0,0,0.0656867940748356,0,0,0,0.467261964602829,0,0,0,0,-0.0325707080650619,0,0.547226753185842,0,0,0.159873438138766,0,0,0,0,0,0,0,0,0,-0.0219502149718848,0.234931735827954
X601818.CH.EQUITY,0,0.16675580869297,0.0993746125024644,0,0.0942847857203885,0,0.0603491132602957,0,0,0,0,0,0,0,0,0,0,0.0495510452217436,0.0296483788829644,0.101268738846408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538263973667196,0,0.0836928920906628,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.228472504522282,0,0,0,0,0,0,0,0,0.0142887875888454,0,0,0,0.150549183794934,0,0,0,0.00717801728513104,0.0164898687818471,0,0,0,0,0,0.233030200015545,0,0.13815828216103,0,0.0703350326788082,0,0,0,0,0.000204183982619695,0,0.140417479292889,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,-0.00811596182383036,2.16840434497101e-19,0,0,0.146761997515819,0,-0.246397245882564,0,0,0,0,0,0.0554515174467277,0,0,0,0.0848490231040049,0,0,0,0,-0.107297322271259,0,0,0.0934695190670214,0,0,0.320602828812662,0,0,0,0.00665113707917626,0,0,0,0,0,0,0,0.111298473195968,0,0,0.0454211418022435
X601336.CH.EQUITY,0,0,0,0.235817995982323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537499799728821,0,0,0,-0.158233338008707,0,0.0704825970102872,0,0,0,0,0,0,0,0.0741058667789553,0,0,0,0.0302015489423519,0,0,0.0782574461915922,0.0290486857548512,3.46944695195361e-18,0,0,0,0,0,0,0,0,2.16840434497101e-19
X600837.CH.EQUITY,0,0,0,0,0.0231499844331219,0,0,0,0,0,0,0.269309929462324,0,0,0,0,0,0,0.0379505161584175,0,0.0350800659168695,0,-0.022646370152496,0,0.0548180623044407,0,0,0,0,0,0,0,0.45046080797361,0,0.00319189549153032,0,0,0,-0.0302150573987342,0,0,0,0,0,0,0.0242017419823824,0,0.122084231724537,0,0,0
X267.HK.EQUITY,0,0,0,0,0,1.38777878078145e-17,0,0.120669478418188,0,0,0,0,0,-0.155602716119286,0,0,0,0,0,0,0,0,0,0,0,0,0.0517124481473914,0.144678667508494,0.102696410692042,0.219726693015455,0.18437271992608,0.0980205732196558,0,0,0.0585463734127277,0,0,0,0.034267568415413,0,0,0,0.11485640457423,0,0,0,0,0,0,0.0109126230650957,-0.189823078803381
X601211.CH.EQUITY,0,0,0,0,0,0,0.0223186260038191,0.0743664886083465,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0957670292490853,-0.0166769119761344,0,0,0,0.0649510266312814,0,0,0,-0.112990959619865,0,0,0,0.263414194539546,0.121440056760244,0,0,0,0,0.0911342737398256,0,0.0651913247635569,0,0,0,0,0,0.0563641993315899,0,0,0,0
X002736.CH.EQUITY,0,0,0,0.022735643592782,0,0,0,0,0,0,0,0.23594527494087,-3.46944695195361e-18,0,0,0.209988433772146,0.0449654382939985,0,0,0,-0.105750585112082,0,0.0976356545455808,0,0.0653384378482496,0,0.0701557092131058,0,0,0,0,0,0,0.147162617835221,0,0,0,0,0,0,0.121847734360972,0,0,0,0,0,0.0537198938809501,0.0232887390392292,0.0415163744800726,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.438475853809002,0,0,0,-0.0630222968110635,0,0,0,0,0,0,0,0.0541740860610806,0,0,0,0.112737266666322,0,0,0,0,0.209758060492146,0,0,0.347786694850548,0,0,0,0,0,-0.466552560627374,0,0,0,0,0.113494551383869,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0.0578765486697086,0,0,0,0,0.0989787475547975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64088752485919e-05,0.0319034352896945,0.0175782990104356,0,0.232424489804528,0,0.253019840913647,0,0,0,0,0,0,0,0,0.148365840464187,0.0463488376560462,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0179448212268068,0,0,0,0,0,0,0.051667201194525,0.708643070538405,0,0,0,0,-0.0310169569666834,-5.42101086242752e-20,0,0,-0.139292818349617,-0.0463935964180295,0,0.0493865409682557,0,0,0,0,0,0.00615687334442907,-0.0103539785196142,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.150151806413014,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0.0996763996281642,0.140711882071824,0,0,0,0,0,0,0,0,0,0,0,0,0.570926675971301,0,0,0,-0.0199474024237704,0,0,0,0.258063115870104,0,0.185480331110645,0,0,-0.0612861232514892,0,0,0.0705924827461931,0,0.0433861110331865,0,0,0,0,0,0,-0.185494355434607,0,0,0,0.00271670157684289,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0890397957811665,0,0,0.276708042468292,0,-0.0688460549064423,0,0,0,-0.0780900157528453,0,-0.130983385669649,0,0,0,0,0,0,0,0,0,0.156366325550586,-0.131437700292235,0,0,0,0,-0.0406305445545212,0,0,0.0506395588743207,0,0,0,0,0,0,0,0,0,0.78010286677144,-0.0352081683377842
X601229.CH.EQUITY,0,0,-1.73472347597681e-18,0,0,0.278670339246795,0,0,0.269624858970523,0,0,0,0,0,0.149681702292615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00313759252823339,0,0,-0.0457255869102553
X823.HK.EQUITY,0,0.115966582268378,0,0,0,0,0,0,0,0,0,0,0,0.0144948541129589,0,0,0,0,0,0,0.34383906751229,0,0,0,0,0.0696784029465133,0,0.0843167514869735,0,0,0,0,0,0,0,0,0.158905755614871,0,0,0.0955104526632027,0,0,0,0,0,0,0,0,0,0,-0.164615178268259
X000776.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49533211924985,0.0136489538140926,0.145313759583956,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.192948829329557,0.0246049145560605,0,0.0384346609755653,0,0,0,0,0.123545502417149,0,0,0,0.0307175221107348,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,-0.0199836662800978,0,0.0667963928805144,0,0,0,0,0,0,0,0,0.122101360808736,0,0,0,0.273495467317142,0,-0.160489723427819,0,0,0,0,0,0.169435613891717,0,0,0.099459599382977,0,0,0,0,0.067316090914801,-0.0335162057131417,0,0,0,0,0.368149601150266,0,0,0,0.0488452543254259
X601169.CH.EQUITY,0,0,0,0,0,0,0.727840410809387,0,0,0.00438686245774876,0,0,0,0,0.0935874272114701,0,0,0,0,0,0,0,0,0.118402189281066,0.00568522012110806,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019169290577683,0,0,0,0.0470906028599449,0,0,0,0,0,0,0,0.0365552505417493
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0132658697949471,0,0,0,0,0,0,0,0.0659861824500259,0,0,-6.93889390390723e-18,-0.431537404467033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000831576008501577,0,0.276646922756981,-0.0382054834239457,0.242761727885993,0,0,0.61891606842254,0,-0.0967406213112614,0,0,0,0,-0.0908977054648848
macro_return_add,0,0,0,0,-0.230006358499698,0,0,0.399899284233311,0,-0.0584614032540355,0,0,0,0,0,0,0,0,0,0,0,0,-0.0406231941534721,0,0.277209334144986,0,0,0,0,0,0.154927846510416,0,0,-0.110352299724257,0,0,0,0,0,0,0,0.212552507526925,0,0,-0.126321626685947,0,0,0.0582136964458634,0.0106230579259307,0,0
