,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X600036.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601166.CH.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X000001.CH.EQUITY,X600030.CH.EQUITY,X601601.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X601066.CH.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X300059.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X002142.CH.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X600999.CH.EQUITY,X688.HK.EQUITY,X601688.CH.EQUITY,X601336.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X267.HK.EQUITY,X1113.HK.EQUITY,X2882.TT.EQUITY,X12.HK.EQUITY,X002736.CH.EQUITY,X823.HK.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X601229.CH.EQUITY,X600918.CH.Equity,X000776.CH.EQUITY,X001979.CH.EQUITY,X601169.CH.EQUITY,macro_return_add
X388.HK.EQUITY,0,0,0,-0.279504528522354,0,-0.120026221539166,0.334758280244856,0,0,0,0,0,0,0,-0.0777790927557021,0.0485751501082151,0,0,0,-0.15740666980959,0,0.469501902883911,0.0934424404901005,0,0,0,0,0.139347272521465,0,0,0,0,-0.247103529559729,0,0,0,0,0,0,0.0470781264319462,-0.0113912240409315,0.075149673773972,0,0,0,0,0,0.0335368212973082,0,0,0
X601658.CH.Equity,0,0,0,0,0.255283551278533,0.0625142778280041,-0.080363667984548,0.236859105310568,0,0.214309599755455,0,0,0.142679586214092,0,0,0.0218409604866797,0.414190084478511,0,0,0,0,0.270081290155866,0,0,0,0,0,0,0,0,0,-0.313935076000825,-0.0229295737883336,0,0,0,0,0,0,0.0164134722290199,0,0,0,0,0,0,0,0,0,-0.327989298333396,0
X000001.CH.EQUITY,0,0,0,0.292225505810432,0,0,0,0.20497293715982,0,0.403072421812837,0.0999234917906822,0,0,0,0,0,0,0,0,0,0,0,0.0752999973108946,0,0,0,0.262339184192064,0,0,0,-0.0622645554837109,0,-0.219594376344912,0,0,0,0,-0.0652398540980065,0,0,0,0,0,0,-0.0351411066210754,0,0,0,0,0,0.140520678881015
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0337748672840076,-0.0172597203105082,0,0,0,0,0,0,0.295876610319298,0,0,0,0,0,0,0,0,0,0,0,0,0.00553130570992244,0,0.0506732209531922,0.00879389231805922,0.20674077137293,0.22245340015942,0,0,0,0,0,0,0.229532508480068,0,0.0194934384343331,0,0,0.050602117884427,0,0
X601601.CH.EQUITY,0,0,0,0,0.0188379866945624,0,0,0,0,0,-0.00285592005264268,0,0.273862981036723,0,0,0,0,0.147612505580941,0,0,0.153898203298886,0,0,0.199092968444517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000476714224746617,0,0,0,0,0.0816712814960226,0,0,0.158234518573865,0,0.031655229525004
X000002.CH.EQUITY,0,-0.15772878158702,0,0.121827518075993,0,0,0,0,0,0,-0.0172808793372714,0.111792919269924,0,0,0,0,0,0,0,0,0,0,0.0288311181208788,0,-0.181681477853167,0.284687367130109,0,0.591926284388559,0,0,0.0442350889439922,0,0,0,0,0,0,0,0,0,0,0,0,0.0395755399713291,0,0,0,0,0,0,0
X601328.CH.EQUITY,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.139463095508145,0,0,0,0,0,0.291009715586979,0,0,0,0,0,0,0.126912625587239,0,0,0,0,0,0,0,0,0,0,0,0,0.148638016641002,0,0.0191857038565765,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.160265393320356,0,0.048522047228681,0,0,0,0,0,0.0353963284809764,0,0,0,0,0,0,0.418168992512755,0,0,0,0,0,0,0.0574118765357346,0,0.0860256419640435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282891322254479,0,0,0,0,0,0.0297019096158807,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.119579581946114,0,0.778816019764122,-0.0118333877683442,0,0,0,0,0,0,0,-0.0984909963512962,-0.176314701309436,0,0.105907297130934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.00732361982363352,0,0,0,0,0.150549005922642
X16.HK.EQUITY,0,0,0,0,0,5.42101086242752e-20,0.0668739572984722,0,0,0,0,-0.00576332332723048,0,0,0,0,0,0,0,0,0,0,0,0.0553046908114132,0.153628264189524,0,0,0,0,0.254668007804083,0,0,0,0,0,0,0,0,0.0510260006117002,0,0.288415093253762,0,0.160929427822848,0,-0.074506687293149,0,-0.22387719853142,-0.449822378957675,0.00792714659284711,0,0
X601319.CH.EQUITY,0,0,0.0734809267061811,0.061053820226783,0,0,0,0,0,0,0,0,0.19887248471774,0,0,0,0,0,0,-0.0234226297137974,0,0,0,0,0,0,0,0,0,0,0,0,0.106031990252064,0,0.218479811286453,0,0,0,0,-0.00480402201477802,0,0,0,-4.33680868994202e-19,0,0.324159212439586,0.282817904698156,0,0,0,0
X300059.CH.EQUITY,0,0.0661025891641821,0,0,0,0,0,0,0,0,0.117962666701257,0.019226611185145,0,0.245546775008592,0,0,-0.0617750135662174,0,0.00781765933783713,0,0,0,-0.044666952216998,0,0,0,0,0,0,-0.00462351069946716,0.0196532759860975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00903380104264703,0.396955537611788,0.236972210909199,0,0,0.0342444480029931
X11.HK.EQUITY,0,0,0,0,0.0937601883164821,0.0223098719542238,0,0.0612134316893868,0.572120870758638,0,0.065049017967596,0,0,0,0,0,0,0,0,0,0,0,0,0.290099610148902,0,0,0,0,0,0,0,0,0.125195016926773,0,0,0,0,0.0764885824778166,0,0,0,0,0,0,0,0,0,0,0,0,0.0330595654377815
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.000537248590838412,0,0,0.158037564234901,0,0,0,0,0,0,-0.0544677679999726,0,0,0,0.380654430317344,0,0,0,0,0,0,0,0,0,0,0,-0.0746556344683594,0,0,0,0,0,0,0,0,0,0,0,-0.00458980547967928,0,0.449099991845613,0.0176393700123077,0
X600016.CH.EQUITY,0,0,0.0886076131382615,0,0,0.123350495709762,0,0,0,0,0,0,0,0,0,0,0.131472268645358,0,0,0.00862779682044716,0,0,-0.149545425291525,0,0,0,0,0.0709911330660406,0.0726050090738081,0.0353106501637936,0.103503602821718,0,0,0.520072374076055,0,0,0,0,0,0,0,0,0,-0.425160350348482,-6.93889390390723e-18,0,0,0,0.119899024723638,0.29047033285846,0
X601998.CH.EQUITY,0,0,0,0,0.27954939177566,0,0.292842911750582,0.1374269431962,0,-0.131330936308174,0,0,0,0,0,0.0955110804522458,0,0,0.123647883605866,0,0,0,0,0,0,0,0,0,0.501296061785407,0,0.0163538081651111,0,0,0,0,0,0,0,0,0,-0.0498038292987985,0,0,0,0.0849087868095531,0,0,0,-0.0895156905022056,0,0
X002142.CH.EQUITY,0,0,0,0.14493077614428,0,0,0,0,0,0.0530994408712962,0,0,0.0863332780695012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0157602034333511,0,0.104435040682577,0,0,0.295243095666515,0,0,0,0,0,-0.060074515018243,0,-0.0163266637096625,0,0,0.0527463157815509,0,0,0,0,-0.0367919168561777
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0952177894761188,0,0,0,0,0.54644163615508,0,0.0975608562958733,-0.141099054667121,-0.0479020840253336,0,0,0,0,0.0901864768137927,0,0.0686158473871196,0,-0.0572409493610464,0,0,0,0,0,0.104321669937104,0,0,0.234356814081677,0,0,0,-0.0911258244976069,0,0,0,0,0,0,0.240900159862433,0,0
X601818.CH.EQUITY,-0.0609287176771348,0.128944783450139,0,0,0,0,0,0,0,0.283035934477553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289753172851003,0.135695881389382,0,0,0,0.191930176741657,0,-1.38777878078145e-17,0,0,0,0,0,0,0.0956877625938378,0,0,0,0,0,0.0215885393678584,0,0,0,0.0273316773555053,-0.104045900437505
X1109.HK.EQUITY,3.46944695195361e-18,-0.128659292966643,0,0,0,0.0165261575759709,0,0,0,0,0.0278619532078918,0,0.187349879173934,0,0,0,0,0,0,0.351791879707398,0,0,0,0,0,0,0.07366112602241,0,0,0,0,0.185443995866107,0.258951599852763,0,0,0,-0.0157121307407949,0.0274709655104303,0,0,0,0,0,0,0,0,-0.0388319965885761,0,0,0.0682910945136633,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0.0628868580806151,0,0,0,0,0,0,-0.11411184541223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341621759858547,0,0,0,-0.204187237113925,0.168207893408642,0.00840699198739255,0,0,0,0,0,0,0,0,0,0.209412443151491,0,0.365141888224233
X600999.CH.EQUITY,0.00233640970808585,0,0,0.181857007049597,0,0.135742237038109,0.0847048248235895,0,0,0,0,0,0,0.274187542840535,0,0,0,0,0,0,0,0.028819503613253,0,0,0,0,0.123997143703041,0,0,0.133160147448692,0,0,0,0.0740936362971746,0,0,0,0,0,0,0,0.00963270780819085,0,0,-0.080065333031405,0.0385513953498223,0,0.0500892309201785,0,0,-0.161402597667668
X688.HK.EQUITY,0,0,0.239956691345784,0,0,0,0,0,0,0,0,0,0,0,0.0654977333457827,0,0,0,0,0.100989962955157,0,0,0.0927076865824393,0,-0.14467451439911,0,0,0,0,0.455514781155382,0.279003192683373,0,0,0,0,0,0,0,0,-0.151864596127679,0,0,0,-0.0825005284627064,0.090828091460257,0,0,0,-0.234962590398941,0,-0.230183978659335
X601688.CH.EQUITY,0,0,0,-0.0590539466689612,0,0.0107220665238195,-0.0685880039573601,0,0,0,0,-0.09072063273106,0,0.273480740621098,0,0,0,0,0,0,0,0.0358541204125077,0,0,0.337241875383591,0,0,0,0,0.0234920930771263,0,0,0,0,0.127232294010774,0.42403416423846,0,0,0,0,0,0,0,0,-0.047382839808413,0,0,0,0.0721338463652783,0,0.0101861214872186
X601336.CH.EQUITY,0,0,0,0,0,0.546955479206583,0,0,0,0,0.0183280841111366,-0.0544954220863429,0,0,0.081593834499378,0,0,0,0,0,0.192080358711633,0,0,0,0,0,0,0,0,0,-0.0782546704808818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00968282174113175,0,0,0.190880598921122,0,0
X601211.CH.EQUITY,0,0,0,0.0291005865417228,0,0,0.0798863575451615,0,0,0.0104813902252964,0,0,0,0.318508271501107,0,0,0,0.0837935052906723,0,0,0,0,0,0,0.00333541826978984,0.084183004849938,0,0,0,0.0770124839936616,0,0,0,0.282568747292741,0,0,0,0,0,0,0,0.0161968721274535,0,0.0411270208986035,0,0,0,0.0220155363936115,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111005499248592,0,0,0.0969111325401743,0,0,0,0,0,0,0,0,0,0,0,0,-0.0699052152526684,0,0,0,0.0608379511102262,0,0,0,0,0,0,0,0,0.139876831065601,0,0,0.111601939397575,0.186607992331238,0,0,0,-0.0473252206802286
X267.HK.EQUITY,0.174040432874557,0,0,0,0,0,0,0,0,0,0,-0.0121329443732324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193951632746512,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.117423673651221,0.432459026588347,0,-0.415241687405094,0,0,0,0,0,0.195596232331082,0,0
X1113.HK.EQUITY,0,0,0,0.00816023344224833,0,-0.085793776901212,0.294866831681463,0,0.144784007545826,0,0,0,0,-0.105855519550547,-0.03233143162937,0,0,0,0,0,0,0,0,0,0.033361628949306,0,0,0,0,0.0473928104681976,0,0,0,0,0,0,0,0.125102140277843,0,0.105843300189595,0,0,0.193877209408315,0,0,0,-0.0509051026211143,0,0,0,0
X2882.TT.EQUITY,0,0,0,0.0240214620152529,0,0,0.150090199545516,0,0,0,0.0302262365045829,0,0,0,0,0,0.0158922663650735,0,0,0.0152157634264693,0,0,0.192810916666445,0,0,0,0.132414709251954,0,0,0,0,0,-0.0256849274357103,0,0,0,0,0.029199123033648,0,0,0,0,0.0522174464615929,0,0.703695871956333,0,0,0,0,8.67361737988404e-19,0
X12.HK.EQUITY,0,0.194056402942672,0,0,0,0,0,-0.0229862146189828,-0.048494926171683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498811323113578,-0.135589547207225,0,0,0,0,0.125965988021432,0,-0.322541028074113,0.00848204852439904,0,0,0,0,0.087670790686686,0.297935030926999,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.195355288797665,0,0,0,0,0.191363772047827,0,0.175740825256538,0.156879427162934,-0.068402552854687,0,0,-0.0324774741398836,0,0,0,0,0,0.0258504213320347,0,0,0.136970465718167,0,0,0,0.0311314631400647,0,0,0,-0.306947648598667,0,0,-0.160669225524152,8.67361737988404e-19,0,0,0.225484014660606,0,0,0,0
X823.HK.EQUITY,0.096145420644053,0,0,0.0746725648368728,0,0,0,0,0.0761039309290825,0,0.0367883452088602,0,0,-0.144668634923132,0,0,0,0,0,0.0761257509813851,0,0,-0.125518910663146,0,0,0,0,0,0,0,-0.11908855567659,0,0,-0.339904396565863,0,0,0.0316009775452487,0,0.118272041276034,0,0,0,0,0,0,0,0,0,0.390745670688492,0,-0.163558170869796
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0797556921252526,0,0,0,0,0,0,0,0,0.236535339676121,0,0,0,0,0.0664087518066318,0,0,-0.0104604395683965,-0.0475738998620081,0,0,0,0,0.247556951840835,0.141009753893442,0,0,0,0,0.205764731356304,0,0,-0.0597933185499945,0,0.216647775119084,0.00989991047193116,0,0.0874011315100583,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0892627558607676,0,0,0,0,0.0957054712405655,0,0,0,0,-0.0820646088052104,0,0,-8.67361737988404e-19,0,0,0.0744734127009097,0,0,0,0,0,0,0.0836979589602077,0,0,0,0,0.150361715651814,0,0.553256351989545,0,0,0,0,0,0,-0.0108055883001426,0,-0.078263846293361,0,0.108100808646789
X601229.CH.EQUITY,0,8.67361737988404e-19,0,0,0,-0.0436024564186997,0,0,0,0,-0.214202719154029,0,0,0,-0.0154075451319894,0,0,0,0.248012160463177,0,0.217880475041529,0,0,0,0,0,0.138380929893345,0,0.335705397296028,0,0,0,0,0,0,0,0,0,0.0252142194420903,-0.200981784250333,0,0,0,0,0,0,0,0,0,0.471975696441871,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33664876218204,0,0,0,0,0,0,0,0.0567080998961446,0,0,0,0,0,0,0,0,0,0.260720732824948,0,0,0,0.167449555338055,0,0,0,0,0,0.0148628407429537,0,0.0249959924494719,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,-0.0209821929188205,0,0,0,0,0,0,0,0.0555739506088427,0,0,0,0,0.0216063898973544,0,0,0.0806438893448108,0,0,0.431419332389935,0,0,0,0,0,0,0,0,0,0,-0.0195929225806415,0,0,0.229753126996036,0,0,-0.0341162087182111,0,0,0.153317153355139,0,0,-0.0499977171401145,0,0,0,-0.0608843215914003,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.122838615150389,0,0,0,0,0,0.234448758119872,0,0,0,0,0.065845737863564,0,0.00472592649700714,0,0,0.0301650326945777,0,0,0,0.167027302411397,0,0.0269023821429058,0,0,0,0,0,0,0,0,0,0,0.321106955052078,0,0,0,-0.09138423609736,0,6.93889390390723e-18,0,0,0,0
X601169.CH.EQUITY,0,0.116389001038558,0.0364369682091439,0.389146616008616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215848107844622,0,0,0.0876750719313152,0.43591557764044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.253946637492082,0.0459739058196376,0,0,0,0,0.0688848198300889
macro_return_add,0,0,0,0,-0.279853559725614,0,0,0,0,0,0,0,0,0,0,0,-0.291540922024624,0,0,-0.144525228870656,0,0.177942956455316,0,0.487024088591539,0,0,0,0,0,0,0.147553894049397,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0264014252180428,0,0,0,0,0.102120762691394,0
