,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X600036.CH.EQUITY,X601288.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601166.CH.EQUITY,X601658.CH.Equity,X000001.CH.EQUITY,X600030.CH.EQUITY,X601601.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X601066.CH.EQUITY,X300059.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X002142.CH.EQUITY,X2388.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X1109.HK.EQUITY,X600048.CH.EQUITY,X600999.CH.EQUITY,X688.HK.EQUITY,X601688.CH.EQUITY,X601336.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X267.HK.EQUITY,X002736.CH.EQUITY,X2882.TT.EQUITY,X600918.CH.Equity,X1113.HK.EQUITY,X823.HK.EQUITY,X000166.CH.EQUITY,X12.HK.EQUITY,X000776.CH.EQUITY,X601229.CH.EQUITY,X2881.TT.EQUITY,X001979.CH.EQUITY,X1997.HK.EQUITY,macro_return_add
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0470287365610714,0.173954410334901,0,0,0.13525261151724,0,0,0,0,0,0,0,0,0,0.202258347664928,0.027359284410704,0,0.375421203095036,0,0,-0.0295237152838786,0,0,0.0101252222623134,0,0,0,0,0.00916630377563299,0,0,0,0,0,0,0,0,0,0,-0.0119821546635175
X601658.CH.Equity,0,0,0,-0.260855179068143,0.141208053598332,0,0.0632926335271907,0.331697727788741,0,0,0.338882207046153,0,0,0,0,0,0.355300547232618,0,0,0.206049041923717,0,0,0,0,0,0,0,0,0,0,0,-0.414998121292162,0,0,0,0,0,0.134711794290491,0,0,0,0,0,0,0,0,0,0,-0.0152405694910784,0,0
X000001.CH.EQUITY,0,0.168822860559998,0,0.0119094273422393,0,0,0,0.237345688701237,0,0,0.45354807441376,0,0,0,0.00740406737637356,-0.0391223653874906,0,0,0,0,0,0,0,0,0.13522071480789,0.33483377235287,0.0169189975733747,0,0,0,0,0,-0.303942802367312,0,0,0,0,-0.100142092066449,-3.46944695195361e-18,0,-0.0740066669009568,0,0,0,0,0,0,-0.0724279234903811,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.011289167773086,0,0,0,0,-0.0286740984200625,0,0,0.1747641801079,0.147182462288263,0,0,0,0,0,0,0,0,0,0,0,0.0519271166488044,0,0.296787949733419,0.0489539115210306,0,0,0.0495676653285331,0,0,0,0,0,0.350588193079803,0,0,8.67361737988404e-19,0,0.00216220959655016,0,0
X601601.CH.EQUITY,0,0.496294022432147,0.0522326029653782,0,0,0,0,0.139575745876931,0,0,0,0,0.228785124661571,0,0,0,0,0,0,0,0.12810061452869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0611877153875468,0,-0.0545886668433123,0,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,-0.0981197056850203,0,0,0,0,0,0,0,-0.137734303482703,0,0.0602530714496947,0,0,0,0,0,0,0,0,0,0,0,0.245436307954429,0,0,-0.0345312903904432,0.14475143176011,0,0,0.427565855143878,-0.0877234900981384,0,0,0,0,0,0,0,0,0,0,0,0.234100556800337,0,0,0,0.0605375193490064,0,0.0278009181887265,0
X601328.CH.EQUITY,0,0,0.0642547485983454,0,0,0,0,0.0441756071249321,0,0,0,0.193764315411747,0,0,0,0,0,0.225747406426269,0,0,0,0,0.148790442036765,0.0726379339938139,0,0,0,0.0191039665647127,0,0,0,0.00974800915927446,0,0,0,0.0693595353954002,0,0.118240099024137,0,0,0,0,0,0.051732634672821,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.054160294671604,0,0,0,0,0,0,0,0,0,0,0,0,0.351637218158312,0,0,0,0,0,0.0655818014921475,0.0872829166499386,0,0,0,0,0,0,0.0723839056201267,0,0,0,0,0,0,0,0.103797863282495,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0
X601066.CH.EQUITY,0,0,0.0122020389298934,-0.0815780592636315,0,0,0.0427831798797311,0,0,0,0,0.0752242435111416,0,0.679090251140681,-0.0435993895946059,0,0,0,0,0,0,0,0,0.152704187427586,-0.122079111419475,0,-0.02056090666924,0,0,0,0,0,0,0,0,0,0,0,0.190725149734415,0,0,0,0,0,0,0,0,0,-0.038475283394402,0,0.0709882712340036
X300059.CH.EQUITY,0,0,0,-0.0413637655671011,0,0,0,0,0,0.0522118527603564,0,0.0283071601875547,0,0.267830006796696,0.0930105216322265,0,0,0,0.0547625531033704,0,0,0,0,0,-0.122273424278355,0,0,-0.00374544951545367,0,0,0,0,0,0,0,0,0,0,0,0,0.276450606677565,0,0,0.137808209446781,0,0.176542071598276,-0.0149110857210827,0,0,0.133306078354393,1.73472347597681e-18
X601319.CH.EQUITY,8.67361737988404e-19,0.0660362535403224,0.200401271776692,0,0,0,0,0,0,0,0,0,0,0.242487390852251,0,0,8.67361737988404e-19,0.0578645616239622,0,0,0,0,0,0.00261135732555663,0,0,0,0,0,0,0.0283789846027619,0,0,0,0.135090688187964,0.0219035979690746,0,0,0,0,0,0,0,0.0200832471269653,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0.00142541326787889,0,0,0,0,0,0,0,0,0,0,0,-0.0362779792781257,0,0,0,0,0.116708593766143,0,0,0,0.0753346122738064,0,0,0.0616349729811387,0,0,0,0,0,0,0,0,0,0,0,0.537860265023222,0.099269478647675,0,0.218801831092128,-0.50890157337475,0,-0.0870833558768864,0,0.130610199458382,0
X600016.CH.EQUITY,0,0,0.228168493615757,0.173135383842707,0,0,0,0,0,0,0,-0.0933162957041177,0,0,0,0,0.258957520954199,0,0,0,0.126473511681203,0,0,0,-0.101974668684126,0,0,0,0,0,0,0,0,0.543931138232596,0,0,0,0,0,0,0,0,0.0433967448539739,-0.189903965406445,0,0,0,0,0.030555907922592,0,0.146915625791692
X601998.CH.EQUITY,0,0,0,-1.38777878078145e-17,0.354826822655068,0.271548182551935,0,0.0672081347843181,0,0,-0.144844097715193,0,0,0,0,0.0575897811990835,0,0.213037344772148,0.0464099541804052,0,0,0,0,0,0,0,0,0.0837198282390141,0.373981989005014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0930493427072322,0,0,0.0783076593236318,-0.147711608650151,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0.0109061541888816,0.0517816086053734,0.809065971421042,0.0633187467609332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253523042372741,0,0,0.123741196484525,0,0,0.0256107859986953,0,0,0,0,0.153087056065087,0,0,0,0,0,0,0,0,0,0,0,-0.143244760662501,0
X002142.CH.EQUITY,0,0,0,0.133951803735612,0,0,0,0,0,0,0.0387989492832408,0,0.091327206042062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,-0.024872792788022,0,0.138247752696427,0,0,0.248787863844984,0,0,0,0,0,0,0,0,0,-0.0504297326803065,0,0.0477840786799517,0,0,-0.0125424422198691,-0.0473817078351684
X2388.HK.EQUITY,0,0,0,0.230479382051987,0,0,0,0,0.186828904145482,0,0,0,0,0,0,0,0,0,0,0,0,0.122215492217475,0,0,0.267926513990845,0,0,0,0,0.0576306038884137,0,-0.0651263984004764,0,0,0,0,0,0,0,0,-0.153406240961746,0,0,0,0.0974084090408489,0,0,0,0.00285863072069336,0,0.0239557787212822
X2007.HK.EQUITY,0,0,0,0.00660032236475511,0.0661854407008192,0,0,8.67361737988404e-19,-0.0228583076553605,0,0,0,0,0,0,0.0949962714086675,0,0,0,0,0,0,0,0.132567615051519,0,0,0,0,0,0.116656249194725,0,0,0.197351260724726,0,0,0,0,0,0,0,-0.0769942201798259,0,0,0,0.121869077601551,0,0,0,0,0,0
X601818.CH.EQUITY,-0.0733977447295922,0.349706604153186,0,0,0,-0.0493653329176135,0,-0.0343995889102938,0,-0.0278970426835419,0.272551525375376,0.000897126294809092,0,0,0,0,0,0,0,0,0,0.0243722814868216,0,0.275266529450717,0,0.158588721899115,-0.101338313950145,0.218201801991733,0,0,0,-0.0574155469988389,0,0,0,0,0,-0.0433358504753534,0,0.124692022189938,0,0,0.0193682413819218,0,0,0,0.0383462707163248,0,0,0,0
X1109.HK.EQUITY,0,-0.0533999184270662,0,0,0,-0.0149447484342629,0,0,0,0,0,0,0.0774663368148174,0,0,-0.0391830556444438,0,0,0,0.0221278817868762,0,0.282032585774975,0,-0.0175651259795966,0,0.241839226898421,0.0399359702587139,0,0,0,0,0.157032069837712,0.218596059003769,0,-0.0404296817795986,0,0,8.67361737988404e-19,0,0,-0.0380192539279962,0,0,0,0,0,0,-0.0941190232514191,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.034172305913314,0,0,0,0.468018246958395,0,0.274466814927584,-0.123143295484455,0,8.67361737988404e-19,0,0,0,0,0,0,0,-0.0795321403620262,0,0,0,0,0,0.142852367687978,0,0,0.245420968290223,0,0,0,0,0,0,0,0,0,0,0.2298195593239,0,0
X600999.CH.EQUITY,0.0792869894888815,0,0,0.051583460318346,0,0.176791220090763,0,0.0742688474620167,0,0,0,-0.122692363396389,0,0,0,-0.0511525596846946,0,0,0.0723754346110305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240789831012764,0,0,0,0.0869057651554369,0.0876424170178541,0,0.0976075520415464,0,0,0,0,0.0730008962859027,0.0960202342890098,-0.0279503434764627,0.0652864505850564,0,0
X688.HK.EQUITY,0.463568359775743,0,0.0219653739796263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184665084356078,-0.0810574074390529,0,0,0,0,0.0188742373038959,0,0,0.24246421815024,0,0.441404391677029,0,0,0,0,0,0,0,0,0,-0.221472620072387,0,0,-0.172423146833745,0,0.0764221077617113,0,-0.227222795753781,0,0,0,-0.197529494321898
X601688.CH.EQUITY,0,0,0,-0.0295949244469714,0,-0.0550859706564648,0.0480451719075998,0,0,0,0,-0.116615019358748,0,0.292638253717997,0,0,0,0,0,0,0,0.0101469134286212,0.319876759139938,0,0,0,0,0,0,0,0,0,0,0,0.0709952955278275,0.45322673803808,0,0,0,0,0,0,0,0,0,0,0,-0.0112328366051383,0.0294230868298069,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.465969630243473,0,0,0.160789819570687,0,-0.134730059252733,0,0.109911442628853,0.106105361626249,-0.149096944279948,0,0.118979411534566,0,0,0,0,-0.0317775119805198,0,0,0.0785033449012621,0,-0.0492555857252486,0,0,0.10691377825855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14244299847185,0,0
X601211.CH.EQUITY,0,0,0,0.0405440480696736,0,0,0,0,0,0,0,0,0,0,0.0063126273028827,0,0.222695053097057,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015576062108895,0,0.343232302343941,0,0,0,0,0.0565275322138107,0.0261424667495004,0.0363480539871629,0,0,0,0,0.147144124434015,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0.0271211633197484,-0.209194138609658,0,0,0,0,0,0,0,0,0,0,0,0.220527583377727,0,0,0,0,0,0,0,-0.049720304321253,0,0,0,0,0,0,0,0,0,0.116819793422659,0,0,0.0710860458506329,0,0,0.121604476357759,0,0.00118288988883726,0,0,0.21160190192867,0.146826337216311,0,0,0,-0.107978561662692
X267.HK.EQUITY,0.199378193524771,0,0,0,0,0.0798214422248913,0.282740474547584,0,0,0,0,0,0,0,0.0469925040240848,0,0,0,0,0,-0.471291492970503,0,0,0,0,0.149983583711833,0,0,0,0.178705273768925,0,0,0,0,0,0,0.0248550536055729,0,0,0.0352479178373803,0.308496211056354,0,-0.198356491607055,0,0.1819068488069,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,-0.020896793773059,0,0.0296514299574295,0,0.185129298471804,0,0,-0.0536555138172174,0,0,0.111487044026985,0,0,0.0509897083013563,0,0,0,0,0,-0.0858085794382952,0,-0.0653662099683497,0,0,0,0,0.271247836072104,0,0,0,0.140923039212327,0,0,0,0,0.19677535214365,0,0,0.0337496703189455,0,-0.0319268305938647,0,0,0,-0.202301536069687,0.0359672201954516
X2882.TT.EQUITY,0,0,0,0,0,0.332867247802922,0,0,0,-0.0762667473390404,0,0,0,0,0,0,0.0881810211409498,0,0,0,0,0.0951534495200482,0,0,0.0405778143745526,0.00867418264424817,-0.089165621500853,0,0,0,0,0,0.0177291811075451,0,0,0,0,0,0,0,0,0,0.0147540421133079,0,0,0,0,0.538124533174601,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361777297635883,0,0,0,0,0.0710733258091543,0,0,0,0,0,0,0,0,0,-0.0426292130213022,0,0,0.175356222083154,0,0,0,0.0868327674079556,0,0,0.064963662029032,0,0,0,-0.0362160716226024,0.0296762442904454,0,0,0,0,0,0,0
X1113.HK.EQUITY,0.17227883208149,0,0,0.0205391165849054,0,0.079140284394076,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0947802058377984,0,0,0,0,0.224647898172807,0.0267780626316164,0,0,0,0,0,0,0,0,0,0,0,0.278959717792176,0,0,0,0,0.0439237425370931,0,0,0.000891460059386042,0,0,0
X823.HK.EQUITY,0.120089923227701,0,0,0.16148461175944,0,0.0140729634411226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198720632285454,0,0,0,0,0,0,0,0,0,0,0,-0.299500356880615,0,0,0.0607678865958473,0,0,0,0,0,0,-0.0446326283974551,0,0,0,0,0.086932074079672,0.123381764234439,-0.0160560124437573
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209677890972034,0,0.116528375086879,0,0,0,0.149044627298955,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0710373918834162,0.0543001354086499,0.440374849721906,0,0.0551264387427861,0,0.109763958725131,0,0,0,-0.0462929395655285,0,0,0,0,0,0
X12.HK.EQUITY,0,0.0190120365857275,0,0,0,0,0,-0.102906491003703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0874474196406764,0,0,0,0,0,0,0.14704869416296,0,-0.273214478270789,0.109606128560071,0,0,0,0,0.104389982804756,0,0,0,0.53473504171711,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,-0.043373860446645,0,0,0,0,0,0,0.080332676034321,0,0,0,0,0,0,0,0,0.0613703521604337,0.425735427524549,0,0,0,0,0,0,0,0,0,-0.0131083877023776,0,0,0,0,0,0.27374385838237,0,0,0.0522393386294305,-0.0343931554039414,0,0,-0.0562220476438016,0.0409828940613201,0,0,0,-0.0376391753425043,0,0.0213187492337964,0
X601229.CH.EQUITY,0,0.172706824333712,0,0,0,0,0,0,0.17661512700059,0,0.23883203394564,0.121435332013837,0,0.0423752678402379,0,0,0,2.77555756156289e-17,0.247314518581663,0,0.292112410943772,0,0,0,0,0.25226128898728,0,0,0,0,0,0.0984340567634304,0,0,0,0,0,0,0,-0.0622424766352952,0,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.0062546445801994,0.0376414977711194,0,0,0,0,0,0.177308926538106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245891429727506,-0.0879019017935321,0,0,0,0.13962396545071,0,0.658092718889435,0,0,-0.0970861240479449,0,0,0,0,0,-0.00161726210547148,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0956284256572077,0,0,0,0,0.097073717441741,0,0,0,0,0,0,0,0.12093563988673,0,0,0,0.226119139934492,0.0945022187283139,0,0.114798294783789,0,0,0,0,0.0651568444149892,0,0,0,0,0,0.228182279842267,0,0,0,0,0.0215288942998978,0
X1997.HK.EQUITY,0,0,0,0,0.164309088433392,0,0,0,0,0.0289582867338452,0,0,0.0967592459387412,0,0,0.0156498562430678,0,0,0,0,0,0.0738336721509737,0,0,-0.0625613875025585,0,-0.0242878927904354,-0.0522306201843008,0,-0.0960461208349374,0,0,0,0,0,0,0,0,0,0,-0.494108143435208,0,0.148137089075337,0,0,0.481202680304253,0,0.0407059479994968,0,0,-0.112340379167959
macro_return_add,-0.281471371163787,0,0,0.307178922808357,0,-0.492705148163194,0,0,0,0,0,0.181732961980755,0,0,0,0.0593766125754885,0,0.167217815172497,0,0,0,0,0,-1.73472347597681e-18,0,0,0.154932427745075,0,0,0,0,-0.229149666888157,-0.288769044645796,0,0,0,-0.313456644364849,0,0.577304455145615,0,0,0,0,0,0,0,0,0,0,0,0
