,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X11.HK.EQUITY,X388.HK.EQUITY,X601601.CH.EQUITY,X2388.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X600030.CH.EQUITY,X600016.CH.EQUITY,X000001.CH.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X601818.CH.EQUITY,X12.HK.EQUITY,X823.HK.EQUITY,X601688.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1997.HK.EQUITY,X601066.CH.EQUITY,X600837.CH.EQUITY,X002142.CH.EQUITY,X601229.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X17.HK.EQUITY,X002736.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X600030.CH.EQUITY,0.000226859316845168,0.0826922442407803,0,0,-0.0379808310731718,0,0,0,0,0,0,0.0501517571695172,0,0,0.0423013610810236,0,0,0,0,0.0598927638327236,0,0,0,0,0,0,0,0,0,0,0,0.27772796018972,0,0.0873348271065632,0.222489076654775,0,0,0,0.291120886007122,0,0,-0.0442600665457706,0,0.0289056142515345,0.0453199689527104,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.365770800581738,0,0,0,0.0832103322692564,0,0,0,0,0,0,-0.0079222270267611,0,0,0,0.0384215860504641,0,0,0,0.034621207798749,0,-0.0258756090929273,0,0,0,0,0,0,0,0,0.0718450808643372,0,0,0.263562649203033,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.0927701039438615,0,0,0.0725814906616546,0,0,0,0,0,0,0,0.0562839755991552,6.93889390390723e-18,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0444718000428583,0,0,0,0,0,0,0.187393759807291,0,0.133126788327289,0.158622628080392,0,0,0,0,0.0758406508759109,0,0
X2007.HK.EQUITY,0,0.314900126601877,0,-0.0933063950618529,0.0568974411703986,0,0,0,0,0,0,0,0,0,0,0.0962422268429318,0,0,0.109388557163133,0.0590842240567384,0,0,0,0.000817478490732354,0,0,0,0.260325442927822,0,0,0,0,0.177768830498971,0,0,0,-0.0686674473696206,0,0,0,0,0,0,0,-0.0394342138977316,0,0,0,0,0
X1109.HK.EQUITY,0.283906247946457,0,0,0,0.177048517062422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968255707175696,-0.321438269247076,0.294859244530585,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.164674057274282,0,0.255353470267807,0,0,0,0.00414384789578828,0,0.10724555995617,0,-0.0810790469045499,0,0.0169653380961692,0,-0.037449666736287,0,0,0,0,-0.336511318878811
X1113.HK.EQUITY,0,0,0,0,0,0,0.210947985808653,0,0,0,0,0.0732516909110662,0,0,0.236811218297265,0,0,0,0,0,0,-0.0648883452151414,0,0,0,0.08531099693393,0,0,0,0,0,0,0,0,0,0,0.00325675844325039,0,0,0,0,0,0,0,-0.12621738908678,0.220486772136778,0,0,0,-0.283406714365852
X601818.CH.EQUITY,0,0,0,0.00146548662033819,0,0,-0.00922069761776949,0.423679636898673,0,0.037228784547934,0,0,0.0995761653223019,0,0,0,0,0,-0.120670417112795,0,0,0,0,0,0,0,0.0763974211396051,0.0155625603123115,0,0,0,0,0.201363324305482,0,0,0,0,0.441443630454267,0,0,0,0,0,0,0,0,0,-0.202738321077777,-0.231374339505794,0.0857134199287595
X12.HK.EQUITY,0,0,0,0,0.146459054878604,-0.348385426251061,0.482951006938825,0,0,0,0,0,0,0,0,0,0,0,0,-0.198195170903735,0,0,0,0,0,0,0,0,0,0,0.026509560712799,0,0.470701663417347,0,0,0.235199878900496,0,0,0,0,0,0,0,0,0,0.31900644864396,0,0,0,0.0662723971990719
X823.HK.EQUITY,0,0,-0.038490389718162,0.0377917418155193,0,0,0,0,0,0,0,0,0.202823340644839,-0.214556459263462,0,0,0.113894271978681,0,0,0,-0.040990966188771,0,0,0,0,0,0.0565809661061071,0.104299180331628,0,0,0,0,0,0,0,0,0.0905852797476085,1.73472347597681e-18,0,-0.00689196910245243,0,0,0,0,0,0.112790718828674,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453204285022719,0,0,0,-0.0532676702377017,0,0.0300800464538666,0,0,0,0.0362559890026727,0,0,0,0,0,0.212244092330966,0,0,0,0,0.0938965498967562,0,0,0.0623952316157017,0,-0.0787792925672542,0
X001979.CH.EQUITY,0.0520516088789628,0,0.0777532955337031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0695757808625141,0,0,0.313061578663711,0,0,0,0,0.0965886513221368,0,0,0,0,0,-0.0365126096895651,0,0.135860255091388,0.181631858998043,-0.0372316820395069,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.329853542380665,0.0863736608345811,0,0.227194826730741,0,0.464860982338765,0,-0.0856246226080354,0,0,0,0,0.138218161189526,0,0,0,0,0,0,0,0,0.0109184535669229,0,0,0,0,0,0,0,0.0152495210623102,0,0,0,0,0,0.0138964829768673,0,0,0,0,-0.0796455202591881
X601211.CH.EQUITY,0,-8.67361737988404e-19,0,0,0,0.0059920585635164,0,0,0.0122406369181088,0,0,0.063780767189695,0.0308818406949335,-0.0252683593762798,0,0,0,0,0,0,0.0463194434535394,0,0.458759895826729,0.0394964354928989,0,0,0,0,0.0589718569195973,0.0407887257425841,0,0,0,0,0,0,0,0.0299259610929391,0,0,0,0,0,0.149483057138531,0.0559057371775087,0,0,0.197404055224226,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.127380297588907,0,0,0,0,0.13086502728877,0,0,0.0570024004366154,0,0,0.179364658038066,0,0,0,0,0.0370436708227373,0,0.325638536839857,0,-0.076658783671971,0,0,0,0,0,0,0,0,0,0,0,0,0.0886456009295012,0,0,0,0.0623726963453526,0,0,0,0,0,0.0611150333640551
X1997.HK.EQUITY,0,0,0,0,0,0,0.0141700516114167,-0.0291866872317756,0,0,0,-0.366044104382281,0.314306225233189,-0.00153300011412523,0,0,0,0,0,0,0.0113649211792465,0,0,0,0,0.188956465569422,0,0.039437450677923,0,0.160259254676126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408558463666046,0.0660257238983084,0,0.0215932138571913,0
X601066.CH.EQUITY,-0.221513119144571,0,0,0,-0.0654425102784162,0,0,0,0,0,-0.0747871999587659,0.0768883257263911,0,0,0,-0.334283672054089,0,0,0,0,-0.105187765462798,0,0,0,0,0,0,0,0.181806644080567,0,0.256980371704607,0.396698052233262,0,0,0,0,0,0,0,0,0,0,0,0.309191206549976,0,0,0,0,-0.00414348140163945,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.030433913201068,0,0,0,0,0,0,0,0,0,0,0,0.5406009332285,0,0,-0.0068240352193384,0,0,0,0,0,0.196076978018532,0,0.0292398741400426,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0
X002142.CH.EQUITY,0,0,0.0434307879105,0,0,0.0709453417956634,0,0.191933808151666,0.114433744852135,0,0,0.0481585347471402,0,0,6.93889390390723e-18,0,0,0,0,0,0.162653843529048,0,0,0,0.214625622650192,0,0,0,0,0.00997407842134776,0,0,0,0,0,0.147456121065525,0,0,0,0,0,0,0,0,0,0,0,0,0.102122566490228,-3.46944695195361e-18
X601229.CH.EQUITY,0.306369562183241,0,0,0,0,0,0,0.240055232269572,0,0,0,0,0,0.074153009351548,0,0,0,0,0,0.0808456761326322,0,0,0,0,0,0,0,0,0,0,0,0.109425213448959,0,0,0,0,0,0,0,0.0804928055500757,0,0,0,0,0,0,0,0,0.0724905541171213,0
X601169.CH.EQUITY,0,-6.93889390390723e-18,0,0.0540679123614474,0,0,0.0347350736099221,0.123634773044828,0.030889536699063,0,0.0232735238039378,0,0.0379971474493785,0,0,0,0,0,0,0,0,0.286364885418617,0,0,0,0,0,0,0,0,0,0,0,0,0.0930798643887204,0,0,0,0,0,0.259528843988134,0,0,0,0.0484839112073501,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,-0.08961362403976,0,0,0.287423381136142,0,0,0,0,-0.0465513639547194,-0.369660699356686,0,0,0,0,0,0,0,0.605631103134472,0,0,0,0,0.128670648685907,0,0.358675463538019,0,0,0,0,0,0.0536227397691558,0,0,0.0058240861214792,0,0,0,0,0,0,0,0,0,0,0,0.20099021085817
X000166.CH.EQUITY,-0.0897690960487294,-0.0850598857203595,0,0.0136534716373487,0,0,0,0,0,0,0,0.124492042598935,0,0,0.00893819895902267,0.167480506926255,0,0,0,0,0,0,0,-0.0174200173426078,0,0,-0.169863019486952,0,0,-0.00445332760741541,0,-6.93889390390723e-18,0,0,0.486324195509563,0,0,0.0217137100681202,0.29234542566533,0,0,0,0,0,0,0,0.278025016963896,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0734959112753831,0,0,0,0,0,0,0,0,0,-0.0563307660094664,0,-0.0642058447311335,0,0,0,0,0,0,-0.184975734455962,0,0,0,0,-0.0634678649884119,0,0,0,0,0,0,0,0,0.312717312105692,0,0,0,0,0,0,0.881864373007591,0
X17.HK.EQUITY,0,0,0,0,0.179821246955706,0,0,0,0,0,0,0,0.511854656683038,0,0,0.0862343644890007,0,0,0.0535619479656859,0.119602747669322,0,0,0,0,0,0,0,0,0,0.0464781450623862,0,0,0,0,0,0,0.274723545687347,0.139327204127913,0,0,0,0,0,0,0,0,0.00434652333144875,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0.0683536621186232,0,0,0,0,0,0,0,0,0,0,0.0242009156687587,0,0,0,0.0127329449368642,0,0.40642288026681,0,0,0,-8.67361737988404e-19,0,0.00725361683504105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110533731908912,0.432210524751907,0.0635268087388443,0.00336401335658956,0,0,0,0
X600999.CH.EQUITY,0,0.00171066105997591,0,0,0,0,0,0,0,0,0,0.00490428871688628,0,0,0,0,0,0,0.0561915101254777,0,0,0.0132064417178473,0,0,0,0,0,0,0,0,0,0,0,0,0.483405601900367,0.0201094958414976,0,0.0615963538112258,0,0,0,0.0421231358100954,0,0.0557364831409966,0,0,0.343793985191321,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,-0.0948836042210252,0.00893081839347306,0,0,0,0,0,-0.465837326493907,-0.0986437305663227,0,0,0,0.013820735834433,0,0,0,0,0,0,0,-0.105626625213959,3.46944695195361e-18,0,0,0,0,0,0,-0.140034944833401,0,0,0.137866053122783,0,0,0.220501193067174,0.0910169825447848,0,-0.125027771517091,0,0.555157339840789,0,0.126371324006172,0,0,0
macro_return_add,0,0,0,0,-0.214877899086678,0,0,0,0,0,0,0,0,0,0,0,0.189504607052567,0.268544634127237,0,0,0.0656730015693083,0,0,0,0,0,-0.185862154563273,0,0,0,0,0,0,0,0,0,0,-0.143933217378395,0,0,0,0,0.110656753296078,0,-0.136154763287463,-0.0588073017755458,0,-0.0406577594040089,-0.0203266671843493,0
