,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X267.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X1299.HK.EQUITY,X2388.HK.EQUITY,X601229.CH.EQUITY,X600919.CH.EQUITY,X601916.CH.Equity,X2882.TT.EQUITY,X601601.CH.EQUITY,X002142.CH.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X2891.TT.EQUITY,X601319.CH.EQUITY,X600926.CH.EQUITY,X601077.CH.Equity,X600030.CH.EQUITY,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2883.TT.EQUITY,X601577.CH.EQUITY,X601838.CH.EQUITY,X2884.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X2885.TT.EQUITY,X601211.CH.EQUITY,X601997.CH.EQUITY
X601818.CH.EQUITY,0,0,0,0,0,0,0,0.0846115074821346,0.00568885392280037,0,0.0229223903336705,0,0.231989638221022,0,0,0,0.119660408834856,0,0.244773997586285,-0.0175968068905989,0,0,0,0,0,0,0,0,-0.0273072234723354,0,0,0,-0.0896532617100835,0.0447654281335708,0,0,0,0,0,0,0.00463790250384324,0,0,0.117917039907697,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,-0.139511898871429,0,0.127721765818249,-0.024784629461423,0,0,0,0,0,0.122596462861157,0.168290966221941,0,0,0,0.0669949336988868,0,0,0,0,0,0,0,0,0,-0.129738466222972,0,0,0.129973926538102,0,0,0,0,0,0.460387112683724,0,0,0,0,0,0,0,0.0663196319311361,0,0.132647215317879,0.245451390387854,0,0,0
X000001.CH.EQUITY,0,-0.156415511637123,0,0,0,0,0,0,0,0.383934199311016,0.425518327581193,0,0,0,0,0.102617462726024,0,0,0.00511147387534374,-0.276840891896848,0.105453319489218,0,8.67361737988404e-19,0,0,0,0.217261189603206,0,0,0,-3.46944695195361e-18,0,-3.46944695195361e-18,0,0,0,0,0.0506400748999181,0,0,0,-0.0637181862663394,0,0,-0.202732659914574,0,0,-0.043262560899164,0,0
X600015.CH.EQUITY,0,-0.0570366486403766,0,0,0,0,0.0749653956941913,0,0,0,0,0,0.193451837048687,0,0.0203122672752684,0,0.169650445297608,0,0.0997476390872327,0,0,-8.67361737988404e-19,0.0813983550343444,0,0,0,0,0,0,0,0,0,0,0,0,-0.0768038085703068,0,0,0,0,-0.0406730006326658,0.0423481619567443,0,0.145450263366433,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0591212388207711,0.0356548091421376,0,0,0,0.0251629070585891,0,0,0.233817005184111,0.0690497015887839,0.192362159554262,0,0.0345519589472692,0,0.162843517915618,0,0,0,0,0,0.0810230783512273,0.121133916294889,0,0,0,0,0,0,0,0,0,0,0,0,0.081273052808468,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0.205067776610437,0,0,0.104012334574933,0.170371904456122,0,0,0,0,0,0.175721405841132,0,0,-0.254983109201687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221114104405855,0,0,0,0,0,0,0,0.0485408575230587,0,0,0,0,-0.0768731591251617,0,0,0,-0.0730630291368533,0,0,0
X2388.HK.EQUITY,-0.0966889990247468,0,0,0,0.402381095094596,0,0,0,0,-0.05623381760736,0,0,0,0.388205319110518,-0.148589197257012,0,0,-0.0736502906458001,0,0,0,0,0,0.29056346606273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,-0.0812119390164556,0.07530288800824,0.159021016477357,0,0,0.10053866746755,3.46944695195361e-18,0,0.0231712722652141,0,0.165947608174203,0,0,0.1763484263867,0,0,0,0,0,0,0,0,0,0.145402549564283,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.0295441984083615,0.041259148155141,0,0,0,0,0,0,-0.0121920154100131,0,0.238783995219913
X600919.CH.EQUITY,0,0,0,0,0,0,0.0850231607577119,0.0337440169521295,0.0191013437637112,0,0,0,0,0,0,0.051801133124022,0,0.0384214258995553,0,0,0,0.113603738192664,0,0,0,0.0618613984109731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286179053220902,0,0,0,0,0,0.359870149207905
X601916.CH.Equity,0.0573414413029861,0,0,0,0,0.200388629555594,0,0,0,0,0,0,0.0143653275038579,0.142052267493165,0,0,0,0,0.172014595212322,0,0.0625321145565978,0,0.082695412323441,0,0,0,0,0,0,0,0,0,0,0,0,0.240785805678317,-0.00562650389772938,0,0,0,0,0,0.0294205901065978,0,-0.237416438428613,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0305015671385614,0,0.138069053853485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252901686404668,0.182206248627471,0,0,0,0,0,0,0,0.0618304585341374,0.117202723184424,0,0.181231373550077,0,0,0,0,0,0.0239018105431923,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,-0.296872958412727,0.429118517307495,0,0.322107580871073,0,0.268021377693523,0,0.0110298203254749,0,0.258348233179759,-0.0508205460404014,0,0,0,0,0,0.0285421751855247,0,0,0,0,0,0.0402073558489423,0,0,0,0,0,0,0,0,0,0,0.070874606859546,0,0,0,0,0,0,-0.151889503877122,0,0,0.00669498097686678
X002142.CH.EQUITY,0,0.347086380805409,-0.16246472883328,0,0,0,0,0,0.136846112246389,0,0,0,0,0,0,0,0,0,0,0.0979756618740302,0,0,0,0,0,0,0,0,-0.147095658928284,0,0,0,0.567517388671502,0,-1.73472347597681e-18,0,0,0,0,0,0.152278158928832,0,0,-0.039621019003201,0,-0.0202306053944293,0,0,0,0
X601009.CH.EQUITY,0,0.0178120289973321,0,0,0,0.028462316899614,0.022743673533937,0,0,0.0607658918645413,0,0,0.227468113420276,0,0,0,0,-0.0130949039867935,0,0.123269111969142,0,0.224743501782842,-0.0523645306284705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109156370479003,0.220849998243622
X11.HK.EQUITY,0,0,0,0.109403295964039,0.0706037551170759,0,0,0,0,0,0,0.0112395850244058,0,0,0,0,0,0,0,0.193380084671097,0,0,0,-0.131423608089737,-0.0283861173652939,0,0,-0.0768495136760506,0,0,-0.166726060160002,0,0,0.25240388347551,0.200253142127888,0,0.310847687468022,0,0,0,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0.136794619268916,0,0,0,0,0,0,0,0,0,-0.0239188647894921,0,0,0,0,0.00800303468047513,0,0,-0.0144146434952699,0,0.175708252382918,0,0,0,0,0,0,0,0,0,0,0,0.255788060499234,0.00552569618133988,0,0.252799835673031,0,0,-0.0340625279634675,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,-0.07796923952977,0,0,-0.162190423268438,0,0,0,0,0,0.137686507118667,0,0,0,0,0,0,0,0.0930544690295526,0,0,0,0,0.109419791763837,0,0,0,0,0,0,-0.0179780683484141,0.0291790646352023,0,0,0,0.523423430996475,0,0.34239657580872,0,0,0,0,0,0,0,0,0,-0.106404555360641,0
X601319.CH.EQUITY,0.0177079431685973,0.096215166889685,0,0,0,0,0,0.430576110584342,0.164905285942737,0,0,0,0,0,0,0.205707195127879,-0.191082598927605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600126368529024,0,0,0,-0.0591128243302235,0,-0.0832003677215091,0,0,0,0,0,0.241843650541528,0,0,0,0
X600926.CH.EQUITY,0,-0.0308521142340359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115792664557109,0.0878001032347009,-0.0301951535456535,0,0,0,0,0,0,0,0,0.460713161119594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349950527661955,0.0252825353318663,-0.0293523553228793,0,0,0,-0.0176137404941513,0
X601077.CH.Equity,0,-0.0644818810030621,0,0,0.248362229825043,0,0,0,0,-0.279131949602099,0,0,0,0.133853608851136,0,0,0,0,0.309359584367686,0.0410117276363952,3.46944695195361e-18,0,0,0.195700693047236,0,0.215812090986572,0,0,-0.0104926724260604,0,0,0.0705721305733874,0,0,0,0,0,0,0,0,0,0,0,0.19116695637217,0,0,0.134864044023192,0.0861330529972125,0,0
X600030.CH.EQUITY,0.122927129673153,0,0,0,-0.081616585834824,0.29840680065645,0,-0.380260574699272,0,-0.191818927401154,0,-0.0176437801696623,0,-0.0525583822534901,0,0,0,0,0,0,0,0,0,0,0,0,0.371933111298876,0,0,0,0,0,0,-0.296432176714684,0,0,0,0,0,0,0,0,0,-0.132264834071941,0,0.560254011795394,0,0,0.0735626535984986,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.269752501459433,0,0,-0.0523282456059412,0,0,0,0,0.433842406793006,0,0,0,0.0533469433600005,0,0,0,0.0852068790102049,0,0.164229510455958,0.129864470044152,0,0,0,0.127538476481842,0,0,-0.0571249787844837,0,0,0,0,0.0482586995985892,0,0,0,-0.074105225533134,0,0,0,0,0,0.163001958502706,0
X5880.TT.EQUITY,0,0,0,0,-0.034227922987783,0,0,0,0,0,0,0,0,0,0,0.0754154442279936,0,0,0.111564576786502,0,0,0,-0.0707781053169466,0,0,0.177457201325143,0,0,0.0553768825940026,0,0.180963188511177,0,0,0.105696291454207,0.0647580095010315,0,0,0.22929842716892,0,0,0.0911828543778044,0,0,0,0.124016046241914,0,0,0.230307881246817,0,0
X2886.TT.EQUITY,0,3.46944695195361e-18,0,0,0.0221240214788053,0.149891035952398,0,0,0,0,0,0,0,-0.0408625032721941,0,0,0,0,0,0,0,0.0598096008669705,0,0,0.165182786104665,0,-0.0807798478420519,-0.0323302625960612,0.138010120263591,0.0714323885774413,0,0,0,0,0,0,0.440554607829501,0,0,0,0,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0.00183652258746746,0,0,0,0,0,0,0,0,0,0,0.215914855967614,0,0,0.0235427277337366,0,0.0397594978290428,0,0,0,0,0,0.180320572967399,0,0.0126170780935666,0,0,0,0.193196771057357,0,0,0,0,0,0.216753443847369,0.271932344931728,0,0,0,0,0,0,0,0,0,0,0,0
X2888.TT.EQUITY,-3.46944695195361e-18,0,0.0403271524686435,0,0,0,0,0,0,0,0,0,0,0,0,-0.0179484989097077,0,0,0,0,0,0,0,0,0.270994290250426,0,0,0,0.061209720507283,0.0063953451458621,0,0,0,0,-0.0596008672058536,0,0,0.043644599158609,0,0,0.245746526925716,0.0307522463645953,0,0,0,0,0,0,0,0
X2880.TT.EQUITY,0,0.245384768778074,-0.290622454220196,0,0,0,0,0,0,0,0,0,0,0,0,-0.229536063593483,0,0,0,0,0,0.0618385305828055,0,0,0,0,0,-0.0840044528220367,0,0,0.0839654472760062,0,0,0,0,0,0,0.0624441954698668,0,0.331162263047845,0,0,0,0,0.122733748322801,0.174743388358514,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0390705608701139,-0.105228960026759,0,0,0,0,-0.0402620146058637,-0.0383657715889289,0,0,0,0,0.0666223500898992,0,0.00725127837057989,-0.0513939344090859,0,0,0,0,0.0711893438674989,0,0,0,-0.0701338345207828,-0.0473443731970717,0,0,0,0.229128772665973,0,0,0.132201807282636,0,0.173276270700485,0.0830838071274378,0,0.104931853195777,0,0
X601577.CH.EQUITY,0,0,0,0,-0.175400749050874,0,0,0,0,0.261511060916495,0,0,0,0,0,-0.077841642264541,0,0.0202176528688022,0,0,0,0,0.301686237025422,0,0,0,0,0,0,0,0,0,0.105522505215439,0,-0.0123968598159271,0,0,0,0,0,0.088803851204248,0.000705299614786598,0,0.0203013689707314,0,0.495437033605532,0,0,-0.342442864309254,0.141695226508618
X601838.CH.EQUITY,0,0,0,0,0,0.114093764796554,0,0,0.054138434084137,0,0,0,0,0,0.16062742834922,0.127023211308541,0,0,0,0.0435274754554089,0,0,0,-0.147332497240484,0,0,0,0,0.0189315497108524,0,0,0,0,0.136017184805804,0,0,0,0,0,0,0,0,0.14947721636086,0,-0.0948024893291066,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0.0172514823493225,0,0,0.0686624140832257,0,0,0,0.0647925857084368,0,0,0,0,-0.151659155738475,0,0,0,0.226039236650207,0,0,0,0,0,0,0,0.0173496116319563,0.198919189960984,0.0402973294358763,0,0,0,0,0,0.217877043963176,0.161437362130505,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.129471780663708,0,0,0,0,0,0.105308515773108,0.0325502148241686,0.1616257359215,0,0,0,0,0.0615475245806354,0,0,0,0,0,0,0,-0.262016864939307,0,0,0,0,0,0,0,0,0,0,0,0,0.440972826127857,0.0586891413061345,0,0,1.73472347597681e-18,0,0.173596005803388,0,0.0734276616676508,-0.279203792548931,0,0,0,0.134090739265335,0.44802648534585,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0293453836228433,0,0,0,0,0,0,0.0288913849242409,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.68634005781073e-05,0,0,0,0.193877108074443,0.154503485954667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178469685896767,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0378437501066034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.248848045352722,0,0,0,0.0935443828058394,0,0,0.203517556909363,0,0,0,0.0222501306243281,0.077635600234767,0,0,0.131868670561366,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.00912482508247069,4.33680868994202e-19,0,0,-0.0127200988660604,0,0,-0.0239204575232895,0,0.040054629744741,0,0.0899203129512303,0,0,0,0,0,0.0480591818334744,0,0,0,0,0,0,0,0,0,0,-0.00852759496601429,-8.67361737988404e-19,0,0,0,0,0,0.570493109913969,0,0,0,0.188703540996887
X601997.CH.EQUITY,0,0,0,0.10026213692577,0,0.360554802980762,0.0207729753656302,0,0,0,0.166139763358904,0,0.144252210435817,0,0,0,0,0,0,0.117378948151297,0,0.134528531747828,-0.0516172041964828,0,0,0,0,0.0760207617772797,0,0,0,0,0,0,-0.0356870536648104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229360346575921,0
