,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,macro_return_add
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0476347327420259,0,0.0725099857220747,0.0659933971513129,0,0,0,0.017594118757368,0,0.109433642765566,0.215652658729178,0.269378661125747,0.0890459614091334,0,0,0.0494945326785654,0,0,0,0,0,0,0,0,0.00079139966099448,0.0113973503218659,0,0,0,0,0.0475379478078395,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398919033798361,-0.189074404346761,0,0,0.319648680996918,-0.0200913303520996,0,0.110471678738465,0,0,0,0,-0.0519752626570955,0,0,0,0,0,0,0,0,0,0,-0.0750575507443258,0,0,0,0,0.431896933292855,0,-0.0140458100870796,0,0,0,0.0153994962942294
X601288.CH.EQUITY,0,0,0,0,0,0,0.064951867510848,0,0,0,0.180664123048318,0,0,0,0.162619976855378,0,0,0,0.0568819389459789,0.0755240897236288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154778814171753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00897571837915205
X601328.CH.EQUITY,0,0,0.223180384937828,0,0,0,0,0,0,0,0,0,0,0,0.0411451378978867,0,0.144988510248407,0,0,0.24555941092378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0836530453233196,0,0,0,0,0,0,0,0.0999130966795075,-3.46944695195361e-18,0,0,0,-0.0288413196928444,0,0
X601398.CH.EQUITY,0,0,0,0,0,-0.059568891290415,0,0,0,0.0334483803799899,0,0.2186867500718,0.239899750336298,0.0747373900446599,0,0,0,0.0905917889152123,0.299361685711528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0684854710912153,0,0,0,0,0,0,0,0.122560018280904,0.0501481873372614
X601577.CH.EQUITY,0,0,0,0.0795985685738926,0,0,0,0,0,0,0,0.167524168563221,0,0,0,0,0.0760266806472392,0,0,0.00757752705819117,0.514188650441071,0.0064234720328272,0,0,0.081223121776356,1.73472347597681e-18,0,0,0,0.0209041733396515,0,1.73472347597681e-18,0.0126724264436883,0,0,0,0,-0.0426051055478314,0,0,0.0143666883939895,0,0.0274481784550062,0,0,0,0.0478649404722491,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.368497481381786,0.0341062817124029,0,0,0,0,0,0,0,0.1821051674637,0,0,0,0,0,0,0,0,0.0303148253532808,0,0.0503907369741876,0.267674202069774,0,0,0,0,0,0,0.151142599776258,0,0,0,0,0,0,0,0,0,0,0.00833206771535922,0,0.124867322776663,0,0,0,0,-0.102490697144894,0.0264260284918998
X601838.CH.EQUITY,0,0,0,0,0,0.0299681665282596,0.438340198756119,0,-0.0425602805097372,0.385776396727691,0,0,0,0,0,0,0,0,-0.00374813834451579,0,0,0,0,0,0,0,0.0838434978961168,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115850709503721,0,0,0,0,0.0210854145465363,0,0,0,0,0.0211524996496273
X601939.CH.EQUITY,0,0,0,-4.33680868994202e-19,0.295387984122927,0.0594136307338881,0,0,0,0.144722456880854,0.0348912273838011,0,0,0.0828276867816526,0,0,0.122004844577298,0,0,0.0672788022341654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0.00496212909707531,0,0.0546780699830972,0.0723979662419149,0,0,0,0,0.102214642210591,0.417766425986112,0.0810124995486879,0.0520290864600302,0,0,0,0,0,0,0,0,0,0,0,0,0.0237869444302057,0,0,0.0884192223475095,0,0,0,0.0253143729763453,0,0,0,0,0,0,0,0,0,0,0.0780458548387534,0,0,0,0,0
X601997.CH.EQUITY,0.0771236048326472,0.0332440034313019,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0424788953831764,0.0895175910874111,0,0.0106597232807149,0.397268216439402,0,0,0,0,0,0,0.062409947112134,0.114252120072104,0,0,0,0,0,0,0,0,0,0.130410060940178,0,0,0,0,0,0,0,0,0.124489610556758,0,0,0,0,0,0,0,-0.0388173568688203
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318690678765522,0,0,0.372687536394535,0.206929101229765,0,0,0,0.144000701565345,0,0,0,0,-0.330096169267741,0,0,0,0,0,0.0503920106979489,0.0494930658301852,0,0,0,0,0,0,0,0,0,0,0.0256489052686217,0,0,0.128357487602031,-0.131701599710128
X601658.CH.Equity,0,0.339601467570018,0,0,0.036111941105438,0.419871776448483,0,0,0.00383293267562913,0,0,0,0.0756267521724044,0,0,0,0,0.033131195336374,0,0.0183245222164589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106770682673864,0,-8.7386272098844e-05,0,0
X601916.CH.Equity,0,0,0,0,0.255697814543698,0,0,0,0.0846196625217812,0,0,0,0,0.0527823692263745,0,0,0,0,0,0,0.355457721525326,0.0892507465818099,0,0,0,0.0408760125983043,0,0,0,0,0,0,0,0,0,0,0.0466810679444148,0,0,0,0,0.118965123977681,0,0,0,0,0,0,-0.0372620945035494,0,0
X601077.CH.Equity,0,0,0.202615322667075,0,0,0,0,0,0,0,0,0,0,0.155989153711094,0,0,0.148464250195548,0,0,0,0.249153679443721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400452899621125,0,0,0,0,0.0757891348806281,0,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,0,0,0,0,0,0.153230670912658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600121791824087,0,0,0.348903634541189,0.0612564323141671,0,0.277492854119355,0,0,0,0,0.106106993402009,0,0,0,0,-0.0729136701285116,0,0.0568196122135984,0,0,0,0,0,0,0.0959641070155154,0.07237292373628,-0.0447201844390063
X2880.TT.EQUITY,0,0.0735375387286557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666807873772333,0,0,0,-0.0285848908477597,0,0,-0.0339841110761991,0.0839095229367669,0,0.0642165453471055,0,0.157679306162406,0,0.290169111421192,0.212105099560792,0,0,0,0.00641184205095723,0,0,0,0,0,0.0625298572734009,0,0,0,0,-2.16840434497101e-19,1.38777878078145e-17,0.065185637709839,-0.133874520885839
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103455930400787,0,0,0,0.052850095273269,-0.243996634335469,0,0,0,0.282131006834668,-0.0210427937681868,0,0,0,0,0.597857189994389,0,0,0.351507300243984,0.0122493952817531,0,0,-0.177069966180053,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138414209570118,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0803934004626942,0,0,0,0,0,0,0,0.431116943958532,0,0.238021390841362,0,0,0.0820358596863184,0.165495357251357,0.0734716826517449,-0.147868311979177,0,0,0,0,0,-0.174779828538443,0,0,0,0,0,0,0,0.0208542466645932,0,0.0428309104002794,-4.33680868994202e-19
X2887.TT.EQUITY,0,0,0,0,0,0,0,0.137088769543664,0,0,0,0,0,0,0,0.0855817667277555,0,0,0,0,0,0,0.0569473658596445,0,0,0.00479608219487109,0,0,0,0,0,0.0926148188784228,0.0506154108088974,0,0,0,0,0,0,0,0.00697097117485668,0,0,0,0,0,0,0.430504756973049,0,0,0
X2891.TT.EQUITY,0,0,0,0,-0.0679017408264493,0,0,0,0,0,0,0,0,0,0,0,0,0.0477554492895384,0,0.249089784210035,0,0,0,0,0,0,0,0,0.1086364012367,0.218594991872641,0,0.00656589507414646,0,0,0.0638151376629195,0,0,0,0,0,0,0,0,0,0,0,0.031144312590914,0,0.289067416080022,0.116123290830284,0.122940644565969
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187336367735538,0.205679849749234,0,0.148167177855829,0,0,0.381050416932807,0,0,0,0,0,0,0,0,0,0.0444024356628873,0,0,0,0,0,0,0,0.011306702593601
X5880.TT.EQUITY,0,0.0283775411797289,0,0,0,0,0,0,0,0.0989713285454102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326822091317352,0.364701854613656,0,0,0.0304066363258863,0,0.183194150180413,0,0,0,0,-0.0189689753957684,0,0,0,0,0,-0.175360378155649,0,0,0,0.0157515688311404,0,0.158836618714339,0,0
X000166.CH.EQUITY,0,-0.0754930022064158,0,0,0,0,0,0,0,0,0,0,0.213258279657096,0,0,0,0,0,0,0,0,0,-0.00368178136505341,0.245996932629352,0,0,0,0,0,0,0,0,0,0,0,0.0028725825810502,0,0,0.12948343429986,0.365767379530842,-0.100790996387029,0,0.16255538137805,0,0,0,0,0.109631061133119,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.189450729931426,0,0,0,0,0,0.0647705205609631,0,0,0,0,0,0,0,0,0.195271220506467,0,0,0,0.00836623645543024,0,0,0,0,0,0,0,0,0,0.170687228490444,0,0,0,0,0,0,0,0,0,0.258286787919578,0.145515357532166,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0.00799491804689099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0370182854827949,0.339974747769068,0,0,0.116671615412935,0,0,0,0,0,0.326391628763,0.100362432067486,0.0115473183098673,0,0,0,0,-0.0198165738082794,-0.0205531905453188
X600999.CH.EQUITY,0,0.0887804018041763,0,0,0,0,0,0,0,0,0,0.174420469407574,0,0,0,0,0,0,0,0,0,0,0.0592765519596328,0,0,-0.0177121380958232,0,0,0,0,0,0,0,0,0,0.277925479484086,0,0,0,0.0797182356122485,0,0,0.185994480165704,0.0712660974597333,0,0,0,0,0,0,-0.0843795796718333
X601211.CH.EQUITY,0.157425676141148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233682684330621,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440714496722078,0,0,0.400145689006634,0,0.0100883857820582,0,0,0,0,-0.0262356631473138,0,0,0,0,0.0105650662854433
X601688.CH.EQUITY,0,0.00328230826044797,0,0,0,0,0.097418848314912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104456352980925,0,0,0,0,0,-0.0553775596719097,0,0,0,0.0919724187647702,0,0,0.736640917677694,0,0.193363628816957,0,0,0.0462675943130447,0,0,0,0,0.085028928911671,-0.102290905965328,0,0
X601881.CH.EQUITY,0,-0.0722707110108536,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114675837356155,0,0,0,0,0,0.186160222745499,0,0,-0.0641427703624334,0,0,0,0,0,0.167227271325958,0,0.162590032674293,0,0.017985159446655,0.418247141367917,0,0,0,0.0382150966677611,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,-0.0268098728135335,0,0,0,0,0,0,0,0.00630018697966932,0,0,0,0,-0.237759509247228,0.40085645460039,0.0478164105160651,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0.199094669222373,0,0,0.0932605845406788,0,0,0,0,0,0,0,0,0,-0.0131773094245015,0,0,0.454910865351225,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131202237247552,0,0,0.0888159038713648,0,0,0,0,0,0,0,0,0,0.00318895026938638,0,0.0401389673957211,0.0492571790043274,0,0,0.0949752270732339,0,0,0.0583097175504936,0.17021919435706,0.209526618091531,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.0215617115449474,0,0,0,0,0,0,0,0.0173689135844624,0.0170300584111472,0,0.0787806411747644,0.293487461184684,0.0414323961343861,0,0,0,0,0,0,0.219118262676619,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.137536535914214,0,0,0,0,0.0270124244757113,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0.0170070377888324,0,0,0,0,0.0010815861518586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320467910119288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168057238272995,0,0,0,0,0.234969739395834,0,0,0.4781533460858,0.122165765418918,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,1.73472347597681e-18,0,0,0.144993156137802,0.140842497021074,0,0,0,0,0,0,0,0.0711598070453293,0,0,0,0,-0.138507812927758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371247777386454,0,0.330734023736876,0,0.167151293920778,0,0,0,0,-0.0101488454698869
X601628.CH.EQUITY,0.046487054295003,0.0431737925857461,0.17888832910307,0,0,0,0,0,0,0,0,0,0,0.125089300101723,0,0,0,0,0,0.0308834471285219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0645505333835134,0.0536654723357937,0,0,0,0,0.0211858130590514,0,0,0.0945409298819817,0.0905060694207884,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.340758126265278,0,0,0,0,0,0,0,0,0,0,0,-0.149288736989634,0,0,0,0,0,0,0,0,0,0,0,0,0.242216391429262,0,0,0,0.103777890845933,0,0,0,0,0,0,0,0,0,0,-0.0146766118333641,0,0,0,0,0,0.183406525294165,0,0.253267391983996,0
X2882.TT.EQUITY,0,0,0,0,0,0,0.00634845757014537,0,0,0,0,0,0,0,0,0,0,0.0536408007757138,0,0,0,-0.0164016561495983,0,0,0,0,0,0,0.102011798722291,0.0923722758926727,0,0,0,0.147356821312101,0,0,0,0,0,0,0.0268752070014815,0,0,0,0,0,0.603486500209795,0,0,0.044079564044066,0
X2883.TT.EQUITY,0,0.0143987365828951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102384770012907,0,0.0832588483647072,0,0,0,0,0,0,0,0,0,0,0,0.104288379651017,0.0485937780384966,0,0,0,0,-0.0699480352467771,0,0,0,0,0.325146369873425,0,0,0,0,0.554169631455494,0,0,0.0767777806157591,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.061566330139836,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145983568740293,0,0,0,0,0,0,0,0.224291115492608,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.432273940209532,0,0
macro_return_add,0.160152259346305,0,0,0,0,0,0,0,0,0,0,0,0.24621483871224,0,0.233445711251125,0,0,0,0,0,0,0,0,-0.342672499916504,0,-0.087262144172237,0,0,-0.143768990762091,0,0.0177516672943371,0,0,-0.24589600560888,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0557872626115828,0,0,0
