,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0,0.0343193645776182,0,0,0,0,0,0.378658096097474,0,0.235855150857864,0.137639017466082,0,0,0,-0.0177932750491027,0,0,0,0.0685513495720861,0,0,0.177588036469595,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205451836700806,0,0.0577340433040651,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.00425993736168129,0,0,0,0,0,0,0,0,0.0480877428823019,0.20119691114271,0,0.0461643265739081,0.345637672793316,0.0314247996081841,0.0244871866910112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0564065675032478,0,0,0,0,0,0.0299809354066864,0,0,0,0.0401885161183082,0,0,0,0,0,0,0,0,0,0.155172492906327,-0.0445124491734072
X601818.CH.EQUITY,0.0508825014939257,0,0,0.0494482910391332,0,0,0.277996624915277,0,0,0.275838775338075,0.0307336850591273,0.111987526494222,0,-3.46944695195361e-18,0,0.0419930195541846,0,0,0,0.0534349051352523,0,0,0,0,0,0.0538748687080322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132878717799777,0,0,0,0,0,-0.107531669609709,0,0,0,-0.0237652277927993,0
X601939.CH.EQUITY,0,0,0.0297328186933393,0.089708627553946,0,0,0,0,0,0.151443013077953,0.112362609906686,0.458112295397403,0,0,0,0.189836092854343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110090581594644,0,0,0,0,0,0,-0.00768269851042114,0,0,0,0,-0.00582876321092213,0
X601988.CH.EQUITY,0.0732809249120858,0,0,0,0,0,0,0,0,0.340083197132023,0,0,0,0,0,0,0.283136352206147,0,0,0,0,0,0,0.224265220486869,0,0,0,0,0,0,0.0901316785959245,0.0715878237964742,0,0,0,0,0,0,0,-0.589618619535613,0,0.0520583768427999,0,0,0,0,0,0,0,0,0,-0.201664667015244
X601998.CH.EQUITY,0,0,0.171941549319601,0,0,0,0,0.297008318892419,0,0,0.0537189720022052,0,0.0968104000825612,0.265638657006056,0.0840539293977831,0,0,0,0,0.0292828338599711,0.0964878347486113,0,0,0,0,0,0.0206829531198571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577163571265159,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0.225914265432519,0.219502667060596,0,0,0,0,0,0,0,0,0,0,0.153380621697028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205713872568802,0,0,0,0,0,0.0574854908338327,0,0,0,0,0,0,0,0,0.184949557138453,0,0,0,0,-0.109498216658153
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0431354317728176,0,0,0,0.530067537121706,0.283391467003858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114842254986501,0.0238728663896216,0.0176646772513319,0,0,0,-0.0720257171996009,0,0,0,0,0,0,0,0,0,0,0,-0.0243369307791611
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441593363819551,0,0,0.0189234498259456,0.082718061464028,0,0,0,0,0,0,0,0.0836316465234248,0,0,0,0,0,0.212694910023935,0,0,0,0,0,0,0,0.162192897196654,0,0,0,0,0,0.0576260675869828,0,0
X5.HK.EQUITY,-0.132628333503913,0,0,0,0,0,0,0,0,0,0,0,0.0905568770030985,0,0,0.0576664474916243,0,0.627270802458586,-0.444897986813926,0,0.302610869222885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0918513408478372,0,1.73472347597681e-18,0,0,0,0,0,0,0.684640671444253,0,0,0,0
X2886.TT.EQUITY,3.46944695195361e-18,0.110116943137306,0,0,0,0,0.238552012225785,0.159599613037079,0,0,0,0,0,0,0,0,0,0,0,0.0201490078611899,0,-0.0785394653265591,-0.0570820261621121,-0.028132094342455,0,0,0,0,0,0.060929723422497,0,0,0,0,0,0,0.505067287219797,0,-0.0832299389375091,0,0,0,0,0,0,0,0.0639945468516257,0,0,0,0.230792295483847,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.159502935930094,0,0,0,0,0,0.0595766831918482,0,0.0102680538453936,0,0,0,0.784103699689659,0,0,0,0,0.21765831074353,0,0,0,0,0,0,0,0,0,0.0312825381543598,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.0219889770238841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02871366385747,0,0.00507028135504304,-0.308824523053486,0,0,0,0,0,0.171937824136936,0,0,0,0,0,-0.235962947747801,-0.059231468449603,0,0,0,0,0,0,0.105067789447527,0,0,0,0,0.0795553153981726
X600030.CH.EQUITY,0,0.00876336112821303,0,0,0,0,0,0,0.0398164081865211,0,0,0,0,0,0,0,0,0,0.00713088524715403,0,0,0,0.0865507256209247,0,0,0,0.270272562873032,0.23930414537979,0.210659171883457,0.058392893390042,0,0,0,0,0,0,0,0,0,0.0419434663812627,0,0,0,0,0,0,0,0,0,0.0559741302738692,0,0.0110338238315115
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386248686401469,0,0.0520434569196128,0,0,0,0,0,0,0,0.0020781433575592,0.274050977941291,0.210838907408509,0.528036059130798,-0.140235529056994,0,0,0,0,0,0,-1.73472347597681e-18,-0.0377410942035058,0,0,-0.111071663924241,0,0,0,0,0,0,0,0,0.142201249632891,0,0
X600999.CH.EQUITY,0,0,0.06516134558855,0,0,0,0,0,0,0,0,0,0.0315321574404065,0,0,0,0,0,0,0,0,0.119143469318331,0,0,1.38777878078145e-17,0,0,0,0.275151557858299,0,0,0,0,0,0,0,0,0,0,-0.0369054198674624,0,0,0,0,0,0,0.0978331689036825,0.0372082646229473,0,0,0,0.25550993305017
X601066.CH.EQUITY,0,0,0,0,-0.00514481966512168,0,0,0,0,0,0,0,0,-0.00721468012982234,0,0,0,0,0,0,0,0,0,0.544196573431676,0.127440590190929,0.0124011651505085,0,0.211360288102484,0,0.0289550174983188,0,0,0,0,-0.0896012407270253,0,0,0,0,0,0,0,0,0,0,0,0.0708167238235791,0,0,0,0.112175471537843,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.154842008304587,0,0,0.112510866716417,0,0,0,0,0.0292628658844267,0,0,0,0,0,0,0,0.297911769790916,0,0,0.0179892925049588,0,0.249924832210516,0,0,0.108113759721223,0,0,0,0,0,0,0.0536434656833691,0,0,0,0,0,0,0,0,0.106638753954752,0,0,0,-0.0135834782301874
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.230871700746974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124108866820185,0.613170104035432,0,0,0,0,0,0,0,0,0,0,0.0632109995192972,0,0.0224471799599388,0,0,0,0,0,0.0193574744082943,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137053905476292,0,0,0,0,0,0,0,0,0.428579503966284,0,2.16840434497101e-19,0,0,0,0.00596464924726688,0,0,0,0,0,0.0455441129812289,-1.73472347597681e-18,0.0881871049848319,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0232845565594682,0.259787052645702,0,0,0,0,0,0,0,0.254234608050169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343620488259646,0,0,0,6.93889390390723e-18,0.204294674986892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616778502678206,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.18069678327566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346880351291809,0,0,0.115579758018673,0,0,0,0,0,0,0.07935164201126,0.0159514376384219,0,0,0.139531495615209,0,0,0,0,0,0.0579044281083269,0,0,0,0
X601336.CH.EQUITY,0.15302621641145,0,0,0,0,0.326623615460156,0,8.67361737988404e-19,0.0680268473826392,0,0,0,0,0,0,0,0.0518947843279641,0,0,0,0,0,0,0.131006231661022,0.0419214662431223,0,0,0,0,0,-4.33680868994202e-19,0,0,0.168559908447918,0,0,0,0.00959705225071479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110780343146734
X601601.CH.EQUITY,0,0,0,-0.282026099283921,0,0,0,0,0,-1.73472347597681e-18,0,0.241629807194672,0,0,-0.0860891508076904,0,-0.0807600472254874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503132491934397,0,0.176276481474511,0,0,0,0,0,0,0,0,0.0509608103029497,0,0,0.248630013402972,0.0503008425306911,0,0,0,0.0159885860157511,0.0137718911368424,0
X601628.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0945395886573347,0,0.059204325128749,0,0.000578527855288563,0,0,0,0,0,0,0,0,-0.158850680834347,0,0,0.23865064539163,0.350669121717844,0,0,0,0,0,0.0060104518860347,0,0,0,-1.6940658945086e-21,0.138461568459237,0,0,0,0,0,0.118838505221606,-0.0680343614232372
X1299.HK.EQUITY,0,0,0.13660355556571,0,0,0,0,0,0,0,0.0813587395303368,0,0,1.38777878078145e-17,0,0,0,0,0.118031723572328,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0561899732983275,0,0.1172069400187,0,0,0,0,0,0,0,0,0,0.328305226121854,0,0,0,0,0.162798311926402,0,0
X2881.TT.EQUITY,0,-0.0899018625194911,0.0331815730592958,0,0,0,0,0,0,0,0,0,0.116914447843495,0,0,0,0,0,0,0,0.304915290822463,0,0,0,0,0,0,0,0,-0.00641678906638735,0,0,0,0,0,0,0,0.42660680930014,0,0,0,0,0,0,0,0.00768993268104144,0,0,0.0673822896744097,0,0.127389425886552,-0.0854966634875272
X2882.TT.EQUITY,-0.0229521521818004,0,0,0,0,0,0,0,0,0,0,0,0.0100361849454753,0,0,0.0350891762784224,0.0694603630058878,0,0,0,0.222679673112173,0,0,0,0,-0.0804374993174887,0,0,0.0396838436121977,0,0,0,0,0,0,-0.0837766911499162,0.55301731838376,0,0,0,0,-0.011859066129175,0,0,0,0,0,0,0,0.126356752791716,0,0
X000002.CH.EQUITY,0,0.0199374695121299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0232362099638044,0,0,0,0.0224390402125387,0,0,0,0,0,0,0.0568162441483323,0,0,0,0,0,0,0,0,0,0,0,0.428924760233013,0.324135330809609,0,0.119853901453956,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,-0.175812821066538,0,0,0,0,0,0,0,-0.144304352867261,0,0,0,0,0,0.00026464446487702,0,0.0440188480864373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762379009740007,0,0.271023696594078,0,0,-0.0115052599475021,0.169808701291634,0,0,0,0,0,0,0,0.49247267100726,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.239201659085771,0,0,0,0,0.484057169155808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226447285085624,0,0,0,0,0,0,0,0,0,0,0,0.0447069126127271
X1109.HK.EQUITY,0,0,0,0.16808607949616,0,0,0,-0.0492816475211364,0,0,0,0,0,0,0,0,0,0,0.0642690293186253,0,0,0,0,0,0,0,0,0,0,0,0,0.182969627335317,0,0,0,0,0,0,0.216968088868446,0.0163625037730284,0,0,0,0.0187524685056024,0,0,0,0.335595884810411,0,0,0,-0.118862371977906
X1113.HK.EQUITY,0,0,0,0.0208972639732706,0,0,0,0,-0.0177488118914668,0,0.0409521195685924,0,0,0,0,0,0,0,0.211685430708841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143373956167298,0.153254275932474,0,0,0,0,0.280046831581884,0,0,0.146973533222134,-0.0963338977224594,0.111647020045899,0,-0.0733644297186856,0.0423888263430739
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,-0.115726027923334,0.022761088774559,0,0,0,0,0,0,0,0,-0.0568003398478959,0,0,0,0,0,0.00738786186502731,0.229996155998076,0,0,0,0,0,0.474042899865641,0.265060405018301,0,0,0.0154230870890445,0.132136051846789,0,-0.107947382560951
X16.HK.EQUITY,0,0,0,0,0.19910738079044,0,0,0,0,0,0,0,0,0,0.00796502378106956,0,0,0,0,0,0,0,0,0,0,0,0.0481311156650887,0,0,0,0,0,-0.13447144323247,0,0,0.26660949728088,0,0,0,0,0,0,0,0.385936832895128,0,0,0.0257659654655743,0,0,0.157610469899291,-0.0067980015767961,0
X1997.HK.EQUITY,0.077957761069129,0,0,0,0,0,0,0,-0.127244576705483,-0.00994557798198173,0,0,0,0,0,0,0,0,0,0.303017132311442,0,0,0,0,0,0,0.12891595730539,0,0,0,0.179190933676401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102080708830795,0.326547351384401,0.0451461517298026,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402187187985648,0,0.0679312424744409,8.67361737988404e-19,0.184647301107552,0,0.0133269156717577,0,0,0,0,0,0,0,0,0,0.0878146737688125,0,0,0,0,0,0,0,0,0.48157579553783,0,0,0.0600452968542035,0,0,0,0,0,0,0
X267.HK.EQUITY,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,-0.0272967373632186,0,0,0,0,0,-0.0736226993026654,0,0,0.227885077570124,0,0.00781293354887409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0692036666597803,0,0.53555038770709,0,0,0,0,0,0,0,0,0.0493295607675675,0
X688.HK.EQUITY,0,0,0.109338103780919,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135412924538174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103631469665811,0,0,0,0.120015190112677,0,0,6.93889390390723e-18,0,0.227863036592022,0,0,0,0.299971171037794,0,0,0,0
X823.HK.EQUITY,0,-0.0474926718281174,0,0,0,0,0,0,-0.115561192861072,0,0,0,0,0,0,0,0,0,0.42260611867982,0.044810471224441,0,0,0,0,0,0,0,0,0,0.135950059837986,0,0,0,0,0,0.00383709593223286,0,0.0476592386001016,0,0,0,0,0,0,0.0514193776954384,0.402794389925377,0,0,0,0,0.147031448364576,0.117203808756705
MKRturn,0.178374563879973,0,-0.579265326725019,0.142210559179278,0,0,0,0.380376101607017,0,0,-0.254113326279616,0,0,0,-0.228015141042727,0,0,0,0,0,0.415861099114679,0,0,-0.00875311644283699,0,0.0153486741967122,0,0,0,0,0,0,0,0,0.420162973510788,-0.203102235842353,0,0.356956295550876,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141004019492616
TED,0,0,0,0,0.225651692633592,0,0,0,-1.06515544344961,0,0,0,0,0,0,0,0,0,-0.632222256421721,-0.0976647862046638,0,0,0,0,0,0.185502514615948,0.0236038886618566,0,0,0.0613429915950072,0,0,0.550776674438393,0,0,0,0,0,0,0,0.0326172526861535,0,0,0,0,-0.0753612241140815,0,0,0,0,0,0
