,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0.0871533302139991,0,0.239146363607676,0,0.0126593997855237,0.172625283187334,0,0,0,0,0,-1.38777878078145e-17,0.0337637710881175,0.231511353134477,0,0,0.0928892723235593,0,0,0,0,0,0,0,0,0,0.0822377272944262,0,0.0291880754334323,0,0,0,-0.00921195181933704,0,0,0,0,0,0,0,0,0,0,0,-0.144238654446777,0.0552306512714938,0,0,0
X601398.CH.EQUITY,0,0.11533964054781,0.136379483144435,0,0,0,0,0,0,0.132188123212597,0.315045179344079,0,0.241105465171426,0,0,0,0,0,0,-0.0378261180308231,0,0,0,0,0,0,0,0,0,0,0,-0.212667483915807,0,0,-0.0726255188821014,0,0,0,0,0,0,0,0,0,0.11126016701382,0,0.2570966236854,0,0,0,0
X601818.CH.EQUITY,0.162351889456092,0,0.242831702226135,0.0843454477473417,0,0,0,0,0,0,0,0,0,0,0,0.333390825032358,0,0,0,0,0,0,0,0,0,0,-0.0316405345823088,-0.247862713409792,0,0,0.0205554817649643,0,-0.178832152935467,0,0.0180348101093202,-0.118441356109597,0,0.0749363702970475,0.137809856242082,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.033802796257894,0,0,0,0,0,0,0.0833393124484358,0.36756660142988,0,0,0.499230653610333,0,0,0.168673644491792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125937064814439,0,0,0,-0.155853916395902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,-0.0102948253992031,0,0,0,0,0,0.124860575018096,0,0,0.29934305885995,0.266623450548002,0,-0.0360618255164807,0.139973844195462,0,0,0,0.0397536592041003,0.0377561565041968,0,0.117318468930603,0,0,0,0,0,0,0,0,0,0,0,0.0912500817049248,0,0,0,-0.374051217104793,0,0,0,0,0,0,0,0,0,0,0,0,0.0758738767063592,0
X601998.CH.EQUITY,0,0,0,0.253309139862779,0.0970884863687121,0,0,0.0854633725913902,0,0,0.147294006069774,0.0574714392295752,0,0,0,0,0,0,0.0176695792074051,0,0,0.0816996429244151,0,-0.128927267001675,-0.0605388041108054,0,0,0,0,0,0,0,0,0,0,0.105177789760963,0,0,0.11791396090921,-0.0860868471903306,0,0.074184920423881,0,0,0,0,0,0,0,-0.010716716745243,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0458638566539286,0,0,0.272039401294689,-0.210903332592464,0,0,0,0,0.528383517063922,0.102532071050159,0,0,0,0,0,0,0,0.0639392341366481,0,0,0,0,0,0,0.223054811028649,-0.0553155859068743,-0.00893078421059838,0,0,0,0,0,0,0,-0.114271263999839,0,0.0371732155777864,0,0,0,-0.082899971063336,0.0131575748455466
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0263488486392871,0,0.0217728041293324,0,0.314256313242076,0,0.48805077211847,0.0233230166164014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159538428038593,0,0,0,-0.0978332133323871,0.338597794195183,0,0,0.0762726809368974
X5.HK.EQUITY,0,0,0,0.183317934716236,0,0,0,0,0.0930736952833595,0.0761706880824978,0.158203917653469,0,0,0.02131227028994,0,0.152568829017572,0.496815238627773,0,0,0,0,0,0,0,-0.0403470586716322,0,0,0,-0.0975305803991365,-0.157966890134009,0,0,0,-0.238685182232493,0,0,0,-0.0586986548216998,0,0,0,0,0,0,0,-0.0362483986192199,0,-0.0582054815270971,0,0.332520994044256,0
X2891.TT.EQUITY,0.138733363848753,0.267885854607678,0,0,0,0,0,0,0.110734862107256,0,0,0,0,0.0787214339579018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285969816884009,3.46944695195361e-18,0,0,0,0,0,0.301624835933701,0.107016024789215,0,0.0152169258068711,0,-0.0668359674822054,0,0,0,0,0.107136550314663,0,0,0,0,0,0
X000166.CH.EQUITY,0,-0.0451935685084309,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.174933831489155,0,0,0,0,0,0,0,0,0.108502074225272,0.456990060186553,0.119155542368181,0,0.0428988366063354,0,0,0,0.155849204895754,0,0,0,0,0,0.0633643316638157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419767920446799
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120109440527772,0,0.0194869210683984,0,0,0,0,0,0.112951309565449,0,0.359185443899498,0.245520259053535,0,0,0.0416393113871181,0,0.0582235771082378,0,0,0.00759771957568662,0.0707420634488545,0.0168249274480583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.112758219034782,0,0,0,0,0,0.178220029733811,0,0,0,0,0,0,0.00464292776370853,0,0,0,0,-0.0690594936314406,0.410965925079543,0.153728665504285,0,0.153395907844901,0,0.0297020452857015,0.202214306468523,0,0,0,0,0,0,0,0,0,-0.130422318382825,0,-0.0132891601486078,0,0,0.00310292357082757,0,0,0,-0.0055851196992788,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.0736005428528795,0,0.107200561966623,0,-0.0369398337319276,0,0,0,0,0,0,0,0,0,0,0,0,0.118235474818073,0,0,0.157222792687244,0,0,0.379263060772287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098200853988842,0,0,0,0,0,-0.134175637314462,0,0,0,0,0
X601066.CH.EQUITY,0.00454553137688494,0,0,0,0.041032869913524,0,0.014819351795127,0,0.00689084013315001,0,0,0,0,0.0771967917441095,0,0,0,-0.232973973554499,0,0,0,0,0.381416215554427,0,0,0,0.0450588092692184,0,0,0,0,0,0.0603273756274532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.255940294874427,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.193480363351389,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0999129492345322,0,0.607521552504727,0.0170568683478633,0.242227367882585,0.0614685634022967,0,0,0,0,0,0,0,0,0,0,0.00751838111528377,0,0,-0.0276022042895687,0,0,0,0,0,0,0,0,0,0,0.0199503567894966,0
X601688.CH.EQUITY,0,0,0,0,0,0.0230362943605116,0,0,-0.0138155714851885,0,0,0,0,0,0,-0.466501700013379,0,0,0.0487771044086847,-0.0463922555631783,0,0.952989376412266,0,0,0.0225777401063116,0.083424597632293,0,-0.0350180904964256,0,0,0,0.0275796883365664,-0.232097409206412,0,-0.0525082090322233,0.147127761573312,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0.110735130318993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.280853805228189,0,-0.0865205244269698,0,0,0,0,-0.047546965034028,0,0,0,0.229679412528723,0,0,-0.0219768698534218,0,0,0,0,0.119236621740102,0.0411567963599039,0,0.423531840788841,0,-0.0216375784665775,0,0,-0.0876623022277596,0
X601318.CH.EQUITY,0,0,0.248018891201012,0,0,0.0680805902110579,0,0.139019403901126,-0.260020349843748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335596202639765,0,0.192803310631753,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0804662616996426,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.0768460136388667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242758272997794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238072707381183,0,0,0,0,0,0,0,0,0,0,0,0,-0.152437856095712
X601336.CH.EQUITY,0,0.245704701510674,0,0.182179885138449,0,0.0268966047213259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278384697632609,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240187980513893,0,0,0.344731178539475,0.105563638699005,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0.117748600379355,0,0.184030746159219,0,0.167770920997018,0,0,0,0,0,-0.205096318585575,0,0,0,0,0,0,0,0,0,0,0,0,0.287847260062297,0.0226537298744547,0,0,0,0.227661817892781,0,0,0,0,0,0,0,0,0,0,0.0336332107601299,0,0,0.125350834294882,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0.12355455482615,0,0,0,0,-0.173235771432729,0,0,-0.0880660301037202,0,0,0,0,0.163397030915439,0,0,0,0.23824093294884,0,0,0,0,0,0.290382590068996,0,0,0,0,0,0,0,0,0.00377127295821312,0,0.0177101673510735,0,0.0550159231923849,0,0.0490482158729799,-0.0360114679221909
X1299.HK.EQUITY,-0.124599565285379,0,-0.0335725237906704,0,0,0.188713316267546,0,0,0,0,0,0,0,0,0,0,0.23352658231255,0.0490487057805998,0,0,0,0,0,0,0,0,0,0.394515487661429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248739880039161,0.125945271816641,0,0,0,-0.075062344802882
X2881.TT.EQUITY,-0.148048347877199,0,0,0,0,0,0,0,-0.120265656130209,0,0,0,0.152724816497366,0,-0.0107815991462435,0,0.148666688700682,0,0,0.061803281105466,0,0,0,0,0,0,0,0,0,0,0.237932943709815,-0.175464587830411,-0.0318521004612433,0,0,0.69043634100302,0,0,0,0,0.115246720303501,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0301119564818333,0,-0.0314012193934952,0,0,0,0,0,0,0,0,0,0.086870794828493,0,0,0,0,0,0,0,0,0,0,0,0,0.299175145735223,0,0.133019576826953,0.00343989110161165,0,0,0,0,0,0,0,0,0.0276221328348224,0,0,0.0284741356181457,-0.091771535508239
X000002.CH.EQUITY,0,0.063597294152808,0,0,0,0,0,0,0,0,0,-0.0741897902574183,0,0,-0.0893775313880486,0.246728949148991,0,0,0,0.311288533447797,0,0,0,0,0.241491154767835,0,0,0,0,0,0.0635520423952427,0,0,0,0,0,0,0,0.0543088009073289,0,0,0,0,0,0,0,0,0,-0.205397250952801,0.0382285547724902,0.174642930440161
X001979.CH.EQUITY,0.260862116756965,0,0,0.113800483154369,0,0,0,0,0,0,0,0,0,0,0.0849170562800052,0,0,0,0,0.0729260326058384,0,0,0,0,0.0610689825888456,0,0,0,0,0.12637362724606,0.0522009952354429,0,0,0,0.113569293052374,0,0,0,0.403259040495151,-0.119991827526157,0,0.153252576724773,0,0,0,0,0,0,0,0.00840732835094542,0.153010993900978
X600048.CH.EQUITY,-0.122410397682368,0.0738209922231295,0.061365399441466,0,0,0,0,0,-0.182893393713858,0,0,0,0,0,0.0455017447987328,0,0,0,0.274587391052568,0,0,0,0,0,0,0,0,0,0,0,0.0548036498405339,0,-0.398634334192403,3.46944695195361e-18,0.00543586569650055,0,0.207973613753252,0.446396968258567,0,0,0,0,0,0,0,0,0,0,0,0,-0.00355435054260279
X1109.HK.EQUITY,0.002752537112587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0302837525191576,-0.0222195757619784,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,6.93889390390723e-18,0,0,-0.133601013651544,0.132763031945621,0,0.122421446920607,0,0,0.179073189858688,0,0,0,0,0,0,0,0,0.0919823058637068,0,0.437823206990715,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.203603924852761,0,0,0,0.116918473092751,0,0,-0.0631589348061278,0,0,0,0,0,0,0,0,0,-0.142140774108748,0,0,0,0,0.062271221070806,0,0.20498595094965,0,0,0,0,0,0.238419934519828,0.154624104558068,0,0,0.0325223101950662,0,0,-0.0583717153623312,0.0326855703474879
X12.HK.EQUITY,0,-0.0337832495783418,0,0,0,0,0,0,0,0.140444609101247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0842990023632807,0,0,0.302810159704794,0,0,0,0,0.101461666836108,0,0.128926985102867,0,0.315930031469998,0.0212419700492772,0,0,0,0.094646727321636,0.254230439551743,0,0
X16.HK.EQUITY,0,-0.0376213122284562,0,0,0,0,0,0,0,0.110918738755474,0,0,0,0,0,0,0,0.462832404569709,0,0,0,0,0,0,0,0,0,0.0846572926342484,0,0,0,0,0,0.03361291917141,0,0,0,0,0.0387486252552115,0,0,0,0,0.266149984530938,0.163308990854117,0.106543878209528,0,0,0,0,0
X17.HK.EQUITY,0,0,0,0,0,0,0,-0.0146537184461828,0,0,0,0,0,0,0,-0.0374545536408736,0,0,0.13285984795214,-0.0707912798659881,0,0,0,-0.11223804087839,0,0,0.0290468544708985,0,0,0,0,0,0,0,0,0,0,0,0.110664297247541,0,0.0732055825974109,0,0.161659622903866,0,0.401229912436314,0,0.247194847540313,0,-1.73472347597681e-18,0,-0.00791961528996027
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229715983818107,0,0,0,0,0,0,0.04209562515622,0,0,0,0,0,0,-0.114326598625335,0,0,0,0,0.0270097910086105,-0.121183060594032,0,0,0,0.220524599178553,0.158529312088863,0.176077365334969,0,0,0.139361285906881,0,0.0749386027064628,0.0452353137664821,0.0725491995596203
X2007.HK.EQUITY,0,0,-0.0406468852641563,0,0,-0.0772900133925947,0,0,0,0,0,0,0,0,0.293981086805446,0,0,0,0,-0.0350556331747128,0.0317908035046879,0,0,0,0.244896278885989,0,0.0188625139825955,0,-0.141349725471796,0,0,0,0,0,0,0,0,0,0,0.0483145854987368,0,0,0.0506580039407943,0,0.47763504374283,0,0,0,0,0.0358647109217433,0
X267.HK.EQUITY,0.0241168364031295,0.12892413234207,0.0435789168066188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5034799162148,0,0,0.0193730729469056,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.126527043837761,0.161237373745367,0,0,-0.174299660884805,0,0,0,0,0,0,0.141259580697339,0,0,0,0,0,0.133912962338093,-0.00499102742642169
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,-0.125707541351896,0.215762052389688,0,0.0520103294376697,0,0,0.0969253268625816,0,0,0,0,0,0,0.526154135202013,0,0,0.0945572500233379,0,0,0,-0.240153806037308,0,0.150309401247173,0,0,0,0,0,0,0,0,0.0653746300196196,0,0,-0.0853863036637814,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15837106930479,0.390325457606366,0.0090568241948822,0,0.0570054332200197,0,0,0,0,0,0,0,0,0.0621493952496584,0,0,0,-0.041412865091156,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.40918223563153,0.0170622056365909,-0.0862660289833755,0,0,0,0,0
MKRturn,0,-0.0759269247019859,0,0,0,0.299055711062872,0,-0.171515495366223,0,0,0,-0.179122775309857,0.324561956781036,0,0,0,0,0.245440983798911,0.47085916518541,0,0.083952980391965,0,0,0,0,-0.328093712263642,0,0,0,0,-0.564207509179223,0,0,0,0.174434430372759,0,0.383091275969005,0,0,0,0,0,0,-0.0545977569548016,0,0,0,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0621212891242489,0,0,0,0,0,0,0,0,0,0,0,0
