,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X2884.TT.EQUITY,0,0.195074354980372,0,0,0,0,0,-0.12935936018401,0,0,0,-0.256250816091695,-0.0149199087516432,0,0,0,0,0.226811147757148,0,0,0,0,0,0,0,0,0,0,0.377654756192965,0,0.0551187710264099,0,0,0.100501588666356,0,0,-0.020886910579641,0,0,0.100604073074384,0,0,0,0,0,0,0,0.0907374296006591,0,0,0,0.0308548984028864
X2887.TT.EQUITY,0,0,0,0,0,0.309409892630561,0,0,0,0,-0.077022694142831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102782847075912,0,0.260776763754609,0,0,0.0102216760994589,0,0,0,0,0,0,0,0.215382672105013,0,0,0,0,0,0,0.237568710975313,0,0,0,0.0579162840637043,0.0618411378773309
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.0194557257809078,0,-0.00175824858015476,0,0,0,0,0,-0.0397569620482862,0,0,0,0,0,-0.157323053463429,0,0,0,0,0,0.467253510065573,0.0267660715881009,0,0,0,0,0,0,0,0.0516061929430993,0,0.296352858776913,0,0,0,0,0,0,0,0,0,0,-0.0888500651021218,0.060829172629689
X000166.CH.EQUITY,0,0,0,0,0.196193586197754,0,0,0,0.035364745878417,0,0,0,0.0288933600308115,0,0,0,-0.0573905540860199,0,0,0,0.0122705845153306,0,0,0,0,0,0,0,0,0,0.0438628816154612,0,0,0.140181025566495,0.131535604280013,0,0.356907897583382,0,0.0591059534697441,0,0,0,0.232508058638051,0,0,0,0,-0.0199103616587363,0.00560582970678719,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0437508319229102,0.00387864232327437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028252044118297,0,0,0,0,0,0,0.518037827014262,0,0.0364401220207938,0.0793422835008832,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,-0.00803583348607064,0.0394031663352751,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0894574554499101,0,0,0,0,0,0,0,0,0,0,0.060817910083864,0,0,0,0,0.0085688696083207,0,0,0,0,0.139053943110251,0.317641410730364,0,0,0,0,0.00248408777202705,0.0538421227455795,0.0661572141693758,0.0705279143776196,0,-6.93889390390723e-18,0,0,0,0,0.0342558605849395,0,0,0
X600837.CH.EQUITY,0,0.0048590760779462,0,0,0,0,0,0,0.00220616732250861,0.0457080397778287,0,0,0,0,0,0.00125202837773742,0,0,0,0,0,0,0,0,0.141068802017707,0,0,0,0,0,0,0,0,0,0,0,0.65544111413551,0,0,0,0,0,0,0.104843347863728,0,0.062328088948843,0,0,0,0,0,0
X601211.CH.EQUITY,0,0.0148213264065947,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.220082232735767,0,0,0,0,0,0.0682468440797751,0,0.0391334791848649,0,0,0,0,0,0,0,-0.0214297441206758,0,0,0,0,0.251420637770938,0.441700608064101,0,0.0863470861112516,0,0,0.0239703431890413,0,0,0,0,0,0,0,0,0,0,0.0354248874226202,0,0
X601688.CH.EQUITY,-0.264567395425374,0,0.0456857314936094,0,0,0,0,-0.0681069856839739,0,0,0,0,0,0,0.0354820704090381,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00796402088958505,0,0,0,0,0.102896629133756,0,0.0793805203992346,0.486470674846622,0,0.198266830376482,0,0,0,0,0.25377471325703,0,0,0,0,0,0,0.0437483488102805,-0.0381663596584151
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.21483300183433,0,0,0,0.0186570095180229,0,0,0,-0.0201675386139325,0,0,0,0.0717288300213084,0,0.142811222507935,0,0,0,0,0,0,0.256377694254081,0,3.46944695195361e-18,0,0.118979392449441,0,0,0,0.209850483087204,0,0,0,0,0,0.0293580030513526,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.346350706887127,0.0324137443566603,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.0930888617280149,0,0,0,0.225560014175508,0.167761816433233,0,0,0.22164786888303,0,0,0,0,0,0,0.0126204941052658,0,0,0,0,0,0.0689315262244824,0,0.0254293879720782,0,0
X601318.CH.EQUITY,0.431168502161085,0,0,0,0,0,0,0,0.0700010503944445,0,0,0.100635710424476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185129530382961,0.151782603059818,0,0.0188418663065472,0.0595180627149687,0,0,0,0.177922575150826,-0.0209685180643673
X601319.CH.EQUITY,0,0,0,0,-0.0697962375322209,0,0,0,0.167529382228284,0.233090093317351,0,0,0,0.0445954642135033,0,0,0,-0.0480130488905947,0,0,0,0,0,0,0,0,-0.0937561949061313,0.247524863415377,0,0,-1.73472347597681e-18,0,0,0,0,0.0687125730291439,0,0,0,0,0,0,0,0.1736510790955,0.0734394969126858,0,0.0694972018110808,0,0,0,0,0.0254284406090469
X601336.CH.EQUITY,0.331775349650789,0.022539564728799,0,0.143374087258238,0.0140280935917072,0,0,0,0,0,0,0.0334888455849933,0,0,0,0,0,0,0,0.0407905298582356,0.0392137478063988,0,0,0,0,0,0,0.00993659737605862,-4.33680868994202e-19,0,0,-0.120039175254415,0,0.378559897997862,0,0,0,0,0,0,0,0,0,0.0322160947082416,0,0,0,0,0,0,0.092018349569655,0
X601601.CH.EQUITY,0,0.0482459182574035,0,-0.0257149714459273,0.176920943765471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026937967577936,0.0140760839968585,0,0,0,0,0,0,0,-0.0834814283236809,0,0.138606452013302,0,0,0,0,0.0953975204877491,0,0,3.46944695195361e-18,0,0.407447866944381,0,0.0857295499686847,0,-0.06340336922054,0,0,0,0.038624085813285,-0.0432296316381191
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,-0.00291312547704431,0,0.0312577795412949,0,0,0,0,0,0,0,0,0,0,0.0673619255252456,0.0782910610413074,0,0,0,0,-0.168667352987888,0,0.10064021189576,0,0,0,0,0,0,0,-0.0328568270118586,0,0,0.222836329939822,0.0837161991849919,0.38875750415506,0.0933971337530063,0,0,0,0,0,0.0373788646366095,-0.0395405571776692,-0.15218612145877
X1299.HK.EQUITY,0,0.154193436719536,0,0,0,0,0,0.480479124980262,0,0.0985898967331508,0,0,-0.0349887786251806,0,-0.0205771171582598,0,0,-0.0382516926529864,0,-0.150431992929434,0.0399870643973595,0,0,0,0,0.379236661859515,0,0,0,0,0,-0.174632330782985,0,0,0,0,0,0,0,0,0,0.0880648028143387,0,0.00814943298131313,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187978890741976,-0.151403397351866,-0.103147553892197,0,0,0,0,0,0,0,0,0,0,-0.221521774283551,0.287061918336129,0,0,0,0,0.0260992386171752,0,0,0,0,0.297981025944771,0,0,0,0,0,0,0.586565536125087,0,0,0.132120812212655,0.159326684403851
X2883.TT.EQUITY,0,0,6.93889390390723e-18,0,0.354003011295808,0,0,0,0,0,0,0,-0.0979544240953575,0,0,0,0,0,0,0,0,0,0.0657486554489656,0,0,0,0,0,0.0405705952278846,0.247593135776807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498537030860594,0,0,0,0,0
X000002.CH.EQUITY,0,0,0.0146704464453058,0,0,0,0.0293119656367084,0,-0.0346882049711647,0,0.0283982164990634,0,0,0,0,0,0,0.160136227009643,0,0.162024957954228,0,0,0,0,0,0.0350326819105778,0,0,0,0,0,0,0,0,0,0,0,0,0.27448787866051,0,0,0,0,0,0,0,0,0,0,0,0.0934336536753461,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156132398571019,0,-0.0736181267053544,0,0.0855759431449061,0,0.107533464773431,0,0,0.00961414487529357,0,0,0.125535374505444,0,0,0,0.0518423734007297,0.141634820832502,0.113308883680722,0,0,0,0,0,0,0,0.0750979329667262,0,0,0,0,0,0,0,0,0.220896928138096,0,0,0
MKRturn,0,0,0,0,-0.0303773099191072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154434825739425,0,0,0,0.0628900894981229,0.508646420652388,0,0,0,-0.232783032868698,-0.182816982623756,0,0,0,0,0.029569671643706,3.46944695195361e-18,0.0184902687938148,0,0,0,0,-0.0530253196566616,0.0213490489268462,0.244257643555588,0,0,-0.0604863194242561,0,0
TED,0.219432343121259,0,0,0,0,0,0,0,-0.0286882621583462,0,0,0,0,0,-0.0904461749563507,0.125967409853493,0,0,0,0,0,0.198009686482608,0,0,0,0,0.134933414781942,0,0,0,0.0523593419636466,0,0,0,0,-0.236774171829881,-0.0436228180748807,-0.222236178132604,-0.05619474668115,0,0,0.0651788932850357,0,0,0,0,0,0,0.115917022294555,0,-0.178530263829423,0
