,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0.531110949015898,0,0,0,0,0.0606651784985509,0.13701224984838,0,0,0,0,-6.93889390390723e-18,0.00525223890866182,0.159487088347342,0,0,0,0,-0.0327618286188318,0,0,0,0,0,0,0,0,0,0,0,0.0258843067720433,0,0,0,0,0,0,0,0,0,0,0.0545958724798235,0,0,0,0,0,0,0.0210613659177446,0.0337624500753415
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0506124611155295,0.482554489545264,0,0.0567647738732936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111067589919168,0,0,-0.0723972633596512,0,-0.0758125549836966,0,0,0,0,0,0,0,0,0,0.218747229144273,0,0,0,0.0897124068353863,0,0
X601818.CH.EQUITY,0.187239929979161,0,0.134429856391581,0.133809600488109,0,0,0,0,0,0,0,0,0,0,0,0.115375079271894,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,-0.20824182172607,0,0,0.20275366062894,0,0,0,0,-0.101018125569913,0,0,0.22885165469964,0,0,0,0,0,0,0,0,0,0.057139717070795,0.00884454321887518
X601939.CH.EQUITY,0.145055391118089,0,0,0,0.118165333789524,0,0,0,0.331281684692859,0.340581342214258,0,0.267131459990343,0,0,0.0269205523262505,0.0121812498184971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0452657634851136,0,0,0,0,0,0,-0.00792271078781716,0,0,0,0,0,0,-0.0909932285530998,0,0
X601988.CH.EQUITY,0,8.67361737988404e-19,0,0,0.232201807460974,0,0.0732279337391654,0.162287612180066,0,0,0.00767776951707241,0.245576341440779,0,0.192304292277661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154380540030053,0,0,0,-0.246645593417205,0,0,0,0,0,0,0,0.0300012686490367,0.0668094861985732,0,0.0240510164063908,0,0.0618745784386318
X601998.CH.EQUITY,0,0,0.0816072048192532,0.0492792204306148,0.458551270591835,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155324904407268,0,0,0,0,0,0,0.053298882740053,0.0140974434898035,0,-0.150854255877746,0,0,0,0,0,-0.0195205316131886,-0.0198482893115014,-0.0136313536344264,0
X601658.CH.Equity,0,0,0,0.091559662311323,0.233470744849048,0,0,0,0,-0.0409179701372796,0,0,0,0,0,0,0,0,0.106197508145975,0,-0.189764716073757,0,0,0,0,0,-0.24197706246077,0.129596589672453,0,0,0,0,-0.197630578506379,-0.0798221877438289,0,0,0,0,0.123126649166894,0,0,0,0,0,0,0,0.16858388954312,0,0.0468165386661048,0,0,-0.60212341737833
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0870436612974046,0,0,0,0,0,0,0,0,0,0.759543492937023,0,0.0247410850452059,0,0,0,0,0,0,0,0.195986278813182,0.0888239275880957,0,0,0,0,0,0,0,0,0,0,0,-0.0939449112910763,0,0,0,0,0,0,0,0.0331615863573052,0,0.141318765026428
X2388.HK.EQUITY,0,-0.138588087981325,0,0,0,0,0,0,0,0,0,0,0.00964064798372814,0,0,0.056571964957879,0,0.202110751042223,0,0.204824358533543,0.0886535629756158,0,0,0,0,0.117803351786208,0,0,0,0,0,0,0,0,0,0.218557993246967,0,0.0998047440331418,0,0,0,0,0.177263147717798,0,0.0275996824041274,0,0,0,0,0.0600185641035023,0,0.00952858336557255
X5.HK.EQUITY,0,0,0.119289534169215,0,0,0,0,0,0,0.222089172764583,0,0,0,0.0537501381962127,0.13510840163195,0,0,0.423987941499333,0.487803827829992,0,0,-0.189672313544907,0,0,0,0,0,0,0.0945952872156709,0,0,0,0,0,0,-0.4018832119928,0.107599565602608,0,0,0,0,0,0,0,0,0,0,0,-0.00275007196031028,0,0,0.008216374594772
X2891.TT.EQUITY,0,0,0.184062163282166,0,-0.104262498615182,0,0,0,0,0,0,0,0,0.50733670477643,-0.17589248194976,0,0,0,0.181175366769859,0,0,0.271256701909392,0,0,0,0,0,0,0,0.0440559561472097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00334470975459038
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.269665451817464,0,0,0,0,-0.0726926460687758,0,0,0,0,0,0,0,0.023883980571993,0,0.200782852676891,4.33680868994202e-19,0.0420287882670602,0.199772295759867,0.0772953041098417,0,0.137520051165115,0,0,0.14044344656851,0.205959243109925,0,0,0,-0.0234596309446135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,2.16840434497101e-19,0,0,0,0,0,0,0,0.0415301032314258,0.0552157143998122,0,0,0,0,0,0,0,0,0,0,0,0.157777832996989,0,0.309050505034109,0.27711756152357,0,0.147936787250529,0,0,0,0,0,0.211248325873313,0,0,0,-0.167943191067857,-0.184584686198178,0,-0.0701044622626979,0,0,0,0,0,0,0,0,0,0,0,0.0218775515514826
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0818972644931754,0,0,0,0,0,0.0348629059734435,0,0,0,0,0,0.00615157344904782,0.0516826188158874,0,0,0.0288736292197704,0,0.434454735835108,0.3189318635458,0,0.139819972426782,0,0.0799149856067345,0,0,0,0,0.0836996474382248,0.0253003998336597,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0923268909140152,0,0,0,0,0,0,0,0,0.0607969576828222,0,0,0,0.032785981459819,0,0,0,0,0,-0.241242372702072,0.252740707807532,0.312861961269252,0.024869767225347,0,0,0.0296213299328507,0.353713811740714,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194969327632112,0,0,0.137786392416887,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.037050429180619,0,0,0.232848691698952,0,-0.167632935668251,0,0,0,0,0,-0.051090969011771,0,0,0,0,0,0,0,0.0322601853830188,0.273197450860511,0,0,0,0,0,0.634549025906617,0,-0.0169869021316768,0,0,0,0,0,0,0,0,0,0,0,0.125548770093869,0,0,0,0,-0.0586181727020071,0,-0.0862165538290413,0,0,0.145738445264545
X601066.CH.EQUITY,0,0,0,0.0417554474408985,0,-0.00167424140051954,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0957087899917028,0,0.236220642636337,0,0,0,0.321160906057242,0,0,0,0,0.104501661960009,0.0952825748319324,0,0,-0.0702023994229931,0,0,0,0,0,0,0,0,0,0.00207607072031051,0,-0.311154378598664,0,0
X601211.CH.EQUITY,0,0,0,0.00833285938531577,0,0,0,0,0,0,0,0,0,0,0,0,0.0654485339494505,0,0,0,-0.10329974520523,0,0,0.371961403292317,0.107701933577514,0.401452320265726,0,0,0.0707836645269086,0,0,0,0,0.0163542101271694,0,0.0982209694984754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.0530849073423707,0,0,0,0,0,0,0,0,0,-0.607085641132119,0,0,-0.137164856007675,0,-0.114491726331979,0,0,0.769567368772842,0,0,0,0.0675181684772583,0,-0.0840576807277632,0,0,0,0,-0.18029462976384,0,0,0.196676094392257,0,0.195039146338825,0,0,0,0,0,0,0,0,0.0144427947967625,0,0,0.0345599189210811
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.000278190063569557,0,0,0,0.186952739570319,0,0,0,0,0,0,0.0653087688213535,0,0,0,0,0,-0.0127831613952663,0,0,0,0,0,0,0,0,0.166795317032167,0.0488142082028678,0,0,0,0,0,0,0.0828113224226824,0.0244508554195103,0,0.255077729015139,0,0.0798794283628916,0,0,0
X601318.CH.EQUITY,0.0974440588900189,0.180680525787742,0,0,0,0,0.0902302828551236,0.154210350130631,-0.232370497099376,-0.0799157698077063,0,0,0,0,0.139778266785379,-0.078886548304244,0,0,0,0,0.210953136061165,0,0,0,0,0,0,0,0,0,0,0,0.354732320134412,0.0184560690546911,0.118140008446507,0,0,0,-0.103924339526811,0,0,0,0,0,0,0.188075283030656,0,0,0,0,0,0
X601319.CH.EQUITY,0.0383102590405259,-0.0894160463977511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183872956448441,0,0,0,0,0,0,0,0,0.0805632790209835,0,0,0,0,0,0.138508043584804,0.336918236088447,0,0,0,0,0,-0.0866080187701325,0,-0.0267954493699311,0,0,0,-0.214256629537927
X601336.CH.EQUITY,0,0,0,0.461577509630858,0,0,0,0,0,-0.00304389199565033,0,0,0.0603441089509214,0,0,0,0,0,0,0,0,0,0.112664414634261,0,0,0,0,0,0,-0.0490692646999988,0,0.427045658365225,0,0,-0.145987721232373,-0.131175278985708,0.104857198370855,0,0,0,0.012965179866022,0,0,0,0,-0.053052700286115,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.25831988552207,0,0.188765842034094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0845444868464826,0,0,0,0,0,0,0,0.2612675121423,0,0,0,0,0,0,0.0727052605323783,0,0,0,0,0.00361758493085645,0.368484149660546,0.000392948936035861,0.0757502624917596,0,0.0430377208861517
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.243585669615268,0,0,0,0,0.032243565883501,-0.164627377729911,0,0.121806968229426,0,-0.0895368910153481,0,0,0,0,0,0,0,0,0.25178365891443,0,0,0.0351405720007548,0,0,0,0,0,0,-0.278984714111582,0,0,0,0,0.038367032172476,0.191099161185695,0,0.0676543050488543,-0.10816593102703,0,0
X1299.HK.EQUITY,-0.148233021435469,0,0,0,0,0.0761422712796449,0.118907667274069,0,0,0,0,0,0,0,0,-0.0175761213178425,0,0.249921930877259,0,0,0,0,0,0,0,0,0,0,0,0.362322460799832,0,0,0,0.0449105981142776,0,0,0,0,0,0,0,0,0,0,0,0,0.054939461655509,0,0,0,0,0
X2881.TT.EQUITY,-0.176816020771333,0,0,0.107741208062997,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.00397769638182961,0,0,0,0.209308829154223,0,0,0,0,-0.0479854742662624,0,0,-0.125487487943197,0,0,0,0.336659554703517,-0.0800612191832024,0,0,0,0.47986391351851,-0.0327764502376277,0,0,0,0,0,0,0,0,0,0,0.23523815118299,0,0.113577158138501
X2882.TT.EQUITY,0,-0.0297541017266534,0,0,0,0,0.0449761063945528,0,0,0,0,0,0,0,-0.0520355525565901,0,0,-0.00495942741224988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0515646398950443,0,0,0.374455902954533,0,0,0,0,0,0.156221155356808,0,0,0,0,0,0.0853217943966877,-0.0176094785501407,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.0081221020925357,0,0,0,0,0,0,-0.0989179669793756,0,0,0,0,0,0,0.105220467475381,0,0,0,0,0,0,0,0.170908200841213,0,0,0,0.00492573082717464,0,0,0,0.101153345004989,0,0.255643270113018,0.262961661911181,0.035016520606006,0,0,0,0.0926925506338268,0,-0.0125039011598186,0.0258133773190421,0,0,-0.094341222580747
X001979.CH.EQUITY,0,0,0,0,0,-0.100056343103293,0,0,0,0,0,0,0,0,0,0.408706965542916,0,0,0,0,0,0,0,0,0.00828202814540913,0.0759888932524833,0.181987525699554,0,0,0,0,0,0,0,-0.146876085139741,0,0.0174258935263103,0,0.229572999624201,0,0,0.0762973354051057,0,0,0,0,0.0354979159605625,0,0,0,0.0490250017099844,0
X600048.CH.EQUITY,0,0.0991166219849046,0.0835593694568696,0,0.00948090007029733,0,0,0,0,0,0,0,0.103808248429807,0,0.00246350607535584,0,0,0,0,0.20841337158707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.434720420179985,0,0,8.67361737988404e-19,0.208762015358612,0,0,0,-0.0875262053228709,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0.107868596693331,0,0,0,0,0.00948612340059518,0.113466156045194,0,0,0,0,-0.137028827171004,0,0,0,0,-0.188508105958852,0,0,0,0,0,0,0,0,0.0231634903258976,0,0,-0.220689233451371,0,0,0,-0.144468821560561,0,0,0,0,0,0,0,0,0,0,0.198594079989064,0,0,0.557799784510208,0,0.0560452618310175,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.181437314058378,0,0,0,0,0,-0.0257188736220835,0,0,0.0392091230325359,0,0,0,-0.0883483967189052,0,0,0,0,0,0,0,0.0713686978997203,0,0,0,0,0,0.0622848950515877,0,0.0377101256658801,0.0895669121936188,0,0,0,0,0,0,0.492288403754797,0,-6.93889390390723e-18,0,0.106721310944447,0.0391790068555255,0
X12.HK.EQUITY,-0.240744533998205,0,0,0,0,0,0,0,0,0,0,0,0,0.182362326658553,0,0,0,0,0,0,-0.0256786058618552,0,0,0,0.32485700269358,0,0,0,0,0,0,0.0355862395140566,0,0,0,0.402414224803681,0,0,0,0,0,0.0334232560263385,0,0,0.326017614856742,0,0,0,0.0186940331515719,0.126498972188404,0,0
X16.HK.EQUITY,0,-0.0535406664888459,0,0,0,0,-0.044069027377165,0,0,0.307655715240382,0,0,0,0,0,0,-0.0822134704263646,0,0.331370149870453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880479625373982,0,0,0,0.0270150014174726,0.128562234921703,0.302942753880748,0,0,0,0,0.0741211439332462,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.151192705675583,0,0,0,0,0,0,0.0307138921238961,0,0,0,0,0,0,0,0,0,0,0.0799313391442933,0,0,0,0,0,0,0,0,0,-0.228960615814316,0,0,0.0826617037224053,0.41644267529665,0.0451252456630002,0,0,0.059019127248389,0,0.0730952621042939,0,0
X2007.HK.EQUITY,0.00817118741428106,0,0,0,0,0,0.00934307890458208,0,0,0,0,0,0,0,0,0,0.0707915249099112,0,0,0,0,0,0,0,0,0,0,0,0.036451230253733,-1.73472347597681e-18,0,0,0,0.000286955496664113,0.0442287381514244,0.201896072590768,0,0,0,0.0512733866324468,0,0.18679521171757,0,3.46944695195361e-18,0.205341872139572,0.0229981720270248,0,0,0,0.0764361807073909,0.140379210928382,0
X267.HK.EQUITY,0.0340875699731992,0.034537811248178,0,0,0,0,0,0,0,0,0,0.186926963627205,-1.73472347597681e-18,0,0,0,0,0.552445733312467,0,0,0,0,0,0,0,0,0.0395698733516562,0,0,0,0,0,0,0.122368825127067,0.0323026781213928,0,0,0,0,0,0,0,0,0,0,0.0651439817866348,0.226361525817908,0,0.0108826023718608,0,0.0901223593963762,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0188208235719021,0,0,0,0,0,-0.143667073790752,0,0,0,0,0,0,0,0,0.307441863092689,0,0,0,0,0.0807338306851057,0,0,0.336410322124597,0.080889251197934,0,0,0,0,0,0.156473661111335,0,0,0,0,-0.292712697812719,0,0
X823.HK.EQUITY,0,0,0,0,0.145302529696958,0,0,0,0,0,0,0,0,0,0,-0.259865987002428,-0.0378083035111028,0.461958514649888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0561717901149677,0,0,-0.0755554707546942,0,0,0,0,0.0710932122238963,0,0.0129986384355236,0.0625409286501689,0,0,0,0,0,0
MKRturn,0,0,0,0,0,0.0947884454972783,0,-0.0301882006783626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132428097201731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329652910801518,0,0,0,0.00913336669654754,0,0,0,0,0
TED,-0.176643119828645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213194250648058,0,-0.0231858127525577,-0.0442815321747983,0,0,0,0,0,0,0,-0.0384866583123396,0,0,-0.056134550917469,0,0,-0.111363239550624,0,0.233843321910136,-0.0589131321789477,0,0.0462009925159713,-0.161087852625601,0,0.302330958871577,0.167591651907403,0,0.084435010868333,0,0,0
