,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0.352169065510166,0,0.0646762796685525,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0.0476793298694941,0,0.0219975713320282,0,0,0,0,0,0,0,0,0,0,0,0.0261181138510669,0,0,0.00429782986110787,0,0,0.0422885450059083,0,0,0,0,0,0,0.2008273737687,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.20980416073696,0,0.359354878067827,0.0395758248879212,0,0,0,0.0842387501201634,0,0,0,0,0,0,0,0.0290757875032425,0,0,0,0,0,0,0,0,0,0,0.206045864404634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0339038459652697,0,-0.00158714142230934,0
X601818.CH.EQUITY,0,0.0815962309829834,0,0,0.0517506078204561,0,0.103777397075278,0.0683687608469157,0.231037488512789,0,0,0.203012214171903,0,0,0,0,0.00436283999296092,0,0.0515505126039486,0,0,0,0,0,0,0,0,0,0,0.0640697963936455,0,0.0454389260407311,0,0,0.0490242543861125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.0921445351296047,0,0,0,0,0.219341682331414,0,0,0,0,0,0.697478346034988,0.0700561456566755,-0.168721604411828,0,0,0,0,0,-0.2562276715535,-0.0445149039128308,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0805726204502562,0,0,0,0,0,0,0,0.0241169394005187,0,0,0,0,0.0766858895956833
X601988.CH.EQUITY,0.180148615501314,0,0,0.34892579869551,0,0.0564655444888284,0,0,0,0.0418062359789654,0,0.265800035861263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00624778155455049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0611735466248403,0,0,0.240183844376994,0,0.10034557225075,0,0,-0.0383886801127484
X601998.CH.EQUITY,0,0,0,0,0.0749150441640441,0,0,0,0.351661690120886,0.0701091025049988,0,0.123326863643824,0,0.167823245600167,0,0,0.0429004463277596,0,0,0,0,0,0,0,0,0,0,0.0819518308032545,0,0,0,0,0,0,0,0.126449844660845,0,0,0,0,0,0,0,0.0754910861365334,0,0,0,0,0,0,0,0.164385117868056
X601658.CH.Equity,0.00631695293281509,0,0.432420991041813,0,0,-3.46944695195361e-18,0.0608500040704297,0,0,0,0,0.124540639477069,0,0.130072422320203,0.0682740925107802,0,0,0,0,0,0,0,0.037168978124602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092737987839933,0,0,-0.0553411401592974,0,0.016615425297133,-0.133544596116735,0,0,0,0,0,0.00426665654743923,0,0
X11.HK.EQUITY,0.230580500816707,-0.134852956665395,0,0,0,0,0,0,0,0.0823538492057949,0,0,0,0,0,0,-0.273725750743398,0,0.303817877822947,0.272030146980145,0.0190987055221663,0.119222681873375,0,0,0,0.00465903683611979,0,0,0,0,0,0,-0.118497172363825,0,0,0,0,0.126871745325344,0,0,0,0,0.061872598508529,0,0,0,0,0.127865361524934,0,0,-0.0206559921510352,0
X2388.HK.EQUITY,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.267691340574548,0,0,0,0,0.0119872758953367,0,0.208689369465012,0,0,0,0,-0.293456820660162,0,0,0,0,0,0.0552144872311464,0,0,-0.0873889978701373,0.0870698858873308,0,0,0,0.255340559400482,0,0,0,-0.0555171479675446,0,0.173294078730492,0,-0.093248512944387,0.162571301306425,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458703278599607,0.0710323251838017,0,0,0,0,0.0401762624742856,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0904627257776664,0.269084601163332,0,0,0.128910133572473,0,0.195284210162544,0,0,-0.0219645458155792,0,0.0192650459516207,0.203402609775724,0,-0.153671869008826
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0702842749114665,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147538595420887,0.0966036333133507,0.106054141059987,0,0.194282460398504,0.218538155478442,0,0.352324959339922,0,0,0,0,0,0,0,0.122034854420666,0,0,0,0,-0.094161210694511,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.169720944765433,0,0,0,0,0.115941970408586,0,0,0,0,0,0,0,0,0.0510219159714285,0,0,-0.0032133638291181,0.322260236861033,0,0,0,0,0.324278313609513,0.0471919133787784,0,0.0499573646875883,0,0,0,0,0,0,0,0,0,0,0,0.0156596552355572,0,0.0205502924238743,-0.0308448570725757,0,0,0,0,0,0,0,-0.0311965587698992
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0467940125095975,0,0,0,0,0,-0.0246560557640006,0,-0.0349749863705583,0.438209316012155,0,0,0,0,0,0.0826052427051781,0.0964692246547172,0,0,0,0,0,0,0,0.201734213728464,0,0,0,0,0,0,0,0,0,-0.0370512351496918,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0520015007182861,-0.0750368806617729,0,0.0638209236467956,0.114621599999287,0.0477912908164204,0,0,0,0.0218029651193503,0,0,0.580391670859805,0.0681498885554707,0,0,0,0,0,0,0,0,0,0,-0.0439229107884353,0,0,0,-0.0379974409458214,0,-0.00675144367129247,0,0,0.0542298788824194,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137096510453965,0,0.100976328513378,0,0.5524077800258,0.0857646306949091,0,0,0,0.148000389527741,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,-0.0268055283335497,-0.135943015919929,-0.0162130899332569,0,0,-0.00982661800367445,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0348157807679385,0.00699748814276409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180477154814087,0.242939137610012,0,0.0352805218916136,0,0,0.242157293758787,0,0,0,0,0.125822101929173,-3.46944695195361e-18,0,-0.01650389607436,0,0.0168617095895935,0,0,-0.0736131552627387,0,0,0,0,0,0,0,0,-0.0286068502403982
X600999.CH.EQUITY,0,0,0,0,0,0,0.223754783821635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124246823372444,0,0.0238187596329552,0.290489623464599,0,0,0,0.0248114630925621,0,0.11379702562206,0,0,0,0,0.124970338689129,0,-0.0262293121648479,-0.0305195765930121,-0.0457398903785891,0,0,0.0701540951225877,0,0,0,0,0,0,0,0,-0.0179495239688258
X601066.CH.EQUITY,0,0,0,0,0.0245165085730352,0.0310672424029515,0.0241767137208378,0,0,0,-0.0494030455137099,0,0,0.016613884682525,0,0,0,0,0,0,0,0,0.131361549341502,0,0.688056861834353,0,0,0,0,0,0,0,-0.128907746245935,0,0,0,0,-0.0294615183630867,0,0.0942136948796098,0,0,0.0568803121916087,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.0721725522943899,0,0,0,0,0,0,0.0967563306557377,0,0,0,0,-0.277470035108083,0,0,0.157078179967231,0,0,3.46944695195361e-18,0,0,0.159287387696963,0,0,0.117793037262626,0.0238473838309088,0,0.257109400083227,0,0,0,0,0,0,0,0,0,0.0135575767176967,0,0,0,0,0,0.0812186971438096,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.460837938678973,-0.134966212589788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320731647890501,0,0,0.0596256952967695,0,0.303442477431644,0,0,0,0,0.0561799571735283,0,0,0,0,0,0,0,0,0,0.0565100865443842,0,3.46944695195361e-18,0,-0.0161380890148217,0,-0.00406466481872909,0,0.045830710709874
X388.HK.EQUITY,0,0,0,0,0,0,0,0,-0.176152955326968,0,0,0,0,0,0,0,0,0.185456084909015,0,0,0,0.1056510093707,0,0.47976606249168,0,0,0.150370046121112,0,0,0,0,0,0,0,0,0,0.144033659136531,0,0.0201640281028934,0,-0.0582963793877674,0,0,0,0,-0.0148884175954984,0,0.078473558687189,0.119720113637491,0.033149632703523,0,0
X601318.CH.EQUITY,0.150971542597755,0,0.0480194861796708,0,0,0.0854547194324354,0,0,0,0,0,0,0,0,0,0,0.0243424288453009,0,0,0.10260133424291,0,0,0,0,0,0,0,0,0,0,0,0,0.39110582412187,0,0.00947606842918178,0,0.0837007165689832,0.0941198973196433,0,0,0.11063958805559,0,-0.0811851030853015,0,0,0,0.1434541718571,0.0483354820812727,0,0,0,0
X601319.CH.EQUITY,0.296118487232602,0,0,0,0,0,0,0,0,0,0.0685985837925186,0,0.108900005837884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172051506756556,0.0285892039105196,0,0,-0.0497038857311853,0,0,0,0.234041721401914,-0.0163360857964133,0,-0.0625237155524688,0,-0.0350114863687602,0,-0.0427789360364169,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150945461454944,0,0,0,-3.46944695195361e-18,0,0,0,0,0.083213616371042,0,0,0.157856034812478,0,0.171159115983132,0.349487450404748,0,0,0,0,0.221852682241406,0,-0.0713706842195726,0,0,0,0,0.0658579768495138,0,0,-0.224974416891502,0
X601601.CH.EQUITY,0,0,0,0.141938163658395,0,0,0.21637566814702,0,0,0.0530744500833771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106052411081287,0.353576704123392,0.164945303779414,0.0525046174433511,0,0.251509927474702,-0.0170885491410224,0,-0.0274952552205203,0,0.0139677878913688,0,0,0,0,0,-0.104470862531861,0,0,0,0,0.0160035672981252
X601628.CH.EQUITY,0,-0.125722402257491,0,0,0,0,0,0,0,0,0,0.0694133307939154,0,0,0,0,0,-0.0328604375522442,0,0,0,0,0,0.19497114948535,0,0,0.222699909823457,0,0,0,0.0527354842006585,0,0,0.502061055194445,0.162767382252929,0,0,0.0410717510997752,0.0535343650790367,0,0,0.0216901039957561,0,0,-0.0455250567135866,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.116472901420675,0,0,0,0,0,-0.00494486009913554,0,0,-0.0711020067147553,0,0,0,0,0,0,0,0.0550519973975415,0.207695968303909,0,0.0700420894570466,0.0198433612076519,0,0,0,0.0306660535806075,0,0,0,0,0.177279075021987,0,0,0,0,0,0,0.135288044324438,0,0,0.0615882083559689,0,0,0,0.116080665696929,0,0,0,0,0.158700000459492,0.0361495299258646,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257694650410261,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0415354157374057,0.0962388952843198,0,0,0,0,-0.0581668037376632,0,0,0,0,0,0.653657793563235,0,0,0,0,0,0,0,0,0.11579588944449,0.00987679287002283,5.34839504241122e-05,0,-0.191323450619191
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123675641448524,0,0,0,0.212500566596649,0,0,2.77555756156289e-17,0,0,0.173181400691577,0,0,0,0,0,0,0.673997319050496,0,0.104550934352932,0,0.0172127058860872,0,0,0,-0.169099593666516,0,0,0,0.114365364310233,0.0393382628810974,-0.129401635327238
X000002.CH.EQUITY,0,-0.0430549470176601,0,0,0,0.185018466674648,0.0656442008134324,0,0,0.000633402803499083,0,0,0,0,0,0,0,0,0,0.0864286577778704,0,0,0,0,0,0,0,0,-0.134934733270301,0,0,0,0,0,0,-0.306473466257055,0,0,0.142821716594287,0,0,8.67361737988404e-19,0,0,0,0,0.106206826010905,0,-0.0948227275074088,0.020575090847752,0,-0.0652360862691603
X001979.CH.EQUITY,0,0.0365977101053256,0,0,0,0,0,0,0,0,0.057827682835164,0,0,0,0.197223693627998,0,-0.108217839692084,0,0,0,0,0,0,0.121186590233663,0,0.041841267713593,0,0.0699065112995913,0,0,0,0,0,0.0160232971229624,0.288056561928904,0,0,-0.192603435139764,0,0,0,0.201027255788626,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.0827966285512445,0,0,0,0,0,0.188750608166382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101407444391599,0,0.118138557468072,0,0,0,0,0,0,0.504033086982175,0.0619361952366893,0,0,0,-0.0433012687219117,0,0.162963278279222,0,0,0.226554055373942,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497546007792057,0,0,0,0.123072038137669,0.183144971687318,0.0972045522705032,-0.0859740054774383,0,0,0,0.0431942134245463,0,0,0,0.209566424370567,0.0332636841323123,0.217247890722741,0.0509627427016067,0,0.00379273212344993,0.0767131125028486
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041632792737515,0,0,0,0,-0.30715223151346,0,0,0,0,-0.50706683680773,0,0.677613179901215,0,0,0,0,0,0,0,0.0988947195902387,0.136388673760913,0,0,0,0,0,0.207602521738941,0.0806633238254652,0,0,0.154263468752634,0,0,-0.0821330831537854
X12.HK.EQUITY,0,0,0,0.182424387541506,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.139425736622876,-0.122135640638516,0,0,0,-0.188725096473225,0,0,0,0,0,0,-0.0463469471254727,0,0,0,0.00739041957776489,0,0.0996810480543394,0,0,-0.0258501218723613,0,0,0,0.418541894907724,0,0,0,0,0,-0.0940173894242381,0,0.0224173746822866
X16.HK.EQUITY,0,0,0,0,0.0397251872583441,0,0,0,0,0,0,0,0,0,0.0731253746227992,0,-0.0393585596428278,0,0,0,0,-0.093087953921965,-4.33680868994202e-19,0,0,0,0,0,0,0,-0.0215737399498811,0,0,0,0,0,0,0,0,0,0.183939507954384,-0.107317739671078,0,0.17477820671538,0,0,0,0,0.0163058604535137,0.112068775778287,0.315144103822992,0
X2007.HK.EQUITY,-0.0851130492611979,0,0,0,0,0,0,0,0,0,-0.772766478318866,0,0,0,0.120645915089984,0,0,0,0,0,0,0,-0.0850694177947392,0,0,0,-0.103128376532203,0,0,0,0,0.344897805324997,0,0,0,0,0,0,-0.0816362997436278,0,0.305478968640052,0.143781453434785,0,0,0,0,0,0.42722589846053,0.301827087516233,-0.131241247291075,-0.0106015472994562,0.0338427174613709
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.300443160003354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181530547779951,0,0,0.297106827155973,0.0685499903374248,0,0,0,0,0,0,0,0,0.0595005523493045,0,0.205354461733105,0.161814630036004,0,0
X688.HK.EQUITY,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104590564571314,0,0.00941112508451008,0,0,0,0,-0.348676403850356,0,0,0,0,0,0,0,0,0.191536179779529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150925800801681,0.507157264709729,0.0102638640711409,0,0,0.092412213662857,0.0314855146338529
X823.HK.EQUITY,0,0,0,0.0481269364410807,0,0.41888271850422,0,0,0,0.0941989108457138,0,0,0,0,0,0,0,0,-0.143480715072327,-0.00873044232319974,0,0,0,0,-0.105582316855943,0,0,0,0,-0.149185265017101,0.122634994755686,0,0,0,-0.17392884000118,0,0,0,0.148878773027617,0,0,0.0869493080551333,0,0,0.161712140241937,0.195829485551098,0,0.0394759919203986,-0.287310668272354,0,0,0
MKRturn,0,0,0,-3.46944695195361e-18,0,0.260685108418708,0,0,0,0.165133248636135,0.0403512847867223,0,0,0,0.0105403227290499,0,0,0,0,0,0,0,0,0,0,0,0,-0.338682374129864,0,0,-0.0781512131009826,0,0,0,0,0,0.141050579781484,0,0,0,0.154939410538533,0,0.315437334173884,0,0,0,0,0,0.143161204356439,0,0,0
TED,0,0,0,0,0,-0.16549638957018,-0.619559976164447,0,0.279335103113997,0,0,-0.0561445713947726,0,0,0,0,0.287755602692055,0,0,-0.103757187079903,0,0.0590246341274104,0,0,0,0,0,0.375660994213673,0,0,0,0,0,0,0,0,0,0,0,0.105328119052426,0,0.00173281337298375,0.44916296313118,0,0.0502043574754824,0,0,0,0,-0.0854981342238567,-0.129069757529067,0
