,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X600837.CH.EQUITY,0,0.0371403055175973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144651903672969,0,0.0359836723134548,0.438591936127709,0.0803631292778079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359629482995644,0,-0.000506660502468484
X600958.CH.EQUITY,0,0.0116413274013902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00465516780554212,0,-0.0611056572353748,0,0,0,0,0,0,0.139447082848799,0,0,0,0.508589130524737,0.0280570059855144,0,0,0.176486906496021,0,0.0382496223349595,0,0,0,0,0,0,0,0,0,0,0.0242785452587879,0,0,0,0
X600999.CH.EQUITY,0,0.0110611855246228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572641990575132,0,0,0,-0.040425067192739,0,0.221621432380852,0,0,0,0,0,0.0742886578821936,0.144881888336245,0,0,0.569347991404383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0259815872555844
X601066.CH.EQUITY,0,0,0,0,0,0,-0.14565508739929,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,-0.167853888121734,0,0,0,0,-0.0271404294024337,0.0728901410690742,0,0,0,0.601604248884654,0,0,0,0,0,0,0,0,0,-0.018645763543195,0,0,-0.164265422107517,0,0,0,0,-0.0470139563872687,0.240325866291677,0,0,0.052831048183157
X601211.CH.EQUITY,0,0,0,0.0878457562428331,0,0,0.0442522574532287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108762058113792,0.010066180732779,0,0.0585104091361945,0.101684564716073,0,0.0644316955011883,0.399148368063198,0,0,0,0,0,0,0.169794657236533,0,0,0,0,0,0,0,0,0,-0.0556867112998198
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228663814752935,0.0643538199990929,0,0.366442784813709,0.0198671138588655,0,0.161217036159305,0,0,0,0,0.13344906728142,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043555777958805,0,-0.026254020560477,0,0,0,0,0.00393477866395109,0,0.162186324563631,0.273775571847065,0,0,0.41958652500448,0.0150923305325278,0,0.0470826871879234,0,0,0,0,0,0,0,0,0,0,0,0,0.0636708339481518,0,0,0
X388.HK.EQUITY,0,0,0.197079995998399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611125632682349,0.225985146924746,0,0,0.0437281487814206,0,0,0,0,0,0,0,0,0,0,0.0408249681051665,0,0,0,0,0,0,0,0,0,0.142361636363541,0.400997190373775,0,0,0,0,-0.0144039114820721,0
X601318.CH.EQUITY,0,0.141766578769484,0,0,0,0.0278399031557165,0,0,0,0,0.0903053165426664,-0.0543200980688382,0,0,0,0,-0.0256848074270847,0,0,0.0867224984477952,0,0,0,0,0,0,0.0486800552772459,0,0,0,0,0,0,0.0386163955127046,0,0,0,0,0,0,0,0,0.261430053699575,0.260747490566735,0.159949272272144,0.104868651080022,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281310421236845,0,0.062597432808181,0.0191605797688072,0,-2.77555756156289e-17,0,0,0.310991714477926,0,0,0,0,0,0,0.249646194019225,0,0,0,0.0411454893531316,0,0.175086203981319,0,0,0,0,0,0.122968264434365,0,-0.132778031827684,0
X601336.CH.EQUITY,0.235254790004028,0.093171478450035,0,0,0,0.10794846983886,0,0,0,0,0,0,0,0,0,0,0,0.0265567771186826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151223722860866,0.0719171502780527,2.77555756156289e-17,0.188496982245146,0,0.0868528492935404,0.0221801973132844,0.13403216491101,0,0,0,-0.00312286440755568,0,0
X601601.CH.EQUITY,0,0,0,0,0.103701932811111,0.0626365889581828,0,0,0,0,0,0,0,0.0753034910373262,0,0,0,0,0.118788431131407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0998571270147256,0,0.373011656363512,0,0.148337089484525,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0948636970711517,0,0.00816679769789451,0,0,0,0.152500862765813,0,0.0657649142567935,0,0,0,0,0,0,-0.0227400090961529,0,-0.0673878355257746,0,0,0,0,0,0.0547119622845482,0,0,0,0,0,0,0,0,0,0,0,0,0.152057920476014,0,0.294234657899348,0.196878522529411,0,0,0,0.0917210232045345,0,0,0,0
X1299.HK.EQUITY,0,0,0,-0.19794928785783,0,0,0,-0.145286971391676,0,0,0,0,0.00838602060739126,0,0,0,3.46944695195361e-18,0,0.263144849816025,0,0.168228619655024,-0.0964987137230699,0,0,0,0,-0.0981017656336915,0,0,0,0,0,0,0,0,0,0,0,0.490801534181022,0.307635649103415,0,-0.0813858319914281,-0.0705948897392176,0,0,0,-0.151396833896142,0,0,0,0.0771412007628539
X2881.TT.EQUITY,0,0,0,0,0,0,0.0589072262306954,0,0,0,0,0,0,0,0,0,-0.107818937399207,0,0,0,0.0403555058121582,0.172055536703328,0,0,0,0,0,0,0.128061993107534,0,0,0,0,0,0,0,-0.0651028094113908,0,0,0,0,0,0,0,0,0,0.906891693811437,-0.0139538947703984,0,0.201003127017047,0.1228406934928
X2882.TT.EQUITY,-0.064769787701295,0,0,0,0,0,0,0,0,0.0222453116316867,0,0,0.417915112943555,0,0,0,0,0,-0.125700569971635,0,0,0,0,0,0.0101302631427064,0,0,0,0,0,-0.148402660391195,0,0,0,0.009473788336434,0,0,0,0,0,0,0,0,0,-0.025137602813586,0.830335564366881,0,0,0.032305958403976,0.0131030720191499,-0.204077777846655
X267.HK.EQUITY,0,-0.15897250363474,0,0,0,-0.0388114540094286,0,0,0,0,0,0.295283904550758,0,0,0,0,0,0,-0.0415166448655117,0,0.18676808771106,0.0835829201576953,0,0,0,0,0,-0.0294775595392464,0,0,0,0,0,0,0,0,0,0,0.169532235612449,0,0,0,0,0,0,0,0,0,0,0.509566548158399,0
MKRturn,0,0,0,0,0,0,0,0.0963844617279142,0.0449812984994958,0,-0.50378967447431,0,0.0653139380679466,0.447337076014035,0,0,0.1261452302409,0,-0.163615313992359,0,0,-0.100131362913267,0.332995326860031,0,0,0,0,0,0,0,0,0.271629283531865,0,0,-0.104439186461881,0,0,0,6.93889390390723e-18,0,0,0,0,0.139953550820905,-0.154322623388096,0,0,0,0,0,0
TED,0,0.309284334844198,-0.0656555437425705,0,0,0,0,0,0,0,0,0,-0.0205874193985532,0,0,0,0,0,0,-0.0383322481449466,0,0.1345736789785,-0.000785577572148546,0,-0.0908482696770019,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0953605197959208,0,0,0,0,0,-0.0946747827222244,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,-0.188220579196747,0,0,0,0.145329951437894,0,0,0,0,0,0,0,0,0.0202371906737613,-0.212953074299499,0,-0.370987052182468,0,-0.117172046388065,-0.0858068225120206,0,0,0,0,0,0,-0.277719910950464,0,-0.0219036603392419,0,0,0,0.0832357917180038,0,0,0,0,0,0,0,0,0,-0.00240407929393517,-0.148462916351033,0
