,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0704676695856994,0,0,0,0.057057665006423,0,0,0.0324897159501872,0,0,0,-0.0728354016462975,0,0,0,0,0.541918935673092,0,0.216324917343667,0,0,0,0.151851378194031,0,0,0,0.143893011152431,0,0,0,0,0,0,0,-0.0740586148725204,0,0,0,-0.0730287884246038,0
X000776.CH.EQUITY,0,0,-0.202677367201631,0,0,0,0,0.0145037641560268,0,0.113020946735196,0,0,0,0,0,0,0,0,0,0.0772833315373141,0,0,0,0,-0.00228760952024482,0,0.32442923782384,0,0,-6.93889390390723e-18,0,0,0,0,0,0.23341701049508,0.424086273170671,0,0,0,0,0.00322758680444728,0,0,0,0,0,0,0,0,0.0743654631587305
X002736.CH.EQUITY,0,0,0.167493391379553,0,0,0,0,0,0.00676584271933358,0,0,0,0,0,0,0.0267051593736472,0.0423624814090074,0.0595987844369855,-8.67361737988404e-19,0,0,0.149794491074859,0,0,-6.93889390390723e-18,0,0,0,0,0,0.155294672834257,0,0.315494521546468,0,0,0,0.0278789679167119,0,0,0,0,0,0,0,0,0,0,0.142721783018463,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343930304180513,0,-1.73472347597681e-18,0.0578028703855643,0,0,0,0,-0.0338106600810371,0.26636639222472,0,0,0,0,0.240144105390506,0.103928646281814,0,0,0,0,0.106306577945931,0.0907857445780834,0,0,0,0,0,0,0,0,0,0,0.00575629802125307,0
X600030.CH.EQUITY,0.125980956420921,0,0.0193658171258851,0,0,0,0,0.0273561174641576,0,0,0,0,0,0.0236008298037644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184341328892586,0,0.296038571418628,0,0.155717987511807,0.0352577053747341,0.266217391602833,0,0,0,0,0,0,0,0,0,0.155758934530072,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169444023046097,0,0,0,0,0,0,0,0,0,0,0,0,0.172489005439141,0.0117873030845039,0.0373477607184455,0.228784154790201,0.0605748366570402,0,0,0,0.040345499863466,0,0,0.107609522769837,0,0,0,0,0,0.0362497392526771,0,0,0,0,0,0.0428809391221989,0
X600958.CH.EQUITY,0,0.0642737896435745,0,0,0,0,0,0,0,0,0,0,0,0,0.0107286370967395,0.0785593111019169,0,0,-0.108809862266242,0,0,0,0,0,0,0,0.00171843779638961,0,0.168209470152224,0.312556280231385,0,0.139935287567635,0,0,0,0,0,0.0970182427208285,0,0,0,0,0,0.105817940996056,0,0,0.0966233771206583,0,0,-0.049682204595314,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0470916311539589,0,0,0,0,0,0,0,0,0.0867426237840208,0,0,0,0,0,0,0.0693723687480748,0.0715428981898594,0.170171953189896,0.150075987077255,0.0592241854109914,0,0,0,0.103815701954125,0.466534055571543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.201047020449661,0,0.0621790013672311,0,0,0,0,0,0.0109831797572381,0,0,0,0,0.308682716659128,0,0,0,0,0,-0.39562734207039,0.12077824048157,0.0671062555050283,-0.0660580498598991,0,0,0,0,0,0.0930708755070122,0,0,0,0.151082084662113,0,0,0.161682765195824,0,0,0,0,0,0,0,0,-0.102028239253323,0,-0.0258742193741011,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0515054842123413,0.013062592981451,0.0152483659954323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311367639574401,0,0.0350195663157648,0.0824785344119252,0.096439812133502,0.155428748151959,0.175639919302433,0,0,0,0.0700101289162107,0,0,0,0,0,0,0,0,0.0139916832803173,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0835418766848509,0,0,0,0.00254876358531537,-0.106446966551344,0,0,0,0.0668846057967693,0,0,0,0,0,0,0,0,0.138047224235276,0,0.297564841506487,0,0,0,0,0,0,0,0.394615647928742,0.0639911277095711,0,0,0,0,0,0,0,0,0,0,0,-0.0897386834780362
X601881.CH.EQUITY,0,0,0,0,0.086721933148207,0,0,0,0,0,0,0,0,-0.0108589899118117,0.0995801670129493,0,0,0.0111177472363738,0,0,0,0,0.172071588800471,0,0,0,0,0.198332083611734,0,0,0,0.215461977517777,0.283341615425095,0,0.0299722868162822,0,0,0,0,0,0,0,0,0,-0.0215800773343766,-0.212474569111764,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.0226740774373604,0,0.0226172840991273,0.344175220595291,0,1.73472347597681e-18,0.0296246839292412,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0148501790145249,0.0966972731585142,0,0.209980101928299,0,0,0.287517877136187,0,0,0.0267886951263461
X601318.CH.EQUITY,0,0.114457966045187,0,0,0,0,0.129728991565254,0,0,0.0217096924203811,0.218553680107731,0,0.0250723963105022,0,0,0,0,0,0,0.0677040584890501,0,0,-0.0382083946963627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122970040562242,0.143535892666819,0.20993774682415,0.105725634633085,0,0,0,0,-0.00274943128190841,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0748338707763116,0,0,0,0,0.163822717604035,0,0,0,0,0.0583713931243727,0.0449878632136293,-0.119165908999916,0,0.0862018040440368,0,0,0,0,0,0,-0.0330767122594339,0,0,0,0.0626186028333136,0,0,0,0.349164046239233,0.304288057525406,0,0,-0.0501261830998198,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189713670024699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178221983261153,0,0,0.164219595912253,0,0.265301058832333,0,0,0.0558940684761267,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.0991525282001667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909217605701582,0,0,-0.0722895896044648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315896606225283,0,0,0,0.588553843669738,0,0,0,-0.0560657043171491,0,0.035238872404221,0
X601628.CH.EQUITY,0.145563200979558,0,0,0,0,0,0,0,0.00740127557791323,0.218847937225608,0,0.0787298245731403,0,0,0,0,0,0,0,0,0,-0.017900109508335,0,0,0,0,0,0,0,0,0,0.0597377468646791,0,0,0,0.12472645674141,0,0,0,0.128077979899538,0,0,0.227473362759146,0,0,0,0.183126462312327,0,0,0,0
X1299.HK.EQUITY,0,0,-0.0688489862825222,0,0,0,0,0,0,0,-0.0124762465802094,0,0,0,0,0,0,0,0.095232345428957,0.239895469526026,0.465045860513973,0,0,0,0,-0.151270600062535,0,0,0.0343897026247951,0,0,0,0,0,0,0,0,0,0,0.0463048960711494,0,0,0.0219312533936054,0,0,0,-0.0538550628465277,0,0,0,0.0708572583989898
X2881.TT.EQUITY,0,0.176961903984,0,0,0,0,0.00555529278358933,-0.0112552529425669,0,0,0.231193563582479,0,-0.131692030525475,-0.259371877926359,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0805447701945096,0,0,0,0,0,0,0,0,0,0,0,0.240899036754971,0,0,0,0.461205692421274,1.73472347597681e-18,0,0,-0.527809089475277
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230274271073966,0,0,0,0.0312635217365197,0,0,0,0.0431317511163428,0,0,0,0,0,0,0,0.0535333301289501,0,0,0,0,0.739104394717276,0,0,0,0,-0.331415970499497
X267.HK.EQUITY,-0.015737157513291,-0.278658619708999,0,0,0,0,0.0882760358981643,0,-4.33680868994202e-19,0,0.14962721728308,0,0.0872942060940843,0,0,0,0,0,0,0.246757914044127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239366609397349,0,0,0,0,0,0,0,-0.0183333700510839,0,0,0.120397236027683,0.0875225024662988
MKRturn,0,0,0,0,0.657840789440463,-0.0490548986366488,0,-2.16840434497101e-19,0,0,0,-0.075601750373168,0,0,0,0,0,0,0,0,0.188683537988721,-0.0384917377039755,0,-0.195042776785293,0,0,0,0,0,0,0,0,0,-0.0724521166362058,0,0,0,0,-0.108934179842374,0,0,0,-0.00349127401801367,4.33680868994202e-19,-0.0468050764656189,0,0.098418353268991,0,0,0,0
TED,0,0,0,0,0,0.0289110979732974,0,0,-0.301042648689472,0,0,0.465504554927258,0,0,0.299682948349735,0,0,-0.264231053563499,0.202856063264927,0,0.240110822317388,0,0.102104803215472,0,0,0.435959382950395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0553116465583215,0,0,0,0.00413248663523293,0,0,0
RealEstateDiff,0,0,0,0,0,0,0.0707490356797309,0,0,0,0,0.0169189171212731,0,-0.0655739076490598,0,0,0,0,-0.115605152109734,0.214676043594807,0,0,0,0,0,-0.0492574596747171,0,0,0.186156783134292,0,0,0,0,0,0,0,0,0,0,0,-0.0149170132002493,-0.0686102203743191,0,0,0,0,-0.0601261286110266,0,0,0.159479394674722,0
