,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0367198585229338,0,0,0.408028227250626,0,0,0,0,0.196116250792819,0.146602213925706,0,0,0,0.146406846151082,0,0,-0.0823866802453531,0,0,0.0820452970048951,0,0,0,0.0592081585675157,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,-0.015459413940026
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.449473614359256,0.35133650148273,0,0,0,0.0206245659522898,0,0,0,0,0,0,0.0150090912713865,0,0,0,0,0,0,-0.0115241274059295,0,0.063470951254284,0,0,0,0,0,0,0,0,0,0,0,0.0102113613457554,0,0,0,-0.0520508458701895,0,0,0.0671265511815124,-0.0846360937652545
X601398.CH.EQUITY,0,0,0,0,0.107752456164901,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.325651055256105,0.124821826103504,0,0.35529154215564,0,0.0047321911114626,0.106998553886157,0,0.0160580337475742,0,0,0,0,0,0,0,0,0,-0.192406455788433,0,0.159795470022987,0,0,0,0,0,0,0,0,0,0,0,-0.0786273033897708,0,-0.0553321785854547
X601577.CH.EQUITY,0,0.294075075001127,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0399859889686393,0,0,0,0,0,0,0,0.103179204896792,0,0,0.0864098264156172,0,0.249443092107766,0,0,0,0,-0.025709723225331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136762923296585,0,0,0,0
X601818.CH.EQUITY,0,0,0.166539065520708,0,0.454635682347711,0,0,0,0,0,0,0,0,0.0667571753131951,0,0,0,0,0,0,0,0,0,0,0.223593147588105,0,-0.0401914068811312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117734418947829,0,0,0,0
X601838.CH.EQUITY,0,0.331604092911555,0,0.0960219515027174,0.0196294877774427,0,0,0.124902577527967,0,0,0,0,0,0,0,0,0,0,0.0218727960717369,0,0,0,0,0,0,0,0,-0.000627075164475698,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.172622653713425,0,0,-0.0261971875279698,-0.0221818298017887,0,0,-0.0287647817403732,0
X601939.CH.EQUITY,0,0,0,0.038222768426624,0.0262073318289745,0,0,0,0,0,0,0,0.399348700366266,0,0.214478313062345,0.032745583019744,0.119293773468709,0.17084699561535,0,0.0860892716771046,0,0,0,0,0,0,-0.0640115355501276,-0.0324134333926177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0360217422991368,-0.0295888758549234,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.143214099660864,0,0,0,0.404075269834385,0,0.176706197148139,0,0,0,0.186066899997169,0,0,0,0,0,0,0,0.156926129492407,0,0,0,0,0,0,-0.0669467580059051,0,0,0,0,0,0,0,0,0.100997536240072,0,0,0,-0.142869295936475,0,0,0,0,0,0.228419187505132
X601997.CH.EQUITY,0,0,0,0,0.152405413959597,0,0,0,0,0,0.122188823920425,0,0,0,0,0,0,0,0,0.353607697804913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15788626931899,0,0,0,0,0,0.107094702829912,0,0,0,0,0,0,0.0203079149425904,0,0,0
X601998.CH.EQUITY,0,0.300729773845084,0,0,0,0.0672563955573537,0,0,0,0,0,0,0,0,0.127182292594501,0,0,0,0.068093352408008,0.0341865767844816,0,0,0,0.206618564928147,0,0.0956185161589098,0,0,0,0,0,0,0,-0.0173669093264173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1056002253034
X601658.CH.Equity,0.202460289185217,0.132875114772969,0,0,0,0,0,0,0,0.123993610841284,0,0,0.0827155424667142,0.107421962284331,0,0,0,0,0,0,0,0,0,0.0604275588368468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501327526965632,0,0,0,0.0723615607203086,0,0,0,0,0
X601916.CH.Equity,0,0.155487083336243,0,-0.0329417586059711,0.00971264284205241,0,0,0.0182846569510929,0,0,0,0.419712401488778,0,0,0.0344722612947666,0,0.100500976206183,0,0,-0.122415654785964,0,0,0,0,0,0,0,-0.205661527560068,0,0,0,0,0,0,0,0,0,0,0,0.428614256886753,0,0,0,0,0,0,0,0,0,0,0,0.153237681859414,-0.231641356166662
X601077.CH.Equity,0,0,0,0.101302845878793,0,0,0,0,0,0,0.510633390603858,0.104804231888834,0,0,0.0487345063151996,0.0307399408793152,0,0,0,0,0.0113753336227265,0,0,0,0,0,0,0.0460792615284092,0,0,0,-0.0427714899276175,0,0,0,0,0,0,0,0,-0.0499587028388194,0,0,0,0,0,0,0,0,0,0,0.106789543780462,0
X11.HK.EQUITY,0,-0.0355270625731208,0,0,0.115262809540427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.182973287594655,0,0,0,0,0,0,0,0,0,-0.138546860881925,0,0,0.138207285571413,0,0,0,0,0,0,0.367346066216013,0,0,0.341790947548077,0,0,-0.00125270841123402
X2388.HK.EQUITY,0,0,0,0,0.419954930356137,0,0,0,0,0,-0.103845569898871,0,0,0,0,0,0,-0.339140836893741,0,0.156782669759919,0,0,0,0,0,0,0,0,0.20789405882081,0,0,0,-0.67652901039022,0,0.113830256602272,0,0,0,0,0,0,0,0,0,0,-0.0103849063382072,0,0,0,0.269770716973966,-0.00209811769058292,0.0588862210050282,-0.3568624141779
X5.HK.EQUITY,0,0,0,0,0.0493600175624603,0,0,0,0,0,0,0,0,0,0,0.082536852314532,0,0,0,0,0,0,0.4010237530776,0,0,0,0,0,0,0,-0.186754444797938,0,0,0,0,0,0,0,0,-0.231607499492592,-0.054877889493566,0.186169628019505,0.0756944112128329,0,0,0,0,0.387992020953328,0,0.0310050289402166,0.160910744670761,-0.180168198265825,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,-0.118969708289612,0,0,0,0,0.0316111814624652,0,0,0,0,-0.014030924487323,0,0.187396071636437,0,0,0,0,0,0,1.6940658945086e-21,0,0.294325107565856,0,0.436947930666799,0,0,0,0,0,0,0,-0.0353934172246357,0.0904423000829634,0,0,0,8.67361737988404e-19,0,0.042424841658552,0,0,0,0,-0.0137898857454172,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0218528150050121,0,0,0,0,0,0,-0.0297561701089939,0,0,-0.0845401633990161,0,0,0,0,0,0,0,0,0,0,0,0.363735478067476,0,0.242478853098474,0.110774885479428,0,0,0,0,0,0,0,0,0.03305657787105,0,0,0,0,0,0,0,0.101014151611033,0.114509850373255,-0.0668165967832174,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.365321760003292,0,0,0,0,0,-0.0439234168232068,0,0,0,0,0,0,0,0,-0.0914145990166188,0,0,0,0,0,-0.10466428103651,0,0.154514323906353,0,0,0.209047679451298,0,0,0.0368930515925136,0,0,0,0,0,0.141831025764515,0,0,0,0,0,-0.162981057396938,0.253550695780085,0,0.185409689752039,0.0851520210736693,0.00492601852299111,0.00918997704467374
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104307738716472,0,0,0.552301244968491,0,0.125357259566818,0,0,0,0,0,0.0132127287902468,0,0,0,0.313583751472443,0,-0.165096788078002,0,0,0,0,0,0,0,0.0654382263074351,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00991522638797174,0,0.0436563457386735,0,0,0,0.154949974707451,0,0,0,0,0,0,-0.0695443708944877,0,0,-0.0262714956704222,0.0315599742187158,0,0,0.268025154045362,0.0736711252665732,0,0.300798158269096,0.135196818615978,0,0.10784404429249,0.0673425872492677,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116647525692821,0,0,0.0811928372149856,0,0,0,0.0947896958962206,0,0,0.214517298039625,0,0.178344041352419,0.105207407040406,0,0,0.0845841967629292,0.420296526626915,0,0,0,0,-0.145890306722668,0,0.0659011071949254,0,0.0274462605836055,-0.0469164754328768,-0.0431576771836957,-0.0292038590691895,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00661132391560634,0,0,0,0,0,0,0,0,0,0,0,0,0.0298558623922378,0,0,0,0,0,0,0.258170158334742,0,0.110203447248867,0,0.486236071687318,0,0,0.027405991863581,0,0.0675328991585402,0,0.0150025387771086,0,0,0,0,0,0.036158130791475,-0.10640249062403,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101587552254604,0,0,0,0,0.0780253782302811,0,0,0,0,0,0,0,0,0.16815306066697,0.115654626818617,0,0.328324753180221,0.289969685165324,0.0111853594370879,0,0,0,0.0546674484464573,0,0,0,-0.0426567491799277,0.151563682669583,0,0,0,0,0
X600999.CH.EQUITY,0.127664586599901,0,0,0,0,0,0,0,0.0863461227806753,0,0,0,0,0,0,0,0,0,0,0,0.116104130824296,0,0,0,0,-0.066804531753204,0,-0.124528616634445,0,0,0,0,0.163980203470331,0.22372876739396,0,0.205648436349382,0,0.150906110681944,0,0.0161745555662057,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0987083476937005,0,0,0,0,0,0,0,0,0,0,0,-0.00980436648410323,0,0,0,0,0.193555236242137,0.0508489536069584,0.058676152609742,0.47573953916703,0,0,0.0198295234750792,0.112314991234916,0,0,0,0.000827440237146447,0,0,0,0,-0.0137627589531449,0,0,0,0
X601688.CH.EQUITY,-0.12064888315276,0,0,0,0,0,0,-0.0510590944189233,0,0,0.0364578016061254,0,0,0,0.106793432952811,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313917558573715,0,0,0,0,0.0304119105659448,0,0.255222164966365,0,0.358845347719184,0,0.109520982721633,0,0,0,0,0.0595383030738334,0.0436949620579952,0,0,0,0,0.0581981258679957,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0123865881842258,0,0,0,0.0484673861739007,0,0,0,0,0,0,0,0.21171511486439,0,0.106691033784328,0.0503261693875159,0,0,0,0,-0.0360156623656734,0.218279042056642,0.167817699557637,0,0,0,0.0439790624559976,0.240722961757707,0,0,0,0,0,0,0,0.0889718097621006,0,0,0,0.0141790418159818,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134073810065487,0,0,0,0,0,0,0.125795626108244,0.558162621580502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551678918082861,0.105066240894399,0,0.0855292996644077,0.0430931700007107,0
X601318.CH.EQUITY,0.42963835804926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568331714669676,0.0494310541037336,0,0,0,0,0,0,0,0,0,0.241732190545832,0,0,0,0,0,0,0,0.232152323330274,0.124076665425965,0,0.0737765972143114,0,0,0,0.0386870869546796,-0.0162800841216347,0
X601319.CH.EQUITY,0,0,0,0,-0.0356970894723554,0,0,0,0,0,0,0,0.330579922247947,0,0,0,0,-0.0101877621597462,0,0.0669110703815848,0,0,0,0,0,0,0,0,0,0,0,0.00623272335021238,0,0,0,0,0,0,0,0,0,0,0,0.224182350858577,0,0.0196290439852921,0,0.181506065102452,0,0,0,0.0305216560522558,0.0770798331009895
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408916621325663,0,0,0,0,-0.0608384199283383,-0.052518305764752,0,0,0,0,0,0,0,0,0,0.245713188536529,0,0,0,0,0.0525900121462834,0.131385164992721,0,0.114245003699163,0.403715573392313,0,0,0,-0.0323878062884713,0,0,-0.03513451147646
X601601.CH.EQUITY,0,0.136163622384602,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0.0955752269147345,0,0,0.0227559315264361,0,0.0819420881015147,0,0,0,-0.0378314921987793,0,0,0,0,-0.122009383547146,0,0,0,0,0,0,0,0,0,0,0,0.101646605685089,0,-0.0410328938581172,0,0,0.52207840652237,0,0.0909112851664456,0,0,0,0,0.00976219813212277,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.146016556720061,0,0,0,0,0.220720980328306,0,0,0,-0.0950185051584954,0,0,0,0,0,-0.0554117874968958,0,-0.0959222205607261,0,0.229922891612146,0,-0.0727416668763466,0,0,0,0,0,0,-0.0497066790197291,0,0,0,0.053068608824131,0.318254232471201,0.380914823911346,0,0.144522460501685,0,0,0,0,-0.0769904662870429,0.0672754042827998
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376916508972714,0,-0.0522185059467114,0,0,0,-0.057483345197481,0,0,0,0,0.179802716976573,0.400747759322989,0,0,-0.04468143812978,0,-0.253305661592359,-0.0191124973566981,0,0,0,0,0,0,0,-0.0481499327553105,0,0,0.0295793116696273,0,0.172251360164115,0.139332560994388,0,0.145911933406106,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,-0.0634754769644545,0,0,0,0,0,0,0,0,0,-0.00322191468973279,0,0,-0.322431475480439,-0.0402767131304653,0,0,0,0,0,0.0819203917287883,0.054484208019707,0,0,0.123617844707851,0,0,0.0981924195404006,0,0,0,0,0.242928326724651,0,0,0,0,0,0,0,0,0,0,0,0,0.524585704644565,0,0.0509262312998879,0,0
X2883.TT.EQUITY,0.0197463065599335,0,0.00405307520832599,0,0,0.123143718170747,0,0,0,0,0,0,0,0,0,-0.0140682151826794,0,0,0,0,0,0,0,0,0,0,0,0.215431271872309,0,0.120261195592118,0.0792533927907933,0,0,0,0,0,0,0,0,0,0.206398227035152,0,0,0,0,0,0,0.335236598192629,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0114452455106776,0,0,0,0.0784222158344428,0,0,0,0,0.139560047530277,0,0,0,0,0,0,0,0.142689804330619,0,0.0559705645392682,0,0.0635824432760091,0,0,0,0.234683972308893,0,0.122402755079292,0,0,0,0,0,0,0,0,0.146832368036233,0,0,0,0,0,0.0500537160776693,0,0,0,0,0,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720262545761339,0,0,0,0,0,0,0,0,0,0,0,0.205714830399588,0.148153893040972,0,0,0,0,0,0,0,0,0,0.0464345567508232,0,0,0.0884675164273363,0,0,0,0,0.103490845481244,0.0872756443907104,0,0,0,0.0763548450582991,0
TED,0.23077671467191,0,0.0145766475732087,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,-0.431140084640573,0.436393328455636,0,0,0,0,0,0.0144205184174932,0,0,0,0,0.166040221151111,0,0,0,0.115963319202093,0,0,-0.340525687979504,0,0,0,0,0,-0.125080971920301,0,0,0.119859290903949,0,0,0.0703367715785679,0,0,0,0,-0.192459245720539,0,-0.0724106609645587
RealEstateDiff,0,0,0,0.214046419102689,0,0,0,0,0,0,-0.403236853681553,0,-0.109956049038416,0,0,0,0,0.342371165565307,-0.429107163452873,0.12598350456083,0.222720561298131,0,0,0,0,0,0,0,0,0.00428293476022607,-0.0387187705637788,0,0,-0.18510437595806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220670883428727,0
