,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601166.CH.EQUITY,X601066.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X601601.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X1109.HK.EQUITY,X601998.CH.EQUITY,X300059.CH.EQUITY,X002142.CH.EQUITY,X11.HK.EQUITY,X688.HK.EQUITY,X2388.HK.EQUITY,X600048.CH.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X267.HK.EQUITY,X600999.CH.EQUITY,X600837.CH.EQUITY,X601336.CH.EQUITY,X601211.CH.EQUITY,X1113.HK.EQUITY,X002736.CH.EQUITY,X001979.CH.EQUITY,X12.HK.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X000776.CH.EQUITY,X2881.TT.EQUITY,X601169.CH.EQUITY,X600918.CH.Equity,macro_return_add
X601658.CH.Equity,0,0.0320416772809306,0.329364212208142,0,0,0,0,0,0,0,0,0,0,0,0,0.0182885974294891,0,0.0287827899346253,0.15954582881218,0,0,0,0,0,0,0,0,0,0.00464589943061146,0.0941232321672733,0,0,0,0,0.0138778966220573,0,0.0333012282877143,0.0348346192828365,-0.0882353837838991,0,0,0,0.0876329937444804,0,0.0586933241995434,0.0392537244085117,0,0.0546013614501821,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.00784765196093425,0,0,0,-0.0305706868655389,0.0865157979149663,0,0,0,0.324949400783688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0708410107405494,0,0,0,0,0,0,0.227236552896623,0,-0.0360717695214224,0.0494628888364893,0.0814747812281475,0,0,0,0,0,0.238453853903712,0
X601166.CH.EQUITY,0,0,0.00693624271837246,0.0330818836218347,0,0.0946776760666018,0.10979944483127,0,0,0,0,0,0,0,0,0.00788460144097244,0,0.00735488816674726,0,0,0,0.0768604528789815,0.0168374996474469,0.217646888547982,0,0,0,0,0,0.0208381142332366,0,0,0,0,0,0,0,0.126609734908198,0,0,0,0,0,0,0,0,0,0,0.376242121429226,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0233817910686829,0,0.601653576673049,0,0,0.0457782780055663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132270242430525,0,0,0,0.0155855253334988,0,0,0,0,0,0,-0.0192050852935558
X000002.CH.EQUITY,0,0,0,0.171602168050655,-0.213575318589696,0,0,0,0.252936098405001,0,0,0,0.139941386477093,0.408506546702161,0,0,0,0,0,0,0,0,0.0356532678868431,0,0,0,0,-0.117074212086675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284289763940874,0,0,0.0174100665467746,0.0287607065199965,0
X000001.CH.EQUITY,0,0,0,0,0.027290908954595,0.605894856957177,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.0281972886371344,0,0,0,0,0,0.0794702609109231,0,0,0,0,-0.162753088746697,0,0,0,0,0,0.100477236111753,0,0,0.126158164120823,0.0375615393921955,0,0,0,0,0,0,0,0,0,-0.158711823022147
X601328.CH.EQUITY,0.115821023737288,0,0,0.126709834646342,0,0,0,0,0,0,0,0.0565940950852393,0,0,0,0,0,0.0864304618260064,0,0,0,0.389233989158937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219950063223283,0,0,0,0,0.0786857465967579,0,0,0,0.00588215095272485,0,0
X600000.CH.EQUITY,0,0,0.0943520213053917,0.0183289012210117,0,0.329931064697999,0,0,0,-0.0555814112252759,0,0,0,0,0,0,0,0,0,0.121321359148584,0,0,-0.0395204402350105,0,0,0,0,0,0.126790697026241,0,0,0,0,0,0.019201657797737,0,0,0,0,0,0.623681001466731,0,0,0,0,0,0,0.179870175136359,0,0,0
X601601.CH.EQUITY,0,0.133225116541545,0,0,0.35109036102472,0,0,0,0,0,0,0,0,0,0.178203119143029,0,0,0,0,0.244052598162004,0,0,0,0.0351312766713495,0.0270784445375165,0.0789709204284352,0,0,0,0,0,0.0456603042315618,0,0,0,0,0.11280762342816,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.072807064502275
X601319.CH.EQUITY,0,0,0,0.15446660719801,0,0,0,0,0,0,0,0,0,0,0.279171156356349,0,0,0,0.0924943922240284,0,0,0,-0.0260841640861607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0933518474822587,0.0644983275533442,0,0.147077318700336,-0.0284383956264136,0.157068213461424,0,0,0,-0.108918071584278
X16.HK.EQUITY,0,-0.0397532905679036,0,0,0,0,0,0,0,0,0,-0.125659596471985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312393724625129,0,0,0,0,0,0.174242098522004,0,0,-3.46944695195361e-18,0,0.0201151715138741,0,0.0211614301369835,0.26631846553161,0,0,0,0.22149846482707,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.02877651180385,0.0162905872518779,0,0,0,0,0,0,0,0,0.100733500842498,0,0,0,0.108463625514683,0,0,0,0,0,-4.33680868994202e-19,0,0,0.152102683074715,0,0,0.0631763211230661,0,0.0476591386534439,0.0920010603951123,0,0,0.082556400906,0,0,0,0,0,0,0,0,-0.0299743623814371,0.0362119664335943,0.0169246663741055,0.0882972142567971,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0.204011330637817,0,0,0.0716817178476925,0,0.0393798588161314,0,0,0,0,0,0,0,0,0.0648811603474863,0,0.168777756884307,0,0,0,0,0,0,0.149714909571299,0,0,0,0,0,0.0292944456810483,0,0,0,0,0,0.0912714343985204,0,0.207741494724623,0,0,0,0.00159212750705476,0,-0.00503045401139773,0,0,-0.0233750562309781
X601998.CH.EQUITY,0.227951631908252,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.0184847031541868,0,0,-3.46944695195361e-18,0,0,0,0,0,0.114129107649317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.107942027730472,0,0.533571735620892,0,-0.114030121649152
X300059.CH.EQUITY,0,0,0,0,0,-0.038555901103383,0,0,0,0.231783070345544,0,0,0,0,0,0,0,0,0,0,0,0,-0.0624691591251136,0,0,0,0.0151314995204311,4.33680868994202e-19,0,0,-0.020340040927816,0,0.226083712249124,0,0.0431760020114342,0.0708724871727397,0.0234958874158267,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.217578040493275,0.00939629882867932,0.0382449317922468,0.151741121565297,0
X002142.CH.EQUITY,0,0,0,0,0,0.426428202853921,0,-0.334684249320607,0,0.193913670923528,0,0,0,0,0,0.20999492261465,0,0,0,0,0,0.15199061851661,0,0,0,0,0,0,0,0.0991578631583006,0,0,0,0,0,0,0,0,0,0.177015836114277,0.17256963763506,0,-0.161925847394597,0,0,0,0,0.0515350005055994,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.120224062904082,0.513664192881025,0,0,0.102279914244929,0,0,0,0,0,0,0,0,0,0.0144256599052447,0,-0.212743328045485,0,0.0328137891922815,0,0.0466654541371292,0.209128931431326,0,0,0,0,0,0,0,0,0,0.00186483317885206,0,0,0,0,0,0,-0.0406148224739459,0,0,0,0.0853749347458946,-0.055710895669087
X688.HK.EQUITY,0.340684022496764,0,0,0,0,0,0,0,0,0,0,0,-0.0892657474745147,0,0,0,0,0,0,0,0.373845683598081,0,0.19266492339308,0,0,0.0703658515962339,0.047362609904386,0,-0.0954296961549094,0,0.193593367710611,0,0,0.0262357965274625,-0.0643947473693346,0,0,0,0,0,0,0,0,-0.0145951445683813,0,0,0,0,0,0,-0.137456680560006
X2388.HK.EQUITY,0,0,0,0,0,0,0.0814954100514501,0,0.0792360284248808,0,0,-0.00387174883054323,0,0,0,0,0,0,0,0,0.453929262094899,0,-0.407807653866985,0,-0.0070057395205513,0,0,0,0,0,-0.125002446768962,0,0,0.531078322173581,0,0,0,0,0,0,0,0.115297838070531,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0.0558058809470832,0,0,0,0,0,0,0,0,0,0,0,0,0.651052265732685,0,0,0,0,0,0,0,0,0,0,0.106136685248885,0,0,0.127691101902733,0,0,0,0,0,0,0,0,0,-0.0756431451310233,0,0.0934509930529888,0,0,0,0,0.0445254341648814,0,0,0,0,0
X2007.HK.EQUITY,0,0.254964576078281,0,0,0,0,0,0.202553552552549,0.0497048412160264,0.0639001488594082,0,0,0,0,0,0,-0.0986673913913597,0,0,0,-0.303357366583612,0,0,0,0,0,0,0.391770233184986,0,0,0,0,0,0.409663484771584,0,0,-0.100432387748109,0,0.236594445958979,0,0.00365335239962813,0,0,0,0,0,0,-0.0705773810895253,0,0,0.0862773230812719
X601818.CH.EQUITY,0,0.139161445237084,0,0.153883551426323,0,0,0.0693219446237009,0,0,0,0,0,0,0,0,0,0.00176812434016358,0.0698167622462429,0.0716327159576758,0.0889065628639022,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0211959786957042,-0.0277459697536538,0,0,0,0,0,0,0.0492834227166324,0.112643688129325,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.171068593829705,0,0,0,0,0,0,0,0,0.00348780098914243,0,0,0,0.151703275114878,0,0.00332715261980642,0,0,0,0,0,0,0,0,0.280278610342621,0,0.1267498147472,0.0558529878366387,0,0,0,0,0,0,0,0.166032129625833,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.0495383461227117,0.0244779972556405,0,0,0,-0.294316307668916,0,0,0,0,0,0,0,0,0,0,0,0,0.0951315494252424,0,0.0223829704035973,0.123046477403539,0,0.249105184425208,0.200309526713257,0,0,0,0,0.0969989837796995,0,0,0.188450384231576,0,0.243923669708912,0,0,0,0.0572111434929322,0,-3.46944695195361e-18,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.0429663610065872,0,0,0,0.193032513641148,-0.393088996853618,0,0,0,0,0,0,0,0,0,0.181931770168243,-0.029124169945321,0,0,0,0,0,0,0.0423185505642163,0,0,0.52381826641502,0,0,0.0302373592174927,0,-0.027098676122542,0,0,0,0,0,0,-0.00103653102048011,0,0,0.0751670584363413
X600837.CH.EQUITY,0,0,0,0.0147615723269688,0,0,0,0,0,0,0,0.237178187336893,0,0,0,0,0,0,0.0586780686624629,0,0.00967564285725222,0,0,0,0,0,0,0,0,0,0,0,0.466995720415505,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0169369919664787,0,0,0,0.1070230316949,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425531332726437,0,0,0,-0.152610650026615,0,0,0,0,0,0,0,0,0,0.294194510932963,0.0630131711364865,0,0,0,0,0.0754369241301007,0,0,0,0.00138929699916147,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0438146654702505,0.0903149846036686,0,0,0,0,0,0,0,0,0,0,0,0.150376233434148,0,0,0,0,0.0893381555743993,0,-0.122402088825035,0,0,0,0,0,0.219126106232263,0,0.126413706501129,0,0,0,0,0.0852168495176362,0,0,0.0505741649436592,0,0,-0.0133686885923831,0.0287911201093961,0,0,0.014399409593919,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.383879260173303,0,0,0,0,-0.16387327459833,0,0,0,0,0,0,-3.46944695195361e-18,0,0.289470583708042,0,0.0355680916803172,-0.134863276477863,0,0.0169542168460633,0,0,0,0,0.424040628167504,0,0.341795324812191,0,0.130193540097803,0,0,-0.504465557673449,0,1.38777878078145e-17,0,0.169576892257523,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0.0018305279125767,0,0,0,0,0,0,0.283057320904752,0,0.00971607102114406,0,0.139983840054184,0.0246653972258266,0,0,0,0,0,0,0,0,0.0897170823358753,0,0,0,0,0,0,0,0,0.129218467873805,0,0,0,0,0,0,0,0.203587847480077,0,0,0,0,0,0.0771195359387079,0,-0.0291683822380748
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0719305423497137,0,0,0,0,0,0,0.057816378293899,0.715769756773882,0,-0.0120062992688881,0,0,-0.0379417743203558,0,0,-0.0643063591938887,0.0521930487621805,0,-0.0585548296087398,0,0,0,0,-0.0494771387629346,-0.0332302323365031,0,0,0,0,0,0,0,0,-0.0366779460557194,0.0172267259821227,0,0,0,0.172773083887194,0,-0.0658151467901951
X12.HK.EQUITY,0,0,0,0,0,0,0.10823041369275,0.0266284982797965,0.0166704692054593,0,0,0,0,0,0,0,0,0,0,0,0.526148258156414,0,-0.00194443677485383,0,0,0,0.190109620856606,0,6.93889390390723e-18,0,0.160600295830294,0,0,0.169784212957331,0,0,0,0,0,0,0,0,0,0,0,-0.170792463044246,0,0,0,0,0
X000166.CH.EQUITY,0,0,0.0579804464811675,0,-2.16840434497101e-19,0,0,0.0994596860434036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51413338478102e-05,0.0320374448981357,0,0.0173475405285275,0.233677464505647,0,0.2521565244796,0,0,0,0,0,0,0,0,0.14685845464125,0,0,0.0454797550588211,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0896822776540548,0,0,0,0.29276840983064,-0.0857184149547662,0,0,0,-0.111236034310401,0,-0.11550733522207,0,0,0,0,0,0,0,0,0,0.0147250683752513,-0.143430388432188,0,0,0,0,0,0,0.0643405765564088,0,0,0,0,0,0,0.0787576532545936,0,0.759257766474053,0,0.0702632023233389,-0.11080344421902
X601229.CH.EQUITY,0,0,-1.73472347597681e-18,0,0,0.336449491734852,0,0,0.262989519708423,0,0,0,0,0,0.0514849106164586,0,0,0,0,0,0,0,0,0,-0.0100742715243286,0,0,0.0965131092678119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059480698444949,0,0,0,-0.011306017007617,0
X823.HK.EQUITY,0,0.148994108324531,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.033835028346033,0,0,0,-0.135136646022373,0,0,-0.0921303886925798,0.130923643416893,0.0161485647687632,0,0,0,0.0760687478425714,0,0,0,0,0.454382946059898,0,0,-1.38777878078145e-17,0,0,0.234213864786616,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526578900342809,0,0.136865713860048,0,0,0,0,0,0.0475089913531253,0,0,0,0,0.0578339235627077,0,0.03707799400911,0.135252112493816,0,0,0,0,0,0,0.116711996170836,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0692381635371082,0,0,0,0,0,0,0,0,0,0,0,-0.304105478242562,-0.0363542636254248,0,0,0,0,0.050240461189492,0,0,0,0,0,0,0,0.0150821669212846,0.12037211225386,0,0,0,-0.078663101001874,0.109838745757105,0,0,0.155985702387724,0.600527033825903,0,-0.0564716953300384,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.771928739410629,0.0305081603716966,0,0,0,0,0,0,0.0999567452700312,0,0,0,0,0,0.00646399116550776,0,0,0.0657681471204455,0,-0.0218613265221373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00384458209023236,0.0380877117419061,0,0,0,0.00332722994338683,0,0,0,0
X600918.CH.Equity,-0.0188612736706226,0,0,0,0,0,0,0.0599671037513762,0,-0.0482580451436838,0,0.179274933426351,0,-0.1493014625865,0,0,0,0,0,0,0.0546301996360312,0,0,0,0.183698904910893,-0.163106032746406,0,0,0,0,0,0.0207914814520587,0,0,0,0.133644565614941,0,0,0,0,0,0,0.0898032364902172,0,0,0,0.567734226195399,0,0,0,0
macro_return_add,0,0,0,0,-0.037070914510022,0,0,0,0,-0.0367028262355237,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0644631174806687,0,0,0,0,0,0,-0.051241855441852,0,-0.405287476513071,0,0,0,0.194725003322697,0,0.0242628392200259,0,0,0,0.0697448148464785,0,0,0,0,0,-0.0254177523798532,0,-0.329579464593939,0,0.0942776862361451,0
