,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601166.CH.EQUITY,X601658.CH.Equity,X000001.CH.EQUITY,X600030.CH.EQUITY,X601601.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X601066.CH.EQUITY,X300059.CH.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X002142.CH.EQUITY,X601818.CH.EQUITY,X600999.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X600048.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X688.HK.EQUITY,X601336.CH.EQUITY,X267.HK.EQUITY,X002736.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X823.HK.EQUITY,X1113.HK.EQUITY,X000166.CH.EQUITY,X600918.CH.Equity,X000776.CH.EQUITY,X601229.CH.EQUITY,X2881.TT.EQUITY,X1997.HK.EQUITY,X001979.CH.EQUITY,macro_return_add
X600030.CH.EQUITY,0,0.0744423311460976,0,0,0,0,0,0,0,0.00815008104301237,0,0,0,0,0,-0.0369834319983729,0,0,0.145489676342355,0.197767430409744,0,0,0,0,0,0,0,0,0.0342607162996659,0,0,0,0.143074820152764,0,0,0,0.0529895565853907,0,0,0,0,0,0,0.21461118550638,0.136037273526037,0,0.0577917460559337,0,0,0.0791707933334587,0
X601601.CH.EQUITY,0,0.491978391788115,0,0,0,0,0,0.169965243417352,0,0,0,0,0.191420545975706,0,0,0,0,0.0342145445028441,0,0,0,0.041052513771822,0,0,0,0,0,0,0.0474985786894663,0,0,0,0,0,-0.126691094992864,0,0.0696115619688776,0,-0.0590512724341491,0.0649497251930169,0,0,0,0,0,0,0,0,0.0433023750771991,0,0
X000002.CH.EQUITY,0,-0.0479569604693197,0,0,0.019191192306881,0,-0.0771405211591066,0,0,-0.166660385197699,0,0.0646931486562794,0,0,0,0,0,0,0,0.0723220868803444,0,0,0,-0.0406326997058057,0.246538535985153,0,0,0,-0.167815931033565,0,0.136422462782352,0.446103524517934,0,0,0,0,0,0.00240978853817914,0,0,0,0,0,0.20330627032992,0,0,0,0.0839857215893407,0,0,0
X601328.CH.EQUITY,0,0,0,0,-0.018093107146825,0,0.0216034432688868,0.0258221327406239,0,0,0,0.159220759770414,0,0,0,0,0,0.371919016773713,0,0,0,0,0,0,0.00426407194638715,0.0769125598853946,0,0,0.00226078061977099,0,0,0,0,0.0942332689487853,0,0,0,0.169941354783713,0,0,0,0,0,0,0,0,0,0,0,0,-0.0470703466097001
X600000.CH.EQUITY,0,0,0,0,0.102679010908833,0,0,0,0,0,0,0.00378842247941973,0,0,0,0,0.462616086493927,0,0,0,0,0,0,0,0.073942686293818,0,0,0,0,0.027912465775452,0,0.0301803873916761,0,0,0,0,0,0,0.0604629593023027,0,0,0,0,0,0,0,0.0160995739537603,0,0,0,0
X601066.CH.EQUITY,0,0,0.0739605544261079,0,-0.00710965748717375,0,0.022539749007146,0,0,0,0,0.0537674028319905,-0.0565985803369998,0.525445706408774,-0.146885835520882,0,0,0,0,0,0,0,-0.129167995131881,-3.46944695195361e-18,0.144770461367344,0,0,0,0,0,0,-0.117607760374272,0,0,0,0,0,0,0.142597994982314,0,0,0,0,0.111744101714948,0,0,0.0660685414387273,0,0,0,-0.161223246937233
X300059.CH.EQUITY,0,0,0,0,-0.0346939227738767,0,0,0,-0.0271506537600378,0.0614164504500653,0,0.058637571603164,0,0.0169504729944412,0.0892950721347457,0,0,0,0.299197222861259,0,0,0,-0.0320000115710162,0,0,0,0,0,0,0.0179295670671491,-0.060965420006437,0,0,0,0,0,0,0,0,0,0,0,0,0.387408583459616,0,0.19680871023676,0,0,0.0224382101256556,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0161940694588577,0,0,0,0,0,0.00258396036428481,0,0.0298092384556233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358777525046413,0,0.112934595574763,0.50315652059265,-0.0106321100139678,0,-0.42811305046183,0,-0.114493843027042,0.0202665444324381,0.0484618804287684,0
X601319.CH.EQUITY,0,0.0688187018650243,0.209041310834925,0,0,0.0139058732450291,0,0,0,0,0,0,0,0.266168480382927,0,0,0,0.0851530077094974,0,0,0,0,0,0,0.00941917842316415,0,0,0,0,0,0,0,0,0.00666580963480299,0,0,0.130094638097096,0,0,0,0,0,0,0.0126257668448181,0,0.012498656194728,0,0,0,0,0
X11.HK.EQUITY,0,0,-0.155294739273172,0,0,0.0405022077716272,0.0994306314970508,0,0.637049644803983,0,-0.0254993306576092,0,0,0,0,-0.0421026633950638,0,0,0,0,0.00112268622437479,0,0,0.133548419692211,0,0,0,0,-0.021312081665954,0.0298913022947307,0,0,0,0,0,0.14097685388922,0,0.179597262814571,0,0,0,0,0,0,0,0,0,0,0,0,0.0352830044019371
X2388.HK.EQUITY,0,0,0,0,0.146233701679354,0,0,0,0.0236660881240059,0,0,0,0,0,0,0,0,0,0,0,0.112933933282892,0,0.492008123967852,0,0,0.133254692192875,0,0,-0.149032697576921,0.124963403025702,0,0,0,0,0,0,0,0,0,0.010643113581812,0,0,0,0,-0.219165834115415,0,0.0192897075802126,0,0,0.168559420690685,0
X601998.CH.EQUITY,0.0371528855880735,0,0,0.0176571358398071,0,0.12180480545516,0,0.349743731562103,0,0,-0.0583691020796299,0,0,0,0,0.201818850756101,0,0.0912223383970835,0.173698474469168,0,0,0,0.0335768398107944,0,0,0,0,0.2055924063341,0,0,0,0,0,0.0154363056278203,0,0,0,0,0,-0.18252784813319,0,0,0.112007282031629,0,0,0,0,0.078574393237851,0,-0.088544270230148,0
X600016.CH.EQUITY,0,0,0.298152840179448,0,0,0,0,0,0,0,0,-0.224561153299229,0,0,0,0,0.457032362170266,0,0,0,0,0,-0.0180516840173506,0,0,0,0,0.125764701688813,0,0,0,0,0.492607968402296,0,0,0,0,0,0,0,0,0.0382942313880568,0,0,0,0,0,-0.0867921778005912,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.128794538387303,0,0,0,0,0,0,0,0.0472245851242059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172691856551444,0,0,0,0,0,0,0,0.213887100536686,0,0,-0.0542346634777527,0,0,0,0,0,0,0.0676412477249013,0,0,0,0.0542585238621856
X601818.CH.EQUITY,-0.0266050628822667,0.322814369657581,0,0,0,0,0,0,0,0,0.233372715352802,0,0,0,0,0,0,0,0,0,0,0,0,-0.0738552633336989,0.207034957656298,0,0.163688340474594,0,0,0,0.215535986742483,0,0,0,0,0,0,0,0,0,0.0545246866055631,0,0,0,0,-0.0059402801612691,0,0,0.0547349276315987,0,0
X600999.CH.EQUITY,0,0,0,0,0.0641509361480427,0.158443478530495,0,0.107791786409759,0,0,0,-0.114299189529067,0,0,0,-0.00445979460836989,0,0,0.0700656534536528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25329225362521,0,0,0,0,0.0897434555977178,0.134536432845395,0,0,0,0,0,0.0729542710912602,0,0.111497920255873,0,0,0.0406648208915212,0
X1109.HK.EQUITY,0,-0.15922677572651,0,0,0.00227655682108039,0,0.0216293699016499,0,0,0,0,0,0.188781233177738,0,0,0,0,0,0,0,0,0,-0.00579403769766759,0.100949996548947,0,0,0.054278382818153,0,0,0,0,0,0,0,0,0.260746252346913,0,0,0,0,0,-0.0357451641938025,0.177032859505529,0,0,0,0,0,0,0.147586168262675,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0730189343447106,0.00288229898064312,0.0501169440939233,0.091888623439401,0,0,0.269292690003618,0,-0.136426728534242,0,-0.0403584682968713,0,0,0,-0.05937573929616,0,0,0,0,0,0.15427283504691,0,0,0,0,-0.0137920647200086,0.118907122530621,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.153996514775567,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00340161624419993,0.184865575726533,0,0,0,0.311010402283943,0,0.280105787859513,-0.185146328604559,0,-0.0361992463536102,0.0094345674671561,0,0,0,0,0,-0.139696871196067,0,0,0,0,0,0,0,0.0886079888428985,0.209281686010776,0.101723872992281,0,0,0,0,0,0,0,0,0,0,0,0.384903684532263,-0.0296124385335661
X601688.CH.EQUITY,0,0,0,0,-0.0129386237442336,-0.0697157892771369,0.0717575354802194,0,0,0,0,-0.129068103978898,0,0.293285594385184,0,0,0,0,0,0,0.0202486155166671,0,0,0,0,0.272747130603122,0,0,0,0.0168471102864221,0,0,0,0.46675034875147,0,0,0.0875531695424209,0,0,0,0,0,0,0,0,0,0,-0.0105820317179933,0,0,-0.0511142977093556
X601211.CH.EQUITY,0,0.010964991077614,0,0,0,0,0,0,0,0,0,0,0,0.0391226369035585,0,0,0.194897849881879,0,0,0,0,0.0241394881772961,0,0,0,0,0,0.0592174693498664,0.0345176590226212,0,0,0,0.322888716073285,0,0,0,0,0,0.0544369600759961,0,0.0640191876782815,0,0,0,0.0444639547806627,0.131551111254005,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,-0.0641725076378977,0.0123574554388022,0.0923876059062519,0,0,0,0,0,0,0,0,0,0,0.0498175892594082,0,0,0,0,0,0,0,0,0,0,0,0,-0.127896697476262,0,0,0.157699598067252,0.242958701865139,0,0,0.00569199318749395,0.109042305385588,0,0,0,0.0365659441286496,0,1.32820973176503e-05,0.169672593974612,0,0.147742104556855,0,0,0,0
X688.HK.EQUITY,0.289363994608534,0,0.131753305019411,0,0,0,0,0,0,-0.0908526995331869,0.0116540967412735,0,0,-0.211805823558686,0,0,0,0,-0.0625176621980864,0,0,0,0,0.154465975497271,0,0,0,0,0,0.285519141642564,0.48309403738252,0,0,0,0,0,0,0,0,0,-0.177954695557074,-0.0440348911851686,0,0,0,0,-0.199261388442281,0,-0.0847701369017768,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.0764125012135547,0.470940286479962,0,0,0,0.0755242555659657,-0.15168487272911,0,0.15548664064627,0.201182816658,-0.145052954495613,0,0,0,0,0,0.0197270342697239,0,0,0,0,0,0,0,0,0,0.235663197772739,0,0,0,0,0,0,0,0,0,0,0,0.0166991259290608,0,0,0,0,0,0.0254821341579271,0.053838433701293
X267.HK.EQUITY,0.20341477017669,0,0,0,0,0.0940040266194584,0.304987220836255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.488908917478071,0,0,0,0,0.149551772815139,0,0,0.220056670376325,0,0,0,0,0.00331227000254558,0,0,0,0,0.220894442280103,0,-0.188956642213277,0,0,0.277428954146184,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.000913271074594245,0,0.175980183038478,0,0,-0.0518076371450307,0,0,0,0,0,1.73472347597681e-18,0,0,0,-0.133977242744881,-0.0112146607045156,0.0634958883328348,0,0,0,0.15700415902874,0,0,0,0,0.199931836819476,0,0,0,0,0,0,0,0,0,0.0909354890122609,0.238331503459423,0,0,0,-0.219083516581676,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512911915863186,0,0,0,0,0.166640682484347,0,0,0.299314421250483,-0.121812149721919,-0.13099076810565,0,0,-0.0478188230026374,0.0777365683200577,0,0,0,0,0,0.0755601812865451,0,0.0269276954731988,0,0,0,0,0.392967377220151,0,0,0,-0.0533085561778584,-6.93889390390723e-18,0,0.0933757773892034,-0.0116302061218881
X2882.TT.EQUITY,0,0,0,0,0.0136890776156228,0.314938720325508,0,0,0,-0.0771483924413493,0,0,0,0,0,0,0.0607811218391937,0.0242489036796686,0,0,0.00768055754650738,0,0,0,0.0285616089364131,0,0,0,0,0,0,0,0,0,0,0,0,0.0429203672176248,0,0,0,0.0621928974406015,0,0,0,0,0,0.508865616313373,0,0,0.0260951474588838
X823.HK.EQUITY,0.131043687088743,0,0,0,0.0778502283853014,0.0371938347517078,-0.062352944901307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200027952002811,0,0,0,0,0,0.141437698316013,0,0,0,0,0,-0.32631196771182,0,0.0892487997278878,0,0,0.0339194319064172,0,0,0,0,0,-0.0559413443747391,0,0,0,0,0.144492329375241,0.0793528411396535,0
X1113.HK.EQUITY,0.0722500832349833,0,0,0,0.0460294142293416,0.0612573482723027,0,0,0,0.0207105503674269,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0129598183591932,0,0,0.219187357275144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367163170784936,0.304319120197634,0.0938915950851543,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151067803487141,0,0,0,0,0,0.194581794863336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22413771017915,0.235729605910114,0,0.0436279543785494,0,0,0,0,0,0,0,0.221206769882404,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0.13157040330776,0,0,0,0,0,0,0,0,0.312696644727919,0,0,0,0,0.0516111903678929,0,0,0,0,0,0,0,0,0,0.0579703655277806,0,0,0,0.0255695505437237,0,0,0,0,0,0.126966639031643,0,0,0,0,0.00935090824705041,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,-0.0169720915723339,0,0,0,0,0,0,0.0215762406781745,0,0,0,0.0317931169647566,0,0,0,0,0.08602281788666,0.429169492599783,-0.148256515533835,0,0,0,0,0,0,0,0,0,0.0230576771101133,0,0,0.202518273423687,0,0,0,0,0.0998795316085332,0,0,0,0,0,0,0,0,-0.0432011124246193,0.0875017903724318,0,0
X601229.CH.EQUITY,0,0.117078222741232,0,0,0,0,0,0,0.141526232701789,1.73472347597681e-18,0.0831133146246329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250663021014339,0.501815175518026,0.362070404315414,0,0,0,0,-0.00197924233850718,0,0,0,0,0,0,-0.122070659587943,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0.146960888133552,0,0,0,0,0,0.0592735808669891,0,0,0,0,0,0,0,0,0,0.0300197239979159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14846806374344,0,0.285238503436738,0,0.0736607677365323,0.528247771956983,-0.0242229479265448,0,0,0,0,0,0,0,-0.0726470906805085,0.0662800323565469
X1997.HK.EQUITY,0,0,0,0.0738341986872859,0,0,0,0,0,0.166222944127976,0.0655862181270056,0,0.1979810978474,0,0,0,0,0,0,0,0,0,-0.0704861915654231,-0.0520925289453004,0,0,0,0,0,0,0,0,0,0,0,0,-0.110303856057509,0,0,0,0,0.357968414980237,0,0,-0.530900492957566,0.386398148562843,0,0.0223920626719939,0,0,-0.0311390049975115
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336793922840534,0,0,0.394849668843771,0.219697600113237,0,0,0,0,0,0.0153635105704168,0,0,0,0,0,0,0,0,0,0.166307017649562,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,-0.0844345849519081,0.144020458286677,0,0,0,0,0,0,0.248998205709391,-0.0407392969215142,0,0,0,0.309084261509925,0,0,-0.0751476327916027,0.211228578507798,-0.198489081473547,0,0,-0.459196165605756,0,0,0,0,0,0,0,-0.386995410801545,-0.137327650467825,0,0,0,0,0.275885054618884,-0.163571043298811,0,0,0,0,0
