,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601319.CH.EQUITY,X601601.CH.EQUITY,X000002.CH.EQUITY,X16.HK.EQUITY,X11.HK.EQUITY,X267.HK.EQUITY,X000001.CH.EQUITY,X388.HK.EQUITY,X600030.CH.EQUITY,X2388.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X688.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X600048.CH.EQUITY,X823.HK.EQUITY,X12.HK.EQUITY,X601066.CH.EQUITY,X601688.CH.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601336.CH.EQUITY,X002142.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X1997.HK.EQUITY,X000166.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,X300059.CH.EQUITY,X002736.CH.EQUITY,macro_return_add
X601601.CH.EQUITY,0,0.416956317424379,0,0,0,-0.184791464032572,0,0,0.258511194790904,0,0,0,0,0,0.19318481024384,0,0,-0.0923703043304573,0,0,0,0,0,0,0,0.076220733834299,0,0,0,0,0,0,0,0,0,0,0,0,0.00974764726284378,0,0,0,0,0,0,0,0,0,0,0.0106789865981201
X000002.CH.EQUITY,0,0,-0.019849007297246,0,0.0895422409502427,0,0,0,0,0,0,0,0,0.329255443234643,0,0,0,0,0.0682823106022154,0,0,0,0,0,0,0,0.329124197990872,0,0,0.361877008508679,-0.418241020052647,-0.0736642020924638,0,0,0,0.0333955990635454,0,0,0,0,0.151582190153233,-3.46944695195361e-18,0,0,0,0,0,0,0,-0.229232121565547
X16.HK.EQUITY,0,0,0,0,0,0,0,0.0166160333784357,0,0,-0.0258093318179141,0,0,0,0,0,0,0.0294728663719991,-0.0151144072402697,0,0,0,0,0,0,0.218166319651183,0,0,0,0.135594489345287,0.0878604362030235,0.190218295658048,0,0,0.164088110284373,0,0,0,0,0,0,0.371554730684024,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.131287989842827,0,0,0,0.127026998845714,0,0,0.284034908541348,0,0,0,0,-0.0532734253074032,0,0.129558212043935,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.00154247323387675,0,0,0.111909961245196,0,0,0,0,0,0,0,0,0,0,-0.0646070537816365,0.047328709372491,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0618135944862834,0,0.447129651328221,0,0,0.0246602988860381,0,0,0,0,0,0.0497545103367456,0,0,-0.146789756894863,0,0,0.234856322678346,0,0.0480555093294597,0.0346719164429806,0,0.0877462209883183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106167722123953,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0819702459793414,0,0,0,0,0,0,0,0.0838848771614865,0,0,0,0.0301284021528484,-0.140955053882816,-0.0970178303600477,0,0,0,0,0.174034551816039,0,0,0.130027207422326,0,0,0,0.338593918008447,0.109514546376426,0.0419380373083492,0,0,0,0,0,0,0,0,-0.0201824011505582
X388.HK.EQUITY,0,0,0,0,0.0209952127424593,0,0.228131341390071,0.315316212731054,0,0,-0.0106047103090437,0,0,0.103961688804466,-0.0883812058978739,0,0,0,0.0509488344781484,0,0,0.105726089832085,0,0.0028393779364762,0,0,0,0,0,0,0,0,-0.0538664575484501,0,0,0.0770801634974223,-0.491739722919961,0,0,0.0196447309656852,0,0.326145671228179,0,0,0,0.456696549937118,0,-0.0775724728060157,0,0
X600030.CH.EQUITY,0,0.138753078418258,0,0,0,0.0896979069284468,0,0,0,0,0,0,0,0,0,0,0,0.227892661094981,0,0.0599132445722322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160401021510367,0,0,0,0.128281148101591,0,0,0.0902126325775383,0,0,0.281021692726832,0,0,0,0
X2388.HK.EQUITY,0.0135586856093017,0,0,0,0.621401248309376,0,0,0.000881564104148811,0,0,0,0,0,0,0,0.159137707320589,0,-0.124944996782764,-0.0651550233374977,0,0,0,0,0,0.378570346588886,0,0,0,0,0,0.0833866860778328,0,0,0,0,0,0,0,0,0.0509391363078361,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0696064778111722,0,0.29572519894811,0,0,0,0,0,0,0,0.087505628585738,0,0,0,0,0.0278131389613549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037971720880734,0,0,0,0,0,0,0.105241013997978,0.208977555992545,0,0,-5.42101086242752e-20,0,0,-0.102677495318302
X601998.CH.EQUITY,0,0,0,0,0.269971593969752,0,0,0,0,0,0,0.0462427323938266,0.297968267599193,0,0,0,0,0,0,0,0,0,0.00398475810504988,0,0,0,0,0,0,0,0,0,0,0,-0.11392888364153,0,0,0,0,0,-0.384350747456464,0.0676770161154887,0,0,0.109698825047355,0,0,0.382124760739267,0,0
X688.HK.EQUITY,0,0.152337159743893,0,0,0,0.0227454515753963,0,0.135357927895059,0,0,0,0,0,0,0,0,0,0,0.0932383572027101,0,0,0.213364377088087,0,0,0,0.0197013861572452,0.316882252702569,0,0,0,0,0.215455605233561,0,0,0,0,0,0,0,0,0,0,0.0841903647076978,0,0,0,-0.0448796091939734,0,0,0
X1109.HK.EQUITY,0,0,0,0,-0.0574629408388097,0,0.0109160203827806,0,0,0,0,0.0235516742943824,0,0.373287651675855,0,0.266228222961384,0,0,0,0,0,0,0,0,0.0841444711217078,0,0.0790936333988215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101582472100861,0,-6.93889390390723e-18,0,0,0,0,0,0.0954707261781571,0.042489337236668
X2007.HK.EQUITY,0,-0.0395706060887188,0,0,0,1.73472347597681e-18,-0.0471673589348064,0,0,0,0.0539962958583399,0,0,0,0.161065193697939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500755113296754,0,0,0,0,0,0,0,0,0,-0.0241318849889122,0.415223336932312,0.0993341951797803,0,0,0,0,0,0,1.73472347597681e-18
X601818.CH.EQUITY,0,0,0,0.292749445185055,0,0,0.419919883991093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190592464168325,0.130687710443947,0,0,0,0,0,0,-0.087448509570501,0,0,0,0,-0.102280128020365,0,0,-0.0791126458464936,0
X1113.HK.EQUITY,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.174665028286412,3.46944695195361e-18,0,0,0,0.065967200328019,0.349240024337771,0.132491858693669,0,0,0,0,0,0,0.0235361927782123,0.0217205754652764,0.0724402160783587,0,0,0.0520829847939324,0,0,0,0,0.129047892093223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0613438541567477,0,0,0.0191818436743448,-0.161837306050048,0.039468168721128,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.304865877910587,0,0,0,-0.0843284331056402,0,0.435226615558109,0,0,0.19470014142278,0,-0.204782177093446,0.053519986388722,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060377974642223,-6.93889390390723e-18,0.038422654780143,0,0.223941173085668,0,0.137215586500568,0,0,0,0.0985728458463512,0,0,0.0123336688051675,0,0,0.294927633023037,0.0599380126194604,0,0,0,0,0,-0.172875854366653,0,0,0.275023846342499,0,0,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0.0126659240903385,0,0,0.150713901365336,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.317059661124857,0,0,0,0,0,0,0,0.0520158013835811,0,0,0,0.207624183108543,0,0.216674845200584,0,0,0,0,0,0,-0.15833871399507,0,0,0,0.246391816986175,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,-0.101992163815261,0,0,0,0,0,0,-0.14057228693179,0,0,0.0310110138112419,0,0,0,0,0,0,0,-0.0240652306514423,0,0,0,0,0,-0.176309883099496,0,0,0.375517362431092,0,0.119858400646035,0,0,0,0.141038355867928,0,0,0,-0.184712598505354,0,0,-8.67361737988404e-19,0,0.108164119300096,0,0,0.0867675698564186,-0.0349279854797561,0.114183826891393,0,0
X601688.CH.EQUITY,0.00463240247846061,0,0,-0.133400986298997,0,0,0,0,0,0,0,0,0,0,0,-0.24526017694672,0.176141966368048,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164407450046478,0,0.0230421139273747,0,0.0868251865000352,0,0.416431955478419,0,0,0,0,0.0712147021125804,0.162246038180297,0,0,0,-0.00974576919178081,0.429418432346975,0,0
X001979.CH.EQUITY,-0.14712073977137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370318762540523,0.123723155006505,0,0,0.1030098306855,0,0,0,0,0,0,-0.175163619690301,0,0,0.0599944522738739,0.259115557861669,0,0,0,0,0,0,0,0,0,0,0.230339655994013,0,0,0,0.484257549053,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0015504795310434,0,0,0,0,0.131362091212485,0,0,0,0,0,-0.0632556289286152,0,0.369512561730176,0.0709501429410347,0.0569185547638428,0,0,0,0,0.110356026579301,0,0,0,0,0,0.00583210508006245,0,0,0.0285161586310632,0,0,0,0,0,0.0628625321514024,-0.0588046637655426,0,0.13469178418803,0,0,0,-0.000626102050965002
X600837.CH.EQUITY,0,0,0,0.0362700073109813,0,0,0,0,0,0,0,0,0.0358268250981457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31272414334315,0,0,0,0,0.311476663888847,0.104538901579077,0
X601336.CH.EQUITY,0.0462291264846401,0,0,0,0,0,0.0356382060964212,0,0,0,0,0,0.0601631888189106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286319371111066,0,0,0,0,0,0.086335644840798,0,0,0,-1.73472347597681e-18,0.20834589644803,0,0.131213070794578,0,0,0,0.174857682228586,0,0,0
X002142.CH.EQUITY,0,0,0.319022330881113,0,0,0,0,0,0,0,0.126663806294481,0,0,0,0.121612444828291,0,0,-0.0153013249788032,0.30543424682269,0,0,-0.0189676008380496,0,0,0,-0.155632686800045,0,0,0,0,0,0,0,0,0.0520909572744355,0,0,0.0554994440070838,0,0.0452638669445917,0,0,0,0,0,0,0.162270217416726,0,0,0
X601229.CH.EQUITY,0.471058691097866,0,0,0,0,0,0,0,0,0,0.0796088562672527,1.35525271560688e-20,0,0.249233755670891,8.67361737988404e-19,0,0,0,0.144777186437821,0,0,0,0,0.129782854044688,0,-0.232121467037907,0,-0.137557202562665,0,-0.00699757005637335,-0.0148523807839903,0,0.125941359946632,0,0,0,0,0,0.0149958203139805,0,0,0,0,0,0,0,0.20182470739168,0.00401190994951477,0,0
X2882.TT.EQUITY,0,-0.00754717327677407,0,0,0.161292547074197,0,0.034374694867306,0,0,-0.0458323814208892,0,0,0,0,0,-0.0587067951551847,0,0,0,0,0,0,0,0,0,0,0,-0.01961592370905,0,6.38977619764465e-05,0,0,0,0,0,0.272644043711799,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.545983893161274,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0928784767450163,0.0924860297503346,0,0,0.0839373512425967,0.16687479453367,0,0,0.0898227045891167,0,0,0.0238723926005169,0,0,0,0.0951722512768383,0,0.362136385350787,0.138884766937229,0,0.125631279700214,-0.294388035589611,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076899567947068,0
X000166.CH.EQUITY,0.0237679072673746,0,0,0,0,0,0,0,0,0,0,0,0.24463509156861,0,0,0,0,0,0,0,0,0,0.00159837199852998,0,0,0.0293134451532552,0,0,0,0.0417280720450387,0,0,0,0.0135544129575517,0,0,0,0,0,0,-0.0798196789505889,0,0,0,0,0.188594814619796,0,0.375072156867411,0.101055791011113,0.0478055931757152
X600015.CH.EQUITY,0,0,0,0.0914604388788061,0,0.0623519463469623,0,0,0,0,0,0.213904859013869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159314958066675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460838812216387,0,0,0,0,0.0169110652534254
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,-0.359883696858405,0,0,0,0,-0.0331187723176301,-0.131911773014597,0,0,0.0708702378574757,-0.0611257904348555,0,0,0.0952678651897295,0,0,0,0,0,0,0,-0.0267922255678835,0,0,0.0899588304431861,0,0.385541636308125,0,0,0,0,0,0,0,0,0.877208832602435,0,0,0,0,-0.1562121358213,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500776598449404,0,0,0,0,0,0.247999785958468,0.159753784791896,0,0,0,0,0.11607093193563,0,0.0261852461357283,-0.0700131925639179,0,-0.0930025119212089,0,0.0567688756133032,0,0,0.119229920955755,0,0,0,0,0,0,0.0584933791678231,0.0689133053126717,0,0,0,0,0.163816674604199,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.111234551676841,0,0,0,0,-0.299951664464662,0,0,0,0,0,0,0,0,0,0,-0.268466732350291,0,0,0,0,0,-0.0784913771786189,0,0,0.0920862247191925,0,-0.181122928050825,0,0.405629074694136,0.389361467768817,0.114000344517524,0.301420600689796,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.16387129722243,0,0,0.166361820041849,0,0,0,0,0,0.0203815815749136,0,0.0922587259506935,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0792981712767914,0,0,0.0145451486892873,0,0,0.141419100320625,0,0,0,0,0,0,0.0568835236727405
X002736.CH.EQUITY,0,0,0.0199600650302329,0,0,0,0,0,0,0,0.160064140267812,0.105920425723723,0,0,0,0,0,0,0,0,0,-0.0755115427374319,0,0.0970527623447891,0,0.143023563559151,0,0,0,0.0214888595232773,0,0,0,0,0.140464975039813,0,0,0,0.0737022341401655,0,0,0,0.266549708452413,0,0,0.0804381562780574,0,0,0,0
macro_return_add,0,4.33680868994202e-19,0,0,0,-0.0647726172465496,0,0,0,0,0,0,0.00532941756168011,0,0,0,-0.224200433911596,-0.0503050594343221,0,0,-0.0508975882056092,0,0,0,0,0.0709568685050091,0,0,-0.132666614847636,0,0,0,-0.383170337347199,0,0,0,0,0.210129000224978,0,0,0,0,0.466236820115571,0,0,0,0,0,0,0
