,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X688.HK.EQUITY,X601319.CH.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X600030.CH.EQUITY,X600016.CH.EQUITY,X2388.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X601066.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X001979.CH.EQUITY,X823.HK.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X1997.HK.EQUITY,X601169.CH.EQUITY,X000166.CH.EQUITY,X600015.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X300059.CH.EQUITY,X000776.CH.EQUITY,macro_return_add
X601166.CH.EQUITY,0,0,0.103274012446238,0,0,0,0.392498421947668,0,0,0,0,0,0,0,0,0.137306597601993,0,0,0.0463886128746598,0,0,0,0,0,0,0,0,0,0.0379368285524937,0,0,0,0,0,0,0.0178594522564004,0,0,0,0,0.133452512698841,0,0,0.0584985035914112,0,0.0821774217673209,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.0338317028273985,0,0,0,0,0,0,0.486970159026519,0,0,0,0,0,0,0,0,0.189390450175274,-0.0453961242871225,0,-1.38777878078145e-17,0,0,0,0.0736699959889661,0,0,0,0.0642118427120352,0,0,0,0,0,0.0227832905932925,0.0669625708585973,0,0.0134393134534345,0,0.0726528914852563,0,0,0,0,0,0,-0.0280368499976809
X600000.CH.EQUITY,0,0.00198228409129661,0,0,0,0,0.282282697733227,-0.0328232189049654,0,0,0,0.327800329512489,0,0,0.0663239611014785,0,0,0,0,0,0,0,-0.0852171266831021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175142444735441,0,0.0457272957799968,0,0.0759863919642672,0,0,0
X000002.CH.EQUITY,0.0168323541905857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168457298916673,0,0,0,0,0,0,0,0,0,-0.0898381527576807,0.358038176435023,0,0,0,0,0.187624204938362,0,0,0,0,0.0997084343033754,0,0.0578091899991676,0.033889459657839,0.0382285326236857,0,0,0,0,0.0775253915751061,0
X000001.CH.EQUITY,0,0.0989329042965802,0.0916945309536894,0,0,0,0.022134743543677,-0.0126840290231057,0,0,0.223495532831549,0,0,0,0,0.00475025257742559,0,0,0,0,0.190798862027941,0,0,0,0,0,0.198448658369235,0,0,0.10327481898963,0,0,-0.221843565566985,0,0.110315616555977,0.0282389571153199,-0.108827149736509,0,0,0,0,0,0,0,0,0,0,0.305574154825264,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.299670316148943,0,0.229356644687082,0,0,0,0,0,0,0.0288138277159893,0,4.33680868994202e-19,0,0,0.363077929950351,0,0,0,0,0.0355945213655463,0,0.212057562178032,0,0,0,0,0,0,0.0680219645001611,0,-0.00272471301051479,0.135791898409923,0,0,0,0,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0.235360765697602,0,0,0,0,0,-0.0938127873414113,0,0,0,0,0,0,0,0.0283526529117222,0,0,0,0,0,0,0,0.343114046220958,0.00585116474440651,0,0,0,0,0.254982028333637,0.176764111091957,0,-0.0741577674368623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0.234933334008606,0,-0.225403587675321,0,0,0.0487593308415478,0,0,0,0,0.221225151532935,0,0,0.297611868064464,0,0,0.166222602749395,0,0,0,0,0,0,0,0,0,0.0478608420223283,0,0,0,0,0,0,-0.305015263074059,0,0,0,0.412826485541825,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464315787275245,0.0942233680274131,-0.0405880648484372,-0.113459262689677,0,0,0,0,0,0,0,0,0,0,0,0,0.0538199489670849,0,0,0,0,-0.0945263974861259,0.286647707362042,0,0,0,0,0,0.262915785593014,-0.0515596500577208,0,0,0,0,0,0,0.209398868608133,0
X388.HK.EQUITY,0,0,0.183583430380541,0.0667123600676142,0,0,0,0.185244393175375,0,0,0,0,0,0,0,0,0,0.0591832085118938,0,0,0.00316757314969007,0,0,0,0,0,0,0.227391272618865,0,0,0,0,0.121905808390397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477569788386231,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246401771011554,0,0,0,0,0,0.675532854445037,3.46944695195361e-18,0,0,0,0,0.0673665412758796,-0.0470313702614208,0.2673719639375,0,0,0.0717624070606933,0,0,-0.00459758077097603,0,0,0,0,0,0,0,0,-0.0828946797293744,0,0
X601998.CH.EQUITY,0,0,0,0,0,0.0182248820709042,0,0,0,0,0,0,0.114588827571223,0,0,0,0,-0.0697487068587922,0,0,0,0,0,0,0.299860850731011,0,0,0,0,0,0.0743129456694149,-0.0506865374056315,0,0,0,0.0288789812197294,0,0,0,0,0,0.195225401998736,-0.0207209390462379,0,0,0.214487251867051,0,0,0,0,0.027100293321139
X267.HK.EQUITY,0.238042033499827,0,0,0,0,0,0,0.106119250460827,0.0345477550344223,0,0,0,0,0,0.0447244526635823,0.0830638104670103,0,0.0176897017669301,0,0,0.534128801797671,0,0,0,0,0,0,0.231515137088045,0.00392277542709579,0.0686269948429955,0,0,0,0,0.0175963950738031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0847709300238699
X600030.CH.EQUITY,0,0.160119360483469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0756296533666266,0,0,0,0,0,0.188616862346414,0,0,0,0.233608150253021,1.38777878078145e-17,0,0.0978479166689257,0.0569327410219726,0,0,0,0,0,0,0.00754208428437137,0.35228410926659,0
X600016.CH.EQUITY,0,0.0756743717428033,0,0,0,0.113353212874786,0,0,0,0.0094786199420736,0,0.120311368178859,0.0171343875187707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,3.46944695195361e-18,0.0134098457813455,0,0,0,0.331707859757988,0,0.0242254841147096,0,0.283078644104905,0,0,0
X2388.HK.EQUITY,0,0,0,0.00471319046079695,0.219709574816913,0,0,0.261112595575338,0,0,-0.0138303488957156,0,0,0,0,0,0.0894589978457723,0.0653805959517965,0,-0.088170046661348,0.208067222291232,0,0,0,0,0,0,0,0,0,0,0.197170940072832,0,0,-0.103301417340817,0,0,0,0,0,0.0861756495409585,0,0,0,0,0,0.0160190458856135,0,0,0,0
X1109.HK.EQUITY,-0.120447331751258,0,0,0,0,0,0.00957985626447112,0,0,-0.184801866784275,0.0717127215782274,0,0,0,0.1135384032253,0.0525875836579804,0,0.0351504925786707,0,0,0,0,0,0,0,0,0,0.569122881912085,0,0,0,0,0.209061775361322,-0.21117494607657,0,0,0,0,0,0,0,-0.155710257945279,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0.151029181455555,0.0351881631835107,0.0187776889708659,0,0,0,0,0,0,0.224330708234795,0.0224314793107177,0,0,0,0,0.0331354497818564,0,0,0,0.23716413069402,0,0,0,0,0,0,0.040535275067458,0,0,0,0,0,0,0,0,0.0370828144813691,0,0,0,0.0229411590683189,0,0,0,-0.186607189242608
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219064147350839,0,0,0,0,-0.101467476900453,-0.0338564735842986,0.140198743406585,0,0,0,0,0,0,0,0,0.22561808748751,0,-0.0231986790108957,0,0,0.12213150206548,0,0,0,0,-0.04086968258724,0.20495307676675,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0466591989203916,0,0,0,0,0,0.0251536805512729,-0.0764314103404011,0.0300797982812762,0,0,0,-0.0626671754143654,0.108025745833528,0,0.124071342451034,0,0,0,0,0,0,0,0,0,0,0,-0.319515435735004,0,0.0250293140916001,0,-0.0110639638255616,0,0,0,0,0,0,0,0,0.409156126531147,0
X600048.CH.EQUITY,0,0,0,0,0.20413364320168,0.00239992868145293,0,0,-0.426862365463881,0,0,0,0.0815594177544302,0.209130869789829,0,0,0,0,0,0,0,0,0,0,0.00933671754750932,0,0,0,0.101950642845382,0,0,-0.0852626427127308,0,0,0.0965367742446924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0.15522363238757,0,0,0,0,0,0.0770863275120425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224811292693574,0,0.108501657469706,0,0,-0.170946670013473,0.0179868717679101,0,0.473430630290191,0,-0.0587976942628854,0,0,0,0,0,-0.0471786400096104
X12.HK.EQUITY,0,0,0.212012290073114,0,0,0,0,0.368695233215868,0,0,0,0,0,-0.000706470790307918,-0.240907925381076,0,0.300004221318891,0.0576861016600892,0.0468217032084157,0.0125882449361329,0,0,0,0,0,0,0.0280889172932442,0,0,0,0,0,0,0,0,0,0.163435187235211,0,0.285419698908736,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,-0.130539525136129,0,0,0,0,0,0,0,0,0,0,-0.11913996994705,0,-0.648678831013484,0,0.732889697954254,0,0,0,0,0,0,-1.0842021724855e-19,0,0.00304489895753193,0,0,0.247973047870438,0,0.320941419846317,0,0,0,0,0,0,0,0,0,0,-0.0944634666455265,0,0
X002142.CH.EQUITY,0,0.227002058726731,0,0,0,0,0.127150635589966,-0.0158794242840107,0,0,0,0,0,0,0.350618152381479,0,0,0,0,0,0,-0.177079683044188,0,0,0,-0.0621372713493007,0,0,0,0,0,0.165480041293356,0,0,0,-0.0559307232203616,0,0,0,0,-0.0767162087752212,0.267625205866371,0.00405875820833879,0,0,0,0,-0.115171680862872,-3.46944695195361e-18,0,0.0661992242395883
X001979.CH.EQUITY,0,0,0,0,0,0,-0.0781894620818736,0,-0.16294780946878,0,0,0,0,0.274830884964157,0,0,0,0,0.00441435029597955,0,0,0.398132955087887,0,0,0,0,-1.73472347597681e-18,0.187541681619071,0,0.204666837699584,0,0,0,0,0,0,0,0,0.0455391694635429,0,0,0,0,0,0,0,0,0.0074232228031578,0,0,0
X823.HK.EQUITY,0.0452039074803445,0,0,0,0,0.0591661945544901,0,0,-0.0476489644292885,-0.058370734622185,0,0,0,0,0,0,0,0,0,0,0.457857363182044,-0.332369403253772,0,0,0,0,0,0,0,0,0.0299807162872973,0.187746910714769,0.0630761736045695,0,0,0,0,0,0,0,-0.197925272871567,0.187526546065544,0,-0.0277388076089458,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0829623899265805,0.00605377492400606,0.0715488444809074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298653566396456,0,0,0,0,0,0,0,0,0.0670916187633792,0.163696908000932,0,0,0,0,0.20378175951165,0.0462368938833067,0,0,0,0,0,0,0,0.334564569029638,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0.08453350127696,0,0,0,-0.0076676637787357,0,-6.93889390390723e-18,0,-0.107566020049721,0,0,0,0,0,-0.189544242414824,0,0,0,0,0,0,0,0,0,0,0,0.113701775091575,0.0574349463549533,0,-0.0335025428957592,0.154500140303552,0,0.337280744537705,0,0,0,0,0,0,0.0123646063007455,0,0,0,0.244505330589084,0.458898302340205,0
X601229.CH.EQUITY,0,0,0.355321730676688,0.151587455876977,0,0,0,0,0,0,0,0,0,0,0,0.0708206668688201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0535299178457008,0,0,0,0,0,0.247168347736657,0,0,-0.14295961899269,0,0,0,0,0,0,0,0.333406350865995,0,-0.0182579468927024
X2882.TT.EQUITY,0,0,0,0,0,-0.026641767899014,0,0,0,0,0.0162547861046466,0,0,0,0,0.0518465417079591,0,0.0759155024311971,0,0,0,0,0,0,0,0,0,0,0,0.0558763405396133,0,0.144723288212286,0,0,0,0,-0.0177996147483877,0,0,0,0,0,0,0,0,0,0.364551113053613,0,0,0,0
X601336.CH.EQUITY,0,0,0,-0.0688227390477287,0,0,0,-0.00277023129079039,-0.076858678303048,0,0,0,0,0,0,0,0,0,0.264563568731177,-0.0991947435394198,-0.144387043900406,0,0,0,0,0,0,0,0.134343639535021,0,0.0389272973661268,0,0,0,0,0,0,0,0,0,0,0,-0.00398552780432059,0,0,0.473681187808796,0.103919325010547,0,0.21454261729386,0,0
X1997.HK.EQUITY,0.163371342509488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461024756505905,0,0,0.0818600402653548,0,0,0.0614629771400273,0,0,0.0442485313306136,0,0,0,0,0,0.100121751496466,0.395664904649461,-0.0201029826954769,0,-0.239863108364281,0.0561984209277915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0351259599317402,0.271486389676319,0.254852571431208,0,0,0.000991361955412828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0790979489653474,0,0,0,0,0,0,0,0,0.136039922303673,0,0,0,0.298264656190369,0,0,0,0,0
X000166.CH.EQUITY,0,0,0.0541387954971414,0,0,0,0,0,0,0,0,0,0,0,0,0.0204843872767371,0,0,0,0,-0.0770177931652561,0,0,0,0,0,0,0,0,0.00564170079839343,0,0,0,0.116140791263783,0,0,0,0,0,0.0675932290359568,0,0.213021559038278,0,0,0,0,0,0.071333762346597,0.24429531117429,0.422661487945912,0
X600015.CH.EQUITY,0,0,0.0985570742973357,0,0,0,-0.0207233458245178,0,-0.00782666325269635,0.0315746928179316,0,0,0,0,0,0,0,0,0,0,0,0.0322536234988524,0,-6.93889390390723e-18,0.0247267607628508,0,0,0,0.252702147138636,0.0850618707246796,0,-0.00399691547479207,0,0,0,0,0,0,0.150805596641683,0,0,0.222939142435068,0,0.0675083481618862,0,0,0,0,0,0,0
X2881.TT.EQUITY,0.33068773815525,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209027493154102,-0.0398657817869286,0,0,0,0,0.0278657544724445,0,0,0,0,0,0,0,0.115077501972697,0,-0.0275730646019901,0,0,0,0,0,0.285428060683829,0,0,0,0.442181556020154,0.257552848888753,0,0,-0.0365052010154966,0,0,0,-0.0552798308095674,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.185270191170643,0,0,0,0,0,0,-0.0524696375422772,0,0,0,0,0,0,0.335325867790557,0,0.130196741569592,-0.0695927311784271,-0.140651891239641,0,0,0,0,0,0,0,0,0.692926628781247,0,0,0,0,0,0,0.09995603884399,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348571623435289,0,0,0,0,0,0.101202578539671,0,0,0,0,0,0,0,0,0.269523585129781,0.0695108981915892,-0.186497543442376,0.184024681542937,0,0,0.169412211928105,0,-0.14566949486344,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793418565664405,0,0,0,0,0,0,0,0,0,0.133461579001872,0,0,0,0,0,0,0.0948191953961399,0,0.0268664045400009,0,0,0,0,0,0.271097553970943,-0.0107046469634265,-0.0241507977603906,0,0,0,0.257734764612571,0.143021370334811,0,0,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11138328239683,0,0,0,0,0.0856403211853352,0,0,0,0,-0.128562958524015,-0.127543695245705,0,0,-0.286562082165902,0,0,-0.0598874983409192,0.159451228580255,0,0,0,0,-0.117135844143489,0,0,0,0,0,0,0,0,0,0,0
