,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X11.HK.EQUITY,X388.HK.EQUITY,X601601.CH.EQUITY,X2388.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X600030.CH.EQUITY,X600016.CH.EQUITY,X000001.CH.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X601818.CH.EQUITY,X12.HK.EQUITY,X823.HK.EQUITY,X601688.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1997.HK.EQUITY,X601066.CH.EQUITY,X600837.CH.EQUITY,X002142.CH.EQUITY,X601229.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X17.HK.EQUITY,X002736.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X601166.CH.EQUITY,0.0928443372434345,0,0,0.265274952227037,0,0,0,0,0.0160561689942861,0.256723293384351,0,0,0,0.236842633347613,0,0,0,0,0.0527267236239682,0,0,0,0,0,0.0462418249724032,0,0,0,0,0,0,0,0,0.00773618409385146,0,0,0,-0.0573705628940974,0,0,0,0,0,0,0,0,0,0,0,-0.0352428982050619
X601319.CH.EQUITY,0,0.0953340323517259,0,0,-0.297267950470881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369765125695874,0,0,0,0,0,0,-0.0189985115333928,0,0,0.00156455167308293,0,0,0,0,0,0.0266717737226012,0,0,-0.137281279379382,1.73472347597681e-18,0,0,0,0.602840104229965,0,0.0404262341441579,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0.105888923989433,0,0,0,0,0,0,-0.0926822141979952,0.0621719495950419,0,-0.338689914462819,0,0,0,0,0,0,0,0,0.0310673227235215,0,0,0.289492806764962,0.136153034108135,0,-0.0235160486381193,0.206091568235662,0,0,0.577468817120175,0,0,0,0,0,0,0,0,0.245972090071957,0,-0.122866605035045,-0.031971231801157,-0.0391301655180459
X600000.CH.EQUITY,0.041748584517069,0,0.206041670276011,0,0.025059988103247,0,0,0,0,0.165004039180101,0.310405575841015,0,0,0,0,0,0,0,0,0.0425782793763932,0.0491869545308952,0,0,0,0,0,0.235054415259989,0,0,0,0,-0.117770239629631,0,0,-0.0987747579586565,0,0,0,-0.140948460156864,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0.0539606046531159,0,0,0,0,0,0,-0.0529677462835048,0,0,0,0,0,0,0,0,0.13454318504661,0,0,0,0,0.0471365893286997,0,0,0,0,0.0104479835681697,0.598340912964549,0,-0.0527817844452082,0.00815943928134433,0,0.0794324696618863,0,-0.0103716611442067,0,0.0509817730406825,0,0.039133666765447,0,0,0,0,-0.123265482540595
X11.HK.EQUITY,0,0,0.226197417234403,0,0,0.187856912580682,0,0,0,0,0,0.0490526156387652,0,0,0,0,0,0,0.0996180370610319,0,0,0,0,0,0,0,0,0,0,0,0.469972354211489,0,0,0,0,0,0,-0.062488935393436,0,0.0242825860749369,0.0603279967212606,0,0,0.300880554209792,0,0.0539096171638769,-0.101958784392943,0,0,0
X388.HK.EQUITY,0,0,0,0,0.117998523086099,0.0063080296031761,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.276360105930018,0.579111832600607,0.114474969478833,0,0,0,0,0,0,0,0,0,0,0,-0.0907656415355388,0.00710477495587071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.0509327952553728,0.205372511128498,0,3.46944695195361e-18,0,0,0.0281620549161317,0,0,4.33680868994202e-19,0,0.0415186030979231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149408505535582,0,0,0.294866729639703,0,0,0,0.0174720412753178,0,0,0,0,0,0,0,0,0.000608763163307255,0
X2388.HK.EQUITY,0,0.654767953732796,0,-0.0607482781776813,0.382604215304283,-0.468950581369106,0,0,0,0,0,0,0,0,0,0,0.734580811665227,0,0,0,0,0,0,0,0,0.111061573645748,0,-0.187993171487107,0,0,-0.0881076243682321,0,-0.243662534795193,0,0,0,-0.213973299182736,-0.0633595511628467,0,0,0,0,0,0,-0.12580709557172,0,-0.0371614629226365,0,-0.125012118286715,0
X267.HK.EQUITY,0,0,0,0,0,-0.296101807200119,-3.46944695195361e-18,0,0,0,0,0,0.00766073543854374,0,0,-0.286590489662168,0.132762837345017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430500160004517,0,0,0,0,-0.0373420777806222,0,0,0,0,0.493033158187221,0,0,0,0,0.526653063665342,-0.00430559950372989,0,-0.256005912778274,0
X688.HK.EQUITY,0,0.090736330818808,0.0542245990816203,0,0,0,0,0,0,0,0,0,0,-0.0583269290091481,0,0,0.0233688387141879,0,0,0.0837310256597218,0,0.0856195633448886,0,0,0,0,0.122984732884034,0.108913915321074,0,0,0,0,0,0.20152953347012,0,0,0,0,0,0.209769949547474,0,0,-0.280318058068337,0,-0.289055082218212,0,0.134296754230465,0,0,0
X601998.CH.EQUITY,0,0,0.302099750994111,0,0.0914543907103156,0,0,0,0,0,0,0,0,0,0,0,0,0.211173390525378,0,0,0,0,3.46944695195361e-18,0,0.0658671659579063,0,0,0,0,0,0,0,0,0.0545162394009019,0,0,0,0,0,0,0,0.0636421467056281,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.000226859316845168,0.0826922442407803,0,0,-0.0379808310731718,0,0,0,0,0,0,0.0501517571695172,0,0,0.0423013610810236,0,0,0,0,0.0598927638327236,0,0,0,0,0,0,0,0,0,0,0,0.27772796018972,0,0.0873348271065632,0.222489076654775,0,0,0,0.291120886007122,0,0,-0.0442600665457706,0,0.0289056142515345,0.0453199689527104,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0476362479635144,0,0,0,0,0.320146702677657,0,0,0,0,0,0,0,0.312618779722558,0,0,0.13567607897951,0,0,0,0,0,-0.0941917342673239,0,0,0,0,0,0,-0.0884924494968572,0,1.73472347597681e-18,0,0,0.105591849156949,0,0,0,0,0,0,-0.186096119889699
X000001.CH.EQUITY,0,0,0,0,0,0.0927701039438615,0,0,0.0725814906616546,0,0,0,0,0,0,0,0.0562839755991552,6.93889390390723e-18,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0444718000428583,0,0,0,0,0,0,0.187393759807291,0,0.133126788327289,0.158622628080392,0,0,0,0,0.0758406508759109,0,0
X2007.HK.EQUITY,0,0.314901814410298,0,-0.0933053037102057,0.0568967513936483,0,0,0,0,0,0,0,0,0,0,0.0962430505687955,0,0,0.109388367056252,0.0590829381973935,0,0,0,0.000818100588834405,0,0,0,0.260327464075062,0,0,0,0,0.177766797007047,0,0,0,-0.068666620062373,0,0,0,0,0,0,0,-0.0394335916127321,0,0,0,0,0
X1109.HK.EQUITY,0.139698608070778,-0.0284721395921157,0,0,0.00508658835708375,0,0,0.0452437572049203,0,0,0,0,0,0,0,0,0,0,0.150691644270378,-0.0247766704640635,0.235992954505799,0,0,0,0,0,0,0,0,-0.0834224297989389,0,0,0.605733445595546,0,0,0,0.104682852090009,0,0.125068510824182,0,-0.243531585252867,0,0,0,-0.118245184664564,0,0.0629174936257651,0,0,0.0571773127237528
X1113.HK.EQUITY,-0.253547618410743,0,0,-0.0270836594549444,0,0,0.182667523456528,0,0,0,-0.0347103157266177,0,0,0,0.102661091840596,0,0,0,0,0,0.0947262714192642,0,0,0,0,0.14073937074743,0,0,0,0,0,0,0.0642042041066561,0,0,0,0.00402370388799586,0,0,0,0,0,-0.0424167727589378,0,-0.0672417103926327,0.331345726986868,0,0,0,0
X601818.CH.EQUITY,0,0,-8.67361737988404e-19,0.102997917640935,0,0,0,0.439791450783555,0,0,0,-6.93889390390723e-18,0.0693258632038892,0,0,-0.0876837949031362,0,0,-0.0244938110091878,0,0,0,0,0,0,0,-2.16840434497101e-19,0.0185627954746957,0,0,-0.00912605243528348,0,0.214369431415538,0,0,0,0,0.379166943396682,0,0,0,0,0,0,0,0,0,-0.195055442527819,-0.211898502170692,0
X12.HK.EQUITY,0,0,0,0,0.00152366909303889,-0.308284246174711,0.436736675872934,0,0,0,0,0,0,0,0,0,0,0,0,-0.3360079031817,0,0,0,0,0,0,0,0,0,0,0,0,0.437342628204423,0,0,0.30728394173986,0,0,0,0,0,0,0,0,0,0.430891482086759,0,0,-0.0479124360563772,0
X823.HK.EQUITY,0,0,-0.0384899100093424,0.037791999282725,0,0,0,0,0,0,0,0,0.202824987239331,-0.214555992814796,0,0,0.113894504536091,0,0,0,-0.0409904925651218,0,0,0,0,0,0.0565791480738854,0.10430172763568,0,0,0,0,0,0,0,0,0.0905863528954331,0,0,-0.00689265524961946,0,0,0,0,0,0.112788047777963,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453267005207077,0,0,0,-0.0532575248463586,0,0.0300941327927884,0,0,0,0.0362318944482897,0,0,0,0,0,0.212192970382694,0,0,0,0,0.093872237942065,0,0,0.0624241041681626,0,-0.0787807814835997,0
X001979.CH.EQUITY,0.0520537635079023,0,0.0777532737924441,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0695774416594759,0,0,0.313061171083598,0,0,0,0,0.0965859161556378,0,0,0,0,0,-0.0365120861221668,0,0.135861157545621,0.181631933778209,-0.0372323223578916,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0974269233665223,0,0.191461734630796,0,0.23081228886846,0,0,0,0,0,0.0268145320384611,0.23559465912688,0,0,0,0,0,0,0,0,0,0,0,0,0.062163581981567,0,0,0,0.0340565675472752,0,0,0,0,0,0,0,0,0,0,-0.24918832185724
X601211.CH.EQUITY,0,-8.67361737988404e-19,0,0,0,0.0059920585635164,0,0,0.0122406369181088,0,0,0.063780767189695,0.0308818406949335,-0.0252683593762798,0,0,0,0,0,0,0.0463194434535394,0,0.458759895826729,0.0394964354928989,0,0,0,0,0.0589718569195973,0.0407887257425841,0,0,0,0,0,0,0,0.0299259610929391,0,0,0,0,0,0.149483057138531,0.0559057371775087,0,0,0.197404055224226,0,0
X601336.CH.EQUITY,0,0.0127329050202575,0,0,0,0,0.12086974507796,0,0.0521360839444389,0,0,0.17918936711016,0,0,0,0,0,0.260933691323233,0,0,0,0,0.142162982678831,0,0,0,0,0,0,0,0,0,0,0.052685320316562,0,0,0,0,0,0.156612774552949,0,0,0,0,0,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0.014168347522834,-0.0291846317680637,0,0,0,-0.366044377850699,0.314302582622895,-0.00153510587189398,0,0,0,0,0,0,0.0113628983595939,0,0,0,0,0.188958976928963,0,0.0394396029931845,0,0.160262283375202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408559580230166,0.0660237212722858,0,0.0215927122214389,0
X601066.CH.EQUITY,-0.221513119144571,0,0,0,-0.0654425102784162,0,0,0,0,0,-0.0747871999587659,0.0768883257263911,0,0,0,-0.334283672054089,0,0,0,0,-0.105187765462798,0,0,0,0,0,0,0,0.181806644080567,0,0.256980371704607,0.396698052233262,0,0,0,0,0,0,0,0,0,0,0,0.309191206549976,0,0,0,0,-0.00414348140163945,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0172855919575799,0,0,0,0,0,0,0,0,0,0,0,0.550233886419101,0,0,0,0,0,0,0,0,0.193040768141346,0.017931290719417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,-0.0293690876147495
X002142.CH.EQUITY,0,0,0.0434635703152415,0,0,0.0709447883287192,0,0.191909628025573,0.114406123154708,0,0,0.0481687589036229,0,0,6.93889390390723e-18,0,0,0,0,0,0.162655163026787,0,0,0,0.214607488157603,0,0,0,0,0.00996214809824157,0,0,0,0,0,0.147471638970856,0,0,0,0,0,0,0,0,0,0,0,0,0.102118016636685,0
X601229.CH.EQUITY,0.344704059756636,0,0,0,0,0,0,0.261332331900101,0,0,0,0,0,0.160550979151875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0839762347490706,0,0,0,0,0,0,0,0.0671722263669635,0,0,0,0,0,0,0,0.148942237072717,0.0989073903997364,0
X601169.CH.EQUITY,0,0,0,0.0540679692891264,0,0,0.0347365676377657,0.123635844010346,0.0308872064584944,0,0.0232732812735386,0,0.037995183901876,0,0,0,0,0,0,0,0,0.286365416648983,0,0,0,0,0,0,0,0,0,0,0,0,0.0930825758208041,0,0,0,0,0,0.259525147542497,0,0,0,0.0484846041922215,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.311145090510562,0,-0.240495511705643,0,0,0.446002800898661,-0.125920579771421,0,0,0.0286721621909437,0,-0.344861201309251,0,0,0,0,0,0,0,0.587786442378604,0,0,0,0,0,0,0.123008729928854,0,0,0,0,0,0.107210222899354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,-0.0897745688110096,-0.0850573912739012,0,0.013655233739912,0,0,0,0,0,0,0,0.124493358397082,0,0,0.00894385378205977,0.167480260101786,0,-3.46944695195361e-18,0,0,0,0,0,-0.017426149867295,0,0,-0.169861661850609,0,0,-0.00445166011917356,0,0,0,0,0.486324676835919,0,0,0.0217112203778083,0.292344943325737,0,0,0,0,0,0,0,0.278026844442837,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,-0.154535440178503,0,0,0,0,0,0,0,0,0,-0.0857897561689843,0,-0.0813614779901577,0,0,0,0,0,0,-0.117087098022939,0,0,0,0.0444182701962853,0,-0.140737809752943,0,0,0,0,0,0,0,0.447301489811301,0,0,0,0,0,0,0.929055533579603,-0.185289224716493
X17.HK.EQUITY,0,0,0,0,0.179825236701694,0,0,0,0,0,0,0,0.511868654141198,0,0,0.0862290014478619,0,0,0.0535647265219024,0.119598638258511,0,0,0,0,0,0,0,0,0,0.0464769849928405,3.46944695195361e-18,0,0,0,0,0,0.274709757752304,0.139328604101654,0,0,0,0,0,0,0,0,0.00435576556130948,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0.0683542484354461,0,0,0,0,0,0,0,0,0,0,0.0242096833100397,0,0,0,0.0127248191782141,0,0.40647088436226,0,0,0,0,0,0.00723231364027272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110537650794965,0.432189178879007,0.0635351657852958,0.0033594193963496,0,0,0,0
X600999.CH.EQUITY,0,0.0248608296311688,0,0,0,0,0,0,0,0,0,0.00762841263712903,0,0,0,0,0,0,0.0580290300233188,0,0,0.00858098212737795,0,0,0,0,0,0,0,0,0,0,0,0,0.473997878215339,0.00589014940336006,0,0.0711379985661193,0,0,0,0.0272827075949969,0,0.0668172528434179,0,0,0.34617936337155,0,0,0.0159823613885804
X2881.TT.EQUITY,0,0,0,0,0,-0.094878694603125,0.00893239459658257,0,0,0,0,0,-0.465824776971893,-0.0986482607290386,0,0,0,0.0138262575163662,0,0,0,0,0,0,0,-0.105629480734641,0,0,0,0,0,0,0,-0.140037370983061,0,0,0.137856713388176,0,0,0.220486218531044,0.0910251046057846,0,-0.125025720621674,0,0.555165594367965,0,0.126369407173515,0,0,0
macro_return_add,0,-0.207671768147771,0,0,0,0,0,0,-0.0130663167662809,0,0,-0.223671545831716,0.0341601246678634,0,0,0,0,0,0,0,0,0.422019837664567,0,0,0,0,0,0,0,0,0,0.373024216793966,0,0,0,0,0,-0.500274445495204,0,-0.196749886222998,-0.122082536668561,0,0,0,0,0,0.0293574930082714,0.0883652413612335,0,0
