,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601398.CH.EQUITY,0,0.248303522386397,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.100823477062821,0.277617993319388,0,0,0,0,0,0,0.116714041693477,0,-0.040590198495768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126774663323027,0,0,0,0,0,0,0,-0.0332634534754376,-0.0320268524653294,0,0,0,0,0.221870983794078
X601818.CH.EQUITY,0,0,0,0,0,0.281803684334155,0,0.0229053116823181,0.233534122877401,0,0.186981913365881,0,0,0,0.11307323261971,0,0,0,0,0,0,0,0,0,0.076055518677959,0,0,0,0,0,0,0,0,0,0,0,0,0.0343027092523931,0,0,0.0596019909650881,0,0,0,0,0,-0.0595416863346288,0,0,0,-0.042852586853697
X601939.CH.EQUITY,0,0,0.229012541109663,0.0670192361630567,0,0,0,0,0.335686744082312,0,0.16475950109767,0,0,0,0.249634733278306,0,0,0,0,0.0106195581800663,0,0,0,0,0,-0.12642171843987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0877734546840153,0,0,0,0,0,0,0,0,0,-0.0186272090359969
X601988.CH.EQUITY,0.130946392479443,0,0,0,0,0,0,0,0.047031743723764,0,0.0199111708471275,0,0.28319527913985,0,0,0.333829710540729,0,0,0,0,0,0,0.245002373094908,0,0,0.0518957079900813,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.548964565855231,0,0.104590161137465,0,0,0,0,0,0,0,0,-0.170331386913919
X601998.CH.EQUITY,0,0,0.240107017326751,0,0,0,0.113782374689776,0,0,0.0939598959349641,0,0,0.302712977220294,0,0,0,0,0,0.0325073957697652,0.0836549522174306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.10831037742756,0,0,0,0,0,0,0,0,0,-0.0432558338676397
X601658.CH.Equity,0.210984981911096,0,0,0,0,0,0,-0.0831680252970255,0.151639259321058,0,0,0,0.0625376157359036,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0557614279061379,0,0.308024600930789,0,0,0,0,0,0,0,0.0632082624839862,0,0,0,0.279155787628607,0,0,0,0,0,-0.11678704479241,0.0406628108989494
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121840532184532,0.297631500415985,0,0,0,0,0.186672343546823,0,0,0,0,0,0,0,0,0.0374077788805346,0,0.251507846276167,0,0,0,0,0,-0.0365708786494855,0,0.0117844415436227,0,0.0889494362117123,0,0,0,0,0,0.0163309212805545
X2388.HK.EQUITY,0,0.0138229719415128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264430377485786,0,0,0,0,0,0,0,0,0,0,0,0,0.0270023712005578,0,0.0106380982766548,0,0,0,0.124624731714783,0,0,0,0.0106509187139784,0,0,0.131740886018681,0,0,0,3.46944695195361e-18,0.0245727278561739,0,0.327007937789036,0
X5.HK.EQUITY,-0.00960429052742347,0,0,0,0,0,0,0,0,0,0,0.188426911731799,0,0,0,0,0.794277669733181,-0.39282724577844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131945833566393,0,0,0,0,0,-0.137287193629815,0.110724099095874,0,0.577407973778385,0,0,0
X2886.TT.EQUITY,0.16212743546678,0,0,0,0,0.0820881519922299,0.177534599466998,0,0,0,0.0228377913403219,0,0,0,0.0173505033912748,0,0,0,0,0,0,0,-0.285635196462897,0,0,0,0,0,0,0,0,0,0,0,0.00679980331961277,0,0.578682291553173,0,0,0,0,0,0,0,0,0,0.303558453061455,0,0,0,-0.100901657897558
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.147670034776586,0,0,0,0.00983010601319994,0,0,-0.00428137809431723,0,0,0,0.101078854270194,0.177376004323495,0,0,0,0.134448375067754,0,0.0759063337454081,0,0.132075773833649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15186411314101,0.0841190441360737
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.042731419759859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.674668923866117,0,0.0707279658432849,-0.17673851924033,0,0.15084000594658,0.0538326571196987,0.0415058576437354,0,0,0.131343755565538,0,0,0,0,0,-0.169502312973289,0,0,0,0,0,0,0,0.0417622496822839,0,0,0,0
X600030.CH.EQUITY,0.105644355932189,0.0243900448835713,0,0,0,0,0,0.0511874783944552,0,0,0,0,0,0,0,0,0,0.0600621130787243,0,0,0,0.0730455726558631,0,0,0,0.432581691143342,0,0.144932168007623,0,0.0187318113554623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359978593536321,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104255728707252,0.0225082433266538,0,0,0.105815999977528,0,0,0,0.0011380144497823,0.228337069924336,0.220145025199732,0,0,-0.06098880076046,0,0,0,0,0,0,-0.1400182285481,0,0,0,0,0,0,0,0,0.0897738657946651,0,0,0,0.177938040917509,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0.0281876354122853,0.052733366226708,0,0,0,0,0.113056261914717,0,0,0,0,0,0.0485981120827949,0,0,0.0206725127193482,0,0,0,0.117071560428322,0,0,0,0,0,0,0,0,0,0,0,-0.183257915347596,0,0,0,0,0.0325802921579048,0,0,0.0473570187782313,0.111974763305765,0,0.0691198075581668
X601066.CH.EQUITY,0,0,0,-0.0297907705269734,0,0,0,-0.0492081863864635,0,0,0,0,0,0,0,0,0,0,0.0826707693779396,0.0311027050579598,0,0,0.209344339596389,0,0.060639621396744,0,0.48890520265998,0,0,0,0,0,0,-0.112455077739171,0,0,0,0,0,0,0,0,0.0838495704958785,0,0,-0.0190170012862544,0,0,0,0,-0.0198890140906161
X601211.CH.EQUITY,0,0,0,0,0,0,0.167095414043601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257711712260997,0,0,0,0,0.416524356506356,0,0,-0.00110471576340942,0,0,0,0,0,0,0,0,0,0,0.169316007408768,0,0,0.0656110812324811,0,0,0,0.126202016284576,0,-0.143380117482004
X601688.CH.EQUITY,-0.126552627583336,0,0,0,0,0,0,0.0171562066823452,0,0,0,0,0,0,0,0,0,0,0,0,0.136408144907342,0,0.249115891731758,0.0756883901901594,0,0,0.339639529723957,0,0,0,0,0.133678838780173,0,0,0,0,0,0,0,0,0,0,-0.0159718473397695,0.0978630011456154,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,-0.0273150284214461,0,0.0584056826628816,-0.00284345318680663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00947490051394292,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0186180906017198,0,0,0,0
X388.HK.EQUITY,3.46944695195361e-18,0,0,0,0,0,0,-0.00921741858845027,0.0493788963666807,0,0,0,0,0,0,-0.0366843012235237,0,0.0351281506947381,0,0,0,0,0,0,0,0,0,0,0,0,0.187406962777181,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.478418317476431,0,0
X601318.CH.EQUITY,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0899353837398105,0,0.286642364673909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118454292448483,0.107928791770413,0,0,0,0,0.0501755964319226,0,0,0,0,0,0.0471959156875145,0.138307662593622,0,0.075789047507011,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204183794830741,0,0,0,0,0,0.321920378371074,0,0,0,0,0,0,0.0777222868284127,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20441794714781,0,0.0487042077139187,0.157887660055628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209295656934837,0,0.0650203306505542,0.129857790806249,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.00660822309243634,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,-0.271662771261683,0,0,0,0,0,0,0,0,0.119543149958684,0,0,0,0,0,0,-0.0471801232166933,0,0,0,0,-0.120120399714789,1.38777878078145e-17,0.781510083221901,0,3.46944695195361e-18,0,0,0,0,0.255228657812115,0,0,0,0,0,0,0.220375482369925,0,0,0,0.0205610755766417,0,0
X601628.CH.EQUITY,0,0.0495590937763093,0,0,0.121530021836278,0,0.0630709883542085,0,0,0,0,0,0,0,0,0,0,0.372040341302388,0,0.21030652616605,0,0,0,0,0,0,0.0790945003650495,0,0,-0.166118062456002,0,0,0.0486200745367703,0.0488525809155617,0,0,0,0,0,0,0,0,0,0,0.00946966630758136,0,0.0619438672317196,0,0,0,0
X1299.HK.EQUITY,0,0,0.0290203606694066,0,0.051452495322614,0,0,0,0,0.168917904824946,0,0,0,0,0,0,0.03362605205014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000416622219335538,0,0.0583424943661151,0,3.46944695195361e-18,0,0,0,0.29316854585601,0,0,0,0,0.332588727741937,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0670877321308958,0,0,0,0,0,0,0,0,0.330189158947508,0,-0.0838112969996889,0,0,0,0,0,-0.0054090493556938,-0.0438735486473561,0,0,-0.0821651841265148,-0.0459413010414358,0,0,0,0,0.528822472075371,0.0727569646401991,0.055099202405034,0,0,0,0,0,0,0,0,0,0.0755760195030901,-0.0873782107507959
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0586882382397402,0,0,0,0.05202416508405,0,0,0,0,0,0,0,0,0,0,0,0,-0.0112979886603101,0,0,0.0294520314433911,0,0,0,0.130307002751441,-0.289966788165804,0.299282794849305,0,-0.131470825483751,0.857613061093385,0,0,0,0,0,0,0,0,0.0787676000828597,0,-0.221023459653131,0,0.171322172571727,0
X000002.CH.EQUITY,0.115808724743375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298010375672022,0,0,0,0,0,0,0,0,0,0,0.258178694833757,0,0.0150158017685774,0.0918483926941293,0,0,0,0,0,0,0,0,0,0.333481401203543,0,0.228087235212055,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0393484920722218,0,0,0,0,0,0.0447386624579788,0,0.351078891440504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271230120688425,0,0,0,0,0,0,0,0,0,0.26536521798858,0,0,0,-0.120899595512633
X600048.CH.EQUITY,0,0,0,0.136205433977688,0,0,0,0,0,0.125531828676789,0,0,0,0,0.124109590619134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.091485220573554,0.306002829081522,0.18110688872118,0,0,0,0,0,-0.0956647582807577,0,0,0,0,0.0507476752540201
X1109.HK.EQUITY,0.0288767200590039,0.174849775476797,0,0,0,0,0,0,0,0,0.249667199707463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220987806769074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362582957650893,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.199327074731704,-0.0616595604465388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.202528354172729,0.20590453592686,0,0,-1.38777878078145e-17,0,0.178211688966542,0,0.00478526635783233,0.247869886085224,0,0.0048145735065302,0,0.00334074329861034
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242310622790792,0,0,0,0,-0.0826270357306697,0,0,0.226918741667991,0,0,0.0207044530433771,0,0,0,0,0,0,0,0,0,0,0,0.090558234533659,0,0.0366672683900465,0,-0.014466526961221,0,0.298004073726617,0.200328712374837,0,0,0,0.0768462605701089,-0.209968427551632
X16.HK.EQUITY,0,0,0,0.181782471414091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175721538651019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0950307535754725,0,0,0.252366301018078,0,0,0,0,0,0,0.0124833258335591,0.396967930953471,0,0,0,0,0,0.15792502716582,0
X1997.HK.EQUITY,0.105027773654539,0,0,0,0,0,0,-0.0166168433723418,-0.0620273641654799,0,0,0,0,0,0,0.0992804343665347,0,0,0.391609491484859,0,0,0,0,0,0,0.175337385813312,0,0,0,0,0.0670958914932588,0.0728379931835717,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25437602712327,0.299414611657117,0
X2007.HK.EQUITY,0,0.0803383002717098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177485231351373,0.249107660956141,0,0.0314453968848366,0,0,0,0.0295320344257106,0,0,0,0,0,0,0.111116792306387,0,0.0590010388170724,0,0,0,0,0,0,0.433118196696752,-3.46944695195361e-18,0,0.119467584690712,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0569640791168308,0,0,0.196105346609391,0,0,0,0,0,0.00761584150056599,0,0.0707668786092656,0,0,0.124010538933222,0,0.251241468723108,0,0,0,0,0,0,0,0,0,0.227379089895223,0,0,0,0,0,0,0.122079493188326,-2.16840434497101e-19,0
X688.HK.EQUITY,0,0,0.0729074801388747,0,0,0,0.214220588878561,0,0,0,0,0,0,0,0.0552876882756137,0,0,0,0,0,0,0,0,0,0,0,0.0657106643253909,0,0,0,0,0,0,0,0,0.0701101658935832,0,0.138933835628949,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.306548708929039,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,-0.0406800647722615,0,0,0,-0.0162990313903225,0,0,0,0,0,0.104888783444629,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242479270915094,0,0,0,0,0,0,0,0,0.489102479524949,0.138981708864002,0,0,0,0,0
macro_return_add,0,0,-0.152148699439141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00616146052980849,0,0,0,-0.055823215758985,-0.0699183634313657,0,0,0,0,0,0,-0.813413587125702,0.136562974642862,-0.028139586129234,0,0,-0.076523259533177,0,0,0,0,-0.548041170663419,0,0.294384074333593,0,0,0,0,0,0,0,0,-0.0518400340706228,0
