,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0.0282863796258425,0,0.113619761794874,0,0,0.0365173327790819,0,0.211329727482445,0.15517759110739,0,0,0,0.0620698782463101,-6.93889390390723e-18,0,0.187043761969038,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849211879498229,0,0,0,0,0.0101691112120161,0,0,0.0868520212718364,0,0,0,0,0,0,-0.00530867493469412,0,0.0227389756556165,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0503476127263579,0,0,0,0.07545727723386,0,0,0,0.521228565871574,0.0922313298005289,0,0.0257253536060803,0,0.0311444996018686,0,0,0,0,0,0,0,0,0,0.0628956499990884,0,0,0,0.0402534300460329,0,0,0,0,0,0.00725708626119133,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.0140958703682373,0,0,0.0496917438280278,0,0,0,0,0.104345133579998,0.101309605464163,0,0.147876183734523,0,0.0184250828293253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0673727178022435,0.0957791760599988,0,0,0.0960156596081621,0.0219912003890159,0,0.0978365985977681,0,0,0,0,0,0.164638563547685,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0547920734046795,0,0.0357250459139258,0.141373542592367,0.493258158325256,0.159090605052699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050578948368959,0,0,0,0,0,0.0131467932484961,0.0113420795266156,0,0
X601988.CH.EQUITY,0,0,0,0.207611558765538,0.315326643650421,0,0,0,0.111541706225828,0.215787857835191,0,0,0,0,0,0,0,0,0,0,0,0,0.0763887731660864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145367587812497,0
X601998.CH.EQUITY,0,0,0,0.200815433094719,0.0847475225128926,0,0,0.0328398112311617,0,0,0.160483112373282,0,0,0.132976591074588,0.073377526629791,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.0846692982265862,0,0,0,0,0.0734507797351366,0,0,0,0,0,0,0,-0.0358922300456126,0,0,0,0,-0.036084585771396
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810808778189083,0.0944252594359902,0,0,0,0,0,0.104598358113278,0,0,0,0.146545745651569,0,0,0,0,0,0,0.222244216283333,-0.128897266896337,0,0,0,0.170561389217407,0,0,0,0.172079261864194,0,0,0,0.0837524169536874,0.0774296492605686
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0397935358491716,0,0,0,0,0,0.0481419431597062,0,0.134686896414959,0,0.139826501733993,0,0,0,0,0,0,0,0.0804268115194892,0,0,0,-0.0694901286225176,0,0.0270081906652077,0.0195180372274102,0,0,0,0,0,0,0,0.020020669336844,0,0,0,0.123754801150136,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178509637340639,0,0,0.425485845253028,0,0,0,0,0,0,0,0,0,0,0,0,-0.358020772443031,0,0,0,0.223674669946901,0,0.287863750987186,0,0,0,0,0.102277732461522,0,-0.459255854782291,0,0,0,0.157971205401553,-0.0396179259612957,-0.463816243482873
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142611991477546,0,0,0,0.209875617151958,0,0.297782122191644,0,0.0396727846413244,0,0.19646581471118,0.178833189655429,-0.0385867118825541,0,0,0,0.0880161233088729,0,0,0,0,0,0,0,0.042127037866325,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.101557258711226,0.0020175273960449,0,0,0,0,0,0,0,0,0,0,0,0,0.0368301589871949,0,0,0,0,0,0.706681005660644,0,0,0,0,0,0,0,0,0,0,0,0.120353501911238,0,0,0,0,0,0,0.0939496523242852,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238202472269981,0.475463416094182,0,0,0.135999832747799,0,0,-0.120185489400591,0.155018767524101,0,0,0,0,0,0,0,0,0,0,0,0,-0.0289221902392928,0.0608374409519021,0,0,0,0,-0.0382193266747401
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10796534248044,0,0.0725457642850084,0,0,0,0,0,0.647960120976097,0,0,0.0564658443958986,0,0,0,0,0,0.100026654467906,0,0,0,0,0,0,0.0780705666912101,0,0,0,0,0.0164746518510412,0
X600837.CH.EQUITY,0,0.0371300467794729,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197768456224168,0,0.0925605451766334,0.180654979963082,0,0.138282840637369,0,0.058919296794889,0,0,0,0,0,0.0645446812085857,0,0,0,0.0545546019708396,0,0,0,0,0,0,0.0399262557515833,0.0606237582109683,-0.10615421754636,0,0,0,-0.0268148437227017
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130380596471362,0,0,0.166228417758854,0,0,0.47993196866473,0.00846825266751048,0,0,0.366808733843799,6.93889390390723e-18,0,0,-0.0323524182365846,0.000847960520877454,0.0080348663240059,0,0,0,0,0,0,-0.0391544619505618,-0.032016349039192,0,0,4.33680868994202e-19,0,0,0,0,0,-0.0175745667504297
X601066.CH.EQUITY,0,0,0.00274205298610868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00162383621143074,0,0.0940905269936921,0,0.046052084650891,0,0,0,0.231562693751088,0,0,0,0.667048746324084,-0.0408401618066184,0,0,0,0,0,0,-0.132543319219034,-0.0982257826201315,0,1.73472347597681e-18,0,0,0.0918191634199585,0,0,0,-0.127699538759042,0.256075168387885
X601211.CH.EQUITY,0,0.104781222165521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095210742857757,0.00149830074024696,0.115097459876108,0.076456040281178,0.142733210020825,0.426419696808459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0190844204965016,0.117988052897179,0,0,0.0211773128357232,0,0,0,0.0437850513223273,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.103284148838817,0,0,0.0841862198462619,0,0,0,-1.73472347597681e-18,0.134432735150979,0,0,0.293594002354285,0,0.257157015431894,0,0,0,0.0179659162159984,0,0,0,0,0,0,0,0,0.0297879745507219,0,0,0,0.0348031545942922,0,0,0,0.0243332075866725,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0.240462646311714,0,0,0,0,0,0,0,0,0,0,0.0468620962669945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562377628561973,0.243749904193822,0,0,0,0,-1.73472347597681e-18,0.130810889175047,0,0,0,0,0,0,0,0.230036653851729,0.0575416035309686,0
X601318.CH.EQUITY,0.215911158296744,0.0180113152566445,0,0,0,0,0,0,0.179781236744403,0,0.169929846656991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190212797074588,0,0,0.000758270848836711,0,0,0.0942791525485079,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.101569117643264,0,0,0,0,0.14499526005916,0,0,0,0,0,0,0,0.491576287733087,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268004493848422,0,0,0,0,0.0796688202917263,0,0,0,0,-0.454538018820637
X601336.CH.EQUITY,0.0777087023033364,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133582533224494,0,0,0,0.6278600377467,0.176696824077673,-0.0463822166463891,0,0,0,0,-0.0580143635964369,0,0,0,0,0,0,0,0,-0.231023197174289
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.177863744574579,0,0,0,0,0,0,0,0,0,0,0,0,0.278347228431158,0,0,0,0.105820681779899,0.1822528283055,-0.0257386726978398,0.138440218414753,0,0,0,0.00653832943570792,0,0,0,0,0,0,0,0.0110960012207225,0,0,0,0,-0.0132056422910303,0
X601628.CH.EQUITY,0,0,0.246030757126589,0.214647437653266,0,0,0,0,0,0,-1.73472347597681e-18,0,0.162849671025312,0,0,0,0,0,0.0815007731186889,0,0,0,0,-0.0414053177324985,0,0,0,0,0,0,0.00893680734765941,0.227582050538108,0,0,0,0,0.0262698939171874,0,0,0,0,0,0,0,0,0,-0.0636562953400356,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.07034024626915,0,0,0,0,-0.0544327319297598,0,0,0,0,0,0,0.092659192467702,0,0,0.311005069968868,0,0,0,0,0,0,0,-0.0761799829370766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578864624672991,0,0.110311062523382,0,0.224965656781455,0,0.0245394423631646
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51705005816815,0,0.287871504677456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.598855881133244,0,0,0,0,0,0.15546290798232,0,-0.255576470275295,-0.0327567721395015,0,0,0.197263417571722,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0706901937436101,0.0579866021928682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.673367838538701,0,0.18397678870817,0,0,0,0,0.09885865029609,-0.0562640553346474,0,0.0780722893765619,-0.0130448841409514
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.145827715329112,0,0,0.136560039502342,0,0,0,0,-0.0242570124894387,0,0,0,0,0,0.0814112985071824,0,0,0,0,0.0717426538080287,-6.93889390390723e-18,0,0,0,0,0,0,0.37151939118399,0,0,0.00293634077365159,0,0.0431369624245419,0.0432906133509933,0,0,0,0,0,0.022887236258827,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.153868939679984,0.2514411665123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0598801599527016,0.508043704058618,0,0,0,0,0,0,0,0.0720063433684889,0,-0.0128063068395843,0,0,0
X1109.HK.EQUITY,-0.118449259806377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202490202964061,0.219257403895587,0,0,0,0.0543116347441854,0,-1.73472347597681e-18,0,0,0,0,-0.132919078781665,0.00440927714964718,0,0,0,-2.16840434497101e-19,0,0,0.202821969236414,0,0,0.0237336612625753,-0.0825883436925024,0,0,-0.0147781095173727,0,0.0702366965395154,0.0955484321294869,0,0.0806305669797111
X1113.HK.EQUITY,0,-0.118770435287112,0,0,0,-0.081888230743735,-0.221258310760592,0,0,0,0,0,0,0.0173394889501858,0,0,0.243468363068402,0,0.172081347675069,0.0749267826894962,0,0,0,0,0,0.0511264277938436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.641456376032189,0,-0.0943540591421284,0.0255901746075557,0.0161668459046717,0,0,0
X12.HK.EQUITY,0,0,0,0,-0.0305681633334623,0,0,0,0,-0.117966035190518,0,0,0,0,0,-0.0434969781174002,0,0,0,0,0.0133481079041669,0,0,0,0,0,0,0,0,0,0,-0.0913370268682704,0,0,0,-0.128124011452763,0,0.382688255043848,0,0,0,0,0,0.18118667185595,0,0.237466017993928,0.204355582093884,0,-0.110470337013616,0.0633580947031046
X16.HK.EQUITY,0,0.0285063910360565,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133042588367468,0,0,0,0,0,0,0,0,0,-0.0499580806247679,0,0,0,-0.0131908713329325,0,0,0,-0.131115963785479,0,0,0,0.227094226862569,0,0,0.078235741136901,0.115846017110197,0,0.252127418377441,0.216902877652943,0,0.137867342395377,0,0.0979008572930311,0
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194141935336376,0,0,0,0,0,0.1872497077899,0,0,0,0,0,0.0412810769489959,-0.114715461943045,-0.209928170004272,0,0,0,0,0,0,0,0.0879265281743281,0,0,-3.46944695195361e-18,0,0,0.0364442489587607,0,0.182428821162012,0,0.100001529502464
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341467753154494,0,0,0,0,0.258629405270062,0,0,0,0,0,0,0,0,-0.150061827146056,-0.167342905331536,0,0,-0.02431655796755,-0.112097595874331,0,0,0,0,0,0.1169447757216,0,0,0,0,0,0.0715871382829838,0,0
X2007.HK.EQUITY,0,0.0330616342584129,0,0,0,0,0,0,0,0.181773764262789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439650156891323,0,0,0,0,0.212786696435069,0,0,-0.104869522538242,0,0,-0.165197760297217,0.489867515861038,0.104989571004227,0,0,0.0566091955335167,0,0,0.0971909052892552,0,0,0
X267.HK.EQUITY,0.17972483349547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385572669291211,0.457479697503135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760764426218169,0.0228923698471577,-0.5122015695599,0,0.122532758820073,0,0.298331518043361,0.153214679382899,0,-0.197812441511039,0.242675998418809,0,0.0350964871227266,0,0.231668887746823
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.231448936603203,0,0,0,0,0,0,0,0.0710580850518831,0,0,0,0,0,0,0,0,0,0,0,-0.0549198951004426,-0.0511063480445689,-0.0693965473776939,0,0.0194634283036001,-0.0797498338489605,0,0,0,0.293167589134326,0,0,0.0715832130930335,0.276025490035989,0,0.0786450274847797,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0515264066154067,0,0,-0.122534120869661,0,0,0,0,0,0,0,0.00238396563809794,0.173970184672176,0,0,0.188881417747947,0,0.0176277919837842,0,0,0,0,0,0,0,0,0.0284636833264012,0,0,0.193538226988326,0,0,0.156812560361096,0,0.0727026055178309,0,-0.0688998728315239
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106745843116253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651364704584931,0,0,0,0
