,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.0871671196443902,0,0.239138538543644,0,0.0126590126045265,0.172617099421752,0,0,0,0,0,0,0.033775324411912,0.231504588642561,0,0,0.0928846631865654,0,0,0,0,0,0,0,0,0,0.0822411354710198,0,0.0291848792608365,0,0,0,-0.00921640425728481,0,0,0,0,0,0,0,0,0,0,0,-0.144240920406453,0.0552452694456764,0,0
X601398.CH.EQUITY,0,0.109695674803156,0.161499167284127,0,0,0,0,0,0,0.148910239492782,0.261682104680944,0,0.247515304679911,0,0,0,0,0,0,-0.0795997895457146,0,0,0,0,0,0,0,0,0,0,0,-0.217001602010306,0,0,-0.0592414647188962,0,0,0,0,0,0,0,0,0,0.134045506454339,0,0.274714970379648,0,0,0
X601818.CH.EQUITY,0.162351921371703,0,0.242860339932019,0.0843188262999616,0,0,0,0,0,0,0,0,0,0,0,0.333392459898545,0,0,0,0,0,0,0,0,0,0,-0.0316439008449996,-0.247862433535112,0,0,0.0205697484257355,0,-0.178836344417049,0,0.0180308327778656,-0.118438406625988,0,0.0749406889216528,0.137799126532009,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.033811340699016,0,0,0,-1.38777878078145e-17,0,0,0.0833469045912168,0.367556087572452,0,0,0.499240968946765,0,0,0.168662510135524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125947376978095,0,0,0,-0.15584869813795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.134684841050509,0,0,0.291724815762374,0.191090969535655,0,0,0.143404982891073,0,0,0,0.0817528214739975,0.0336796780071064,0,0.0931351577807734,0,0,0,0,0,0,0,0,0,0,0,0.122190133596333,0,0,0,-0.36676974675308,0,0,0,0,0,0,0,0,0,0.00378454817206436,0,0,0
X601998.CH.EQUITY,0,0,0,0.281252427634643,0.127263318205455,0,0,0.0751987951859642,0,0,0.113438310139024,0.063448429984627,0,0,0,0,0,0,0.0206893569432694,0,0,0.0766032118021426,0,-0.108598142279197,-0.0863002124122263,0,0,0,0,0,0,0,0,0,0,0.0836779850687639,0,0,0.111707971140852,-0.067041632340606,0,0.0753631475886051,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0639380912971493,0,0,0.291738838054011,-0.190745796035766,0,0,0,0,0.333793203244774,0.126340615196324,0,0,0,0,0,0,0,0.0962000448837872,0,0,-0.105817007941045,0,0,0,0.237541932088343,-0.0623825402553105,-0.00505231810205802,0,0,0,0,0,0,0,-0.105343458912886,0,0,0.0851060850089784,0,0.130407847662645,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0263447083743363,0,0.0217772348071981,0,0.314270684120828,0,0.48804167907759,0.0233237153140624,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0.159534969324247,0,0,0,-0.0978420182835856,0.338594202723257,0,0.0762719024352323
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.00791467239739641,0.338845216692129,0,0,0,0,0,0.469642323604892,0,0,0,0,0,0,0,0,0.0215233012415913,0.0103718899479168,0,-0.184578654833361,0,0,0,0,-0.184333711164924,0.0194364216196594,0.276196570508395,0.222482506331037,-0.0878763619608986,0,0,0,0,0,0,0,-0.165271503893907,0,0,-1.35525271560688e-20,0
X2891.TT.EQUITY,0.138734520875529,0.267889753683675,0,0,0,0,0,0,0.110724990750221,0,0,0,0,0.0787314798780407,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285965164205764,0,0,0,0,0,0,0.301620430904059,0.107022031570664,0,0.0152168189844656,0,-0.0668362413783113,0,0,0,0,0.107138289672638,0,0,0,0,0
X000166.CH.EQUITY,0,-0.0451932845514776,0,0,1.38777878078145e-17,0,0,0,0,0,-6.93889390390723e-18,0,0,0.174935617211751,0,0,0,0,0,0,0,0,0.108499012283492,0.456988797124534,0.119158682627648,0,0.0428986488422211,0,0,0,0.155852492438867,0,0,0,0,0,0.0633601077636732,0,0,0,0,0,0,0,0,0,0,0,0,0.0419759841482382
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120109440527772,0,0.0194869210683984,0,0,0,0,0,0.112951309565449,0,0.359185443899498,0.245520259053535,0,0,0.0416393113871181,0,0.0582235771082378,0,0,0.00759771957568662,0.0707420634488545,0.0168249274480583,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.112757914906731,0,0,0,0,0,0.178217960657883,0,0,0,0,0,0,0.0046441764650625,0,0,0,0,-0.0690594782616981,0.410965472608601,0.153728582518534,0,0.153397429610762,0,0.0297010847355942,0.202214410152617,0,0,0,0,0,0,0,0,0,-0.130422240207096,0,-0.0132886944205737,0,0,0.00310424367799726,0,0,0,-0.00558575112437881,0,0,0,0
X600999.CH.EQUITY,0,0,0.073583319535171,0,0.107198253010596,0,-0.0369373108777225,0,0,0,0,0,0,0,0,0,0,0,0,0.118239688679629,0,0,0.157234524495044,0,0,0.379266634441114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098216188114181,0,0,0,0,0,-0.134174585830735,0,0,0,0
X601066.CH.EQUITY,0.00454553137688494,0,0,0,0.041032869913524,0,0.014819351795127,0,0.00689084013315001,0,0,0,0,0.0771967917441095,0,0,0,-0.232973973554499,0,0,0,0,0.381416215554427,0,0,0,0.0450588092692184,0,0,0,0,0,0.0603273756274532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.255940294874427,0
X601211.CH.EQUITY,0,0,0,0,0,0.128483085176116,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0791424049097327,0,0.553978471843038,0,0.29577141824227,0.076296840309017,0,0,0,0,0,0,0,0,0,0,0.0363651519782966,0,0,-0.0293774132192154,0,0,0,0,0,0,0,0,0,0,-0.0451233934393528
X601688.CH.EQUITY,0,0,0,0,0,0.0230364527384128,0,0,-0.0138156949967768,0,0,0,0,0,0,-0.466501769725227,0,0,0.0487770178263614,-0.0463923977264584,0,0.95298930463314,0,0,0.0225773813487364,0.0834246866677226,0,-0.0350178260420604,0,0,0,0.0275796445826694,-0.232097353458337,0,-0.0525082140642142,0.147127686113151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0.148374033655251,0,0,0,0.0644848141311304,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.368232327410804,0,-0.0671028199681283,0,0,0,0,-0.0611236311389361,0,0,0,0.133158558703052,0,0,-0.0167928432195771,0,0,0,0,0.160999024463438,0.103569891174113,0,0.346744894600241,0,0,0,0,0.0953664355479462
X601318.CH.EQUITY,0,0,0.248018891201012,0,0,0.0680805902110579,0,0.139019403901126,-0.260020349843748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335596202639765,0,0.192803310631753,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0804662616996426,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.0768460136388667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242758272997794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238072707381183,0,0,0,0,0,0,0,0,0,0,0,-0.152437856095712
X601336.CH.EQUITY,0,0.223435683945876,0,0.270814890077926,0,0.00794763810071084,0,0,0,0,0,-0.0631181092608324,0,0,0,0,0,0,0,0,0.292787063916393,0.0698723627493112,0,0,0,0,0,0,0,0,0,0,0,-0.0613484970073972,0.147630124074382,0.126817732979461,0,0.210645827684401,0.232879453569807,0,0,0,0,0,0,0,0,0.0229076424758429,0,0.0255563742059463
X601601.CH.EQUITY,0,0,0,0,0.117748600379355,0,0.184030746159219,0,0.167770920997018,0,0,0,0,0,-0.205096318585575,0,0,0,0,0,0,0,0,0,0,0,0,0.287847260062297,0.0226537298744547,0,0,0,0.227661817892781,0,0,0,0,0,0,0,0,0,0,0.0336332107601299,0,0,0.125350834294882,0,0,0
X601628.CH.EQUITY,-0.0380169591977137,0,0,0,0,0,0.0145377043948328,0,0,0,0,0.155565567165938,0,0,0,0,-0.206320319021137,0,0,-0.109678205466294,0,0,0,0,0.170369543826399,0,0,0,0.252250612373934,0,0,0,0,0,0.293443204404288,0,0,0,-0.0196335505560229,0,0,0,0,0.031124136983529,0,0,0,0.0600289683150577,0,-0.0325839695681308
X1299.HK.EQUITY,-0.12460110980735,0,-0.0335711207441677,0,0,0.188713034512636,0,0,0,0,0,0,0,0,0,0,0.233531713527576,0.0490476799273032,0,0,0,0,0,0,0,0,0,0.39451872614321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248692451836682,0.125942764472077,0,0,-0.0750649025855277
X2881.TT.EQUITY,-0.148049222624417,6.93889390390723e-18,0,0,0,0,0,0,-0.120265504933638,0,0,0,0.152722761450707,0,-0.0107770233592864,0,0.148666988309434,0,0,0.0618062095839674,0,0,0,0,0,0,0,0,0,0,0.237934069637539,-0.175463543862871,-0.0318549760498941,0,0,0.690438092004574,0,0,0,0,0.115244978524697,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0217804334176638,0,-0.0530990661893655,0,0,0,0,0,0,0,0,0,0.0517657382238234,0,0,0,0.0377590428069604,0,0,0,0,6.93889390390723e-18,0,0,0,0.310027692132785,0,0.144905982115164,0,0,0,0,0,0,0,0,0,0.0366606674257539,0,0,-0.0778295995356351
X000002.CH.EQUITY,0,0.110330880920624,0,0,0,0,0,0,0.0518780043569811,0,0,-0.121189849948658,0,0,-0.172773751153592,0.202213160554256,0,0,0.0796110979059881,0.273189619300497,0.0950166373168398,0,0,0,0.238676126706005,0,0,0,0,0,0.0559590923208326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130691952947303,0,-0.16134202553508,0.211188531057094
X001979.CH.EQUITY,0.265523805938252,0,0,0.108423939221625,0,0,0,0,0,0,0,0,0,0,0.0854654200814819,0,0,0,0,0.0675561870699107,0,0,0,0,0.0584542814642784,0,0,0,0,0.13064821090576,0.0379406608099066,0,0,0,0.122628283706467,0,0,0,0.410837304824004,-0.116260934595416,0,0.159458157978469,0,0,0,0,0,0,0,0.163006481296826
X600048.CH.EQUITY,-0.122410397682368,0.0738209922231295,0.061365399441466,0,0,0,0,0,-0.182893393713858,0,0,0,0,0,0.0455017447987328,0,0,0,0.274587391052568,0,0,0,0,0,0,0,0,0,0,0,0.0548036498405339,0,-0.398634334192403,3.46944695195361e-18,0.00543586569650055,0,0.207973613753252,0.446396968258567,0,0,0,0,0,0,0,0,0,0,0,-0.00355435054260279
X1109.HK.EQUITY,0.00274841122918874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0302891928705092,-0.0222216019394249,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.133578476700774,0.132761592095874,0,0.122415008190132,0,0,0.179071941747925,0,0,0,0,0,0,0,0,0.0919912157700574,0,0.437819613190874,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.105136075088592,0,0,0,0,0,-0.261087297563129,0.0277039511288586,0,0,0.105476036225847,0,0,-0.140245219942624,0,0,0,0,0,0,0,0,0,-0.103969884436852,0,0,0,0,0.0550116294222435,0,0.222317936317863,0,0,0,0,0.0560307638307567,0.237129985831637,-6.93889390390723e-18,0,0,0.102313790802728,0,0.136045296927261,0
X12.HK.EQUITY,0,-0.0391703883103215,0,0,0,0,0,0,0,0.143906355318483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0836349098887593,0,0,0.302643659185071,0,0,0,0,0.102874287407434,0,0.130441638716396,0,0.307461577563254,0.0268938990936666,3.46944695195361e-18,0,0,0.0927765647695882,0.255353322924778,0
X16.HK.EQUITY,0,-0.0376228234908419,0,0,0,0,0,0,0,0.11092107570134,0,0,0,0,0,0,0,0.462830913899153,0,0,0,0,0,0,0,0,0,0.0846563817955016,0,0,0,0,0,0.0336165525585537,0,0,0,0,0.0387512003275383,0,0,0,0,0.266151366631267,0.163307238106937,0.10654112871594,0,0,0,0
X17.HK.EQUITY,0,0,0,0,0,0,0,-0.0146639605689082,0,0,0,0,0,0,0,-0.0374557945606045,0,0,0.13284963943713,-0.0707941128042956,0,0,0,-0.112237201194441,0,0,0.0290437547794528,0,0,0,0,0,0,0,0,0,0,0,0.110672761479595,0,0.0732070662313373,0,0.161676458666089,0,0.401228208102955,0,0.247196377437937,0,1.73472347597681e-18,-0.0079262871637254
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429334183088457,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033918358239345,0,0,0,0,0,-0.136643749798919,0,0,0,0.183506651517692,0.118087269399876,0.123795821714419,0,0,0.122217091208645,0,0.24086704975561,0.092929336764155
X2007.HK.EQUITY,-0.0242639087936675,-0.0532209182699121,-0.0739391733538241,0,0,-0.0356442151674201,0,0,0,0.000356590674259825,0,0,0,0,0.30037868966891,0,0,0,0,-0.0439019846454765,0.0358009376672974,0,0,0,0.286782942484636,0,0,0,-0.107557716958643,0,0,0,0,0,0,0,0,0,0,0.0659861643522735,0,0,0.0539229203404977,0,0.492676167341233,0,0,0,0,0
X267.HK.EQUITY,0,0.102204821819871,0,0,0,0,0,0,0,0,0,0,0,0,0.126051784163436,0,0.385609022822356,0,0,0.066452956713203,0,0,0,0,-0.00405971004237213,0,0,0,0,0,0,0,0.0824388516363501,0.163192394498431,0.0107796637689652,0,-0.0509627644196475,0,0,0,0,0,0,0.147368680216274,0,0,0,0.0891401307395129,0,-0.0946927451155226
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125706043033738,0.215755923730338,0,0.052002531171889,0,0,0.0969310442095058,0,0,-3.46944695195361e-18,0,0,0,0.526164139210347,0,0,0.0945623866453663,0,0,0,-0.240152548780827,0,0.150311705423437,0,0,0,0,0,0,0,0,0.065372863307147,0,0,-0.0853834760387412,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158360754275237,0.390360504730723,0.00904725771911241,0,0.0569920884677238,0,0,0,0,0,0,0,0,0.0621517774309295,0,0,0,-0.0414027249611275,0,0,0,0,0,0,0,0,0,0,0.409168023005898,0.0170391700507452,-0.0862705954843447,0,0,0,0
macro_return_add,0,-3.46944695195361e-18,0,0,0,0,0,0,-0.136942154678646,0,0,0.0405306560403993,0,0,0,0,0,0,0,0,0.034900758128352,0,0,0,0,0,0,0,0,-0.0814377765023083,0.030695371395942,-0.00827203851011176,0,0,0,0,0,0,0.109275052215604,0,0,0,0,0,0,0,0,0,0.00844290503720586,0
