,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0,0.105173348873906,0,0,0,0,0,0.344380316365997,0,0.22931828089916,0.0796549149884704,0,0,0,0,0,0,0,0,0.0650386315758186,0,0,0.143656715981186,0,0,0,0,0,0.0293098537903669,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0.0255949294941535,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,-0.016712419093164,0.0486503002873295,0,0,0,0,0,6.93889390390723e-18,0.0544029622122402,0,0,0.523641549210705,0,0,-0.0968251922946324,-0.0123011527404239,0,0,0,0.0952673866056753,0,0,0,0,0,0,0,0,0,0.168291672277917,0,0,0,0,0,0,0,0,0,0.0373308774752271,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.00313960342264975,0.0255215520274077,0,0,0,0,0.322089415299023,0,0,0.323935655384881,1.73472347597681e-18,0.099724044445712,0,0,0,0.0335671064228056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149144625891327,0,-0.0354683955833954,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0218933185677366,0,0,0,0,0,0.127345073216099,0.143388084743289,0.538497356749914,0,0,0,0.159230284540507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0397611109062772,0,-0.0576793127578703,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.0701714385540597,0,0,0,0,0,0,0,0,0.495573522327939,0,0,0,0,0,0,0.24480821248586,0,0,0,0,0,0.0984866908087488,0,0.115989529655446,0,6.93889390390723e-18,0.0418698136605312,0,0,0,0,0,0,0,0,0,0,0,0,-0.615583184094753,0,0.115970816798953,0,0,0,0,0,0,0,-0.092232803927831
X601998.CH.EQUITY,0,0,0.174265663055908,0,0,0,0,0.297341514747395,0,0,0.0539891783333638,0,0.096973513641054,0.269245525213541,0.0851892071648666,0,0,0,0,0.0296340214059367,0.0972059415544637,0,0,0,0,0,0,0.0212918705082793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609584694368121,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0.0330764045814456,0.348309122188286,0,0,0,0,0,0.195881544622563,0,0,0,0,0.143063048291046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239992570984046,0,0,0,0,0,0,0,0.213212479098653,0,0,0,-0.20336047969644
X11.HK.EQUITY,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.0590686513822642,0,0,0,-0.0156034873778318,0,0,0,0.508812341089448,0.290927012928015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126526100116358,0,0.131747132915552,0,0,0,-0.0881156128074452,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0.045067945304383,0,0,0,0,0,0,0,0,0,0,-0.0095536232903206,0,0,0,0,0.427991823275356,0,0,0,0,0.07624008404099,0,0,0,0,0,0,0,0.0924217335116106,0,0,0,0,0,0.220841625303519,0,0,0,0,0,0,0,0.168791339168189,0,0,0,0,0.0497669251111227,0
X5.HK.EQUITY,-0.259415296355973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578549772041458,0,0.291031708935636,0,0,0.02767926490915,0,0,0,0,0,-0.183022059356456,0,0,0,0,0,0,0,0,0,0,0,0.276306666022844,-0.397216012295008,0,0.281462466915319,0,0,0,0,0,0.765969922315025,0,0,-0.109174021032278
X2886.TT.EQUITY,0,0.240639728905002,0.0270040492415536,0.16527410830191,0,0,0,0.0549772346054467,0,-0.175813177234527,0,0,0,0,0,0,0,0,0,0,0,0.406348152149408,0,-0.0519901689812011,-0.0379363452039402,0,0,0,0,0,0,0,0,0,0,0,0,0.0751808110910416,0.0186538871062937,0,0,0,0,0,0,0,0.170361190377503,0,0,0,0
X2891.TT.EQUITY,0,0,-0.115714623776291,0.139807684814491,0,0,0,0,0.00433261283364632,0,0,0.227956183485411,0,0,0,0,-0.067789953184289,0,0,0,0.586699994452913,0,0,-0.0488085709422565,0,0,0,0,0,0,0,0.0228441851414645,0,0,0,0.0229063176983459,0,0,0,0,0,0,0,0,0.107036209311842,0,0,0,0,0.0717667729887134,-0.0478758088549506
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.195611472573964,0,0,0,0,0,0.0391516092724409,0,0.122623651677444,0,0,0,0,0.722240120274663,0.0884186468016026,0,0,0,0.189662355236856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293099991954949
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.723847862225259,0,0,-0.133486367753071,0,0,0,0,0,0.130407800151152,0,0,0,0,0,-0.137630105843769,-0.0271327757701866,0,0,0,0,0,0.112042789035047,0,0,0,0
X600030.CH.EQUITY,0.00516081462462879,0.0440211116904003,0,0,0,0,0,6.93889390390723e-18,0.0139765559532087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0731335288259595,0,0,0,0.25713857001009,0.207618103793207,0.298734097288869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0820517820874044,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0408783500182599,0,0,0,0,0,0,0,0,0,0,0,0,-0.134829849071221,0.0223272970792491,0,0,0,0,0.305774549166022,0.00600253296754743,0.294257599007889,-0.0523298143618808,0,0.12833640983519,0.281845808145319,0,0,0,0,0,0,0.0239495032710156,0,0,0,0,0,0,0,0,0.0220077988530588,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0357299805774981,0.124968897490611,0,0,0,0,0,0,0,0.115458769526339,0,0,0,0,0,0.106574237885795,0.492042803196619,0,0,0,0,0,0,0,0,0,0.0439402344544412,0,0.0704397259613972,0,0.0868249395640707,0.0167168067389252,0.136696077121334,0,0,0,0,0
X601066.CH.EQUITY,0,0,0.0562850781872026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827620845643842,0,0,0.394465569956071,0,0,0,0.533358828203846,0.0156080576089061,0,0,0,0,0,0,0,0,0,0,-0.209966696926433,0,0,0,0,0,0,0,0,0,-0.114570584083668
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.15003083223492,0,0,0.126952594868109,0,0,0,0,0.0147840473721716,0,0,0,0,0,0,0,0,0.259895693088633,0.0382628936539349,8.67361737988404e-19,0.0332891642281129,0,0.253863837250153,0,0,0.100240483533645,0,0,0,0,0,0,0.0828284565117604,0,0,0,0,0,0,0,0.104287234833185,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.057194317053878,0,0,0,0.285782192458256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588961391678082,0,0,0,0,0,0,0,0,0,0,0,0.0429700955611134,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.0282105325476773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179600008930452,0,0.0114648139393351,0,0,0,0,0,0.0546324200885611,0,0,0,0,0.294531280924311,0,0,0,0,0,0,0,0,0,0,0,0.0943214218182944,0,0.0323877479029331,0,0,0.0945608918390565,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0.133867200040975,0,0,-6.93889390390723e-18,0,0,0,0,0.2059524258561,0,0,0,0,0,0,0,0,0,0,0,0.190158076239106,0,0,0,0,0,0,0,0.154318583806683,0,0,0,0,0.0161119581469333,0,0,0,0,0,0,0,0,0,0.0480662921150057,0
X601319.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0883722432116797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0452948282314299,0,0,0.155209211702185,0.263826269840927,0,0,0,0,0,0,0,0,0.276861849438807,0.033358267532291,0,0,0.15748342069946,0,0,0,0,0.00563826815147363,0,0,-0.00645233188407305
X601336.CH.EQUITY,0.0798598392015763,0,0,0,0,0.331555432429453,0.0656866187962146,0,0,0,0,0,0,0,0,0,0.0151327759491959,0,3.46944695195361e-18,0,0,0,0,0,0.19333035947086,0,0,0,0,0.00228840923694516,0,0,0,0,0.213502017505523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30454931656308e-05
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0152863006432135,0,0,0,0,-0.092821171730491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71733762760202,0,0.0296066403079927,0,-0.0311095801946232,0,0,0,0,0,0,0.00195961809149078,0,0,0.148580212941215,0,0,0,0,0
X601628.CH.EQUITY,0,0.0358009511526601,0,0,0,0.0238885357834316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179585219437245,0,0,0,0,0,0,0,0,0,-0.151358587860322,0,0,0.2111668473877,0.379262717588616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.181933327096102,0,0,0,0,0,0,0,0.0884330175941187,0,0,0,0,0,0,0,0.136798612974679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362773108153513,0,0,0,0,0,0,0,0,0,0,0,0.292751614441457,0.0907989031282453,0,0,0.150483258634078,0
X2881.TT.EQUITY,0,0,0.0248246811931732,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.408599479320936,0,0,0,0,0,0,0,0,0,-0.0929122042058149,0,0,0,0.0878061378542828,0,0,0,0.45923823435476,0,0,0,0,0,0,0,0,0,0.0433859747933043,0,-0.059034096350033
X2882.TT.EQUITY,-0.033282495567521,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0595340903055306,0,0.050074994179128,0,0,0.0713669447115276,0.200273701026971,0,0,0,0,0,0,0,0,0,0,0,0.0248602260981151,0,0,0,0,0.575623972001858,0,0.0506370616479486,0,0,-0.11051651395265,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0.122965385393197,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00398943121989507,0,0,0,0,0,0,0,0,0,0.394004525646735,0.151391943528627,0,0.135852851493241,0,0,-6.93889390390723e-18,0.0714469439130386,0,0
X001979.CH.EQUITY,0,0,-0.165238810542831,0,0,0,0,0,-0.0302733108918286,0,-0.144351724958036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0597747019116513,0,0,0,0,-0.0114716545739769,0.397944700389702,0,0.0598604917771044,0,0,0,0,0.479339821077472,0,0,0,0
X600048.CH.EQUITY,0.0502743654211273,0,0,0,0,0.1726623614738,0,0,0,0,0.322573556373926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953530517251539,0,0,0,0,0,0,0,0,0.045970520513277,0,0,-0.0605969788648428,0.068040687640188,0.230573637004698,0,0,0,0,0,0,0,0,0,0.0719804939004544
X1109.HK.EQUITY,0,0,0,0,0.150899695583488,0,0,-0.150020460819746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0515016780209012,0,0,0,-0.0324416349271272,0.270375586715227,0,0,0,0,0,0,0.227785160475432,0.271650591675708,0,0,0.0518829773940397,0,0,0,0.203506163224176,0.19475451743664,0,-0.046512639209958
X1113.HK.EQUITY,0,0,0,0.0625597821817611,0,0,0,0,0,0,0.0586830433056627,0,0,0,0,0,0,0,0.0486989413582766,0,0,0.0754244492726603,0,0,0,0,0,0.0368632336347315,0,0,-0.0403208842532122,0,0,0,0,0,0,0,0,0,-0.0985381154006701,0,0,0,0.278800931786032,0,0.351686859696933,0,0.196996945589323,0,0.10152457926259
X12.HK.EQUITY,0,0.0291183618865006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123976167726737,0,0,0,0.173790306384448,0,0,0,0,0,0,0,0,0,0,0,0.0448281706260614,0.24684304568586,-0.0871563384474099,0,0,-8.67361737988404e-19,0,0.370376963068429,0,0,0,0.308865209944286,-0.00603302488987988
X16.HK.EQUITY,0,0,0,0,0.225678210552764,0,0,0,0,0,0,0,0,0,0.0079799983047763,0,0,0,0,0,0,0,0,0,0,0,0.0261458803627482,0.0384374934554775,0,0,0.0732101924596198,0,0,-0.107987492539832,0,0,0.271588613066565,0,0,0,-0.055964808333634,0,0,0.0677024537621249,0.295587587322642,0,0,0,0,0.124423193676895,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108925306438288,3.46944695195361e-18,0.139122377630359,0,0,0.0403843797883424,0,0,0,0,0,0,0,0,0,0,0,0.133699116662063,0,0,0,0,0,0,0.579772791425895,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.0932145798527157,0,0,0,0,0,0,0,0,0,0,0.0940316412920949,0,0.2050521749026,0,-0.0190162255775057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164930544245176,0,0.498578984056658,0,0,0,0,0,0,0,-0.110948482140973
X688.HK.EQUITY,0,0,0.116993461095818,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135398020721279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121149718997987,0,0,0,0,0.223997275857843,0,0,0.303654832239441,0,0,0
X823.HK.EQUITY,1.35525271560688e-20,0,0,0,0,0,0,0,-0.290216870259475,-0.0418839592471398,0,0,-0.00734944565718784,0,-0.0499788632712509,0,0,0,0.0780961769931386,0,0,0,0,0,0,0,0,0.0135264283687478,0,0,0,0.320023383919904,0,0,0,0,0.0613989094363434,0,0.00497857429971232,0,0,0,0,3.46944695195361e-18,0,0.759234385334396,0,0,0,0,0
macro_return_add,0,-8.67361737988404e-19,0,0,0.419328210504866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.591728751906744,0,0,-0.29550789502952,0,0.0691555154821127,-0.0968824395396651,0,0,0,0,0.0915208325869295,-0.839344421257261,0,0,0,0,0.0756452007097055,0,0,0,0,0.43552799391748,0,0,0,0,0,0,0,0.248630108105833,0
