,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0708205942659335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1375106399475,0.242928269985238,0,0,0.0136609329940225,0,0.0563593123214576,0.27222797885719,0,0,0,0,0,0,0,0,0.121482735241705,0,0.06656197416939,0,0,0,0,0,0,0,0,0,0,-0.0135220826138544
X600999.CH.EQUITY,0,0,0,0.0376534112309003,0,0,0,0,0,0.0260800683368765,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.173513489810558,0,0,0.208501993136872,0,0.116271552184348,0.320129423555533,0,0,0,0,0.0909346913463426,0,0,0,0,0,0,0.0360603706094964,0,-0.0246824595717945,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0.0722589278895288,0,0,0,0,0,0,0,-0.0518729357270711,0,0,0,0,0,0,-0.0943170391063102,0,0,0,-0.131990581873305,0.225462656338046,0.152987300438531,0.374622431469292,0.210954166582629,0.0232647788387813,0,0,0,0,0,0,0,0,0.136318455738466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0458614123399566
X601211.CH.EQUITY,0,0,0,0,0.242882799816554,0,0,0.149298348587961,0,0,0,0,0,0,0,0,0.00721760934135941,0,0,0,0,0,0.20575468106449,0.113373313014651,0.0334985042273733,0.190047557592281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728559889878066,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.00428692355816936,0.0147230302892132,0,0,0,0.00803318035416708,0.0370997162475256,0.106359079126322,0.0732876834127907,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00429671917467963,0,0,0.128738340086589,0,0.314968808639879,0,0,0,0,0,0,0,0,0,0,0,0,0.234541831415041,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365104617180513,0,0,0,0,0.0256064060491443,0,0,0,0,0,0,0,0,0,0,0.069758376413975,0.125220971330721,0,0,0,0,0.049817859451129,0.0482087382168855,0,0,0.148488901193165,0,0,0,0,0,-0.054017120424771
X601318.CH.EQUITY,0.376081423836339,0,0,0,0,0,0,0,0,0,0,0.135621423020589,0,0,0,0.0177466984188579,0,0.0211064758942624,0,0,0.0279968032409175,0,0,0.011995065578143,0,0,0,0,0,0,0,0,0.0277824582213226,0,0.30387241306293,0,0,0,0,0,-0.0622568086691127,0,0,0,0,0.142416060074225,0,0,0,0,0.0242987421052838
X601319.CH.EQUITY,0.19312152949935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0409829479822019,0.0551697705993313,0,0,0,0,0.162355723660751,0,0.0772589011730882,0,0,0,0.436455770091772,0,0,0,0,0,0,0.0357038198918547,0,0,0,0,0,0,0,0,-0.0338170410923062,0,0.0741869192472646
X601336.CH.EQUITY,0,0.114336953515524,0,0.320731312656442,0.0297688591390765,0,0,0,0,0,0.0665131544868851,0,0.0247405657367017,0,3.14745015092084e-05,0,0,0,0,0,0,0.0967397146486946,0.157359843219067,0,0,0,0,0,0,0,0,0.0423787041445376,0,0.0850377102240652,0,0,0,0,0,0.0275876323328587,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.328778982205777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729755272480173,0,0,0,0,0.241113617406156,0.145528727565981,0,0.0173364732527453,0,0.232746975824295,0,0.0263654372681779,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.129658704276759,0,0,0,0,0,0,0,0,0,0.389599500493037,0,0,0,0,0,-0.124214001961409,0,0,0,0,0,0,0,0.0495832819200952,-0.0222459600994796,0,0.216679727103981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142415660923954,0.110024555218977,-0.0279303457834958,0
X1299.HK.EQUITY,0,0,0,-1.38777878078145e-17,0,0.0963768720077028,0,0,0,0,0,0,0,0,0,0,0,0.183762938466159,0,0,0,0,0,0,0,0,0,0,0,0.392319817845825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279567155776801,0,0.158857996599071,0,0
X2881.TT.EQUITY,0,0.13157053959116,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.318777695957808,0,0,0,0,0.0552016582081379,0,0,0,0,0,0,0,-0.0502684923108267,0,0,0,0,0,0,0,0,0,0,0.312615523494064,0,0,0.0311756259786242,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0.111588943951158,0,0,0,0.0621409686863658,0,0,0,0.0458684624131371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335971973336176,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.342354217559199,0,0
X000002.CH.EQUITY,0,0,0,0,0,0.0299639259352486,0,0,0,0.113440630018383,-2.16840434497101e-19,0,0,0,0,0,0.0571581775505511,0,0,0,0,0,0,0,0,-0.0765733984255195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030659955380416,0.578893953651962,0.0437078801031293,0,0,0,0,0.0225929623017619,0,0.0271293314419695,0,0
X001979.CH.EQUITY,0,0,-1.38777878078145e-17,0.318878670698844,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158506002418524,0,0,0,0.0841625414646302,0,0,0,0,0,0.025338074087391,0,0,0,0,0,0,0.234628193829866,0,0.126802562380608,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.23713631421616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776349139532041,0.0196168013617986,0.258495735959854,0.111310859180417,0,0.0208662672995434,0,0,0.0648397333582851,0,0,-0.0875026011788334,0.171355639604138,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261441968007009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15952050673802,0,0,0,0,0,0,0.0684883097278232,0,0,0,0,0,0.601517373314052,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0.0930584115354761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635511309708615,0,0,0,0,0,0,0,0.121370769719302,0.182154298257631,0.142889227407433,0,0,0,0,0.080900630220195,-8.67361737988404e-19,0.126104226047884,0,0,0,0.18820525590837,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.0282772785914895,0,0,0,0,0,0,0,0,0.126769325875477,0.133790716628325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0785948101922616,0.0512464390132048,0,0,0,0,0,0,0,0.482728725754393,0,0,0.0601113260111963,0,0,0.00741539601472444,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0867833472692734,0,0,0,0,0,0,-0.121325252417922,0.0906345063855068,0.12916584189671,0,0,0,0.165065943324997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00790796747957574,0,0.00595686892090244,0.274717904874359,0,0.176050704006827,0,0,0,0.0364938548778156,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00580333988487519,0,0,0.0879876543468575,0.147845533945248,0,0,0.0470809542509055,0,0,0,0,0,-0.133196033650017,0,0,-0.0184950766538537,0.046272248136592,0,0,0,0,0,0,0.0504582671952902,0,0,0,0,0.396796237411675,0.282047256773825,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.0168501435002326,0,0,0,0.0599237379510206,0,0.128247269704509,0,0.0548750459846582,0,0.0186165640075521,0.152737929643555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188448689658524,0,0.31710658366313,0,0,0,0.00928724523101982,0,0.116046536245062,0.00484394664496767,0,-0.0162810873546946
X267.HK.EQUITY,0,0,0,0,0,0.0829001737264821,0.0450044418951168,0,0,0,0,0,0,0,0.000372180521947549,0,0,0,0.126118900894185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516574273076856,0,0,0.0684881755072373,0,0,0,0,0.0827158775734985,0,0,0,0.115839079687048,0,0.1676402606474,0.242942792687165,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0362764676883112,0.0491481917561799,0,0.0434892952260458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171781141501291,0,0,0,0,0,0,0.674320523237586,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.0281330601362871,0,0,0,0,0,0,0,0,0.147366722105353,0,0,0,0,0,-0.0751313631717972,0.349070264488275,0,0,0.0254533898349912,0,-0.0601642822440747,0,0,0,0,0,0,0.00792846537691249,0,0,0,0,0,0,0,0,0,-0.148408699910926,0,0,0.135192063585634,0,0,0.501045148700632,0,0.0427118533771198,-0.0554599608764918,0,0
macro_return_add,0,-0.042109160500395,0,0,0,0,0,-0.508031090779975,0,0,0,-0.126084277031532,0.198626481148521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0203212469791483,0,0.093681372783476,0,0.078966898626065,0,0,0,0,0,0,0,0,0,0,0.19538594970736,0,0,0,0,0.0632376513835335,0
