,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601398.CH.EQUITY,0,0,0.068189305811974,0,0,0,0.20374477618984,0,0.400200923654618,0,0,0,0.0767372914903971,0.0244038236070471,0,0,0,0,0,0,0.0424057566368401,0,0,0,0,0,0,0,0,0,0,0,0.194961435584746,0,0,0,0.0390563754456405,0,0,0,0,0,0,0,0,0.0546209661554853,0,0,-0.00930062966229131,0,0
X601818.CH.EQUITY,0.0988139150547432,0,0.00622032311361227,0.0844995403959562,0,0.0280486354386001,0,0.307989271251495,0,0,0.171690352707773,0,0.000679163806287734,0,0,0.0867420592108601,0,0,0,0,0,0,0,0,0,0,0,0,0.0641321372871863,0,0,0,0,0.0279489670275162,0.00518551875960817,0,0,0,0,0,0,0,0,0,0,-0.017122408500109,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.104249943967514,-0.0491628435941242,0,0,0,0.282725601072569,0,0,0,0,0,0.634412054809843,0.06492360490583,-0.151067150877584,0,0,0,0,0,-0.281648059871365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119582618521103,0,0,0,0,0,0,0,0,0.0918795500061969,0,0,0,0.0441774907102541
X601988.CH.EQUITY,0,0,0,0,0.355467461201393,0,0,0,0.195308843500548,0.198482565667185,0,0,0.0583759751072209,0,0,0,0,0,0,0,0,0,0,0,0,-0.11842401896148,0,0,0,0,0.00779061668151351,0,0,0,0,0,0,0,0,0.000133700614925593,0,-0.0127002720938014,-0.043924213273563,0,0,0,0.0467719221228245,0.251422821842794,0,0,-0.0401245706392227
X601998.CH.EQUITY,0,0,0,0.0914727927209469,0,0,0,0.269004176553373,0.244861213004486,0.0383293135914079,0,0,0.0948496906647985,0.0308347718768197,0,0,0,0,0,0.118575198002369,0,0,0,0,-0.0521959818542041,0,0.211215277056756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113435028881936,0,0,0,0,0,0,0,0.124007364066911
X601658.CH.Equity,0.163435612507957,0,0,0,0,0,0,0,0,0,0.040727106283905,0,0,0.131534570742973,0,0,0,0,0,0,-0.016511713669171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13512765735234,0,0.0971112179087102,-0.0358310584983373,0.0261980238735285,0,0,0,0,0,0,0.0878342003299566,0,0,0
X11.HK.EQUITY,0.0247440740994695,3.46944695195361e-18,0,0,0,0,0,0,0.0801635748374197,0,0,0,0,0.0683518490590892,0,-0.229750576793438,0,0.619475880415063,0.205908935361999,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.0509553013136942,0,0,0,-0.054103910685237,0,0,0,0.125781920148453,0,0,0
X2388.HK.EQUITY,0,0,0,0,-0.0154446359763956,0,0,0,0,0,0,0.247893734454629,0.0784193516295462,0,0,0.00360947089622203,0,0,0.193676955797703,0,0,0,0,-0.217638096759233,0,0,0,0,0,0.00344467085578829,0,0,-0.234218601975944,0.104301035219105,0,0.259964268741873,0,0.212984847752153,0,0.0324173610988413,0,0,0,0,0,-0.188771019826791,0,0.211318206196771,0,0,0
X5.HK.EQUITY,0.0437200985077061,0,0,0,0,0,0,0,0,0,0,0,0,0.0283492683339072,0,0,0.0124257032287142,0.141892041387475,0,0,0,-0.000394419539412653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260803039683066,0,0,0,0,0.474213570675414,0,0,0,0,3.46944695195361e-18,0,0.194203659590987,0
X000166.CH.EQUITY,0,0,0,0,0,0,0.331410949748048,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379069903173457,0.126009907833514,0.226043821719275,0,0.019019381516421,0.00517080912409369,0,0.255693409573899,0.150331326878084,0,0,-0.0245593192589357,0,0,0,0.171294519942189,0,0,0,0,-0.0155295305387676,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.172744838477015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219439829935492,0,0,0.072307017166081,0,0.151560300240383,0.088815767995207,0.0137290431726665,0.117580474819803,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119681990588414,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167146029307616,0,0,-0.222353006787991,0.664547164954624,0,0,0,0,0,0,0.139321464440879,0,0,0.0207140332390771,0,0,0,0,0,0,0.00690481430912065,0,0,0,0,0,-0.0116126923038408,0,0,-0.132412881216726,0.0944762304495002,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0114975252090318,0,-0.101146159959963,0,0,0,0,0,0,-0.0457588599381535,0,0,0,0.458521983688762,0.0590187204953458,0,0,0,0.246001373097357,0,0,0.18065872420041,0.0209824628914121,0,0,0,0,0,0,0,0,0,0.0596539803983992,-0.0925994093791844,0,0,0,0,0,0,0,0.00968040446342443,0,-0.0725189845029157
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184398366395223,0,0,0.0307682070481591,0,0.0122221786967514,0,0.584118227739514,0.0658838362618152,0,0,0,0.0797183144444855,0,0,0,0,0,0,0,0.10523659881285,0,0,0,0,-0.0589102872729883,-0.169183734696635,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0.0189293871591522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222286084924204,0.166362654205942,0,0.0795612522450646,0,0,0.210692081451714,0,0,0.130142377115985,0,0,0.0225462636324821,0,0,0,0,0,0,-0.0870407965846389,0,0,0,0,0,0,0,0,-0.0500090967633185
X600999.CH.EQUITY,0,0,0,0,0,0.0921884467557072,0,0,0,0,0,0,0,0,0,0.225248910342335,0,0,0,-3.46944695195361e-18,0.00898675357310262,0,0.104688911911809,0.374672610800912,0,0,0,0,0.0875614328805901,0.118463550856963,0,0,0,0,0.109458293668957,0,-0.0928549000350088,0,0,0,0,0.0459324560693247,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0531340779627427,0,0,0.00556321038917997,0,0,0,0,0,0,0,0,0.117184009315405,0,0.633958005719676,0,0.0330359518511563,0,0,0,0,0,-0.0458196634827355,0,0,0,0.0220414856606368,0,0,0.0738790305446131,0,0,0.0443232283440794,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.141845673721852,0,0,0,0,0,0,-0.295637788980569,0,0,0.160425448462477,0.078749865620608,0,0.0181217344947018,0.167330058046345,0,0.0416119635053284,0,0,0.18429826534579,0,0,0,0,0,0,0,0,0,0,0,0.0246797642682439,0.0777925057827706,0,0,0,0,0,0,0.163153325747767,0,-0.0992676749628103
X601688.CH.EQUITY,0,0,0,0.396084526210357,-0.121730086576134,0,0,0,-0.054238793218614,0,0,0,0,0,0,-0.0440395973149245,0,0,0,0,0,0,0.30493700299194,0,0.0385828611740448,0.116566136593793,0,0.253657614606397,0,0,0,0,0.113007912433885,0,0,0,0,0,0,0,0,0,0.0639153932608379,0,0,0,0,-0.0463744424060425,0,-0.0425481827678845,0
X388.HK.EQUITY,0,-0.0313439364422762,0,0,-0.0260869346045331,-0.07040936691189,0,0,0,0,0,0,0,0,0,-0.0106195046993326,0.277391489173783,0,0,0,0.0925361105428582,0.323369288928467,0.432000699428084,0,0,0,0,0,0,0,0,0,0,0,0,0.0760296765054154,0,0.0216411983857781,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.0126773036583273,0,0.313917799842603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391387795604419,0,0.12416902124546,0,0,0,0.0349425830075302,0,0,0,0,0,0,0,0,0.255863533547885,0,0,0,0,0.0430806908158473,0,0,0.0214163363416939,0,0,0,0,0,0,0.201427201882094,0.0217219256677944,0,0,0
X601319.CH.EQUITY,0.369025123987882,0,0,0,0,0,0,0,0,0.160481806116566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142497253724216,0.0646863227755614,3.46944695195361e-18,0,-0.0416764221343507,0,0,0,0.202114691399968,0,0,-0.0284454159717544,0,-0.0554943484839926,-0.0136416292031176,0,-0.0225584559125204,0,-0.0236927514752461
X601336.CH.EQUITY,0,0.0184981724075488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265941464615833,0,0,0,0,0,0,0,0,0.0475654057565817,0.404217223172079,0,0,0,0,0.171591811342014,0,-1.73472347597681e-18,0,0,0,0,0,0.0772169054876794,-0.0923373701911835,0,0
X601601.CH.EQUITY,0.0979831311124407,0.0965013773199179,0.248271399496202,0,0,0.086630591693612,0,0,0.134546263705449,0,0,2.16840434497101e-19,0,0,0,0.0107846753702659,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0821643105084169,0.198535101682195,0,0,0,0.338997847925442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410598255108649
X601628.CH.EQUITY,0,-0.117102508750237,0,0,0.00887819341821245,0,0,0,-6.93889390390723e-18,0,0.0764296717323956,0,0,0,0,0,-0.0395626609127072,0,0,0,0,0,0.126205127729725,0,0.0752716892780524,0.165026878628587,0,0,0,6.93889390390723e-18,0,0,0.568568822057092,0.147728536213387,0,0,0,0.0835602180324444,0,0,0,0,0,-0.0475135120514358,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.0898627188999639,0,0,0,0,0,0,0,-0.0250383647862587,0,0,0,-0.0771619242518901,0,0,0,0,0.118258822265314,0,0.138858084106516,0.0450196498294931,0,0,0,0,0,0,0,0,0.139600826655083,0,0,0,0,0.0300663389703781,0,0.0855108047941283,0,-0.0643000062061177,0,0,4.33680868994202e-19,0.299867860536099,0.139841175060876,0,0.235819218464498,-0.00896565654343765,0,0,0,0
X2881.TT.EQUITY,0,0.0237409497504817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616429829697267,-0.0553475775044662,0,0,0,0,0,0,0,0,0.164916746902351,0,0,0,0.0262444333235106,0,-0.0630966455203045,0,0,0,0,0,0.714206324219931,-0.0190163163266456,-0.0876053998911674,0,0,0,0,0,0,0,0.245529796042324,0,0.00189407858984669,0
X2882.TT.EQUITY,-0.0210285519368903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189755188448035,0,0,0.143571514849847,0,0,0.0585485503847824,0,0,0,-0.0303514205189501,0,0,0.786421576016549,0,0,0,0.124146347177338,0,0,0,0,0,0,0,0,0.103684356516742,-0.246713629582647
X000002.CH.EQUITY,0,0,0,0,0.0377047820156066,0.0191419237921523,0,0,0,0,-0.0158136144782538,0,0,0,0,0,-0.0405276281881567,0,0.207183409152047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261848919794343,0,0,0.123051536269344,0,0,0,0,0,0,0,0,0.232328553114466,0,-0.236639378601213,0,-0.020659160981537
X001979.CH.EQUITY,0,0.0308688883455111,0,0,0,0,0,0,0,0.0676618705939214,0,0,0,0.192371384959957,0,-0.105211720304555,0,0,0,0,0,0,0.105208914343967,0,0.0744480484049956,0,0.0743600401686792,0,0,0,0,0,0,0.288727007579505,0,0,-0.210311283903241,0,0,0,0.207041352255574,0,0,0,0,0.0088084986569248,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.0904037058470009,0,0.205370492221092,0,0.0246729694271708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105523189022423,0.183264088721352,0,0,0,0,0,0,0,0,0.398854250207741,0.0211685034548915,0,0,0,0,0,0,0.143042332626395,0.149388249177646,0,0.0869734943949721,0
X1109.HK.EQUITY,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0754653926934127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142540357304056,0,0,0,0,0.0499993963297853,0,-0.0463813820266486,0,0,0,0.194015541287278,0,0,0.197333362181638,0.0539295879895956,0.22679267170943,0,0.063046820053279,0,0,0.0864441491514103
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10939970720408,0,0.0401334905688865,0.027123373181485,0,-0.194170426012535,0,0,0,0,-0.204164373565594,0,0.268922197768482,0,0,0,0,0,0,0,0.114968219020223,0.0958812980837993,0,0,0,0,0,0.16292020493621,0.107855465293949,0,0,0.0757703511656147,0.166282261904427,0,-0.102487787464275
X12.HK.EQUITY,0,0,0,0,0.0973802756597991,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643729856819169,0,0,0,1.73472347597681e-18,0,0.133563922455664,0,0.16384183197577,0,0,-0.141278007975728,0.00934363138010625,0,0,0.174466201045383,-0.331809418004453,0.199375219412208,0,0,-0.15840781649273,0,0,0,0.673693448140212,0,0.100885223359296,0,0.0657072046927512,0,0,-0.11725088109582,0
X16.HK.EQUITY,0,0,0,0.00748657479095761,0,0,0,0,0,0,0,0.0188871768536928,0,0,0,0,0,0.0423804662171342,0,0,-0.674066040228964,0,0,0,0,0,0,0.08119679118492,0,0,0,0,0,0,0.157975865617631,-0.137580847631265,0,0.0193551042077505,0,0.116791124557258,-0.0993500200542295,0.102417447889913,0.248509243762094,0.418786530170166,0,0,0,0,0.0302858570216652,0.245647222645289,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268711462124542,0,0,0,0,0,0,0,0,0,0.0782835498740254,-0.0644072675664011,0,0,0,-0.292132693330883,0,0,0,0,0,0.00219792171058386,0,0,0,0.0168572092607648,0,0,0,0,0,0.226364946746489,0,0.333619614102512,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.500711370967795,0,0,0,0,0,0,0,0,0,0,0,-0.174662635567191,0,0,0,0,0,0,0,0,0.262655954722373,0,0,0,0,0,0,0,0,0.278952744758774,0.0886820593111572,0,0,0,-0.0562482431669534,0,0,0.346673644947118,0.317018212441666,-0.114505167053788,0
X267.HK.EQUITY,0,0,0.107935927366992,0,0,0,0,0,0,0,0.114410926044185,0,0,0,0,0,0.141016264714315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396589441304263,0,0,0.0762207551240521,0,0,0,0,0.0719167306370555,0,0,0,0,0.298607543195804,0,0,0.103156267926292,0,0
X688.HK.EQUITY,0,0,0,0,0,-0.145384550814719,0,0,0,0,0,0,0,0.231158893640095,0,0,0,0,0,-6.93889390390723e-18,-0.0377775801632986,0,0,0,0,0,0,0,-0.283864850415733,0.163163582242663,0,0,0,0,0,0,0,0,0,-0.189684630351724,0,0.193937843783085,0,0.134207653453681,0.272275232765532,0,0.21726415138477,0.0887803446190416,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.186924047518272,0,0,0,0,0,0,0,0,0.135639029184691,0,0,0,0,0,0,0.090940550338278,0,0,0.0350279049738437,0,0,0,0,0.62494518379277,0,0,-0.0567401444774424,0,0
macro_return_add,0,0,0,0,-0.680421997448181,-0.064711519174493,0,0.0382978595867716,0,0,-0.296718836786339,0,6.93889390390723e-18,0,0.444285800170393,0.0670570541657627,0,0,0,0,0.140965129302523,0,-0.274240783604819,0,0,0,0.564708403750701,0,0,-0.170027441351176,0,0,0,0,0,0.327515582942974,0,0,0,0,0.164443002121755,0.341245320863839,0,0,0,0,-0.28160695533647,-0.247175244121426,0,0,0
