,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.352123123361373,0,0.0646703502072706,0,0,0,0,0,0,0,0,0,0.0477385155215171,0,0.0219522939200049,0,0,0,0,0,0,0,0,0,0,0,0.0261305198645256,0,0,0.0044062562416759,0,0,0.0422397608231067,0,0,0,0,0,0,0.200855477373548,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0265535658714496,0,0.0886400267446709,0,0,0,0.111370478977509,0,0.383022284476925,0.0183459473327988,0,0,0,0.0958000725653963,0,0,0,0,0,0,0,0.0995937123118679,0,0,0,0,0,0,0,0,0,0,0.141397826833188,0,0,0,0.0123379044888442,0,0,0,0,0,0,0,0,0,0,-0.0454132516936742,0,0
X601818.CH.EQUITY,0,0.0815917342722839,0,0,0.0517575254518378,0,0.103769454369895,0.0683599990740268,0.231044265256017,0,0,0.203018836218034,0,0,0,0,0.00437857672245213,0,0.0515411206502751,0,0,0,0,0,0,0,0,0,0,0.0640667662061061,0,0.0454425574911921,0,0,0.0490195543690803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.0921418826807368,0,0,0,0,0.219339842703844,0,0,0,0,0,0.697482372709603,0.0700554489347379,-0.16872150332611,0,0,0,0,0,-0.256229089480231,-0.044513622720654,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0805712400752853,0,0,0,0,0,0,0,0.0241162084383212,0,0,0,0.0766837932948803
X601988.CH.EQUITY,0.18012698338842,0,0,0.348926782205832,0,0.0565048649868772,0,0,0,0.0418018448955194,0,0.265816987225528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00625490772026594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0611515171688102,0,0,0.240121567250617,0,0.100338684424755,0,-0.0384364924421065
X601998.CH.EQUITY,0,0,0,0,0.0748964649316921,0,0,0,0.351661221450232,0.0701072768871816,0,0.123356763914659,0,0.16781191971591,0,0,0.0429035804340494,0,0,0,0,0,0,0,0,0,0,0.0819608284366688,0,0,0,0,0,0,0,0.1264415829922,0,0,0,0,0,0,0,0.0754924851084044,0,0,0,0,0,0,0.164390003519208
X601658.CH.Equity,0.00631352088655394,0,0.432429846431491,0,0,0,0.0608542830765273,0,0,0,0,0.124526104773136,0,0.130075764863949,0.0682880062952182,0,0,0,0,0,0,0,0.0371679619362783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0927421520578358,0,0,-0.0553450134616014,1.73472347597681e-18,0.0166134178919171,-0.133541912150445,0,0,0,0,0,0.00426312643662446,0
X11.HK.EQUITY,0.230917918291019,-0.116288111316656,-3.46944695195361e-18,0,0,0,0,0,0,0.0848777844148577,0,0,0,0,0,0,-0.293582770310492,0,0.332736059456127,0.229880246389172,0.0399495508392467,0.0853510888028325,0,0,0,0,0,0,0,0,0,0,-0.135821622292046,0,0,0,0,0.112804768851683,0,0,0,0,0.0433178318577722,0,0,0,0,0.126134728129171,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.267696422492945,0,0,0,0,0.011990309782904,0,0.208688797390606,0,0,0,0,-0.293456697290502,0,0,0,0,0,0.0552142761410827,0,0,-0.0873874688603576,0.0870684799811857,0,0,0,0.255338776720895,0,0,0,-0.0555225803465982,0,0.173295114798235,0,-0.0932532436547756,0.162571446399229,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458688918944959,0.0710329002417487,0,0,0,0,0.0401714857552521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904460193259675,0.269092075000068,0,0,0.128912368177188,0,0.195293322937717,0,0,-0.0219703992120646,0,0.0192686312033319,0.203419938317075,-0.153689601889662
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0702880984390387,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147530582715484,0.0965952275924156,0.106045797222325,0,0.194297410340199,0.218544205415426,0,0.352324263346462,0,0,0,0,0,0,0,0.12203653811383,0,0,0,0,-0.0941600068049632,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.169725908605231,0,0,0,0,0.115944906722982,0,0,0,0,0,0,0,0,0.0510141409431196,0,0,-0.00321022945388284,0.322245814878367,0,0,0,0,0.324268031615733,0.0471939289758467,0,0.0499719041656274,0,0,0,0,0,0,0,0,0,0,0,0.0156584074512581,0,0.0205592423013069,-0.0308443862596543,0,0,0,0,0,0,-0.0311959734090602
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0467940125095975,0,0,0,0,0,-0.0246560557640006,0,-0.0349749863705583,0.438209316012155,0,0,0,0,0,0.0826052427051781,0.0964692246547172,0,0,0,0,0,0,0,0.201734213728464,0,0,0,0,0,0,0,0,0,-0.0370512351496918,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0234534153061035,0,0,0,0,0,0,0,-0.0365441113841568,0,0,0.120178848294592,0.0929629106838701,0,0,0,0.0966096501114502,0,0,0.542878341365034,0.0750459556866641,0,0,0,0,0,0,0,0,0,0,-0.0422695838114189,0,0,0,0,0,-0.047647647751426,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137096510453965,0,0.100976328513378,0,0.5524077800258,0.0857646306949091,0,0,0,0.148000389527741,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,-0.0268055283335497,-0.135943015919929,-0.0162130899332569,0,0,-0.00982661800367445,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0348164324152065,0.00699392075405592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180475016837023,0.242941286650831,0,0.0352775890062472,0,0,0.24216103936015,0,0,0,0,0.125825423505027,0,0,-0.016505111532639,0,0.0168631112823341,0,0,-0.0736105876923672,0,0,0,0,0,0,0,-0.0286011025330231
X600999.CH.EQUITY,0,0,0,0,0,0,0.223754783821635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124246823372444,0,0.0238187596329552,0.290489623464599,0,0,0,0.0248114630925621,0,0.11379702562206,0,0,0,0,0.124970338689129,0,-0.0262293121648479,-0.0305195765930121,-0.0457398903785891,0,0,0.0701540951225877,0,0,0,0,0,0,0,-0.0179495239688258
X601066.CH.EQUITY,0,0,0,0,0.0245165085730352,0.0310672424029515,0.0241767137208378,0,0,0,-0.0494030455137099,0,0,0.016613884682525,0,0,0,0,0,0,0,0,0.131361549341502,0,0.688056861834353,0,0,0,0,0,0,0,-0.128907746245935,0,0,0,0,-0.0294615183630867,0,0.0942136948796098,0,0,0.0568803121916087,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.0721725522943899,0,0,0,0,0,0,0.0967563306557377,0,0,0,0,-0.277470035108083,0,0,0.157078179967231,0,0,3.46944695195361e-18,0,0,0.159287387696963,0,0,0.117793037262626,0.0238473838309088,0,0.257109400083227,0,0,0,0,0,0,0,0,0,0.0135575767176967,0,0,0,0,0,0.0812186971438096,0,0
X601688.CH.EQUITY,0,0,0,0,0.460837938678973,-0.134966212589788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320731647890501,0,0,0.0596256952967695,0,0.303442477431644,0,0,0,0,0.0561799571735283,0,0,0,0,0,0,0,0,0,0.0565100865443842,0,3.46944695195361e-18,0,-0.0161380890148217,0,-0.00406466481872909,0.045830710709874
X388.HK.EQUITY,0.0259857161857278,0,0,0,0,0,0,0,-0.487063424820572,0,0,0,0,0,0,0,0,0.24676097178094,0,0,0,0,0,0.446724208448052,0,0,0.314306610486911,-0.0296027090227289,0,0,0,0,0,0,0,0,0.0604678114053908,0,0.0303042219593465,0,0,0,0,0,-1.73472347597681e-18,-0.16041506027003,0,0.18609155390373,0.217383138174761,0.106376475960601,0
X601318.CH.EQUITY,0.150971542597755,0,0.0480194861796708,0,0,0.0854547194324354,0,0,0,0,0,0,0,0,0,0,0.0243424288453009,0,0,0.10260133424291,0,0,0,0,0,0,0,0,0,0,0,0,0.39110582412187,0,0.00947606842918178,0,0.0837007165689832,0.0941198973196433,0,0,0.11063958805559,0,-0.0811851030853015,0,0,0,0.1434541718571,0.0483354820812727,0,0,0
X601319.CH.EQUITY,0.296118487232602,0,0,0,0,0,0,0,0,0,0.0685985837925186,0,0.108900005837884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172051506756556,0.0285892039105196,0,0,-0.0497038857311853,0,0,0,0.234041721401914,-0.0163360857964133,0,-0.0625237155524688,0,-0.0350114863687602,0,-0.0427789360364169,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134726635960771,0,0,0,0,0.10594670658009,0,0,0,0,0,0,0.237513532843443,0,0.00329017333460501,0.414780204872171,0,0,-0.109456331098636,0,0.124413646433753,0,-0.0435833480045764,0,0,0,0,0.0237208924731138,-0.0640535814838235,0,0
X601601.CH.EQUITY,0,0,0,0.137077734010937,0,0,0.215213220870737,0,0,0.0551276004169984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108277869117455,0.356804594023476,0.171280638034824,0.0533250895266167,0,0.247764241006573,-0.0142260977932062,0,-0.0307248755239905,0,0.0117431413339384,0,0,0,0,0,-0.10708600842306,0,0,0,0.0148830358146606
X601628.CH.EQUITY,0,-0.125722402257491,0,0,0,0,0,0,0,0,0,0.0694133307939154,0,0,0,0,0,-0.0328604375522442,0,0,0,0,0,0.19497114948535,0,0,0.222699909823457,0,0,0,0.0527354842006585,0,0,0.502061055194445,0.162767382252929,0,0,0.0410717510997752,0.0535343650790367,0,0,0.0216901039957561,0,0,-0.0455250567135866,0,0,0,0,0,0
X1299.HK.EQUITY,-0.125266913524646,0,0,0,0,0,-0.0300323337198988,0,0,-0.0332632117882855,0,0,0,0,0,0,-0.0374029889648973,0,0.24807291709662,0,0.0932280029990777,0.034373079377153,0,0,0,0,0,0,0,0,0.153659169584176,0,0,0,0,0,0,0.105252402486455,0.0539513199933398,0,0.0385975351008331,0,0,0.0169035015201288,0.132972874705528,0,0,0,0,0.178950729705836,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026677172140885,0,0,0,0,0,0,0,0,0,0.0415668242383848,0.0963526394463241,0,0,0,0,-0.0595673516364541,0,0,0,0,0,0.653735786298676,0,0,0,0,0,0,0,0,0.116259674552118,0.00967802181897467,0,-0.191573351895648
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12339987372689,0,0,0,0.211761705357389,0,0,0,0,0,0.148931627932524,0,0,0,0,0,0,0.692333159094161,0,0.0648978402916791,0,0.0275056842480852,-0.0399322699064163,0,0,-0.155850378054492,0,0,0,0.220446448858847,-0.165186162019514
X000002.CH.EQUITY,0,-0.0462267590088222,0,-0.0409909612943998,0,0.204634436545156,0.0736617048187934,0,0.0066744020428442,0.0253612727343115,0,0,0,0,0,0,0,0,0,0.102303453330429,0,0,0,0,0,0,0,0,-0.162157158751852,0,0,0,0,0,0,-0.299904190316935,0,0,0.151636860523639,0,0,0,0,0,0,0,0.0858606876774596,0,-0.0789880460626317,0,-0.077375006788506
X001979.CH.EQUITY,0,0.0366042569570229,0,0,0,0,0,0,0,0,0.0578221428089631,0,0,0,0.197220988278988,0,-0.10821332855533,0,0,0,0,0,0,0.121199645265945,0,0.041839812125538,0,0.0698951595715532,0,0,0,0,0,0.0160229222626925,0.288052287470451,0,0,-0.192599648839824,0,0,0,0.201029297123698,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.0827938671147224,0,0,0,0,0,0.1887405456193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101399589303818,0,0.11813829194189,0,0,0,0,0,0,0.504022715170638,0.0619426236483722,0,0,0,-0.0432985219010433,0,0.162963740081364,0,0,0.226553821862065,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743974848153243,0,0,0,0.129562831283423,0.155976441719723,0.107222651581147,-0.0693798997239993,0,0,0,0.0482285932260402,0,0,0,0.214981881936387,0.0169075972542144,0.222761153846854,0.0903743261924355,0,0.0944007348713157
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416225835670747,0,0,0,0,-0.307146032219136,0,0,0,0,-0.507085287107966,0,0.67762931206698,0,0,0,0,0,0,0,0.0988951815763263,0.136388069837059,0,0,0,0,0,0.207598502888831,0.0806650388505524,0,0,0.1542623648604,0,-0.0821306828097274
X12.HK.EQUITY,0,0,0,0.182433091113074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139433761346747,-0.122138515033031,0,0,0,-0.188726468451304,0,0,0,0,0,0,-0.0463452081794738,0,0,0,0.0073828065939951,0,0.0996753566082365,0,0,-0.0258509216154772,0,0,0,0.418544870308176,0,0,0,0,0,-0.0940175431319956,0.0224208033218122
X16.HK.EQUITY,0,0,0,-3.46944695195361e-18,0.112976696578253,0,-0.0764985073753846,0,-0.0604618230481992,0,0,0,0,0,0.171261712453557,0,-0.0479034082872088,0,0,0,0,-0.0690004994479723,-0.0205683391010958,0,0,0,0,0,0,0,-0.0963017384565563,0,0,0,0,0,0,0,0,0,0.267677040374334,-0.402265611282241,0,0.155434424323672,0.272838134474097,0,0,0,0.260374040113455,0.308388508940348,1.73472347597681e-18
X2007.HK.EQUITY,-0.0427323451369805,0,0,0,0,0,0,0,0,0,-0.764020477662622,0,0,0,0.109944670529355,0,0,0,0,0,0,0,-0.0833034862719969,0,0,0,-0.109398363892999,0,0,0,0,0.344784851468915,0,0,0,0,0,0,-0.0719294730283039,0,0.291189952593929,0.152487787102066,0,0,0,0,0,0.40740619946893,0.291564656790825,-0.157686265913447,0.0284961048095381
X267.HK.EQUITY,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.30045689156185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181463212797951,0,0,0.297087339612906,0.0685536017009895,0,0,0,3.46944695195361e-18,0,0,0,0,0.0595157024721903,0,0.205349203928288,0.161825365263048,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139822535715781,0,0.0288746392787071,0,0,0,0,-0.417355877181914,0,0,0,0,0,0,0,-0.0195684566785663,0.25044387814273,0,0,0,0,0,0,0.0292969072523043,0,0,0,0,0.0138755339884647,0,0,0.193265381119159,0.518117055614673,0,0,0,0.0219767992132377
X823.HK.EQUITY,0,0,0,0.0481264190457782,0,0.418881905714417,0,0,0,0.0941992307515355,0,0,0,0,0,0,0,0,-0.14348192477525,-0.00872939841890744,0,0,0,0,-0.105582909434126,0,0,0,0,-0.149185724778879,0.122635566512952,0,0,0,-0.173928054321277,0,0,0,0.148879696244425,0,0,0.086948407681681,0,0,0.161713360093314,0.195828416155836,-3.46944695195361e-18,0.039476947983735,-0.28731097539425,0,0
macro_return_add,-0.0776293641886083,0,0,0,0,-0.180429118100011,-0.553449035068706,0,0.239885225521544,0,0,-0.0049781225796576,0,0,0,0,0.357849611623491,0,0,-0.259038125169475,0,0,0,0,0,0,0,0.357651348440214,0,0,0,0,0,0,0,0,0,0,-0.103690902707382,0,0,0.0931031471804683,0.47957220965134,0,0.150306099624992,0,0,0,-0.0142256815757008,-0.0941753387974334,0
