,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.501747212067428,0,0.0827763631931205,0,0,0,0.184217638458072,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418781318432382,0,0,0,0,0,0,0,0,0,0.0181779966126573,0,0,0,0,0,0,0,0,0,0,0.0439748291607935,0,0.119270991448417,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.308151181246948,0,0,0,0,0,0,0.0475289883929597,0,0,0,0,0,0,0,0,0,0.0432705975592345,0,0,0.0512330690386256,0.359260611778811,0,0.0897218085716755,0,3.46944695195361e-18,0,0.0585076373999011,0,0,0,0,0,0,0,0,0,0,0,-0.0444773102669336,0,0
X601818.CH.EQUITY,0.417678702992929,0,0,0.45565742042169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00902661467986974,0,0,0,0,-0.0281132600580012,0,0,0,0,0,-0.0589159949144928,-0.210235256427167,0,-0.0737116913270578,0,0.138820071184472,0.0870211161728025,0,0,0,0,0,0,0,0,0,0.0842721824607482
X601939.CH.EQUITY,0,0,0.438378354550211,0,0,0,0,0,0,0.332383644922592,0,0,0,0,0.0707214155914576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569217200272665,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0267217004108969,0,0,0,0,0.0082156657229677,0,0,-1.38777878078145e-17,-2.77555756156289e-17,0.411047143973165,0,0.0593554973194103,0,0,0,0.0820351577258978,0,0,0,0,0.207348389677943,0,0,0,0,0,0,0,0,0,0,0,0.0419189935874188,0,0,0,0,0,0,0,0,0.162667974481287,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.428874796687451,0.253890807237302,0,0,0,0,0,0,0,0.132969078986472,0,0.0458111737543826,0,0,0,0,0,0,-0.0241697041545693,0,0,0,0,0.0591720392337305,0,0,0,0,0,0.113492363196166,0,0,0,0,0,0,0.113065018229591,-0.0787167962559613,0,-0.0715807588669218,0.119957240321798,0,0,0,0,-0.117755162553584,0,0
X601658.CH.Equity,0,0,0,0.500230322616538,0.711889133390856,-0.0997047951439392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103407903145487,0,0,0,0,0,0,0,0,0,0,0,-0.763936850809647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281758704199802
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.13132495789159,0,0,-0.0537909345735584,0,0,0,0,0,0.409308973451795,0.0218862747349626,0,0,0,0,0,0,0,0,0,0.037134669939217,0,0,0,0,0,0.289250388800309,0,0,0,0,0,0,0.0564954253075234,0,0,0,0,0,0,0.0105456455884129,-0.0185333528189125
X2388.HK.EQUITY,0,0,0.0575280580060182,0.0632471848380557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370531603292239,0,0,0,0.0941819662308123,0,0,0,0,0,0,0,0.0248872692397104,0,0,0,0,0,0,0,0,0,0,0,0,0.117800640232863,0,0.056174656230002,0.0408909648464747,0.0800549869118763,0.0918233471078381,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145891249137855,0,0,0.0506936140385346,0,0,0,0,0,0.0921523353744735,0,0,0,0,0,0,0,0,0.094337683549757,0,0,0,0,0,0,0.253190981757079,0,0,0,0.229800662129662,0,0,0.0914049665707319,0
X2886.TT.EQUITY,0,-0.0210867525620578,0,0,0,0,-0.204345212136284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101053286963776,0,0,6.93889390390723e-18,-0.0627316837074758,0,0,0,0,0,0,0,0,0,0,0.682184885257643,0.00169866965193023,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43233852697954,0,0,0,0,0,0,0.546656748363186,0,0,0,0,0,-0.0706895207477305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053317896502994,0,0,0,0,0,0,0,0,0.114595952980691
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376708598697919,0.256449240430804,0,0.225822114071048,0.096021028927855,0,0,0,0,0,0,0,0,0,0,0,0.0488840678169251,0,0,0,0,0,0,0,0,0,-0.0961316782920245
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165082746920277,0,0.0925269116744283,0,0,0.4355094392651,0.139763210774706,0,0,0,0.040255208923613,0,0,0,0,0,0,0,0,0,0.00229495314461935,0,0,0.0130112506652484,0,0,0,0,0
X600837.CH.EQUITY,0,0,1.38777878078145e-17,0,0,0.038816647859786,0,0,0,0,0,0,0,0.100381989269591,0,0,0,0,0,0,0,0,0.280726690484314,0,0,0,0.0507664999399711,0,0.414118117052236,0,0,0,0,0,0,0,0,0,-0.00928787757390156,0,0,0,0,0.139339754919834,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.083589095628064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455438351072613,0,0,0,0,0,0.0243937979403322,0,0,0,0.114818007578985,0.71609165871548,0,0,0,0,0,0,0,0,0,0.0351017583530854,0,0.132643968852276,0,0,0,0,0,0,0,0,0,0,0.0516111000626454
X601066.CH.EQUITY,0,0.0365782113859667,0,0,0,0.0599097528200194,0,0,0,0,0,-0.120231809743495,0,0,0,0,-0.119742086170266,-0.103326276612277,0,0,-1.73472347597681e-18,0,0,0,0.571038535542548,0.342674347743558,0,0,0,0,0,0.00369253885870377,0,0,0.189024038591695,0,0,0,0.158994115475754,0,0,0,0,0,0,0,0,0,0,0,-0.0411008976470048
X601211.CH.EQUITY,0,0,0.0945632787266059,0,0.284507328135157,0,0,0,0.0293312835887297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582415308790803,0.0058051654898461,0.165613037170011,0.244243778161343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102390791963648,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0372413014345929,0.15081484139784,0.0658701197308016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0998366735214025,0,0.362844947840813,0,0,0,0,0,0,0,0,0,0,0,0,0.216223570881842,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345233040618151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00747945171046169,0.0444946126296788,0.106952949138021,0,0,0,0,0,0.0508629007881876,0,0.0128374575055235,0.178648718663062,0,0,0,0,0,-0.0625384517831821
X601318.CH.EQUITY,0.342950438344691,0.090113261875528,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.142652345297805,0,0,0,0.0355475036463403,0,0.00810643353520256,0,0,0,0.113354075676871,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.18445009311292,0,0,0,0,0,-0.0584157323894274,0,0.0842888455914026,0,0,0,0,0,0,0.113039070754473,0.0565136056053778
X601319.CH.EQUITY,0.204107804280328,-0.107983982756813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248224395460479,0,0,0,0.174098545429311,0,0,0,0,0,0.612423385283494,0,0,0,0,0,0,0.0578529845685831,0,0,0,0,0,0,0,0,-0.0843991723902099,0,0.0269335792674107
X601336.CH.EQUITY,0,0.101639106254951,0,0.486852859943342,0,0,0,0,0,0,0,0,0.0582382814342195,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.136099243431096,0,0.0438344182908875,0,0,0,0,0.0191851297472121,0,0,0,0,0.13945142016665,0,0,0,0,0,0,0,0,0,0,0.00970420659161404,0,0,0.0575521264140286
X601601.CH.EQUITY,0,0,0,0,0,0,0.0450393974958469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766890484452994,0,0,0,0,0.397639479432134,0.143095266661056,0,0.0898332366465821,0.0943952773555282,0.209543875909945,0,0,0,0.00691511570093438,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.00717668206935358,-1.38777878078145e-17,0,0,0,0.148874488142254,1.38777878078145e-17,0,0,0,0.114739837644364,0,0,0.122776544691661,0,0,-0.0360869839642014,0,0,0,0.161626828302509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220479041039242,0,0.0723479257273634,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0.0707334810639362,0,0,0,0,0,0,0,0,0,0,0.150855120437453,0,0,0,0,0,0,0,0,-0.0287520489042247,0,0,0.407911345380896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399840928336411,0,0.0781038933558895,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0823262187713993,0,0,0,0,0,0,0,0,0,0.126053822464961,0,0,-0.0222654561922561,0,-0.0819494347088786,0,-0.0881743233487929,0,0,0,0.361403823553792,0,-0.0392441402422568,0,0,0.544547218049779,0,0,0,0,0,-0.0508025879744068,0,0,0,0,0,0,0.0304035747617563
X2882.TT.EQUITY,0,0,0.138290976923257,0,0,0,0.0624291654811388,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091893912970613,0,0,0,0,0,0,0,0.0282832148302473,0,0,0,0,0,0,0,0.286273567212014,0,0,-3.46944695195361e-18,0,0.0152066360922047,0.220650003841718,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0572505561293701,0,0,0,0,0.0113941343230829,0,0,0,0,0,0,0,0,-0.0868229516468094,0,0,0,0,0,0,0,0.0786874592130654,0,0,0,0,0,0.217327919784608,0.491849245834417,0,0.0472889821499887,0,0,0,0,0,0,0,-0.0994945979384012
X001979.CH.EQUITY,0.0396702325489703,0,0,0.20409624807904,0,0,0,0,0,0,0,0,0,0,0,0.0289409232165659,0,0,0,0,0,0,0.192597360245509,0,0.0648370292796773,0.111247609865391,0,0,0,0,0,0.018673297185575,0,0,0,0,0,0,0.292583461474764,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.191633857982859,0,0,0,0.286680362664363,0,0,0,0,0,0,0,0,0,0.0743384594992891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23097218944097,0,0,0,0,0,0.0527362362993364,0,0,0,0.0291918050759973,0,0
X1109.HK.EQUITY,0,0,0,-0.16746509493437,0,0,0,0,0,0,0,0,0,0,0,0,-0.259352860271472,0,0,0,0,0.0518444101874466,0,0,0,-0.0628408865986643,0.0940623014971904,0,0,0.0254541753132003,0,0,0,0.109652963891829,0,0,0,0,0,0,0,0,0,0,0,0,0.735938985243305,0,0.174383936493358,0,-0.10238637036381
X1113.HK.EQUITY,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0130644728817557,0,0,0,0,0,0,0,0,0,0,0.197779236876987,0,0,0,0,0,0,0,0.162336955307389,0,0,0,0,0,0,0.215935033238917,0,0.0173327569744786,0,0.343842641311973,0.0335754720572464
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.134730332973687,0,0,0,0,0,0,0,0,0,0.119698929511067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19479844918996,0,0,0,0,0,0,0,0,0.339153784028785,0.0830202942382096,0,0.0370323072433209,0,0.105199263793014,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0851920325074019,0,0.32456662775178,0,0,0.1046072594774,0,0,0,0,0,0,0,0.0726893957567203,0,0,0,0,0,0,0,0,0,0,0,0,0.322827096706047,0.0684276940235291,0,0,0,0,0,0.0828146712725761,0.055741298267417
X1997.HK.EQUITY,0,0,0.147587287367914,0,0,0,0,0,0,0,0,0,0,0.0656966518251542,0,0,0,0,0,0,0,0.0358329763624339,0,0,0,0,0,0,0,0,0.0098443036555168,0,0,0,0,0,0,0,0,0,0,0,0.12892330988573,0.403942254858888,1.38777878078145e-17,0,0,0.135764307517632,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.130445169394162,0,0,0,0,0,0.10077479879904,0,0.018538016893262,0,0.014979811429266,0.0752679204304169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121648229241766,0,0.218545648281153,0.132466627956482,0,0,-3.46944695195361e-18,0,0.108519292851969,0.0889093982015613,0,0
X267.HK.EQUITY,0,0,0.0620196118674202,0,0,0,0.0211308903320347,0,0,0,0,0,0,0,0.0150895743958517,0,0,0,0.192288656871117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138590942047951,0,0,-1.38777878078145e-17,0.250691211345045,0,0.111949435605307,0.162846321510213,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0141334188095138,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169626013415047,0,0,0.146384079371975,0,0,-0.0210700608568394,0.674451507975418,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154916942491494,0,0,0.0226342256790942,0,0,0.00854017067679229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0683959265274103,0,0,0.560564051320631,0,0,0,0,0.0386853965173131
macro_return_add,0,-0.0344449800123136,0,0,0,0,-0.0728038707668641,0,-0.190582964275849,0,0,0,0,0,0.224476832506016,0,0,0,0,0,0,-0.111775600376167,0,0,0,0,0.21876438570368,0,0,0,0,0,0,-0.141610563259941,-0.124382905138702,0,0.207044904169625,-0.0714388529645219,0,0.0817951974239805,0,0,0,0,0,0,0,0,0,0,0
