,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601398.CH.EQUITY,0.15207076121141,0.190085189926357,0,0,0,0,0,0,0,0,0,0,0.247068591736075,0,0,0,0,0,0,0.132638406916022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131855307844576,0,0,0,0,0,0,0,0,-0.10513507662097,0,0,0,0,0.145015531916604
X601818.CH.EQUITY,0,0,0,0,0,0.0231670074112081,0,0,0.168533169711974,0.245798682770505,0,0,0.0513701924084534,0,0,0,0,0,0,0.129218933573259,0.204389449991592,0,0.327724716656518,0,0,-0.0925464057966512,0,-0.327899062667082,0,0.0638407088805213,0,0,0,0,0,0,0,0.0114962528902348,0,-0.0182978702927827,0,0,0,0.0401026769612974,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.34411187769043,0.014284932753255,0,0,0.0348291726532882,0,0.227196811390874,0,0.100437645740024,0,0,0,0.270923168502187,0,0,0,0,0.0703679146607113,0,0,0,0,0,0,-0.103039985468174,0,0,0,0,0,0,0,0,0,0,-0.021647860096917,0,-0.0508423034460511,-0.0499428913301472,0,0,0,0,0,0,0,0,0,-0.0437910342768446
X601988.CH.EQUITY,0.205760714606073,0,0,1.73472347597681e-18,0,0,0,0,0.129072049214164,0,0.0517371385817962,0,0.252183168488274,0,0,0.185418568028204,0,0,0,0.1324892564336,0,0,0,0.229083630723603,0,0,0.0449645665684214,0,0,0,0,0,0,0,0,0,0,0,0,-0.545953375325777,0,0,0,0,0,0,0,0,0,0,-0.210764458997219
X601998.CH.EQUITY,0,0,0.0243597341589589,0,0,0,0.163748560958211,0,0.107934293435099,0.0594685054467557,0,0.170072651855959,0.292949233257728,0.0864067010049617,0,0,0,0,0.0771682207178406,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.023146982783262,0,0,0,0,0,0,0,0,0,-0.0593854455187518
X601658.CH.Equity,0,0,0,0,0,0,0,-0.044175562307819,0.12833378522494,0,0,0,0.0995479971620466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370753759653208,0,0,0,0,0,0,0,0.0966485326306126,0,0,0,0.169132721599871,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207495582434638,0.283435309443912,0,0,0,0,0,0.152617261372921,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.275779336392895,0,0,0,0,0,0,0,0,0,0.0370901403631056,0,0,0,0,0,0
X2388.HK.EQUITY,0,0.0359564029573938,0,0,0,0,0,0,0,0,0,-0.0096756088715483,0,0,0,0,0.279025451735557,0,0,0,0,0,0,0,0.0172861527801132,0,0,0,0,0.0515212437511526,0,0,0,0,0.0242909143866309,0.144204229512667,0,0,0,0,0,0,0.103113564263951,0,0,0,0,0.0163862134945269,0,0.297185131591738,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666923989315673,0,0.817317575168735,-0.401024221099325,0,0,0,0,0,0,0,0,0.0921073799024988,0,0,0,0,0.0761144562093616,0,3.46944695195361e-18,0,0,0,0.0282304551600019,-0.083569637808649,0,0,0,0,0,-0.248718182843303,0.0990516465359192,0,0.588120502312577,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0.295727379703333,0,0,0,0,0.2380491847739,0,0,0,0,0,0,0,0.0788413184188329,0,0,0,0,0,0,0,-0.194053989942506,0,0,0,0,0,0,0,0,0,0.494601828389377,0,-0.0623517042310735,0,0,0,0,0.127000400093913,0,0.102028332694788,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.030345226468725,0,0,0,0,0.00948974658011394,0,0,0,0,0,0,0,0,0.151739700648367,0,0.0692701780853074,0,0.23408474889152,0,0,0.0279157033886418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156308993266259,0.0354849962020269
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104250866905752,0,0.077689879225801,0,0,0.301530883429963,0,0,0.137631097794448,0.241482635298648,0.0224116351328728,0,0,0.22349101439063,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145242228333631,0.0583984317879061,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0962582838047709,0,-0.0758984254746261,0,0,0,0,0,0,0,0.326160251645434,0,0.357161475377888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0336631327961571,0,0,0,0,0,0,0,0,0,0,-0.121144220586968,0
X600030.CH.EQUITY,0.0609266191125386,0,0,0,0,0,0,0.0353816789158346,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.080189492567872,0,0,0,0.38435179988358,0.0443393062490254,0.232893272288772,0.0445196660961442,0,0,0,0,0,0,0,0,0,0.0827466247408089,0,0,0,0,0,0,0,0,0,0.0538559301125085,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0770636884820154,0,0,0.112333813853207,0.08849723510978,0,0,0,0,0.0584273243801881,0.298453391358761,0,-0.093755226649858,0,0,0,0,0,0,-0.0652001803319674,0,0,0,0,0,0,0,0,0.0751042382298949,0,0,0,0.208410823055482,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0315803368890872,0,0,0,0,0.0953054929092568,0,0,0,0,0,0,0.20566306879833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26758419331558,0.0726065124220804,0,0,0,0,0,0,0.0308668818397183,0.189160048261342,0,0.0369178480354845
X601066.CH.EQUITY,0,0,0,0,-4.33680868994202e-19,0,0,-0.0651233166179332,0,0,0,0.0464903166397448,0,0,-0.0116413347892308,0,0.0874482750388752,0,0.0564351788071029,0,0,0.127792804253897,0,0.494292714335179,0.161429755885558,0,0,0,0,0,0,0,0,0,-0.18909897152012,0,0,0,0,0,0,0,0.0738669929762464,0,0,0,0,0,0,0,-0.0326897899698611
X601211.CH.EQUITY,0,0,0,0,0,0,0.0782604345156609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358156076317973,0,0,0,0,0.327893342754444,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.118516669454981,0,0,0.0964061376992846,0,0,0.0585266389670261,0.102987295407453,0,-0.140059527701705
X601688.CH.EQUITY,-0.0348706787650695,0,0,0,0,0,0,0.0272295540838796,0,0,0,0,0,-0.057591449164078,0,0,0,0,0,0,0.167593271974046,0.417035364363756,0,0.160006374998113,0.159750884225341,0,0.0489864973736239,0.14795505303145,0,0,0,0,0,0,0,0,0,0,0.0357746338584807,0,0.0159665638342542,0,-0.135489388287289,0,0,0,0,0,0,0,0.0132466705727441
X388.HK.EQUITY,0,0,0,0,0,0,0,-0.00924063653137432,0.0489337256108644,0,0,0,0,0,0,-0.0365170434133586,0,0.0350661192778281,0,0,0,0,0,0,0,0,0,0,0,0,0.187168347693883,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.478042433723075,0,0
X601318.CH.EQUITY,0,0,0,0,0.0109360181939691,0,0,0,0,0,0,0,0,0.264564867017258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396997781814464,0.0292390329061835,0,0,0,0,0.021736112840099,0,0,0,0,0,0.0226216588369351,0.1454927490385,0,0.0808577007815689,0,-6.93889390390723e-18,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.101025839943828,0,0,0,0,0,0,0,0,0,0,0,0,0.435611570706481,0,0,0,0,0,0,2.77555756156289e-17,0.0129260373974109,0,0,0,0.0214045676820257,0.141176838330399,0,0,0,0,0.0768181571144058,0.152777033786959,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307213530644413,0,0.00682851239819648,0,0,0,0,0,0.00212293992712547,0,0,0,0,0,0,0,0.0701729170784779,0.0784370983215827,0,0.165980380246798,0.280574765186763,0.0485238657619389,0,0,0,0,0,0,0,0,0,0.0224599447043927,0,0,0,0.0146898985736533,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,-0.367771504960025,0,0,0,0,0,0,0,0,0.0260093733575973,0,0.0176996150822573,0,0,0,0,0,0,0,0,0,0,0,0.578500294951224,0,0.133001060209544,0,0,0,0,0.122073217228796,0,0,0,0.0527837434591436,0,0,0.299965127415223,0,0,0,0,0,0.231497791423591
X601628.CH.EQUITY,0,0,0,0,0.432118703515632,0,0,0,0.0708814494038838,0,0,0,0,0,0,0,0,0.14798678828686,0,0,0,0,0,0,0.160236213893194,0,0,0,-0.0516908194702708,-0.180108246049283,0,0,0.030574658602163,0,0,0,0,0,0,0,0,0,0,0,0.0149571620488438,0,0,0,0,0.0262972559558049,-0.0636645507654047
X1299.HK.EQUITY,0,0,0.0438994295133621,0,0,0,0,0,0,0.222772349512032,0,0,0,0,0,0,0.0388096044378821,0.103678299752664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399980171216979,0,0,0,0.0209375384425229,0,0,0,0.187388437474725,0,0.0476838017873042,0,0,0.290795760868748,0
X2881.TT.EQUITY,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0.0485590427874743,0,0,0,0,0,0,-0.0137093504583076,0,0.320187065190969,0,0,-0.0368927344702695,-0.0309404558877797,0,0,0,0,-0.0973180729462492,0,0,0,-0.0880176427249698,0,0,0,0,0.41485431881216,0.146583435419981,0.0654629260183318,0,0,0,0,0,0,0,0,0.0791432592174818,0.0266600083741118,-0.065986347174238
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0433028327405301,0,0,0,0,0.0490444408957429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609257520010587,0,0,0.0251653049283934,-0.288476420930321,0.330244446440867,0,-0.069611727370663,0.826837213928984,0,0,0,0,0,0,0,0,0,0,-0.185627570787177,0,0.19044509062447,0
X000002.CH.EQUITY,0.0538395284533811,0,0,0,0,0,0,0,0,0.0160677666616781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141042853431008,0,0.0656593122601365,0.0885536133250624,0,0,0,0,0,0,0,0,0.348629862945934,0,0.208078749231813,0,0,0,-6.93889390390723e-18,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0394345325802296,0,0,0,0,0,0.0444458086385329,0,0.349757403066407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267868352413515,0,0,0,0,0,0,0,0,0,0.260685139009564,0,0,0,-0.120313874938212
X600048.CH.EQUITY,0,0,0,0.0147040838238001,0,0,0,0,0,0.147202530340517,0,0,0,0,0.310460331651214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0790508857408039,0,0,-0.128180914954439,0.339394470028122,-1.38777878078145e-17,0,0,0,0,0,-0.117176504633877,0,0,0,0,0.0976124323274585
X1109.HK.EQUITY,0.0428458736175556,0.0967510807171188,0,0,0,0,0,0.0558334884442757,0,0,0.232876568295881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1542163186723,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.0306831008877979,0,0,0,0,0.432666283866979,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194471565980567,-0.057039444712147,0.0025284188677497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197342373783983,0.211213634602375,0,0,0,0,0.177857892035186,0,0.00717705129809796,0.246413340047359,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.166790411930234,0,0,0,0,-0.0519114739298752,0,0,0,0.124584138106454,0,0,0.0145696564012956,0,0,0,0,0,0,0.00657053670279358,0,0,0,0.108980355452799,0,0,0,-0.0532502612249382,0,0.327004174325835,0.364329940587117,0,0,0.064590645961553,0,-0.104751815209476
X16.HK.EQUITY,0,0,0,0.183139739493558,0,0,0,0.0745301808393776,0,0,0,0,0,0,0,0,0,0.101059903665564,0,0,0,0,0,0,0,0,0.0403364955960904,0,0,0,0,0,-0.10511860423665,0,0,0.21760876133328,0,0,0,0,0,0,0.0745642781482361,0.354811331864073,0,0,0,0,0,0.0932409481077508,0
X1997.HK.EQUITY,0.15491110467201,0,0,0,0.0831586391958535,0,0,0,-0.0913206732572968,0,0,0,0,0,0,0.10230528485977,0,0,0.321773628328415,-0.01920141900032,0,0.0702508589580568,0,0,0,0,0.124145315105407,0,0,0,0.0357535027462115,0.118161110545302,0,3.46944695195361e-18,0,0,0,0,-0.0621961147623189,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.309883889097865,0.324354915860996,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.00388517201852916,0,0,0,0,0,0,0,0,0,0.0573561784705497,0.182594439398945,0,0,0.0757267953046332,0,0,0,0,0,0,0,0,0,0.151953660068772,0,0,0,0,0,0,0,0,0.377954114086989,0.189063638779949,0,0,0,0,0.0767558679540633,0,0,0
X267.HK.EQUITY,0,0,0,0,0,-0.0381340637983054,0,0,0,0,0,0,0,0,0,-0.107004688767615,0,0,0.195177011627374,0,0,0.0393816619581166,0,0,0,0,0.030250737001994,0.0493817357050973,0,0.145183727174701,0,0.143038540085447,0,0.0988009613751636,0,0,0,0,0,0,0,0.147470092192603,0,0,0,0,0,0,0.161505317390801,0,0
X688.HK.EQUITY,0,0,0.0477148808930094,0,0,0,0.23825314712543,0,0,0,0,0,0,0,0.0395514900846021,0,0,0,0,0,0,0,0,0,0,0,0,0.0978816021751446,0,0,0,0,0,0,0,0,0.0068335495366993,0.121186573954908,0,0,0,0.0992270702411158,0,0,0,0,0,0.203245721325677,0,0,0
X823.HK.EQUITY,0,-0.0770828524988608,0,0,0,0,0,0,0,0,0,-0.0639035437781971,0,0,0,0,0,0.410175510372037,0,0,-0.0530170875328125,0,-0.100457620326416,0,0,0,-0.0390276027816181,0,0,0,0,0,0,0,0,0.198077647241606,0,0.0950051798031814,0,0,0,0,0,0,0.0512691844608171,0.432939852950178,0,0,0,0,0.100687912460962
macro_return_add,0,0,0,0,0,0,0,-0.135615573338564,0,0,-0.0433844872534559,0,0,0,0,0.0758056711888143,0,-0.701737570034528,0,0,0,0,-0.240581299627255,0,0,0.201697551855149,0.354655211343524,0,0,0.0895213351332924,0,0,0.266275724637765,0,0,0,0,0.305950424376329,0,0,0.137438460209035,0,0,0,0,0,0,-0.210654835121135,0,-0.0186807231150959,0
