,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601838.CH.EQUITY,0,0.331604092911555,0,0.0960219515027174,0.0196294877774427,0,0,0.124902577527967,0,0,0,0,0,0,0,0,0,0,0.0218727960717369,0,0,0,0,0,0,0,0,-0.000627075164475698,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.172622653713425,0,0,-0.0261971875279698,-0.0221818298017887,0,0,-0.0287647817403732
X601939.CH.EQUITY,0,0,0,0.0382215943238139,0.0262078790475359,0,0,0,0,0,0,0,0.399340206628997,0,0.214474902958687,0.0327470313970606,0.119297938009663,0.170851888214928,0,0.086091719123857,0,0,0,0,0,0,-0.0640149688272484,-0.0324130885069362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0360179530905235,-0.0295899054980963,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.154243677664839,0,0,0,0.239661055181306,0,0,0,0,0,0.149812702430556,0,0.204074813625166,0,0,0,0,0,0,0,0,0,0,-0.0524978704898821,0,-0.186199539406102,0,0,0,0,0,0,0,0,0.304575754383246,0,0,0,-0.0918061151309632,0,0,0.157945967303862,0,0
X601997.CH.EQUITY,0,0,0,0,0.121374493781454,0,0,0,0,0,0.130800717892177,0,0,0,0,0.06048422515248,0,0,0,0.320401720253871,0,0,0,0,0,0,0,0,0.0372199977431937,0,0,0,0.0457603847627123,0,0,0,0.116763358673093,0,0,0,0,0,0.120101080906833,0,0,0,0,0,0,0.0353567820873972,0,0
X601998.CH.EQUITY,0,0.0821462314577781,0,0,0,0.00401856036939681,0,0,0,0.370874070940065,0,0,0,0,0.0787085841629024,0,0,0,0,0,0,0,0,0.282097978954572,0,0.181828235023552,0,-0.0385760318441061,0,0,0,0,0,0,0,0,-0.0525555808126817,0,0,0,0,0,0.0731411799301571,0,0,0,-6.93889390390723e-18,0,0,-0.0314961273394758,0,0.0581567563920782
X601658.CH.Equity,0.202444027454173,0.132879059437857,0,0,0,0,0,0,0,0.124015458774115,0,0,0.0827180806919866,0.107399399123504,0,0,0,0,0,0,0,0,0,0.0604402039349749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501301201765548,0,0,0,0.0723621613499366,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0.123839066490216,0,0,0,0.273638772391232,0,0,0.0162329717154481,0,0,0.00186348396317038,0,0,0,0.269321596968825,0,0,0,0,0.0802413431429913,-0.241211678475042,0,0,0,0,0,0,0,0,0,0,0,0.388298686563065,-0.0709871744346352,0,0,0,0,0,0,0,0,0,0,0.0724509590852813
X601077.CH.Equity,0,0,0,0.101339165710268,0,0,0,0,0,0,0.510643100635996,0.104779868692306,0,0,0.0487384952486689,0.030755369761428,-3.46944695195361e-18,0,0,3.46944695195361e-18,0.0113434345430625,0,0,0,0,0,0,0.0460827698949568,0,0,0,-0.0427657701174412,0,0,0,0,0,0,0,0,-0.049968163978877,0,0,0,0,0,0,0,0,0,0,0.106782423349631
X11.HK.EQUITY,0,-0.0355426945696811,0,0,0.115959588157179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.18163422604971,0,0,0,0.0014203252004311,0,0,0,0,0,-0.140764836394014,0,0,0.139031235139001,0,0,0,0,0,-0.000724947543273711,0.368454897385719,0,0,0.341743114670785,0,0
X2388.HK.EQUITY,0,0,0,0.0728720944082594,0.66844814565848,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0131174044597805,0,0,-0.668011181191925,0,0,0,0,0,0,0,0,0,0,0.207673354056123,0,0,0,-0.142641062563305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21529711750141,-0.303388684951585,0.0979999246271184
X5.HK.EQUITY,0,0,-1.73472347597681e-18,0,0.0493100602664602,0,0,0,0,0,0,0,0,0,0,0.0825469737461154,0,0,0,0,0,0,0.401058852124647,0,0,0,0,0,0,0,-0.186799377000708,0,0,0,0,0,0,0,0,-0.231590421233233,-0.0548690608580173,0.186180458114991,0.0756856550266567,0,0,0,0,0.388012327898996,0,0.0310238404596396,0.160889014843236,-0.180170921226054
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,-0.118971584403196,0,0,0,0,0.0316157712210791,0,0,0,0,-0.0140320376829257,0,0.187391372873181,0,0,0,0,0,0,0,0,0.294326226992875,0,0.436947601837869,0,0,0,0,0,0,0,-0.0353931717420867,0.0904417393521968,0,0,0,0,0,0.0424239957533019,0,0,0,0,-0.0137923682488826
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0218468609662984,0,0,0,0,0,0,-0.029763126579875,0,0,-0.0845384926399331,0,0,0,0,0,0,0,0,0,0,0,0.36373509631487,0,0.242469415090392,0.110790960133831,0,0,0,0,0,0,0,0,0.0330576330389399,0,0,0,0,0,0,0,0.101016366764633,0.114510813956199,-0.0668236854443139,0
X2887.TT.EQUITY,0,0,0,0,0,0.414297804278885,0,0,0,0,0,-0.0277501668936208,0,0,0,0,0,0,0,0,-0.122218702287092,0,0,0,0,0,-0.0795682319425621,0,0.165867533401246,0,0,0.235809348358237,0.0432226176220395,0,0.0349810734839105,0,0,0,0,0,0.0961540545340352,0,0,0,0,0,-0.241779935440397,0.224987778789459,0,0.13214112149077,0.0681963420242794,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104298078605542,0,0,0.552294860832356,0,0.125355495007514,0,0,0,0,0,0.0132144199834155,0,0,0,0.313584224338112,0,-0.165095606130561,0,0,0,0,0,0,0,0.0654464466148433,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00990309637138499,0,0.043654612983863,0,0,0,0.154956599878093,0,0,0,0,0,0,-0.0695477163290533,0,0,-0.0262792349520843,0.0315602099525429,0,0,0.268018521840353,0.0736696226100907,0,0.300803672448499,0.135190238378044,0,0.107858646781449,0.0673450350980859,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116647525692821,0,0,0.0811928372149856,0,0,0,0.0947896958962206,0,0,0.214517298039625,0,0.178344041352419,0.105207407040406,0,0,0.0845841967629292,0.420296526626915,0,0,0,0,-0.145890306722668,0,0.0659011071949254,0,0.0274462605836055,-0.0469164754328768,-0.0431576771836957,-0.0292038590691895
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00661132391560634,0,0,0,0,0,0,0,0,0,0,0,0,0.0298558623922378,0,0,0,0,0,0,0.258170158334742,0,0.110203447248867,0,0.486236071687318,0,0,0.027405991863581,0,0.0675328991585402,0,0.0150025387771086,0,0,0,0,0,0.036158130791475,-0.10640249062403
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101605123765964,0,0,0,0,0.0780238379988364,0,0,0,0,0,0,0,0,0.168154500316446,0.115655332809391,0,0.328321869506351,0.289972608665211,0.0111841939312076,0,0,0,0.0546670811273131,0,0,0,-0.0426565346049403,0.151562611335076,0,0,0,0
X600999.CH.EQUITY,0.127664586599901,0,0,0,0,0,0,0,0.0863461227806753,0,0,0,0,0,0,0,0,0,0,0,0.116104130824296,0,0,0,0,-0.066804531753204,0,-0.124528616634445,0,0,0,0,0.163980203470331,0.22372876739396,0,0.205648436349382,0,0.150906110681944,0,0.0161745555662057,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0987101809259883,0,0,0,0,0,0,0,0,0,0,0,-0.00980614511827247,0,0,0,0,0.19356121703329,0.050855848122947,0.0586775410193074,0.475735437886746,0,0,0.0198299597200026,0.1123105645994,0,0,0,0.000823844256555715,0,0,0,0,-0.013761629617464,0,0,0
X601688.CH.EQUITY,-0.12064888315276,0,0,0,0,0,0,-0.0510590944189233,0,0,0.0364578016061254,0,0,0,0.106793432952811,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313917558573715,0,0,0,0,0.0304119105659448,0,0.255222164966365,0,0.358845347719184,0,0.109520982721633,0,0,0,0,0.0595383030738334,0.0436949620579952,0,0,0,0,0.0581981258679957,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0123865881842258,0,0,0,0.0484673861739007,0,0,0,0,0,0,0,0.21171511486439,0,0.106691033784328,0.0503261693875159,0,0,0,0,-0.0360156623656734,0.218279042056642,0.167817699557637,0,0,0,0.0439790624559976,0.240722961757707,0,0,0,0,0,0,0,0.0889718097621006,0,0,0,0.0141790418159818,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134073742053489,0,0,0,0,0,0,0.125779889149329,0.558163394143565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551653295962984,0.105080508432093,0,0.0855346151126292,0.0430882659609516
X601318.CH.EQUITY,0.42963835804926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568331714669676,0.0494310541037336,0,0,0,0,0,0,0,0,0,0.241732190545832,0,0,0,0,0,0,0,0.232152323330274,0.124076665425965,0,0.0737765972143114,0,0,0,0.0386870869546796,-0.0162800841216347
X601319.CH.EQUITY,0,0,0,0,-0.0676293919457999,0,0,0,0,0,0,0,0.247529467008286,0,0,0,0,0,0,0.144112523546105,0,0,0,0,0,0,0,0,0,0,0,0.0233772268548242,0,0,0,0,0,0,0,0,0,0,0,0.167645393489276,0.081953521862605,0.0165855943817358,0,0.195960907339376,0,0,0,0.0218401164067884
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102173201036598,0,0,0,0,0,0,0,-0.00651683239292705,0,-0.0765479359123465,-0.0468835216396341,0,0,0,0,0,0,0,0,0,0.225504356536501,0,0,0,0,0.0247914172345494,0.12204575846795,0,0.142926867390091,0.397042783063244,0,0,0,-0.0280645190929975,0,0
X601601.CH.EQUITY,0,0.136163622384602,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0.0955752269147345,0,0,0.0227559315264361,0,0.0819420881015147,0,0,0,-0.0378314921987793,0,0,0,0,-0.122009383547146,0,0,0,0,0,0,0,0,0,0,0,0.101646605685089,0,-0.0410328938581172,0,0,0.52207840652237,0,0.0909112851664456,0,0,0,0,0.00976219813212277,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.129193383078689,0,0,0,0,0.217819855424362,0,0,0,-0.093786410881859,0,0,0.0171983975405655,0,0,-0.0362239886880731,0,-0.113502544567739,0,0.304267163858417,0,-0.0679154934914194,0,0,0,0,0,0,-0.0297654149928307,0,0,0,0,0.305883409762231,0.445006525338323,0,0.111141068342339,0,0,0,0,-0.0525137255328155
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376913565211935,0,-0.0522181894918637,0,0,0,-0.0574845183382134,0,0,0,0,0.17980251194741,0.400748397244224,0,0,-0.0446810802521621,0,-0.253305106174196,-0.0191133035439584,0,0,0,0,0,0,6.93889390390723e-18,-0.0481495422390037,0,0,0.0295798617832505,0,0.172252010521112,0.139331667396303,0,0.145911897083978,0,0,0,0
X2882.TT.EQUITY,0,0,0,-0.0634775145088806,0,0,0,0,0,0,0,0,0,-0.00322236606509774,0,0,-0.322431743868636,-0.0402738694853897,0,0,0,0,0,0.0819191474445397,0.0544847318767011,0,0,0.123619095298842,0,0,0.0981911603587258,0,0,0,0,0.242929696364633,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.524584742430509,0,0.0509256733094246,0
X2883.TT.EQUITY,0.0198364388623403,0,0.00405938471198682,0,0,0.123032544228827,0,0,0,0,0,0,0,0,0,-0.0140614515649836,0,0,0,0,0,0,0,0,0,0,0,0.215440866367647,0,0.120304518331348,0.0792591531714975,0,0,0,0,0,0,0,0,0,0.206351045949613,0,0,0,0,0,0,0.335223522985302,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0114228357855368,0,0,0,0.078369622308803,0,0,0,0,0.139624487787126,0,0,0,0,0,0,0,0.142701820136184,0,0.0559423505339778,0,0.0635778841677868,0,0,0,0.234698577973611,0,0.122469351264287,0,0,0,0,0,0,0,0,0.14677260822439,0,0,0,0,0,0.0500942013499257,0,0,0,0,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720262545761339,0,0,0,0,0,0,0,0,0,0,0,0.205714830399588,0.148153893040972,0,0,0,0,0,0,0,0,0,0.0464345567508232,0,0,0.0884675164273363,0,0,0,0,0.103490845481244,0.0872756443907104,0,0,0,0.0763548450582991
TED,0.196696100744362,3.46944695195361e-18,0.109148678848634,0,0,0,0,0,0,0,0,0,0.0624547101423266,0,-0.22611345600831,0.434363127619394,0,0,0,0,0,0,0,0,0,0,0.0924760317159532,0,0,0,0.0606938534050749,0,0,-0.273438678225583,0,0,0,0,-0.15453022000062,-0.0667482345559114,0,0,0,0,0,0,0,0,0,0,-0.200428393780981,0
