,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0.275217071590349,0.0836719059151304,0.0338078184895812,0,0,-0.0886993882989157,0,0,0,0,0,0,-0.0191379459245025,0.447861287701992,-0.0155884238527837,0,0,0,0,0,3.46944695195361e-18,-0.204296415743319,0,0,0,0,0,0,0.0096430859226942,0,0,0.137283737105118,0,0.114629516368279,0,0.151795256110356,0,0,0,0,0,0,0,0,0,0.177903340382186,0,0,0,-1.73472347597681e-18
X601288.CH.EQUITY,0,0,0,0,0,0,-2.16840434497101e-19,0,0.505815596505565,0,0,0,0,0,0,0,0.154568521981995,0,-0.157743827725579,0,0,0,0,0,-0.18754714631682,0.193178328700251,0,0,0,0,0,0,0,0,0,0,-0.554121370881459,0,0,0,0,0,0,0.258772893850649,-0.141170073370381,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.549078360490874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0942663024512828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077588859308361,0,0,0,0,0,-0.00351511807137486,0,0.295410293157913,0,-0.0882065581635812
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.18556223827278,0,0,0.862828902271255,-0.28520987420857,0,0,0,0,0,0,0,0,0,-0.129042131488808,0,0,0,0,0,0,0,0,0.0311184495989986,0,0,0,0,0,0,0,0,0,0.0981568457506173,0,0,0,0,0,0.000115779204915483,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.39999307091558,0,0,0,0,0,0,0,0,0,0,0.251538392629962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012054150299098,-0.191064397768869,0.0652347759748242,0,0,0,0.330187074502452,0,0,0,0,0,0,0,0,-0.0392757365851663,0,0.046770957804293,0
X601939.CH.EQUITY,0,0.501285754625036,0,0,0,0,0,0.141468088780802,0,0,0,0,0,0.302848807299887,0,0,0,0,0,0,0,0,0,0,-0.00958721336322359,0,0,0,0,0,0,0.164856174427407,-0.213592522121751,0,-0.0404811882947811,-0.0925526370342569,0,0,0.0589926393943622,0,0,0,-0.0273699258171171,0,0.0255631723996576,0,0,0,0,0
X601988.CH.EQUITY,0,0.0358110943595292,0,0.170289328840107,0.0485470109377464,0,0,0,0.216700548912241,0,0,0.342526592181381,0,0.194184214200153,0.0934434967966685,1.73472347597681e-18,0,0,0.170685676354321,0,0,0,0,0.0606070890113503,0.23972601293771,0,0,0,0,0,0,0,0,-0.0208940579162633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.238406648687691,0.194051857243482,0,0,0,0,0,0,0,0,0,0.0261917184994458,0,0,0,0,0.127862445879538,0,0.0336979060079767,0,0,0,0,0,0,0,0,0,0,0.257322761941653,0,0.168134094744091,0,0,0,0,0,-0.100960324764882,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0.0169227265232565,0,0.0122033907454479,0,0,0,0,0,0,0,0,0.227895023847746,0,0,0.445876183952867,0,0.0110446294789139,0,-0.0764231645369108,-0.0957438973242231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114718855708253,0,0,0,-0.0771044239817474,0,0,-0.197060544816219,0.0290047404797271
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0306793633504646,0,0,0,0,0,0,0.700016574807512,0,0,0,0,0.0992257219176635,0.168138743789802,0,0,0,0,0,0,0,0,0,0,0.0298795350288009,0,0,0,0,0,0.17374553642943,0.0369310988356345,0,0,-0.118822259536059,0,0,0,0.163003498772331
X5.HK.EQUITY,0,0,0,0.0115331536295858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421747837261723,0,0,0,0,0.176605852858659,0,0.0944882604328168,0,0,0,0,0,0,0,0,0,0,0.251762360866508,0,0,0,0,0,0,0,0,0,0,0.266023073857536,0,0.170212669868754,0.217465579255248
X2884.TT.EQUITY,0,-0.0993389369917022,0,0,0,0,0,0,-0.0593574857285704,0,0,0,0,0,0,0,0,0,0.103943928897085,0,0,0,0.322773327098842,0,0.327297610845352,0,0,0,0,0.15857201501568,0,0,0,0.221078605094898,0,0,0,-0.395085055521009,0,0,0,0,-0.0975416851015698,0,0.264966195169874,0,0,0,0,-0.133072777154776
X2886.TT.EQUITY,-0.135433438170507,0,0,-0.124469527635613,0,0,0,0,0,0,0.0845906757283774,0,0,-0.25527194905899,0,0.0616880184113843,0,0,0.109742432574639,0,0.0358702467926336,0,0,0,0.725829555591736,0,0,0,0,-0.043267988123799,0,0,0,0,-0.0036287052493321,0.0277062033965712,0,-0.0207717020372228,0,0,0,0,0,0,0,0.247817343262747,0,0.0213984269743034,0,0
X2891.TT.EQUITY,0.546193772315346,0,0,0,0,0,0.115331984226226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363893752503336,0,0,0,0,-0.078165205939989,0,0,-0.869868978450162,0,0,0,0,0,0,0,0,0,0.284435052144757,0,0.0934027010135825,0,0,0,0,0,0,0.135741254508645,0,-0.0082227200116236
X2892.TT.EQUITY,-0.0169806629189617,0,0,0,0,0,-0.00508995005575561,-0.0421018372344717,0,0.113214726951198,-0.0972443967678846,0,0,0.0601017466849562,0,0,0,0,0,0,0.00842174011094948,0.211142262747922,0.726507629734216,0,0,0.086482011172226,0,0,0,0,0,0,0,0,0,0.0854782815756949,0,-0.15341249363395,0,0,0,0.0867755931292716,0,0,0,0,0,0.0875895046706603,0.0476524845788544,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0241688039336806,0,0,0,0.136850883045457,0,0,0,0,0.386591952654709,0.126888957764398,0,0,0,0,0,0.0179413229618964,0,0.157532200335908,0.132006800531297,0,0,0,0,0,0,-0.0125429286344821,0
X000776.CH.EQUITY,-0.0691952666804459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00135532390074908,0.0485731591645161,0,0,0,0.0444474209655208,0,0,0,0,0.11857659051261,0,0,0.182488232060831,0,0.0424763588791951,0,-6.93889390390723e-18,0,0.173944690710034,0,0.435880941574638,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.147479535124862,0,0,0,0,0,0,0.0355382769225703,0,0.0657408757740153,0,0,0,0,0,0,0.0203223024894312,0,0,0,0,0,0.109247906087744,0.204194437720145,0.250038622310265,0,0,0,0,0,0,0.112747213572278,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101099715329182,0,0,0,0,-0.0855796476007961,0,0,0,0,0,0,0,0.421889103842872,0,0,0,0,0,0,0.0289126537248663,0,0,0.112012301417254,1.73472347597681e-18,0,0,0.0909194832945209,0,0,0,-0.0633695099673839,-0.0229734392204436
X600030.CH.EQUITY,0.0707548357650126,0,0,0,0,0,0,0,0,0,0.00820530136297478,0,0,0.0639959549682919,0,0,0.0984579804463766,0,0,0,0,0,0,0,0,0,0.0958870939953539,0,0,0,0.324269854479412,0,0.224485473544794,0,0,0,0,0.146659376340324,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346659971822836,0,0,0,0,0,0,0,0,0,0,0,0,0.120172795031253,0.179654447789036,0.202090335506701,0,0,0,0,0.088487011894429,0.103840447035276,0.0515678009392068,0,0.154874993287886,-0.0448430423629547,0,0,0,0,0.142867523098437,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0436898173199766,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127084641363681,8.67361737988404e-19,0,0,0,0,0,0.00901072666604747,-0.00554433701856678,0,0.271010408571829,0,0,0.217521449385941,0,0.316853230285436,0,0,0,0,0,0,0.0330919519705593,0,0,0,0,0,0,0,0,0,0,-0.00845958647185279,0.0201490466216746
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.222762181645091,0,0,0,0,0,0,0,0,-0.0326214205662092,0,0,0,0,-0.0142838212237093,0,-0.0218860356648021,0,0,0,0.193926996221812,-6.93889390390723e-18,0,0,0,0,0.00555237700101238,0.331170005952927,0,0,0,0.205428141850807,0,0,0,-4.33680868994202e-19,0,0,0,0.0687646882639436,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,-0.0448488849716119,0,0,0,0.0128128560767713,0,0,0,-0.108410329324977,0.288335442609005,0,0,0,0,0,-0.345185698557281,0.113757957573077,0,0,0,0,0,0,0,0,0.0105627806871573,0,0.141673771751756,0,0,0,0,0,0,0,0,0,0,0,0,-0.223416807247747,-1.38777878078145e-17,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0197027532761161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248574072131848,0,0.13286597801431,0,0,0.00597437960384538,0,0.100866192241786,0.277134162983285,0.0143765002095179,0,0,0,0.27372303998163,0.0176514232144246,0,0.000709650521594947,0.120797887059586,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0.00512720904143645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065213489531483,0.0265600408123933,0.102577997853048,0,0.0561880928797061,0,0.0788309023532833
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0628793293167272,0,0,0.00442249560487117,0,-0.174618108130062,0,0,0,0,0,0,0,0,0,0,0.102830669158976,0.379380983101312,0,0.263540410076291,0,0,0,0,0,0,0,0,0.282163947981166,0,0.00401187661947284,0,0,0,0,0.0355289090320165,-0.113282507107413,0,0,0,-0.0559144962020675
X601881.CH.EQUITY,0,0,0,0,0.00191047523250382,0,0,0,0,0,0.0548574280795885,0,0,-0.0569768387183146,0.111359325440624,0,0.120293290526985,0.0374694158672937,0,0,0,0,0,0,0,0,0.314714436120594,0,0,0,0.25963293500615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158734373402206,0,0,0,-0.197647375987446
X388.HK.EQUITY,0,0,0,0,0,0,-0.0861126809538832,0,0,0,0,0,0.0176306126967142,0,0,0,-0.0172597285426709,0.0532764067243122,0,0.35500522663049,0,0,0,0.118754713221551,0,0,0,0,0,0,0,0,0.0837137828638945,-0.150749931416937,0,0,0,0,0,0,0,0,0.195800033608233,-0.137212175853156,0.361016553142109,0,0,0,0,0
X601318.CH.EQUITY,0.0648623976354957,0,0,0,0,0.106667767207977,0.0139642588952537,0.069965273955899,0,0.0313055685343135,0,0,0.0244438140093889,0,0,0,0,0,0,0,0,0.048635066892948,0,0.0303797877003351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371276349644554,0,0.0916806726562208,0.0774439623804633,0,0.0501294355344334,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0257955046480333,0,0,0,0,0,0,0.118519390501664,0,0,0,-0.0349119665017313,0,0.00228680748482497,0.093002740647353,0.107620646964689,0,0,0.0716537887004741,0,0,0,0,-0.0926816053282891,0,0,0.0564945845542986,0.0937702863703977,0,0,0,0.092233019098014,0.121888694090014,0.165301912869368,0,0,0.0380498948654092,0,-0.00117668556403246,-0.16371268801302
X601336.CH.EQUITY,0,1.38777878078145e-17,-5.42101086242752e-20,0,0,0.155633581906143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266177835011405,0,0,0,0.10537590967849,0,0,0,0,0.284324907385979,0,0,0,0,0,0,0,0,0,0,0.124489543872489,0.0338237721592943,0,0,0
X601601.CH.EQUITY,0.0883580397968867,0,0.111432505688148,0.0589696629063251,0.0167300094517992,0.0536436164031788,-0.202066565722677,0,0,0,0,0,0,0,0,0,-0.236731943410161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129537040555231,0,0,0,0,0,-8.67361737988404e-19,0.116032361022484,0,0,0,0.508820405298893,0,0,0.0511449972434781,-0.0102952560572778,-0.0206948503380003,0
X601628.CH.EQUITY,0.108303603471943,0,0,0,0,0,0,0,0.00520652339922265,0,0,0.0600398999204895,0,0,0,0.0165095014404326,0,0,0,0,0,0,0,0,0,0,0.0124258132558306,0.0423546680329629,0,0,0.184233229359818,0,0,0,0,0,0,0,0,0.0298232171526069,0,0.064463692594204,0.395068884249389,0,8.67361737988404e-19,0,0,-4.33680868994202e-19,0,0
X1299.HK.EQUITY,0,0,-0.0145403778601619,0,0,0,0,-0.0455539377301002,0,0,-0.0649290430691848,0,0,0,0,0,0,0,0.0952432700027903,0.0676160732854885,0.458783902786786,0,0,0,0,0,0,0.0176194938690628,0,0,0,0,0,0,0,0,0,0,0,0.0765447702588631,0,0,0,0.179844015948616,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.19493667031757,0,0,0,0,0,-0.106636148110844,0,-0.0856695068052543,0.289697977865903,0,0,-0.161265984189139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102820774410581,0,0,0,0,0,0.182795979151233,0.198675464200641,0,0,0,0,0,0.0197376899724307,-0.457301198486242
X2882.TT.EQUITY,0,0,0,0,-0.0635379183642587,0.0872236454619464,0.0204625352446587,0,0,0,0,0,0,0,0,0,0,0,-0.127119198716718,0,0.0712481633147549,0,-0.0442733258127308,0,0,1.73472347597681e-18,0,0,0,0.0112511923837103,0,0.147983006851617,0.00563086960303781,0,6.93889390390723e-18,0,0,0,0,0,0,0.0511200324177113,0,0,0,0.281662935877719,0,0,0,0
X267.HK.EQUITY,0,-0.0110568513627995,0,0,0,0,0.138851926839485,0,0,0,0,0,0.095628134931911,0,0,0,0,0,0,0,0,0.140660882539556,0,0,0.316975115866242,0,0,0,0,0,0,0,0,0.0153194263432154,0,0,0,0.454685755425766,0.166192679176149,0,-0.100551025973292,0,0,0,0.00829639030287841,0,0,0,0,0
MKRturn,0.0260749357734665,0,0,0,0.782561917799608,0,0,0,0,0,0.0848608658564948,0,0,0,0.107389188203205,0,-0.151647483442214,0,-0.00761069647184179,0,0.0491935095896852,0,0,0,0,0.153755196241912,0,0,0,0,0,0,0,0,0,0,0,-0.193603995561381,-0.0565120109563427,0,0,-0.367984750265146,0,0,0,0,0.178703123299121,0,0,0.104135110257277
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463269729778151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623499247508649,0,0,0,0,0,0,0,0
