,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601169.CH.EQUITY,0,0,0,0,0.107421436308338,0,0,0,0,0,0,0,0,0.0872382909857745,0,0,0.321482911237595,0,0,0.0339472181783551,0.210056014452656,0,0,0,0.224716430192652,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00288661628987555,0,-0.0211982327631159,0,0,0,0,0,0,0,0,0,-0.0774870764809108,-0.082254235631329
X601229.CH.EQUITY,0,0,0.313730701637281,0,0,0,0,0,0,0,0.159525463081747,0,0,0.0944840772093989,0,0.0334411162312777,0,0,0,0,0,0,0,0,0.153568945860411,0,0.0389501228406695,0,0,0,0,0,0,0,0,0.025801283788799,0,0.188622449816231,0,0,0,0,0,0,0,0,0,0,0,0,0.00878764926729369,0.0295508861942873
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.126163035376324,0,0,0.359785560936156,0,0,0,0,0.170095663078686,0.182040292693221,0,0,0,0.0886276570821432,0,0,-0.099854683142034,0,0,0,0.029622748945037,0,-3.46944695195361e-18,0.0692858085371648,0,0,0,0,0,0,0.0693347801605346,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0707940750585466,0,0,0,0.0237894082387529,0.302361207865424,0.318855822344473,0,0,0,0,0,0,0,0,0,0,0.165845476606076,0,-0.0250205818365153,0,0,0,0.109755538904033,-0.141357029006234,0,0.0882105078007718,0,0,0,0,0,0,0,0.0502563338143981,0,0,0,0,-0.017918043064298,0,0,-0.0805168359666881,0,0,0
X601398.CH.EQUITY,0,0,0,0,0.123693797376027,0,0,0,0,0,0,0,0,0,0,0.0464410713871587,0,0,0.314522449523753,0.0488164409467097,0,0.25337633148558,0.0122682555919945,0,0.334776188589576,0,0.0375779386297437,0,0,0,0,0,0,0,0,0,-0.267288921738716,0,0.171372926826502,0,0,0,0,0,0,0,-0.0351261254615083,0,0,0,-0.0790941064572528,0
X601577.CH.EQUITY,0,0.189541528609348,0,0,0,0,0,0,0,0,0,0.0910395633614946,0,0,0,0,0,0,0.155461287786993,0.0963008833152606,0,0,0.0833689922826298,0,0.15295623714302,0,0,0,0,-0.069929753226574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129574542113276,0,0,0
X601818.CH.EQUITY,0,0,0.185019768689588,0,0.502624247569829,0,0,0,0,0,0,0,0,0,0,0.109041296924714,0,0,0,0,0,0,0.00186454052580063,0,0.176143788200633,0,-0.0651919552217423,0.0362416259813501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230344140936734,0,0,0
X601838.CH.EQUITY,0.0981699749500672,0.283927936177318,0,0.124263968113721,0,0,0,0.063933747859255,0.0416065794599414,0,0,0,0,0,0,0,0,0,0.0618000125111218,0,0,0,0,0,0,0,0,-0.0288960876303986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114162774406862,0,0,0,-0.0844151984343321,0,0,0
X601939.CH.EQUITY,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.372819517027858,0,0.218809900761917,0.0829616540471623,0.111013085537073,0.202304990229007,0,0.0979442329091568,0,0,0,0,0,0,-0.0729387553052168,-0.000152461646997302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213719519395714,0,0,-0.0325191227098771,-0.007232924713359,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.223522206082674,0,0,0,0.242873923646487,0,0.137789880967714,0,0,0,0,0,0.163684916742479,0,0,0,0,0,0,0,0,0,0,-0.129672293126248,0,-0.145513565815481,0,0,0,0,0,0,0,0,0.271367044946439,0,0,0,-0.101612311267005,0,0,0.212918332013134,0,0
X601997.CH.EQUITY,0,0,0,0,0.074372801401889,0,0,0,0,0,0.133436562442262,0,0,0,0,0.156876627885392,0,0,0,0.321696317536687,0,0,0,0,0,0,0,0,0.0447028999722161,0,0,0,0.0603833281793744,0,0,0,0.0608785525818948,0,0,0,0,0,0.140921963291738,-8.67361737988404e-19,0,0,0,0,0,0.0427970692380621,0,0
X601998.CH.EQUITY,0,0.0947422637868498,0,0,0,0.030589319104129,0,0,0,0.34785848006155,0,0,0,0,0.118842011055957,0.00283833876606694,0,0,0,0,0,0,0,0.277114094741475,0,0.154701212761857,0,-0.019002060123029,0,0,0,0,0,0,0,0,-0.0471296616873624,0,0,0,0,0,0,0,0,0,0,0,0,-0.0438129394176136,0,0.0614404741644242
X601658.CH.Equity,0.131558108952452,0.18277943757939,0,0,0,0,0,0,0,0.154821844904126,0,0,0.0650896064147636,0.1458355004165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068175764626406,0,0,0,0.0267841589631245,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0.139128220160987,0,0,0,0.28944358498913,0,0,0,0,0,0.0127888211560258,0,-0.0493838867468353,0,0.333845641689084,0,0,0,0,0.0563937286027649,-0.251756290089812,-0.0260792705117353,-0.0543736312920639,0,0,0,0,0,0,0,0,0,0.36568056820916,-0.0740869472389765,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.105967166879504
X601077.CH.Equity,0,0,0,0.0671074178620883,0,0,0,0,0,0,0.438609670719296,0.18324982944667,0,0,0,0.0114040611010376,0,0,0.0902598744436867,0,0.0347962291175252,0,0,0,0,0,0,0,0,0,0,-0.0411114771569803,0,0,0,0,0,0,0,0,-0.0876353207168933,0,0,0,0,0,0,0,0,0,0,0.0464864801910193
X11.HK.EQUITY,0,-0.0528344651415394,0,0,0.246920212831789,0,0,0,0.0730832961332613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174481459592818,0,0,0,0.0847471266178253,0,0,0,0,0,-0.119131693958206,0,0,0,0,0,0,-0.151220641438449,0,0,0.320305209604121,0,0,0.357772345163251,0,0
X2388.HK.EQUITY,0,0,0,0.0733068071552009,0.671586014907499,0,0,0,0,0,0,0,0,0,0.0131629901552131,0,0,-0.670430106974622,0,0,0,0,0,0,0,0,0,0,0.207047417299403,0,0,0,-0.143156120893641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214352274646598,-0.298583827530191,0.097002193998706
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0348125306354404,0,0,0,0,0,0,0,0,0,0,0.485911610014428,0,0,0,0,0,0,0.0279477255302113,-0.321777502509395,0,0,0,0,0,0,0,0,-0.193814850910229,-0.0411910827193705,0.237262274853882,0,0,0,0,0,0.41609211590673,0,0.0478715825491129,0.136165632993154,-0.17213138876257
X2880.TT.EQUITY,0,0,0,0,0.125524451056026,0,0,0,-0.214887250199139,0,0,0,0,0,0,0,0.0125738123076219,0.179273949963744,-0.0622242804254999,0,0.0525975865488132,0,0,0,0,0,0,-0.0727796594485376,0,0.154415434605351,0,0.523798436020728,0,0,0,0,0,0,0,0,0.1038832191362,0,0,0,0,0,0,0,0,0.107351199340301,0,-0.0771139945631032
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.341734701478977,0,0,0,0,0,0,0.0754150565187972,0,0,-0.525289438337346,0,0.489169883989273,0.331985459212099,0,0.0697299537997842,0,0,0,0,0,0,0,0,0.138666869036462,0,0,0,0,0,0,0,0.171356061857869,0.0815976713775624,0,0,-0.159428574549691
X2887.TT.EQUITY,0,0,0,0,0,0.414294287674059,0,0,0,0,0,-0.0916669478865083,0,0,0,0,0,0,0.0350158729073199,0,-0.120597497678204,0,0,0,0,0,-0.0743625620648328,0,0.17832783724842,0,0,0.227170490742187,0.0475844551074506,0,0.0350851657809924,0,0,0,0,0,0.106040685676378,0,0,0,0,0,-0.211378890127421,0.233108627218074,0,0.132940425567448,0.0743054463287442,1.73472347597681e-18
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107536657947803,0,0,0.547856975976047,0,0.125147372188612,0,0,0,0,0,0.0131805101916402,0,0,0,0.313704979799939,0,-0.163116517150431,0,0,0,0,0,0,0,0.0640933463861493,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518837663972172,0,0,0,0.133351347683753,0,0,0,0,0,0,-0.0499722055429603,-0.00888564092026684,0,-0.0642379145218682,0.0134789538333264,0,0,0.294471856401027,0.0883570456864034,0,0.316335108928234,0.103399221059157,0,0.11425917443144,0.0719745812961456,0,0,0,0,0,0,0,0,0,0,0.0226527315218531
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0415416832499715,0,0,0.0615467141818111,0,0,0,0.0475290277282266,0,0,0.152559826136061,0,0.203284926396554,0,0,0,0.0975080717667829,0.449605398138778,0,0,0,0,-0.207964619357237,0,0,0,0.0565517957494916,0,-0.0281204672306428,-0.0228784268310575
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247333411450732,0,0,0,0,0,0,0.249593062573653,0,0.119540874775001,0,0.458996577113462,0,0,0,0,0.113577058422624,0,0,0,0,0,0,0,0,-0.0925069826154877
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425060095713465,0,0,0,0,0.0826837072703606,0,0,0,0,0,0,0,0,0.127148191211241,0.0689695746685286,0,0.0687731528139312,0.518375961661786,0,0,0,0.151120226340472,0.0135482654844308,0,0,0,-0.0166143813259061,0.0497021243448476,0,0,0,0
X600999.CH.EQUITY,0.186884472600844,0,0,0,0,0,0,0,0.0508616296452286,0,0,0,0,0,0,0,0,0,0,0,0.108713163348998,0,0,0,0,-0.06011485805173,0,-0.146848152676246,0,0,0,0,0.133995495947,0.180153774237397,0,0.129316238526904,0,0.248046789918013,0,0.0248678236229088,-0.00122610887517355,0.0300779822936398,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.100947371664767,0,0,0,0,0,0,0,0,0,0,0,-0.0100069178547645,0,0,0,0,0.193739888710898,0.0508570687641684,0.0585891707385372,0.475622044230417,0,0,0.0198278957877521,0.111630444550187,0,0,0,0.000826464596958609,0,0,0,0,-0.0136302263285712,0,0,0
X601688.CH.EQUITY,-0.123093105570004,0,0,0,0,0,0,-0.0637100176978173,0,0,0.0565528697993103,0,0,0,0.0908978934189048,0,0,0,0,0,0,0,0,0.018152017305794,0,0,0,0,-0.0484757993881,0,0,0,0,0.0414585287947723,0,0.172254973985181,0,0.510664809867387,0,0.0227604099029422,0,0,0,0,0.0890833701960923,0,0,0,0,0,0.0994291853826128,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0124681672244794,0,0,0,0.0498689242801093,0,0,0,0,0,0,0,0.213544188501592,0,0.110939998914683,0.0504970835849011,0,0,0,0,-0.0363198243343021,0.219811549708991,0.16885618906574,0,0,0,0.0442471308545282,0.242155800122993,0,0,0,0,0,0,0,0.0894351161068609,0,0,0,0.0140019305646927,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0271663102077469,0,0,0,0,0,0,0,0,0,0,0,0,-0.0721334022262221,0,0,0,0,3.46944695195361e-18,0,0.110443095977002,0.455479572308936,0,0,0,0,0,0,0,-0.0678818882108613,0,0,0,0,0,0,0,0.0937640996231234,0.158840338324699,0.10933366653455,0.0538161933803634,0.0563662481993532
X601318.CH.EQUITY,0.431655868634961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631232290443871,0.0882260502531506,0,0,0,0,0,0,0,0,0,0.203136077153733,0,0,0,0,0,0,0,0.241303024395683,0.104753444674621,0.0271087893849304,0.0465375272605436,0,0,0,0.0553555098274731,-0.0218146728292223
X601319.CH.EQUITY,0,0,0,0,-0.121164111750045,0,0,0,0,0,0,0,0.286931037030952,0,0,0,0,0,0,0.125262319696707,0,0,0,0,0,0,0,0,0,0,0,0.0374095404111644,0,0,0,0.028676876683098,0,0,0,0,0,0,0,0.199821159849018,0.0728269698957401,0.0335138538452407,0,0.164087584213705,0,0,0,0.0350006081778054
X601336.CH.EQUITY,0,0,0,0,0,0,0.117439263300078,0,0,0,0,0,0,0,0,0.0171142797679749,0,0,0,0,0,0,0,-0.03438429729113,0,-0.0987432292843065,-0.0263565677856292,0,0,0,0,0,0,0,0,0,0.227402617342259,0,0,0,0,0.298789947676287,0.0787189718878296,0,0.0911386422445121,0.296705732256719,0,0,0,-0.109233154643196,0,0
X601601.CH.EQUITY,0,0.0366318080099998,0,0,0,0,0,0,0,0,0,0,0.0613087480254508,0,0,0.0368736000899526,0,0.159760390521641,0,0,0,-0.0491137058699494,0,0,0,0,0,0,-0.0715480847639959,0,0,0,0,0,0,0,0,0,0.0956017967407709,0,0,0,0,0.623414185609665,0,0.0042993025921998,0,0,0,0,0.0467942203877637,0
X601628.CH.EQUITY,0,0,0,0.0965822294429698,0,0,0,0,0,0,0.121734230694036,0,0,0,0,0.220824605429146,0,0,0,-0.0583874002792514,0,0,0.0984750700366642,0,0,-0.0319466840467226,0,-0.0792462070630277,0,0.121009938400114,0,-0.0190032024145641,0,0,0,0,0,0,-0.0748683836529455,0,0,0,0,0.345580339228632,0.267774845374471,0,0.138371153196972,0,0,0,-4.33680868994202e-19,-0.123585757933837
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0945240953813546,0,0,0,0,-0.0427761857434601,0,0,0,0,0,0,0,0,0.102498678608517,0.249758650586465,0,0.0864055869183477,-0.0586109721877129,0,-0.242121420199639,-0.0457006160410361,0,0,0,0,0,0,0,-0.0483656796810611,0,0,0,0,0.0531226808851966,0.173343721799272,0,0.107071689895576,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.372528137820296,0,0,0,0,0,0,0.0913704303340962,0.00375327759101886,0,0,0.118650350572413,0,0,0.0638793863159039,0,0,0,0,0.233565401010888,0,0,0,0,0,0,0,0,0,0,0,0,0.500624100630054,0,0.0686136134333174,0.0138151017528794
X2883.TT.EQUITY,0,0,0.0261907861592939,0,0,0.109189098915242,0,0,0,0,0,0,0,0,0,-0.0222910983275474,0,0,0,0,0,0,0,0,0,0,-0.00831046685756835,0.194092017295928,0,0.103985581376814,0.0682044901069308,0,0,0,0,0.0475555854541745,0,0,0,0,0.240807202563195,0,0,0,0,0,0,0.329997360071267,0,0,0,0.0229383945844148
X267.HK.EQUITY,0,0,0,0,0.0770560540686065,0,0,0.0409449455303106,0,0,0,0,0,0.14355819216091,0,0,0,0,0,0,0,0.22397858719674,0,0,0,0.000916939878590467,0,0,6.93889390390723e-18,0.139548463236388,0,0.129314699893596,0,0,0,0,0,0,0,0.0479424690569875,0.168347847886546,0,0,0,0,0,0,0,0,0,0,0
MKRturn,0,0,0,0,-0.026487283486015,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0625872518229073,0,0,0,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,-6.93889390390723e-18,0,0,0.115383296417192,0,0,0,0.00940440785601521,0,0.156999011444239,0.105244695452448,0,0,0,0,0.104039070154453,0,-0.0806687898855863,0,0,0
TED,0.159374176563295,3.46944695195361e-18,0.067793050345779,0,0,0,0,0,0,0,0,0,0.0996133899487216,0,-0.312955025070252,0.455250676734855,0,0,0,0,0,0,0,0,0,0,0.108287520147715,0,0,0,0.0888370596141011,0,0,-0.334711272723828,0,0,0,0,-0.127574515155752,0,0,0,0.07360499452636,0,0,0,0,0,0,0,-0.204815669570234,0
