,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601066.CH.EQUITY,X601166.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000001.CH.EQUITY,X601319.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X1109.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X300059.CH.EQUITY,X688.HK.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X002142.CH.EQUITY,X600048.CH.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X267.HK.EQUITY,X600999.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1113.HK.EQUITY,X002736.CH.EQUITY,X000166.CH.EQUITY,X001979.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X000776.CH.EQUITY,X600918.CH.Equity,X2881.TT.EQUITY,X601169.CH.EQUITY,macro_return_add
X601658.CH.Equity,0,0.152406010635771,0.0803257359551843,0.176214356752204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0617901717186274,-0.0132283971023304,0,0,0,0,0,0,0,0.160788885711153,0,0,0,0,0,0,0,0,-0.141569205415308,0,0,0,0.715972016415495,-0.0575338059207639,0,-0.226967438090096,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.0317350734585968,0,0,-0.0216965542880907,-0.0711383981589907,0.0907753576424713,0.0450438576260203,0,0.337698768738962,0,0.0453328255498364,0,0,0.0327765187752477,0,0,-0.0170614101677609,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0558309888607502,0,0,0,0,0,0,0.224885069114006,0.111812704257154,0,0,0.0910336358052827,0,0,0,0.160068619891976,0,0,0
X601066.CH.EQUITY,0,0,0,0,-0.0242698330272251,0,0,0.039480143329747,0,0,0,0.699323250935538,0,0,0.0165537344231351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0974900260215608,0,0.171926920060898,0,0,0,0.0001807022816599,0,0,0,0,0,0,-0.0155491604197061
X601166.CH.EQUITY,0,0,0,0,0,0.112179965363103,0.361404807288586,0.0013746863725291,0,0,0.0475697288199119,0,0,0,0,0,0.0453190692542055,0,0,0,0,0,0.074532253887406,0,0,0,0,0,0,0,0,0.0879483751630948,0,0,0.0136917517820994,0,0,0.0383996637707759,0.0271699680015654,0,0,0,0,0,0,0,0,-0.0434659923535141,0,0.256893749731144,0
X000002.CH.EQUITY,0,0,0.0638801206395253,0.161217225548773,-0.0642373193517947,0,0,0,0,0.00127819368171929,0,0,0.186493805325198,0.10363591181009,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0617413606622945,-0.0441946995686715,0,0,0,0,0,-0.13210220005288,0.1273298237214,0,0,-0.00289944998020497,0,0,0,0,0.258295984889475,0,0,0,0,0,0,0
X601328.CH.EQUITY,0.00881248204990693,0,0,0.265932354881876,0,0,0,0,0,0,0,0.0433900148334416,0,0,0,0,0.0660643208944762,0,0,0,0,0,0.330636206948594,0,-0.0538928763748654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115734979765396,0,0,0,0,0.11334917326099,0,0,0,0,0.00713356218376012,0
X600000.CH.EQUITY,0,0,0.112581817057645,0.230621885188722,0,0.149409072280526,0,0,0,-0.0243734512114211,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0013355159078298,0,0,-0.0740886538610969,0,0,0,0,6.93889390390723e-18,0,0,0,-0.048227093948892,0,0,0,0.290301117374795,0,0,0,0,0,0,0.714502692711508,0,0,0,0,0,0,0.0842301607722993,0,0
X000001.CH.EQUITY,0,0,0,0,0.0630673538855711,0.526322974238378,0,0,0,0,0,0.0453761988190648,0,0,0,0,0,0,0,0.0756883089805234,0,0,0,0,0,0.0956298572051605,0,0,0.0681838913896194,0,-0.221149898511425,0,0,0,0,0,0,0,0,0.208040976919123,0,0,0,0.0150574878372334,0,0,0,0,0,0,-0.0539063393304995
X601319.CH.EQUITY,0,0,0,0.148070498072088,0,0,0,-0.0979833212241392,0,0,0,0,0,0,0.293986145809116,0,0,0,0,0.191553117765461,0,-0.0213760956511269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795205464472018,0,0,0,0.10856008975327,0,-0.0219645742022616,0,0,0,0.111585838214872,0,0,0,-0.0807743894913087
X601601.CH.EQUITY,0,0,0,0,0.28058409587666,0.022862533298619,0,0,0,0,0,0,0,0,0,0,0,0.0406852258797845,0.529250789508824,0,0,0,0,0,0.0344508517948536,0.0396814117906138,0,0.17921306172282,0.119650094326236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260274570331943,0,0,0,-0.106003830853995,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0782931261071041,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398342690704779,0,0,0,0,0,0,0,0.029926137196734,0,0,0,-0.0546008586163034,0.0912720256100104,0,0,0,0.13618720402134,0,0,0.260043446759185,0,-0.0447801203060192,0,0,-1.73472347597681e-18
X1109.HK.EQUITY,0,0,0,0,0,0.233190144706645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.579406043511446,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,-0.10621035841944,0,0.0234633340179803,0,0,0.0884894548629,0,0,-0.0164304223571464,0.0112466834706913,0
X600016.CH.EQUITY,0,0,0,0.0438377884688546,0,0,0,0,0,0,0,0,0,0.0805825872644867,0,0.111252941407987,0,0,0,0,0,0,0,0,0,0,0.0704661133262944,0,0.029161041722278,0,0.0210104860492761,0.203080477518783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682745549924831,0,0,0,0
X601998.CH.EQUITY,0.23754787620535,0,0,0,0,0,0,0,0,0,0,0,0,0.0648583100058908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261466207309153,0,0,0,0,0,0,0,0,0,0,0,0.153739888382266,0,0,0.47988686182693,-0.125483931267532
X300059.CH.EQUITY,0,0,0,0,0,-0.0142727623424865,0,0,0,0.269328993394025,0,0,0,0,0,0,0,0,0,0,0,-0.0924384963530873,0,0,0,0,0,0,0,0,-0.0343912255703613,0,0.341239199833043,0,0.022807433773737,0.0403181554535676,0,1.73472347597681e-18,0,0,0.0309371072087991,-1.73472347597681e-18,0,0.00165755979838306,0,0,0.144989751815304,0.171940888447048,0.0103995549343639,0.0289098207975859,0
X688.HK.EQUITY,0.270673913209476,0,0,0,0,0,0,0,0,0,0,0,0,-0.0820040971659721,0,0,0,0,0,-1.73472347597681e-18,0.440034513329775,0.191796591133045,0,0,0,0,-0.0920057970672948,0.0346647766442796,0,0,0.35380732892837,0,0,0,-4.33680868994202e-19,0,0,-0.0330441548219677,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273009972246055
X2388.HK.EQUITY,0,0,0,0,-0.035508799040356,0,0,0.0450592072901021,0.0674858897931377,0,0,0,-0.120748942828432,0,0,0,0,0,0,0,0.125455784157578,0,0,0,0,0,0,0.262119302161815,0,0,0,0,0,0.250761741553585,0,0,0,0,0.140282785282506,0,0,-0.155085902792896,0.0882424666653229,0,0.163493281800045,0.296395399279781,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0462606536742256,0.429459369282918,0,0,0.116117100530208,0,0,0,0,0,0,0.0254107884738238,0.0168642565572394,0.100982145897993,0.0498386655874926,0,-0.139713794249237,0,0,0.146536132712346,0,0,0,0,0,0,0,0,0,0,0,0.0114595637996226,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,-0.00644751846899579
X002142.CH.EQUITY,0,0,0,0,0,0.191330736673222,0,-0.327486906730452,0,0.0346695938978527,0,0,0,0,0,0,0,0.270027420700935,0,0,0,0,0.11023297417601,0,0,0.0220550565485636,0,0,0,0.283201111909493,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0.266463218182707,0,0,0,0,0,0,0.131002121552155,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697982540143557,0,0,0,0,0,0,0,0,0,0,0,0.085134998184192,0,0,0,0.0638881833869151,0,0,0,0,0,0,0,-0.00883806390837941,0,0,0.0865677484711872,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0.0104678949805976,0,0,0.0722153702522708,0,0.164511788265079,0,0.0625377000340005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194421327200798,0,0,0,0.036020629461889,0,0,0,0.295565229956991,0,0,0,0,0,0,0,0,0,0,0,0.0951750486392248,0,0.0641537775866954,-0.102096853878508,0,0
X601818.CH.EQUITY,0,0,0,0.224461876312166,0,0,0.104123921737475,0,0,0,0,0,0,0,0,0,0.0968981653652264,0,0,0,0,0,0,0,0.00626049640967701,0,0,0,0,0,0,0,0,0.147295339094265,0,0,0,0,0,0,0,0,0,0,0,0,0.0609373012949219,0.094615072153429,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0148767620218195,0,0,0,0.223645090684902,0,0,0,0,0,0,0,0,0.0154037347952239,0,0,0,0.135531951598373,0.0103981664319495,0,0,0,0,0,0,0,0,0,0.215952978009239,0.158585999798946,0,0.0799735860111701,0,0,0,0,0,0.00350125278823255,0,0.151735625719377,0,0,0,0
X267.HK.EQUITY,0,0.0882825542311095,0,0,0,0,0,0,0,0.0974265314205283,0,0,0.18753052231731,0,0,0,0,0,0,0,0,0.0596330054547375,0,0,0,0.0197068548204747,0.300099623391198,0,0.145941220799351,0,0,0.181094926475193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0281508194151055
X600999.CH.EQUITY,0,-0.0493993372856748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437568091531894,0,0,-0.112331367495307,0,0,0,0,0.026074988379182,0,0,-0.492577625957411,0,0,0,0,0,0.0888030786252041,0,0.166085896291176,0,0,0.0242362001952765,0,0,-0.584721911812319,0,0,0,0.00444134731879139,0.613077053687933,-0.301972407692117,0,0,0.169252040179668
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0380065896924202,0.293554206109603,0,0,0,0,0,0,0,0.0242186281079609,0.0513861048227158,0,0,0,0.0467389609343732,0,0,0,0,0,0,0,0.472084240512602,0,0.0287202557229521,0,0,0,0,-0.0233881673395086,0,0,0,0,0,0,0,0.0684288645254857,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0651321825912568,0.0474161696723664,-0.0640719373918514,0,0,0,0,0,0,0,0,0,0.345672521502256,0,0,0,0,0,0.182574761593361,0,0,-0.126319758696579,0,0,0,0,0.117276855319641,0,0,0,0,0,0,0.0137899232357653,0.157318938169761,0,0,0,0,0,0,0.0727496975050407,0,0,0
X601336.CH.EQUITY,0,0.232788923904338,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.00383978922375441,0,0.27404551473286,0,-0.0847229157764592,0,0,0.0453525225546281,0,0,0,0,0,0,0,0.267268072760179,0,0,0,0,0,0.0881022849440222,0,0,0,0,0,0,0,0,0.0904922384265935,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.41036842231744,0,0,0,0,0,0,0,0,0,0,0,0.0363541359575552,0.140772620829271,0,0,0,0,0.122477165717748,0,-0.0143068242866581,0,0,0,0,0,0,0,0.183188239065465,0,0,-0.0641452981616491,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0.0648940205442611,0,0,0,-0.00830028630087636,0,0,0.185407002980479,0.027479858530899,0,0,0.0818399913983494,0,1.0842021724855e-19,0,0,0,0.106259180210687,0,0.0934534417231358,0,0,0,0,0.097525121782428,0,0,0,0,0,0,0,0.065461511802027,0,0,0,0.315269977638243,0,0,0,0,0,0,0.182535543970792,0,0,0
X000166.CH.EQUITY,0,0,0.0740972250255848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534817996628549,0,0,0,0,0,0.0848269310087355,0,0,0,0,0,0,0,0,0,0,0,0.14524871126085,0.130103144502119,0,0.0340232561755347,0,0,0,0,0,0,0,0.114759568921395,0.155965383653435,0.0329479045369062,0,0
X001979.CH.EQUITY,0,0,0,0,-0.0265092590656718,0,0,0,0,-0.089136926127555,0,0,0,0,0,0.056836691153429,0.687678396868896,0,0,0,0,-0.0127616379722852,0,0,0,0,-0.0656187324139937,0.0148398663336019,-0.0729914888779648,0,0,0,0,0,-0.0106377832019972,0,0,0,0,0,0,0,0,-0.0180196446881305,0,0,0,0,0,0.158064878722918,-0.0498775917809406
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.0711594187372259,0,0.520983495562004,0,0,0,0,0,0,0,0,0,0.234651018210625,0,0,0,0,0,0,0.501885152852611,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.195378106209693,0,0,0,-0.0503528127591162,0,-0.199124116188545,-0.105891459809294,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.128941670885688,0,0.152218187139737,0.399335519842275,0,0,0,0,0,0,0.190732790428355,0,0,0,0,0,0.0713654117922669,0,0.0424251364000288,0,0.0154227105146757,0.0238843352006854,-0.170449104335865,-0.334984047717654,0,0,0,0,0,0.0853206615767165,0,0,0,0,0,-0.0585801308954049,0.0251931809871475,0,0,0.785618003815636,0,0
X601229.CH.EQUITY,0.860440419285678,0,0,0,0,0,0,0,0.44970122039579,0,0,0,0,0,0,0,0,0,0,0,0,-0.167747167211284,0,0,0,0,0,-0.0191423406732447,0,0,0,0,0.191940855863987,-0.117411749182901,0,0,0,0,-0.189775329332248,0,0,0.0251600995878321,0,-0.18489666221256,0,0.134721805955297,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0.0153225072196858,0,0,-0.121984278162046,0,0,0,0,0,0,0,0,0,0.0547202417880199,0,0.203766356511094,0,0,0,-0.117937382084876,0,0.179403435601065,0,0,0,0.215626158951118,0,0,0.223873139462302,0.0848818353265131,0,0,0,0.0653414752379701,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484880551458386,0,0,0,0.150807862423948,0,0,0,0,0,0,0,0,0,0.0842450138249352,0,0.0118186781246077,0.105909658430295,0.0875535897825218,0,0,0,0.0870094414644806,0,0,0,0.0591415154909512,0,0,0,0,0,-0.0178792432887804
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00802221734670459,0,0,0,0.088602130701145,0,0,0,-0.167348708356847,0,0,0,0,0,0,0.234120307924342,0,0.0903896163841472,0,0,0.0013788927170217,0,0,0,0,0,0.513820320070085,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.142570915178099,0,0,0,0,0.155331609758222,0,-0.0563599470648739,0,0,0,-0.0868131645060582,-0.106130059924616,0,0,0,0,0,0,0,0,0.0406088123835167,0,0,0,0,0.0270312119971691,0,0,0,0,0,0,0,0,0,0.57504489080657,0,0,0,0.175370054221194,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.769341514081748,0.0487857438556342,0,0,0,0,0,0,0.0865656483336028,0,0,0,0,0,0,0.00473889574595225,0,0.0843918612675255,0.0187156965527949,0,0,0,-0.0353305614906899,0,0,0,0,0,0,0,0,0,0,0,0.015824100258223,0,0,0,0,0,0,0,0,0,0
macro_return_add,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.136095292081077,2.71050543121376e-20,0,0,0.0792176181781899,0,0,0,0,0,-0.0892275407548149,0,0.15045450955733,-0.00695621972973487,0,0,0,-0.0562602565466676,0,0,0,0,0,0,0,0.181802043035375,0.0348631174912126,0,0,-0.138251807170831,0,0,-0.0349220982629145,0,0,0,0,2.16840434497101e-19,0,0.00181025663039706,-5.42101086242752e-20,0,0
