,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X388.HK.EQUITY,X16.HK.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X688.HK.EQUITY,X2388.HK.EQUITY,X600016.CH.EQUITY,X600030.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X1109.HK.EQUITY,X601066.CH.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X002142.CH.EQUITY,X601688.CH.EQUITY,X823.HK.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X001979.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601229.CH.EQUITY,X1997.HK.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X000166.CH.EQUITY,X2891.TT.EQUITY,X2886.TT.EQUITY,macro_return_add
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0462897588818075,0,0,0,0,0,0,0,0,0,0,0,0,0.0206812200231426,0,0,0,0,0,0,0.222930600006501,0,0,0.0198912766038078,0,0,0.329433150662533,0,0,0,0,0.0722586416669143,0,0.114666977421371,0,0,0.131212136043046,0,0,0,0
X823.HK.EQUITY,0.136863792331634,0,0,0,0,0.0733513725633204,0,0,0,-0.00486789882382107,0,0,2.77555756156289e-17,0,0,0.0906194963897245,0,0,0.0901163574089706,0,0,0,0,0,-0.106631319311719,0,0,0,0,0,0,0,0,0.0645570557988756,0,0,0,0,0,0,0,0,0.511977861686091,0,0,0,0,0,0,0.0530644287968132,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0120691923524718,0,0,0,0,0,0,0,0,0,0,0,0,0.220547725230894,0.0649400550023808,0,0,0,0,0,0,0,0,0.080652181006379,0,0.152852283016418,0,0,0.240732499295427,0,0,0,0,0,0,0,0,0.221276108282805,0.0212266757197834,0,0,0
X600837.CH.EQUITY,0,0,0.0815122862010822,0,0,0,0.0176588882558902,0,0,0,0,0,0,-0.00237735359079694,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559818033392701,0,0,0,0,0.117300217789828,0,0.449758109573448,0,0,0,0,0,0,0.0271236647652581,0,0,0,0,0,0.240615249573056,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269098693337604,0,0,0.0689677440130738,0,0,0.0153497623330367,0,0,0,0,0.025014593505085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236331883010462,0,0.106349273378581,0.225913473765892,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0599364085576437,0,0.0788242820097741,0,0,0,0,0,0,0,0.0575251262135518,0,3.46944695195361e-18,0.0397317052170462,0,0,0,0,0,0,0,0.192668878999938,0,0,0.0433453500515247,0,0,0,0,0,0,0,0,0,0,0.288336959513095,0,0,0,0.104816039038596,0
X601336.CH.EQUITY,-0.0852234871655647,0,0,0,0,0,0,-0.0685316649819238,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.00186199220225694,0,0.147888866990699,0,0,0,0.255192228215842,0,0,0,0.0268341600306968,0,0.0414852154286226,0,0,0,0.0447235935866046,6.93889390390723e-18,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.414380549567071,0.190997978688664,0,0,0,0,-0.0242515032848493
X601229.CH.EQUITY,0,0,0,0.559931812936072,0.033119477509396,0,0,0,0.0027775424475382,0.0244920395367922,0,0,0,0,0,0,-0.20082154903386,0.129005862256713,0,0,0,0,0,0,0,0,0,0.0802079878019322,0,0,0,0,0,0,0,0,0.203458955101493,0,0,0,0,0,0,0,0.257861560636907,0,0,0,-0.0640898058384376,-0.161452368756495,-0.0523218456412603
X1997.HK.EQUITY,0,0,0.0814896909044697,0,0,0,0,0,0,0.027001097135263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133583409767828,0,0,0,0,0,0.129130269849915,0.510706890730411,0,0,-3.46944695195361e-18,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0268971990856091,0,-0.0678917203208768
X601169.CH.EQUITY,0,0.0603177895456631,0,0,0,0.114578902875533,0,0.0617545507622053,0,0,0.117046341818646,0,0.111952245039698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182828416452403,0,0,0,0,0,0,0,0,0,0,0,0,0.22984117230056,0,0,0,0.264124874900348,0,0,0,0.0656069801519207,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0125243612988582,0.00336208480687513,0,0,0,0,0,0,0,0,0,0,0.0830781781446153,0,0,0.0443820699490546,0,0,0,0,0.166948103130248,0,0,0,0,0,0,0.15966434259859,0,0.141238543995631,0,0.174863062167486,0.030860530467493,0,0.111967638021346,0,0.0687774288984874,0,0,0,0.0220037851783662,0
X2881.TT.EQUITY,0.208906557445518,0,0,0,0,0,0,0,-0.0296776085772086,-0.0548970208593061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110846720928112,0,0.0693471300164326,0,0,-0.149221393121568,0,-0.080444845387945,0.0368757419751632,0,0,0.0587196971702199,0.411558321882402,0.311868731849734,0,0,0,0,0,0,0,0.125975113145888,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.0313123707529705,0,0,0,0.0732771967886809,-0.112906588756401,0,0,0,0,0,0,0,0,0,-0.0221072138341161,0,0,0,0,0,0,0.081191696033636,0,-0.0363402998395409,0,0,0,-0.0536884639552596,-3.46944695195361e-18,-0.0440617612281713,0.754964342725487,0,0.119994611478923,0.0536434593088008,0,0,0,0,0,0,0,0.11555610059788,0,0,0
X000166.CH.EQUITY,0,0,-0.119306660243409,0,0,0,0,0,0,0,0,0,0.00300001914234817,0,-0.00626874134323887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.71050543121376e-20,0,0,0,0.0652914217599589,0,0,0.502353466672669,0.0585403208246795,0,0,0,0,0.254688345383155,0,0,0.255057681347598,0,0,0,0
X2891.TT.EQUITY,0,0,0.683979333532469,0,0,0,0,0,0,0,0,0,0,-0.0647370436453297,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248834773038756,0,-0.220004954698643,0.0300938464346694,0,0,-6.93889390390723e-18,-0.0185634769145224,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.396184662159402,0
X2886.TT.EQUITY,0.257582259111171,0,0,0.288660203620054,1.38777878078145e-17,0,0,0,0.184381236523558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14785125572965,0,0,0,-0.112657160987333,0,0.380785609033248,0,-0.301626382840093,0,0,0,0,-0.365175081935128,0,0,0,0,0,0,0,-0.280833894084952,0,0.234990621778067,0,-0.0801648561155024
macro_return_add,0,0,0,0,0,0,0,6.93889390390723e-18,0.142491944608845,-0.317376606623939,0,0,0,0.0443949978450937,-1.38777878078145e-17,0,-0.307770557565444,0,0,0,0,0.10498634305248,0,0,0,0,-0.440216000182331,0.534252035644049,0,-0.325582385256451,0.119481587873468,0,0,0.453411034191106,-0.888610687505531,0,0,0,0,0,0,0,0,0,0,0,0,0.450495518122034,0,0,0
