,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X11.HK.EQUITY,X388.HK.EQUITY,X601601.CH.EQUITY,X2388.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X600030.CH.EQUITY,X600016.CH.EQUITY,X000001.CH.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X601818.CH.EQUITY,X12.HK.EQUITY,X823.HK.EQUITY,X601688.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1997.HK.EQUITY,X601066.CH.EQUITY,X600837.CH.EQUITY,X002142.CH.EQUITY,X601229.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X17.HK.EQUITY,X002736.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,FXI.US.EQUITY,CN2YR,CN210SLOPE
X388.HK.EQUITY,0,0,0,0,0.117997290487638,0.00630856748697391,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.276359742888758,0.579112534948656,0.114473140887849,0,0,0,0,0,0,0,0,0,0,0,-0.0907657490824959,0.00710469506521812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.0509327952553728,0.205372511128498,0,3.46944695195361e-18,0,0,0.0281620549161317,0,0,4.33680868994202e-19,0,0.0415186030979231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149408505535582,0,0,0.294866729639703,0,0,0,0.0174720412753178,0,0,0,0,0,0,0,0,0.000608763163307255,0,0,0
X2388.HK.EQUITY,0,0.549840060159523,0,-0.0462302051935834,0.369921806551425,-0.502294902228555,0,0,0,0,0,-0.094020098705608,0,0,0,0,0.687841089879442,0,0,0,0,0,0,0,0,0.135218202940795,0,-0.147558412263108,0,0,-0.0913563632813661,0,-0.288727646445733,0,0,0,-0.16551779186344,0,0,0.216398046932588,0,0,0,0,-0.169540329424829,0,-3.77192394933196e-05,0,-0.145161596807237,0,0.0265450141842844,0
X267.HK.EQUITY,0,0,0,0,0,-0.188015579323373,0,0,0,0,0,0,0.207226548753439,0,0,-0.283033999864811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117334715911656,0,0,0,0,0,0,0,0,0,0.471650558815521,0,0,0,0,0.352825647736922,-0.0685991554549889,0,-0.25389096229159,0,-0.066466350789911,0
X688.HK.EQUITY,0,0,0.10264097140212,0,0,0,0,0,0,0,0,0,0,-0.0600097757679435,0,-0.0611159417848538,0,0,0,0.0718916806214366,0,0,0,0,0,0,0.207546965262357,0.215322582303602,0,0,0,0,0,0.153981270599393,0,0,0,0,0,0.264401228021876,0,0.0198166920780576,-0.218182771383012,0,-0.217772550768719,0,0.156443128364173,0,0,0,0.0838501817807505,-0.0640962558308683
X601998.CH.EQUITY,0,0,0.298215402924361,0,0.0869702881500119,0,0,0,0,0.0488809285923105,0.043262256028869,0,0,0,0,0,0,0.213173959497719,0,0,0,0,0,0,0.0647350154940533,0,0,0,0,0,0,0,0,0.0824573477672284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0122593993679601,0,0
X600030.CH.EQUITY,0.000226859316845168,0.0826922442407803,0,0,-0.0379808310731718,0,0,0,0,0,0,0.0501517571695172,0,0,0.0423013610810236,0,0,0,0,0.0598927638327236,0,0,0,0,0,0,0,0,0,0,0,0.27772796018972,0,0.0873348271065632,0.222489076654775,0,0,0,0.291120886007122,0,0,-0.0442600665457706,0,0.0289056142515345,0.0453199689527104,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.273316031413515,0,0,0,0.135412211304033,0,0,0,0,0,0,-0.00751184751503329,0,0,0,0,0,0,0,0,0,-0.0267129775762487,0,0,0,0,0,0,0,0,0.09282835799335,0,0,0.309745864662894,0,0,0,0,0,0,0,0,-0.0202823471234457
X000001.CH.EQUITY,0,0,0,0,0,0.0927701039438615,0,0,0.0725814906616546,0,0,0,0,0,0,0,0.0562839755991552,6.93889390390723e-18,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0444718000428583,0,0,0,0,0,0,0.187393759807291,0,0.133126788327289,0.158622628080392,0,0,0,0,0.0758406508759109,0,0,0,0
X2007.HK.EQUITY,0,0.314902792407648,0,-0.0933051334504857,0.0568950817522417,0,0,0,0,0,0,0,0,0,0,0.0962438876619974,0,0,0.109388098875935,0.0590840357470093,0,0,0,0.000818129543473618,0,0,0,0.260326124530566,0,0,0,0,0.177763271486113,0,0,0,-0.0686661921652925,0,0,0,0,0,0,6.93889390390723e-18,-0.0394336755990831,0,0,-6.93889390390723e-18,0,0,0,0
X1109.HK.EQUITY,0.283902249124894,0,0,0,0.177055161921145,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.0968251234306108,-0.321437552409146,0.294858427860213,0,0,0,0,0,0,0,0,0,0.164671398832143,0,0.255355771027599,0,0,0,0.00414629813695184,0,0.107241209360735,0,-0.0810800194875381,0,0.0169673053239896,0,-0.0374526746414093,0,0,0,0,0,-0.336512655549548,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.210924625006545,0,0,0,0,0.073278994108281,0,0,0.236843413620638,0,0,0,0,0,0,-0.06488092968363,0,0,0,0.0852683545703632,0,0,0,0,0,0,0,0,0,0,0.00328720249183962,0,0,0,0,0,0,0,-0.126231955450521,0.220431604770904,0,0,0,0,-0.28345006387807,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0.430040547389218,0,0.0482435088215985,0,0,0.139733540223067,0,0,-0.0503550778880167,0,0,-0.0869853651111838,0,0,0,0,0,0,0,0,0.027623640078252,0,0,0,0,0.229565835211196,0,0,0,0,0.378365897802555,0,0,0,0,0,0,0,0,0,-0.171080594208707,-0.120434523130861,0,0,-0.0640916674174201
X12.HK.EQUITY,0,0,0,0,0,-0.315061328975103,0.351081284329198,0,0.162689995733956,0,0,0,0.0412519903395403,0,0,0,0,0.0703868239070341,0,-0.23695600593935,-0.132361151619101,0,0,0,0,0,0,0,0,0,0,0,0.392594771431825,0,0,0,0,0,-0.102783854422683,0,0,0,0,0,0,0.500815748009478,0,0,-0.309192522155913,0,0.276530701048377,0.269836361700649
X823.HK.EQUITY,0,0,-0.0384901537918574,0.0377920211066954,0,0,0,0,0,0,0,0,0.202824170510978,-0.214556152601316,0,0,0.113894535695777,0,0,0,-0.0409906918545401,0,0,0,0,0,0.0565799845447942,0.104300714454281,0,0,0,0,0,0,0,0,0.0905859133874319,0,0,-0.00689258235447435,0,0,0,0,0,0.112789135355774,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453241501354894,0,0,0,-0.0532769675994895,0,0.0300957159191599,0,0,0,0.0362239798167385,0,0,0,0,0,0.212257237767648,0,0,0,0,0.0938315904606771,0,0,0.0624578326603086,0,-0.0787832229984283,0,0,0
X001979.CH.EQUITY,0,0,0.115158035956132,0.0460663835874102,0,0,0,0,0,0,0,0,-0.0847888473496782,0,0.0950919384667906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0409986503372243,0,0,0.277849770893008,0,0,0.0383824546337565,0,0,0,0,0,0,0,-0.0807609522378398,0,0.197692728930246,0.198555965554173,0,0,0,0.0566025316441809
X600048.CH.EQUITY,0,0,0.196530028566306,0,0,0,-0.0831205757658918,0,0,0.0365781016877324,6.93889390390723e-18,0,0.184059861165183,0,0.280958955638971,0,0,0,0,-0.00758972376863624,0,0.166163725914004,0,0,0,0,0,0,0,0,0,0,0,0,0.0643858163138927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225927941976579,-0.20704976810313,0
X601211.CH.EQUITY,0,-8.67361737988404e-19,0,0,0,0.0059920585635164,0,0,0.0122406369181088,0,0,0.063780767189695,0.0308818406949335,-0.0252683593762798,0,0,0,0,0,0,0.0463194434535394,0,0.458759895826729,0.0394964354928989,0,0,0,0,0.0589718569195973,0.0407887257425841,0,0,0,0,0,0,0,0.0299259610929391,0,0,0,0,0,0.149483057138531,0.0559057371775087,0,0,0.197404055224226,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.111704856148399,0,0,0,0,0.136982522271483,0,0,0.0178520261216787,0,0,0.0902558729067264,0,0,0,0,0.12182630570608,0,0.328808426815937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855844180774135,0,0,0,0,0,0,0,0,0,-0.0195009212315004,0.105254053560007,0
X1997.HK.EQUITY,0,0,0,0,0,0,0.145459325491198,0,0,0,0,-0.0638863737181925,0.220844333351435,0,0,0,0,0,0,-0.0397102632801582,0.0811641574426319,0,0,0,0,0,0,0,0,0.0744958663161001,0.151929833474136,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0939842626292293,0.306747836698409,0,0,-0.0353154908759389,0,0,-0.225088944766917
X601066.CH.EQUITY,-0.221513119144571,0,0,0,-0.0654425102784162,0,0,0,0,0,-0.0747871999587659,0.0768883257263911,0,0,0,-0.334283672054089,0,0,0,0,-0.105187765462798,0,0,0,0,0,0,0,0.181806644080567,0,0.256980371704607,0.396698052233262,0,0,0,0,0,0,0,0,0,0,0,0.309191206549976,0,0,0,0,-0.00414348140163945,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567160066060295,0,0,0,0,0,0.00123700445750143,0,0,0.161544930803788,0.0299962200604644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.0232818040127548,0,-0.0193423405194995
X002142.CH.EQUITY,0,0,0.0434456106835917,0,0,0.0709408342666337,0,0.191911803455653,0.114407358936329,0,0,0.0481402207648442,0,0,0,0,0,0,0,0,0.16265668911901,0,0,0,0.214614149652845,0,0,0,0,0.00998913316459431,0,0,0,0,0,0.147499657751478,0,0,0,0,0,0,0,0,0,0,0,0,0.102114091354335,0,3.46944695195361e-18,0
X601229.CH.EQUITY,0.306369562183241,0,0,0,0,0,0,0.240055232269572,0,0,0,0,0,0.074153009351548,0,0,0,0,0,0.0808456761326322,0,0,0,0,0,0,0,0,0,0,0,0.109425213448959,0,0,0,0,0,0,0,0.0804928055500757,0,0,0,0,0,0,0,0,0.0724905541171213,0,0,0
X601169.CH.EQUITY,0,-6.93889390390723e-18,0,0.0540754388846666,0,0,0.0347362960626179,0.123644041129623,0.0308901295862877,0,0.023265239144369,0,0.037998704617321,0,0,0,0,0,0,0,0,0.286360155889907,0,0,0,0,0,0,0,0,0,0,0,0,0.093078860593728,0,0,0,0,0,0.259527360393225,0,0,0,0.0484826254389114,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,-0.0896139763253103,0,0,0.287423071110718,0,0,0,0,-0.0465522728427538,-0.369661377283072,0,0,0,0,0,0,0,0.605631102437444,0,0,0,0,0.128670149572875,0,0.358675705016256,0,0,0,0,0,0.0536235881149866,0,0,0.00582397275635998,0,0,0,0,0,0,0,0,0,0,0,0,0.200989640925521,0
X000166.CH.EQUITY,-0.0897640342450238,-0.0850580360466809,0,0.0136546090053985,0,0,0,0,0,0,0,0.124492005474039,0,0,0.00894076653244649,0.167480980457917,0,0,0,0,0,0,0,-0.0174301420982873,0,0,-0.169864276520756,0,0,-0.00445266012265877,0,0,0,0,0.486330017929661,0,0,0.0217097216726371,0.292341148775321,0,0,0,0,0,0,0,0.278028847986916,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,-0.174482870908923,0,0,0,0,0,-0.158748666677333,0,0,0,-0.106707318231792,0,-0.0329779778865641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453842002319527,0,0,0,0,0,0,0.843412651322214,0,0.00627910574489788,0.112207485796513
X17.HK.EQUITY,0,0,0,0,0.179796482576739,0,0,0,0,0,0,0,0.511896379854666,0,0,0.0862369596265186,0,0,0.0535735642929861,0.119602440919553,0,0,0,0,0,0,0,0,0,0.046476431238004,0,0,0,0,0,0,0.274694502563018,0.139316342703823,0,0,0,0,0,0,0,0,0.00435870324229129,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0.06836419075514,0,0,0,0,0,0,0,0,0,0,0.0241991280940549,0,0,0,0.0127245309162475,0,0.406461537271616,0,0,0,0,0,0.007242634534171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110524639950872,0.432187438014206,0.0635321220701782,0.00336241680397194,0,0,0,0,0,0
X600999.CH.EQUITY,0,0.0309251498878579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552692917266414,0,0,0.00864335103428841,0.0208742472027375,0,0,0,0,0,0,0,0,0,0,0,0.471293046996035,0,0,0.0674497942348973,0,0,0,0.0190589742559383,0,0.0924877952576529,0,0,0.305091271591559,0,0,-0.0122814597236473,0,0
X2881.TT.EQUITY,0,0,0,0,0,-0.0948724694049121,0.00893298876308439,0,0,0,0,0,-0.465817059656534,-0.0986480354823129,0,0,0,0.0138286149948701,0,0,-6.93889390390723e-18,0,0,0,0,-0.105630598545102,0,0,0,0,0,0,0,-0.140035296262037,0,0,0.137849503867511,0,0,0.220474638999252,0.0910281344102062,0,-0.125022011618892,0,0.55516970523913,0,0.126365890079511,0,0,0,0,0
FXI.US.EQUITY,0,0,0,0,-0.0216244155916318,0,-0.0814590794186167,0,0,0,0,0,0,0,0.407095426585442,-0.179572079763067,-0.10853433894601,0,0,0,0,0,0,0.377983583149772,0,0,-0.0514030959690421,0,0,-0.179245628482892,0,0,0,0.337359164989359,0,0,0,-0.393172137483845,0.229622953867608,0,-0.329289560979817,0,0,0,0,0,0,0,0.00573392810414781,0,0,0
CN2YR,0,0,0,0,-0.15638122136549,0,0,0,0,0,0.0560986767365116,0,0,0,-0.129858559556853,0,0.158864781360307,0.106863837062344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253524789243441,0,-0.0489391470760762,0,0,0,0,0.0653883830689322,0,0,-0.0494234674179467,0,0,0,0,0,-0.260297533432442
CN210SLOPE,0.213398177235775,0,0,-0.193158178489673,0,0,0,0,0,0,-0.20916170120525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0872592345721153,0,0,0.169224218737903,0,0,0.0361672444671431,0,0,0,0,0,0,0,0,0,-0.108767408893722,0,0.103879249342079,0,0.135772663390871,-0.0776679076665819,0,0,-0.0916467179446484,0
