,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X601319.CH.EQUITY,X11.HK.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X600016.CH.EQUITY,X600030.CH.EQUITY,X2388.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X601066.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X001979.CH.EQUITY,X823.HK.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X1997.HK.EQUITY,X601169.CH.EQUITY,X000166.CH.EQUITY,X600015.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X300059.CH.EQUITY,X2891.TT.EQUITY,macro_return_add
X601166.CH.EQUITY,0,0,0.0265827394930675,0,0,0,0.447801021795628,0,0,0,0,0,0,0,8.67361737988404e-19,0.247133833805411,0,0,0,0,0,0,0,0,0,0,0,0,0.0484461887782821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177314764145737,0.00864050225752325,0,0,0,0
X601328.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.525736209176619,0,0,0,0,0,0,0,0,0.173622325946898,0,0,0,0,0,0,0.0684741429296171,0,0,0,0.0694289497144325,0,0,0,0,0,0,0.102957228855809,0,0,0,0.0657668261992365,0,0,0,0,0,-0.0221911917767718,-0.00257819042204195
X600000.CH.EQUITY,0,0,0,0,0,0,0.159133928345058,0,0,0,0,0.435998651708854,0,0,0.0120932859335633,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806783976480015,0,0,-0.0395584618682783,0,0,0,0.0434993579624665,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0470202555741797,0,0.16905512378691,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348144407311705,0.0325303799779255,-0.173260510942498,-0.01096965879555,-0.00805774009146164,0,0.214397243243801,0,0.00646682926812528,0,0,-0.166728460710976,0.290340696400658,0,0,0,0,0.11075251453882,0,3.46944695195361e-18,0,-0.0218304919465133,0.101773643725814,0,0,0.0352560060001345,0.0403359136455064,0,0,0,0,-6.93889390390723e-18,0
X000001.CH.EQUITY,0,0.0995778644184629,0.0899654147558637,0,0,0,0.0323637532934684,-0.0321442643312309,0,0,0.218789467051556,0,0,0,0,0.0170909510430811,0,0,0,0,0.200976379771178,0,0,0,0,0,0.201427923780008,0,0,0.0826372326474291,0,0,-0.222471719254686,0,0.105690481281182,0.0117285752384214,-0.109705902561612,0,0.019896064343885,0,0,0,0,0,0,0,-0.00753523553068033,0.308061022307274,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.255046508734976,0,0.270757631479921,0,0,0,0,0,0,0,0,0,0,0,0.373124511730869,0,0,0,0.054429305558007,0.00940719760111864,0,0.190678658662865,0,0,0,0,0,0,0.0584114595624274,8.67361737988404e-19,-0.0471044523800251,0.182748399495945,0,0,0,0,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0.285644247134484,0,0,0,0,0,-0.0860556484165921,0,0,0,0,0,0,0,0.0373916825159884,0,0,0,0,0,0,0,0.335081752870239,0.0304383141425889,0,0,0,0,0.228663606223973,0.211807081646051,0,-0.0767648992008458,0,0,0,0,0,0.0322356785363602,0,0,0,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,-0.0188257936642209,0,0,0.0807372832559842,0,0,0,0,0.0808972703328076,0,0,0.156492127866977,0,0.307442749663477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292731441691661,0,0,0,0.336388839464279,0,0,0,0,0,0,0,0,-0.143685268423279,0
X388.HK.EQUITY,0,0,0.188868595224238,0.0837862602593914,0,-0.0210641791573832,0,0.263554728544145,0.0137854205613806,0,0,0,0,0.034675337348335,-0.0284205232574003,0,0,0.0837578520277441,0,0,0,0,0.0510709602834232,0,0,0,0,0.201884403984985,0,-0.0115900408639822,0,0,0.0505617393099685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0650409555803102,0.0116147116683815
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793072728252116,0.0368246176145698,0,-0.0724412395672461,0,0,0,0,0,0,0,0.115328374959011,0,0,0,0,0.0416085418986149,0,0,0,0,-0.0962080443039819,0.286199262133268,0,0,0,0,0,0.350072752499446,-0.116799632389205,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.0240369814245304,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234250159262953,0,0,0,0,0,0,0.715926482649338,0,0,0,0,0,0,-0.0204973406856419,0.167569153765287,0,0,0,0,0,-0.10707847251895,0,0,0,0,0,0,0,0,-0.0138779352946584,0.0948185188600031,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0827262085671363,0,0,0,0,-0.0393186831881278,0,0,0,0,0,0.428326300285297,0,0,0,0,0,0,0.0392058196220076,-0.130123208309965,0,0,0,0.0349131673618548,-0.00861811995654761,0,0,0,0,0.166771907861316,0,0,0,0.111463655029323,0,0,0,0,0.0150248192161545
X267.HK.EQUITY,0.239986582242747,0,0,0,0,0,0,0,0.0207093875354499,0,0,0,0,0,0.0409033023888661,0.0561515601302742,0,0.061947525067028,0,0,0.560477285047777,0,0,0,0,0,0,0.264496906569183,0.0283563842117839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0588346200269656
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0509663700037642,0,0.313478511518952,0.185264652297435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192874283850357,0,0,0,0,0.039079068411911,4.33680868994202e-19,0,0,0,0,0,0,0.195317826172646,0,0.0838873060116925,0,0,0
X600030.CH.EQUITY,0,0.139819972426782,0,-0.0818972644931754,0,0,0,0,0,0,0,0,0,0.0253003998336597,0,0,1.73472347597681e-18,0,0,0,0,0.0348629059734435,0,0,0,0,0,0,0,0,0,0,0,0.3189318635458,0,0,0,0.434454735835108,0,0,0.0836996474382248,0.0799149856067345,0,0,0.00615157344904782,0,0,0.0288736292197704,0.0516826188158874,0,0
X2388.HK.EQUITY,0,0,0,0,0.20772568114285,0,0,0.212413190058403,0,0,0,0,0,0,0,0,0.0207546434837251,0,0,0,0.209516972077128,0.0810385166796947,0,0,0,0,0,0,0.0014253083167805,0,0,0.191667406173968,0,0,-0.137661127207065,0,0.0602836560010306,0,0,0,0.0909425071513104,0,0,0,0,0,0,0.111438289200356,0,0.0871762306975036,0
X1109.HK.EQUITY,-0.137022378238281,0,0,0,0,0,0.00948790357165385,0,0,-0.188510263449404,0.113467384454258,0,0,0,0.107863697359145,0,0,0.0560486105534123,0,0,0,0,0,0,0,0,0,0.557799100639241,0,0,1.0842021724855e-19,0,0.198586999167116,-0.220687385606513,0,0,0,0,0,0,0,-0.144469328761027,0,0,0,0,0,0.0231678537852745,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0.117349474734419,0.0515270607934971,0,0,0,0,0,0,0,0.254626405111962,0.0126545967069155,0,0,0,0,0.0267726166511121,0,0,0,0.163096173718741,0,0,0,0,0,0.0385325157698907,0.0469849242112965,0,0,0,0,0,0,0,0,0.0469786037863641,0,0,0,0,0,0,0,-0.161784392202064
X601818.CH.EQUITY,0,0.0485048813110063,0,0,0,0,0,0,0,0,0,0,0.174704287771556,0,0.229401209547521,0,-0.0603216287645224,0,-0.144868757494391,0,0,0.0862462177080368,0,0,0,0,0,0,0,0,0.262570885854753,0,0,0,0,0.0845867798637145,0,0,0,0,-0.036855490428644,0.182221290539507,0,0,0,0.0259553193370129,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,-0.00167424140051954,0,0.0952825748319324,0,0,0,0,0,0,0.104501661960009,0,0,0,0,0,0,0.00207607072031051,0,0,0,0,0,0,0,0,0,0,0.321160906057242,0,0,-0.311154378598664,0,0.236220642636337,0,-0.0702023994229931,0,0,1.38777878078145e-17,0,0.0417554474408985,0,0,0.0957087899917028,0,0
X600048.CH.EQUITY,0,0,0,0,0.208394995767195,0.00246012170898682,0,0,-0.434738734313759,0,0,0,0.0835193945712351,0.208792480451682,0,0,0,0,0,0,0,0,0,0.0094886388178683,0,0,0,0,0.103847658572463,0,0,-0.0875322792538032,0,0,0.0992337598703624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,-0.0728222044392124,0,0.062176025734577,0,0,0,0,0,0.0299864369130277,0,0,0,0.0165594707447866,0.134315588141079,0,0.0330007927265196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291802793488752,0,0.133130222589571,0,0,-0.186347185849739,0,0,0.541756934877809,0,0,0,0,0,0,0,-0.0501006258610295
X12.HK.EQUITY,0,0,0.182371659988147,0,0,0,0,0.402415874871845,0,0,0,0,0,0,-0.240749907662489,0,0.32601413818458,0.0186870075924732,0,0.035594518495901,0,0,0,0,0,0,0.0334275291718522,0,0,0,0,0,0,0,0,0,0.12649362222202,0,0.324853721975522,0,0,0,0,0,0,0,0,0,0,-0.0256808682576562,0
X601688.CH.EQUITY,0,0,0,-0.0175147861975244,0,0,0.0597942317711176,0,-0.179352167697476,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.117416049801925,0,0,-0.590596732644787,0,0,0.771694171947883,-0.104929637133793,0,0,0,0.110737149206505,0,0,0.02864277627533,0,0,0.181011428102769,0,0.144773115612435,0,0,0.181458374118527,0,0,0,0,0,0,0,-0.114741585130044,-0.092617627484018,0
X002142.CH.EQUITY,0,0.220972712590152,0,0,0,0,0.148345875523509,0,0,0,0,0,0,0,0.348232178212163,0,0,0,0,0,0,-0.180543204453323,0,0,0,-0.0733334622291945,0,0,0,0,0,0.147819212448823,0,0,0,-0.0545540420811156,0,0,0,0,-0.0830297676294872,0.273364660238162,0.00277888421810247,0,0,0,0,-0.113375032632161,0,0,0.0527793395696471
X001979.CH.EQUITY,0,0,0,0,0,0,-0.0418108365006181,0,-0.148983167568684,0,0,0,0,0.386478531602908,0,0,0,0,0,0.0383482661020838,0,0.402236070495393,0,0,0,0,0.0113291173166174,0.0803024544783165,0,0.0532229121800595,0,0,0,0,0,0,0,0,0.202498750043996,0,0,0,0,0,0,0,0,0.0334735432140607,0,0,-0.0361890875575875
X823.HK.EQUITY,0.0472355409080718,0,0,0,0,0.044256930979881,0,0,-0.0693943549079086,-0.0374336723431,0,0,0,0,0,0,0,0,0,0,0.439409288256247,-0.294682008864719,0,0.0727215492093369,0,0,0,0,0,0,0.0067637234008808,0.215115189543781,0.0589820760977914,0,0.00782264773587625,0,0,0,0,0,-0.173810227101652,0.131821566726237,0,-0.082083027754158,0,0,0,0,0,-5.42101086242752e-20,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0982209694984754,0,0.0654485339494505,0,0,0,0,0,0.0163542101271694,0,0,0,0,0,0,0,0,0.371961403292317,0,0,0,0,0,0,0,0,0.0707836645269086,0,0,0,0,0.107701933577514,0,0,0,0,0,0,0.00833285938531577,0,0.401452320265726,0,-0.10329974520523,0
X600837.CH.EQUITY,0,0,0,0,0,0.032785981459819,0,0,0,0,0,0.0607969576828222,0,0,0,0,0,0,0,0,0,0,0,0,0.024869767225347,0,0,0,0,0.0296213299328506,-0.0194969327632112,0,0.137786392416887,0,-0.0923268909140152,0,0,0.353713811740713,0,0,0,0,0,0,0.252740707807532,0,0,0,0.312861961269252,-0.241242372702072,0
X601229.CH.EQUITY,0,0,0.377633562882288,0.151260397776721,0,0,0,0,0,0,0,0,0,0,0,0.0648740165060359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237962494516087,0.0719655773950812,-0.0555874128717196,0,0,0,0,0,0.121123722666056,0,0,-0.126968271431972,0,0,0,0,0,0,0.0124921950755452,0.388050699177019,-0.0718996134124319,0
X2882.TT.EQUITY,0,0,0,0,0,-0.0520344462289992,0,0,0,0,0.0449780126285499,0,0,0,0,0.0515628768583325,0,0.0853197728562761,0,0,-0.004963117759447,0,0,0,0,0,0,0,0,0,0,0.156225917978653,0,0,-0.0297540268151919,0,-0.017610476511381,0,0,0,0,0,0,0,0,0,0.374455674948122,0,0,0,0
X601336.CH.EQUITY,0,0,0,-0.00304389199565033,0,0,0,-0.131175278985708,-0.145987721232373,0,0,0,0,0,0,0,0,0,-0.0490692646999988,0.427045658365225,0,0,0,0,0,0,0,0,0.0603441089509214,0,0.012965179866022,0,0,0,0,0,0,0,0,0,0,0,-0.053052700286115,0,0,0.461577509630858,0.104857198370855,0,0.112664414634261,0,0
X1997.HK.EQUITY,0.151190497523105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451332931473982,0,0.079934747370386,0,0,0,0.0590256823516536,0,0,0.0307091443050316,0,0,0,0,0,0.0826525277191059,0.416438404986924,0,0,-0.228968424363285,0.0730987003383878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0358214645658052,0.271665426507052,0.261730972576898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0802610107383231,0,0,0,0,0,0,0,0,0.134924977468581,0,0,-0.000247443341753657,0.296281597671444,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140436647412455,0,0,0,0,4.33680868994202e-19,0,0,0,-0.0726828892680219,0.0772986128316496,0,0,0,0.137519635425642,0,0,0,0,0.0420238504565613,0,0,0.205959602189871,0,0.269661541255123,0,0,-0.0234598905032708,0.199773405298455,0.200789953158171,0.0238791810618112,0
X600015.CH.EQUITY,0,0,0.0432502137422941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0867464695815364,0,0.0535976224804334,0.118085268208144,0,0,0,0.260501277209789,0.0643281333312525,0,0,0,0,0,0,0,0,0.0458963790553233,0,0,0.16051208352053,0,0.0712825434608813,0,0,0,0,0,0,0
X2881.TT.EQUITY,0.18122489954315,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166502952402227,-0.077315074466149,0,0,0,0,0.0225699735064653,0,0,0,0,0,0,0,0,0,0,0.0716171184245451,0,-0.0506432416202169,0,0,0.131720027582192,0,0,0,0.542185406203654,0.347690062117468,0,0,-0.0297673715147996,0,0,0,0,0.160948123726859,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.126931583269746,0,0,0,0,0,0,-0.0445715642357014,0,0,0,0,0,0.352071111348003,0,0,0.163598617897525,-0.105565101638196,-0.157400961285684,0.0599312921930752,0,0,0,0,-0.029610172114762,0,0,0.746944390056914,0,0,0,0,0,-0.0544028870676019,0.00209298390778332,0,0,0,0,0.0231938939968072,0
X300059.CH.EQUITY,0,0,0,0.0401739087687725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284627818775184,0,0,0,0,0.157131144166872,0,0,0,0.0395185305308686,0.0060725639179992,-0.0887051492949013,0,0,0.269618768085499,0.0430002496586241,-0.192151013753514,0.245803323165486,0,0,0.165317565803149,0,-0.153350353950397,0,0,0,0
X2891.TT.EQUITY,0,0,0.503504367720126,0,0,-0.175978967973991,0,0,0,0,0,0,0.184688654198023,0,0,0,0,0,0.0448315842808955,0,0,0,0,-0.106558384516732,0,0.182772199575338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076217430645049,0,0,0,0,0.268352626810725,0,0,0,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14895167031163,0,0,0,0,0.114364682237459,0,0,0,0,-0.172034822286364,-0.170942425382281,0,0,-0.375323951219202,0,0,-0.0795788356074254,0.214298679534661,0,0,0,0,-0.156485546494202,0,0,0,0,0,0,0,0,0,0,0
