,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601066.CH.EQUITY,X601166.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000001.CH.EQUITY,X601319.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X1109.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X300059.CH.EQUITY,X688.HK.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X002142.CH.EQUITY,X600048.CH.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X267.HK.EQUITY,X600999.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1113.HK.EQUITY,X002736.CH.EQUITY,X000166.CH.EQUITY,X001979.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X000776.CH.EQUITY,X600918.CH.Equity,X2881.TT.EQUITY,X601169.CH.EQUITY,macro_return_add
X601658.CH.Equity,0,0.152410028482016,0.0803412116014549,0.176199482493454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0617908939306749,-0.0132249819643187,0,0,0,0,0,0,0,0.160789324006844,0,0,0,0,0,0,0,0,-0.141571074909907,0,0,0,0.715967666900094,-0.0575287397506734,0,-0.22696933853809,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.0317350734585968,0,0,-0.0216965542880907,-0.0711383981589907,0.0907753576424713,0.0450438576260203,0,0.337698768738962,0,0.0453328255498364,0,0,0.0327765187752477,0,0,-0.0170614101677609,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0558309888607502,0,0,0,0,0,0,0.224885069114006,0.111812704257154,0,0,0.0910336358052827,0,0,0,0.160068619891976,0,0,0
X601066.CH.EQUITY,0,0,0,0,-0.0242698330272251,0,0,0.039480143329747,0,0,0,0.699323250935538,0,0,0.0165537344231351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0974900260215608,0,0.171926920060898,0,0,0,0.0001807022816599,0,0,0,0,0,0,-0.0155491604197061
X601166.CH.EQUITY,0,0,0,0,0,0.11218113847107,0.361405212192426,0.0013755507471874,0,0,0.0475697618158571,0,0,0,0,0,0.0453190467749355,0,0,0,0,0,0.074533162776285,0,0,0,0,0,0,0,0,0.0879478509445606,0,0,0.0136919949957875,0,0,0.0383967837915178,0.0271699063128886,0,0,0,0,0,0,0,0,-0.0434643237744459,0,0.256892297840776,0
X000002.CH.EQUITY,0,0,0.0638801206395253,0.161217225548773,-0.0642373193517947,0,0,0,0,0.00127819368171929,0,0,0.186493805325198,0.10363591181009,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0617413606622945,-0.0441946995686715,0,0,0,0,0,-0.13210220005288,0.1273298237214,0,0,-0.00289944998020497,0,0,0,0,0.258295984889475,0,0,0,0,0,0,0
X601328.CH.EQUITY,0.00881757858736065,0,0,0.265937060422084,0,0,1.0842021724855e-19,0,0,0,0,0.0433875561963396,0,0,0,0,0.0660599036374215,0,0,0,0,0,0.330632963482406,0,-0.0538896387062793,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.11574107907232,0,0,0,0,0.113345116380316,0,0,0,0,0.00713154840709423,0
X600000.CH.EQUITY,0,0,0.112562240350628,0.230631369054499,0,0.149429426016971,0,0,0,-0.0243676297143682,0,0,0,0,0,0,0,0,0.0013312408563677,0,0,-0.0740889447280547,0,0,0,0,0,0,0,0,-0.0482346041751446,0,0,0,0.290303362813722,0,0,0,0,0,0,0.714504758554105,0,0,0,0,0,0,0.084233651539965,0,0
X000001.CH.EQUITY,0,0,0,0,0.0630705751740258,0.526322116671461,0,0,0,0,0,0.0453757337264851,0,0,0,0,0,0,0,0.0756902805956615,1.38777878078145e-17,0,0,0,0,0.0956278855999401,0,0,0.0681846259781812,0,-0.221148456410144,0,0,0,0,0,0,0,0,0.208041683099333,0,0,0,0.015056830033933,0,0,0,0,0,0,-0.0539071516434138
X601319.CH.EQUITY,0,0,0,0.148070498072088,0,0,0,-0.0979833212241392,0,0,0,0,0,0,0.293986145809116,0,0,0,0,0.191553117765461,0,-0.0213760956511269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795205464472018,0,0,0,0.10856008975327,0,-0.0219645742022616,0,0,0,0.111585838214872,0,0,0,-0.0807743894913087
X601601.CH.EQUITY,0,0,0,0,0.28058409587666,0.022862533298619,0,0,0,0,0,0,0,0,0,0,0,0.0406852258797845,0.529250789508824,0,0,0,0,0,0.0344508517948536,0.0396814117906138,0,0.17921306172282,0.119650094326236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260274570331943,0,0,0,-0.106003830853995,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.07829574068285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398344399232923,0,0,0,0,0,0,0,0.0299244448066543,0,0,0,-0.0545982420479814,0.0912715326714715,0,0,0,0.136190158171176,0,0,0.260043483637693,0,-0.0447769638446921,0,0,-1.73472347597681e-18
X1109.HK.EQUITY,0,0,0,0,0,0.23319746370346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.579402733931036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106210816162798,0,0.0234566504580544,0,0,0.0884928438943515,0,0,-0.0164353067294822,0.011246569980905,0
X600016.CH.EQUITY,0,0,0,0.043838878692131,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0.0805780920813469,0,0.111254601250511,0,0,0,0,0,0,0,0,0,0,0.0704590452146571,0,0.0291552443347179,0,0.0210083749625149,0.203099725707389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682680075113152,0,0,0,0
X601998.CH.EQUITY,0.237542840581241,0,0,0,0,0,0,0,0,0,0,0,0,0.0648851727849753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261495590083175,0,0,0,0,0,0,0,0,0,0,0,0.153736954797333,0,0,0.479865311595149,-0.125487763154229
X300059.CH.EQUITY,0,0,0,0,0,-0.0142727623424865,0,0,0,0.269328993394025,0,0,0,0,0,0,0,0,0,0,0,-0.0924384963530873,0,0,0,0,0,0,0,0,-0.0343912255703613,0,0.341239199833043,0,0.022807433773737,0.0403181554535676,0,1.73472347597681e-18,0,0,0.0309371072087991,-1.73472347597681e-18,0,0.00165755979838306,0,0,0.144989751815304,0.171940888447048,0.0103995549343639,0.0289098207975859,0
X688.HK.EQUITY,0.270677195499684,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,-0.0820080007204786,0,0,0,0,0,-1.73472347597681e-18,0.440042529943372,0.191818962386291,0,0,0,0,-0.0920173984596873,0.0346632617270188,1.73472347597681e-18,0,0.35380795468144,0,0,0,0,0,0,-0.0330501694642978,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273042982382251
X2388.HK.EQUITY,0,0,0,0,-0.035511806047796,0,0,0.0450544954326546,0.0674961131945706,0,0,0,-0.120742853666281,0,0,0,0,0,0,0,0.125469103056021,0,0,0,0,0,0,0.262106615650719,0,0,0,0,0,0.250763040284891,0,0,0,0,0.140279618974391,0,0,-0.155080940850387,0.0882470982266515,0,0.163482624781921,0.296394258748385,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0462601423238621,0.429458837787432,0,0,0.116117552086252,0,0,0,0,0,0,0.0254102123111414,0.0168644696427124,0.10098302669107,0.0498379955055446,0,-0.139713716271597,0,0,0.146535944523845,0,0,0,0,0,0,0,0,0,0,0,0.0114599191957006,0,0,0,0,0,0,0,0,0,0,0,-0.00644801192084664
X002142.CH.EQUITY,0,0,0,0,0,0.191330736673222,0,-0.327486906730452,0,0.0346695938978527,0,0,0,0,0,0,0,0.270027420700935,0,0,0,0,0.11023297417601,0,0,0.0220550565485636,0,0,0,0.283201111909493,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0.266463218182707,0,0,0,0,0,0,0.131002121552155,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697982540143557,0,0,0,0,0,0,0,0,0,0,0,0.085134998184192,0,0,0,0.0638881833869151,0,0,0,0,0,0,0,-0.00883806390837941,0,0,0.0865677484711872,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0.0104595979534443,0,0,0.0722388557062969,0,0.164493743440279,0,0.06254024582041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194417497473085,0,0,0,0.0360110614474127,0,0,0,0.295575887198274,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0951734370320663,0,0.0641518108261017,-0.102100413658723,0,0
X601818.CH.EQUITY,0,0,0,0.224462902515082,0,0,0.104125543339498,0,0,0,0,0,0,0,0,0,0.0968969572620603,0,0,0,0,0,0,0,0.00625806443664733,0,0,0,0,0,0,0,0,0.147304364029637,0,0,0,0,0,0,0,0,0,0,0,0,0.0609310590235969,0.094623619133565,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0148767620218195,0,0,0,0.223645090684902,0,0,0,0,0,0,0,0,0.0154037347952239,0,0,0,0.135531951598373,0.0103981664319495,0,0,0,0,0,0,0,0,0,0.215952978009239,0.158585999798946,0,0.0799735860111701,0,0,0,0,0,0.00350125278823255,0,0.151735625719377,0,0,0,0
X267.HK.EQUITY,0,0.0882794892230491,0,0,0,0,0,0,0,0.0974277360916581,0,0,0.187535819911961,0,0,0,0,0,0,0,0,0.0596361172122003,0,0,0,0.0197017197033057,0.300097888910858,0,0.145947318031959,0,0,0.181092266999173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028151114256357
X600999.CH.EQUITY,0,-0.0494039972892447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437577725700605,0,0,-0.112323699377576,0,0,0,0,0.0260874108047872,0,0,-0.492592906829691,0,0,0,0,0,0.0888007000481647,0,0.166092464281408,0,0,0.0242311682204449,0,0,-0.584731141222124,0,0,0,0.00443311801755856,0.613070419845715,-0.301988893847802,0,0,0.169252544359613
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0380066669571094,0.293553914863569,0,0,0,0,0,0,0,0.0242173229641921,0.0513862799751715,0,0,0,0.0467383731762047,0,0,0,0,0,0,0,0.472085856637737,0,0.0287201251650954,0,0,0,0,-0.0233872810825395,0,0,0,0,0,0,0,0.0684281427734309,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0651321825912568,0.0474161696723664,-0.0640719373918514,0,0,0,0,0,0,0,0,0,0.345672521502256,0,0,0,0,0,0.182574761593361,0,0,-0.126319758696579,0,0,0,0,0.117276855319641,0,0,0,0,0,0,0.0137899232357653,0.157318938169761,0,0,0,0,0,0,0.0727496975050407,0,0,0
X601336.CH.EQUITY,0,0.232788923904338,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.00383978922375441,0,0.27404551473286,0,-0.0847229157764592,0,0,0.0453525225546281,0,0,0,0,0,0,0,0.267268072760179,0,0,0,0,0,0.0881022849440222,0,0,0,0,0,0,0,0,0.0904922384265935,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.410372175926889,0,0,0,0,0,0,0,0,0,0,0,0.0363611743999399,0.14077378793578,0,0,0,0,0.122468141021785,0,-0.014321175026136,0,0,0,5.42101086242752e-20,0,0,0,0.183205965162149,0,0,-0.0641484439022274,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0.0648940205442611,0,0,0,-0.00830028630087636,0,0,0.185407002980479,0.027479858530899,0,0,0.0818399913983494,0,1.0842021724855e-19,0,0,0,0.106259180210687,0,0.0934534417231358,0,0,0,0,0.097525121782428,0,0,0,0,0,0,0,0.065461511802027,0,0,0,0.315269977638243,0,0,0,0,0,0,0.182535543970792,0,0,0
X000166.CH.EQUITY,0,0,0.0740972250255848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534817996628549,0,0,0,0,0,0.0848269310087355,0,0,0,0,0,0,0,0,0,0,0,0.14524871126085,0.130103144502119,0,0.0340232561755347,0,0,0,0,0,0,0,0.114759568921395,0.155965383653435,0.0329479045369062,0,0
X001979.CH.EQUITY,0,0,0,0,-0.0265092590656718,0,0,0,0,-0.089136926127555,0,0,0,0,0,0.056836691153429,0.687678396868896,0,0,0,0,-0.0127616379722852,0,0,0,0,-0.0656187324139937,0.0148398663336019,-0.0729914888779648,0,0,0,0,0,-0.0106377832019972,0,0,0,0,0,0,0,0,-0.0180196446881305,0,0,0,0,0,0.158064878722918,-0.0498775917809406
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.0711467871320009,0,0.520985956959707,0,0,0,0,0,0,0,0,0,0.234654441534112,0,0,0,0,0,0,0.501896223042512,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19538114538811,0,0,0,-0.0503517698348372,0,-0.199120423899637,-0.105891817379717,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.128865093443672,0,0.152145069425792,0.399460938948561,0,0,0,0,0,0,0.190805082288822,0,0,0,0,0,0.0712992668872944,0,0.0423545492186953,0,0.0154177315311125,0.0239352225221727,-0.170431357944069,-0.335130338147111,0,0,0,0,0,0.0854343935048723,0,0,0,0,0,-0.0585914096283946,0.0251659381466756,0,0,0.785613565859366,0,0
X601229.CH.EQUITY,0.860449278325493,0,0,0,0,0,0,0,0.449703211174832,0,0,0,0,0,0,0,0,0,0,0,0,-0.167742408977999,0,0,0,0,-6.93889390390723e-18,-0.0191427061247327,0,0,0,0,0.191939956778903,-0.117414923676692,0,0,0,0,-0.189775610300666,0,0,0.0251505139609516,0,-0.184893108103151,0,0.13471810445022,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0.0152910409177961,0,0,-0.122005744023803,0,0,0,0,0,0,0,0,0,0.0547121393135936,0,0.203767585523415,0,0,0,-0.11791556266934,0,0.179424566738358,0,0,0,0.215643963124468,0,0,0.223872900993716,0.0848853106788901,0,0,0,0.0653504084041313,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484868942554344,0,0,0,0.150812163943899,0,0,0,0,0,0,0,0,0,0.0842580522060345,0,0.0118232927406685,0.105911378320551,0.0875459560068564,0,0,0,0.0870102804405501,0,0,0,0.0591479917266722,0,0,0,0,0,-0.0178830037587316
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00802218283610153,0,0,0,0.0886012877522456,0,0,0,-0.167348075344353,0,0,0,0,0,0,0.234119355338187,0,0.0903881183589297,0,0,0.00137961194174683,0,0,0,0,0,0.513821860645711,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.142568670584776,8.67361737988404e-19,0,0,0,0.155331231561779,0,-0.0563567646391074,0,0,0,-0.0868024036001791,-0.106141391146786,0,0,0,0,0,0,0,0,0.040608396023468,0,0,0,0,0.0270333713720967,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.575047678466515,0,0,0,0.175370404661582,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.769342423882164,0.0487934452793925,0,0,0,0,0,0,0.0865533283942138,0,0,0,0,0,0,0.00473448075931588,0,0.0843960449064418,0.0187281338007712,0,0,0,-0.0353327279455544,0,0,0,0,0,0,0,0,0,0,0,0.015812407651115,0,0,0,0,0,0,0,0,0,0
macro_return_add,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.136095292081077,2.71050543121376e-20,0,0,0.0792176181781899,0,0,0,0,0,-0.0892275407548149,0,0.15045450955733,-0.00695621972973487,0,0,0,-0.0562602565466676,0,0,0,0,0,0,0,0.181802043035375,0.0348631174912126,0,0,-0.138251807170831,0,0,-0.0349220982629145,0,0,0,0,2.16840434497101e-19,0,0.00181025663039706,-5.42101086242752e-20,0,0
