,X601398.CH.EQUITY,X601939.CH.EQUITY,X601318.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X388.HK.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X600030.CH.EQUITY,X16.HK.EQUITY,X601066.CH.EQUITY,X601319.CH.EQUITY,X688.HK.EQUITY,X000001.CH.EQUITY,X600016.CH.EQUITY,X601601.CH.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X601998.CH.EQUITY,X1109.HK.EQUITY,X267.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X601688.CH.EQUITY,X1113.HK.EQUITY,X002142.CH.EQUITY,X300059.CH.EQUITY,X601211.CH.EQUITY,X2882.TT.EQUITY,X12.HK.EQUITY,X001979.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X823.HK.EQUITY,X601336.CH.EQUITY,X601229.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X1997.HK.EQUITY,X601169.CH.EQUITY,X2886.TT.EQUITY,X000776.CH.EQUITY,macro_return_add
X601328.CH.EQUITY,0.123785064543611,0.264036106669236,0,0,0,0,0,0,0,0,0.0459309939639821,0,0.0460462624444084,0,0.235968110068547,0,0,0,0,0,0,0.0539269903738041,0,0,0,0,0,0,0,0.0712463088956226,0.0755801610109156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349779138539433,0,0
X601166.CH.EQUITY,0,0.0141823046119816,0,0.0994707902867864,0,0.125010668247611,0,0,0,0.0314280863125488,0,0,0,0.221109643745922,0.12160111828353,0,0,0,0,0,0.123905268336223,0.0312831500935159,0.0248283397439746,0,0,0,0,0,0,0.173737650129207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189771305696471,0,0
X600000.CH.EQUITY,0,0,0,0.250449927252865,0.0641785044656736,0.129661638808816,0,0,0.0689334930733548,0,-3.46944695195361e-18,0.114928338684184,0.136113552262489,0,0,0,0,0,0,0,0,0.0268088584715376,0,0,0,0,0,0,0,0.12528980478499,0,-0.00390945855455468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00950928674355356,-1.73472347597681e-18,0,0.0155150038477865
X000002.CH.EQUITY,0,0,0.0656623263315428,0,0,0,0,0,0,0,0,0.0160698376107738,0,0,0,0,0,0,0.0885442688645358,0,0.0538437263594496,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.348629793797904,0.141050330219856,0.208075987964188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.00676381352132324,0,0,0,0,0,0,0,0,0,0,0.28843314410158,0,0,0.0667795888862928,0,0,0,0,0,0,0,0,0,0,0.313186715029355,0,0,0.0798292551875187,0.142463482034836,0,0,0.00811503592899028,0,0,0.0648499650048702,0,0,0,0,0,0,0,0,-0.0540995753387644
X16.HK.EQUITY,0,0,0,0,0,0,0.217606438724866,0,0,0,0,0,0,0,0,0,0,0.0403419487906884,0,0,0,0.183142003607239,0,0.101059559672226,0,0,0,0,0,0,0,0,0.0745641805064705,0,0,0,0,0.354816452644346,0,0,0,0.0932411516584557,-0.10512247372387,0.0745284822041793,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,-4.33680868994202e-19,0,-0.118283181659498,0.026437190075058,0,0,0,0,0,0,0.643270519033494,0,0,0,0,0,0,0,0,0.0352927900931018,-0.0539946390782027,0,0,0,0.0641747269976575,0,0,0.104268231412422,0,0,0,0,0,0,0.146972633841381,0,0,0,-0.0226397370694441,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0768195013226328,0,0,0,0,0,0,0,0.141175845238899,0,0,0,0,0,3.46944695195361e-18,0,0,0.0129281671300066,0,0,0,0,0,0,0.152776626122487,0,0,0,0.0214050159740835,0.101024833723444,0.435607060142498,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0477110718477128,0,0,0,0,0,0,0,0,0,0,0,0.0395516343904016,0.0992223229470479,0.203249249119131,0,0,0,0,0,0,0,0.0978825760200653,0.121173671002233,0,0,0,0,0,0,0,0,0.00684802539361092,0,0.238254763248747,0,0,0
X000001.CH.EQUITY,0,0,0.645387104845947,0,0.0465911740126726,0,0,0,0,0,0,0,0,0,0.0318887215509648,0,0,0,0,0,0,0,0,0,0,0,0.1398960307958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,4.33680868994202e-19,0.0116327644457011,0,0.0278833379774097,0,0,0,0,0,0,0,0.348938482819698,0.133255033538393,0.0404538805488572,0,0,0.361027219555128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0.305324115852733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399676264465332,0,0.10404269373307,0,0.0905359389192439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170223331209813,0,0,0,0,0,0.294393485363237,-0.395900277264564,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.124512679299992,0,0,0,0.0377247499066411,0,0,0,0,0,0,0,0.0806356996005805,0,0,0,0,0,0.293687816583056,0,0,0,0,-0.00896258337138406,0,0,0.104167529119349,1.73472347597681e-18,0,0,0,0,-1.73472347597681e-18,0.00640311273112126,0,0.308463245549357,0,0,0,0,1.73472347597681e-18,0,0,0,-0.0257556418574712
X11.HK.EQUITY,0,0,0,0,0,0,0,0.265958974493393,0.295316698444501,0,0,0,0,0,0,0,0.0233813741679622,0,0,0,0,0,0,0.177401186657838,0,0,0,0,0,0,-0.0120645711466394,0,0.034873618777584,0.0109098116405129,0,0,0,0,0,0.168726973281397,0,1.0842021724855e-19,3.46944695195361e-18,0,0,0,0,0,0,0,-0.0478988388513749
X601998.CH.EQUITY,0,0.405779984536359,0,0,0.1286830063416,0,0,0,0.076500800495233,0,0,0,0,0.189880681339352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0807392424354291,0.0507521146497771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135108915163256,0,0,0.0474355275125026
X1109.HK.EQUITY,0.232879819633558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154215246436993,0,0.0428461221061714,0,0,0,0,0,0,0.432665398105964,0,0,0,0,0.0306801147628517,0.0967513673048165,0,0,0,0,0,0,0,0,0,0.0558313088876396,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0.0488571920305115,0,0,0,0,0,0.201791033771454,-0.134113201032193,0.183874028461114,0,-0.0464278996911022,0,0,0,0,0.0391808823805628,0.185378146074942,0.184691833904987,0,0,0,0,0,0,0.142944315481675,0,0,0,0,0,0,0,0,0.027569483708721,0,0,0.025642285279338,0,0,0,0,0,0,0,0,0,0,0,-0.0132729890304351
X2007.HK.EQUITY,0,0,0,0.0419499416385805,0,0,0,0,0.0775582262215466,0,0,0,0,0,0,6.93889390390723e-18,0.0152504839800725,0,0,0,0,0,0,0,0.0519137596403279,0,0.400889571017759,0,0,0,0,0,0.126359740872097,0,0.0587353112297364,0,0,0,0,0,0,0,0.188950942753264,0,0,0,0,0,0.0818325759179353,0,0.0487294242869002
X601818.CH.EQUITY,0,0.102979465152624,0,0.116094897160346,0,0,0,0,0,0,0,0.173097961259692,0.1197999652116,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301130871794204,-0.268634990193356,0.0179217233981857,0.0166162367309894,-0.00351158882515164,0,-0.059054427683729,0,0,0,0.140987887970408,0,0,0,0.135356330652035,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.166459800612861,0,0,0.307900953163358,0,0,0,0,0,0,0.178407127584845,0,0,0,0.0336511404907013,0,0,0,0,0,0,0,0,0,0,-0.0627107837950217,0,0.217197549567598,0,0,-0.0374271976896595,0,0,0,0,-0.0842456803709907,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,-0.043246020650751,0,0,0,0,0,0,0,0,0,0.0286255362826297,0.18957569309472,0.0194201061022131,0,0,0,-0.0317553420012636,0,0,0,0,0,0,0,0,0,0.0183936667994945,0,-0.140274390411588,0,0,0.0938930423438257,0,0,0,0.232444764560755,0,0,0,0.0557600585692685,0.160191848865614,0,0,0,0,0.39568982772657,-0.0125146939429149
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0570455319699953,0,0,0,0,0,0.211215607866835,0,0,0,0,0,0,0,0,0.194473431497103,0,0,0,0,0.246414820387116,0,0,0,0,0,0,0,0.197344500567736,0.177855944463607,0,0,0,0,0,0,0,0,0.00717957058561657,0,0.00252802783647082,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.669660834070806,0,0,0,0,0.267043201317876,-0.273684239673167,0,0,0.11138120839234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.152987198605022,0.172513533744018,0,-0.0594128419031785,0,0,0,0,0.0322365915086891
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0827446072029078,0.343575622040877,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087971279578616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268804909068656,0.00164940361004233
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112954909287938,0.23989248606156,0.0808971793432411,0,0,0.0707780044171445,0,0,0,0,0,0,0.167725911828825,0,0,0,0,0.472245959056706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793869165737438,0,0,0
X2882.TT.EQUITY,0,0.0740140127536037,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325398590876707,0,0,0,-0.0100146328936444,-0.192438015050715,0,0,0,0.0571044438702994,0,0,0,0,0,0,0,0,0,0.182213162202278,-0.293331196090384,-0.0418638898574887,0,0.796889616470743,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.10809756083593,0,0,0,0,0.135474939830497,0,0.171442346671932,0,0,0,0,0,0,0,0,0,0,0,0,0.00258428744503693,0,0,0,0,0,0.144801754001119,0,0,0,0,0,0,0,0,-0.0331549403821322,0,0.404753457765355,0.0225668882256509,0,0,-0.0753221597944913
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00592900467958969,0,-0.0290228623788449,0,-0.0646755910675543,0.22961952368762,0,0,0,0,0,0,0,0,0.287576870047218,0,0,0,0,0.262488958915636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.093755226649858,0,0,0,0,0,0,0.0584273243801881,0,0,0,0,0,0.0770636884820154,0,0,0,0,0,0,0,0,0,0,0,0.298453391358761,0,0,0,0,0,0.208410823055482,0,0,0.112333813853207,-0.0652001803319674,0.0751042382298949,0,0,0.08849723510978,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0688372712663739,0,0,0,0,0,0,0,0.153193352575008,0,0,0,0,0,0.0810504444053488,0,0,0,0,0.0721136711144747,0,0,0,0,0,0,0,-0.267748239016859,0,0,0,0,0,0,0,0,0,0,0.216521978851466,0
X823.HK.EQUITY,0,0,0,0,0,0,0.145738231699073,0,0,0,0,0,0,0,0,0,0.151573448324029,-0.129097824839559,0,0,0,0,0,0.396194673035619,0,0,0,0,0,-0.0492244347094392,0,0,0,-0.0797414936352276,0,0,0.123260115324635,0,0,0,0,0,0,0,0,0,0.374077591459728,0,0,0,-0.0450652543938098
X601336.CH.EQUITY,0,0,0.0701729170784779,0,0,0,0.0485238657619389,0.280574765186763,0,0,0,0,0,0,0,0,0,0,0.0784370983215827,0,0,0,0.165980380246798,0,0.00682851239819648,0.307213530644413,0,0,0,0,0,0,0,0,0.00212293992712547,0,0,0,0,0,0,0.0146898985736533,0,0,0,0,0.0224599447043927,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0788933365986292,0,-0.125976386257048,-0.0267493247441644,0,0,-1.73472347597681e-18,0,0,0,0.0182756414926158,0,0,0,0,0,0,0,0,-0.0673542112604769,0,0,0,0.0945594371919048,0,0.176093945845294,0,0,0,0,0,-0.0799260109970234,0,0.422691559500789,0,0,0,0,0,0,0,0,-0.0357641823622572
X000166.CH.EQUITY,-0.0418183689126803,0,0,0,0,0,0,0,0,0.0204677053334013,0,0,0,0,0,0.0705872772630152,0,0.0219545286376967,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.25757589333857,0,0,0,0,0,0,0,0.123499777319829,0,0.144625634357178,0,-0.0143469882918526,0,0,0,0,0,0,0
X2881.TT.EQUITY,0.0281533533271164,0,0,0,0,0,0,-0.0285893773057987,0,0,0,0,0,0,0.0875400679888726,-0.146957899376374,0,0,0,0.0741163065157868,0,0,0,-0.0191892115853488,0,0,0,0,0,0,0,0,0,0,-0.0467245378552249,0,0.44711273136431,0,0.097197493028177,0,0,0,0,-0.0182365746257166,0,0,0,0,0.317828618080606,0,-0.0806001646609324
X1997.HK.EQUITY,0,0,0.0301143377061059,-0.0918631195117027,0,0.108760161753096,0,0,0.314848603927251,0.101979014712893,0,0,0,0,-0.0547722962937353,0,0,0.112131202867135,0.106302334950429,-0.322428309239821,0.144240718819031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.33079819576601,0,0,0,0,0,0,-0.0242076659798877,0.0902384587778796,0
X601169.CH.EQUITY,0,0.283372811148414,0,0,0,0,0,0,0,0,0,0,0,0.00147271501825346,0,0,0.106806445688631,0,0,0.172238967983467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328397579797626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2886.TT.EQUITY,0.0689993085056527,0,0,0,0,0,0,0,0.138643962741778,0,0.0416983899186235,0,0.490123115413024,0,-0.0184872106069773,0,0,-0.188601728418749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226586393489658,0,0,0,0,0,0,0,0.429814669075428,0.0108302041299948,0,0,0,-0.0875058245313763
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0104262454661121,0,0,0,0,0,0.137625262794004,0,0,0,0,0,0,0,0.0776941075720952,0,0,0,0,0.0583934101034407,0,0,0.223494524564168,0,0,0,0,0,0,0,0.24148615220127,0.0224124585135625,0,0,0,0.301527059783265,0,0.0145236331487829,0,0,0,0
macro_return_add,0,0,0,0.34116022045436,0.250593898199784,0,0,0,0,0,-0.224598770141879,0,0,0,0,0,0,0.0189259815419089,0,0,-0.126143815733267,-0.128642241992544,0,0,0,0,0,0,0.0717437834199808,0,-0.351465303893787,0,0,0.314144784770441,0,0,0,0,0,0,0,0,0,0,0,-0.584067812440473,0,0,0,0,0
