,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X688.HK.EQUITY,X601319.CH.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X600030.CH.EQUITY,X600016.CH.EQUITY,X2388.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X601066.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X001979.CH.EQUITY,X823.HK.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X1997.HK.EQUITY,X601169.CH.EQUITY,X000166.CH.EQUITY,X600015.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X300059.CH.EQUITY,X000776.CH.EQUITY,macro_return_add
X601166.CH.EQUITY,0,0,0.103274012446238,0,0,0,0.392498421947668,0,0,0,0,0,0,0,0,0.137306597601993,0,0,0.0463886128746598,0,0,0,0,0,0,0,0,0,0.0379368285524937,0,0,0,0,0,0,0.0178594522564004,0,0,0,0,0.133452512698841,0,0,0.0584985035914112,0,0.0821774217673209,0,0,0,0,0
X601328.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0.0338295615197106,0,0,0,0,0,0,0.486967982595303,0,0,0,0,0,0,0,0,0.189392430738263,-0.0453941089587474,0,0,0,0,0,0.0736728133737918,0,0,0,0.0642137158701278,0,0,0,0,0,0.0227848542137524,0.0669573101176629,0,0.0134426795414147,0,0.0726524219917643,0,0,0,0,0,0,-0.0280343747672659
X600000.CH.EQUITY,0,0.00198276668299995,0,0,0,0,0.282282686269791,-0.0328230396213571,0,0,0,0.327800978213639,0,0,0.0663236320581611,0,0,0,0,0,0,0,-0.0852178975142723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175141748779533,0,0.0457273013184956,0,0.0759863025869123,0,0,0
X000002.CH.EQUITY,0.0168323541905857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168457298916673,0,0,0,0,0,0,0,0,0,-0.0898381527576807,0.358038176435023,0,0,0,0,0.187624204938362,0,0,0,0,0.0997084343033754,0,0.0578091899991676,0.033889459657839,0.0382285326236857,0,0,0,0,0.0775253915751061,0
X000001.CH.EQUITY,0,0.0989329042965802,0.0916945309536894,0,0,0,0.022134743543677,-0.0126840290231057,0,0,0.223495532831549,0,0,0,0,0.00475025257742559,0,0,0,0,0.190798862027941,0,0,0,0,0,0.198448658369235,0,0,0.10327481898963,0,0,-0.221843565566985,0,0.110315616555977,0.0282389571153199,-0.108827149736509,0,0,0,0,0,0,0,0,0,0,0.305574154825264,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.299670316148943,0,0.229356644687082,0,0,0,0,0,0,0.0288138277159893,0,4.33680868994202e-19,0,0,0.363077929950351,0,0,0,0,0.0355945213655463,0,0.212057562178032,0,0,0,0,0,0,0.0680219645001611,0,-0.00272471301051479,0.135791898409923,0,0,0,0,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0.235357902681325,0,0,0,0,0,-0.0938132904028939,0,0,0,0,0,0,0,0.0283541563090976,0,-8.67361737988404e-19,0,0,0,0,0,0.343111921529856,0.0058478090427565,0,0,0,0,0.254978213677348,0.176770314626854,0,-0.074157967210818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0.234933974915124,0,-0.225404124426345,0,0,0.048757903326211,0,0,0,0,0.221234207419274,0,0,0.29761211179283,0,0,0.166212592454432,0,0,0,0,0,0,0,0,0,0.047849068845732,0,0,0,0,0,0,-0.305016731845457,0,0,0,0.412823052360412,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464313879417744,0.0942249553183373,-0.0405958607306539,-0.113465143158216,0,0,0,0,0,0,0,0,0,0,0,0,0.0538105779079757,0,0,0,0,-0.0945212001918366,0.286651733966262,0,0,0,0,0,0.262907352649454,-0.0515548735693813,0,0,0,0,0,0,0.209415642527315,0
X388.HK.EQUITY,0,0,0.183587918439484,0.0667181877669498,0,0,0,0.185234654200311,0,0,0,0,0,0,0,0,0,0.0591762428183445,0,0,0.0031776668784205,0,0,0,0,0,0,0.227386215289622,0,0,0,0,0.12191656923434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477476093146048,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246400276330589,0,0,0,0,0,0.675529730701653,0,0,0,0,0,0.0673704239095382,-0.0470346756184093,0.267377409216032,0,0,0.0717662395472096,0,0,-0.00459311826830042,0,0,0,0,0,0,0,0,-0.0828992892142757,0,0
X601998.CH.EQUITY,0,0,0,0,0,0.0182241211502987,0,0,0,0,0,0,0.114589181259168,0,0,0,0,-0.0697463744963651,0,0,0,0,0,0,0.299855466866409,0,0,0,0,0,0.0743142861025469,-0.0506883331665041,0,0,0,0.0288784086777349,0,0,0,0,0,0.195226533033981,-0.0207177368544381,0,0,0.214493190252828,0,0,0,0,0.0271002807844532
X267.HK.EQUITY,0.238041782050604,0,0,0,0,0,0,0.106117306728441,0.0345473782370792,0,0,0,0,0,0.0447230572834161,0.0830660270260988,0,0.0176902343646439,0,0,0.534129684217469,0,0,0,0,2.77555756156289e-17,0,0.23151482213089,0.00392265614726576,0.0686267488953432,0,0,0,0,0.0175964342752256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08477186414879
X600030.CH.EQUITY,0,0.160119360483469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0756296533666266,0,0,0,0,0,0.188616862346414,0,0,0,0.233608150253021,1.38777878078145e-17,0,0.0978479166689257,0.0569327410219726,0,0,0,0,0,0,0.00754208428437137,0.35228410926659,0
X600016.CH.EQUITY,0,0.0756667243616033,0,0,0,0.11335084923409,0,0,0,0.0094813602289214,8.67361737988404e-19,0.120316369749475,0.0171443661675061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0134051795612523,0,0,0,0.331710203983415,0,0.0242162332182003,0,0.283077372457838,0,0,0
X2388.HK.EQUITY,0,0,0,0.00471921138189266,0.219690992400363,0,0,0.2611132151542,0,0,-0.0138275964128087,0,0,0,0,0,0.0894627334054107,0.0653779298343626,0,-0.0881785032164483,0.208069165505537,0,0,0,0,0,0,0,0,0,0,0.197187888444836,0,0,-0.103310251645457,0,0,0,0,0,0.086177835772362,0,0,0,0,0,0.0160154347683229,0,0,0,0
X1109.HK.EQUITY,-0.120443654771336,0,0,0,0,0,0.00957640154373961,0,0,-0.184805018097543,0.0717141345524596,0,0,0,0.113557614775124,0.0525956453648998,0,0.0351400157441202,0,0,0,0,0,0,0,0,0,0.569129024511876,0,0,0,0,0.209078598796521,-0.211161070673175,0,0,0,0,0,0,0,-0.155742719670524,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0.151023029389406,0.0351961920876291,0.0187741945083787,0,0,0,0,0,0,0.224343655717498,0.0224321755991739,0,0,0,0,0.0331297244580842,0,0,0,0.237124107809463,0,0,0,0,0,-3.46944695195361e-18,0.0405412720576294,0,0,0,0,0,0,0,0,0.0370933175680053,0,0,0,0.0229373759065416,0,0,0,-0.18662018459141
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219064911977068,0,0,0,0,-0.101460195045547,-0.0338527951888617,0.140198629224098,0,0,0,0,0,0,0,0,0.225612663309524,0,-0.0232085329210653,0,0,0.122138398675525,0,0,0,0,-0.0408675555412353,0.204946792976052,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0466591989203916,0,0,0,0,0,0.0251536805512729,-0.0764314103404011,0.0300797982812762,0,0,0,-0.0626671754143654,0.108025745833528,0,0.124071342451034,0,0,0,0,0,0,0,0,0,0,0,-0.319515435735004,0,0.0250293140916001,0,-0.0110639638255616,0,0,0,0,0,0,0,0,0.409156126531147,0
X600048.CH.EQUITY,0,0,0,0,0.204096247120517,0.00243055816823887,0,0,-0.426876795226189,0,0,0,0.0815720707198629,0.209126066700419,0,0,0,0,0,0,0,0,0,0,0.00931123625993573,0,0,0,0.101956244697461,0,0,-0.0852397351456184,0,0,0.0965574675218408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0.15522472232121,0,0,0,0,0,0.0770865286699917,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224808934322272,0,0.108501561916336,0,0,-0.17094649165799,0.0179860846413673,0,0.473429472123607,0,-0.0587976513157756,0,0,0,0,0,-0.0471789997393093
X12.HK.EQUITY,0,0,0.212011582478601,0,0,0,0,0.368702383118435,0,0,0,0,0,-0.00070530250903526,-0.240906481608376,0,0.299990794909943,0.057687356592595,0.0468244038566655,0.0125881113703087,0,0,0,0,0,0,0.0280846203971888,0,0,0,0,0,0,0,0,0,0.163436009132813,0,0.285426086560177,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,-0.130539214313265,0,0,0,0,0,0,0,0,0,0,-0.119138498617217,0,-0.648678260294486,0,0.732893945771755,0,0,0,0,0,0,0,0,0.00304565119394708,0,0,0.247969024560135,0,0.320941789409119,0,0,0,0,0,0,0,0,0,0,-0.0944673112538646,0,0
X002142.CH.EQUITY,0,0.227002058726731,0,0,0,0,0.127150635589966,-0.0158794242840107,0,0,0,0,0,0,0.350618152381479,0,0,0,0,0,0,-0.177079683044188,0,0,0,-0.0621372713493007,0,0,0,0,0,0.165480041293356,0,0,0,-0.0559307232203616,0,0,0,0,-0.0767162087752212,0.267625205866371,0.00405875820833879,0,0,0,0,-0.115171680862872,-3.46944695195361e-18,0,0.0661992242395883
X001979.CH.EQUITY,0,0,0,0,0,0,-0.0781894620818736,0,-0.16294780946878,0,0,0,0,0.274830884964157,0,0,0,0,0.00441435029597955,0,0,0.398132955087887,0,0,0,0,-1.73472347597681e-18,0.187541681619071,0,0.204666837699584,0,0,0,0,0,0,0,0,0.0455391694635429,0,0,0,0,0,0,0,0,0.0074232228031578,0,0,0
X823.HK.EQUITY,0.0452115343987016,0,0,0,0,0.0591596160453919,0,0,-0.047639046218158,-0.0583755567787086,0,0,0,0,0,0,0,0,0,0,0.457867305662175,-0.332375072386988,0,0,0,0,0,0,0,0,0.0299936578023794,0.187730574097263,0.0630677349901823,0,0,0,0,0,0,0,-0.197918188341262,0.187510705035412,0,-0.0277253547608737,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0829623899265805,0.00605377492400606,0.0715488444809074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298653566396456,0,0,0,0,0,0,0,0,0.0670916187633792,0.163696908000932,0,0,0,0,0.20378175951165,0.0462368938833067,0,0,0,0,0,0,0,0.334564569029638,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0.08453350127696,0,0,0,-0.0076676637787357,0,-6.93889390390723e-18,0,-0.107566020049721,0,0,0,0,0,-0.189544242414824,0,0,0,0,0,0,0,0,0,0,0,0.113701775091575,0.0574349463549533,0,-0.0335025428957592,0.154500140303552,0,0.337280744537705,0,0,0,0,0,0,0.0123646063007455,0,0,0,0.244505330589084,0.458898302340205,0
X601229.CH.EQUITY,0,0,0.355324529961045,0.151588458813745,0,0,0,0,0,0,0,0,0,0,0,0.0708181433816006,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,-0.0535270918169774,0,0,0,0,0,0.247162825851355,0,0,-0.142960058788653,0,0,0,0,0,0,0,0.333409564724968,0,-0.0182575479775308
X2882.TT.EQUITY,0,0,0,0,0,-0.0266422690721375,0,0,0,0,0.0162523381467334,0,0,0,0,0.0518506657671488,0,0.0759118100978165,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0.0558770063912067,0,0.144724040522144,0,0,0,0,-0.017799805694252,0,0,0,0,0,0,0,0,0,0.364552211859238,0,0,0,0
X601336.CH.EQUITY,0,0,0,-0.0688227390477287,0,0,0,-0.00277023129079039,-0.076858678303048,0,0,0,0,0,0,0,0,0,0.264563568731177,-0.0991947435394198,-0.144387043900406,0,0,0,0,0,0,0,0.134343639535021,0,0.0389272973661268,0,0,0,0,0,0,0,0,0,0,0,-0.00398552780432059,0,0,0.473681187808796,0.103919325010547,0,0.21454261729386,0,0
X1997.HK.EQUITY,0.163376190930946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460954879805213,0,0,0.0818583145774113,0,0,0.0614620933099193,0,0,0.0442663937984813,0,0,0,0,0,0.10010487097914,0.395670300584274,-0.0201025660399688,0,-0.239857015774158,0.0561980317817099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0351378436471017,0.271539687868368,0.255065676498179,0,0,0.000974253091462748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0791588473069557,0,0,0,0,0,0,0,0,0.135979910405559,0,0,1.73472347597681e-18,0.298149067175803,0,0,0,0,0
X000166.CH.EQUITY,0,0,0.0541849996191786,0,0,0,0,0,0,0,0,0,0,0,0,0.0204555948816476,0,0,0,0,-0.0770245211735992,0,0,0,0,0,0,0,0,0.0056514606468848,0,0,0,0.116135952645932,0,0,0,0,0,0.0675602735510761,0,0.213031012936982,0,0,0,0,0,0.0713218428028779,0.244308810632214,0.422661890813269,0
X600015.CH.EQUITY,0,0,0.0985506131289199,0,0,0,-0.0207127946703455,0,-0.00782491171315776,0.0315712141748585,0,0,0,0,0,0,0,0,0,0,0,0.0322501218527161,0,0,0.0247423308755615,0,0,0,0.252705968537169,0.0850527501891219,0,-0.00400402491867149,0,0,0,0,0,0,0.15081105152181,0,0,0.222939163225664,0,0.0675012610498237,0,0,0,0,0,0,0
X2881.TT.EQUITY,0.330687504085881,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209027540674823,-0.0398678174662465,0,0,0,0,0.0278661167807047,0,0,0,0,0,0,0,0.115077782123268,0,-0.0275715163995331,0,0,0,0,0,0.285426986200812,0,0,0,0.442180066945852,0.257552644957612,0,0,-0.0365034245011502,0,0,0,-0.0552827873810103,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.18527010473524,0,0,0,0,0,0,-0.0524692523295228,0,0,0,0,0,0,0.335327088810162,0,0.130196816148189,-0.0695942533229867,-0.140651344980402,0,0,0,0,0,0,0,0,0.692926064849134,0,0,0,0,0,0,0.0999541577293355,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.348478474698863,0,0,0,0,0,0.101203143319987,0,0,0,0,0,0,0,0,0.269577233713319,0.0695123043920241,-0.186493109572283,0.184023845887846,0,0,0.169452361078115,0,-0.145674107812585,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793446664051855,0,0,0,0,0,0,0,0,0,0.133469384896483,0,0,0,0,0,0,0.0948160943779014,0,0.026867628258119,0,0,0,0,0,0.271087510473719,-0.0107057990271457,-0.0241502594696765,0,0,0,0.257735334584859,0.143020896075086,0,0,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111371766478334,0,0,0,0,0.0856475500428529,0,0,0,0,-0.128568696910435,-0.127523492586361,0,0,-0.28655713621222,0,0,-0.0598872279511562,0.159454185581911,0,0,0,0,-0.117140596006793,0,0,0,0,0,0,0,0,0,0,0
