,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0.00943671074147938,0.249816413073129,0,0.139984027315054,0,0,0.193113255219281,0,0,0,0,0,0.0102817780518849,0.129328765215491,0.170659902108641,0,0,0.0661028634426913,0,0,0,0,0,0,0,0,0,0,0,0.104945894741407,0,0,0,0,-0.00808489546405349,0,0,0,0,0,0,0,0,0,0,-0.171748234230807,0.07922660010643,0,0
X601398.CH.EQUITY,0,0,0,0,0.184690841716207,0,0,0,0,0.285294559809305,0,0,0.0945726895836914,0.370217394677266,0,0,0.0540247317786158,-0.0063768336321306,0,-0.0554707959521446,0,0,0,0,0,0,0,0,-0.0414002810233165,0,0,0,-0.0487294815832936,-0.106939584617001,0,-1.73472347597681e-18,0,0,0,0,0,-0.0975168958079841,0,0,0,0,0,0,0,-0.080265618121355
X601818.CH.EQUITY,0.0390609922548064,0,0.23407124463332,0.167747628065665,0,0,0,0,0,0,0,0,0,0,0,0.192813075672255,0,0,0,0,0,0,0,0,0,0,0,-0.102041196895607,-0.189889149429056,0,0.0951634797823763,0.12317982681248,0,-0.150323615588888,0,0.0621716069106787,-0.175091993477206,0,0.00741077177957275,0.145310064353613,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.143051620055472,0,0,0.0299642399274216,0,0,0,0,0.315633503126656,0.087657732466514,0,0.427796992096794,0,0,0,0,0,0.0278412213843709,0.104317376765436,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,-0.154463438393865,0,0,0,0,0,0,0,0,0,0,0.136043006082944,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.0626546652043959,0,0.105457953921707,0,0,0.215403291303857,0.247379152945895,0.0339625694260733,0,0.150457702266198,0,0,0,0,0,0,0.120077693803129,0,0,0,0,0,0,0,0,0,0,0,0,0.0922652651561706,0,0,0,-0.337115073467458,0,0,0,0,0,0,0,0,0,0,0,0.0769604166488105
X601998.CH.EQUITY,0,0,0,0.131237034098176,0,0,0,0.0605784288555454,0,0,0.224695024804234,0.05529627539804,0.0900532451399096,0,0,0,0,0,0.0154553555488865,0,0,0,0,0,-0.0640026633799672,0,0,0,0,-0.042999899083556,0,0,0,-0.0371723305570819,0,-8.67361737988404e-19,0.152512598432366,0.000486352770988724,0,0.0645725731601811,0,0,0.14061548483144,0,0,0,0,0,0,-0.0436632162895961
X11.HK.EQUITY,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.0564280307701905,0,0,0.338249667214828,-0.150855271244362,0,0,0,0,0.280507313283404,0,0,0,0,0,0,0,-0.0958592345329462,0,0,0,0,0,0,0,0,0.195218347752578,-0.0126637032910773,0,0,0,-0.110887633254989,0,0,0,0,0,0,0,0,0,-0.00607701754005384
X2388.HK.EQUITY,-0.0424370062539399,0,0,0,-0.00644850595117271,0,0,0,0,0,0,0,0,0,0,0,0.0828005383559847,0,0.529393636543778,0,0,0,0,0,0,-0.0343794185644502,0,0,0,0,0,0,0,0.0847793532287863,0.0428093297207762,0,0,0,0,0,0,0,0,0.149842485233177,0,0,-0.0555655124094498,0.405947662977874,0.0636877771786773,0
X5.HK.EQUITY,0,-0.00697143440165512,0,0,0,0.0605142736904653,0,0,0,0.149683162880973,0.378246225284623,0,0,0,0,0,0.326029403055875,0.385505557362681,0,0,0,0,0,0,0,0,0,0,0,-0.269899711666959,-0.0409661760744197,0,0,-0.106592643269496,-0.0978718382315169,0,0.197239559919838,0.210647277835971,0,0,0,0,0,0,0,-0.0312298462450994,0,-0.213088815848758,0,0.0785460227681894
X2891.TT.EQUITY,0.0899535452022744,0.233985689253199,0,0,0,0,0,0.16673365418071,0,0,0,0,0,0.2209293600444,0,-0.109135882448007,0,0,0,0,0,0,0,0,0,-0.0850884173982427,0,0,0.172142531761939,0.0421180330842159,0,0,0,0,0,0.380905813043604,0.0912686055416883,0,0.09752321516894,0,-0.0797024058875248,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,-0.0126790319038103,0,0,0.126919916822406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00568707855631275,0,0.614772396591188,0,0,0.152192759514845,0,0,0,0,-4.33680868994202e-19,0.00411869293961471,0.0248133444552343,0,0,0,0,0,0,0,0,0,0.0196164890525959,0.0284406868886975,0.0197122915495957,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.0892949605151282,0,0,0,0,0.216373953025331,0,0,0,0,0,-0.108217601520083,0,0,0,0,0,0,0,0.314237432046411,0,0,0.104223681891018,0.0901605611502747,-0.0616167354954242,0,0.0299961387951798,0,0,0,0,0,-0.0598121708723387,0,0,0,0,0.0905323096441857,0,0.0583515680230029,-0.0971896631392454,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048570658514625,0,0,0.0122565979700256,0,0,0,0,0,0,0,0.403027363883742,0.243820269393065,0,0.0877274773905824,0.0633790010520434,0,0,0,0,0.0108605401725039,0.0678389831879071,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298322074954927,0,0,0,0,0,0.371613466195173,0.321783058955939,0.0672902287615468,0,0.0396391844285832,0,0.225497812213141,0,0,0,0,0,0,0,0,0,0,-0.160205509782092,0,-0.070777890035079,0,0,8.67361737988404e-19,0,0,-0.0364657349168265,0,0,0,0
X600999.CH.EQUITY,0,0,0.0745721092355028,0,0.109027727791265,0,-0.036164541422611,0,0,0,0,0,0,0,0,0,0,0,0,0.119587744582615,0,0,0,0.159438533939016,0,0,0.380770908260302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00986823883851647,0,0,0,0,-0.137320996515417,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0.117766133234099,0,0.056861348987758,0,0,0,0,0.00555490409485858,0,0,0,0,0,0,0,0,0.0466976180972507,0.188261513873211,0,0,0,0,0,0,0,0,0,0.0436467457944614,0,0,0,0,0,0,-0.00150839688697629,-0.0144542274007043,-0.136470171751614,0,0,0,0.19341553494554,0,-0.20705271045369,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.439384506362549,0,0.377864819312994,0.0661545280893917,0,0,0,0,0,0,0,0,0,0,0.00912464479406858,0,0,-0.078053986410386,0,0,0,0.0195111915754232,0,0,0.0905375521343495,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.0363867265039042,0,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.422110547380911,0,0,0.0831287112539515,-0.0485702553450032,0,0.0199851603874582,0.985496429656112,0,0,0.118161101432077,0.0528898446326544,0,-0.0808369258844765,0,0,0,0.00196446696956094,-0.253511664019901,0,-0.0579318606772078,0.229131427359547,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0.0879784444050675,0,0,0,0,0,0,-0.00299863916034439,0,0,0,0,0,0,0,0,-0.251478613472471,0,-0.053964598072594,0,0,0,0,-0.100301204590091,0,0,0,0.342440606663893,-0.0827759276107164,0,0,0,0,0,0,0.182234704022645,0,0.367535468075381,0,0,0,0,-0.0332567622511487
X601318.CH.EQUITY,0,0.0677386186128083,0.192188609513086,0,0,0,0,0.179452239719245,-0.248908135803082,0,0,0,0,0,0,0,0,0,0,0.0595782863669591,0,0,0,0,0,0,0,0,0,0,0,0.276883208256957,0.28838611967492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.0166183423667277,0,0,0,0,0,0,0.0657546785692114,0,0.0340684205455855,0,0,0,0,0,0,0,0,0,0.285367657930185,-4.33680868994202e-19,0,0.159458236810618,0,0,0,0.0289913953802673,0,0,0,0.104220114911411,0,0,-0.011525667894588,0.0525934035566634,0.0980144871936091,0,0.0313717395904058,0,0.153557460534684,0,0,0,0,0,0,0.103183128382243
X601336.CH.EQUITY,0,0.047459439563662,0,0,0,0.155523948711813,0,0.0397051548479631,0,0,0,-0.0547984347099552,0,0,0,0,0,0,0,0,0.240603746585017,0,0,0,0,0.00310504229351997,0,0,0,0.00361905131789829,0.306141271643227,0,0,0,-0.116135493927959,0.232159010470332,0.0570600398550026,0,0.150886247189219,0.279805070031137,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.184183114158319,0,0,0,-8.67361737988404e-19,0,0.120389105941228,0,0.225703691581334,-0.0936990264252677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359955858554178,0,0.13212100296639,0,0,0.11810894944427,0,0,0,0,0,0,0,0,0,0,0,0,0.0413397863799663,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.0115458196922815,0,0,0.149812130833049,0,0,0,0,0,0,0,0,0.0357537405284393,0,0,0,0,0,0,0,0,0,0,0,0.263822662765859,0,0.0588778442512122,0,0,0,0,0,0,0,0,0,0,0,0,0.0219767024629828,0,0,0,0.194166269180138
X1299.HK.EQUITY,-0.0341882128100125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16994124489257,0,0,0,0,0,0,0.0530162974685052,0,0,0,0,0,0.385156467192693,0,0,0,0.0206705850623961,0.137386745108328,0.166284007970051,0,0
X2881.TT.EQUITY,-0.0875366711843608,0,0,0,0,0,0,0,-0.164316418148874,0,0,0.161971073367177,0.13484923802801,0,-0.058425401846683,0,0.216657238866152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0622382433380268,-0.0720533861152885,0,0,0.797041614803662,0,0.0963428405572997,0,0,0.0154845746093804,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0376257897761874,0,-0.00608858872291811,0,0,0,0,0,0.0641631862693167,0,0,0,0,0,0.0156528087376923,0,0.0228877179465642,0,0,0,0,0.0717038497516518,0,0,0,0,0.280861323594745,0,0.0402749015243422,0,0,0,0,0,0,0,0,0,0,0,0.102750375423268
X000002.CH.EQUITY,0,0.116113831549985,0,0,0,0,0,0,0,0,0,0,-0.077506247144675,0,-0.131737388949065,0.417154272126856,0,0,0,0.202077101616838,0.115622238697444,0,0,0,0,0.100215478094891,0,0,0,0,-0.000331597201056739,0,0,0,-0.218893368822067,0,0,0,0,0.178960628687419,0,0,0,0,0,0,0,-0.0356965267801882,-0.113015909531055,0.17546942730807
X001979.CH.EQUITY,0.145260758029981,0.157832456006188,0,0,0,0,0,0.0368874938710964,0,0,0,0,0,0,0,0,0,0,0,0.161093925814803,0,0,0,0,0,0,0,0,0,-0.0723840605255701,0.159193128036218,0.304802685395476,-0.0401744529586468,0,0,0.0123219505850108,0,0,0,0.168657728591139,-0.0888034676118856,0.0774570384037688,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0.104318746923496,0,0,0,0,0,0,0,0,0,0,0,0,0.013044293361211,0.216236463444336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109383304159281,0,-0.42558878342121,-0.184816011574012,0,0.0140183581464087,0.596666228053097,0,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0.113058097151634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032258601963222,-3.46944695195361e-18,0,0.178653063529669,-0.148160231029178,0.0954251297734474,0,0.145867929515019,0,0,0,0,0,0,0,0,0.0176375807471746,0,0.0263673328508136,0,0.36553943891469,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.168448437648774,0,0,0,0,0,-0.217110688391391,0,0,0,0.281913490072643,0,0,-0.0620770022506609,0,0,0,0,0,0,0,0,0,0,-0.113721168498157,0,0,0,0,0.0115732644957913,0,0.255731593392162,0,0,0,0,0,0.187000411104635,0.0628600983999908,0,0.0358342517300405,0,0.0028299447520278,-0.0226179250191791
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.131533397305424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0314088919178755,0,0,0,0,0,0,-0.0719853203868008,-0.0161324385582213,0,0.396488783493643,0,0,0,0,0.129039225975335,0,0,0,0.394987102865717,0.117059280772823,0,0,0.0229883596948466,0.13226600183771,0.0139433838878977
X16.HK.EQUITY,0,-0.0454844419402465,0,0,0,0,-0.0505555658057583,0,0,0.106391645440659,0,0.0233730519576345,0,0,0,0,0.0997129530151057,0.210722085809573,0,0,0,0,0,0,0,0,0,0,0.153355632480688,0,0,0,0,0,0.0724502309810366,0,0,0,0,0,0,0.00865814881453938,0.16304119107039,0,0.259997776100568,0,0,0.0674222065227942,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0.00518718130172958,0,0,0,0,0,0,0,0,0,0,-0.0102518281999856,0,-0.091980080582261,0,0,0,0,0,0,0,-0.136882526324221,0,0,-0.00247576591050877,0,0,0.0339322233160465,0,0.245294512604094,-0.201935738215578,0,0,0.149718478657857,0.275240467892882,0.212494226608317,0,0,0.123349982762516,0,0.0820232669902329,0
X2007.HK.EQUITY,0,0,0,0,0,-0.0903694770889102,0.0593713771722832,0,0,0,0,0,0,0,0.00161359825016037,0,0,0.0305869722293361,0,0,0,0,0,0,0,0.290554019850245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00090705322575377,0,0,0,0.548824604250785,0,0,0.0693460105731898,0.0229632010928675,0
X267.HK.EQUITY,0,0.0186815550852017,0,0,0,0.0858595487550516,0,0,0,0,0,0,0,0.0139223386161399,0,0.282435169718851,0.250898704764098,0.163695574766144,0,0,0,0,0,0,0,0,0,0,0,-0.0161106733051922,0,0,0,0.0154051511679011,0.174421438626504,0,0,-0.181801544450383,0,0,0,0,0,0.181458637043618,0,0,0,-3.46944695195361e-18,0.061764791047709,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361775596549776,0,0.0770889373320927,0,0,0,0.164059773826685,0,0,0,0,0,0,0.198704859345351,0,0,0.0205555138143251,0,0.00071897622261107,0,-0.185918732798543,0,0.265794895084553,0,0,0,0,0,0,0,0.107940206896552,0,0,0,0
X823.HK.EQUITY,0,0,0,-0.107124662608528,0,0,0,0,0,0,0,0,0,0,0,-0.10030880990138,0.139201769353665,0.357390901515225,0,0.0968331302088221,0,0,0,0,0.0910614836388419,0,0,0,0,0,0,0,0,-0.102944235936612,0,0,-0.028362964515842,0,0,0,0,0,0.280270774253881,0,0,0,0,0,0,-0.00252265378015807
macro_return_add,0,-0.12723828041061,0,0,0,0.419641203693556,0,-0.314226514334348,0,0,0,-0.031107467756217,0.289721701562825,0,0,0,0,0,0.409206395428107,0.13912464267907,0.168107112763679,0,0,0,0,0,-0.168738065965998,0,0,0,0,-0.527410360572942,0,0,0,0,0.018703409409598,0.423197706460139,0,0,0,0,0,0,0,0,0,0,0,0
