,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601658.CH.Equity,0,0.0394516957842622,0,0.91549083884427,1.05644607520772,-0.0216491538805663,0.227153231438722,0,0.0181293468297166,0,-0.523546483918898,0,0,0,0,0,0,0,0,0,-0.0030140737509484,0,0,0,0,0,0,0,0,-0.273462606460153,0,0,-1.1441059404995,0,0,0,-0.20766156650354,0,0.185884219914178,0,0.189484284809446,0,0,0,0,0,0,0,0,-0.118148671735708,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.161552771379623,0,0,-0.0743194631947875,0,0,0,0,0,0.384027848035728,0.0529736173143975,0,0,0,0,0,0,0,0,0,0.031549580502593,0,0,0,0,0,0.296956379124941,0,0,0,0,0,0,0,0,0,0.0364395008001017,0.0158137496085273,0,0,0,0
X2388.HK.EQUITY,0,0,0.0575350141135256,0.0632387591515512,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370529660828837,0,0,0,0.0941820893487438,0,0,0,0,0,0,0,0.0248859268464584,0,0,0,0,0,0,0,0,0,0,0,0,0.117817932196302,0,0.0561740046666061,0.0408833247840395,0.0800568504137625,0.0918156749621771,0,0,0
X5.HK.EQUITY,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145887256089883,0,0,0.0506906271854555,0,0,0,0,0,0.0921504265967726,0,0,0,0,0,0,0,0,0.0943376023706499,0,0,0,0,0,0,0.253196722537105,0,0,0,0.229803944140799,0,0,0.0914016219635469,0
X2886.TT.EQUITY,0,-0.0252525952110662,0,0,0,0,-0.210795362698311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115285851956876,0,0,-0.00479275525619074,-0.0568891462908238,0,0,0,0.018621854694234,0,0,0,0,0,0,0.683537953797107,0,0,0,0,0,0,0,0,-0.0139886556278911,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0.133639226099758,0,0,0,-0.19264614557372,0.620032132948525,0,0,0,0,0,0,0.37625396962707,0,0,0,0,0,0,0,0,0,0,0,-0.113415452182576,0,0,0,0,0,-0.177472923148431,0,0.239908119534718,0,0,0,0,0,0,0,0,-0.0685813602162779,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.175382626945277,0,0,0,0.0082659943257588,0,-0.0894103537876898,0,0,0,-0.00866978522118378,-0.0162064139648974,0,0,0,0,0,0.462080054850534,0.268358827027238,0,0.111592444030142,0,0,0,0,0,0,0,0,0,0,0,0.115757633346299,0,0,0,0,0,0,0,0,0,0,-0.0324485082950789
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165082746920277,0,0.0925269116744283,0,0,0.4355094392651,0.139763210774706,0,0,0,0.040255208923613,0,0,0,0,0,0,0,0,0,0.00229495314461935,0,0,0.0130112506652484,0,0,0,0,0
X600837.CH.EQUITY,0,0,1.38777878078145e-17,0,0,0.038816647859786,0,0,0,0,0,0,0,0.100381989269591,0,0,0,0,0,0,0,0,0.280726690484314,0,0,0,0.0507664999399711,0,0.414118117052236,0,0,0,0,0,0,0,0,0,-0.00928787757390156,0,0,0,0,0.139339754919834,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0842698554920241,0,0,0,0,-0.129353465634836,0,0,0,0,0,-0.00851371895007356,0,0.0460511222096565,0,0.0488094696430327,0,0,0,0,0.0936499303120234,0.0783668226091138,0,0,0,0.134940926857559,0.713139744730428,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.00258241671970436,0,0.115371485435379,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0.153705122353707,0,0,0,0,0,0,0.0309192199095603,0,0,0,-0.131662373158318,-0.0348725430028525,0,0.0787993466800463,0,0,0,0,0.600419515874314,0.25850168555984,0,0,0,0,0,0.0580054727467321,0,0,0.169233142543303,0,0,0,0.0525402227948957,0,0,0,0,0,0,0,0,0,0,0,-0.238860877884084
X601211.CH.EQUITY,0,0,0.0945632787266059,0,0.284507328135157,0,0,0,0.0293312835887297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582415308790803,0.0058051654898461,0.165613037170011,0.244243778161343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102390791963648,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.037234016045526,0.150823237132471,0.0658655464690427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0998318890160768,0,0.362845096045493,0,0,0,0,0,0,0,0,0,0,0,0,0.216231986084701,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0.0421870083628076,0,0,0,0.0253531344378298,0,0,0,0,0,0,0,0,0.307209767009123,0.18811121089825,0,0,0,-6.93889390390723e-18,0,0,0.0180288255633873,0,0,0,0,0,0,0,0,0.152645606252518,3.46944695195361e-18,0,0,0,0.172895440126121,0.0050503079730194,0,0,0.00265357125786127,0,0,0,0,0,0
X601318.CH.EQUITY,0.233486696314175,0.16470580514539,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0723367111371601,0,0,0,0.0451062640580856,0,0,0,0,0,0.096910896141109,0,0,0,0,0,-8.67361737988404e-19,0.0485068336070931,0,0,0,0.0526541469165431,0,0.190474843654281,0,0,0,0,0,-0.0890160903829122,0,0.101481721493112,0,0,0,0,0,0,0.143629465623684,0
X601319.CH.EQUITY,0.214101002709146,-0.0861107972561334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191858077308482,0,0,0,0,0,0.58566394300955,0,0,0,0,0,0,0.0563767061486985,0,0,0,0,0,0,0,0,-0.0619722918282343,0,0
X601336.CH.EQUITY,0,0.0494733647537546,0,0.502119974446067,0,0,0,0,0,0,0,0,0.0545928946335943,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.138837568286883,0,0.0593527958158143,0,0,0,0,0.0214144271190672,0,0,-0.0220669857417164,0,0.168271799347072,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0.0166925565151836,0.00842289764721166
X601601.CH.EQUITY,0,0,0,0,0,0,0.0450393974958469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766890484452994,0,0,0,0,0.397639479432134,0.143095266661056,0,0.0898332366465821,0.0943952773555282,0.209543875909945,0,0,0,0.00691511570093438,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.00717668206935358,-1.38777878078145e-17,0,0,0,0.148874488142254,1.38777878078145e-17,0,0,0,0.114739837644364,0,0,0.122776544691661,0,0,-0.0360869839642014,0,0,0,0.161626828302509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220479041039242,0,0.0723479257273634,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0.0707285514508394,0,0,0,0,0,0,0,0,0,0,0.150850398686982,0,0,0,0,0,0,0,0,-0.028753225690498,0,0,0.407919365451516,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.399833656002775,0,0.0781025547367824,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0787648334332867,0.0268091596585959,0,0,0,0,0,0,0,0,0.138256441931813,0,0,0,0,-0.0471142383781079,0,-0.143442989762296,0,0,0,0.344292142174613,0,-0.0271304684231832,0,0,0.506269764404052,0,0,0,0,0,-0.115590647975099,0,0,0,0,0,0.104784599654604,0
X2882.TT.EQUITY,0,0,0.138290057697445,0,1.73472347597681e-18,0,0.062415458642583,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0918755794131849,0,0,0,0,0,0,0,0.0283076713501929,0,-1.73472347597681e-18,0,0,0,0,0,0.286276461875112,0,0,-3.46944695195361e-18,0,0.0152047865584727,0.22064697111512,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0.0103966336838829,0,0,0,0.0273106559736014,0.21512764308881,0,0,0,0,0.00465307740074686,0,0,0,0,0,0,0,0,-0.184299394247181,0,0,0,0,0,0,0,0.0296706123132095,0,0,0,0,0,0.20014988413668,0.519367887744877,0,0.0118977627358032,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0.0396840576616044,0,-2.77555756156289e-17,0.204112324511718,0,0,0,0,0,0,0,0,0,0,0,0.0289454603921103,0,0,0,0,0,0,0.192602765734492,0,0.0648203496826922,0.111237807791004,0,0,0,0,0,0.0186725396647494,0,0,0,0,0,0,0.292566102546739,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0,0,0,0.191650322571601,0,0,0,0.286724398002992,0,0,0,0,0,0,0,0,0,0.074307200764186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230933935475357,0,0,0,0,0,0.0527210368786304,0,0,0,0.0292194684313348,0,0
X1109.HK.EQUITY,0,0,0,-0.134977152022029,0,0,0,0,0,0,0,0,0,0,0,0,-0.263662931050514,0,0,0,-0.0203550134800531,0,0,0,0,0,0.137104284549095,0,0,0,0,0,0,0.146762856195151,0,0,0,0,0,0,0,0,0,0,0,0,0.733359954801311,0,0.109212670580095,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0393292905309631,0,0,0,0.0430187478969954,0,0,0.0375682671745574,0,0,0,0,0,0,0,0,0,0,0.180814098346013,0,0,0,0,0,0.0761135993513709,0,0.124326251728673,0,0,0,0,0,0,0.106017215758512,0,0,0,0.451270035241263,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.134729232335288,0,0,0,0,0,0,0,0,0,0.119688780879953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194786505395123,0,0,0,0,0,0,0,0,0.339152605645727,0.0830272464432494,0,0.03704420445012,0,0.105199045871537,0
X16.HK.EQUITY,0,-0.077734380006788,0,0,0,0,0,0,0,0.0544582762851096,0,0,0,0,0,0,-0.131849466284514,0,0.314566929651802,0,0,0.16796046291203,0,0,0,0,0,0,0,0.176477296077556,0,0,0,0,0,0,0,0,0,0,0,0.0328005855903966,0,0.17348712702527,0,0.125747866436012,0,0,0,0.0488037509610646,0
X1997.HK.EQUITY,0,0,0.14759950138956,0,0,0,0,0,0,0,0,0,0,0.0656766090180218,0,0,0,0,0,0,0,0.0358184819724926,0,0,0,0,0,0,0,0,0.00987209202938946,0,0,0,0,0,0,0,0,0,0,0,0.12891308734272,0.403933877052767,0,0,0,0.135772556138045,0,0,0
X2007.HK.EQUITY,0,0,0,0.135887929129004,0,0,0,0,0.0831622990038729,0.0733441409633196,0,0,0,0,0.0232348145022831,0,0,0,0.0195678092188682,0.0987268950017406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223196243129647,0,0,0,0.0993174863893099,0,0.110158378828716,0.106730892988506,0,0.0437374489522926
X267.HK.EQUITY,0,0,0.0620178926795676,0,0,0,0.0211314646456196,0,0,0,0,0,0,0,0.0150925014260464,0,0,0,0.192293737949679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138596723377603,0,0,1.38777878078145e-17,0.250682793621052,0,0.111951781976918,0.16284025244404,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0141357972615643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169624800922002,0,0,0.14638038708648,0,0,-0.0210683838728084,0.674452096172612,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181273929262104,0,-0.0562928662559219,0.204578950954207,-1.38777878078145e-17,0,0.0139713548069817,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242528997279313,0,0,0,0,-0.0521938170253327,0,0,0,0,0.0914836093944062,0.680231925810343,0,0,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14004420276894,0.185078099903185,0.229689796516572,0,0,0,0,0,-0.480003549885259,0,0,0,0,0,0,0,0,0.292079905831354,0,0,0,0,0,0,0,0,0,0,0,0.0850521275178287,0,0,0
