,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0,0.0255643334069889,0,0,0,0,0,0.308963674656713,0,0.279289280213855,0.173024063076258,0,0,0,-0.0140586556018103,0,0,0,0,0.120553741743782,0,0,0.160651209433791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290365918466466,0,0,0,0,0,0,0,0,-0.0666459770710604
X601398.CH.EQUITY,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0.281185997006477,0,-2.16840434497101e-19,0.370533694110391,0.0636626818916968,0.0164981365495977,0,-0.0226650968810349,-0.00530061717731808,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.0672091450058429,0,0,0.0275389322191622,0,0,0.0216069617612356,0.0142732283232584,0,0,0,0,0,0,0,0,0,0,0,0.160636658983273
X601818.CH.EQUITY,0.0452062851009297,0,0,0,0,0,0.246204001577377,0,0,0.156799766998506,0.155023928629402,0.193554476364154,0,0.0468733376128513,0,0,0,0,0,0,0,0,0,0,0,0,0.0334876371476079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00938067166995669,0,0,0,0,0,0,0,0,-0.100765611999794
X601939.CH.EQUITY,0,0,0.0436095080220202,0.0696508773372481,0,0,0,0,0,0.12477207098835,0,0.415470785936347,0,0,0,0.312967207071638,0,0,0,0,0.180844964796381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160317013766329,-0.0184514872437595,-0.0154211415737621,0,0,0,0,0,0,0,0,-0.069361707421972
X601988.CH.EQUITY,0.0407279690159524,0,0,0,0,0,0,0,0,0.424521239562023,0,0,0,0,0,0,0.335261029920999,0,0,0,0,0.0898342188530826,0,0,0.318317988338167,0,0,0,0,0,0,0.0321610264150933,0,0,0,0,0,0,0,0.0194868263202707,-0.622713559214111,0,0.0772797155323777,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.172673022421482,0,0,0,0,0.296093134804915,0,0,0.0535422277901501,0,0.0973297707015949,0.266017652089925,0.083713298131404,0,0,0,0,0.0293309893658806,0.0964581985507651,0,0,0,0,0,0,0.0207000168654416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0581117031219404,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.268253468650324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136052124607719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02801199420496,4.33680868994202e-19,0,0,0,0,0,0,0.164187254640936,0,0,0,0.323449467876437,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0.137870364974961,0,0,0,0,0,0,0,0,0,-0.0333471833098625,0,0,0.388225057028161,0.354576723808971,0,0,0,0,0,0,0,0,0,0,-0.00933596562972465,0,0,-8.67361737988404e-19,0.0709713583706585,0.0395693390766625,0.0664862318647657,0,0,0,-0.169996049190883,0,0,0.0925714673295177,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434740472929739,0,0,0.0189075937493879,0,0.0831554729646945,0,0,0,0,0,0,0,0.0839263615038513,0,0,0,0,0,0.212548171060666,0,0,0,0,0,0,0,0.167785562891905,0,0,0,0,0.0576889761345886,0
X5.HK.EQUITY,-0.153515563774166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0992009877085105,0,0.636241903150197,-0.450415386694195,0,0.327923740684949,0,0,0,0,0,-0.106246863459029,0,0,0,0,0,0,0,0,0,0,0,0,-0.0152455984733368,0,0,0,0,0,3.46944695195361e-18,0,0.698759058369242,0,6.93889390390723e-18,0
X2886.TT.EQUITY,0,0.0921156730042627,0,0,0,0,0.148467282025863,0.231806327097438,0,0,0,0,0,0,0,0,0,0,0,0.0257024950892836,0,0.0841401956826204,0,-0.016755998678797,-0.179452846351063,0,0,0,0,0,0.0347410274197728,0,0,0,0,0,0,0.470441113547772,0,-0.0288568055086191,0,0,0,0,0,0,0.102199839027773,0,0,0,0.154221349927036
X2891.TT.EQUITY,0,0,0,0.0957718257192392,0,0,0,0,0,0,0,0.11011326405987,0,0,0,0,-0.0823749304627348,0,0.0164953202946287,0,0.529728244969248,0,0,-0.032987153593463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468105682045165,0.0528436237279219,0.0917400436494669,0,0,0,0,0.0766507618641295,0.178761940846433
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.15265203365297,0,0,0,0,0,0.080703377094672,0,0.0100926633948491,0,0,0,0,0.778048721438768,0,0,0,0,0.201844926438239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.105958701135861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07385838309758,0,0.0530505416061192,-0.313518711528728,0,0,0,0,0,0.197860007020916,0,0,0,0,0,-0.270757942480564,-0.0344869119076024,0,0,0,0,0,0.103945596163579,0,0,0,0
X600030.CH.EQUITY,0.0367055308640485,0.00359749432366722,0,0,0,0,0,0,0.0100011728472673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806823978824966,0,0,0,0.257163757786756,0.267860990839417,0.213524036713933,0,0,0,0,0,0,0,0,0,0,0.0569001171387246,0,0,0,0,0,0,0,0,0.0693129406473103,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0336453526931218,0,0,0,0,0,0,0,0,0,0.0622877421348193,0.0633076596052242,0,0,-0.106453740371619,0.0240393831299339,0,0,0,0,0.301642802787039,0.127727859189809,0.419374724863833,-0.132706045216033,0,0,0.0518028993750905,0,0,0,0,0,0,0,0,0,0,0.0163180952490251,0,0,0,0,0.0583817439386872,0
X600999.CH.EQUITY,0,0.0980818188544513,0,0,0,0,0,0,0,0,0.00085139383750151,0,0.00292588082767294,0,0,0,0,0,0,0,0,0,0.180783628341342,0,0,0,0,0,0,0.232950826175609,0.0328099265209469,0,0,0,0,0,0,0,0,0,-0.290401534232205,0.0525763990705971,0,0,0,0,0.138614104083919,0,0.108395483591479,0,0
X601066.CH.EQUITY,0,0,0,0,-0.0073433301969325,0,0,0,0,-0.00828277574505498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537507482599454,0.127563876296306,0.0120878102216268,0,0.215803752235148,0,0.026156551046671,0,0,0,0,-0.0890401982779178,0,0,0,0,0,0,0,0,0,0,0.0743524143632474,0,0,0,0.105994001510156
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0985865274292528,0,0,0.0608783318282189,0,0,0,0,0.0727540037851873,0,0,0,0,0,0,0,0,0.140608459420726,0,0,0.00850838422291554,0,0.587059526662881,0,0,0.0240329419454001,0,0,0,0,0,0.00206001189815264,0.0846742708964481,0,0,0.0788550153334439,0,0,0,0,0.0450053743754851,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.232392429440818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124922966138129,0.620188333160538,0,0,0,0,0,0,0,0,0,0,0.0636658301128787,0,0.0226252937124359,0,0,0,0,0,0.0201767313288316,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261484030935702,0,0,0,0,0,0,0,0,0,0,0.430615490761931,0,0,0,0,0,0,0,0,0,0,0,0.044114458493113,0,0.0872469312543295,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0799715478417202,0,0,0,0,0,0,0,0,0.191122578211471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140337245677807,0,0,0,0,0.230598606115513,0,0,0,0,0.108566044709252,0,0,0,0,0,0,0,0,0,0.0977328949589409,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.175976931121886,0,0,0,0,0,0,0,0.0137398349328886,0,0,0,0,0,0,0,0,0.00256108112289247,0,0,0.347773527721557,0,0,0.106540597516372,0,0,0,0,0,0,0.0877739699934564,0.00239848089470858,0.0269482679709384,0,0.109353514984791,0,0,0,0,0.0815514738741263,0,0,0
X601336.CH.EQUITY,0.139944970422627,0,0,0,0,0.421498396468562,0,0.0974736606306136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0930451197901139,0,-1.38777878078145e-17,0,0.035239001455598,0,0,0,0,0.0621161209095493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,-0.234610960327754,0,0,-6.93889390390723e-18,0,0,1.73472347597681e-18,0,0.201849181525663,0,0,-0.0305631960600845,0,-0.0536695230515592,0,0,0,-0.00447617824649335,0,0,0,0,0,0,0,0,0,0,0.528020931520515,0,0.164422224537671,0,0,-3.46944695195361e-18,0,0,0,0,-0.0616080033848849,0.0723702350313565,0,0,0.17956760830147,0,0,0,0,1.73472347597681e-18
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316749324097423,0,0,0,0,0,0,0,0,0,-0.148897838907288,0,0,0.264323783309647,0.275358695774019,0,0,-0.00294492324334543,0,0,0,0,0,0,0,0.148188691577962,0.101332829675748,0,0,0.0442365750899737,0.12128261447218
X1299.HK.EQUITY,0,0,0.20636369334395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576601591135893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830757048356789,0,0,0,0,0,0,0,0,0,0,0,0.386924802907594,0.0496582911569139,0,0,0.140857736840867,0
X2881.TT.EQUITY,0,-0.0626546418808508,0.131951679854386,0,0,0,0,0,-0.0228559133825621,0,0,0,0,0,0,0,0,0,0,0,0.310218236812907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492227022786966,0.0180212651884564,0,0,0,0,0,0,0,0,0.00652882086996517,0,0.128574650395175
X2882.TT.EQUITY,-0.00692868162150159,0,0,0,0,0,0,0,0.0766635963515812,0,0,0,-8.67361737988404e-19,0.0165493129248415,0,0,0,0,0,0,0.247477326782108,0,0,0,0,0,-0.093681595016204,0,0,0.0142809722247561,0,0,0,0,0,0,-0.0899794457294321,0.537857790424118,0,0,0,0,0,0,0,0,0,0,0,0.131876720844109,0
X000002.CH.EQUITY,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0.0225700970549785,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.072274047106442,0,0,0,0,0.00772278823816408,0,0,0,0,0,0,0,0,0,0,0,0.372614925168217,0.304500320622938,0,0.047079208405387,0,0,0.0608133497204447,0,0,0
X001979.CH.EQUITY,0,0,-0.12865538971592,0,0,0,0,0,0,0,-0.114322568434087,0,0,0,0,0,0.0143647045744849,0,0.141797715923271,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.0618673535565228,0,0.2817079496981,0,0,-0.00413774242959604,0.0918293335758096,0,0,0,0,0,0,0.38583617181171,0,0,0,0
X600048.CH.EQUITY,-1.38777878078145e-17,0,0,0,0.144387355404663,0.016822743903719,0,0,0,0,0.457120105669628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246759563584312,0.196030037818248,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0.0612353823561115,0,0,0,-0.223791270776431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732962079469509,0,0,0,0,0,-0.0389569021142744,0,0,0,0,0.292849492691225,0,0,0,0,0,0,0.193744115778967,0.0232407554918323,0,0,0.202629914999931,0,0,0,0.30430610062503,0.107355186541357,0,0
X1113.HK.EQUITY,0,0,0,0.0363150277125523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574900466140585,0.159079243256843,-0.108411031036931,0,0.0644246550756085,0,0,0,0,0,0,0,0,-0.00538158052161652,0,0,0,0,0,0,0,0.126516929731883,0.0598860346298219,0,0,0,0,0.232201413154373,0,0.26854809579517,-0.0455411816909889,0.0703409029579815,0.0785593219644835,-0.130978891855827
X12.HK.EQUITY,1.73472347597681e-18,0,0,0,0,-0.12872322471624,0,0,0,0,0,0,0,0,0,0,0.252398426623497,0,0,0,0,0,-0.00969090443681283,0,0,0.027869468832218,0,0,0.0211771765033454,0,0,0,0,0,0,0,0,0,0,0.207398501135955,0,0,0,0,0,0.414497053040792,0,0,0,0.264111775541518,0
X16.HK.EQUITY,0,-0.0615359155268084,0,0,0.201519974168812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785251427877567,0,0,0.348179345395813,0,0,0,0,0,0,0.019710487324709,0.285005794151392,0,0.0485790797177553,0,0,0.139833652113764,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105363075763565,0,0.148079687034041,0,0,0.0370455410843487,0,0,0,0,0,0,0,0,0,0.0182144664621939,0,0.119170615842775,0,0,0,0,0,0,0.566598377274037,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.0941748158701639,0,0,0,-0.0314165869445536,0,0,0,0,0,0,0,0,0.216551620463529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132302642707123,0,0.605553663247342,0,0,0,0,0,0,0.0171751905200437,0.0938207363697707
X688.HK.EQUITY,0,0,0.0924563401601103,0,0,0,0,0,0,0,0,0,0,0.268183263355635,0,0,0,0,0,0.12141507836692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537349626791167,0.0729020231382508,0,0,0,0,0.121723603428265,0,0,0.237657815450961,0,0,0
X823.HK.EQUITY,-8.67361737988404e-19,0,0,0,0,0,0,0,-0.265891629347111,0,0,0,0,0,-0.105717439210667,0,0,0,0.0831670722866156,0,0,0,0,0,0,0.141769762273974,0,0,0,0,0.105966679347323,0.114840260883311,0,0,0,0,0.130746959418445,0,0.0509080610202988,0,0,0,0,0,0,0.649553251017972,0,0,-0.0628724560391635,0,0.145505421527277
macro_return_add,0.139185552998594,0,-0.239248436789544,0.383039467690177,0,0,0,0.190246994473087,0,-0.590401840128788,-0.139507557783597,0.302740359575588,0,0,-0.256799782954217,0,0,0,0,0,0,0.542439694504133,0,0,-0.128346615696771,0,0,0,0,0,0,0,0,0,0,0.354171828197164,-0.0280309249547081,0,0,0,0.0978904468985345,0,0,0,0,0,0,0,0,0,0
