,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601398.CH.EQUITY,0.145865539689428,0.260663402158517,0,0,0,0,0,0,0,0,0,0,0.0985374259202749,0,0,0,0,0,0,0.153726783599677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0912510899943589,0,0.111967337219975,0,0,0,0,0,0,0,0,-0.156911404745643,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.0237861085594681,0,0,0.162375134036679,0.244883212241251,0,0,0.0550851507749076,0,0,0,0,0,0,0.13206724386614,0.205625914847565,0,0.328731676571097,0,0,-0.0913498998368378,0,-0.326168062280095,0,0.0605141024657267,0,0,0,0,0,0,0,0.0114822237072721,0,-0.0170825695501014,0,0,0,0.0391694632043678,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.332931642496917,0.0257348799912127,0,0,0,-0.0113803572324542,0.252660216587004,0,0.178849816428152,0,0,0,0.256412516424503,0,0,0,0,0.036708365387255,0,0,0,0,0,0,-0.101823107350423,0,0,0,0,0,0,0,0,0,0,0,0,-0.0301538636393104,-0.101133513872344,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.0487213025648729,0,0,0,0,0,0,0,0.171748692122568,0,0.137184552093174,0,0.177663129827509,0,0,0.298321639114651,0,0,0,0,0,0,0,0.233063527412692,0,0,0.121392045818781,0,0,0,0,0,0,-0.0418512180492912,0,0,0,0,0,-0.583435496952098,0,0.162041979868806,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.240429779632082,0,0,0,0.134515440420122,0,0.151125625779579,0.00143897350460473,0,0,0.318684831878489,0.0727970971329467,0,0,0,0,0.0775241909496509,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0302349070359373,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,-0.0441747806473201,0.128329234420667,0,0,0,0.0995477110560556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370757227577285,0,0,0,0,0,0,0,0.0966469667032525,0,0,0,0.16913423140822,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186163138819115,0.289848573741554,0,0,0,0,0,0.187799146610853,0,0,0,0,0,0,0,0,0,0.250281358898275,0,0,0,0,0,0,0,0,0,0.0349394304968108,0,0,0,0,0,0.0216337787918261
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.00960473875141687,0,0,0,0,0.28086048463581,0,0,0,0,0,0,0,0.0218109116466564,0,0,0,0,0.043372533327787,0,0.0642533510050101,0,0,0,0.119167934411223,1.73472347597681e-18,0,0,0,0,0,0.118199789462025,0,0,0.00733049611321304,0,1.73472347597681e-18,0,0.298219277258954,0.0254176007220994
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339827859946131,0,0.89231004020224,-0.478934073900755,0,0,0,0,0,0.125338798967885,0,0,0,0,0,0,0,0.07861676868762,0,3.46944695195361e-18,0,0,0,0.0231892117135062,-0.062964271991091,0,0,0,0,0,-0.273970773740196,0.0975089856804464,0,0.577205637105592,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0.380177033379837,0,0,0,0,0,0,0.089891098191557,0,0,0,0,0,0.130971143536906,0,0,0,0,-0.128228201937519,0,0,0,0,-0.0537538961286128,0.0291674957437662,0,0,0,0,0,0,0.430457239898731,0,0,0,-0.0204281342325857,0,0,0.0293558219441714,0,0,0.0699716819241234,0,0,0,0.218418204260531
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.0143516577862536,0,0,-0.0418186775249252,0,0,0,0,0.0204671268362135,0,0,0,0,0,0,0,0.0706012572854553,0.123493904752498,0,0.021948894196527,0,0.257578815470749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144622725173207,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104240443980827,0,0.0776944259324037,0,0,0.301529030376049,0,0,0.137616792331158,0.241488575958482,0.0224108024424722,0,0,0.223494684657909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145290536451759,0.0583910586743301,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0962643109167296,0,-0.0759066466635304,0,0,0,0,0,0,0,0.32616695445362,0,0.357157595393481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0336564089881232,0,0,0,0,0,0,0,0,0,0,-0.121183768737245,-2.16840434497101e-19
X600030.CH.EQUITY,0.0869549342695179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0711007080572151,0,0,0,0.293640776651076,0.169484198263604,0.313018289210443,0,0,0,0,0,0,0,0,0,0,0.00757918658273262,0,0,0,0,0,0,0.0177350429926831,0,0,0.0392994798181904,0.0540169937739858
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0770636884820154,0,0,0.112333813853207,0.08849723510978,0,0,0,0,0.0584273243801881,0.298453391358761,0,-0.093755226649858,0,0,0,0,0,0,-0.0652001803319674,0,0,0,0,0,0,0,0,0.0751042382298949,0,0,0,0.208410823055482,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0688372712663739,0,0,0,0,0.0810504444053488,0,0,0,0,0,0,0.216521978851466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.267748239016859,0.0721136711144747,0,0,0,0,0,0,0,0.153193352575008,0,0
X601066.CH.EQUITY,0,0,0,0,-4.33680868994202e-19,0,0,-0.0226397370694441,0,0,0,0.0641747269976575,0,0,-0.0539946390782027,0,0.0352927900931018,0,0.026437190075058,0,0,0,0,0.643270519033494,0.146972633841381,0,0,0,0,0,0,0,0,0,-0.118283181659498,0,0,0,0,0,0,0,0.104268231412422,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0793872456356393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239893078157305,0,0,0,0,0.472245692498064,0,0,0,0,0,0,0,0,0,0.112953958861823,0,0,0.167725686463547,0,0,0.0808967719963999,0,0,0,0.0707784770950558,0,0
X601688.CH.EQUITY,-0.0370519085935947,0,0,0,0,0,0,0.0202500685583361,0,0,0,0,0,-0.0549188932655618,0,0,0,0,0,0,0.154747933436807,0.420499549067072,0,0.20095675105454,0.123074961416605,0,0,0.170178672071859,0,0,0,0,0,0,0,0,0,0,0.0444352439935459,0,0.0188592418041198,0,-0.13118754218658,0,0,0,0,0,0,0,0.0145905458849361
X388.HK.EQUITY,0,0,0,0,0,0,0,-0.00924063653137432,0.0489337256108644,0,0,0,0,0,0,-0.0365170434133586,0,0.0350661192778281,0,0,0,0,0,0,0,0,0,0,0,0,0.187168347693883,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.478042433723075,0,0
X601318.CH.EQUITY,0,0,0,0,0.0109360181939691,0,0,0,0,0,0,0,0,0.264564867017258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396997781814464,0.0292390329061835,0,0,0,0,0.021736112840099,0,0,0,0,0,0.0226216588369351,0.1454927490385,0,0.0808577007815689,0,-6.93889390390723e-18,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.10102119544865,0,0,0,0,0,0,0,0,0,0,0,0,0.43560429787157,0,0,0,0,0,0,0,0.0129272625963594,0,0,0,0.0214027432175114,0.141177887796947,0,0,0,0,0.076820395399868,0.152777631029019,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307213530644413,0,0.00682851239819648,0,0,0,0,0,0.00212293992712547,0,0,0,0,0,0,0,0.0701729170784779,0.0784370983215827,0,0.165980380246798,0.280574765186763,0.0485238657619389,0,0,0,0,0,0,0,0,0,0.0224599447043927,0,0,0,0.0146898985736533,0
X601601.CH.EQUITY,0.0905118357306543,0,0,0,0,0,0,-0.395909226943498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305329253932474,0.104060733094813,0.294394008535903,0,0,0,0,0.0170019331269042,0,0,0,0,0,0,0.39966982434379,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.350173324817558,0,0,0,0,0,0,0,0,0,0,0,0.101547112874439,0,0,0.0162160704836039,0,0,0,0,0.122902333987754,0,0,0,0,-0.129365560059667,0,0,0.107970226266509,0.00250566394808165,0,0,0,0,0,0,0,0,0,0,0,0,0.0701362007984834,0,0,0.13515287759406,0
X1299.HK.EQUITY,0,0,0.0438994295133621,0,0,0,0,0,0,0.222772349512032,0,0,0,0,0,0,0.0388096044378821,0.103678299752664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399980171216979,0,0,0,0.0209375384425229,0,0,0,0.187388437474725,0,0.0476838017873042,0,0,0.290795760868748,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0240059101226178,0,0,0,0,0,0,-0.0158868584490202,0,0.277583852100282,0,-0.0377484638887756,-0.0806983891639649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465506052605987,0.0654952725193772,0,0,0,0,0,0,0,0,0,0.0900404995435298,0,0.111697363218926
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.041862818385279,0,0,0,0,0.0740108056253836,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.0571044946561272,0,0,0,-0.293329192885422,0.325399102175482,0,0,0.796891298033286,0,0,0,0,-0.010016346565978,0,0,0,0,0,-0.192437437418847,0,0.182211653160396,0
X000002.CH.EQUITY,0.0538414077818015,0,0,0,0,0,0,0,0,0.0160688580603552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141046636230034,0,0.0656601967161091,0.0885494093301338,0,0,0,0,0,0,0,0,0.348629490154959,0,0.208078144056582,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,-0.0739521618189048,0,0,0,0,0,0,-0.0319913583480001,0,0,0,0,0,0,0,0.277010727378276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226478158877086,0,0,0,0,0,0,0,0.291180926026188,0,0,0,0.0037483590658736
X600048.CH.EQUITY,0,0,0,0.178407127584845,0,0,0,0,0,0.166459800612861,0,0,0,0,0.0336511404907013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0627107837950217,0.307900953163358,0.217197549567598,0,0,0,0,0,-0.0842456803709907,0,0,0,-0.0374271976896595,0
X1109.HK.EQUITY,0.0428459054615242,0.0967516811534612,0,0,0,0,0,0.0558320355258087,0,0,0.232879542835437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154216660924916,0,0,0,0,0,0,0,0,0,0,0.0306807150405607,0,0,0,0,0.432664413618209,0,0,0
X1113.HK.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.194472285392337,-0.0570445482543055,0.00252533630227149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197344862200238,0.211214181530136,0,0,0,0,0.177861181716113,0,0.00717666035117281,0.246414271412995,0,0,0,0
X12.HK.EQUITY,-1.38777878078145e-17,0,0,0,-0.0716453513574705,0,0,0,0,0,0,0,0,0,0,0.127268623870477,0,0,0,0,-0.0963969789513814,0,0,0,0.11597930123355,0,0,0.039907996107937,0,0,0,0,0,0,0,0,0,0,0.163835802925062,0,0,0,1.73472347597681e-18,0,0.312472808666823,0.408153573902093,0,0,0.0675857239236693,0,0.0320714729992908
X16.HK.EQUITY,0,0,0,0.183138859803649,0,0,0,0.0745303965113,0,0,0,0,0,0,0,0,0,0.101050310137246,0,0,0,0,0,0,0,0,0.0403370140524476,0,0,0,0,0,-0.105120170664272,0,0,0.217614545370128,0,0,0,0,0,0,0.0745633108779546,0.354816014641135,0,0,0,0,0,0.0932440949374843,0
X1997.HK.EQUITY,0.144240718819031,0,0,0,0.108760161753096,0,0,8.67361737988404e-19,-0.0918631195117025,0,0,0,0,0,0,0.101979014712893,0,0,0.314848603927251,-0.0242076659798878,0,0.0902384587778799,0,0,0,0,0.112131202867135,0,0,0,0.0301143377061059,0.106302334950429,0,0,0,0,0,0,-0.054772296293735,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.322428309239822,0.33079819576601,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.00389418363189242,0,0,0,0,0,0,0,0,0,0.0573500687434361,0.18260058344866,0,0,0.0757288187271423,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.151951778606346,0,0,0,0,0,0,0,0,0.377911107428013,0.189081748304188,0,0,0,0,0.0767825831164257,0,0,0
X267.HK.EQUITY,0,0,0,0,0,-0.0381340637983054,0,0,0,0,0,0,0,0,0,-0.107004688767615,0,0,0.195177011627374,0,0,0.0393816619581166,0,0,0,0,0.030250737001994,0.0493817357050973,0,0.145183727174701,0,0.143038540085447,0,0.0988009613751636,0,0,0,0,0,0,0,0.147470092192603,0,0,0,0,0,0,0.161505317390801,0,0
X688.HK.EQUITY,0,0,0.0477119955885352,0,0,0,0.238256354939666,0,0,0,0,0,0,0,0.0395530839451786,0,0,0,0,0,0,0,0,0,0,0,0,0.0978791633281256,0,0,0,0,0,0,0,0,0.00683710625651644,0.121181976143696,0,0,0,0.0992288367668417,0,1.73472347597681e-18,0,0,0,0.20324083812397,0,0,0
X823.HK.EQUITY,0,-0.0148643923781431,0,0,0,0,0,0,0,0,0,-0.0787877869182795,0,0,0,0,0,0.347046476831052,0,0,0,0,0,0,0,0,-0.118420988563128,0,0,0,0,0,0,0,0,0.0855148362982642,0,0.156259345991249,0,0,0,0,0,0,0.250930638459995,0.342149050107319,0,0,0,0,0.070007024845455
macro_return_add,0.389499960044175,0.03919966856941,-0.139961569898384,0,0,0,0,0.0274502446683996,0,-0.497903990951359,0.157537283271397,0,0,-0.109387437490409,0,0,0,0,0,0.310988744711878,0,-0.00640066055770215,-0.0958580785042871,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160929192830882,0,0,0,0,0,-0.129192433819256,0,0,0,0,0,0,0.327116063405459,0
