,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.719093215931385,0,0.138341048333456,0,0,-2.77555756156289e-17,0.0631500029245514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0491306415418996,0,0.110452163287476,0,0,0,0.164867190604432,0,0,0.137889307492242,0,0,0,0,0,0,0,0.00615009803965489,0,0,0,0.0288709720727635,0,0.0424200223961684,0,0,0.189959190111392,0.0193160195882666,0,0,0,0.246173373965794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.229131493414531,0.0961165268060887,0,0.35508345353385,0,0,0,0,0,0.134371159937576,0,0,0,0,0,0.0970850224898359,0,0,0,0,0,0,0,-0.0387708671763053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00321238682493623,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.191906364513172,0.41371657625583,0,0,0,0,0,0.00678545631410615,0,0,0.26921350632348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00385955180701478,0,0,0.108131495739969,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.0117283147607889,0,0.298513187135288,0,0,0,0,0,0,0,0,0,0,0,0,0.127642540268992,0,0,0,0.13859490040604,0,0,0,0,0,0,0,0,0.0659439420564652,0,0,0.219536751857624,0.0804578760888047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,-0.00202091698685704,0.0938737607694962,0.289882201314582,0.237104835540603,-0.0494791563459984,0,0,0,0,0.0931310624604612,0,0.118340786665482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488156133276844,0,0.193972868254644,0,0,0,0,0,0,0.18953994068138,-0.0891517953033358,0,0,0,0,-0.0388164031439442,0,0,-0.16407382662781,0,0
X601658.CH.Equity,0,0,0,0.62160589632215,0,-0.303499162923377,0,0,0.749722797085978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0866166435306939,0,0.205216257297525,0,0.0600806312264906,0,-0.0975814017746734,0,-0.240721027207215,0,0,0,0,-0.027037325300039,0
X11.HK.EQUITY,0,-0.126841522116645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583494132827751,0,0,0,0,0,0,0,0.0598792867864688,0,0,0.0253613988632843,0,0,0,0,0,0.126500790155285,0,0,0,0,0,0,0,0,0.0417523822199935,0.160607633942417,0,0,0,0.0307249892880382,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.070456279198321,0.101839598204881,0,0,0,0,0,0,0.249420647934246,0,0,0.00821697586701323,0,0,0,0,0,0,0,0,0.0747857934807178,0,0,0,0,0,0,0,0,0,0,0,0,0.0454478260591581,0.068334280116695,0.0940696228694337,0.134491059087874,0,0.122740086677554,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596752560602902,0,-0.232661277851553,0,0,0,0,0,0,0,0,0.186951607069723,0,0,0,0,0,0.0733723362749923,0,-0.20691118687229,0.42869348321681,0,0,0,0,0,0,0,0,0,0,0.0338355083458265,0.107037751049669
X2886.TT.EQUITY,0,0,0,0,0,0,-0.127628976586606,0,0,0,0,0.0721707695622354,0,0,0,0,0.0762331522224215,0,0,0.124120863122242,0,0,0,0,0,0,0,0,0,0.105043832638492,0,0,0,0,0,0,0.565262498997537,0,0,-0.179030547033654,0,0,0,0,0,-0.111997561478105,0,0,0,0,0.0436012105663281
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.13902681877266,0,0,0,0,0,-0.0762025217804014,0,0,-0.00966829335781602,0,0,0,0,0,0,0,0.477370064817574,0.261107027902706,0,0.0562597735317316,0.0589729818879076,0,0,0,0,0,0,0,0,0,0,0.0840598292419577,0.00853409337720516,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.161871403658174,0,0,0,0,0,0.160647947276488,0,0,0,0.125737806148698,0,0,0.48769744507407,0,0.0932741149953643,2.77555756156289e-17,0.0858379398957957,0.0232450273817328,0,0,0.143499168646199,0,0,0,0,-0.0249640175273859,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.00117616570500916,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141467416244899,0,0,0.0466693749607578,-1.38777878078145e-17,0,0.523393720937946,0.152924056457204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216672115115807,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0238543982563372,0,0,0,0,0,0.00538110975030162,0,0,0,0,0,0,0,0.206502424873483,0.245491383487545,0,0,0.0122413302261106,0,0.0104295994714604,0.285425884652692,0,0,0,0,0,0,0,0,0.128680797900818,0,0.0674971234693164,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0376590369600104,0,0,0,0,0,0.0260826298123751,0,0,0,0,0,0,0,0,0,0,0,0.173511478471985,0,0,0.208499928265366,0,0.116275413229695,0.320128077635897,0,0,0,0,0.0909294497292862,0,0,0,0,0,0,0.0360610550587594,0,-0.0246813860702041,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0577866894995519,0,0,0.169903632936051,0,0.332650891803245,0,0.36814240601139,0,0.194580370707484,0,0,0,0,0,0,0,0,0.0545479522116082,0.0229341184726641,0,0,0.0555803482712763,0,0,0,0,0,0,0,0,0,0,0,-0.278921955374332
X601211.CH.EQUITY,0,0,0,0,0.242882799816554,0,0,0.149298348587961,0,0,0,0,0,0,0,0,0.00721760934135941,0,0,0,0,0,0.20575468106449,0.113373313014651,0.0334985042273733,0.190047557592281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728559889878066,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.00428444845070295,0.0147246057311399,0,0,-2.16840434497101e-19,0.00803452281042888,0.0370974232369705,0.106360008120892,0.073284356309168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00429339781018462,0,0,0.128739505450972,0,0.314969978419251,0,0,0,0,0,0,0,0,0,0,0,0,0.234548034270903,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0416832072554415,0,0,0,0,0,0,0,0,0.355904289441981,0,0,0,0,0.0557639320918439,0,0,0,0,0,0,0,0,0,0,0.028145174485342,0.0921492494842146,0.0462117275408656,0.0950303793935771,0,0,0,0.0210096823008466,0,-6.93889390390723e-18,0.122361240121847,0,0,0,0,0,0
X601318.CH.EQUITY,0.3080092400798,0.0605408304828891,0,0,0,0,0,0,0,0,0,0.127350944533941,0.0151623298476519,0,0,0,0,0.0389564668032924,0,0,0.0411397325203518,0,0,0,0,0,0.00858772634245771,0,0,0,0,0,0.128768510454342,0,0.309005465599155,0,0.0201956017186752,0,0,0,-0.0962278912497448,0,0,0,0,0.0695532935110432,0,0,0,0,0
X601319.CH.EQUITY,0.212760789200853,-0.0792847478652685,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20243355223852,0,1.73472347597681e-18,0,0,0,0.565373310701159,0,0,0,0,0,0,0.0421110236064158,0,0,0,0,0,0,0,0,-0.0353824858316429,0,0
X601336.CH.EQUITY,0,0.114336953515524,0,0.320731312656442,0.0297688591390765,0,0,0,0,0,0.0665131544868851,0,0.0247405657367017,0,3.14745015092084e-05,0,0,0,0,0,0,0.0967397146486946,0.157359843219067,0,0,0,0,0,0,0,0,0.0423787041445376,0,0.0850377102240652,0,0,0,0,0,0.0275876323328587,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.328778982205777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729755272480173,0,0,0,0,0.241113617406156,0.145528727565981,0,0.0173364732527453,0,0.232746975824295,0,0.0263654372681779,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.129658704276759,0,0,0,0,0,0,0,0,0,0.389599500493037,0,0,0,0,0,-0.124214001961409,0,0,0,0,0,0,0,0.0495832819200952,-0.0222459600994796,0,0.216679727103981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142415660923954,0.110024555218977,-0.0279303457834958,0
X1299.HK.EQUITY,0,0,0,0,0,0.138197238797238,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.178683476679407,0,0,0,0,0,0,0,0,0,0,0,0.375929821758475,0,0,0,0,0,0,0.0497781847682763,0,0,0,0,0,0,0,0,0,0.278205077530939,0.0107604510746759,0.225347219471896,0,0
X2881.TT.EQUITY,0,0.131567892820114,0,0,0,0,0,0,0,0,0,0,0,0.318779958419117,0,0,0,0,0.0551994624599824,0,0,0,0,0,0,0,-0.0502683157744809,0,0,0,0,0,0,0,0,0,0,0.312617955149485,0,0,0.0311749952305409,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0.111598711742265,0,0,0,0.0621422312477153,0,0,0,0.0458518760308084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335977643760011,0,0,0,0,0,0,0,0,0,0,0,0.342355571542623,0,0
X000002.CH.EQUITY,0,0.01749608187429,0,0,0,0,0,0,0,0.126562549381972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0668836260984427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968346036777572,0.568426006026926,0.0323568244985877,0,0,0,0,0,0,0,0,0.0353470335571701
X001979.CH.EQUITY,0,0,0,0.318885195703855,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.158499159223233,0,0,0,0.0841675840706489,0,0,0,0,0,0.0253374382481065,0,0,0,0,0,0,0.234625679348548,0,0.126797808930442,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.237144285450146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776296095569208,0.0196312448988824,0.258500179666102,0.111298949065685,0,0.0208557695014461,0,0,0.0648435937667888,0,0,-0.0875095899082871,0.1713587767646,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261477050510618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159368996528748,0,0,0,0,0,0,0.0684968298594525,0,0,0,0,0,0.601678316979025,0,0,0,0
X1113.HK.EQUITY,0,0,-3.46944695195361e-18,0,0,0.0930578419949992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635526015397582,0,0,0,0,0,0,0,0.121368313515001,0.182156094812523,0.142888690653533,0,0,0,0,0.080898203310913,0,0.126101575267008,0,0,0,0.188210802852488,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.028283848522767,0,0,0,0,0,0,0,0,0.126764670274601,0.133791529099136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0785950053553089,0.0512426013486377,0,0,0,0,0,0,0,0.482735599634242,0,0,0.0601029920046957,0,0,0.00741701212341814,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0867797581355828,0,0,0,0,0,0,-0.121323887625134,0.0906297064468097,0.129170091878139,0,0,0,0.165067282467095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00790987803503945,0,0.00596184466830685,0.274718589271809,0,0.176043515187113,0,0,0,0.0364961053687389,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058062961673334,0,0,0.0879863038650995,0.147864683482906,0,0,0.0470844214308894,0,0,0,0,0,-0.133203763570067,0,0,-0.0185052495841753,0.046287114285547,0,0,0,0,0,0,0.0504476590360971,0,0,0,0,0.396782723662341,0.282044836675141,-1.38777878078145e-17,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.0677887161519773,0,0,0,0.0839757435491816,0,0.0969670118809473,0,0.0150278804408468,0,0.00885095292539589,0.137177736638269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091254319578584,0,0.218008510836483,0,0,0,0.109240185915695,0,0.0791320664069471,0.105054784812976,0,0.0298093586967175
X267.HK.EQUITY,0,0,0,0,0,0.0829008002931707,0.0450052133986408,0,0,0,0,0,0,0,0.000372880511988493,0,0,0,0.126120571042722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516562174439835,0,0,0.0684875478911531,0,0,0,0,0.0827152953305077,0,0,0,0.115837813467587,0,0.167641554439988,0.242941637719027,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0362720703675337,0.0491457484654992,0,0.0434951638714134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171782286243277,0,0,0,0,0,0,0.674321731012673,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0653002320084013,0.302798346231157,0,0,0.0398176605954361,0,0,0,0,0,0,0,0,0.0432185094709042,0,0,0,0,0,0,0,0,0,-0.137376217738091,0,0,0.0863774124601069,0,0,0.564064521178008,0,0.0476106611033907,-0.0613482943147281,0,0.092336896672777
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0437186005848995,0,0,0.906950214587816,0.205107237127446,0,0,0,0,0,-0.581149638340545,0,0.118269406248005,0,0,0,0,0,0,0.162060923738073,0,0,0,0,-0.275948737208616,0.00979073152889074,0,0,0,0,0,0,0,0,0
