,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601818.CH.EQUITY,0.525479815559978,0,0,0.414753264319043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0245021916111421,0,0,0,0,0,0,0,0,0,0,0,0,-0.0903724341557591,-0.0835278493528735,0,-0.100455023467534,0,0.0939830127561208,0.0848713266455905,0,0,-0.0706121225921203,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.265848399883772,0,0,0,0,0,0.181300769868636,0,0.0188947497682665,0.223634630889091,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410617646182903,0,0,0,0.0419099900473335,0,0,0.199361329050109,0,0,0,0.000941494751206266,0,0,0
X601988.CH.EQUITY,0,-4.33680868994202e-19,0,0,0.0686696673055001,0,0,0,0,1.38777878078145e-17,0,0.104863218778212,0,0.234441181625052,0,0,0,0.10175060009543,0,0,0,0,0,0,0,0,0,0,0,0,0.18141233779707,0,0,0,0.0281627350442171,0,0,0,0,0,0,0,0,0.198500216072548,0,0,0,0,0,0.0442971470600956,0
X601998.CH.EQUITY,0,0,0,0.350075793714467,0.318993799389187,0,0,0,0,0,0.122893961578524,0,0.0408294145480775,0,0.0851961281260741,0,0,0,0,0,0,-0.0067964853929969,0,0,0,0,0,0,0,-0.00994077994555097,0,0,0.130685592997953,0,0,0,0,0,0,0.111270385270348,0,0,-0.156194382850633,0.0320637632642503,0,0,0,0,-0.115511108832081,0,0
X601658.CH.Equity,0,0.0940822122427396,0,1.08922708855391,1.21403853485724,0,0.235470444035123,0,0,0,-0.843646949591935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.320828343797081,0,0,-0.938335708848304,0,0,0,-0.185682407495069,0,0.18847679806404,0,0,0,0,0,0,0,0,0,0,-0.0600642334208605,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574298396097698,0.0383827562401359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188161066119189,0,-1.73472347597681e-18,0.0989618472340884,0.0738863857425109,0,0,0,0
X2388.HK.EQUITY,0,0,0.0388720637630076,0.0471562284518454,0,0,0,0,0,0.08047930904546,0,0,0,0,0,0,0,0.323169471736402,0,0,0,0.0659490285739088,0,0,0,0,0,0,0,0.0246425979910393,0,0,0,0,0,0,0,0,0,0,0,0,0.193829143751238,0.00482802664142995,0.0392940399611088,0.055303805535462,0.0597745387716255,0.053549762231929,0,0,0
X5.HK.EQUITY,0,-0.0301966366104608,0,0,0,0,0,0,0,0,0,0.0775432676043455,0,0,0,0,0,0.386699329595183,0,0,0,0,-0.173948753468289,0,0,0,0,0,0,0,0,0,0,0,0,-0.0467628911028886,0,0.0190798179078831,0,0,0.58411266135686,0,0,0,6.93889390390723e-18,0,0,-0.0838909075252819,0.15363426088089,0,0.0485420467478041
X2886.TT.EQUITY,0,-0.293098489014529,0,0,0,0,0,0,0,0.071306934946495,0,0.410962621349643,-0.144092757170159,0,0,0,0,0,0,0,0,0.287007567923808,0,0,0,-0.257000144972363,0,0,0,0,0,0,0,0,0.0739469596546711,0,0,0,0,-0.121960909030501,0,0,0.192981197517509,0,0,0,0,0.152368853968492,0,0,0.13785219513736
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.219989944373176,0.683994478873562,0,0,0,0,0,0,0.396164535437734,0,1.38777878078145e-17,0,0,0,-0.0248808731764997,0,-0.018565334389287,0,0,0,0,0,0,0,0,0,-0.0647212793645843,0,0.0300575359913394,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0.00299260101690762,0,0,0,0,0.254659542805975,0,0,0,0,0,-0.119291902812175,0,0,0,0,0,0,0,0,0,0,0.502352238673333,0.255058827491438,0,0,0.0653008508816095,-0.00626187672808976,0,0,0,0,0,0,0,0,0,0.0585475425628217,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0.0336632779574766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234868775152366,0,0.0992717782887543,0,0,0.3368032154493,0.13339150553904,0,0,0,0.0490694352765334,0,0,0,0,0,0,0,0,0,0.0135297450901759,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0.0176588882558902,0,0,0.0271236647652581,0,0,0,0,0.0815122862010822,0,0,0,0,0,0,0,0,0.240615249573056,0,0,0,0.0559818033392701,0,0.449758109573448,0,0,0,0,0,0,0,0,0,-0.00237735359079694,0,0,0,0,0.117300217789828,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0536907722301025,0,0,0,0,-0.11291126958938,0,0,0,0,0,-0.0363315612120216,0,0.0312978099100265,0,0.0732784965977226,0,0,0,0,0,0.115564054682455,0,0,0,0.0811911957700852,0.754969132001211,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.053648970539594,0,0.119990297918014,0,0,0,0,0,0,0,0,-0.0221078690950751,-0.0440621728300728,0
X601066.CH.EQUITY,0,0.00810587817121536,0,0,0,0.163289411989122,0,0,0,0,0,0,0,0,0,0,-0.107170311765236,-0.0329028180851147,0,0,0,0,0,0,0.67236153632562,0.227280504462761,0,0,0,0,0,0.0432783398413141,0,0,0.19347807291662,0,0,0,0.0846753739608748,0,0,0,0,0,0,0,0,0,0,0,-0.22327396892529
X601211.CH.EQUITY,0,0,0,0,0.220547725230894,0,0,0,0,0,0,0,0,0,0,0,0.0120691923524718,0,0,0,0,0,0.0212266757197834,0.0649400550023808,0.240732499295427,0.221276108282805,0,0,0.152852283016418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080652181006379,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0.0198899898674507,0,0,0,0,0.0462832314564909,0.114671850616476,0.0722771688218007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207023107684884,0,0.13120167588792,0,0.329417288644365,0,0,0,0,0,0,0,0,0,0,0,0,0.222920129039967,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0627146006563187,-0.158209573999288,0,0,0,0,0,0,0,0.649179560085643,0,-0.0260159824083097,0.0205150409365148,0,0,0,0,0.0190656162481122,0,0,0,0,0,0,0,0.142531202991443,0.0390372882978592,0,0,0,0,0.0317665083168074,0.0430283185574381,0,0,0.0754332733645506,0,-3.46944695195361e-18,0,0,0,0
X601318.CH.EQUITY,0,0.121516350668979,0.109234030762046,0,0,0,0,0.166462758511756,-0.224797630056258,0,0,0,0,0,0.22683938373264,0,0.0163120324470633,0,6.93889390390723e-18,0,0.0435888103112503,0.0914304274491703,0,0,0,0,0,0,0,0,0,0,0.18669218461011,0.0992006877624906,0.114209196856651,0,0,-0.0559750176527189,0,0,-0.105672456577103,0,0,0,0,0.216524749229912,0,0,0,0,0
X601319.CH.EQUITY,0.212625346683236,-0.116105616866237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181254797962191,0,0,0,0,0,0.611050557505472,0,0,0,0,0,3.46944695195361e-18,0.0832722755022525,0,0,0,0,0,0,0,0,-0.0867022715926752,0,0
X601336.CH.EQUITY,0,0.0466245599894367,0,0.474629887283919,0,0,0,0,0,0,0,-0.00824925677063942,0.0273367245778173,0,0,0,0,0,0,0,0,0,0,0.09544852007219,3.46944695195361e-18,0,0.148530839425084,0,6.93889390390723e-18,0,0,0.129033858508738,0,0,-0.0639819327396036,0,0.164978135261287,0,0,0,0,0,0,0,0,0,0,0,0,0.00491580629100008,0.0901664219719372
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.0368462484564742,0,0,0,0,0,0,0,0.0518846110575046,0,0,0,0,0,0,0,0,0,0,0,0,0.0648141163867864,0,0,0.00533957199603628,0,0.373454909462218,0.165648603643487,0,0.0261511865778991,0.112971802649024,0.159584306398481,0,0,0,0.0313824136257444,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.066904034257751,0,0,0.106755922953932,0,0,0,0,0,0,0.318925846257216,0.00366063887807583,0,0,0,0,-0.125381389799145,0,0,0.0285359698671139,0.0390064108491775,0,0,0,0,0,0,0.141162684498906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149865014048861,0,0.0760140046819192,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0.0735905154086863,0,0,0,0,0,0,0,0,0,0,0.115344227661663,0,0,0,0,0,0,0,0,-0.0336635351330348,0,0,0.412130639912313,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.397341491661779,0,0.0511035555788661,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0453954437695407,0.116804752333202,0,0,0,-0.0205742074787131,0,0,0,0,0.172410615268884,0,0,0,0,-0.0659409601931861,0,-0.0820343929646675,0,0,0,0.28945585532534,0,-0.0387938049616291,0,0,0.455062729357334,0,0,0,0,0,-0.145379748027153,0,0,0,0,0,0.134802794578082,0
X2882.TT.EQUITY,0,0,0.0788220497696317,0,3.46944695195361e-18,0,0.0599374869518458,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10482098290725,0,0,0.0397285212141201,0,0,0,0,0.0433450791784049,0,0,0,0,0,0,0,0.288337657981445,0,0,0,0,0,0.192661181783698,0,0,0,0,0,0.0575354466173376,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.166263048833121,0,0,0,0,0,0,0,0,0.00468115187495778,0,0,0,0,-0.151859230195428,0,0,0,0,0,0,0,0.0763251570549388,0,0,0,0,0,0.215654710568283,0.516993397102591,0,0,0,0,0,0,0,0.0209886956844904,0,0
X001979.CH.EQUITY,0.0689714157429195,0,0,0.236330726170417,0,0,0,0,0,0,0,0,0,0,0,0.0250228676339143,0,0,0,0,0,0,0.225920461551181,0,0,0.106337632410725,0,0,0,0,0,0.0153496375378465,0,0,0,0,0,0,0.269090296444544,0,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.227385772375762,0,0,0,0,0,0,0.0386969020127539,0,0,0.305731657128309,0,0,0,0,0.0320766394192153,0,0.223140970872966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214137461845209,0,0,0.17641967609447,0,0,0,-0.10307546132521,0,0.0826769111143354,0,0,0,0.0163802363367345,0,0
X1109.HK.EQUITY,0,0,0,-0.162470662299461,0,0,0,0,0,0,0,0,0,0,0,0,-0.257398156221286,0,0,0,-0.0775774260020118,0,0,0,0,-0.17075218349201,0.0921546693038358,0,0,0.123329074553214,0,0,0,0.277241926203556,0,0,0,0,0,0,0.0398465884601159,0,0,0,0,0,0.716784655109069,0,0.132315399829206,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.05912622152311,0,0,0,0.0340006278222863,0.0453969285705333,0,0,0,0,0,0,0,0,0,0,0,0,0.196259693340104,0,0,0,0,0,0.0499718236089322,0.0211645427974855,0.155409508779934,0,0,0,0,0,0,0.0998514319946108,0,0,0,0.416853338128374,0
X12.HK.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,0,0.0923676843736092,0,0,0,0,0.024558754446602,0,0.0192591517759018,0,0,0.183378116993674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193452532482394,0,0,0,0,0,0,0,0,0.325538950849446,0.018336453141445,0,0.0175725732521214,0,0.166852821644792,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.0404229186947321,0,0.347096462587849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439621374241842,0.313158689328248,0.161412049933794,0,0,0,0,0,0.0439312015202156,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0854150736899034,0,0,0.0347192622789341,0,0,0,0,0.029391987326497,0,0,0,0,-0.034264834898417,0,0,0,0.00985591538227435,0,0,0,0,0,0,0.0340501170373275,0,0,0,0,0.17044492165199,0.51039974632156,0,0,0,0.0938085360474714,0,-8.67361737988404e-19,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.173680623364392,0.124920332985976,0.0190973899725081,0,0,0,0,0,0,0,0.0937498048391908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15461615806309,0.0564172106069174,0,0,0,0,0.247418598723251,0.0979674741629654,0,0
X267.HK.EQUITY,0,0,0.038599160530514,0,0,0.0196635891370003,0.0231991765623508,0,0,0,0,0,0,0,0,0,0,0,0.178635075260892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320322292242483,0,0,0,0,0,0,0,0,0.151332964953458,3.46944695195361e-18,0,0,0.242751073314484,0,0.126196371281211,0.176452094437634,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0597820849671959,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156137374445745,0,0,0.0650107534027729,0,0,0,0.708636864810438,0,0,-6.93889390390723e-18,0,0,0,0,0,0
X823.HK.EQUITY,0,0.0645674548009891,0,0,0,0,0,0,0,0,0,0.136851150053218,0,0,0.0733339847244028,-0.106614064263966,-0.00485606339063385,0.0901266447340301,0,0,0.0530538492667187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0906366868490159,0.511954731605744,0,0,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137842366753341,0,0,0,0,0,-0.633134806613316,0,0,0.00936186890254311,0,0,0,0,0,0.607921769228337,0.056921894047979,-6.93889390390723e-18,0,0,-0.261867562241759,0.260971467126368,0,0,0,0,0,0.17522505001138,0,0,0
