,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601818.CH.EQUITY,0,0,0.0939838243158314,0,0,0,0,0.25304311896543,0.0115296996323673,0,0,0,0.0369275027332085,0,0,0,0,0,0,0.0971280190022789,0,0,0,0,0,0,0,0,0,0.105923647804528,0.0486227349812161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0216753370747205,0.0597189503226067,0.000864793787948016,0,0,0,0.820325652990721,0,0,0,0,0.0330612116863597,0,0,0,0.0602928476299503,0,0.0305459318158704,0,0,0,0,0,0,0,-0.0638062621086706,0,0,0,0.0218415468324726,0.0235556086379825,0,0.0721245800302133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,-0.0283164272598892,-0.00807216222393132,0,0,0.893498127106486,0,0,0,0,-0.0016589864160981,0,0,0.321375462712526,0,0,0,-0.0397555002632608,0,0,0,0,0,0,0,0,0,0,0,0.00982099940674278,0,0,0,-0.268099309370846,0,0,-0.0296045154580416,0,0.0877766284819187,0,0,0,0,0,0,0,0,0,0,0,0.0840087600540446
X601998.CH.EQUITY,0,0,0.00153189039413201,0,-0.18244537332051,0.468544658374753,0,0,0,0.228023883226577,0,0,0.173357422406237,0,0,0,0,0,0,0,0.288462675171018,0,0,0,0,0,-0.0652646196231533,0,0,0,0,-0.0520417225245761,0,0,0,0,0,0,0,0,0.0304577746546299,0,-0.0228056912892074,0,0.0910943970937796,0.0410421156773671,0,0,0,0,-0.0820517695912725
X601658.CH.Equity,0.0900500887220584,0,-1.73472347597681e-18,0,0,0,0,0.223124934493078,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00466903742516374,0,0,0,0.245979367561067,0,0.00617410837511114,0,0,0,0,0,0.0578521550811187,-0.102670188996362,0,0.411359098146143,-0.202627792498751,0,0,0,0,0
X11.HK.EQUITY,0,0.105428723177421,0,0,0,0,0,0,0,-0.00336886403254635,-0.152420999659918,0,0,0,0,0,0.102841886790085,0.346722798713886,0.0762276644049254,0,0,0,0,0,0.0549049148532304,0,0,0,0,0,0,-0.163251176923379,0,0,0,0,0.0723868983320622,-8.67361737988404e-19,-1.73472347597681e-18,0,0,0,0,0.0318033057462556,0,0.290432332652927,0,0,0,0,0.101073343134896
X2388.HK.EQUITY,0,0,0,0.000875974111761216,0,0,0.0203994325134717,0,0,0,0,0,0,0,0,0.381195078379658,0,0.0472053672194439,0,0.168637242627278,0,0,0,0,0,0,-0.14621498578723,0,0,0,0,0,0,0,0,0,-0.10094611457548,0,0,0,-0.086840715284532,0,0,0.064862400258757,0,0,0,0.203784216824327,0,0.375327137954742,0
X5.HK.EQUITY,-0.0345728244191332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517499967416962,0,0,0,0,0,0,0,0,-0.292093718040231,0,0,0,0,0,-0.0918898051957234,0,0,0,0,0,0,0,0.00421767621501869,0.136864846888528,0,0,0,0.21517562234941,0,0,0,0,0.12774088083657,0,0.156585542070694
X2886.TT.EQUITY,0,0.362668729189399,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707245509653846,-0.0554446764287362,0.0873656170934128,0,0,0,0,0,0,0,0,-0.338353381376398,0,0,0,0.130397511018326,0.102758872579256,0,0,0,0,0,0,0.419443696116501,0,0.0831491919790628,0,0,0,0,-0.0716225470768114,0.16005803248117,0,0,0,0.0902385038947791
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462400608647841,0,0,0,0.165594757119479,0,0,0.146868793722866,0.149789431903921,0,0,0.188139077437035,0,0.132483391891684,0.050433798097115,0,0,0.0170494483495314,0.0677474774556211,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0
X000776.CH.EQUITY,0,-0.0631574886187025,0,0.239989316878255,0,0,0.0367041767054566,0,0,0,0,0,0,0,0,0,0,0,0,0.118059789565511,0,0,0.0306848015315645,0,0.297950602442038,0.00734733829891327,0,0,0,0,0.0670761263005748,0,0,0.397223579403502,0,0,0,0,0,0,0,0,0,0,0.0209885613755441,0,0,0,0,0,-0.093510476636901
X002736.CH.EQUITY,0,-8.67361737988404e-19,0,0,0,0,0,0,0.227296010353808,0,0,0,0.102276039990646,0,0,0,0,0,0,0,0,0,0.207942083402657,0.160242202554885,0.0142837029366385,0,0,0.133069189181553,0.0941263316212191,0.076633111874953,-0.0277808299594055,0,0,0,0.0993244077024608,0,0,-0.0567179150062107,0.0147124071622309,0,0,0,0.0696167418441471,0,0,0,0,0,0,-0.0270000334129408,0
X300059.CH.EQUITY,0,0,0,0,-0.010841583921955,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112704209488844,0,0.133575849415949,0,0,0.0955982936601282,0,0,0.215319737203421,0,0.168042887542017,0,0.0244194198444769,0.128252484007592,0,0,0,0,0,0,0,0,0,0,0,-0.243538660324513,0.0698499253595489,0,0,0,-0.0251823433384491,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.0291728127844366,0,0,0,0,0,0,0,-0.011727668249727,0,0,0,0,0.125068749258549,0.0593542783776654,0,0,-0.0558243601776317,0.188883651389225,0,0.481674018796839,0.0138872691228461,0.0638312782239214,0.0528997982766531,0,0,0,0,0.0247789662755543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.118298461446178,0,0,0,0,0,0,0.110445457451714,0.121844435659077,0,0.0133568320072523,0,0,0.444520719490328,0.1954665107747,0.0206075194163473,-0.0169052965345872,0,0,0,0,0.0132437765454466,0,0,0,0,0,0,0.0263097973820921,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.710544520221398,0,0,0,0,0,0,0,0,0,0,0,0,-0.11426252459975,0,0,-0.0357470567615891,0,0,3.46944695195361e-18,0,0,0,0,0.37934491671791,0,0,0.111123450625151,0,-0.0334069918538692,0,0,0,-0.152947858113483,-0.239641033785422,0,0,0,-0.840826280158429,0.208037033415933,0,0,0,0,0,0.0874172673749955,0.100333911449804,0,-0.0417002260836135
X601066.CH.EQUITY,0,0,-0.000444077352434451,0,0,0,0,0,0,0,0.0198445916109675,0,0,0,0,0,0,0,0,0.0386045455800392,0.0218908272048363,0.0120313994090493,0.330701026462131,0.489467432195889,0,0.136134891779779,0,0,0,0,0.0294493643207616,0,0.0132732606258645,0,0,0,1.73472347597681e-18,0,0.0408766451112574,0,0,0,0,0,0,0,0,0,0,0,-0.0119667526202751
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0357505256790607,0.00612677471191179,0,0,0,0,0,0.0836082746032905,0,0.112943141313465,0,0,0,0,0,0,0.407975374023724,0,0.0351542610528894,0,0,0.0884201382328121,0,0.0796862389594692,0,0.0492327471472762,0,0.0407012051450197,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,-0.0853313549639784,0,0,0.0957315864446803,0,0,0,0,0,0,0,0,0,0,0,0.0139427545101928,0,0.155401462419741,0.0303170163304201,0,0.191809118214316,0.379352262928245,-0.0361368589141679,0,0.240565861241202,0,0,0.0193474030687023,0,0,0,0,0,0,0.0138066828961105,0,0,0,0,0,0,0,0,0,-0.0465424703901754,0.0916444721079212,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0120101255849179,0.257332089917467,1.73472347597681e-18,0,0,0,0,0,0.254088530991903,0,0.00368376893008975,0,0.414648802388858,0,0,0,0,0.0908655221338042,0,-0.0424812764772006,0,0,0,0,0,-1.38777878078145e-17,0,0,0,-0.0798549602229746,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,-0.198284062902645,0,0,0,0,0,0,0,0,0.018012095819447,0,0,0,0,0,0,0,0.0860634094570279,0.014758582116358,0.338350734015349,0,0,0.171281208900314,0,0,0,0,0.135451062073071,0,0,-0.013950964608432,0,0,0.0696686926115103,0,0,0,0,0,0,-0.0558921133102767,0,0,0,0,0,0,0,-0.0130530362687604,0
X388.HK.EQUITY,-0.213484314460448,0,0,0,0,0,-0.0767425788577651,0,0,0,0,0,0,0,0,0,0,0,0,-0.0818735925113339,0,0,0,0,0,0,0,0,0,0,0.263577609713841,0,0,0,0,0,0.327613528642972,0,-0.114239362221288,0,0,0,0.465323692773773,0.00443151235312013,0,0,0,0,0,0.021942146733148,-0.14147640627499
X601318.CH.EQUITY,0,0,0,0,0.127779910225425,0,0,0,0.0118589703405891,0,0,0,0,0,0,0,0,0,0,0,0,0.0554751801550531,0,0,0,0,0,0,0,0,0,0,0,0,0.390112394246216,0.217927131247214,0,0,0,0,0,0,0,0,0,0,0.117845302599005,0.0830559659758006,0,0,-0.0167660150443589
X601319.CH.EQUITY,0,-0.0346329196068061,0.00792811730577399,0,0,0,0,0.178133656250077,0,0,0,0,0,0,0,0,0,0,0,0.124189025248039,0.226688649714744,0,0,0,0,0,0.0396633809395435,0,0,0,0,-0.0230898680461926,0,0,0,0.124522807264645,0,0,0,0.254454784207313,0,0,0,0,0,0,0,0,0,0,-0.0626177159655694
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0417976573479826,0.282131702782097,0,0,0,0,0,0,0,0,0,0.0865033737020406,0,0,0.0337956639075401,0,0.220698099968659,0.0255872932771315,0,0,0,0,0,0,0.0267470627636074,0.00711387865739221,0,0,0,0.0479607684354846,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.0845675937257004,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156133971130504,0,0.481137285323938,0,0.101037207860724,0,0,0,0.361708145751842,0,0,0,0,0,0,0.011281841801209,0,0,0.0370884682254539,0,0
X601628.CH.EQUITY,0,0,0,0.00358994738953939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484724778893356,0,-0.0609892706082908,0,0,0,0,0.234367866232449,0.190020202760862,0,0,0.464253951862635,0,0,0,0,0,0,-0.0785067342853843,0,0,0,0,0,0,-0.0154460803266188,0.041735454272141,0.136444609863319
X1299.HK.EQUITY,0,0,0,0,0,0,-0.0947799676377106,0,0,0,0,0,0,-0.214579495207401,0,1.73472347597681e-18,0.341351697353129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255781980565213,0.064177919054802,0,0.0367421212582432,0,0.149658965771484,0,0,0,0,0.122642003880627,0,0,0.129104994037726,0,0.225320037208719,0.128503795126139,0,0,0.105943182588515
X2882.TT.EQUITY,0.22160283296729,0,0,0,0,0,0,0.0791635976654762,0,0,-0.363464616334798,0,0,0,0,0,0,0.143223941648279,0.55570946402424,0,0,0,0,0,0,0,0,0,0,0,-0.00150308676574654,0,0,0,0,0.412441891127666,0,0.0989413304604952,0,-0.815801807880984,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.198035344518177,0,0,0,-0.0414741630027527,0,0,0,0,0,0.174591475643392,0.0442452072109849,0,0,0,0,0,0,0,-0.0283234665251541,0,0,0.113839158776528,0,0,0.00652418264902109,0,0,0,0,0.0760324140957819,0,0,0,0,0,0.128389130370737,0,0,0
X001979.CH.EQUITY,0,0,0.76642626726262,0,0,0,0,0,0.0104228771800585,0,0,0,0.103688672009309,0,0,0,-0.0217013027878352,0,0,0,0,0,0,0,0.0826016037010628,0,0,0,0,0,0,0,0,0,-0.102562014727278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0.0379184065033649,0,0.0936745056039772,0,0,0,0,0.0170809299528422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0669055482798622,0,0,0,0,0,-0.0938790264826289,0.688687129857486,0,0,0,-0.0468057699499542,0,0.136155149211536,0,0,0,0,0
X1109.HK.EQUITY,0,0.220790995924998,0,0,0,0,0,0,0,0,0,0,0.0432775825195485,0,0,0,0,0.154641802430865,0,0,0,0,-0.0542646393029733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154823826523882,0.530846580387893,0,0
X1113.HK.EQUITY,0,-0.00931949021590468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336564860704103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529411347313335,0,0,0,0,0,0,0,0,0,0,0,0.27992727200017,0,0,0,0.0597912179861701,0,0,0.240526130218599,-0.075799298030382
X12.HK.EQUITY,0,0,-0.20414575245718,0,0,0.00543656021231573,-0.143547898486558,0,0,-0.0846549931875512,0,0,0,0,0.551312588438753,0.190278716130902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0306642539581345,0.00820012146572738,0,0,0,0,0,0,-0.044341435940641,0,0,0,0.0560781889590053,0,0,0.627794624154519,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.183617576773272,-0.219978810829481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104125645544138,0,0,0.00355726815045247,0.132495655252438,0,0.123892758808243,0.196967246315716,0,0,0.0538821407174275,0.0859997967443734,0.291867362735019,-0.00630313277245105
X2007.HK.EQUITY,0,0,0,0.000759818972831727,0.0721692679899386,0,0.0219197327949001,0,0,0.0415917376875241,0,0,0,0,0,0,0,0.0152439772395765,0.0527307174723997,0,0,0,0.0858614258612223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279711293495523,0,0,0,0,0.145908321376455,0,0,0,0,0.117623159489452,0,0.116829072316483,0.0546738042403255
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0137359603983567,0,0,0,0,0,0,0,0.23537395854358,0,0,0,0,0,0,0,0.160360778593177,0,0,0,0.0347305435371696,0.211537818929201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119208331918352,0,0,0.0785679167245258,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.231524939519276,0,0,0,0,0,0,-0.0218742252249637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169173870921991,0,0,0,0,0,0,0,0.156241522415958,0,0.108784335786569,0.17487625054681,0.0728245291638375,0,0.102099837377833,-0.0442035079421866
X823.HK.EQUITY,0,-0.00570922036570515,0,0,0,0,0,0,0,-0.0183688226165458,-0.0391753723700149,0,0,0,0,0,0.361063218650884,-0.0901399434621019,0.401896860655242,0.0882149512559523,0,0,0,0,0,0.00743766792295078,0,0,0,0,0,0.043280589581507,0,0,0,0,0,0,0,0,0,0,0,0.123923268277595,0,0.305302475189592,0,0,0,0,0
macro_return_add,0,-0.0231083846927587,-0.100798722849279,0,0,-0.113276779031115,0.214943493799252,0,0,0,0,0,0,0,0,0,0.0967245671596947,0,0.0155297553696958,0,0,0,-0.0359929680168937,0,0,0,-0.011854773319439,0,0,0,0,-0.102329915695076,0,0,0.171857035659433,0,0,0,0,0,0,0,0,-0.169288965469203,0,0,0,0,0,0.25852636123561,0
