,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0197524013109677,0,0,0,0.162668541772601,0,0.529783450341728,0,0,0,0,0,-0.0308020718537816,-3.46944695195361e-18,0,0,0,0,0,0,0.0273915091438427,0,0,0,0,0,-0.0300558519882613,0,0,0,0.238264051317846,0,0,0,-0.148583357560575,0.468355896566959,0,0
X5.HK.EQUITY,0,0,0,0.183314717902174,0,0,0,0,0.0930750211088721,0.076174809120432,0.158195838017663,0,0,0.0213136988167336,0,0.152570362338685,0.496809085879942,0,0,0,0,0,0,0,-0.0403517812453158,0,0,0,-0.0975306771365619,-0.157956947383782,0,0,0,-0.238690713003387,0,0,-1.0842021724855e-19,-0.0587067190226458,0,0,0,0,0,0,0,-0.0362480394795998,0,-0.0581959696802755,0,0.332516401611686
X2891.TT.EQUITY,0.138737625963795,0.267886547331675,0,0,0,0,0,0,0.110723974067016,0,0,0,0,0.0787322108760248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285969118777714,0,0,0,0,0,0,0.301611189313202,0.107023706848898,0,0.0152164172355181,0,-0.0668372132908396,0,0,0,0,0.107136955048637,0,0,0,0,0
X000166.CH.EQUITY,0,-0.0678105046114275,0,0,0,0,0,0,0,0,0,0,0,0.187854470007984,0,0,0,-2.16840434497101e-19,0,0,0,0,0.0737301409798424,0.454535812532081,0.0676073489279497,0,0.0494015581995338,0,0,0,0.151783847291098,0,0,0,0,0,0.0666057498958632,0,0.0042776634364957,0,0.00402081164983875,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120109440527772,0,0.0194869210683984,0,0,0,0,0,0.112951309565449,0,0.359185443899498,0.245520259053535,0,0,0.0416393113871181,0,0.0582235771082378,0,0,0.00759771957568662,0.0707420634488545,0.0168249274480583,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.112757848122351,0,0,0,0,0,0.178218399592695,0,0,0,0,0,0,0.00464401723795374,0,0,0,0,-0.0690593681053747,0.410966245975264,0.153729339763822,0,0.153397033803005,0,0.0297006600502534,0.202213600277803,0,0,0,0,0,0,0,0,0,-0.130422583268044,0,-0.013287677004582,0,0,0.00310315638375211,0,0,0,-0.0055860035882894,0,0,0,0
X600999.CH.EQUITY,0,0,0.0735925830460301,0,0.107197366985429,0,-0.03693577098544,0,0,0,0,0,0,0,0,0,0,0,0,0.11823683821799,0,0,0.157230805931488,0,0,0.379264129173713,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00982084571395549,0,0,0,0,0,-0.134176613413212,0,0,0,0
X601066.CH.EQUITY,0.00454553137688494,0,0,0,0.041032869913524,0,0.014819351795127,0,0.00689084013315001,0,0,0,0,0.0771967917441095,0,0,0,-0.232973973554499,0,0,0,0,0.381416215554427,0,0,0,0.0450588092692184,0,0,0,0,0,0.0603273756274532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.255940294874427,0
X601211.CH.EQUITY,0,0,0,0,0,0.193477041389996,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0999157404231066,0,0.607518641956718,0.0170587820937454,0.24223255153174,0.0614621681085833,0,0,0,0,0,0,0,0,0,0,0.00752005896852814,0,0,-0.0275996617994642,0,0,0,0,0,0,0,0,0,0,0.0199487620463945
X601688.CH.EQUITY,0,0,0,0,0,0.0230364512241904,0,0,-0.0138157900362602,0,0,0,0,0,0,-0.466501544502845,0,0,0.048777187872793,-0.0463924054765718,0,0.95298912445176,0,0,0.0225776076066389,0.0834250836458173,0,-0.0350181350631876,0,0,0,0.0275796714109865,-0.232097517200398,0,-0.0525080896071319,0.147127672703195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0.110731963007266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28085496609006,0,-0.086520743215024,0,0,0,0,-0.0475410198438817,0,0,0,0.22967924419584,0,0,-0.0219791446406305,0,0,0,0,0.119230049408131,0.0411553091701566,0,0.423539814173857,0,-0.0216383854274886,0,0,-0.0876599074044667
X601318.CH.EQUITY,0,0.122326027796636,0.25067819190726,0,0,0,0,0.121745366526107,-0.251936074242494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307788628871449,0.146697311941652,0.144901093516497,0,0,0,-0.0636090587628164,0,0,0,0,0,0,0,0.0377072504066566,0,0.0821286165720663,0,0,0
X601319.CH.EQUITY,0,-0.0537431039584688,0,0.159618558981297,0,0,0,0,0,0,0,0,0,0,0,0.14905893110454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131175351927156,0,0,0,0,0,0,0.435663476104724,0,0,0,0,0,0,0,0,0,-0.154582513752183,0,0
X601336.CH.EQUITY,0,0.245704701510674,0,0.182179885138449,0,0.0268966047213259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278384697632609,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240187980513893,0,0,0.344731178539475,0.105563638699005,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0.117748600379355,0,0.184030746159219,0,0.167770920997018,0,0,0,0,0,-0.205096318585575,0,0,0,0,0,0,0,0,0,0,0,0,0.287847260062297,0.0226537298744547,0,0,0,0.227661817892781,0,0,0,0,0,0,0,0,0,0,0.0336332107601299,0,0,0.125350834294882,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.0228177755836055,0,0,0,0,0.124430974426422,0.0324065738070981,0,0,0,-0.164952085921159,0,0,-0.0352118354646868,0,0,0,0,0.118101846970804,0,0,0,0.214741720391636,0,0,0,0,0,0.247635570793844,0.0527592448644205,0,0,0,0,0,0,0,0.0229471579561055,0,0,0,0.0645756424321825,0,0.104970278572742
X1299.HK.EQUITY,-0.0856721326063498,0,-0.0380968452832931,-0.100936107445335,0,0.212595071593872,0.0608038108177349,0,0,0,0,0,0,0,-0.0318231183253066,0,0.23156487695936,0.0580739950151449,0,0,0,0,0,0,0,0,0,0.349578231257112,0,0,0,0,0,0,0,0.0545035479937052,0,0,0,0,0,0,0,0,0,0.144251818789979,0.108371565134893,0,0,0
X2881.TT.EQUITY,-0.148048548280884,0,0,0,0,0,0,0,-0.120263860275974,0,0,0,0.152721410091139,0,-0.0107798601449328,0,0.148665133560422,0,0,0.0618087445889672,0,0,0,0,0,0,0,0,0,0,0.237937055894732,-0.175465480136358,-0.0318532329792697,0,0,0.690437043672064,0,0,0,0,0.115246507455146,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0404298180495928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889545724139787,0.0650948440808997,0.0378048208879184,0,0,0,0.00926883316714382,0,0.0178310797060398,0,0.0371628505882219,0.323451040410074,0,0.126715311094849,0,0,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0.207076812642105,0,0,0,0,0,0,0,0,0,-0.18339857507511,0,0,-6.93889390390723e-18,0.451686048907804,0,0,0,0.261114241285947,0.166584895946462,0,0,0,0.109188625649761,0,0,0,-0.245891384612133,0,0.060099026124369,0,0,-0.00363356714845628,-0.00355182751405482,0,0,0,0.142170393690649,0,0,0,0,0,0,0,0,-0.166084566024159,-0.022181391670773,0.136938294881162
X001979.CH.EQUITY,0.227798850750813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223814515535969,0,0,0,0,0.0653070481877392,0,0,0.014084310311504,0,0.00355653036389446,0,0,0,0,0.0555095672947533,0.120250539107805,0,0,0,0.104968236799417,0,0,0,0.441043950823085,-0.201133777684245,0,0.102342018130489,0,0,0,0,0,0,0,0.0462816012939142
X600048.CH.EQUITY,-0.123574273192551,0.0864033127128773,0.0591713760772332,0,0,0,0,0,-0.184386319174556,0,0,0,0,0,0.0483356234801822,0,0,0,0.277552693610147,0,0,0,0,0,0,0,0,0,0,0,0.0507256598957469,0,-0.396417784967866,0,0.00071515481431413,0,0.219874204982991,0.439708750378286,0,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0.00275351265879326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0302785380320054,-0.0222274920737094,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133590622879412,0.132761450655235,0,0.122417797311639,0,0,0.179065250701066,0,0,0,0,0,0,0,0,0.0919926024523688,0,0.437817665236308,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.0258187723485957,0,0,0,0,0,-0.183624281900553,0,0,0,0.145098982687058,0,0,-0.075723497570852,0,0,0,0,0,0,0,0,0,-0.183848125733835,0,0,0,0,0.0373024638454777,0,0.222410594163163,0,0,0,0,0,0.216671720799683,0.154114087462285,0,0,0.0418199750344015,0,0,-0.0414002380480332
X12.HK.EQUITY,0,-0.0337858196626392,0,0,0,0,0,0,0,0.140445359635594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0842971987929701,0,0,0.302809304764171,0,0,0,0,0.101457625806739,0,0.12892851867769,0,0.315923138388661,0.0212393787056885,0,0,0,0.0946513655581481,0.254238493291762,0
X16.HK.EQUITY,0,-0.0376227132056551,0,0,0,0,0,0,0,0.110920929538719,0,0,0,0,0,0,0,0.462830459298245,0,0,0,0,0,0,0,0,0,0.0846571033069961,0,0,0,0,0,0.0336175651912349,0,0,0,0,0.0387510699698808,0,0,0,0,0.266151020084752,0.163307936018765,0.106540814157804,0,0,0,0
X17.HK.EQUITY,0,0,0,0,0,0,0,-0.0232629759042598,0,0,0,0,0,0,0,-0.030137694201155,0,0,0.133944781335506,-0.0663429329138085,0,0,0,-0.111833865408175,0,0,0.0327047262994169,0,0,0,0,0,0,0,0,0,0,0,0.107845121548731,0,0.0677058956627386,0.015040296934333,0.150690013334719,0,0.404150247578892,0,0.247256870043689,0,0,0
X1997.HK.EQUITY,0,-0.0337582422175749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154037021283326,0,0,0,0,0.0650429105689322,-0.0648319305181768,0,0,0,0.193187743481398,0.236177983200545,0.123697930088154,0,0,0.176558748901128,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,-0.154054557030633,0,0,0,0,0,0,0,0,0.283184658993852,0,0,0,0,-0.0343732390252003,0,0,0,0,0.243093789832147,0,0.0293380869588985,0,-0.0706768483076929,0,0,0,0,0,0,0,0,0,0,0.0452644435533918,0,0,0.0295845715928441,0,0.512847668083288,0,0,0,0,0
X267.HK.EQUITY,0.022751673219262,0.0982037727916429,0,0,0,0,0,0,0,0,0,0.0692045376948856,0,0,0,0,0.551311593173858,0,0,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,0,0.105871768232669,0.0419121269044785,0,0,-0.0977001863055839,0,0,0,0,0,0,0.141627754694691,0,0,0,0.00861002457212732,0,0.223593503607175
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,-0.168052594185623,0.196790412488138,0,0.0264644448337919,0,0,0.179031652337639,0,6.93889390390723e-18,-3.46944695195361e-18,0,0,0,0.45341835417439,0,0,0.081692984049693,0,0,0,-0.235048391809829,0,0.157666534128902,0,0,0,0,0,0,0,0,0.168658432554387,0,0,-0.056244723593804,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158362984362145,0.390386156746092,0.00902497892470937,0,0.0569902556793975,0,0,0,0,0,0,0,0,0.0621520938360149,0,0,0,-0.0413836202532753,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.409133555299856,0.0170543819063505,-0.0862962428553607,0,0,0,0
macro_return_add,0,-0.0759269247019859,0,0,0,0.299055711062872,0,-0.171515495366223,0,0,0,-0.179122775309857,0.324561956781036,0,0,0,0,0.245440983798911,0.47085916518541,0,0.083952980391965,0,0,0,0,-0.328093712263642,0,0,0,0,-0.564207509179223,0,0,0,0.174434430372759,0,0.383091275969005,0,0,0,0,0,0,-0.0545977569548016,0,0,0,0,0,0
