,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601818.CH.EQUITY,0.0988233930925586,0,0.00620041722196812,0.0845035884457675,0,0.028058465543089,-3.46944695195361e-18,0.307985696457265,0,0,0.171696284025417,0,0.00067666346908709,0,0,0.0867496486390925,0,0,0,0,0,0,0,0,0,0,0,0,0.0641275803276452,0,0,0,0,0.0279465580391798,0.00519016247455795,0,0,0,0,0,0,0,0,0,0,-0.0171284007405966,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.122821326396746,0,0,0,0,0.279703994107302,0,0,0,0,0,0.574327682002764,0.0840865065212596,-0.158236995897389,0,0,0,0,0,-0.253755397669087,0,0,0,0,0,0,-0.0135859718216192,0,0,0,0,0,0,0,-0.0837506751222759,0,0,0,0.0280360043142178,0,0,0.0400876798616297,0,0.10367951425131,0,0,0,0
X601988.CH.EQUITY,0.109473375992207,0,0,0,0.267034987415936,0,0,0,0.13689784341693,0.24546643895576,0.0629222296745992,0,0.0237143943726,0,0,0,0,0,0,0,0,0,0,0,0,-0.123459403766957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0399670336452668,-0.091225893302259,0,0,0,0.14527047760577,0.154238834850209,0.0620537518337601,0,0
X601998.CH.EQUITY,0,0,8.67361737988404e-19,0.117657500869599,0,0,0,0.149743059423013,0.183895161239418,0.228056315293522,0,0,0,0,0,0,0,0,0,0.138428655925514,0,0,0,0,0,0,0.215119903382032,0,0.0311530745407542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212967162706599,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.163435753295246,0,0,0,0,0,0,0,0,0,0.0408881911844412,0,0,0.131380635274186,0,0,0,0,0,0,-0.0165104682395444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135139640605475,0,0.0970882752261,-0.0357963159879183,0.0261329657625999,0,0,0,0,0,0,0.0878360199280569,0,0,0
X11.HK.EQUITY,0.0524017474763978,0,0,0,0,0,0,0,0.122442835562151,0,0,0,0,8.67361737988404e-19,0,-0.214364052873454,0,0.606045016466099,0.250582638520704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00976093335993309,0,0,0,-0.0621892245740199,0,0,0,0.0932070471510032,0,0,-0.0343229983
X2388.HK.EQUITY,0,0,0,0,-0.0154460858322968,0,0,0,0,0,0,0.247894695773139,0.0784206691407771,0,0,0.00360967266928436,0,0,0.193677015907786,0,0,0,0,-0.217638854687536,0,0,0,0,0,0.0034476894436696,0,0,-0.234219258774426,0.10429873370484,0,0.259959811515811,0,0.212986057382001,0,0.0324189343852171,0,0,0,0,0,-0.188768631197886,0,0.21131869524687,0,0,0
X5.HK.EQUITY,0.0437191165817586,0,0,0,0,0,0,0,0,0,0,0,0,0.0283557684355437,0,0,0.0124437607479307,0.141888203380263,0,0,0,-0.000394982284834886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260796986365919,0,0,0,0,0.474208485704752,0,0,0,0,0,0,0.194204218550957,0
X000166.CH.EQUITY,0,0,0,0,0,0,0.331416496522196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037904632161689,0.126009779206166,0.226058126313372,0,0.019013177018519,0.00517283705626057,0,0.255690067050833,0.150320181557642,0,0,-0.0245595131576822,0,0,0,0.171294973711429,0,0,0,0,-0.015526923985535,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.172779079120388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219459070539745,0,0,0.0723027655080328,0,0.151513828231314,0.0888220199483972,0.0137374162134468,0.117571674776007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119679263156668,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167146029307616,0,0,-0.222353006787991,0.664547164954624,0,0,0,0,0,0,0.139321464440879,0,0,0.0207140332390771,0,0,0,0,0,0,0.00690481430912065,0,0,0,0,0,-0.0116126923038408,0,0,-0.132412881216726,0.0944762304495002,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0586478154168295,0,0,0.00935916988226483,0.105681281529068,0.0848598776968367,0,0,0,0,0,0,0.635427113557946,0.0774350593380522,0,0,0,0,0,0,0,0,0,0,-0.0285651035649443,0,0,0,-0.0350247056055481,0,0,-0.0289396851447465,0,0,0.0332100763140954
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184398366395223,0,0,0.0307682070481591,0,0.0122221786967514,0,0.584118227739514,0.0658838362618152,0,0,0,0.0797183144444855,0,0,0,0,0,0,0,0.10523659881285,0,0,0,0,-0.0589102872729883,-0.169183734696635,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0.0214915539470554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195111505405943,0.26572360372412,0,0.0277151875107511,0,0,0.265884801078717,0,0,0,0,0.145001775330927,0,0,-0.0134476103443596,0,0.0214137634379923,0,0,-0.0827988440493172,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.0921884467557072,0,0,0,0,0,0,0,0,0,0.225248910342335,0,0,0,-3.46944695195361e-18,0.00898675357310262,0,0.104688911911809,0.374672610800912,0,0,0,0,0.0875614328805901,0.118463550856963,0,0,0,0,0.109458293668957,0,-0.0928549000350088,0,0,0,0,0.0459324560693247,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0531340779627427,0,0,0.00556321038917997,0,0,0,0,0,0,0,0,0.117184009315405,0,0.633958005719676,0,0.0330359518511563,0,0,0,0,0,-0.0458196634827355,0,0,0,0.0220414856606368,0,0,0.0738790305446131,0,0,0.0443232283440794,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.189813366197137,0,0,0,0.0367401251989783,0,0,-0.313434061486699,0,0,0.0517378663046419,0.139049740320146,0,0.0728597621692944,0,0,0.132045593766438,0,0,0.136706634714067,0.0272927886686724,0,0.152276762760325,0,0,0,0,0,0,0,0,0,0.0715566370845078,-0.00584533073829086,0,0,0,0,0,0.239529372224907,0,0
X601688.CH.EQUITY,0,0,0,0.396084526210357,-0.121730086576134,0,0,0,-0.054238793218614,0,0,0,0,0,0,-0.0440395973149245,0,0,0,0,0,0,0.30493700299194,0,0.0385828611740448,0.116566136593793,0,0.253657614606397,0,0,0,0,0.113007912433885,0,0,0,0,0,0,0,0,0,0.0639153932608379,0,0,0,0,-0.0463744424060425,0,-0.0425481827678845,0
X388.HK.EQUITY,0,-0.031330267864727,0,0,-0.0261277507284286,-0.0703517394354273,0,0,0,0,0,0,0,0,0,-0.0106291140459574,0.277373514630408,0,0,0,0.0925052899289767,0.323422131400366,0.431992865195585,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0760510975286167,-6.93889390390723e-18,0.0216470285264332,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.0126773036583273,0,0.313917799842603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391387795604419,0,0.12416902124546,0,0,0,0.0349425830075302,0,0,0,0,0,0,0,0,0.255863533547885,0,0,0,0,0.0430806908158473,0,0,0.0214163363416939,0,0,0,0,0,0,0.201427201882094,0.0217219256677944,0,0,0
X601319.CH.EQUITY,0.339045745077673,0,0,0,0,0,0,0,0,0.155492187569613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118647406759354,0.0881053531837142,3.46944695195361e-18,0,-0.0446277153519597,0,0,0,0.218075486584727,0,0,-0.0340493531820876,0,-0.0568066017842236,-0.023367804379629,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967467381991366,0,0,0,0.0517356441029886,0,0,0.0629227268578057,0,0.0862409468359686,0.339268878258531,0,0,0,0,0.297021316220853,0,-0.0550431995743081,0,0,0,0,0,0.0519295707374709,-3.46944695195361e-18,0,-0.201543840641932
X601601.CH.EQUITY,0.116146783518531,0.0467154488735565,0.0968526531465748,0,0,0.130157612391725,0,0,0.180085465544684,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100512613155966,0.234798382100673,0.126248339167343,0.0412071778566232,0,0.249120011772966,0,0,0,0,0,0,0.0331167914122685,0,0,0,0,-0.0795112072345075,0,0,0,0
X601628.CH.EQUITY,0,-0.117102508750237,0,0,0.00887819341821245,0,0,0,-6.93889390390723e-18,0,0.0764296717323956,0,0,0,0,0,-0.0395626609127072,0,0,0,0,0,0.126205127729725,0,0.0752716892780524,0.165026878628587,0,0,0,6.93889390390723e-18,0,0,0.568568822057092,0.147728536213387,0,0,0,0.0835602180324444,0,0,0,0,0,-0.0475135120514358,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.036112695848405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0872942020584242,0,0.100987187153287,0,0,0,0,0,0,0,0,0,0.255395409547284,0,0,0,0,0,0,0.0704100802230758,0,0,0,0,0,0.0868226722506382,0.183649040311395,0,0.119154948871467,0,0,0,0,0.0583852659533437
X2881.TT.EQUITY,0,0.0237405884480008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616409431190624,-0.0553491833384135,0,0,0,0,0,0,0,0,0.164917461165162,0,0,0,0.0262419576041796,0,-0.0630949340255049,0,0,0,0,0,0.714207652639428,-0.0190165126271021,-0.0876053610838166,0,0,0,0,0,0,0,0.245531020487423,0,0.00189474778181955,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0245910924500053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154562990289008,0,0,0.235564440340706,0,0,0.105074224991773,0,0,0,-0.240025160772495,0,0,0.777055849521432,0,0,0,0.219221615393637,0,0,0,-0.0320237963413542,0,0.0510204681709498,0,0,0,0
X000002.CH.EQUITY,0,-0.103660536046273,0,0,0.202830364288641,0,0,0,0,-0.0769550045533198,0,0,0,0,0,0,0,0,0.201084627682218,0,0,0,0,0,0,0,0,0,0,0,-0.0513874953421044,0,0,0,-0.254171984671241,0,0,0.167775492166532,0,0,0.0611994819078329,0.0369204162742768,0,0,0,0,0.311642973906435,0,-0.339818127800695,-0.0423523131354488,0.0216533349632595
X001979.CH.EQUITY,0,0.0308666024903597,0,0,0,0,0,0,0,0.0676629897567062,0,0,0,0.192370611642836,0,-0.105209396741303,0,0,0,0,0,0,0.105206822963215,0,0.0744518533033415,0,0.0743587198154325,0,0,0,0,0,0,0.288724819044494,0,0,-0.21031211105223,0,0,0,0.207045445732345,0,0,0,0,0.00880736519474577,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.0904070952035963,0,0.205364045982237,0,0.0246870486047065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105521906487922,0.183262579772819,0,0,0,0,0,0,0,0,0.398842222821267,0.0211627057194741,0,0,0,0,0,0,0.143049097743447,0.149387787102098,0,0.08697261653511,0
X1109.HK.EQUITY,0.0654225552873632,0,0,0,0,0,0,-0.0399852475324681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151083930166634,0,0,0,0,0.0917678366508259,1.73472347597681e-18,-0.0297318421533742,0,0,0,0.10214442195818,0,0,0.124830739506389,0.0348377363914519,0.251218042331801,0,0.101210457301938,0.0134461251818508,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157181010077869,0,0.0560779341871819,0,0,-0.302329869192058,0.183630820691426,0,0,0,-0.0548399442511874,0,0.0565540328923224,0,0,0,0,0,0,6.93889390390723e-18,0.0545514089753404,0.0989079879800166,0,0,0,0,0,0.0830778903598306,0.119778448659732,0.082955104636247,0,6.93889390390723e-18,0.182779023835412,0,0
X12.HK.EQUITY,0,0,0,0,0.09737823701645,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643733302908098,0,0,0,0,0,0.133565454592531,0,0.163839652390539,0,0,-0.141278105126213,0.00934541663764257,0,0,0.174463906622908,-0.331805307778724,0.199376312831627,0,0,-0.158405283140489,0,0,0,0.673691514138009,0,0.100884038928504,0,0.065709234311194,0,0,-0.117251132137449,0
X16.HK.EQUITY,0,0,0,0.0166618407600154,0,0,0,0,0,0,0,0.0084200433107691,0,0.0576505869833525,0,0,0,0,0.0117068907921103,0,-0.634134873526997,0,0,0,0,0,0,0.151716272323282,0,0,0,0,0,0,0.0708075315695214,-0.170805395073311,0,0,-0.0113214282538461,0,0,0.073800285130516,0.226376432740232,0.414903120143492,0,0,-0.00590387969118959,0,0,0.0847913904849389,0.138365149661503
X1997.HK.EQUITY,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.0268752447529577,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0782900879637866,-0.0644109651685802,0,0,0,-0.29213132925548,0,0,0,0,3.46944695195361e-18,0.00219287528248394,0,0,0,0.0168569368036146,0,0,0,0,0,0.226364480654862,0,0.333624820846397,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.500704282719497,0,0,0,0,0,0,0,0,0,0,0,-0.174675793797403,0,0,0,0,0,0,0,0,0.262654278582789,0,0,0,0,0,0,0,0,0.278952667446313,0.088681262231411,0,0,0,-0.05626078611911,0,0,0.346668454493899,0.317026158870866,-0.114505431435358,0
X267.HK.EQUITY,0,0,0.107930029091264,0,0,0,0,0,0,0,0.114452193862917,0,0,0,0,0,0.141025868064685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396292127357722,0,0,0.0762224760555197,0,0,0,0,0.0719214200538526,0,0,0,0,0.298592582951489,0,0,0.10314845326141,0,0
X688.HK.EQUITY,-0.0806813949279218,0,0,0,0,-0.160202843388429,0,0,0,0,0,0,0,0.192971146295194,0,0,0,0,0,-0.220924896252446,0,0,0,0,0,0,0,0,0,0.0398489371869611,0,0,0,0,0,0,-0.0206419742535115,0,0,-0.0683628705152654,0,0.320806176040629,0,0.101463516937065,0.12066422212742,0,0.20361399723784,0,0,0,0.275652225427689
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18692416365492,0,0,0,0,0,0,0,0,0.135639091192408,0,0,0,0,0,0,0.0909392906223348,0,0,0.0350284485461051,0,0,0,0,0.624946300847234,0,0,-0.0567395530594963,0,0
macro_return_add,0,0,0,0,0.230844566415233,0,0,0,0.176946603557104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.307298812926057,0,0,-0.0643007089900812,0,0,0,0,0,0.110163971311969,0,0,0,0.152706071000649,0,0.336792189475899,0,0,0,0,0,0,0.14773329432607,0.0224709559826571,0
