,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0.0369888130067773,0.268514288108137,0,0.104639880804029,0,0.00735028082705602,0.189895128785962,0,0,0,0,0,0,0.0282546607226406,0.212971390667135,0,0,0.0683246290960314,0,0,0.0897433526420771,0,0,0,0,0,0,0.0396388720110838,0,0.0138766953112316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148491985861657,0.0704854098286657,0,0
X601398.CH.EQUITY,0,0.121922047928339,0,0,0,0,0,0,0,0.0909194552974412,0.472579806887229,0,0.105101480154833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827729820649501,0,0.0153563985816221,-0.222202414171844,0,0,0.0726482361901991,0,0,0,0,0,0,0,0,0.219666290863115,0,0,0,0,0.0714183936014737,-0.0608513726272267
X601818.CH.EQUITY,0.0924272103161025,0,0.295684718099574,0.124665493458162,0,0,0,0,0,0,0,0,0,0,0,0.288068215085136,0,0,0,-0.201824198776551,0,0,0,0,0,0,0,-0.148206396328925,0,0,0.0341224399197271,0,-0.101493751115495,0,0,-0.0396121553932713,0,0.0795430389795457,0.168312381066499,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.0625217625071837,0,0,0,0,0,0,0.0464362894920986,0.370729859147039,0.00555900609578176,0,0.478040945670725,0,0,0.179370094206554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0455362275120891,-0.115924869226159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,-1.38777878078145e-17,0,0,0.260579974440279,-0.000489474969224176,0.0985551161294177,0,0,0.122757320550302,0.168553701099158,0.0764689717566014,0,0.172084213210506,0,0,0,0,0,0,0.0313261776689513,0,0,0,0,0,0,0,0,0,0,0,0.125117140992298,0,0,0,-0.288545113948029,0,0,0,0,0,0,0,0,0.110232931716338,0.0180017594228797,-0.0848776460224787,0,0.0179285375000855
X601998.CH.EQUITY,0,0,0.329916189677289,0.316788853888897,0.192828805110424,-0.195375977847422,0,0,0,-0.0229010194568412,0,0,0.0599225598250727,0,0,0,0,0,0,-0.0867381376610842,0,0.0324482266456933,0,0,0,0,0,0,0,0,0.021430932924927,0,0,0.0273230084926965,0,0,0,1.38777878078145e-17,0.150249562489203,-0.0726325538953294,0,0.061786259756408,0,0,0,0,0,0,0,-0.111608848632869
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.0338360084944382,-0.09048567335991,0,0,0,0,0,0,0,0,0.223527970690262,0.233364173767959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303957204458193,0,-0.113646419686745,0,0,0,-0.0838240854655263,0,0,0,0,0,0,0,0,0.152409743250989,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.00360377122528376,0,0,0,0.205247082098417,0,0.512790821709881,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147844656158456,0.0201821452983838,0,0,0,0,-0.0291194862183584,0,0,0,0.208977866207903,0,0,0,-0.196423633617697,0.463604915899266,0,0
X5.HK.EQUITY,0,0,0.240541635444714,0,0,-6.93889390390723e-18,0,0,0,0.174937881412866,0,0,0,0.193757906869586,0,0,0.518171697304327,0.182290347619227,0,0,0,0,0,0,0,0,0.0276539802717545,0,-0.129770896259459,-0.0659251200406396,0,0,0,-0.168592021477164,0.122981436520132,0,0,0,0,0,0,0,0,0.117500694109604,0,-0.168671584215264,0,0,0,0
X2891.TT.EQUITY,3.46944695195361e-18,0.300619283123968,0.133547506617988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765276560661064,0,0,0,0,0,0,0.208308546213678,0,0,0,0.140951317508839,0,0,0,0.197704769602405,0,0.32574629520403,-0.486748297450603,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,-0.0509691734407705,0,0,0,0,0,0,-0.0522635090644372,0,0,0,0,0.315893425179348,0,0,0,0,0,0,0,0,0.00839929816990249,0.536874640889924,0.199639590522095,0,0.0331085804481326,0,0,0,0.0530195563142929,0,0,0,-0.0157915787255514,0,0.0161359255558666,0,0,0,0,0,0,0,-0.0203309619888189,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135696599628567,0,0,0,0,0,0,0,0.160928107880097,0,0.358428928643167,0.242299218623817,0,0,0.0482442546269867,-5.42101086242752e-20,0.0630206937063008,0,0,0.00430472151720924,0.100104204017245,0.0194173532779869,0,0,0,0,0,0,0,0,0,0,0.000370676435576776,0,0
X600837.CH.EQUITY,0,-0.033868784222139,0,0,0,0,0,0.0408698528717884,0,0,0,0,0,0,0,0,0,0,0,-0.190239418281918,0.420652061142968,0.194479857317424,0,0.0455039282089294,0.0227655770034957,0.0709069743890204,0,0,0,0,0,0,0,0,0,0.0742094840833934,0,0,-0.00342571167318941,0,0,0.090294768886938,0,0,0,-0.125412858812263,0,0,0,0
X600999.CH.EQUITY,0,0,0.153017521053502,0,0.148470635168544,-6.93889390390723e-18,-0.0284839883449316,0,0,0,0,0,-0.0545318171592239,0,0,0,0,0,0,0.0883223419808392,0,0,0.146878399879427,0,0,0.383214324269984,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177196546523378,0,0,0,0,0,-0.17634931268549,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0.040097069453474,0,0.0181275232427062,0,0.0126920464161419,0,0,0,0,0.0834529951686074,0,0,0,-0.259105674296758,0,0,0,-4.33680868994202e-19,0.378703975603389,0,0,0,0.0377475226049683,0,0,0,0,0,0.0603821092338876,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134323538239718,0,-0.250446308773835,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0914337933594619,0,0.513451833433191,0.0142635485633613,0.336154054790383,0.188540443432376,0,0.0359087438601796,0,0,0,0,0,0,0,0,0.0948264911701098,0,0,0,0,0,0,0,0,0,-0.0050105736311573,0,0,0,0.030011643492459
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319040907991787,0,-0.531221984559547,0,0,0,0,0,0.930702863825733,0,0,0,0.0652388154157819,0,-0.0469643780566202,0,0,0,0,-0.258045462829406,0,0,0.0190602234090786,0,0,-0.00388669267296475,0,0,0,0,0.139466375690383,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0.168001637135458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.310329596070975,0,-0.0266026673203607,0,0,0,0,-0.104887678198112,0,0.0567324278495136,0,0.29233478581019,-0.0697988267243725,0,0,0,0,0,0,0.226411074059645,0.0381697590050072,0,0.373046735257755,0,-0.0356264844180997,0,0,-0.0850335442356834
X601318.CH.EQUITY,0,0.110906873680744,0.316824555182496,0,0,-1.38777878078145e-17,0,0.124959076167333,-0.273819033924814,0,0,0,0,0,0.0910575496282731,-0.0620512053210441,0,0,0,0.0328553314698384,0,0,0,0,0,0,0,0,0,0,0.137328695231022,0.108830439040047,0.264297594771542,0,0,0,0,0,0,0,0,0,0,0,0.00952029391792479,0,0.0454621198128652,-0.031274603923632,0,0
X601319.CH.EQUITY,0,0,0,1.38777878078145e-17,0,0,0.00620860449759827,0.278940665864142,0,0,0,0,0,0,0,0.0132694635134472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310429451018448,0,0,0,0,0,0,0,0,0,-0.169013686702281,0,0
X601336.CH.EQUITY,0,0.264981194683924,0,0.188504799286932,0,0.0286149048703875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257545307794716,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231669627701822,0,0,0.31294958373849,0.108546902300164,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.134049320613225,0,0,0,0.0558615014260631,0,0.284797847676539,0,0.246241065368214,0,0,0,0,0,-0.24008449439698,0,0,0,0,0,0,0,0,0,0,0,0,0.244400670952837,0,0,0,0,0.186720280200387,0,0,0,0,0,0,0,0,0,0,0.0628059624071103,0,0,0.11784039297678,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.0124141672004847,0,0,0,0,0.305503209930072,0.0750263015075299,0,0,0,-0.189075594916453,0,0,-0.0796067237663888,0,0,0,0,0.00324186090915533,0,0,0,0.197209206741522,0,0,0,0,0,0.105247705781503,0,0,0,0,0,0,0,0,0.0440286822674002,0,0,0,0,-0.0205380199227001,0.271003761809949
X1299.HK.EQUITY,-0.0757287354498423,0,-0.0698435788948913,0,0,0.22820643877085,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.259556935443324,0,0,0,0,0,0,0,0,0,0,0.267035955444368,0,0,0,0,0,0,0.0162877893200541,0,0,0,0,0,0,0,0,0,0,0.121346912556992,0.141885814133479,0,0,0
X2881.TT.EQUITY,-0.164119382944882,-0.314726028521701,0,0,0,0,0,0,0,0,0,0.152226739535184,0.0487478436455851,0,0,0,0.131693462097071,0,0,0,0,0,0,0,0,0,-0.210629359810954,0,0,0,0.271991118019833,-0.120758347088128,0,0,0,0.613401283741866,0,0.0130060108836002,0,0,0.132742764283912,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,-0.0783668088277382,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0360166757717131,0,0.0836353858014278,0,0,0.264449741527617,0,0.0727618616942078,0,0,0,0.184795440684403,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0487007012132965,0.0211234967565892,0,0,0,0.0911282076795417,0.0679494788297668,0,0,0,0.277284279965962,0,0,0.221035477416406,0,0.0285113207123581,0,0,0,0,0,6.93889390390723e-18,0,0,0.377079362387502,0.0146575114357053,0,0,0,0,2.71050543121376e-20,0.0505122466316134,0,0,0,0
X001979.CH.EQUITY,0.371194141274765,0,0,0.138594865598905,0,0,0,0,0.107676043110156,0,0,0,0,-0.0908179171654545,0,0,0,0,0,0,0,0,0,0,0.0332969634063648,0,0,0,0,0.0187614636962108,0,-0.14565712977778,0,0,0.269648695804013,0,0.399422899376651,0,0.266663823176929,-0.146942043090556,0,0.0939861160701745,0,0,0,0,0,0,0,0.0599843112195832
X600048.CH.EQUITY,-0.131221936250955,0.114233631400317,0.0503783471886999,0,0,0,0,0,-0.18093993183134,0,0,0,0,0,0.0652864012771975,0,0,0,0.257543212344058,0,0,0,0,0,-0.0410847286126223,0,0,0,0,0,0.00371143651116373,0,-0.353889168413594,-0.00904708491635816,0,0,0.421033465158554,0.334406291018909,0,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0.0558657910713051,0,0,0,0.034339420002117,0,0,0,0,0,0,0,0,0,-0.0139468701891963,0,-0.0343882500594892,0,0,0,0,0,0,0,0,8.67361737988404e-19,-6.93889390390723e-18,0,0.0518133063515243,-0.20935430341401,0.116986165794654,0,0.136761644153234,0,0,0.200489543105852,0,0,0,0,0,0,0,0,0.104139581098747,0,0.433905269882086,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0811655383828337,0,0,0,0,0,-0.0669230791889862,0,0.178012820934049,0,0,-0.00964701021285103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00748966123511559,0,0,0.146554214175128,0,0,0,0,0,-1.73472347597681e-18,0.0237351667140155,0.220822445722758,0,0.00772541489009318,-4.33680868994202e-19,0.280604296696894,0
X12.HK.EQUITY,-0.0494376950264885,-0.0274455127025741,0,0,0,0,0,0,0,0.213069407849278,0,0,0,0,0,0,0.129076492745655,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0956879649383517,-0.0397661967150695,0,0.0447852640111453,0,0,-0.0308916524887654,0,0,0,0.242239527536127,0,0.283837843284123,0,0,0,0,0.133486201893234,0.25149561209835,0
X16.HK.EQUITY,0,-0.110403401663808,0,0,0,0,0,0,0,0.275187304001329,0,0.0149323272197028,0,0,0,0,0,0.297818574794472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230630680041841,0,0,0,0,0.0990986663322859,0,0.0345110101674307,0.167901736846242,0,0.227294696937382,0.0264088096961894,0.0298130598022114,0,0,0,0
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258776276811473,0,0.104406595014281,-0.0382801594736194,0,0,0,-0.118657512325489,0,0,0.0578453158338088,0,0,0,0,0.038838649774641,0.0785930341189635,0,-0.0309166643191291,0,0,0,0.0126193868822657,0,0,0,0.0670537390205132,0,0.304717908440643,0,0.255429419662851,0,0,0.0249523195466035
X1997.HK.EQUITY,0,-0.087940649769214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882979272301534,0,0,0,0,0,0.0232793308667711,0,0.0542654464765255,0,0,0,0,0,0,0,0,0,0,0,0.0610813068218338,-0.0381955228680363,0,0,0,0.207270384550494,0.0608659118724488,0,0,0,0.150753936291384,0,0.265380561149745,0
X2007.HK.EQUITY,0,0,0,0,0,-0.0604668278513951,0,0,0,0,0,0,0,0,0.322033889690482,0,0,0,0,-0.0601870021364204,0,0,0,0,0.243955296907241,0,0.00563137558851072,0,-0.153867735730023,0,0,0,0,0,0,0,0,-0.0612059261138542,0,0.0340298476261783,0,0,0.0872123488115721,0,0.461810476134371,0,0,0,0,0.025895266564017
X267.HK.EQUITY,0,0.109038487472189,0,0,0,0,0,0,0,0,0,0.0678833563242033,0,0,0,0,0.526347228632841,0,0,0,0,0,0,0,0,0,0,0,0.00613198008409984,0,0,0,0.103043083458643,0.0450712389487272,0,0,-0.0901631917437224,0,0,0,0,0,0,0.102340378269529,0,0,0,0.0294688730216425,0,0.192106945076846
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217246440854454,0,0,0,0,0,0.0558324035929098,0,0,0,0.210963974106188,0,0,0,0,0,0,-0.155214662954179,0,0.246574284519627,0,0,0,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.021696949245114,3.46944695195361e-18,0,0,-0.154138558565304,0.371852716349088,0,0,0.109415972302201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0257008347385844,0,0,0,0,0,0,0,0.356774716853219,0,-0.085429107670509,0,0,0,0
macro_return_add,0,-0.233793339857767,0,0,0,0.521043199316664,0,-0.289113177260798,0,0,0,0,0.301362841881,0,0,0,0,0.0836781396063188,0,0,0.0782062162942662,0,0,0,0,-0.0892787623753653,0,0,0,0,-0.297166991082209,-0.092897023033911,0,0,0.0428706521766712,0,0.00417077884609253,0,0.00888409146211103,0,0,0.538837286119793,0,0,0,0,0,0.0491315361802045,0,0
