,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.127331343272912,0,0,0,0,0.236738804729177,0.164343185622305,0,0,0,0.0741058319487803,0,0,0.115507346538888,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.137894206561015,0,0,0,0,0,0,0,0.105896092016408,0.016589748651907,0,0,0,0,0,-0.0209003974426624,0,0.0354895887585271,0.016255196669039,0.00129521679983142,0
X601398.CH.EQUITY,0.114204737339431,0,0,0,0,0.0344304862764139,0,0,0,0.044082543410008,-6.93889390390723e-18,0,0,0.535383801541596,0.000363953405783326,0,0.0370157327139882,0,0.0310853915048582,0,0,0,0,0,0,0,0,0,0.0740125388006928,0,0,0,0.0248673517950268,0,0,0,0,0.0143233171657525,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.225360125357217,0.160719111492602,0,-1.73472347597681e-18,0.125420704628619,0,-1.38777878078145e-17,0,0,0.127589654855642,0,0,0,0,-0.0667068164272711,0,0,0,0,-0.010069735629106,0,0,0,0,-0.00684147010038769,0,0,0.00408822396142216,0,0,0,0,0.0563819191403672,0.136718632214022,0,0.104722599227686,0,0,0,0,0,0.137923063030643,0,0,-0.0223597685856173,0
X601939.CH.EQUITY,0,0,0,0,0,0,0.135748384547551,0.00468552710336157,0,0.182497800829606,0.017016012400356,0.465011328953799,0,0,0.11386864274545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179783222853529,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.465675456675796,0,0,0,0.0287322719024868,0,0,0,0,0.290039603717285,0,0,0.0712050289992472,0,0,0.0376345285290899,0,0,0,0,0,0,0,0,0,0,0,0.101103872332544,0.0485185491367628,0.025610284977984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046416508399388
X601998.CH.EQUITY,0,0,0,0.128394286352297,0,0,0,0.0852838586767929,0,0.0419713738821418,0.244851874764155,0,0,0,0.131963683883421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133331944546897,0,0,0,0,0,0,0,0,0,0,0,0,-0.031352913030706,0,0,0,0.0849502635147552,0
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.0161264826310417,0,0,0,0,-0.279111220455254,0,0,-0.210996727977613,0,0.374992845185271,0.0337014286077921,0,0,0,0,0.136763825182121,6.93889390390723e-18,0,0,0,0.378491088543324,0,0,0,0,0,0,0.183092349901887,-0.0217805030376365,0,0,0,0.0432392584427866,0,0,0,0.110622918941941,0,0.122812435592525,0,0.116505450365605,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509512727586812,0,0.0740383823112752,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0.0679079698658101,0,0,0,0,0,0.006723893849967,0.0380124580993525,0,0,0,0,0,0,0,0,0,0.189912374549521,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17712118781843,0,0,0.40861936843037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20863294131505,0,0.174852681810252,0,0,0,0.0807093942729865,0,0,0,0,-0.683873308073984,0,0.195356418168801,0,0,-0.00519445969675685,0.260522786307142
X000166.CH.EQUITY,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547498312729856,0,0.148058181424023,0.0606003789255118,0,0,0.169670172856779,0.118753826857538,-0.053934976218145,0,0,0,0,0,0,0,0,0,0,0,0.0315222587492214,0,0.00301160589750224,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0.0291494786233567,0,0.110120002776678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728604991811148,0,0,0.651415222270263,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,4.33680868994202e-19,0.0812664164882039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111044720959149,0.548665408080238,0,0,0.109986031420562,0,0,-0.0725249655093723,0.18872216348813,0,0,0,-0.0281780494361769,-0.0440861693452948,0,0,0,0,-0.00215709018959807,0.168438418000143,-0.0268099590082577,0,0.0211854327449094,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498362614551611,0,0,0.00808564696262159,0,0.034663567418064,0,0.0782345992223234,0,0,0.0618469445746599,0.714920366460369,0,0,0.0214390215759384,0,0,0,0,0.0500560795043783,0.0921184090558757,0,0,0,0,0,0,0,0.0139432456472089,0,0,0,0,0
X600837.CH.EQUITY,0,0.0122432701801217,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158914944862974,0.0774510836977235,0,0.208961044689991,0,0.179986688544685,0,0,0,0,0,0.0424959920903117,0,0,0,0.0390363627634726,0,0,0,0,0,0,0,0,0,0,0,0,0.00031544710265026
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27901494938906,0,0.388295990093797,0.140979381910217,0,-0.0176344955376667,0.194434046781103,0,0,0,0,0,0,0,0,0,0,0,0,-0.0286463743525412,-0.00273948547148099,0,0.00819290937969079,0.00831845091758734,0,0,0,0,0.0548889831033292,0
X601066.CH.EQUITY,0,0,0.0117665389908966,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.308338663617039,0,0,0,0,0,0,0,0,0.699181622097507,-0.0267147805010209,0,0,0,-0.0508006592223212,0,0,-0.101428118298835,-0.144634949881876,-0.06089710723149,0,0.10482707122116,0.0549845338603872,0,0,0,0,0,0.259338340470266
X601211.CH.EQUITY,0,0.0243178855961857,0,0,0,0,0,0,0,0.0705248196941887,0,0.0243652336671995,0,0,0,0,0,0,0,0.213841446404751,0,0.105476440922973,0.0407877808356763,0.136891297248856,0.385071320687806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0654176991318931,0.0315148486788113,0.0415398160257064,0,0.0217108935420781,0,0,0,0.0404445334194864,0
X601688.CH.EQUITY,0,0,0,0.038015703529676,0,0,0,0,0,0,0,0.0686071062669468,0,-4.33680868994202e-19,0,0,0.0306185908799241,0,0,0.0600989873006019,0,0,0.398578984661849,0,0.26225320268619,0,0,0,0,0,0,0,0,0.0826987063047536,0,0,0,0,0,0,0,0.0474163619245794,0,0,0,0.0185349796903007,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0.0258902058916994,0,0,0,0,0,0,0,0,0.116608769012705,0.0201484422320594,0,0,0,0,0,0,0,0,0,0,0,0,-0.0968966410888085,0,2.16840434497101e-19,0.485572658173338,0,0,0,-0.0331117729799487,0,0.195356132393104,0,0.0679795478337233,0,0.0966096478794103,-0.0332828452582508,0.101371875973337,0.0373507291550256,0,0.0466396943096736,0
X601318.CH.EQUITY,0,0,0,0,0,0.0950511390891216,0,0,0.275141865429445,0,0.105434180034835,0,0.124017955884989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252974715301235,0,0,0.0707703461709251,0,0,0.0180674302609245,0,0,0,0,0.0150099741610339,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.16564401266458,0,0,0,0,0,0,0,0,0,0.290001985832221,0,0,0.595801586744138,0,0,0,0,0,0.0356059321685993,0,0,-0.306756576529954,0,0,0,0,0,-0.280017537695723,0.136667397806303,0.0498564618542513,0,0.129358725588185,0,0,0,-6.93889390390723e-18,0
X601336.CH.EQUITY,0.342613886182882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103412460020266,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0.252170541393657,0,0,0,0,0.192320901083502,0,0.091584900325336,0.132454669695956,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0206147359896302,0,0,0,0,0,0.17134814988703,0,0,0,0,0,0,0,0,0,0,0,0,0.210528087101142,-0.0402251006482611,0,0,0,0.200173622910238,0,0.101299702301555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478683490901261
X601628.CH.EQUITY,0,0,0,0.15782673802037,0,0,0.195783836450161,0.171974953996415,0,0,0,0,0.0425393956193618,0,0,0,0,0.00168441225242379,0.0247296748376783,0,0,0,0,0,0,0,0,0,0,0,0,0.225655328778026,0,0,0,0,0.0048042740558395,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101783577869019,0,0,0.32958207497152,0,0,0,0,0,0,0,-0.0647345202085225,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0841270688101513,0,0.250185305306275,0,0
X2882.TT.EQUITY,0,0,0.0983786137225715,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0954918689159397,0,0.301210251488723,0,0,0.140424258155085,0,0,0,0,0,0,0,0,0,0,-0.0146972062835297,0,0,0,0,0,0,-0.0404221635600566,-0.0258323349590965,-0.470118921449516,-0.31980854762015,0,0.391256133255815,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0560433561212371,0,0,0,0,0.0597164895796836,0.0871610666425155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740320484128182,0,0.114743435008668,0,0,0,0,0.116739019981436,-0.0484842697225248,0,0.0536494291555194,0.0541660977310676
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.193873920682226,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.118362900182401,0,0,0,0,0,0,0,0,0.0553470804408862,0.0106877555357084,0,0,0.397570594220517,0,0,0,0,0.0315934927899878,0.0344808838891461,0,0,0,0,0,0.0124337619168684,0.00786872708532836
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.291339862787875,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495722115431855,0,0,0,0,0,0,0.142039490131156,0.683043544629231,0.0245224622510619,0,0,0,0,0,0,0.091192754796443,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00283333830470787,0.0899589610942198,0,0,0,0,0,-0.0369700147765738,0.053480125237924,0,0,0,-0.0587668794219673,0,0,0,0,-0.0942610871105611,0,0,0.126964571692579,0,0,0.164548375443874,-0.0485005824793492,0,0.0865211681154243,0,0,0,0.0198592730685739,0,0.0121872584874312
X1113.HK.EQUITY,0,0,0,0,0,0,-0.287846755182416,0,0.0734757341365645,0,0,0,0,0,0,0,0.212671698204032,0.016500626271437,0,0.199623469001137,0,0,0,-0.0223009073194616,0,0,0,0.178021707298474,0,0,0,0,0,-0.347687678360752,-0.0417054207915656,0,0,0,0,0,0,0.0510385075266382,0.431150834372456,0,-0.0649981985295941,0,0.0610852113204771,0,0,0.0247358283998641
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.648473455811053,0,0,-0.588746320285315,0,0,0,0,0,0,0,0,0,0.0195564494797921,0,0,0,0,0,0,0,0,0,-0.0339016105060306,0,0.181203767140712,0,0,0.291005789460387,0,0,0,-0.026525994291042,0.149313855564903,0.138489986831018,-0.0737448432430576,-0.0161143065574843,0.0305428453387269
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132613866927994,0,0,0,0,-0.007922426524264,0,0,0,0,-0.0745607666285419,0,0,0,0,0,0,0,-0.0961543926905802,0,0,0,0.217224604147286,0,0,0.0663723398400044,0.118234756675991,0,0.262860546761018,0.221227125588987,0,0.12189828847976,0,0.112877455383153,0.0319155488851413
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0189368842370771,0.102171595642358,0,0,0,0,0,0.0985337715373692,0,0,0,0,0.0367715110777532,0.0671647757408102,-0.146260367741372,-0.16670945308601,0,0,0,0.118232197023362,0,0,0,0.147849520446164,0,0,0,0,0,0.0333327032745362,0.114663542836843,0.0638379167521964,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,-0.0385572242182364,0,0,0,0,0,0,0,0,0,0.336254562538557,0,0,0,0,0.134420163410864,0,0,0,0,0,0,0,0,-0.0184104529503172,0,0,0,-0.290376039377053,-0.0993941771873558,0,0,0,0,0,0,0.233699922484494,0,0,0,0,0.214380305971855,0,0
X2007.HK.EQUITY,0.140388575546193,0,-0.08922628930072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145120305741315,-0.0872185284728715,0,0,0,0,0,0,0,0.427399934248624,0,0,0,0,0.141429997963587,0,0,-0.223060489988298,0,-0.0999854987109459,0,0.429837626360123,0.0884529789952067,0,0,0.0287599167397876,0,0,0,0,-0.00164867923319364,0
X267.HK.EQUITY,0.336966429789808,0,0,0,0,0.187930530430892,0,0,0,0,0,0,0,-0.397333032193472,0,0,0.216555959347963,0.280631527837795,0,0,0,0.220950870069462,0,0,0,0.125322667597773,0,0,0,0,0,0,0,0,-0.224538058733083,0.0340527076341688,0,-0.555511047765327,0,0,0,0.390993741591978,0.139876106070674,0,0,0,0,0.47587957020535,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.22397895426434,0,0,0.00727001588026616,0,0,0,0,0.0226166294853536,0,0,0,0,0,0,0,0,0,0,0,-0.156484770292714,0,-0.0842221210674831,0,0,-0.0713061728850485,0,-0.0466738789728554,0.0439406648561302,0.37229832580524,0.0686708537184474,0,0.00247539136492561,0.345172481780895,0,0.0960007662981316,0,0,0,0.104945812655763
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0.180888521518284,0,0,0,0,0,-1.73472347597681e-18,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.021572228720852,0.109403371085355,0,0,0,-0.124674600184836,0.0415125384942181,0,-0.0453696980695728,0,0,0,0,0,0,0,0.0400486909952869,0,0.281503500231972,0,-0.0499167950493255,0.0250201939132333,0,0.135305698435414,0,0
macro_return_add,0,0,0,0,0,0,0.0474064639347493,0,-0.33845632651515,0,0,0,0,0,0.735670335072834,-0.630285324665714,0,0,0.0126317386902632,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,-0.189995794475113,0.7072510223532,0.294836239988896,0,-0.0179872538687948,-0.0997723550466941,0,0,-0.00454774263409259,-0.00656095085093372,0,0,0,-0.488918448699238,0
