,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X2388.HK.EQUITY,0,0,0,0,0,0,0.0339008775809969,0.0450721514115407,0,0,0,0,0,0,0,0.280637113367484,0,0,0,0,0,0,0,0,0.11447477613401,0,0,0,0,0.00400480149011961,0,0,0,0,0,-0.0324802969341524,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.123026765973781,0,0.0100262814188612,0,0.487135386192528,0
X5.HK.EQUITY,0,0,0,0,0,-0.0535067698484401,6.93889390390723e-18,0,0,0,0.0453992416700343,0,0,0,0,0.516328440163755,-6.93889390390723e-18,0,0,0,0,0,0,0,-0.37903582646557,0,0,0,0,-0.0827222628414046,0,0,0,0,0,-0.0176919692851731,0,0,0.110278802196724,0.362309161308858,0,0,0.0111907838490197,0,0,0,0,0.202785126370752,0.106291521196077,0,0.152806061400597
X2886.TT.EQUITY,0.0276095353298943,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0944164470776591,0,0,0,0,0.102101946685515,0,0,0,-0.393141030127026,0,0,0.0323728073301832,0.129455384064839,0,0,0.321862714816254,0,0.0626665049816506,0,0.26685413393759,0.209769263041463,0,0.0490397904968501,0,0,0,0,-0.121336261599544,0,0.161803626922241,0,0.0323272085371864,0.0566766329888749
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0146039038656558,0.0099983362123398,0,0,0,0,0,0,0,0,0.068734084204618,0.0763909217006024,0,0.470648391104521,0,0,0,0.222875908633184,0.0496415481445085,0,0,0,0.118005614415471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425621829306309,0
X000776.CH.EQUITY,0,-0.136447090303876,0,0.257060386962807,0,0,0.0619361971534683,0,0,0,0,0,0,0,0,0,0,0,0,0.0431493240749731,0,0,0.0291002068518934,0,0,0.0348807150907048,0,0.0551232215978983,0.293195261327403,0,0,0,0.420832207521402,0,0,0,0,0,0,0,0,0,0,0,0,0.0183670596455324,0.0213969672777698,0,0,0,-0.0250605988053571
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.116806001841709,0,0,0,0.183179960647029,0,-0.0311719398261591,0,0,0,-0.0845659258929644,-1.73472347597681e-18,0,0,0,0.458904210867902,0,0,0.0297513581674876,0.100361308259754,0.225223438453206,0,0.0108581719499174,0,0,-0.029865683624372,0,0,0,0,-0.0125979513028728,0,0,0,0.0804718550062446,0,0,0,0,0,0,-0.0474206506851854,0
X300059.CH.EQUITY,0,0,0,0,-0.0315910172997409,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146860813206469,0,0.042943234672284,0,0,0.0637970268272506,0.0463484348077495,0,0.198861160239713,0,0.231500731036269,0.0385168788468156,0.114367174093163,0,0,0,0,0,0,0,0,0,0,0,0,-0.217998410244149,0.0604528970821311,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.0128859209338985,0,0.0296388339682867,0,0,0,0,0,0,0,0,0,0,0,0,0.00472045272645279,0,0,0,-0.0298934608196745,0.0764799692538998,0,0.661627353191223,0.0118466185998912,0.0140693227265037,0,0,0,0,0.159298397037908,0,0,0,0,0,0,0,0,0,0,0.107897296790188,0,0,-0.0210914143198526,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138069619365749,0,0,0,0,0.0236966479297055,0,0,0.146258376128926,0,0.0394127401733064,0.0971525956535867,0,0.536157310892205,0,-0.0291532282978045,0,0,0.0705962218512499,0,0.00476993705029745,0,0,0,0,0,0,0,0.0163479889964872,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.471077841278872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158115906357396,0,0.00857535856883711,0,0,0,0,0.379938977921653,0,0,0,-0.0674308562121159,0,0,0,-0.204037274362837,0,0,0,0,0,-0.647087082414121,0.0474041324605004,0,0,0,0,0,0,0,0,-0.043447625112337
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0195936338568577,0,0.256125037830075,0.321392665625283,0.287681467056819,0.0367989588301579,0,0,0.0471144003808801,0.0459175616559434,0,0,0,0,0,0,0,0,0.052795438936413,0,-0.012846459265587,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0205424729735291,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.0982812841136214,0,0,0,0,0,0.104121980681196,0.119283503725856,0.0336756353151166,0,0,0,0,0,0,0.440421411662898,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0.0699831948396572,0,0,0.0824678917591574,0,0
X601688.CH.EQUITY,0,0,0,-0.112700331474542,0,0,0.0943549588895605,0,0,0.0242209395184384,0,0,0,0,0,0,0,0,0.0139038098723246,0,0.176830689126099,0,0,0.045655334317749,0.410694190109458,0,0,0.281457995651941,0,0.0436754756286683,0,0,0,0,0,0.0581399315002624,0,0,0,0,0,0,0,0,0,0,0,0,0.0382439524090821,0,0
X600918.CH.Equity,0,-0.185749938205694,0,0,0,0,0,0,0,0,0.0171169411500099,0,0,6.7762635780344e-21,0,0.0404818956202853,0,0.0193870918278004,0.0842946741823248,0,0.259557418653642,0,2.16840434497101e-19,0.0764278769308369,0,0,0,0,0.13131905464346,0,0,0,0,0.20673077462196,0,0,0,0,0,-0.040107198077757,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,-0.256085599436377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776261883822989,0,0,0,0.0189078123052327,0,0,0,0,0,0,0.224254322422679,0,0,0,0,0,0.242518721850234,0.0250256184375489,-0.230034051999699,0,0,0,0,0.410481228288633,0,0,0,0,0.0605623288168748,0,0.0120340277399144,-0.058816807796892
X601318.CH.EQUITY,0,0,0,0,0.113159715463555,0,0,-3.46944695195361e-18,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0916500297893055,0,0,0,0,0,0,0,0,0,0,0,0.472241469097796,0.307966576571845,0,0,0,0,0,0,0,0,0,0,0,0,0.114201108257151,0,0,0
X601319.CH.EQUITY,0,-0.0154645496386941,-1.73472347597681e-18,0,0,0,0,0.198596811590942,0,0,0,0,0,0.0415185707283826,0,0,0,0,0,0.189873548341611,0.185327955903705,0,0,0,0,0,0,0,0,0,-0.0338764447297242,0,0,0,0.146379552120497,0,0,0,0.111169892685906,0.13386452022456,0,0,0,0,0,0,0,0,0,0,-0.0748167258071784
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214804280735676,0,0,0,0,0.0637300801833453,0,0,0,0,0,0,0,0,0.0833015512788017,0,0,0.480416411009691,0,0.141728346390498,0.0834128756136565,0,0,0,0,0,0,0,0,0,0,0,0,0.0525408715410162,0.0502015993520781,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161106422418031,0,0.0225396852984238,0,0,0,0,0,0,0,0,0,0,0,-0.0993916284754508,0,0.792414231240753,0,0.0387020206450425,0,0,0,0,0.0907801181108258,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.0426375375275876,0,0
X601628.CH.EQUITY,0,0,0,0.101120563996224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366589618938946,0,0,0,0,0.915294656638593,0,-0.0832855788040544,0,0,0,-2.71050543121376e-20,0,0,0,0.0798176239815427,0,0,0,0,-0.0584782699744272,0,0,-0.113478276478467,0,0,0,0,0,0,0,0.0165209104440945,0.059146105207309
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.210920148759704,0,0,0,0.385381913620667,0.0183654593076672,0,0,0,0,0.0206699334055614,0,0,0,0,0.153455215107243,0,0.0891908299782713,0,0,0,0,0,0,0.0345728221692246,0,0,0,0.20606947503343,0,0,0,0.0136076209421964,0.0195164484871846,0,0,0.419799910519462,0.13851116251455
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0942975722727303,0,0.0843850118176852,0,0,0,0,0,0,0.0401622902886127,0,0,0,0,0,0,-0.0318359652793681,0,0.0938135865121732,0,0,0,0.782043931182154,0,0,-0.0880378269911304,0.103864959571075,-0.0510511559170993,0,0,-0.00431759907873612,0,0.204690929906976,0,0
X2882.TT.EQUITY,0.159606377084313,0,0,0,0,0,0,0,0,-0.139918698823983,0,0,0,0,0.120506494892371,0,0,0.171237766058468,0,0,-0.130366416951388,0,0,0,0,0,0,0,0,0,0,0,0,-0.11964584491813,0.157074681641223,0.0917137991310409,-0.151535846314592,0.65513193642588,0,-0.264684215196839,0,0,0,0,0,0,0,0,0.238394215533247,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.0939152190554762,0,0,0,0.106661260597166,0,0,0,-0.0296595912831093,0,0,0,0,0,0.165215820377155,0.0318033500760259,0,0,0,0,0,0,0,0,0,0.135243660786964,0,0,0,0,0,0,0,0,0.0398441430244293,0,0,0,0,0,0.0408100519729033,0.0461509616000968,0,0
X001979.CH.EQUITY,0,-0.252749344054597,0.623787652243001,0,0,0,0,0,0.0395473075967622,0,0,0,0.0444201856525938,0,0,0,0.104797753323715,0,0,0,0,0.0394282326596221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967895630697267,0,0.305565342843684,0,-0.080711395332028,0,0,0,-0.119613848793618,0,0,0
X600048.CH.EQUITY,0,0,0,0.0996626715014937,0,0,0,0,0.000331015201981085,0,0,0,1.73472347597681e-18,0.0294006386612752,0.00515351057351514,0,0,0,-0.043616217124077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216871500322934,0,0.136833839440175,0,-0.0566610637028357,0.424285337924015,0.0105418856354873,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0.199403703418594,0,0.0375875759257818,0.253258783220426,0,0,0,0,-8.67361737988404e-19,0,0,0.061739668605514,0,0,0,0,0.336005016887015,-0.0868106364488032,0,0,0,-0.0284962426901969,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,-0.0838127706980243,0,0.378793097931831,0,0,0,0.0317898967613556,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.00784343189166077,0,0,0,0,0.0805606091550934,0.134419065975208,0,0,0,0,0,0,0,0,0,0,0,0,0.0900311175182332,-0.0618664756875405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481273628018903,0.187057106319836,0,0,0.188166584333856,-0.293376118403069
X12.HK.EQUITY,0,0,-0.0487578103188582,0,0,0,0,0,0,-0.201493091210084,0,-0.0533662133085369,0,0,0.516268019328064,0.125325827848876,0,0.00599718743051498,0,-0.131724123604003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255259954690797,0,0,0,0,0,0,0,0,0.433327131125221,0,0,0.0818500046719121,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02563164496947,0,0.389501984092031,-0.0705424414193475,0,0,0,0,0,0,0,0.0212829019523361,0,0,-0.0172088179824217,0,0,0,0,0,0,0.0740874344014986,0,0,0,0,0.119097389860881,0,0.191477246339234,2.77555756156289e-17,0,0,0,0.0287108652858697,0.193887866603724,-0.0449861818621708
X2007.HK.EQUITY,0,0,0,0.0208578375150311,0.102760083460664,0,0.0188006259566697,0,0,0.0546924889090861,0,0,0,0,0,0,0,0.0467546555947633,0.00917505089320715,0,0,0,0.0948649872283449,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.317392028853428,0,0,0,0,0,0.141473299865861,0,0,0,0,0,0,0.133685424164098,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.124404965745277,0,0,0,0,0,0,0.0374768165749053,0.168961421966349,0,0,0,0,0,0,0,0,0,0,0,0.0755492793121503,0,0,0,0,0,0.120993799580856,0,0,0,0,0,0,0,0,0,0,0,0.0631414194924329,0.0976719788544076,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.153151897112888,0,0,0,0,0,0,-0.138194376361586,0,0.228525057604253,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.182638205769615,0.00854068448473225,0.0522228774363559,0,0.07151518453628,0,0,0.035332535863146,0,0,0.621812463819516,0,0,0
X823.HK.EQUITY,0,-0.0181403330196145,0,0,0,0,0,0,0,-0.0228974837388682,0,0,0,0,0,0,0.41939115745614,0,0.379272459874771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219941024384507,0,0.0825320490640051,0,0,0,0,0
macro_return_add,0,0,-0.10297716816751,0,0,-0.246377067799365,0.1047446529906,0,0,0,0,0,0,0,0,0,0,0.113131255848202,0.636776081475165,0.0443566522051516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118455331826971,0,0,0,0,0,0,0,0,0,-0.254170066809245,0,0,0,-0.122502818369417,0,0.0378115016201087,0
