,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601066.CH.EQUITY,X601166.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000001.CH.EQUITY,X601319.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X1109.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X300059.CH.EQUITY,X688.HK.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X002142.CH.EQUITY,X600048.CH.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X267.HK.EQUITY,X600999.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1113.HK.EQUITY,X002736.CH.EQUITY,X000166.CH.EQUITY,X001979.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X000776.CH.EQUITY,X600918.CH.Equity,X2881.TT.EQUITY,X601169.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN210SLOPE
X600030.CH.EQUITY,0,0,0,0,0.0491082105571593,0,0,0,-0.0098306584943043,0.0939820525542791,0.0459560593309241,0,0.383574315140643,0,0,0,0,0,0,0,-0.0497901867715546,0,0,0,0.00743327852104074,0,0,0,0,0,0,0,0,-0.0145911326328552,0,0.0998659613289528,0,0,0,0.154990642608638,0.0280029798506028,0,0,0.0789715079973082,0,0,0,0.197434249904709,0,0,0,0,0.0992924581622792
X601066.CH.EQUITY,0,0,0,0,0,0,0,0.040153568042199,0,8.67361737988404e-19,0,0.669226710672345,0,0,0.0245282549791297,0,0,0,0,-0.0371429438202441,0,0,0,0,0,0,0,0,0,-0.00303949274360745,0,0,0,0,0,0,0,-0.086233816677292,0,0.187676048673745,0,0,0,0,0,0,0,0,-0.00173774300002778,0,-0.0247655274854866,0,0
X601166.CH.EQUITY,0,0,-6.93889390390723e-18,3.46944695195361e-18,0,0.106833723844346,0.304838704398551,0.00761518319031063,0,0,0.0466153742539338,0,0,0,0,0,0.046254715082137,0,0,0,0,0,0.0719823408686522,0.0208027475674268,0,0,0,0,0,0,0,0.102387150480113,0,0,0,0,0,0.0498820244737,0.0239936149430044,0,0,0,0,0,0,0,0,-0.0403985063448413,0,0.309961021037741,0,0,0.0193650483704145
X000002.CH.EQUITY,0,0,0.0457222593965808,0.178536224476365,-0.0708146475889894,0,0,0,0,0.000258030547671882,0,0,0.183590378946982,0.106649637305794,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0622926474740718,-0.0443975047175523,0,0,0,0,0,-0.139151529157926,0.140063715477211,0,0,0,0,0,0,0,0.254428529021996,0,0,0,0,0,0,0,0,0.00712683926638188
X601328.CH.EQUITY,0.00881693212805459,0,0,0.265930132225397,0,0,1.0842021724855e-19,0,0,0,0,0.0433902585335617,0,0,0,0,0.0660639216445428,0,0,0,0,0,0.330639773857719,0,-0.0538922114717695,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.115737634300184,0,0,0,0,0.113342150141076,0,0,0,0,0.00713214220074135,0,0,0
X600000.CH.EQUITY,0,0,0.112568897938107,0.230630087915177,0,0.149427678275644,0,0,0,-0.0243693988138471,0,0,0,0,0,0,0,0,0.00132752181914113,0,0,-0.0740877269902836,0,0,0,0,6.93889390390723e-18,0,0,0,-0.0482419366775508,0,0,0,0.290306892727474,0,0,0,0,0,0,0.714503955324275,0,0,0,0,0,0,0.084235498831125,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0.0630689322192866,0.526321796232033,0,0,0,0,0,0.0453801137017813,0,0,0,0,4.33680868994202e-19,0,0,0.0756882949739295,0,0,0,0,0,0.0956296006552639,0,0,0.0681813041512375,0,-0.221146739213982,0,0,0,0,0,0,0,0,0.208042540396277,0,0,0,0.0150554499200855,0,0,0,0,5.42101086242752e-20,0,0,-0.0539049190248441,0
X601319.CH.EQUITY,0,0,0,0.169731182500483,0,0,0,-0.0686433197488703,0,0,0,0,0,0,0.197904958724853,0,0,0,0,0.175108649271003,0,0,0,0,0,0,0,0,-0.0203208798027009,0,0,0,0,0,0,0,0,0,0,0,0.141556542214822,0,-0.031732731054285,0,0.0221321967462339,0,0.21132948002853,0.0119960787024067,0,0,-0.0497590614684401,-0.0326361243874532,0
X601601.CH.EQUITY,0,0,0,0,0.271515582943651,0.019130548787191,0,0,0,0,0,0,0,0,0,0,0,0.037164109022085,0.554767489920519,0,0,0,0,0,0,0.0237473414444442,0,0.18109591884026,0.108493190982905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280025056121588,0,0,0,-0.0879427446472697,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0881614016935112,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414391186614891,0,0,0,0,0,0,0,0.0387262901037342,0,0,0,-0.0367087356036128,0.112397367229714,0,0,0,0.0374285936655128,0,0,0.294552947762375,0,-0.046059013825044,0,0,1.73472347597681e-18,0,-0.0551741258129693
X1109.HK.EQUITY,0,0,0,0,0,0.233176102191998,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.579387065599613,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,-0.106202172352543,0,0.0234748276465008,0,0,0.0884946335018327,0,0,-0.0164340511067312,0.0112460603086157,0,0,0
X600016.CH.EQUITY,0,0,0,0.0438350884299459,0,0,0,0,0,0,0,0,0,0.0805759226472703,0,0.111255983919559,0,0,0,0,0,0,0,0,0,0,0.0704637896643164,0,0.0291540641432207,0,0.0210071879202978,0.203103396287035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682742175409438,0,0,0,0,0,0
X601998.CH.EQUITY,0.235189112807894,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.0293473783384218,0,0,0,0.0752962946739468,0,0,0.00613116488264339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016021631381432,0,0,0,0,0.232597139232301,0,0,0.458594795380916,-0.0582232505820544,-0.0438648720816343,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.284949377691319,0,0,0,0,0,0,0,0,0,0,0,-0.0851874599543342,0,0,0,0,0,0,0,0,-0.0434522447127267,0,0.283743281204373,0,0.0421279851213404,0.0722846791798283,0,0.0130309894848589,0.00789438346754868,0,0.107226241871452,0,0,0.00622042783820344,0,0,0.0283709126402903,0.226532930298815,0,0.050601246498656,-0.0539805268690832,0,0
X688.HK.EQUITY,0.294669602371723,0,0,0,0,0,0,0,0,0,0,0,0,-0.0343458040874617,0,0,0,0,0,0,0.399844663621055,0.0111611664086761,0,0,0,0,0,0.0521345746413614,1.73472347597681e-18,0,0.292083786392973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127802639447026,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.0143882807452491,0.104437115244723,0,0,0,0,0,0,0,0,0,0,0,0.264198722610985,0,0,0,0,0,0,0.224143293578102,0,0,0,0,0,0.198882277515872,0,0,0,0,0.0368932701516289,0,0,-0.133118014258201,0.0876505867697949,0,0.0505137671890492,0.297241035135121,0,0,0,0,-0.0438534075723914,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0462596516353577,0.429459629783962,0,0,0.116116441715164,0,0,0,0,0,0,0.0254109687036981,0.0168645323954148,0.100981671657166,0.0498389885214865,0,-0.139714970955936,0,0,0.14653715323605,0,0,0,0,0,0,0,0,0,0,0,0.0114606261622069,0,0,0,0,0,0,0,0,0,0,0,0,-0.00644760219989665,0
X002142.CH.EQUITY,0,0,0,0,0,0.198015073519851,0,-0.288742466496357,0,0,0,0,0,0,0,0,0,0.239302860366051,0,0,0,0,0.0688002193246619,0,0,0,0,0,0,0.432362285786144,0,0,0,0,0,0,0,0.0737660200935719,0,0,0,0.166505833086524,0,0,0,0,0,0,0.0877987795018302,0,0.0705781565867658,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0153944646500563,0,0,0,0.716682796665877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105160280989903,0,0,0,0,0,0,0,0,0,0,0.0848438593754045,0,0,0,0,0,0,0,0,-0.0839248528832444,0,0
X2007.HK.EQUITY,0,0,0.0104665310106283,0,0,0.07221973947892,0,0.164511273409524,0,0.0625359999608284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194413488243411,0,0,0,0.0360153566996379,0,0,0,0.295572479228028,0,0,0,0,0,0,0,0,0,0,0,0.0951725963915788,0,0.0641509844011019,-0.102102239172838,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.224461740494096,0,0,0.104138482380965,0,0,0,0,0,0,0,0,0,0.0968949451564994,0,0,0,0,0,0,0,0.00624532602701649,0,0,0,0,0,0,0,0,0.14732076465009,0,0,0,0,0,0,0,0,0,0,0,0,0.0608935136632338,0.0946459146386902,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0148767620218195,0,0,0,0.223645090684902,0,0,0,0,0,0,0,0,0.0154037347952239,0,0,0,0.135531951598373,0.0103981664319495,0,0,0,0,0,0,0,0,0,0.215952978009239,0.158585999798946,0,0.0799735860111701,0,0,0,0,0,0.00350125278823253,0,0.151735625719377,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.118725714415832,0,0,0.162983262556051,0,0,0,0,0,0,0,0,0.0613483932725921,0,0,0,0,0.205773371842481,0,0.172641433979162,0,0.149660579612039,0.205074934655717,0,0,0.0583089534015895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0417110641834395,-0.11296154828643
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0703539317237389,0,0,0,0.26167819609532,0,0,0,0,0,0,0,0.224870942450935,0,0,-0.426351989204163,0,0,0,0,0,0.0681532670964763,0,0,0,0,0,0,0,-0.373498018051751,0,0,0,0.0745377293910565,0,0,0,0,-0.169924353773839,0.0840848502956797,0.327358120838784
X600837.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0380074207695938,0.293551899971504,0,0,0,0,0,0,0,0.0242157224406909,0.0513861767160313,0,0,0,0.0467403872593314,0,0,0,0,0,0,0,0.472086290327392,0,0.0287211385906636,0,0,0,0,-0.0233879860515878,0,0,0,0,0,0,0,0.0684287441617609,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0378160824349116,0,-0.0639384423431007,0,0,0,0,0,0,0,0,0,0.136916510878949,0,0,0,0,0,0.139429296964959,0,0,-0.0863142060131955,0,0,0,0,0.277572310145743,0,0.0654197639313377,0,0,0,0,0.0698909266025134,0.0427832092236481,0,0,0,0,0,0,0.0281284941259291,0,0,-0.00781877929799286,0,0
X601336.CH.EQUITY,0,0.232788923904338,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.00383978922375441,0,0.27404551473286,0,-0.0847229157764592,0,0,0.0453525225546281,0,0,0,0,0,0,0,0.267268072760179,0,0,0,0,0,0.0881022849440222,0,0,0,0,0,0,0,0,0.0904922384265935,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.410381880921143,0,0,0,0,0,0,0,0,0,0,0,0.036373236815879,0.140766056610889,0,0,0,0,0.122454420073214,0,-0.0143359386963509,0,0,0,0,0,0,0,0.1832263059748,0,0,-0.0641488136906333,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0.0648940205442611,0,0,0,-0.00830028630087636,0,0,0.185407002980479,0.027479858530899,0,0,0.0818399913983494,0,1.0842021724855e-19,0,0,0,0.106259180210687,0,0.0934534417231358,0,0,0,0,0.097525121782428,0,0,0,0,0,0,0,0.065461511802027,0,0,0,0.315269977638243,0,0,0,0,0,0,0.182535543970792,0,0,0,0,0
X000166.CH.EQUITY,0,0,0.0740972250255848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534817996628549,0,0,0,0,0,0.0848269310087355,0,0,0,0,0,0,0,0,0,0,0,0.14524871126085,0.130103144502119,0,0.0340232561755347,0,0,0,0,0,0,0,0.114759568921395,0.155965383653435,0.0329479045369062,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0956717447766088,0,0,0,0,0,0.0488676972372251,0.677097815500434,0,0,0,0,-0.0165514293025964,0,0,0,0,-0.0470029382592408,0,-0.0607039859153085,0,0,0,0,0,0,0,0,-0.0257574394965408,0,0,0,0,0,0,0,0,0,0,0,0.151018377493548,0,-0.0387511111528675,-0.00673660692568556
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.475117415136043,0,0,0,0,0,0,0,0,0,0.123706650258713,0,0,0,0,0,0,0.433678587203421,0,0,0,0,0,0,0,0,0,0,0.0817003720511312,0,0,0,0,0,0,-0.0735199104050648,0,-0.128423328341995,-0.168023422488224,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.108263175299111,0,0.119855105805606,0.428523212199611,0,0,0,0,0,0,0.195688415941989,0,0,0,0,0,0.0597841880470343,0,0.0322271357433465,0,0.0224950585940289,0.0499572815351196,-0.167097991122283,-0.347548109556236,0,0,0,0,0,0.099952045788622,0,0,0,0,0,-0.0597366153073785,0,0,0,0.791202082436409,0,-0.015203777929552,0,0
X601229.CH.EQUITY,0.686390089770618,0,0,0,0,0,0,0,0.37375183544616,0,0,0,0,0,0,0,0,0,0,0,0.0147971306565765,-0.187850872696303,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.167906545692795,-0.170484102567618,0,0,0,0,0,0,0,0.141309869995448,0,-0.126847157656229,0,0.0842260315875895,0,-0.0127811664733276,0,0,0,0,0.124972199983086
X823.HK.EQUITY,0,0,0,0,0,0.0607060164147179,0,0,0,0,0,0,0,0,0,0,0,0,0.0667085894796539,0,0.191229087603781,0,0,0,-0.0448266013433619,0,0.238266468109684,0,0,0,0.103433145562388,0,0,0.22024931607191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0421615225721103,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441458918468787,0,0.0121067573235341,0,0.178136268742381,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.226992049125798,0.126988257968219,0,0,0,0.130074043780721,0,0,0,0.00404031060013589,0,0,0,0,0,-0.0316150181616781,0,0
X600918.CH.Equity,-0.0280351811871177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155326591939438,0,0,0,0.0462470638923057,0,0,0,-0.143307496482324,0,0,0,0,0,0,0.221147314626339,0,0.0636292256673185,0,0,0.029925456852126,0,0,0,0,0,0.558622025720593,0,0,0,0.00773294339530286,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.142570351727093,0,0,0,0,0.155331757479769,0,-0.0563565424453076,0,0,0,-0.0868132997250663,-0.106132963727108,0,0,0,0,0,0,0,0,0.040607282658475,0,0,0,0,0.0270313740749398,0,0,0,0,0,0,0,0,0,0.575046368302668,0,0,0,0.175372226757649,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.771043754872705,0.0549310437803205,0,0,0,0,0,0,0.061306452733919,0,0,0,0,0,0,0,0,0.0858859255690421,0.0261685986149282,0,0,0,-0.0352133340865148,0,0,0,0,0,-0.0197781320060917,0,0,0,0,0,0.0307130436013614,0,0,0,0,0,0,0,0,0,0,0,-0.0102883238995352
FXI.US.EQUITY,0,0,0,0,0,0,0,0,0,-0.121191326751747,0,0,-0.0299214660823904,-0.00230302230630335,0,0,-0.11934460203516,0,0,0,0.0557629811000564,0,0,0,0,0.092372191408049,0,-0.0155078599195449,-0.0544432251725684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0711422400600297,0.204884714328649,0.0254332217975999,0,0,0,0,0,-0.368220222929136,0.115212610034779
VXFXI.INDEX,0.0617898612627204,0,0,0,0,0,0,0,-0.132679429407789,2.71050543121376e-20,0,0,0.119737989673882,0,0,0,0,0,-0.287141171567562,0,0.138429647528903,-0.0582324142531564,0,0,0,-0.0936827033173379,0,0,0,0,0,0,0,0.274301210396494,0.0243233518384772,0,0,-0.00396735384374403,0,0,-0.00483785357803379,0,0,0,0,0.0348194496130285,0,-6.93889390390723e-18,0,0,-0.0662935972755426,0,0
CN210SLOPE,0,0,0,0,-0.0495034006572803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106435607457367,0,0,0.0580483646757417,0,-0.132950490152265,0,0,0,0.0470964420661757,0,0,0,0,0,0.462301959564199,0,0,0,-0.0341922434194541,0,0,0,-0.0470779078221553,0,0.193869084865307,0,0,-0.213638378175192,0,0,0.3926407348358,0.354634176645912,0
