,X000001.CH.EQUITY,X002142.CH.EQUITY,X002958.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X600606.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,macro_return_add
X601288.CH.EQUITY,0.0530669113030025,0,0,0.0122580265454319,0,0.0439709238429477,0,0,0,0,0,0,0,0,0,0.147892597921493,0,0,0,0.155131927080169,0.472825787169632,0.0353164748823394,0,0,0,0,0,0,0,0,0,0,0,-0.0109016924945838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0675336574875789,0,0,0.169827494714389,0,0,0,-8.67361737988404e-19,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.166758503382944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607141251760226,0,0.0183125275744964,0,0,0,0.209380044678183,0.0309388420108134,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.0169548566102942,0,0,0,0,0,0,0.118960439595716,0,0,0,3.46944695195361e-18,0,0.317025912948224,0.206284430449602,0,0.113162157356357,0,0,0,0,0,0,0,0,0,0,0.0149225862890454,0,0,0,0,0,0,0.0330415162151949,0,0,0,0,0,0,0,0,0.0738004618004703,0
X601577.CH.EQUITY,0.00529124473429529,0.30612760536075,0,0.0851686468006457,0,0,0,0,0.0839970144908962,0,0,0,0.172865693552277,0,0,0,0,0,0.0670605374496763,0,0,0.105246137901336,0,0.137287447150414,0.0382389127750171,0,-0.03164924922684,0,-0.0319148196249066,0,0.0813389824845899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0490940486815191,0
X601818.CH.EQUITY,0.132385098023343,0,0,0,0,0,0,0,-0.0250357540282608,-0.0145389949568608,0,0,0,0,0,-0.0334862882627765,0,0,0,0,0,0.285315890535293,0.221875862336856,0.0466296734994939,0.026496421641932,0,0.0533605400265133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0862501029712798,0,0.0895908905337982,0.0595128483195305,0,0,0,0,0,0.0947766069534042,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.0391256833978037,0,0.245728725400603,-0.37923647374768,0.190149763802793,0,0,-0.0136170279695088,0,0,0.265160974000118,0,0,-6.93889390390723e-18,0,0.0776828823244228,0,0.121308988227135,0,0.0932848316446511,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147055621187003,0,0,4.33680868994202e-19,0,0,0,0,0,0.114955057369656,0,-0.0988928539075634
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0608427629658501,0,0,0,0.72684529835625,0,0.14327510278135,0,0,0,-0.0200544375041174,0,0,-0.030776873557653,0,0,0,0.11618935574135,0,0,0,0.164658246094503,0,-0.019202869573147,-0.122821025297068,0,0,0,0,0,0,0,0.127676443735702,0,0,0.0734571385977053,0,0,0,0.0022471123031824
X601988.CH.EQUITY,-0.087552935882015,0,0,0,0,0,0,0,0,0,-0.151943706041302,0,0,0.212635445397271,0.489648994567319,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0343149742526052,0,0,-0.0573577562582437,-0.0195602035854754,0,0,0,0,0.0368428527206497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0.0916649635295703,0,0.130289380947994,0,0.0760298750593028,0,0.0356731086789159,0.293711330595795,0,3.46944695195361e-18,0.0439894207674325,0.0656655355196017,0,0.0120790482092022,0,0,0.151724816558496,0,0,0,0,0,0,0.101612078500818,0.0231981685748976,0.0409898733537201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0630270302748956,0,0,0,0,0,0,0.173041169683609,0,0
X601998.CH.EQUITY,0,0,0,0.148476987826345,0,0,0.173434081968127,0,0,0,-0.0697660217260209,0,0,0.296656274561052,0.124924016361824,0,0,0.251147566971514,0,-0.177300130042032,0.274047952795043,0,0,0,0,0,0,-0.0175483756902728,0,0,0,0,0,0,0,0,0,0,-0.0569869706091156,0,0,0,8.67361737988404e-19,0.115767651419252,0,0,0,0,0.0875401234506948,0,0
X601658.CH.Equity,0,-0.0885968927718851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113726299155595,-0.0507088681180604,0,0.0185828313436262,0,0,0.273129078491975,0,0,0.0657772692880917,0.131858524831305,0,0,0,0,0,0,0,0,-0.0744834827186806,0,0,0,0,0,0.184418335237288,0,0,-0.0497635326318151,0,0,0,0
X601916.CH.Equity,0,-0.016387554650934,0,0,0.393204405233106,0,0,0,0,0,-0.0366879347983217,0,0,0,0.0717964694338086,0,0.133765578267564,0,0,0,0,0,0.0415520344499871,0.120915413621926,0,0,0,0,-0.00537557715980256,0,0,0,0,0.0211140229216256,0,0.0899009908426626,0,0,0.0344175560012177,0,0,0,-0.00756827669056915,0,0,0,-0.161333154418284,0,0,0,0
X601077.CH.Equity,0,0,0.127489448152495,0,0,0,0,0,0,0,-0.134448302755254,0,0,0,0,0,0,0,0.123883165387474,0,0,0,0,0,0.399536100721411,0,-0.0283837523068417,0,0,0,0,0,0,0,-0.0738717686081385,0,0,0,0,0.375680890532886,0.129619555855419,0,0,0,0,0,0,0,0.229364635550828,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.144976444811416,0,-0.047426445490225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00845711620260258,0,0,0.606274663167227,0,0,0,0,0,0,0,0,0,0,0,0,0.116486817628726,0,0.186188462099434,0,0,0,0,0.0953860312510763,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0474054803561336,-0.048291589495145,-0.0486735016650103,0.146837800141243,0,0,0,0,0,0,-0.0185217950329067,-0.0384942055500059,0,0,-0.0579700864897689,0,0,0,0.517720182949862,0,0.174888247818482,0,0,0,0,0,-0.068615719849843,0,0,0,0,0,-0.102017707960347,0,0,0.131144022273181,0,0,0,0.128339515052966,0,0,0.134015676759164
X5.HK.EQUITY,0,0,-0.133899315127454,0,0,0,0,0,2.71050543121376e-20,0,0,0,-0.0753272221989598,0,0,0,0,0,0,0.124469585650541,0,0,0,0.0948815687729881,0,0,0.204159666121672,0.18045766905055,0,0,-0.120499230375592,0,0,0,0,0,0,-0.0946003210435859,0.124533109832413,0,0,0,0,0,0,0,0,0.278857666888079,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045213961339559,0.012150812125103,0,0,0,-0.295318142552802,0,0.128801859265993,0.188604942025536,0,0,0,0,0,0,0.332647423524436,-0.0831619391916258,0,0.443535233697863,0,0.212955945848346,-0.133044589557401,0.089736270559319,0,0,-0.0225346363550453,0,0,0.067945960212022,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.0765617400219454,0,0.0532650313396374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678505734969411,0,0.0287771600860558,0,0.0316631330794923,0.134415073951653,0.0345451598658516,0.25883838301105,0.179310392161112,0,0,8.67361737988404e-19,0.0161274250842411,0,0.147838717389013,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,-0.172552574988735,0.107863968033833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281430276069484,0,0,0,0,0,0,0,0,0,0.0940364685460272,0,0.409196896269247,0,-0.0212815105300192,0,0,0,0,-0.0388514219377634,0,-0.417935090125499,0.195471070552973,0,0.222401686160027,0,-0.291737374836948
X600837.CH.EQUITY,0,0,0.106905612458599,0,0,0,0,0,0,0.0264952140435535,0,0,0,-0.00998145531234732,0,0,0,0,0,0.016973534189858,0,0,-0.031542698655663,0,-0.14912745234449,0,0,0,0,0.264594791482495,0.00484005396864374,0,0,0,0,0,0.382199404053289,0.0689177252299817,0,0,0.174336382868004,0,0,0,0,0,0,-0.0629644783637407,0,0,0
X600999.CH.EQUITY,0,0,0.176117676350285,-0.107642944055023,0,0,0.235126464669435,0,0.0419177011226342,0,0,0,-0.259851016201079,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879106508546288,0.123425569452812,0,0,0.102236461988749,0.275805816142956,0.273597793955394,0.197289715951622,0,0,-0.364463551261741,0,0,0,0,-0.0423143785379681,0,0,0,0
X601066.CH.EQUITY,0.107296802488163,0,0,0,0,0,0,0,0,0,0,0,-0.0904231780886344,0,0,0,0,-0.153852709992609,0,0,0,0,0,-0.126133700890313,0,0,0,-0.00907708252908305,0,0.128401524854013,0.106521802529376,0,0,0.0985258305531165,0,0,0.186129856582435,0.174853269468494,0,0,0,0,0.372711536856132,0,0,0,0,0,0,-0.126658711241579,0
X601211.CH.EQUITY,0,0,0.115669746402409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198642610488469,0,0.0225541501540066,0,0,0,0,0,0,0,0.449608138091404,0,0,0,0,0,0.0327289644647106,0.346293684888339,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,-0.029523207112403,0.0755752785226801,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0174690918411991,0,-0.0224390542517027,0,0,-0.0233764031837981,0,0,0,0,0.0773097095557221,0.0608132235233076,0,0.107195937480981,0.274244961241978,0.303627039063476,0,0.199590939369214,0.00549835260686269,0.0995241761485156,0,0.0718467787687843,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,-0.0993764406579814,0,0,0,0,0,0,0,-0.127144572631234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355989017901197,0,0,0,0,0.0561713526220679,0.11829952020074,0,0.127374579894808,0.192326777272088,0,0.365474974134976,0,0,0,0.0118742404156161,0.189971974352529,0,0,0,0.0738575500080603,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.00393466772035735,0,0,0,0,0,0,0,0,0,0,0.0883857115938801,0,0,0,0,0.131081123498922,0,0,0,0.200314975165844,0,0,0,0,0.0416429296078344,0,0,0,0.277502843286691,0,0.0485283510185932,0,0,0,0,0.0080482943168931,0,0,0,0,0,0
X601319.CH.EQUITY,-0.0202802578001939,0,0,0,0,0.0212105779156602,0,0,0,0,0,0.0327359249659985,0,0.0354027954486573,0,0,0,0,0,0.0529086092523608,0.0449459625861644,0.182407621777059,0,0,0.000987567969932157,0,0,0,0,0,0,0,0.0765735701814555,0,0,-3.46944695195361e-18,0,0.137898091781441,0.159132263290796,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,-0.0467533787629901,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0349991599900376,-0.112023645267256,0,0.120310818696269,0,0,0,0,0,0,0,0,0,0,0.00743004956442897,0.149195433802978,0,0,0.0572458237088478,0,0,0,0,0.31683187783898,0,0,0.333481054555243,0.294541804131136,0,0,0,0,0,0,-0.116506862125133,0
X601601.CH.EQUITY,0,0,0.0568242324231507,0,0,0,0,0,0,0,0,0,0,0,0.0367298539955482,0,0,0.21792068275662,0,0,0,0,0,0,0,0,0.122618209176513,0,0,0,0,-0.0116413010701756,0,-0.187597233706356,0,0,0,0,0.442557549360408,0.0618435166135294,0.190585858275874,0,0.0473421640432143,0.0550431574423919,0,0,0,0,0.143813165408043,0,0
X601628.CH.EQUITY,0.0673430962282894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185961057655338,-0.0704330419879225,0,0.101195514091992,0,0,0,0,0,0,0.242732693763824,0,0.0710254361029376,0,0,0,0,0,0.203298703170581,0,0,0,-0.0946764844030032,0,0.19063440184815,0,0,0.112053597939924,0
X1299.HK.EQUITY,0,0.0487351133975577,0,0,0,0,0.00687509931984261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229531103452873,0.0820974093771385,0,0,0,0,0,0,0,0,0,0,-0.352353184153417,0,0,0,0,0,0,0.220016464188914,0,0,0,-0.0689567056149019,0,6.93889390390723e-18,0.108496051357271,0,0
X000002.CH.EQUITY,0,0.150551609756276,0,0,0.016778355265295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0931699871448327,0.0447064872812213,0.0394194140655652,0,0,0,0,0,0,0,0,-0.00278203189613621,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.025125187514605,0,0.505462557878519,0,0.0254061092889388,0.101191258600646,0,0.00716778671360486
X600048.CH.EQUITY,0,-0.0588218070613551,0,0.00294107027819868,0,0,0,0.0435871982177429,0,0.161317929170186,0,0,0,0,0,0,0,-0.0949267643413095,0,0,0,0,0,0,0,0,0,0,0,0.0358761294420975,0,0,0,0,0,0,0,0,0,0,0,0,0.274566179480018,-0.0643883983669823,0.396882898203122,0,0.0904427260200254,0.21081557103696,-3.46944695195361e-18,0,0
X600606.CH.EQUITY,-0.140821412793698,0.464375735963897,0,0,0,0,0,0,0,0.168702658623431,0,0.264984757585673,0,0,0,0,0,0,-0.158474255373322,0,0,0,0,0,0,0,0,0,-0.27849787959199,0,0,0.229735898716758,0,0,0,0,0,0,0,0,-0.00101834463890159,-0.136739003026252,0,0,0,0,0,0,0.165580709971559,-0.241200431904154,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0843480555895124,0,0,0,0,0,0,0,0,0,0.00455088923456012,0,0,0,0,0,0,0,0.0774714476545373,0.00019311905125423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486649161663315,0.133728626251921,0.0186987754765453,0,0,0.184052720488072,0.0355860807651825,0.112512646739482
X2007.HK.EQUITY,0,0,0,-0.124990142245278,0,0,0,0,0.0311458904769448,0,0.0676622385318906,0,0,0,0,0,0,0,0.0422186188921069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0870369077698604,0,0,0,0,0,0,0.0410023818332102,0.0281678204423844,0,0,0.404160418296687,0,0.167106738825475,0.428602819914162,0,0,0
X267.HK.EQUITY,0,0.30858423045063,0,0,0,0,0.0106254000643758,0,0,0,0,0,0,0,0,0.23605373157738,-0.03929491393097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163235739348939,0,0,0,0,0.0902380980245837,0,-0.357203843006817,0,0.180838312639614,0,0,0,0,0,0.116977410636927,0,0,0.0655345046038478
macro_return_add,0,0,0,-0.211958357945788,0,0,0,0,0,0,0.0215389300309341,0,0,0,0,-0.0625621849658068,0,0.101741926092438,0,0,0,0,0,0,0,0,0,0,0,0,0.28439858746234,0,0,0,0,0,0,0,0,-0.107679792058252,0,0,0,0,0.0979526608676997,0,-0.142106203699181,0.167500361331448,0.0191707580461979,0.0537072333907488,0
