,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0,0.0548553900436527,0,0,0,0,0,0.408300068370715,0,0.208599120323931,0.0934578322795556,0,0,0.0531719270587832,-0.049411236903557,0,0,-0.0048213936602463,0,0.0981108189054053,0,0,0.160977028456345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017980600833328,0,0,0,0,0,0,0,0,-0.0261010852696637
X601398.CH.EQUITY,0,0,-0.0419278354254477,0.0464764953085309,0,0.0273424808268089,0,0,0,6.93889390390723e-18,0.0432620652017419,0,0,0.516840794642968,0,0,-0.135039182005413,0,0,0,0,0.0764636316184341,0,0,0,0,0,0,0,0,0,0.114211579464728,0,0,0.0628084140633337,0.0476712504135169,0,0,0,0,0,0.0332934593430383,0,0,0,0,0,0,0,0,-0.021077329699754
X601818.CH.EQUITY,0.0494086400764324,0,0,0,0,0,0.316144637358239,0,0.0247864362837719,0.254101982027921,0.0246744226880966,0.138560788265129,0,0,0,0.0590794839200104,0,0,0,0.0425140688789909,0,0,0,0,0,0,0.0569165510671351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0954629989226986,0,0,0,0,-0.108327584693651,0,0,0,0
X601939.CH.EQUITY,0,0,0.0559541431209641,0.0707419421114098,0,0,0,0,-0.0181560581543208,0.212434812759701,0.0817481934851493,0.280261327471549,0,0,0,0.28528673621937,0,0,0,0,0.151194557837427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055263336950321,0,0,0,-0.167804060891221,-3.46944695195361e-18,0,0,0,0,-0.0110280540377656,0,0,0,0,-0.0788308507670304
X601988.CH.EQUITY,0.0922467652205209,0,0,0,0,0,0,0,0,0.393943987735981,0,0,0,0,0,0,0.346534927218549,0,0,0,0,0.110070738345063,0,0,0.276755416718593,0,0,0.00448185966585759,0,0,0,0,0.0176815614910249,0,0,0,0,0,0,0,-0.63093821857249,0,0.0842326627111629,0,0,0,0,0,0,0,-0.153877094621114
X601998.CH.EQUITY,0,0,0.172668912334473,0,0,0,0,0.296094590113525,0,0,0.0535467460041175,0,0.0973383757957589,0.266011398284832,0.083709650110881,0,0,0,0,0.029330133157855,0.096458501844673,0,0,0,0,0,0,0.0206966838252304,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0581144356756808,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.268255293992679,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136053382302835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280081513469872,0,0,0,0,0,0,0,0.164187338829275,0,0,0,0.323451339526632,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0.137870364974961,0,0,0,0,0,0,0,0,0,-0.0333471833098625,0,0,0.388225057028161,0.354576723808971,0,0,0,0,0,0,0,0,0,0,-0.00933596562972465,0,0,-8.67361737988404e-19,0.0709713583706585,0.0395693390766625,0.0664862318647657,0,0,0,-0.169996049190883,0,0,0.0925714673295177,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413764315710875,0,0,0.0133711650408775,0,0.0781484085380471,0,0,0,0,0,0,0,0.0788654281344442,0,0,0,0,0,0.244455165278423,0,0,0,0,0,0,0,0.157450167475574,-6.93889390390723e-18,0,0,0,0.0537648461631279,0
X5.HK.EQUITY,-0.153515563774166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0992009877085105,0,0.636241903150197,-0.450415386694195,0,0.327923740684949,0,0,0,0,0,-0.106246863459029,0,0,0,0,0,0,0,0,0,0,0,0,-0.0152455984733368,0,0,0,0,0,3.46944695195361e-18,0,0.698759058369242,0,6.93889390390723e-18,0
X2886.TT.EQUITY,0,0,0,0.060237225654165,0,0,0,0.344669037659494,0,-0.0969267868880939,0,0,0,0,0,0,0,0,0,0,0,0.5595583823913,0,-0.0825076431319964,-3.46944695195361e-18,0,0,0,0,0,0.0203876783646908,0,0,0,0,0,0,0,0.0256114646868361,0,0,-0.123382876041185,0,0,0,0,0.180969046636474,0,0,0,-0.072252492552481
X2891.TT.EQUITY,0,0,-0.110959013784369,0.140758395363511,0,0,0,0,0,0,0,0.201795506081197,0,0,0,0,-0.0665896423189735,0,0,0,0.501812898986442,0,0,-0.0543456375803146,0,0,0,0,0,0,0,0.0371776730457444,0,0,0,0.031496734664527,0,0.107651000752456,0,0,0,0,0,0,0.155147708585158,0,0,0,0,0.0303667654012462,-0.0655053466554428
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.152652877677701,0,0,0,0,0,0.080705111015277,0,0.0100878850713237,0,0,0,0,0.778049435688263,0,0,0,0,0.201842269223669,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.105958701135861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07385838309758,0,0.0530505416061192,-0.313518711528728,0,0,0,0,0,0.197860007020916,0,0,0,0,0,-0.270757942480564,-0.0344869119076024,0,0,0,0,0,0.103945596163579,0,0,0,0
X600030.CH.EQUITY,0.0367055308640485,0.00359749432366722,0,0,0,0,0,0,0.0100011728472673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806823978824966,0,0,0,0.257163757786756,0.267860990839417,0.213524036713933,0,0,0,0,0,0,0,0,0,0,0.0569001171387246,0,0,0,0,0,0,0,0,0.0693129406473103,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0336453526931218,0,0,0,0,0,0,0,0,0,0.0622877421348193,0.0633076596052242,0,0,-0.106453740371619,0.0240393831299339,0,0,0,0,0.301642802787039,0.127727859189809,0.419374724863833,-0.132706045216033,0,0,0.0518028993750905,0,0,0,0,0,0,0,0,0,0,0.0163180952490251,0,0,0,0,0.0583817439386872,0
X600999.CH.EQUITY,0,0,0.0918136359525419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113753667249053,0,0,0,0,0,0,0.300529268126519,0,0,0,0,0,0,0,0,0,0,-0.0132354772559569,0,0,0,0,0,0,0.120799608393801,0,0,0.106322905627139
X601066.CH.EQUITY,0,0,0,0,-0.0244796998202066,0,0,0,0,-0.0488218254118607,0,0,0,0,0,0,0,0,0,0,0,0.0115252274391127,0,0,0.510204191465437,0,0.0458876781298159,0,0.397021140058762,0,0,0,0,0,0,-0.022773938808339,0,0,0,0,0,0,0,0,-0.0145219176540334,0,0.0716505365494376,0,0,-0.0481390685519463,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0985863206217932,0,0,0.0608785498610436,0,0,0,0,0.0727538926345351,0,0,0,0,0,0,0,0,0.140608903433167,0,0,0.00850791672609426,0,0.587059751570343,0,0,0.0240328790239363,0,0,0,0,0,0.0020601499401497,0.0846742645665889,0,0,0.0788552704069751,0,0,0,0,0.0450050947188844,0,0,0
X601688.CH.EQUITY,-0.0131304819955056,0,0,0,0,0,0,0,0.21794952710471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210064594397106,0.591924566571859,0,0,0,0,0,0,0,0,0,0,0.065406899941824,-3.46944695195361e-18,0,0,0,0,0,0,0.022991493337589,0,0,0,0,0,-0.0188737902822815
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261484030935702,0,0,0,0,0,0,0,0,0,0,0.430615490761931,0,0,0,0,0,0,0,0,0,0,0,0.044114458493113,0,0.0872469312543295,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0799715478417202,0,0,0,0,0,0,0,0,0.191122578211471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140337245677807,0,0,0,0,0.230598606115513,0,0,0,0,0.108566044709252,0,0,0,0,0,0,0,0,0,0.0977328949589409,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.17597504478037,0,0,0,0,0,0,0,0.0137407421379178,0,0,0,0,0,0,0,0,0.00256558323439422,0,0,0.347773269666369,0,0,0.106539459954001,0,0,0,0,0,0,0.0877746513534347,0.00239912875385157,0.0269396767550616,0,0.109357586817192,0,0,0,0,0.0815509153042109,0,0,0
X601336.CH.EQUITY,0.139944970422627,0,0,0,0,0.421498396468562,0,0.0974736606306136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0930451197901139,0,-1.38777878078145e-17,0,0.035239001455598,0,0,0,0,0.0621161209095493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,-0.0120168518067146,0,-0.161997300448692,0,0,0,0,0,0,0,0.0789320370748093,0,0,0,0,-0.0937800148254444,0,0,-0.0224452451771123,-0.0162607968865283,0,0,0,0,0,0,0,0,0,0,0.654348754277844,0,0.0912093070132786,0,0,0,0,0,0,0,0,0.0295623624478937,0,0,0.188685377176752,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.0557597486500876,0,-1.73472347597681e-18,0,0,0.184371570358555,0,0,0,0,0,0,0,0,0,-0.156803205115886,0,0,0.289536296671969,0.359352891584599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.20636369334395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576601591135893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830757048356789,0,0,0,0,0,0,0,0,0,0,0,0.386924802907594,0.0496582911569139,0,0,0.140857736840867,0
X2881.TT.EQUITY,0,-0.0112906481071808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414987654367346,0,0,0,0,0,0,0,0,0,-0.0855036964820005,0,0,0,0.103270254547498,0,0,0,0.449557366625214,0,0,0,0,0,0,0,0,0,0.0547402857493634,0,-0.0747285282182412
X2882.TT.EQUITY,-0.00692728792124448,0,0,0,0,0,0,0,0.0766646392036297,0,0,0,0,0.0165500215942629,0,0,0,0,0,0,0.247482841846211,0,0,0,0,0,-0.0936816017195466,0,0,0.0142766729355377,0,0,0,0,0,0,-0.0899760016641518,0.537849383262369,0,0,0,0,0,0,0,0,0,0,0,0.131878438329623,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0225621241460797,0,0,0,0,0,0,0,0,0,0,0,0.0722578770472761,0,0,0,0,0.00771584896393609,0,0,0,0,0,0,0,0,0,0,0,0.3726340306383,0.304552663248595,0,0.0471143065505389,0,0,0.0607846966995317,0,0,0
X001979.CH.EQUITY,0,0,-0.0814032013765222,0,0,0,0,0,0,0,-0.0391412010420368,0,0,0,0,0,0,0,0.230371546194869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198570045931279,0,0,0,0,0,0.244958355882819,0,0,0,0,0,0,0.288104570823132,0,0,0,-0.00388310416461682
X600048.CH.EQUITY,-1.38777878078145e-17,0,0,0,0,0.237729241200202,0,0,0,0,0.479051520499285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226211444855961,0,0,0,0,0,0,0,0,0,0.0460013661493736
X1109.HK.EQUITY,0,0,0,0.171891474301309,0,0,0,-0.13033709378708,0,0,0,0,0,0,0,0,0,0,0.0390816626146838,0,0,0,0,0,0,0,0,-0.0206595318258999,0,0,0,0,0.215564988688971,0,0,0,0,0,0,0.183524617115732,0.0174927665448793,0,0,0.0660372475862305,0,0,0,0.332871901644427,0.090735332184876,0,-0.0976418462435807
X1113.HK.EQUITY,0,0,0,0.0747783945302306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273976211588564,-0.0168165400261183,0,0,0,0,0,0,0,0,0,0,-0.034011242404318,0,0,0,-0.125074028646485,0,0,0,0.100844257968461,0.202908012010538,0,0,0,0,0.194948694519963,0,0.179576386550396,0,0.105199786264584,0,0.0303019745953381
X12.HK.EQUITY,0,0,0,0,0,-0.111232719766073,0,0,0,0,0,0,0,0,0,0,0.249157758859849,0,0,0,-0.00975293719131072,0,-0.0017556158715228,0,0,0,0,0,0.0199433534702687,0,0,0,0,0,0,0,0,0,0,0.202016692879178,0,0,0,0,0,0.421135202699196,0,0,0,0.250308001115484,0
X16.HK.EQUITY,0,-0.0615372250455606,0,0,0.201519627487001,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785216675552464,0,0,0.348179626026548,0,0,0,0,0,0,0.0197151112251619,0.285006009507998,0,0.0485740346686719,0,0,0.139831375711246,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105368033703356,0,0.148060760450587,0,0,0.0370488254208582,0,0,0,0,0,0,0,0,0,0.0181981375967804,0,0.11919936894844,0,0,0,0,0,0,0.566597793047585,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0.146999161584735,0,0,0,0,-0.157861763321728,0,0.0327649080141405,0,0,0,0,0,-0.0199726994446674,0,0,0,0,0.211917082244575,0,0,8.67361737988404e-19,0,0,0,0.0550426003546096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542328332353861,0,0.0458071266851623,0,0,0,0.0505504051495184,3.46944695195361e-18,-0.133491716911055
X688.HK.EQUITY,0,0,0.0924797848601119,0,0,0,0,0,0,0,0,0,0,0.268149362200418,0,0,0,0,0,0.121420246492048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537302673327294,0.0728981057330392,0,0,0,0,0.121725177927845,0,1.38777878078145e-17,0.237667328708537,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.287008724747385,-0.0417904230806369,0,0,-0.00739674623166775,0,-0.0492616592066671,0,0,0,0.0781470979370715,0,0,0,0,0,0,0,0,0.0131973487220601,0,0,0,0.324032080847897,0,0,0,0,0.061351592143247,0,0.00490743616794313,0,0,0,0,0,0,0.748817338817766,0,0,0,0,0
macro_return_add,0,0.0217944830017959,0,0,0.162945103255096,0,0,0,-1.0459470845737,0,0.0225895762992057,0,0,0,0,0,0,0,-0.66253584316199,-0.065786127409599,0,0,0,0,0,0,0.18863034992793,0,0,0,0,0,0,0.558402232285445,0,0,0,0,0,0,0,0.0637370342735935,0,0,-0.0260841702873752,0,0,0,0,0,0
