,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601398.CH.EQUITY,0.152068882953076,0.190079621822748,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.247077775884206,0,0,0,0,0,0,0.132634143936184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131858478134712,0,0,0,0,0,0,0,0,-0.105130299268294,0,0,0,0,0.145024711010852
X601818.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0.0231461738356842,0,0,0.168552512593771,0.245786124670896,0,0,0.0513718438358665,0,0,0,0,0,0,0.129234648563877,0.204394886562759,0,0.32772950413186,0,0,-0.092539108011116,0,-0.327896146703116,0,0.0638344188639978,0,0,0,0,0,0,0,0.0114940324960858,0,-0.0182870616500084,0,0,0,0.0400993719359617,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.344108983022007,0.0142807393113187,0,0,0.03482899636667,0,0.227197845338668,0,0.100440142652617,0,0,0,0.270923861707188,0,0,0,0,0.0703748139237642,0,0,0,0,0,0,-0.103038951199385,0,0,0,0,0,0,0,0,0,0,-0.0216519534727168,0,-0.0508439538220946,-0.0499440911442482,0,0,0,0,0,0,0,0,0,-0.0437884772723849
X601988.CH.EQUITY,0.20576559403863,0,0,0,0,0,0,0,0.129018887899657,0,0.0517419989990944,0,0.252243398148666,0,0,0.185419225335708,0,0,0,0.132475185281326,0,0,0,0.229100471767043,0,0,0.0449461175678878,0,0,0,0,0,0,0,0,0,0,0,0,-0.545944390193348,0,0,0,0,0,0,0,0,0,0,-0.210760041134368
X601998.CH.EQUITY,0,0,0.0243371123693764,0,0,0,0.163764244919312,0,0.107923814717009,0.059460041860776,0,0.170096920362319,0.292952916127456,0.0864161245668688,0,0,0,0,0.0771739651336681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231422419560794,0,0,0,0,0,0,0,0,0,-0.0593776453436393
X601658.CH.Equity,0,0,0,0,0,0,0,-0.0441745983145101,0.128333468594879,0,0,0,0.0995442133288377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370758604475483,0,0,0,0,0,0,0,0.096644057173751,0,0,0,0.169133798844861,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207490112372992,0.283435673027034,0,0,0,0,0,0.152636143569912,0,0,0,0,0,0,0,0,0,0.275776133443945,0,0,0,0,0,0,0,0,0,0.0370829585542211,0,0,0,0,0,0
X2388.HK.EQUITY,0,0.0359587327239185,0,0,0,0,0,0,0,0,0,-0.00967043599839892,0,0,0,0,0.279028513115712,0,0,0,0,0,0,0,0.0172778409145713,0,0,0,0,0.0515135937900336,0,0,0,0,0.024268073591257,0.144182760953186,0,0,0,0,0,0,0.103132893542613,0,0,0,0,0.0163895984052029,0,0.29719970798247,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666923989315673,0,0.817317575168735,-0.401024221099325,0,0,0,0,0,0,0,0,0.0921073799024988,0,0,0,0,0.0761144562093616,0,3.46944695195361e-18,0,0,0,0.0282304551600019,-0.083569637808649,0,0,0,0,0,-0.248718182843303,0.0990516465359192,0,0.588120502312577,0,0,0
X2886.TT.EQUITY,0,0,0,0,2.16840434497101e-19,0.295725697714605,0,0,0,0,0.238050018094925,0,0,0,0,0,0,0,0.0788378351352266,0,0,0,0,0,0,0,-0.194053098879727,0,0,0,0,0,0,0,0,0,0.494604055253453,0,-0.0623536990145886,0,0,0,0,0.127000080614149,0,0.102033821810375,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0303470407390004,0,0,0,0,0.00949220363687902,0,0,0,0,0,0,0,0,0.151745839419861,0,0.0692584700473408,0,0.234089981523285,0,0,0.0279094002861985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156317139686698,0.0354793019038998
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104230181241758,0,0.0776870345847455,0,0,0.301525288173265,0,0,0.1376168504895,0.241489541655559,0.0224126335090721,0,0,0.223495451926119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0145352804461992,0.0583909606910537,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0962604810288254,0,-0.0759075275357209,0,0,0,0,0,0,0,0.326168805075857,0,0.357150382460373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0336515418000566,0,0,0,0,0,0,0,0,0,0,-0.121184609142513,0
X600030.CH.EQUITY,0.0609266191125386,0,0,0,0,0,0,0.0353816789158346,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.080189492567872,0,0,0,0.38435179988358,0.0443393062490254,0.232893272288772,0.0445196660961442,0,0,0,0,0,0,0,0,0,0.0827466247408089,0,0,0,0,0,0,0,0,0,0.0538559301125085,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0770636884820154,0,0,0.112333813853207,0.08849723510978,0,0,0,0,0.0584273243801881,0.298453391358761,0,-0.093755226649858,0,0,0,0,0,0,-0.0652001803319674,0,0,0,0,0,0,0,0,0.0751042382298949,0,0,0,0.208410823055482,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0315803368890872,0,0,0,0,0.0953054929092568,0,0,0,0,0,0,0.20566306879833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26758419331558,0.0726065124220804,0,0,0,0,0,0,0.0308668818397183,0.189160048261342,0,0.0369178480354845
X601066.CH.EQUITY,0,0,0,0,-4.33680868994202e-19,0,0,-0.0651233166179332,0,0,0,0.0464903166397448,0,0,-0.0116413347892308,0,0.0874482750388752,0,0.0564351788071029,0,0,0.127792804253897,0,0.494292714335179,0.161429755885558,0,0,0,0,0,0,0,0,0,-0.18909897152012,0,0,0,0,0,0,0,0.0738669929762464,0,0,0,0,0,0,0,-0.0326897899698611
X601211.CH.EQUITY,0,0,0,0,0,0,0.0782609254039573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358155889211837,0,0,0,0,0.327893686100611,0,0,0,0,0,0,0,0,0,0,0,0,0.118517441908983,0,0,0.0964064683103255,0,0,0.0585259814251788,0.102986883904291,0,-0.140059703004574
X601688.CH.EQUITY,-0.0348712600956583,0,0,0,0,0,0,0.0272264269147865,0,0,0,0,0,-0.0575938114161352,0,0,0,0,0,0,0.16759089392616,0.417034827805313,0,0.160009124984624,0.159743274091302,0,0.0489855279082585,0.147961735834269,0,0,0,0,0,0,0,0,0,0,0.0357749341342805,0,0.0159673372975627,0,-0.135486884418171,0,0,1.73472347597681e-18,0,0,0,0,0.0132462163528645
X388.HK.EQUITY,0,0,0,0,0,0,0,-0.00924063653137432,0.0489337256108644,0,0,0,0,0,0,-0.0365170434133586,0,0.0350661192778281,0,0,0,0,0,0,0,0,0,0,0,0,0.187168347693883,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.478042433723075,0,0
X601318.CH.EQUITY,0,0,0,0,0.0109360181939691,0,0,0,0,0,0,0,0,0.264564867017258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396997781814464,0.0292390329061835,0,0,0,0,0.021736112840099,0,0,0,0,0,0.0226216588369351,0.1454927490385,0,0.0808577007815689,0,-6.93889390390723e-18,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.10102184147916,0,0,0,0,0,0,0,0,0,0,0,0,0.435604713383556,0,0,0,0,0,0,2.77555756156289e-17,0.0129277675282246,0,0,0,0.0214007114433452,0.141180086374894,0,0,0,0,0.0768201090486147,0.152776903954946,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307213530644413,0,0.00682851239819648,0,0,0,0,0,0.00212293992712547,0,0,0,0,0,0,0,0.0701729170784779,0.0784370983215827,0,0.165980380246798,0.280574765186763,0.0485238657619389,0,0,0,0,0,0,0,0,0,0.0224599447043927,0,0,0,0.0146898985736533,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,-0.367770974695544,0,0,0,0,0,0,0,0,0.0260130056726573,0,0.01769956458589,0,0,0,0,0,0,0,0,0,0,0,0.578500053873868,0,0.133001163402843,0,0,0,0,0.122072378743265,0,0,0,0.0527786912382855,0,0,0.299963836657964,0,0,0,0,0,0.231498138390076
X601628.CH.EQUITY,0,0,0,0,0.432118703515632,0,0,0,0.0708814494038838,0,0,0,0,0,0,0,0,0.14798678828686,0,0,0,0,0,0,0.160236213893194,0,0,0,-0.0516908194702708,-0.180108246049283,0,0,0.030574658602163,0,0,0,0,0,0,0,0,0,0,0,0.0149571620488438,0,0,0,0,0.0262972559558049,-0.0636645507654047
X1299.HK.EQUITY,0,0,0.0438994295133621,0,0,0,0,0,0,0.222772349512032,0,0,0,0,0,0,0.0388096044378821,0.103678299752664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399980171216979,0,0,0,0.0209375384425229,0,0,0,0.187388437474725,0,0.0476838017873042,0,0,0.290795760868748,0
X2881.TT.EQUITY,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0.048554364154855,0,0,0,0,0,0,-0.0137130077691851,0,0.320181355411489,0,0,-0.0368869888898709,-0.030954181900101,0,0,0,0,-0.0973145895820892,0,0,0,-0.0880140885842432,0,0,0,0,0.414861611966204,0.146596028883285,0.0654655888998106,0,0,0,0,0,0,0,0,0.0791407919029891,0.0266673429540175,-0.0659807961680225
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0433025685552582,0,0,0,0,0.0490474346574482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609263334956774,0,0,0.0251636059315459,-0.288478521770365,0.330245469267856,0,-0.0696097232148857,0.826834963638443,0,0,0,0,0,0,0,0,0,0,-0.185628220415491,0,0.190445245579799,0
X000002.CH.EQUITY,0.0538436903574624,0,0,0,0,0,0,0,0,0.016070173425806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141047443493534,0,0.0656639669301123,0.088545369771952,0,0,0,0,0,0,0,0,0.348629828143507,0,0.2080740932991,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0394350477832534,0,0,0,0,0,0.0444467875901544,0,0.349756894694393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267855646875247,0,0,0,0,0,0,0,0,0,0.260686096132156,0,0,0,-0.120313940357641
X600048.CH.EQUITY,0,0,0,0.0147040838238001,0,0,0,0,0,0.147202530340517,0,0,0,0,0.310460331651214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0790508857408039,0,0,-0.128180914954439,0.339394470028122,-1.38777878078145e-17,0,0,0,0,0,-0.117176504633877,0,0,0,0,0.0976124323274585
X1109.HK.EQUITY,0.0428414378561741,0.0967559221091428,0,0,0,0,0,0.0558359943637284,0,0,0.232878579312135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154213509809859,0,0,0,0,0,0,0,0,0,0,0.0306800250600551,0,0,0,0,0.432667299502101,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194474583309781,-0.0570461866800074,0.00252717338856394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197345022957974,0.211212394846613,0,0,0,0,0.177857989010623,0,0.00717581540562959,0.246416694442035,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.166783600346273,0,0,0,0,-0.0519289972425439,6.93889390390723e-18,0,0,0.124581569012895,0,0,0.0145857098742027,0,0,0,0,0,0,0.00656752376610451,0,0,0,0.108972285625053,0,0,0,-0.0532422546435408,0,0.326993081385692,0.364347543739878,0,0,0.0645914450592663,0,-0.104737478492556
X16.HK.EQUITY,0,0,0,0.183138319207089,0,0,0,0.0745300810624189,0,0,0,0,0,0,0,0,0,0.101051275930777,0,0,0,0,0,0,0,0,0.0403347571210705,0,0,0,0,0,-0.105117942781126,0,0,0.217613484950839,0,0,0,0,0,0,0.0745638160065014,0.354815501767008,0,0,0,0,0,0.0932431187987393,0
X1997.HK.EQUITY,0.15491110467201,0,0,0,0.0831586391958535,0,0,0,-0.0913206732572968,0,0,0,0,0,0,0.10230528485977,0,0,0.321773628328415,-0.01920141900032,0,0.0702508589580568,0,0,0,0,0.124145315105407,0,0,0,0.0357535027462115,0.118161110545302,0,3.46944695195361e-18,0,0,0,0,-0.0621961147623189,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.309883889097865,0.324354915860996,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.0038940870643002,0,0,0,0,0,0,0,0,0,0.0573586178629586,0.182605332028009,0,0,0.0757269688391348,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.15194205861113,0,0,0,0,0,0,0,0,0.377940098034089,0.189072224745416,0,0,0,0,0.0767606125318889,0,0,0
X267.HK.EQUITY,0,0,0,0,0,-0.0381340637983054,0,0,0,0,0,0,0,0,0,-0.107004688767615,0,0,0.195177011627374,0,0,0.0393816619581166,0,0,0,0,0.030250737001994,0.0493817357050973,0,0.145183727174701,0,0.143038540085447,0,0.0988009613751636,0,0,0,0,0,0,0,0.147470092192603,0,0,0,0,0,0,0.161505317390801,0,0
X688.HK.EQUITY,0,0,0.0477119542330951,0,0,0,0.238258583956179,0,0,0,0,0,0,0,0.0395436828002987,0,0,0,0,0,0,0,0,0,0,0,0,0.0978881951519281,0,0,0,0,0,0,0,0,0.00684234611660234,0.121178657489809,0,0,0,0.0992269901949097,0,-1.73472347597681e-18,0,0,0,0.203236549579785,0,0,0
X823.HK.EQUITY,0,-0.077086517941547,0,0,0,0,0,0,0,0,0,-0.0639002758603656,0,0,0,0,0,0.410173007687181,0,0,-0.0530206572346884,0,-0.10046401567621,0,0,0,-0.0390219730054075,0,0,0,0,0,0,0,0,0.19807872947173,0,0.0950077800613766,0,0,0,0,0,0,0.0512754342356628,0.432935779421709,0,0,0,0,0.100686033292928
macro_return_add,0,0,0,0,0,0,0,-0.135615573338564,0,0,-0.0433844872534559,0,0,0,0,0.0758056711888143,0,-0.701737570034528,0,0,0,0,-0.240581299627255,0,0,0.201697551855149,0.354655211343524,0,0,0.0895213351332924,0,0,0.266275724637765,0,0,0,0,0.305950424376329,0,0,0.137438460209035,0,0,0,0,0,0,-0.210654835121135,0,-0.0186807231150959,0
