,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0.00943797206114753,0.249809742060781,0,0.139986308200365,0,0,0.193115024885013,0,0,0,0,0,0.0102937681226064,0.129319834112686,0.170640697859173,0,0,0.0661207771538698,0,0,0,0,0,0,0,0,0,0,0,0.104948565700366,0,0,0,0,-0.00808789741080596,0,0,0,0,0,0,0,0,0,0,-0.171751121962611,0.0792249020503239,0,0
X601398.CH.EQUITY,0,0.0795126538722833,0,0,0.185906091646618,0,0,0,0,0.200712859887799,0.0449589108427072,0,0.0966291219819244,0.347569592114598,0.0355211494427006,0,0.11201147951947,0,0,-0.0646523638770525,0,0,0,0,0,0,0,0,0,0,0,0,-0.1439792168904,-0.108692648709169,0,-0.00600410035654512,0,0,0,0,0,-0.129902662820168,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0390648524391903,0,0.234074423298354,0.167739910883937,0,0,0,0,0,0,0,0,0,0,0,0.192816721525553,0,0,0,0,0,0,0,0,0,0,0,-0.102036704076974,-0.18988858609771,0,0.0951593455698716,0.123185510451305,0,-0.15032315679661,0,0.0621754057032677,-0.175095132964817,0,0.00740781528515299,0.145310318999713,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.143049461047286,0,0,0.0299628857308292,0,0,0,0,0.315634814466917,0.0876605009866832,0,0.427795832041707,0,0,0,0,0,0.0278375449349721,0.104319552893203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154467568712908,0,0,0,0,0,0,0,0,0,0,0.13604334901921,0,0,0
X601988.CH.EQUITY,0,-0.00844310055752797,0,0,0,0,0.105319378276983,0,0,0.254277177755399,0.264218235715051,0.0916281101076607,0,0.0754940276842069,0,0,0,0.0577405692846723,0,0,0.0701491117662898,0,0,0,0,0,0,0,0,0,0,0,0,0.130638895460187,0,0.00205811278869027,0.0257651942039715,-0.360239656772841,0,0,0,0,0,0,0,0.0159826461113975,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.130958761406349,0,0,0,0,0,0,0.254756365894873,0.0623432860571871,0.073289366641388,0.00148939812913956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0922722191501139,0,8.67361737988404e-19,0.0972246281324323,0,0,0.0480480947058598,0,0,0.169622550867468,0,0,0,0,0,0,0
X11.HK.EQUITY,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.0514016270338581,0,0,0.330600589196374,-0.177851094508002,0,0,0,0,0.265804759246319,0,0,0,0,0,0,0,-0.0802096732261069,0,0,0,0,0,0,0,0,0.200747166246864,-0.0145754144460167,0,0,0,-0.103857493328409,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,-0.0109288721675047,0,0,0,0,0,0,0,0,0,0,0,-0.0475984025840991,0,0,0,0.176438351919517,0,0.513410900135734,0,0,0,0.00152193665649577,0,0,0,0,0,0,0,0,0,0,0,0.0076934123166223,0,0,0,0,-0.0301193753127009,0,0,0,0.175729631795042,0,0,-0.0462205507397881,0.417526407798234,0,0.0702540100005921
X5.HK.EQUITY,0,0,0.033095414198769,0,0,0,0,0,0,0.158716230090046,0.229497870956178,0,0,0,0,0.0790036545233183,0.214854746271309,0.438034098462745,0,0,0,0,0,0,0,0,0,0.0383579115713402,0,-0.226977913175352,0,0,0,-0.0626242697078003,-0.202462557159982,0,0.229248022125505,0.174914626355601,-0.0881265820322574,0,0,0,0,0,0,0,0,-0.122854198641035,0,0
X2891.TT.EQUITY,0.093373258942349,0.239424725946666,0,0,0,0,0,0.121058872804834,0,0,0,0,0,0.216248260743689,0,0,0,0,0,0,0,0,0,0,0,-0.134732986444875,0,0,0.148294307887755,0.026868768604549,0,0,0,0,0,0.348748726453125,0.11033086121062,0,0.120336644543271,0,-0.0795404681874195,0,0,0,0,0,0,0,0,-0.065320481380771
X000166.CH.EQUITY,0,-0.0126781745310579,0,0,0.126919013562973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00568646540782802,0,0.61476844000484,0,0,0.152199741825404,0,0,0,0,0,0.00411515317197853,0.0248128590029544,0,0,0,0,0,0,0,0,0,0.0196179942560591,0.028439234302634,0.0197139390726934,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.070447458259159,0,0,0,0,0.168605653753472,0,0,0,0,0,-0.0525441230095529,0,0,0,0,0,0,0,0.298107141490373,0,0,0.0907253541416649,0.0599533671438585,0,0,0.0375103154960683,0,0,0,0,0,-0.0441743470523468,0,0,0,0,0.134482389938097,0,0,0,0,0,0,0,0,0,0,0.111683124569191
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048570658514625,0,0,0.0122565979700256,0,0,0,0,0,0,0,0.403027363883742,0.243820269393065,0,0.0877274773905824,0.0633790010520434,0,0,0,0,0.0108605401725039,0.0678389831879071,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0238299821443274,0,0,0,0,0,0.370249075537098,0.320420874928193,0.0591644930569271,0,0.0345821188080652,0,0.237296001405274,0,0,0,0,0,0,0,0,0,0,-0.154341363813087,0,-0.0751093718526079,0,0,0.00777405989309776,0,0,-0.0304907511182934,0,0,0,0
X600999.CH.EQUITY,0,0,0.121859417141275,0,0.128392842784779,0,-0.0361522526545957,0,0,0,0,0,0,0,0,0,0,0,0,0.0580262718808827,0,0,0,0.097548275152942,0,0,0.396663178761548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149456308457855,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0.117766133234099,0,0.056861348987758,0,0,0,0,0.00555490409485858,0,0,0,0,0,0,0,0,0.0466976180972507,0.188261513873211,0,0,0,0,0,0,0,0,0,0.0436467457944614,0,0,0,0,0,0,-0.00150839688697629,-0.0144542274007043,-0.136470171751614,0,0,0,0.19341553494554,0,-0.20705271045369,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364065929581981,0.0402057761511529,0.3868781950682,0.126605437407613,0,0,0,0,0,0,0,0,0,0,0.058587425219445,0,0,-0.0772501077633781,0,0,0,0.0127815097861335,0,0,0.0781814234154189,0,0,-0.00518641805737358
X601688.CH.EQUITY,0,0,0,0,0,0.0334637265969351,0,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.42216145865617,0,0,0.0833303521462571,-0.0480912470168437,0,0.020559539021459,0.985729017344862,0,0,0.118278642313502,0.0514783669538834,0,-0.0800387570281016,0,0,0,0.0027622740054351,-0.253783413565441,0,-0.0578250910144343,0.228539659192037,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0.118930108338055,0,0,0,0,0,0,-0.00182138881264934,0,0,0,0,0,0,0,0,-0.28653208296916,0,-0.0542702614704302,0,0,0,-1.38777878078145e-17,-0.107108240414759,0,0,0,0.263297802040328,-0.0809263312207836,0,0,0,0,0,0,0.188491325133363,0.0573018353252426,0.340241777220311,0,0,0,0,0.0212979548115045
X601318.CH.EQUITY,0,0.0677386186128083,0.192188609513086,0,0,0,0,0.179452239719245,-0.248908135803082,0,0,0,0,0,0,0,0,0,0,0.0595782863669591,0,0,0,0,0,0,0,0,0,0,0,0.276883208256957,0.28838611967492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,-0.0292916642671544,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.142264481368333,0,0,0,0,0,0,0,0,0,0,0.0699673219510643,0.20828724543311,0,0,0.121359439352383,0,0,0,0,0,0,0,0.169921719886273,0,0.0217294652332824,0,0,0.154999909093326,0,0,0,0.0484950031078558,0,0,0,0,0,0,-0.0880466398796035
X601336.CH.EQUITY,0,0.174514379484537,0,0.00157031223820498,0,0.0811846497349472,0,0.014982995848866,0,0,0,0,0,0,0,0,0,0,0,0,0.219269754294187,0,0,0,0,0.0585956954042214,0,0,0,0,0.199622526061396,0,0,0,0,0.338857597648298,0,0,0.155463212079636,0.216949282265077,0,0,0,0,0,0,0,0,0,0.043464122914157
X601601.CH.EQUITY,0.277925810956856,0,0,0,8.67361737988404e-19,0,0.106379589265157,0,0.204011487350328,-0.0546047911407069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366154347898309,0,0,0,0,0.135882842228728,0,0,0,0,0,0,0,0,0,0,0,0,0.0486725831607955,0,0,-0.103304573441579
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.332541964559357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.215886066556435,0,3.46944695195361e-18,0,0,0,0.164878585255488,0,0,0,0,0,0,0,0,0.0860041068545798,-8.67361737988404e-19,0.0570039387730776,0,0
X1299.HK.EQUITY,-0.0341852530452414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169947547570492,0,0,0,0,0,0,0.0530107396396432,0,0,0,0,0,0.385160754674219,0,0,0,0.0206710738140765,0.137383481097471,0.166279105302226,0,0
X2881.TT.EQUITY,-0.189277676237949,0,0,0,0,0,0,0,0,0,0,0,0.126826615736921,0,-0.0829091273850431,0,0.0960841052731347,0,0,0,0,0,0,0,0,0,0,-0.0181964671222795,0,0,0,0.0650864704331103,-0.11298341324192,-0.0479992926569398,0,0,0.811435144216789,0,0.0173063488004021,0,0,0.157449613285477,0,0,0,0,0,0,0,-0.133774906500986
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.024124177663829,0,-0.0498561391645578,0,0,0,0,0,0.0185536107986147,0,0,0,0,0,0,0,0,0.0743963882714601,0,0,0,0.0508374372760607,0,0,0,0,0.301100716214814,0,0.141936449875601,0,0,0,0,0,0,0,0,0,0,0,-0.0639675683180225
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0.0268838016268512,0,0,1.73472347597681e-18,-0.0581455050256393,0,-0.0852482783831933,0.291161922991339,0,0,0,0.280251196602479,0.0231320018324538,0,0,0,0,0.259260524942026,0,0,0,0,0,0.0300489294274026,0,0,-0.0749326573076267,0,0.0270721903164706,0,0,0.119341635048293,0,0,0,0,0,0,0,0,-0.271210648656499,0.107157618580481
X001979.CH.EQUITY,0.271722062521382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542673158962331,0,0,0,0,0,0,0,0,0,-0.0293899348083091,0.168314766804463,0.288070367513088,-0.132598499186297,0,0,0.101924839564024,0,0,0,0.149268223790464,-0.0799393996401832,0.0484121639494921,0,0,0,0,0,0,0,0.05226299272425
X600048.CH.EQUITY,0,0.107964738230803,0,0,0,0,0,0,0,0,0,0,0,0,0.0131953935255237,0.214755792688996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106566748190315,0,-0.422944731850058,-0.185401834194324,0,0.014757752588272,0.600472004912009,0,0,0,0,0,0,0,0,0,0,0,-0.00268722835171371
X1109.HK.EQUITY,0.127080342181379,0,0,0,0,0.194518936958551,0,0,0,0,0,0,0,0,0,-0.0116863468040181,0,0,0,0,0,0,0,0,0,0,0,-0.0866301331324452,3.46944695195361e-18,0,0.23135163037218,-0.254454519865619,0,0,0.115800674330856,0.0131285608945469,0,0.0366871947977914,0,0,0,0,0.0715777686422732,0,0,0.0832555618583873,0,0.291196237409346,0,-0.0143497254698923
X1113.HK.EQUITY,0,0,0,0,0,0,0.172178503442053,0,0,0,0,0,-0.205481861315889,0,0,0,0.282516850667547,0,0,-0.0544425713689432,0,0,0,0,0,0,0,0,0,0,-0.135521083163206,0,0,0,0,0,0,0.248999299440208,0,0,0,0,0.000657637769257102,0.187913289662324,0.0441606968181082,0,0.0508007688978779,0,0,8.67361737988404e-19
X12.HK.EQUITY,0,-0.0233357500601185,0,0,0,0,0,0,0,0.141323738158519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0334198849124113,0,0,0,0,0,0,-0.0827190797880464,0,0,0.347430545271386,0.0152068741120881,0,0,0,0.124053787581573,0,0,0,0.368628151397571,0.0974366584006555,0,0.00616662388824677,0.0654414044600845,0.171009763356013,0
X16.HK.EQUITY,0,-0.0454855719559476,0,0,0,0,-0.0505539197886621,0,0,0.106391399556716,0,0.023373130340144,0,0,0,0,0.099713649642673,0.210721069618161,0,0,0,0,0,0,0,0,0,0,0.153354792708696,0,0,0,0,0,0.0724508206466147,0,0,0,0,0,0,0.00865768363197365,0.1630428154831,0,0.259996942861018,0,0,0.0674214364157551,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0.0229058390675702,0,0,0,0,0,0,0,0,0,0,-0.0619926343114442,0,0,0,0,-0.0536668767700846,0,0,0,0,0,0,0,0,0,0,0.0713002972358713,0,0.112418010010735,-0.214328846446058,0,0,0,0.269239886336061,0.347505233381081,0,0,0.0994014814251172,0,0.156897505316927,0.108460465648683
X2007.HK.EQUITY,0,0,0,0,0,-0.0642604221980289,0.071492378225794,0,0,0,0,0,0,0,0.0678062808730669,0,0,0,0,0,0,0,0,0,0,0.227389841925625,0,0,0,-0.0508305053765389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17464488687689,0.24147843624947,0,0,0.125400336178642,0.0563931329704914,0.0730146666127774
X267.HK.EQUITY,0,0,0,0,0,0.0317907998095522,0,0,0,0,0,0,0,0.0984128426207198,0,0.0356299215448242,0.302001556461244,0.278069124547178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192358296087929,0,0,-0.108771424010598,0,0,0,0,0,0,0.0315966718391274,0,0,0,0.0998219096178598,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361847260185115,0,0.077098321795873,0,0,0,0.16405452452211,0,0,0,0,0,0,0.198705963978947,0,0,0.0205504770610173,0,0.000718305054992345,0,-0.185919409567926,0,0.265790862624244,0,0,0,0,0,0,0,0.107934841250561,0,0,0,0
X823.HK.EQUITY,0,0,0,-0.183347686169075,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,-0.0285611116089428,0.207947978951866,0.238739180022458,0,0.0332426002518905,0,0,0,0,0.140210176898221,0,0,0,0,0,0,0,0,-0.0252663646548357,0,0,0,0,0,0,0,0,0.245838981703094,0,0,0,0,0,0,-8.67361737988404e-19
macro_return_add,0,-0.0220828492860744,0,0,0,0,0,0,-0.156725535876158,0,0,0.0267078835610083,0,0,0,0,0,0,0,0,0.00670938195743504,0,0,0,0,0,0,0,0,0,0,0.0311610819614822,-0.0121383317690167,0,0,0,0,0,0,0.130284330553052,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0
