,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.127334407446745,0,0,0,0,0.236738595788483,0.16434672282745,0,0,0,0.0741112371806753,0,0,0.115496313560833,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137895717861516,0,0,0,0,0,0,0,0.105892119295681,0.0165915577620952,0,0,0,0,0,-0.0209022633248408,0,0.0354879779871685,0.0162538771815027,0.00129669085406642,0
X601398.CH.EQUITY,0.114223970853071,0,0,0,0,0.0344114677453074,0,0,0,0.0440854028714085,0,0,0,0.535383002344692,0.000355779964192819,0,0.037014476874271,0,0.0310858809210199,0,0,0,0,0,0,0,0,1.0842021724855e-19,0.0740086553912688,0,0,0,0.0248766478548217,0,0,0,0,0.0143248592662168,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.225381111459438,0.160723057152752,0,0,0.125415737669572,0,-1.38777878078145e-17,0,0,0.127625554076182,0,0,0,0,-0.066740023567436,0,0,0,0,-0.0100707434242047,0,0,0,0,-0.00685089414400602,0,0,0.00409676641910997,0,0,0,0,0.0562966677623616,0.136744554574501,0,0.104762186849638,0,0,0,0,0,0.137909627393512,0,0,-0.0223534679280264,0
X601939.CH.EQUITY,0,0,0,0,0,0,0.135749164292012,0.00467684121834129,0,0.182503951320082,0.0170179999196568,0.465014586021215,0,0,0.113865242455214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180318346391862,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.465666988501001,0,0,0,0.0287166615723927,0,0,0,0,0.290087877817817,0,0,0.0712192898531237,0,0,0.0376316982419332,0,0,0,0,0,0,0,0,0,0,0,0.101085012748219,0.0484834551187023,0.0256373198902209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464140186108487
X601998.CH.EQUITY,0,0,0,0.128392930855081,0,0,0,0.0852689798467663,0,0.041984461649702,0.244863405579066,0,0,0,0.131958050408768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333609164728,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313516446942705,0,0,0,0.0849485379810448,0
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.0161273409576083,0,0,0,0,-0.279096232037279,0,0,-0.211009798608959,0,0.374993759944786,0.0336924509375537,0,0,0,0,0.136770988709237,0,0,0,0,0.378495631253476,0,0,0,0,0,0,0.183089880585645,-0.0217813218121404,0,0,0,0.0432432806508411,0,0,0,0.110622155659317,0,0.122805722052529,0,0.116508157281558,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509541515206863,0,0.0740390329595424,0,0,0,0,0,0,0,0,0,0.0679079467260001,0,0,0,0,0,0.00672022659637307,0.0380048285507245,0,0,0,0,0,0,0,0,0,0.189914854246408,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177110715065107,0,0,0.408621277428121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.208617450125341,0,0.174865310714851,0,0,0,0.0807032030855244,0,0,0,0,-0.683873722367947,0,0.195338863801103,0,0,-0.00521052777498681,0.260523828209274
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547481699545651,0,0.14809890551739,0.060585244373946,0,0,0.169682999626634,0.118722678815695,-0.0539379663167014,0,0,0,0,0,0,0,0,0,0,0,0.0315201525665463,0,0.00302635237955823,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0.0291455096995304,0,0.110132225138763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728544331709062,0,0,0.651413137184155,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,4.33680868994202e-19,0.0812620560722097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110856795696156,0.548703486806792,0,0,0.110108936747557,0,6.93889390390723e-18,-0.0725289880259806,0.188724364310159,0,0,0,-0.0282019878047256,-0.0440607150951517,0,0,0,0,-0.00212827879827243,0.168445960695159,-0.0268439268115586,0,0.0212184947499121,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498362614551611,0,0,0.00808564696262159,0,0.034663567418064,0,0.0782345992223234,0,0,0.0618469445746599,0.714920366460369,0,0,0.0214390215759384,0,0,0,0,0.0500560795043783,0.0921184090558757,0,0,0,0,0,0,0,0.0139432456472089,0,0,0,0,0
X600837.CH.EQUITY,0,0.0122432701801217,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158914944862974,0.0774510836977235,0,0.208961044689991,0,0.179986688544685,0,0,0,0,0,0.0424959920903117,0,0,0,0.0390363627634726,0,0,0,0,0,0,0,0,0,0,0,0,0.00031544710265026
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.279038813703594,0,0.388287227173329,0.140979985690636,0,-0.0176302425148257,0.194420369189325,0,0,0,0,0,0,0,0,0,0,0,0,-0.0286425386850603,-0.00273822805096853,0,0.00819364986610891,0.00831743843218327,0,0,0,0,0.054891627782147,0
X601066.CH.EQUITY,0,0,0.0117665389908966,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.308338663617039,0,0,0,0,0,0,0,0,0.699181622097507,-0.0267147805010209,0,0,0,-0.0508006592223212,0,0,-0.101428118298835,-0.144634949881876,-0.06089710723149,0,0.10482707122116,0.0549845338603872,0,0,0,0,0,0.259338340470266
X601211.CH.EQUITY,0,0.0243178855961857,0,0,0,0,0,0,0,0.0705248196941887,0,0.0243652336671995,0,0,0,0,0,0,0,0.213841446404751,0,0.105476440922973,0.0407877808356763,0.136891297248856,0.385071320687806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0654176991318931,0.0315148486788113,0.0415398160257064,0,0.0217108935420781,0,0,0,0.0404445334194864,0
X601688.CH.EQUITY,0,0,0,0.038015703529676,0,0,0,0,0,0,0,0.0686071062669468,0,-4.33680868994202e-19,0,0,0.0306185908799241,0,0,0.0600989873006019,0,0,0.398578984661849,0,0.26225320268619,0,0,0,0,0,0,0,0,0.0826987063047536,0,0,0,0,0,0,0,0.0474163619245794,0,0,0,0.0185349796903007,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0.0258546396806492,0,0,0,0,0,0,0,0,0.116610300987708,0.0201498922700275,0,0,0,0,0,0,0,0,0,0,0,0,-0.0968931366608713,0,0,0.485581749389172,0,0,0,-0.0331001165300828,0,0.195310819717828,0,0.0679556440122461,0,0.0965934337115639,-0.033263734732588,0.101379118403923,0.0373561251975449,0,0.0466444156223763,0
X601318.CH.EQUITY,0,0,0,0,0,0.0950511390891216,0,0,0.275141865429445,0,0.105434180034835,0,0.124017955884989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252974715301235,0,0,0.0707703461709251,0,0,0.0180674302609245,0,0,0,0,0.0150099741610339,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.16564401266458,0,0,0,0,0,0,0,0,0,0.290001985832221,0,0,0.595801586744138,0,0,0,0,0,0.0356059321685993,0,0,-0.306756576529954,0,0,0,0,0,-0.280017537695723,0.136667397806303,0.0498564618542513,0,0.129358725588185,0,0,0,-6.93889390390723e-18,0
X601336.CH.EQUITY,0.342613886182882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103412460020266,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0.252170541393657,0,0,0,0,0.192320901083502,0,0.091584900325336,0.132454669695956,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0206147359896302,0,0,0,0,0,0.17134814988703,0,0,0,0,0,0,0,0,0,0,0,0,0.210528087101142,-0.0402251006482611,0,0,0,0.200173622910238,0,0.101299702301555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478683490901261
X601628.CH.EQUITY,0,0,0,0.15783066683366,0,0,0.195772656336077,0.171969022006593,0,0,0,0,0.0425535716272877,0,0,0,0,0.00167869939586965,0.0247319194432678,0,0,0,0,0,0,0,0,0,0,0,0,0.225657326894382,0,0,0,0,0.00480199228797509,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101783279633507,0,0,0.329581718805023,0,0,0,0,0,0,0,-0.0647340124557846,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0841270648229072,0,0.250184644495226,0,0
X2882.TT.EQUITY,0,0,0.0983778762558215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0954916312848625,0,0.301209881684093,0,0,0.140423093934468,0,0,0,0,0,0,0,0,0,0,-0.014695808009519,0,0,0,0,0,0,-0.0404190830207761,-0.0258330730881002,-0.470121616538914,-0.319807647941143,0,0.39125747173398,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0560421225569124,0,0,0,0,0.0597151730075176,0.0871597057006039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740317880547239,0,0.114742930270316,0,0,0,0,0.11673885593649,-0.0484850635241647,0,0.0536425534080011,0.0541667564501213
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.193873014441016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118363180380426,0,0,0,0,0,0,0,0,0.0553487866262828,0.0106873299890349,0,0,0.397570618535618,0,3.46944695195361e-18,0,0,0.0315926502616616,0.0344806573717947,0,0,0,0,0,0.0124339461822362,0.00786873502172516
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.291378443873288,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495509961129154,0,0,0,0,0,0,0.142039885068967,0.682985780057189,0.024527041192293,0,0,0,0,0,0,0.0911887383611308,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00284104404191903,0.0899743375116277,0,0,0,0,0,-0.0369737343208338,0.0534876515291119,0,0,0,-0.0587680227841691,0,0,0,0,-0.094261810702706,0,0,0.126964154291747,0,0,0.16453043731734,-0.0484973839433048,0,0.0865196208340685,0,0,0,0.0198599586574829,0,0.0121710602749102
X1113.HK.EQUITY,0,0,0,0,0,0,-0.287853987536858,0,0.0734726876326025,0,0,0,0,0,0,0,0.212668325899079,0.0164962731743621,0,0.199611699718401,0,0,0,-0.0223074889556178,0,0,0,0.17803570798409,0,0,0,0,0,-0.347681151982515,-0.0417016537986003,0,0,0,0,0,0,0.0510418302220292,0.431139927902537,0,-0.0649945004241618,0,0.0610931618510216,0,0,0.0247358522462053
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.648444532655594,0,0,-0.58872975168707,0,0,0,0,0,0,0,0,0,0.01955055788107,0,0,0,0,0,0,0,0,0,-0.0339101554858285,0,0.181220529171288,0,0,0.291009923107165,0,0,0,-0.0265304540161065,0.149315025971857,0.13849191816073,-0.0737485425552503,-0.0161198683746825,0.0305428121727149
X16.HK.EQUITY,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.132611982361662,0,0,0,0,-0.00789353864682685,0,0,0,0,-0.074553305903785,0,0,0,0,0,0,0,-0.0962008509967636,0,0,0,0.217252184519739,0,0,0.0663702521364288,0.118229547238593,0,0.262828140392738,0.221202487811309,0,0.121914704041234,0,0.112844847100205,0.0318629328775343
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0189250351843392,0.102175790653186,0,0,0,0,0,0.0985270485336668,0,0,0,0,0.0367749325449408,0.0671666497883037,-0.14626376443377,-0.166701673201865,0,0,0,0.118226453609649,0,0,0,0.147829696528152,0,0,0,0,0,0.0333334537285656,0.114651321403807,0.0638592923032027,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,-0.0385634213996087,0,0,0,0,0,0,0,0,0,0.336235918763274,0,0,0,0,0.13438337815164,0,0,0,0,0,0,0,0,-0.0183425460327498,0,0,0,-0.290421061412996,-0.0993916689540621,0,0,0,0,0,0,0.233766570469513,0,0,0,0,0.214383388297504,0,0
X2007.HK.EQUITY,0.140386412788408,0,-0.0892171611612139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145096084044533,-0.0872170657632572,0,0,0,0,0,0,0,0.427399028860071,0,0,0,0,0.141416001135762,0,0,-0.22306153186949,0,-0.0999789108417518,0,0.42983778692736,0.0884471901632466,0,0,0.0287663464690248,0,0,0,0,-0.00165315026307125,0
X267.HK.EQUITY,0.336953729038607,0,0,0,0,0.187939358316227,0,0,0,0,0,0,0,-0.397328445916592,0,0,0.216556538374413,0.280640289572927,0,0,0,0.220943838332,0,0,0,0.125319125144213,0,0,0,0,0,0,0,0,-0.224537619751325,0.0340510516708194,0,-0.555510814969024,0,0,0,0.390999690430935,0.139868812602231,0,0,0,0,0.475880807675936,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.223976070849031,0,0,0.00726855266075106,0,0,0,0,0.0226136281065346,0,0,0,0,0,0,0,0,0,0,0,-0.156483201538195,0,-0.0842167823210207,0,0,-0.0713100065145852,0,-0.0466681318104331,0.0439390151751514,0.372296786746796,0.0686693434280083,0,0.00247267083687816,0.345175534837142,0,0.0959998313029558,0,0,0,0.104950688179062
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0.180871345962553,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0215926850098338,0.109400397748289,0,0,0,-0.124661694908738,0.0414711642523176,0,-0.0453544779580988,0,0,0,0,0,0,0,0.0400454258420634,0,0.281505674397859,0,-0.0499296560228014,0.025031026372528,0,0.135309832168563,0,0
macro_return_add,0,0,0,0,0,0,0.0474064639347493,0,-0.33845632651515,0,0,0,0,0,0.735670335072834,-0.630285324665714,0,0,0.0126317386902632,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,-0.189995794475113,0.7072510223532,0.294836239988896,0,-0.0179872538687948,-0.0997723550466941,0,0,-0.00454774263409259,-0.00656095085093372,0,0,0,-0.488918448699238,0
