,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0,0.02557219412847,0,0,0,0,0,0.308976130246902,0,0.279280426318295,0.173013932256113,0,0,0,-0.0140662861785904,0,0,0,0,0.120555593086504,0,0,0.160657396499166,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0290351959717833,0,0,0,0,0,0,0,0,-0.066643920301621
X601398.CH.EQUITY,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0.281185217702833,0,0,0.370525644566454,0.0636584205683048,0.0165065059869272,0,-0.022664000141753,-0.0052998528410028,0,0,0,0,0,0,0,0,0,0,0,0,0.0672072032016939,0,0,0.0275373010478406,0,0,0.0216193703634877,0.0142665729632534,0,0,0,0,0,0,0,0,0,0,0,0.160634448544556
X601818.CH.EQUITY,0.0452069462123519,0,0,0,0,0,0.246190860968287,0,0,0.156784398782285,0.155052548610805,0.193549164107802,0,0.0468716193537571,0,0,0,0,0,0,0,0,0,0,0,0,0.0334868742137254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00938581445374968,0,0,0,0,0,0,0,0,-0.100768631778873
X601939.CH.EQUITY,0,0,0.0435899758970099,0.0696613119676469,0,0,0,0,0,0.124770255752398,0,0.415458743503892,0,0,0,0.312982904608887,0,0,0,0,0.180855991052564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160327339546192,-0.0184493505362088,-0.0154131272155332,0,0,0,0,0,0,0,0,-0.0693697701287675
X601988.CH.EQUITY,0.0407301354678683,0,0,0,0,0,0,0,0,0.424523618748674,0,0,0,0,0,0,0.335277286518779,0,0,0,0,0.089814540999878,0,0,0.318308658061085,0,0,0,0,0,0,0.0321524664582302,0,0,0,0,0,0,0,0.0194815568775016,-0.622706128179854,0,0.0772882592016502,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.17266894471175,0,0,0,0,0.296100383821549,0,0,0.0535538996922251,0,0.0973338221075768,0.266005441619214,0.083715041793597,0,0,0,0,0.0293302528453891,0.0964574795826564,0,0,0,0,0,0,0.0206936208961322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0581099479453619,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.268251711874758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136053580795908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280100028993989,0,0,0,0,0,0,0,0.164188064596032,0,0,0,0.323451177362242,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0.137870364974961,0,0,0,0,0,0,0,0,0,-0.0333471833098625,0,0,0.388225057028161,0.354576723808971,0,0,0,0,0,0,0,0,0,0,-0.00933596562972465,0,0,-8.67361737988404e-19,0.0709713583706585,0.0395693390766625,0.0664862318647657,0,0,0,-0.169996049190883,0,0,0.0925714673295177,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434739075737086,0,0,0.0189048352014334,0,0.0831565891216257,0,0,0,0,0,0,0,0.0839232456425764,0,0,0,0,0,0.212554188664813,0,0,0,0,0,0,0,0.167785853077632,0,0,0,0,0.0576875268598743,-8.67361737988404e-19
X5.HK.EQUITY,-0.153515563774166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0992009877085105,0,0.636241903150197,-0.450415386694195,0,0.327923740684949,0,0,0,0,0,-0.106246863459029,0,0,0,0,0,0,0,0,0,0,0,0,-0.0152455984733368,0,0,0,0,0,3.46944695195361e-18,0,0.698759058369242,0,6.93889390390723e-18,0
X2886.TT.EQUITY,0,0.0921176715488013,0,0,0,0,0.148470326195904,0.231802829218244,0,0,0,0,0,0,0,0,0,0,0,0.0257036168178836,0,0.084136646150273,0,-0.0167552452719773,-0.179453350367754,0,0,0,0,0,0.0347383327826677,0,0,0,0,0,0,0.470444387132114,0,-0.0288559036486621,0,0,0,0,0,0,0.102199146680679,0,0,0,0.154222195522524
X2891.TT.EQUITY,0,0,0,0.0957713599480164,0,0,0,0,0,0,0,0.110114418703322,0,0,0,0,-0.0823765794882416,0,0.0164943477176026,0,0.529734051588005,0,0,-0.032983316348485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468099750182981,0.0528380176084445,0.0917452116088103,0,0,0,0,0.0766470755101566,0.178760939561166
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.152659178139021,0,0,0,0,0,0.0807024350147514,0,0.0100916839485776,0,0,0,0,0.778045207147231,0,0,0,0,0.201845597470164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.105958701135861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07385838309758,0,0.0530505416061192,-0.313518711528728,0,0,0,0,0,0.197860007020916,0,0,0,0,0,-0.270757942480564,-0.0344869119076024,0,0,0,0,0,0.103945596163579,0,0,0,0
X600030.CH.EQUITY,0.0367055308640485,0.00359749432366722,0,0,0,0,0,0,0.0100011728472673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806823978824966,0,0,0,0.257163757786756,0.267860990839417,0.213524036713933,0,0,0,0,0,0,0,0,0,0,0.0569001171387246,0,0,0,0,0,0,0,0,0.0693129406473103,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0336453526931218,0,0,0,0,0,0,0,0,0,0.0622877421348193,0.0633076596052242,0,0,-0.106453740371619,0.0240393831299339,0,0,0,0,0.301642802787039,0.127727859189809,0.419374724863833,-0.132706045216033,0,0,0.0518028993750905,0,0,0,0,0,0,0,0,0,0,0.0163180952490251,0,0,0,0,0.0583817439386872,0
X600999.CH.EQUITY,0,0.0980818188544513,0,0,0,0,0,0,0,0,0.00085139383750151,0,0.00292588082767294,0,0,0,0,0,0,0,0,0,0.180783628341342,0,0,0,0,0,0,0.232950826175609,0.0328099265209469,0,0,0,0,0,0,0,0,0,-0.290401534232205,0.0525763990705971,0,0,0,0,0.138614104083919,0,0.108395483591479,0,0
X601066.CH.EQUITY,0,0,0,0,-0.0073433301969325,0,0,0,0,-0.00828277574505498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537507482599454,0.127563876296306,0.0120878102216268,0,0.215803752235148,0,0.026156551046671,0,0,0,0,-0.0890401982779178,0,0,0,0,0,0,0,0,0,0,0.0743524143632474,0,0,0,0.105994001510156
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0985865580751291,0,0,0.0608782329741322,0,0,0,0,0.0727547210987829,0,0,0,0,0,0,0,0,0.140608009980613,1.73472347597681e-18,0,0.00850781157778387,0,0.587060688367216,0,0,0.0240321703360812,0,0,0,0,0,0.00205962621698773,0.0846737054569054,0,0,0.0788555753490211,0,0,0,0,0.0450055211810229,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.23239113928148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124919722695562,0.620189621856726,0,0,0,0,0,0,0,0,0,0,0.0636667833391767,0,0.0226260658224285,0,0,0,0,0,0.0201819306504515,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261484030935702,0,0,0,0,0,0,0,0,0,0,0.430615490761931,0,0,0,0,0,0,0,0,0,0,0,0.044114458493113,0,0.0872469312543295,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0799715478417202,0,0,0,0,0,0,0,0,0.191122578211471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140337245677807,0,0,0,0,0.230598606115513,0,0,0,0,0.108566044709252,0,0,0,0,0,0,0,0,0,0.0977328949589409,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.175975520581631,0,0,0,0,0,0,0,0.0137405192947352,0,0,0,0,0,0,0,0,0.0025633543998961,0,0,0.347774463072274,0,0,0.106539220776807,0,0,0,0,0,0,0.0877764696664622,0.00239940331162039,0.0269416778792663,0,0.109355521037929,0,0,0,0,0.0815509352053746,0,0,0
X601336.CH.EQUITY,0.139944970422627,0,0,0,0,0.421498396468562,0,0.0974736606306136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0930451197901139,0,-1.38777878078145e-17,0,0.035239001455598,0,0,0,0,0.0621161209095493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,-0.234611365673218,0,0,0,0,0,-1.73472347597681e-18,0,0.201853583663176,0,0,-0.0305685736359647,0,-0.0536645085919681,0,0,0,-0.00447910233666906,0,0,0,0,0,0,0,0,0,0,0.528026758378657,0,0.164421716711974,0,0,0,0,0,0,0,-0.0616164947946444,0.0723805520694621,0,0,0.17956192425451,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316749324097423,0,0,0,0,0,0,0,0,0,-0.148897838907288,0,0,0.264323783309647,0.275358695774019,0,0,-0.00294492324334543,0,0,0,0,0,0,0,0.148188691577962,0.101332829675748,0,0,0.0442365750899737,0.12128261447218
X1299.HK.EQUITY,0,0,0.20636369334395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576601591135893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830757048356789,0,0,0,0,0,0,0,0,0,0,0,0.386924802907594,0.0496582911569139,0,0,0.140857736840867,0
X2881.TT.EQUITY,0,-0.0626669258995714,0.131963277430272,0,0,0,0,0,-0.0228565765047601,0,0,0,0,0,0,0,0,0,0,0,0.310219757718616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492226485320854,0.0180357693932441,0,0,0,0,0,0,0,0,0.00651797239767178,0,0.128575798124143
X2882.TT.EQUITY,-0.00692900891840715,0,0,0,0,0,0,0,0.0766636678569367,0,0,0,0,0.0165498906057508,0,0,0,0,0,0,0.247480685259184,0,0,0,0,0,-0.0936812371722397,0,0,0.0142819726733978,0,0,0,0,0,0,-0.0899764448092468,0.53785216835951,0,0,0,0,0,0,0,0,0,0,0,0.13187376101055,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0225749393225612,0,0,0,0,0,0,0,0,0,0,0,0.0722595872186099,0,0,0,0,0.00768038815620286,0,0,0,0,0,0,0,0,0,0,0,0.37263410468128,0.304542046134343,0,0.0471654630801842,0,0,0.0607748853204791,0,0,0
X001979.CH.EQUITY,0,-2.16840434497101e-19,-0.128655107379332,0,0,0,0,0,0,0,-0.114321903241411,0,0,0,0,0,0.0143645356618896,0,0.14179826265229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618676811722051,0,0.28170781416928,0,0,-0.00413778036252306,0.0918291840966405,0,0,0,0,0,0,0.385834677512993,0,0,0,0
X600048.CH.EQUITY,-1.38777878078145e-17,0,0,0,0.144387355404663,0.016822743903719,0,0,0,0,0.457120105669628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246759563584312,0.196030037818248,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0.0612366838961289,0,0,0,-0.223790078870656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732950442309193,0,0,0,0,0,-0.0389533314136233,0,0,0,0,0.29284940074279,0,0,0,0,0,0,0.193748078454293,0.0232413908740135,0,0,0.202626986956446,0,0,0,0.304302223151725,0.107351634442962,0,0
X1113.HK.EQUITY,0,0,0,0.036317125516521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574888993521222,0.159075562363661,-0.108408864139124,0,0.064423661223664,0,0,0,0,0,0,0,0,-0.00538056996213658,0,0,0,0,0,0,0,0.126515188044859,0.0598848167346283,0,0,-6.93889390390723e-18,0,0.232205030973227,0,0.268545939425231,-0.045539269509775,0.070343170425658,0.0785576782793418,-0.130975761675693
X12.HK.EQUITY,0,0,0,8.67361737988404e-19,0,-0.128723386404897,0,0,0,0,0,0,0,0,0,0,0.252398335263294,0,0,0,0,0,-0.00969144357543407,0,0,0.0278701610214396,0,0,0.0211771940938404,0,0,0,0,0,0,0,0,0,0,0.207398652045566,0,0,0,0,0,0.414497772210129,0,0,0,0.264111666645022,0
X16.HK.EQUITY,0,-0.0615378995101869,0,0,0.201519642015738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785226098244372,0,0,0.348179934547173,0,0,0,0,0,0,0.0197108970862579,0.2850054999661,0,0.048578189530258,0,0,0.139833274574403,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.105363169596974,0,0.1480742945103,0,0,0.0370456822755987,0,0,0,0,0,0,0,0,0,0.0182131026532542,0,0.119185397823147,0,0,0,0,0,0,0.566591642737378,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.0941748158701639,0,0,0,-0.0314165869445536,0,0,0,0,0,0,0,0,0.216551620463529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132302642707123,0,0.605553663247342,0,0,0,0,0,0,0.0171751905200437,0.0938207363697707
X688.HK.EQUITY,0,0,0.0924757368499432,0,0,0,0,0,0,0,0,0,0,0.268146078525122,0,0,0,0,0,0.121419900325571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537286530956062,0.072898465605113,0,0,0,0,0.121739679246745,0,0,0.237661635498051,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.26588553259176,0,0,0,0,0,-0.105720753367894,0,0,0,0.0831626200568351,0,0,0,0,0,0,0.14177303502833,0,0,0,0,0.105970671171084,0.114828018135105,0,0,0,0,0.130760926279552,0,0.050898543442482,0,0,0,0,0,0,0.649545783637174,0,0,-0.0628705992416584,0,0.145509225729999
macro_return_add,0.139185552998594,0,-0.239248436789544,0.383039467690177,0,0,0,0.190246994473087,0,-0.590401840128788,-0.139507557783597,0.302740359575588,0,0,-0.256799782954217,0,0,0,0,0,0,0.542439694504133,0,0,-0.128346615696771,0,0,0,0,0,0,0,0,0,0,0.354171828197164,-0.0280309249547081,0,0,0,0.0978904468985345,0,0,0,0,0,0,0,0,0,0
