,X000001.CH.EQUITY,X002142.CH.EQUITY,X002958.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X600606.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,macro_return_add
X601166.CH.EQUITY,0.427956518086191,0,0,0,0,0,0.179549151843988,0,0.319189526292236,0.0902072744880385,0,0,-0.201389526053934,0,0,0,0,0,0,0,0,0.161014286774202,0,0.0282254857686553,0,0,0,0,0.142014832985267,0,-0.0541367223700607,0,0,0,0,-0.0252818822617287,0,0,0,0,0,0,0,0.0950228241439166,0,0,0,0,0.0637100206853359,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.681383878032045,0.017584855100714,0,0,0,0,0,0,0,0,0,0,0.0077538129365502,0,0.0880403095198101,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0232547754191519,-0.0979925727026358,0,0,0,0,0.237642618432466,0,0,0,0,0,0,0.00313405229910333,0,0,-0.18852594375475,0
X601229.CH.EQUITY,0.0405408740246101,0,0,0,0.289324266608542,0,0.145731617705563,0,0,0.265748412510951,0,0,0,0,0,0,0.0926645221030985,0,0,0,0,0,0,0.00423790653932833,0,0,0.0321502269584039,0,0,0,0,0,0,0,0,0,0,0.0466236630741792,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0369191400194432,0,0,0.0135762293215283,0,0.0821106085616411,0,0,0,0,0,0,0,0,0,0.0999181165733534,0,0,0,0.153832947979023,0.421862352066778,0.0519107225240794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358979479930603,0,0,0,0,0,-0.00176966740935309
X601328.CH.EQUITY,0,0,0.0675335288404164,0,0,0.169831585290941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166750461386352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607127747673109,0,0.0183141795051217,0,0,0,0.209380787487654,0.0309367498386211,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.0169556051287637,0,0,0,0,0,0,0.118963705072632,0,0,0,0,0,0.31702687709696,0.206281467044792,3.46944695195361e-18,0.113165449554267,0,0,0,0,0,0,0,0,0,0,0.0149245756812532,0,0,0,0,0,0,0.0330402362295641,0,0,0,0,0,0,0,0,0.0738010961953758,0
X601577.CH.EQUITY,0.00529124473429529,0.30612760536075,0,0.0851686468006457,0,0,0,0,0.0839970144908962,0,0,0,0.172865693552277,0,0,0,0,0,0.0670605374496763,0,0,0.105246137901336,0,0.137287447150414,0.0382389127750171,0,-0.03164924922684,0,-0.0319148196249066,0,0.0813389824845899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0490940486815191,0
X601818.CH.EQUITY,0.131556246696622,0,0,0,0,0,0,0,-0.0234955279885629,-0.0263111159366074,0,0,0,0,0,0,0,0,0,0,0,0.293942686727704,0.209999808696001,0.0485496148178374,0,0,0.0309294878888548,0,0.0364008981620089,0,0,0,0,0,0,0,0,0,0,0,0.0521980491860053,0,0.102708440468171,0.0778099743368159,0,0,0,0,0,0.0755301122072771,-3.46944695195361e-18
X601838.CH.EQUITY,0,0,0,0,0,0,0.0969928735514752,0,0.12100148191249,-0.32903960719235,0.339878872089687,0,0,0,0,0,0.32187724926228,0,0,0.0457149437573323,0,0.00482428327062319,0,0.00754097633550331,-0.0266689018890704,0.187705825152442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0796274238926837,0,0,0,0,0,0,0,0,0.0875436511516664,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.100316028017825,0,0,0,0.697451466475847,0,0.0799793990453434,0,0,0,0,0,0,0,0,0,0,0.0541040006694139,0,0,0,0.0206432053991624,0,-0.00374384954556399,0,0,0,0,0,0,0,0,0.152827977028529,0,0,0,0,0,0,0.0868405547989307
X601988.CH.EQUITY,-0.087586104796433,0,0,0,0,0,0,0,0,0,-0.151926600961053,0,0,0.21263375009168,0.489719236128371,0,0,0,0,0,0,0,0,0,0.0343264777461656,0,0,-0.0573950605783599,-0.0195505318250658,0,0,0,0,0.036837681133734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0.0916644924332052,0,0.130286944948017,0,0.0760305911326103,0,0.0356722223642371,0.293710164789948,0,3.46944695195361e-18,0.0439910228411609,0.0656639559010469,0,0.0120814483344812,0,0,0.151724112891141,0,0,0,0,0,-8.67361737988404e-19,0.10161145750952,0.0231972018232679,0.0409923205022842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0630251932200646,0,0,0,0,0,0,0.173040194237846,0,0
X601998.CH.EQUITY,0,0,0,0.168044810698762,0,0,0.125151383771927,0,0,0,0,0,0,0.0200428939858114,0.149902325747021,0,0,0.163942593174999,0,0,0.429130547992254,0,0,0,0,0,0,-0.00589715504300551,0,0,0,-0.0105872087004732,0,-0.0519738679901942,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0656993696258319,0,0,0,0,0.0446073437774578,0,-0.0857540658962259
X601658.CH.Equity,0,-0.173392853366992,0,0,0,0,0,0,0.0141854730549368,0,0,0,0.109034306877304,0,0,0,0,0,0,0,0.0171983607662197,0.300627550999412,0,0,0.157528644613189,0,0,0.0933990513199275,0,0,0,0,0,0,0,0,0,-0.0687167013470976,0,0.0287793870287653,0,0,0,0.108503290344755,0,-0.0518449365796327,-0.0426411756742049,0,0,0,0.208516861976095
X601916.CH.Equity,0,-0.0321230747008377,0,0,0.401777318259712,0,0,0,0,0,-0.0317819391291909,0,0,0,0.0583566080292737,0,0.136840406622219,0,0,0,0,0,0.0434443926087152,0.105660798062202,0,0,0,0,-0.00607556072479764,0,0,0,0,0.022867231697681,0,0.0969941752697622,0,0,0.015184968869747,0,0,0,0,0,0,0,-0.164921096609547,0,0,0,-0.00902703879687555
X601077.CH.Equity,0,0,0.127501308771268,0,0,0,0,0,0,0,-0.134451383435066,0,0,0,0,0,0,0,0.123885441087927,0,0,0,0,0,0.3995274233437,0,-0.0283790174360292,0,0,0,0,0,0,0,-0.0738714835103175,0,0,0,0,0.375677583413273,0.129616104609389,0,0,0,0,0,0,0,0.229363265158463,0,6.93889390390723e-18
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.144974575499554,0,-0.0474292369795577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00845020274354765,0,0,0.6062419173174,0,0,0,0,0,0,0,0,0,0,0,0,0.116505997597542,0,0.186184555100777,0,0,0,0,0.095377072006376,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0491908772095774,0,0,0.0943596987243786,0,0,0,0,0,0,0,0,0,0,-0.151112241852121,0,0,0,0.504506890109459,0,0.1528379396694,0,0,0,0,0,-0.0330307446514414,0,0,0,0,0,-0.100842310954036,0,0,0.102378967520768,0,0,0,0.233958118692866,-0.0172868977287969,0,0
X5.HK.EQUITY,0,0,-0.0861041907749184,0,0,0,0,0,0,0,0,0,-0.0443211835983451,0,0,0,0,0,0,0.183443345497172,0,0,0,0.0913315183524199,0,0,0.219501224408177,0.181087833338846,0,0,-0.113272677281154,0,0,0,0,0,0,-0.0760841955194268,0.121487632507463,0,0,0,0,0,0,0,0,0.225806298273461,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0452153652426332,0.0121499600160118,0,0,0,-0.295327668018479,0,0.128803416293421,0.188612424169603,0,0,0,0,0,0,0.332649063331156,-0.083160066679487,0,0.443531993467375,0,0.212956510887889,-0.133047351985796,0.0897411529821815,0,0,-0.0225381413857115,0,0,0.067947528164793,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,8.67361737988404e-19,0.0765672203103593,0,0.0532650307319091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678449070043577,0,0.0287737143841363,0,0.0316580638478732,0.134412476253858,0.0345411913588549,0.258848713593594,0.179313031182107,0,0,8.67361737988404e-19,0.0161243820290688,0,0.147833027454129,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.290160460101446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00225341655680459,0,0,0,0,0.0840986742330361,0.0740645693546112,0,0,0.210087373679501,0.145915181742961,0,0.151486446409379,0,0,0,0,0,0,0,0,-0.361504164057428,0.281552263618631,0,0.061491770453873,-0.0555941252488631,0
X600837.CH.EQUITY,0,0,0.106905612458599,0,0,0,0,0,0,0.0264952140435535,0,0,0,-0.00998145531234732,0,0,0,0,0,0.016973534189858,0,0,-0.031542698655663,0,-0.14912745234449,0,0,0,0,0.264594791482495,0.00484005396864374,0,0,0,0,0,0.382199404053289,0.0689177252299817,0,0,0.174336382868004,0,0,0,0,0,0,-0.0629644783637407,0,0,0
X600999.CH.EQUITY,0,0,0.176117676350285,-0.107642944055023,0,0,0.235126464669435,0,0.0419177011226342,0,0,0,-0.259851016201079,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879106508546288,0.123425569452812,0,0,0.102236461988749,0.275805816142956,0.273597793955394,0.197289715951622,0,0,-0.364463551261741,0,0,0,0,-0.0423143785379681,0,0,0,0
X601066.CH.EQUITY,0.107296802488163,0,0,0,0,0,0,0,0,0,0,0,-0.0904231780886344,0,0,0,0,-0.153852709992609,0,0,0,0,0,-0.126133700890313,0,0,0,-0.00907708252908305,0,0.128401524854013,0.106521802529376,0,0,0.0985258305531165,0,0,0.186129856582435,0.174853269468494,0,0,0,0,0.372711536856132,0,0,0,0,0,0,-0.126658711241579,0
X601211.CH.EQUITY,0,0,0.115669743531314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198645291024204,0,0.0225541468647808,0,0,0,0,0,0,0,0.449607752984488,0,0,0,0,0,0.0327297392050499,0.346293649264359,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,-0.00919757400310373,0.0618239088700744,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0832968157686146,0,-0.00348862486286586,0,0,-0.00572690606415427,0,0,0,0,0.0554420589908015,0.0776996601302938,0,0.105806436635595,0.245563675899297,0.218417248737207,0,0.192595187518652,0.055650898958482,0.119079226703497,0,0.100544882461172,0,0,0,0,0,0,0,0,0,0,0,0,0.0244061865079106
X601881.CH.EQUITY,0,0,-0.099365068040403,0,0,0,0,0,0,0,-0.127118811127884,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355322329983924,0,0,0,0,0.0563428370931018,0.118438455688099,0,0.127202339776683,0.192456678526,0,0.365280568866357,0,0,0,0.0119161831036643,0.189980096105989,0,0,0,0.07377698942144,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.00393466772035735,0,0,0,0,0,0,0,0,0,0,0.0883857115938801,0,0,0,0,0.131081123498922,0,0,0,0.200314975165844,0,0,0,0,0.0416429296078344,0,0,0,0.277502843286691,0,0.0485283510185932,0,0,0,0,0.0080482943168931,0,0,0,0,0,0
X601319.CH.EQUITY,-0.0202798332337054,0,0,0,0,0.021211937302768,0,0,0,0,0,0.0327352240003283,0,0.0354028151678392,0,0,0,0,0,0.0529089875389764,0.0449438005007633,0.182408004024842,0,0,0.000988925461610846,0,0,0,0,0,0,0,0.0765747678301462,0,0,3.46944695195361e-18,0,0.137896158352397,0.159131966365499,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,-0.0395011635489358,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,-0.0940613427923364,0,0.103891471742236,0,0,0,0,0,0,0,0,0,0,0.00363212415797849,0.146982498889286,0,0,0.0552216334341061,0,0,0,0,0.344870267102551,0,0,0.347681981197982,0.280364985040795,0,0,0,0,0,0,-0.0921494054350773,0
X601601.CH.EQUITY,0,0,0.0615286029453837,0,0,0,0,0,0,0,0,0,0,0,0.0360915338638128,0,0,0.242630205639103,0,0,0,0,0,0,0,0,0.122717982300894,0,0,0,0,0,0,-0.115669221694357,0,0,0,0,0.42978321559945,0,0.183446562089005,0,0.0521515627240769,0.00778016944059422,0,0,0,0,0.193641304047046,0,-0.0411875679763218
X601628.CH.EQUITY,0.0673430962282894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185961057655338,-0.0704330419879225,0,0.101195514091992,0,0,0,0,0,0,0.242732693763824,0,0.0710254361029376,0,0,0,0,0,0.203298703170581,0,0,0,-0.0946764844030032,0,0.19063440184815,0,0,0.112053597939924,0
X1299.HK.EQUITY,0,0.0487231693028319,0,0,0,0,0.00687337711038682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229532145567869,0.0821062479955222,0,0,0,0,0,0,0,0,0,0,-0.352349742301965,0,0,0,0,0,0,0.220010892255164,0,0,0,-0.0689586786013877,0,6.93889390390723e-18,0.108499274959449,0,0
X000002.CH.EQUITY,0,0.150823919053357,0,0,0.015422263955498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.105166823571726,0.0413307602340854,0.0352200041191653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139060939315341,0,0.0208105045236711,0,0.518805389703162,0,0,0.105712928886498,0,0.00806892716226271
X600048.CH.EQUITY,0,-0.0376785693422006,0,0.0517307640402946,0,0,0,0,0,0.134093623473364,0,0,0,0,0,0,0,-0.056271959269186,0,0,0,0,0,0,0,0,0,0,0,0.0330951427393318,0,0,0,0,0,0,0,0,0,0,0,0,0.259860530030717,-0.0287410299509593,0.409079787677364,0,0.0784737713315406,0.216521631994927,0,0,0
X600606.CH.EQUITY,-0.140824084520628,0.464380384064721,0,0,0,0,0,0,0,0.168705183879658,0,0.264986321925473,0,0,0,0,0,0,-0.158478267728337,0,0,0,0,0,0,0,0,0,-0.278494547394373,0,0,0.229732990703832,0,0,0,0,0,0,0,0,-0.00101056445602189,-0.136746754507539,0,0,0,0,0,0,0.16557941337885,-0.241204515143342,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0.103140580870911,0.0796688470661602,0.116781195507904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0546195269679904,0.137257612551026,0,0.021558876372641,0.0822425950177935,0,0,0,0,0,0,0,0,0,-0.0688695961745286,0,0,0.00144135191102074,0.0332420382488234,0.0677608141214474,0,0,0.132428028991106,0.0906375632888549,0
X2007.HK.EQUITY,0,0,0,-0.124990984420252,0,0,0,0,0.0311454833626992,0,0.0676598376821175,0,0,0,0,0,0,0,0.0422206419478655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0870367500409796,0,0,0,0,0,0,0.0410022155184808,0.028170386704389,0,0,0.40416237334344,0,0.167108274537936,0.428600818646854,0,0,0
X267.HK.EQUITY,0,0.435252929052904,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0818240510982141,-0.145791831404715,0,0,0,0.141314729158208,0,0,0,0,0,0,0,0,0,0,0,0.252975135101813,0,0,0,0,0.0227596796892388,0,-0.335590262664911,0,0.158781082682653,0,0,0.0259352926749267,0,0,0.14734636595771,0,0,0
macro_return_add,0.014807070939878,0,0,0,0,0,0,0,0.32067337480962,-0.0643402291423276,0,0,0,-0.173531590519989,0,0,-0.454636941601617,0.12753874752644,0,0,0,0,0,0.395066585233366,0,0,0,-0.557818298119883,0.606311064121893,0,0,0,0,0,-0.0666204440037121,0,0,0,0,0,0,0,0,-0.0161435247016013,0,0,0,-0.041959794737333,0,0,0
