,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0.00944191303597026,0.249837630458308,0,0.139977975270737,0,0,0.193102777497716,0,0,0,0,0,0.010289362311787,0.129321021683872,0.170618118846009,0,0,0.0661234650848027,0,0,0,0,0,0,0,0,0,0,0,0.104952820314781,0,0,0,0,-0.00809182985449418,0,0,0,0,0,0,0,0,0,0,-0.17175408862718,0.0792434559540596,0,0
X601398.CH.EQUITY,0,0,0,0,0.184679476256288,0,0,0,0,0.285289273263354,0,0,0.0945846252729084,0.37021703629357,0,0,0.0540346667169795,-0.00637526001930753,0,-0.055470983336053,0,0,0,0,0,0,0,0,-0.0413820212222413,0,0,0,-0.0487376304572068,-0.106939887018809,0,0,0,0,0,0,0,-0.0975365447378239,0,0,0,0,0,0,0,-0.080261787327624
X601818.CH.EQUITY,0.0390625506797912,0,0.234075600037025,0.167745793943874,0,0,0,0,0,0,0,0,0,0,0,0.192812545129725,0,0,0,0,0,0,0,0,0,0,0,-0.102038599897054,-0.189889287237828,0,0.0951560860707183,0.123182791292704,0,-0.15032196499841,0,0.0621762677855144,-0.175096528302239,0,0.00741087368711648,0.145311635803981,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.143053469402256,0,0,0.0299607779210552,0,0,0,-3.46944695195361e-18,0.315634229386664,0.0876608189382231,0,0.427793792168024,0,0,0,0,0,0.0278389249368907,0.104318614202987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154466529528651,0,0,0,0,0,0,0,0,0,0,0.136042677291927,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.0626116947453868,0,0.105450978558187,0,0,0.215446770190117,0.247393154747011,0.0339838593916401,0,0.150432268660505,0,0,0,0,0,0,0.12005553564219,0,0,0,0,0,0,0,0,0,0,0,0,0.0922773793218796,0,0,0,-0.337121619836462,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0769490956037409
X601998.CH.EQUITY,0,0,0,0.13123432223809,0,0,0,0.060560619540957,0,0,0.224724999048875,0.055277960220112,0.0900402738015401,0,0,0,0,0,0.015455124669802,0,0,0,0,0,-0.063999691591253,0,0,0,0,-0.0429675455848679,0,0,0,-0.0371897068744635,0,8.67361737988404e-19,0.152508357264377,0.000467031326888353,0,0.0645612647795752,0,0,0.140610956662196,0,0,0,0,0,0,-0.0436579002617536
X11.HK.EQUITY,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.0564280307701905,0,0,0.338249667214828,-0.150855271244362,0,0,0,0,0.280507313283404,0,0,0,0,0,0,0,-0.0958592345329462,0,0,0,0,0,0,0,0,0.195218347752578,-0.0126637032910773,0,0,0,-0.110887633254989,0,0,0,0,0,0,0,0,0,-0.00607701754005384
X2388.HK.EQUITY,-0.042437568139291,0,0,0,-0.00644933856880784,0,0,0,0,0,0,0,0,0,0,0,0.0827992064460146,0,0.529393876750683,0,0,0,0,0,0,-0.0343798163090385,0,0,0,0,0,0,0,0.0847785832115211,0.0428106248710925,0,0,0,0,0,0,0,0,0.149844122852174,0,0,-0.0555642706532765,0.405948576479306,0.0636854834406634,0
X5.HK.EQUITY,0,-0.00698048384131536,0,0,0,0.0605434652442853,0,0,3.46944695195361e-18,0.149678381192031,0.378248104515703,0,0,0,0,-8.67361737988404e-19,0.326040434271555,0.385488429714277,0,0,0,0,0,0,0,0,0,0,0,-0.269905797985616,-0.0409680169206748,0,0,-0.106584825267076,-0.0978700363774491,0,0.197235728723258,0.210654724897915,0,0,0,0,0,0,0,-0.0312211184123663,0,-0.213105870487102,0,0.0785437593496859
X2891.TT.EQUITY,0.0899579885390532,0.233986005458973,0,0,0,0,0,0.166729615468342,0,0,0,0,0,0.220923876458511,0,-0.109135620690619,0,0,0,0,0,0,0,0,0,-0.0850848052399805,0,0,0.172149361528546,0.0421152181246607,0,0,0,0,0,0.380909430565883,0.0912650295704888,0,0.0975216085432586,0,-0.0796970914478577,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,-0.0126827977264224,0,0,0.12692332384826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00569121018333317,0,0.614770795897336,0,0,0.15219628284762,0,0,0,0,0,0.00410437394250334,0.0248202048055209,0,0,0,0,0,0,0,0,0,0.0196149089789824,0.0284433448379271,0.0197121723241911,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.0892949476075089,0,0,0,0,0.216376937328708,0,0,0,0,0,-0.108216755495319,0,0,0,0,0,0,0,0.314245186826509,0,0,0.104227599661825,0.0901649700534171,-0.0616178013947317,0,0.0299893619435864,0,0,0,0,0,-0.0598174404267276,0,0,0,0,0.0905208191926085,0,0.0583537049512605,-0.0971794307499337,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048570658514625,0,0,0.0122565979700256,0,0,0,0,0,0,0,0.403027363883742,0.243820269393065,0,0.0877274773905824,0.0633790010520434,0,0,0,0,0.0108605401725039,0.0678389831879071,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298326933206043,0,0,0,0,0,0.371614011908819,0.321784057973235,0.0672961258765663,0,0.0396383639219332,0,0.225492269512837,0,0,0,0,0,0,0,0,0,0,-0.160207775848852,0,-0.0707763347815449,0,0,-8.67361737988404e-19,0,0,-0.0364679090863256,0,0,0,0
X600999.CH.EQUITY,0,0,0.0745796383200181,0,0.109027894728763,0,-0.0361608125448916,0,0,0,0,0,0,0,0,0,0,0,0,0.119576513580339,0,0,0,0.159430703612086,0,0,0.380777957143522,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00987202541451533,0,0,0,0,-0.137327976527848,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0.117766133234099,0,0.056861348987758,0,0,0,0,0.00555490409485858,0,0,0,0,0,0,0,0,0.0466976180972507,0.188261513873211,0,0,0,0,0,0,0,0,0,0.0436467457944614,0,0,0,0,0,0,-0.00150839688697629,-0.0144542274007043,-0.136470171751614,0,0,0,0.19341553494554,0,-0.20705271045369,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439419745122823,5.55111512312578e-17,0.377809209414493,0.0662050215176736,0,0,0,0,0,0,0,0,0,0,0.00909065057139763,0,0,-0.0780809865338735,0,0,0,0.0195370194505205,0,0,0.0905419697440604,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.0363860552185372,0,0,6.93889390390723e-18,0,0,0,0,0,0,-0.422110549217935,0,0,0.0831286912175049,-0.048569948349858,0,0.0199853381280056,0.985496421629273,0,0,0.118160880750448,0.0528897871197923,0,-0.0808369578054248,0,0,0,0.00196474391248275,-0.253511781209834,0,-0.0579317316407937,0.22913145972854,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0.087985033199858,0,0,0,0,0,0,-0.00299262063992393,0,0,0,0,0,0,0,0,-0.251481870474263,0,-0.0539650999425889,0,0,0,0,-0.100294355152615,0,0,0,0.34244336637849,-0.0827800147841874,0,0,0,0,0,0,0.182240379055535,0,0.367518872968219,0,0,0,0,-0.0332717802281204
X601318.CH.EQUITY,0,0.0677386186128083,0.192188609513086,0,0,0,0,0.179452239719245,-0.248908135803082,0,0,0,0,0,0,0,0,0,0,0.0595782863669591,0,0,0,0,0,0,0,0,0,0,0,0.276883208256957,0.28838611967492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.0166183423667277,0,0,0,0,0,0,0.0657546785692114,0,0.0340684205455855,0,0,0,0,0,0,0,0,0,0.285367657930185,-4.33680868994202e-19,0,0.159458236810618,0,0,0,0.0289913953802673,0,0,0,0.104220114911411,0,0,-0.011525667894588,0.0525934035566634,0.0980144871936091,0,0.0313717395904058,0,0.153557460534684,0,0,0,0,0,0,0.103183128382243
X601336.CH.EQUITY,0,0.047459439563662,0,0,0,0.155523948711813,0,0.0397051548479631,0,0,0,-0.0547984347099552,0,0,0,0,0,0,0,0,0.240603746585017,0,0,0,0,0.00310504229351997,0,0,0,0.00361905131789829,0.306141271643227,0,0,0,-0.116135493927959,0.232159010470332,0.0570600398550026,0,0.150886247189219,0.279805070031137,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.184183114158319,0,0,0,-8.67361737988404e-19,0,0.120389105941228,0,0.225703691581334,-0.0936990264252677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359955858554178,0,0.13212100296639,0,0,0.11810894944427,0,0,0,0,0,0,0,0,0,0,0,0,0.0413397863799663,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.0115458196922815,0,0,0.149812130833049,0,0,0,0,0,0,0,0,0.0357537405284393,0,0,0,0,0,0,0,0,0,0,0,0.263822662765859,0,0.0588778442512122,0,0,0,0,0,0,0,0,0,0,0,0,0.0219767024629828,0,0,0,0.194166269180138
X1299.HK.EQUITY,-0.0341826619994859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169947611139289,0,0,0,0,0,0,0.0530075743891238,0,0,0,0,0,0.385162696691297,0,0,0,0.0206725783009642,0.137385986186908,0.166273527130818,0,0
X2881.TT.EQUITY,-0.0875358823045976,1.38777878078145e-17,0,0,0,0,0,0,-0.16431880269166,0,0,0.161968318464616,0.134849222882414,0,-0.0584182496721833,0,0.216659739469726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0622381682737669,-0.0720558448631682,0,0,0.797042866975838,0,0.0963440546693959,0,0,0.0154805524618899,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0376307498083104,0,-0.00608667344960814,0,0,0,0,0,0.0641751924784153,0,0,0,0,0,0.0156519752696858,0,0.0228774578651844,0,0,0,0,0.0716998403533917,0,0,0,0,0.280853653633438,0,0.0402809405507191,0,0,0,0,0,0,0,0,0,0,0,0.102747022786976
X000002.CH.EQUITY,0,0.116113831549985,0,0,0,0,0,0,0,0,0,0,-0.077506247144675,0,-0.131737388949065,0.417154272126856,0,0,0,0.202077101616838,0.115622238697444,0,0,0,0,0.100215478094891,0,0,0,0,-0.000331597201056739,0,0,0,-0.218893368822067,0,0,0,0,0.178960628687419,0,0,0,0,0,0,0,-0.0356965267801882,-0.113015909531055,0.17546942730807
X001979.CH.EQUITY,0.145262354165085,0.157828713991947,0,0,0,0,0,0.0368888527340845,0,0,0,0,0,0,0,0,0,0,0,0.16109436554597,0,0,0,0,0,0,0,0,0,-0.0723833401002049,0.159191416223157,0.304802867458546,-0.0401735742055194,0,0,0.0123220543655995,0,0,0,0.168658301912806,-0.0888040649096102,0.0774573243873535,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0.104318746923496,0,0,0,0,0,0,0,0,0,0,0,0,0.013044293361211,0.216236463444336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109383304159281,0,-0.42558878342121,-0.184816011574012,0,0.0140183581464087,0.596666228053097,0,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0.113059294249709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0322596186099923,3.46944695195361e-18,0,0.178655891207934,-0.148162441504791,0.0954237524641837,0,0.145873509220819,0,0,0,0,0,0,0,0,0.0176354542754792,0,0.0263673311773155,0,0.365539013547129,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.168448437648774,0,0,0,0,0,-0.217110688391391,0,0,0,0.281913490072643,0,0,-0.0620770022506609,0,0,0,0,0,0,0,0,0,0,-0.113721168498157,0,0,0,0,0.0115732644957913,0,0.255731593392162,0,0,0,0,0,0.187000411104635,0.0628600983999908,0,0.0358342517300405,0,0.0028299447520278,-0.0226179250191791
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.131531239824118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0314080290565239,0,0,0,0,0,0,-0.0719815760931025,-0.0161389366555233,0,0.396488585670981,0,0,0,0,0.129039291944926,0,0,0,0.394993929121261,0.117059952928091,0,0,0.0229837787779939,0.13227149604577,0.0139493343603649
X16.HK.EQUITY,0,-0.0454841770851126,0,0,0,0,-0.0505553521762382,0,0,0.106391393161465,0,0.0233729892117561,0,0,0,0,0.0997113843960533,0.210721959538589,0,0,0,0,0,0,0,0,0,0,0.153356244604078,0,0,0,0,0,0.0724496534903102,0,0,0,0,0,0,0.00865900008586654,0.163043709062046,0,0.259997079981151,0,0,0.0674217687127596,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0.00518718130172958,0,0,0,0,0,0,0,0,0,0,-0.0102518281999856,0,-0.091980080582261,0,0,0,0,0,0,0,-0.136882526324221,0,0,-0.00247576591050877,0,0,0.0339322233160465,0,0.245294512604094,-0.201935738215578,0,0,0.149718478657857,0.275240467892882,0.212494226608317,0,0,0.123349982762516,0,0.0820232669902329,0
X2007.HK.EQUITY,0,0,0,0,0,-0.0903694770889102,0.0593713771722832,0,0,0,0,0,0,0,0.00161359825016037,0,0,0.0305869722293361,0,0,0,0,0,0,0,0.290554019850245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00090705322575377,0,0,0,0.548824604250785,0,0,0.0693460105731898,0.0229632010928675,0
X267.HK.EQUITY,0,0.0186757023418981,0,0,0,0.0858658136652641,0,0,0,0,0,0,0,0.0139194637292025,0,0.282440573590922,0.250901032123492,0.163686327041807,0,0,0,0,0,0,0,0,0,0,0,-0.0161112782017001,0,0,0,0.0154063312722083,0.174421537657473,0,0,-0.181803058714118,0,0,0,0,0,0.181457854835005,0,0,0,0,0.0617670974536914,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361830367818005,0,0.077085121077719,0,0,0,0.164060343340985,0,0,0,0,0,0,0.198708313161572,0,0,0.0205543853678185,0,0.000718585759340377,0,-0.185920958266316,0,0.265795619342148,0,0,0,0,0,0,0,0.107937756573259,0,0,0,0
X823.HK.EQUITY,0,0,0,-0.107140159223725,0,0,0,0,0,0,0,0,0,0,0,-0.100290693848029,0.13921400939287,0.357375793127753,0,0.0968328426998222,0,0,0,0,0.0910730240553297,0,0,0,0,0,0,0,0,-0.1029468393076,0,0,-0.0283634337171527,0,0,0,0,0,0.280258347529651,0,0,0,0,0,0,-0.00252073270416137
macro_return_add,0,-0.12723828041061,0,0,0,0.419641203693556,0,-0.314226514334348,0,0,0,-0.031107467756217,0.289721701562825,0,0,0,0,0,0.409206395428107,0.13912464267907,0.168107112763679,0,0,0,0,0,-0.168738065965998,0,0,0,0,-0.527410360572942,0,0,0,0,0.018703409409598,0.423197706460139,0,0,0,0,0,0,0,0,0,0,0,0
