,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601818.CH.EQUITY,0,0,0.0762458356700984,0,0,0,0,0.0392461470012478,0.0315722969121394,0,0,0.230617672165017,0.0220114317962153,0.0797689196981791,0,0,0,0,0,0.145311157157024,0,0,0,0,0,0,0.0666015824593919,0,0,0.0165666887071482,-0.0309874962965404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475277349303272,0,0,0
X601939.CH.EQUITY,0.038710096820024,0.0325527100637746,0,0,0.0319250238358471,0,0,0.794840588896017,0,0,0.0864076485248502,0,0.0150435398000317,0,0,0,0,0,0.0402044802081052,0,0,0,0,0,0,0,0,0,0,0.0441333480184609,0,0,0,0,0,0.00943421204931803,0,0,-0.00497165223601254,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,-0.130219420153156,0,0,0,1.253673348471,0.0232008524819325,0,0,0.0538105305453899,0,0,0,0,0,0,0.064295001476467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.220655128583522,0,0,0,0.00904078837035845,0,0,0,0,-0.200128574404232,0,0,-0.119857519414843,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,-0.0785386647673959,0.390550120856887,0,0,0,0.21516719441671,0,0,0.189487032761345,0,0,0,0.0100520826891367,0,0,0,0.347324494808711,0,0,0,0,0,-0.139724098298576,0,0,0,-0.0740221630631486,0,0,0,0,0,0,-0.0569414706299931,0,0.0684653545562686,0.0384394680058587,0,0,0,0.0279103334303256,0,0,0,0,0.0957233012829816,-0.12586957968105
X601658.CH.Equity,0,0,0,0,0,0,0,0.224226881267653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287479785286064,0,1.73472347597681e-18,0,0,0,0,0,0,0.0630329512617231,-0.0683410098653231,0,0.334345943296563,-0.100431342850753,0,0,0,-0.00186275356663936,-8.67361737988404e-19
X11.HK.EQUITY,0,0.111483041848294,-0.0583585453265105,0,0,0,0,0,0,-0.130887306738934,0,0,0,0,0,0,0.158488807196023,0.320046498148839,0.0556889992253387,0,0,0,0,0,0.0317672098354948,0,0,0,0,0,-0.144574110982767,0,0,0,0.0875632356569122,0.0702599216116387,0.0601265378166438,0,0,0,0,0,0,0,0,0.228311662649783,0,0,0,0,0.0819796887189435
X2388.HK.EQUITY,0,0,0,0,0,0,0.0338956842488113,0.0450761862505777,0,0,0,0,0,0,0,0.280638802065464,0,0,0,0,0,0,0,0,0.11449892263367,0,0,0,0,0.00401992060728103,0,0,0,0,0,-0.0325184350936593,0,0,0,0,0,0,0,0,0,0.123025519478791,0,0.0100411010082699,0,0.487130151534498,0
X5.HK.EQUITY,0,0,0,0,0,-0.0534811144275665,0,0,0,0,0.0453995161952451,0,0,0,0,0.516317608183579,0,0,0,0,0,0,0,0,-0.379020152032058,0,0,0,0,-0.0827159485584051,0,0,0,0,0,-0.0177062689467104,0,0,0.110271162575129,0.362291327060244,0,0,0.0112008800977815,0,0,0,0,0.20275792165282,0.106317303926938,0,0.152810135532494
X2886.TT.EQUITY,0.0276112034429593,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0943904402281679,0,0,0,0,0.102098037562918,0,0,0,-0.393129954859641,0,0,0.0323842839677011,0.12945105731707,0,0,0.321870636393747,0,0.0626436498179,1.73472347597681e-18,0.266862004497122,0.209764384250488,0,0.0490417576657391,0,0,0,0,-0.121334163516359,0,0.161815857085559,0,0.0323289711466892,0.0566778887440221
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0146046835781539,0.00999826942499895,0,0,0,0,0,0,0,0,0.0687446923949774,0.0763846786475949,0,0.470655447491343,0,0,0,0.222858643112132,0.0496416465349316,0,0,0,0.118008392487667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425644363830927,0
X000776.CH.EQUITY,0,-0.136447473037334,0,0.257060464054131,0,0,0.0619382449051465,0,0,0,0,0,0,0,0,0,0,0,0,0.043147507458132,0,0,0.0291004497415077,0,0,0.0348804124017274,0,0.0551179013097731,0.293198383651725,0,0,0,0.420833444438468,0,0,0,0,0,0,0,0,0,0,0,0,0.0183672378718819,0.021397858554283,0,0,0,-0.0250602929932432
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.116806001841709,0,0,0,0.183179960647029,0,-0.0311719398261591,0,0,0,-0.0845659258929644,-1.73472347597681e-18,0,0,0,0.458904210867902,0,0,0.0297513581674876,0.100361308259754,0.225223438453206,0,0.0108581719499174,0,0,-0.029865683624372,0,0,0,0,-0.0125979513028728,0,0,0,0.0804718550062446,0,0,0,0,0,0,-0.0474206506851854,0
X300059.CH.EQUITY,0,0,0,0,-0.0315805707672079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146848093621457,0,0.0428963100279398,0,0,0.0638031324867352,0.046424214127564,0,0.198791789080655,0,0.231510280595402,0.0385107798830649,0.11439975874851,0,0,0,0,0,0,0,0,0,0,0,0,-0.217929719635681,0.0604439079600551,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.0128859209338985,0,0.0296388339682867,0,0,0,0,0,0,0,0,0,0,0,0,0.00472045272645279,0,0,0,-0.0298934608196745,0.0764799692538998,0,0.661627353191223,0.0118466185998912,0.0140693227265037,0,0,0,0,0.159298397037908,0,0,0,0,0,0,0,0,0,0,0.107897296790188,0,0,-0.0210914143198526,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138069619365749,0,0,0,0,0.0236966479297055,0,0,0.146258376128926,0,0.0394127401733064,0.0971525956535867,0,0.536157310892205,0,-0.0291532282978045,0,0,0.0705962218512499,0,0.00476993705029745,0,0,0,0,0,0,0,0.0163479889964872,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.471077839268724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158120061324245,0,0.00857007400180133,0,0,0,0,0.379943457595864,0,0,0,-0.0674301555779173,0,0,0,-0.204037594860465,0,0,0,0,0,-0.647086819731076,0.0474036276328535,0,0,0,0,0,0,0,0,-0.0434466730743937
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0195936338568577,0,0.256125037830075,0.321392665625283,0.287681467056819,0.0367989588301579,0,0,0.0471144003808801,0.0459175616559434,0,0,0,0,0,0,0,0,0.052795438936413,0,-0.012846459265587,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0205424729735291,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.0982812841136214,0,0,0,0,0,0.104121980681196,0.119283503725856,0.0336756353151166,0,0,0,0,0,0,0.440421411662898,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0.0699831948396572,0,0,0.0824678917591574,0,0
X601688.CH.EQUITY,0,0,0,-0.1127005588868,0,0,0.0943550485193007,0,0,0.0242214340699866,0,0,0,0,0,0,0,0,0.0139038000483805,0,0.176831263139081,0,0,0.0456550651702113,0.410695255595589,0,0,0.281457139486098,0,0.0436751798520816,0,0,0,0,0,0.0581399100028743,0,0,0,0,0,0,0,0,0,0,0,0,0.0382430137025852,0,0
X600918.CH.Equity,0,-0.185750063934839,0,0,0,0,0,0,0,0,0.0171178750100732,0,0,0,0,0.0404865598571609,0,0.0193836611679562,0.0842962865779453,0,0.259557662350018,0,0,0.0764255452853098,0,0,0,0,0.131317576705135,0,0,0,0,0.206732601557656,0,0,0,0,0,-0.0401077707309783,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,-0.256083881185704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776252907671178,0,0,0,0.0189031846249843,0,0,0,0,0,0,0.224255681151052,0,0,0,0,0,0.242521346619343,0.0250289396490059,-0.2300314928097,0,0,0,0,0.410472445672079,0,0,0,0,0.0605710689748914,0,0.0120310499999681,-0.0588173466010291
X601318.CH.EQUITY,0,0,0,0,0.113159715463555,0,0,-3.46944695195361e-18,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0916500297893055,0,0,0,0,0,0,0,0,0,0,0,0.472241469097796,0.307966576571845,0,0,0,0,0,0,0,0,0,0,0,0,0.114201108257151,0,0,0
X601319.CH.EQUITY,0,-0.0154621142983129,0,0,0,0,0,0.198593791761099,0,0,0,0,0,0.0415196364786222,0,0,0,0,0,0.189881241450731,0.18531448175783,0,0,0,0,0,-8.67361737988404e-19,0,0,0,-0.0338770467232872,0,0,0,0.146386797934706,0,0,0,0.111184172618419,0.133861082138812,0,0,0,0,0,0,0,0,0,0,-0.0748164321896926
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214804280735676,0,0,0,0,0.0637300801833453,0,0,0,0,0,0,0,0,0.0833015512788017,0,0,0.480416411009691,0,0.141728346390498,0.0834128756136565,0,0,0,0,0,0,0,0,0,0,0,0,0.0525408715410162,0.0502015993520781,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161106422418031,0,0.0225396852984238,0,0,0,0,0,0,0,0,0,0,0,-0.0993916284754508,0,0.792414231240753,0,0.0387020206450425,0,0,0,0,0.0907801181108258,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.0426375375275876,0,0
X601628.CH.EQUITY,0,0,0,0.101120563996224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366589618938946,0,0,0,0,0.915294656638593,0,-0.0832855788040544,0,0,0,-2.71050543121376e-20,0,0,0,0.0798176239815427,0,0,0,0,-0.0584782699744272,0,0,-0.113478276478467,0,0,0,0,0,0,0,0.0165209104440945,0.059146105207309
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.210920515906495,0,0,0,0.385385287234204,0.0183663537208049,0,0,0,0,0.0206655871613682,0,0,0,0,0.153458429208012,0,0.0891958880009694,0,0,0,0,0,0,0.0345723233784421,0,0,0,0.206069562885733,0,0,0,0.013603834242603,0.0195157334070283,0,0,0.41979887274747,0.138511544175423
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0943001181672347,0,0.0843924009671415,0,0,0,0,0,0,0.0401737165728707,0,0,0,0,0,0,-0.0318387480893997,0,0.0938120888202088,0,0,0,0.782035070874283,0,0,-0.0880479390116966,0.103866073730692,-0.0510702530685415,0,0,-0.00430849804675947,0,0.204692048145381,0,0
X2882.TT.EQUITY,0.159605512838849,0,0,0,0,0,0,0,0,-0.139910481302914,0,0,0,0,0.120500570440483,0,0,0.171245400725267,0,0,-0.130367423242984,0,0,0,0,0,0,0,0,0,0,0,0,-0.11964773078278,0.157074445486498,0.0917151263617095,-0.151543923888592,0.655136574820284,0,-0.264678855816416,0,0,0,0,0,0,0,0,0.238388134372463,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.0939318046190833,0,0,0,0.106645701449785,0,0,0,-0.0296627881156528,0,0,0,0,0,0.165219878983535,0.0318026668485206,0,0,0,0,0,0,0,0,0,0.135238198496573,0,0,0,0,0,0,0,0,0.0398462520966344,0,0,0,0,0,0.0408156591756325,0.0461509843692897,0,0
X001979.CH.EQUITY,0,-0.252749477212945,0.623787191686704,0,0,0,0,0,0.0395476509601651,0,0,0,0.0444201085364246,0,0,0,0.104798752830926,0,0,0,0,0.0394288798118308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967880114767068,0,0.305566267991727,0,-0.0807131544142916,0,0,0,-0.119612262722233,0,0,0
X600048.CH.EQUITY,0,0,0,0.0996626715014937,0,0,0,0,0.000331015201981085,0,0,0,1.73472347597681e-18,0.0294006386612752,0.00515351057351514,0,0,0,-0.043616217124077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216871500322934,0,0.136833839440175,0,-0.0566610637028357,0.424285337924015,0.0105418856354873,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0.199394239890216,0,0.037585048883128,0.253274088283484,0,0,0,0,0,0,0,0.0617385702105753,0,0,0,0,0.336005938655954,-0.0868114441129653,0,0,0,-0.0285068778185272,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,-0.0838063650488282,0,0.378780015405262,0,0,0,0.0317938759002602,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.00783553850987385,0,0,0,0,0.0805703998832702,0.13440329955175,0,0,0,0,0,0,0,0,0,0,0,0,0.0900359174999366,-0.0618694581939098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481299067865543,0.18704933649349,0,0,0.188153865252791,-0.293374599735437
X12.HK.EQUITY,0,0,-0.0487432533274235,0,0,0,0,0,0,-0.201495199616972,0,-0.0533603615711817,0,0,0.516273278038268,0.125311115327035,0,0.00599163823323315,0,-0.131731865864886,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.255262584499412,0,0,0,0,0,0,0,0,0.433323809185049,0,0,0.081835427717995,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256384532105293,0,0.38949762613243,-0.0705478320903595,0,0,0,0,0,0,0,0.0212832593090369,0,0,-0.0172080678840019,0,0,0,0,0,0,0.0740820466975977,0,0,0,0,0.119097824009043,0,0.191478911394866,0,0,0,0,0.028714712223774,0.193890919700673,-0.0449849668490059
X2007.HK.EQUITY,0,0,0,0.0208535981462852,0.102743054217742,0,0.0187979864210728,0,0,0.0546900559414719,0,0,0,0,0,0,0,0.0467422799694867,0.00916350133783717,0,0,0,0.0948645402153435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317413883522384,0,0,0,0,0,0.141474169102151,0,0,0,0,0,0,0.133684357927786,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.124404720435392,0,0,0,0,0,0,0.0374801190910887,0.168962161990317,0,0,0,0,0,0,0,0,0,0,0,0.0755500674138536,0,0,0,0,0,0.120989330114953,0,0,0,0,0,0,0,0,0,0,0,0.0631412376288574,0.0976737595496207,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.153150247045822,0,0,0,0,0,0,-0.138208705496786,0,0.228507448638555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182637553330524,0.00855700571909325,0.0522262267595608,0,0.0715173574600533,0,0,0.0353371898871152,0,0,0.621809688932351,0,0,0
X823.HK.EQUITY,0,-0.0180925188603345,0,0,0,0,0,0,0,-0.0229496007565406,0,0,0,0,0,0,0.419331313087673,0,0.379189761827935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220133661236351,0,0.0824301557747748,0,0,0,0,0
macro_return_add,0,0,-0.10297716816751,0,0,-0.246377067799365,0.1047446529906,0,0,0,0,0,0,0,0,0,0,0.113131255848202,0.636776081475165,0.0443566522051516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118455331826971,0,0,0,0,0,0,0,0,0,-0.254170066809245,0,0,0,-0.122502818369417,0,0.0378115016201087,0
